citation,dist
abrahms_ontogeneticshiftssocialexperiential_2021,1.7510301
abreu_characterizingbraziliansanitarylandfill_2016,1.5728009
abrykosov_treatmentoceantidebackground_2022,1.597784
abuelgasim_changedetectionadaptivefuzzy_1999,1.6130234
abuelmagd_understandingclimatechangeimpact_2024,1.476796
abujahidandalsharif_contemporarysurveyfreespace_2022,1.5862215
abunnasr_automatedlandsurfacetemperature_2023,1.5975132
abunnasr_perviouschangesurrogatediverse_2021,1.1772504
abunnasr_sebuautomatedgoogleearth_2022,1.5476291
abutaleb_estimatingurbangreennessindex_2021,1.3518956
abutaleb_mappingeucalyptstreesresolution_2021,1.0386171
abutalip_digitaltwinatmosphericenvironment_2023,1.3752974
acevedo_spaceactivitiesbolivarianrepublic_2011,1.5478609
achard_pantropicalmonitoringdeforestation_2007,1.5075405
acharya_quantificationmappingsatellitedriven_2020,1.4874415
acheampong_optimisationmodelincentivisingdevelopment_2021,1.5521076
achmad_impactlandlandcover_2023,1.3918259
achu_machinelearningmodellingfire_2021,1.6101397
acierto_developmenthydrologicaltelemetrysystem_2018,1.3407083
aciltasman_impactmodernspatialinformation_2008,1.5483718
ackerman_economicenvironmentalbenefitsweather_1994,1.4334247
ackermann_digitalsurfacemodelsgnss_2014,1.7743989
ackman_extentintraprotocolintersitevariability_2019,1.6652155
acunaalonso_modellingevaluationlandsatellite_2022,1.625652
ad_analyzingdepletiongroundwaterlevel_2019,1.1337938
adami_seasonalityvegetationtypessouth_2018,1.4014181
adamo_expertknowledgetranslatingland_2014,1.5630785
adamo_technologicallymediatedpracticessustainability_2022,1.4507842
adamowicz_economicanalysisspeciesrisk_2016,1.5321491
adams_benefitsmexicanagricultureel_2002,1.567994
adams_emergingroleremotesensing_2006,1.5323181
adams_energyoptimizationextrasolarplanetary_2021,1.4974794
adams_improvedrangeweatherinformation_1995,1.5735102
adams_mappingfloristicgradientsforest_2019,1.5247133
adan_earthobservationsatellitedata_2021,1.4404621
adar_testingpasturequalityindex_2023,1.5318445
addas_proposedplanningconceptpublic_2020,1.454467
addona_raspberrypivideocamera_2022,1.7052025
ade_genuslevelmappinginvasive_2022,1.5768086
adebola_roadmapintegratedspaceapplications_2021,1.3700807
adedeji_hybridneurofuzzyinvestigationshort_2021,1.1918795
adedeji_mappingmodelingecosystemservices_2018,1.4463446
adekunle_precisionagricultureapplicabilityopportunities_2013,1.7189976
adelowo_environmentalimpactassessmentattenda_2012,1.789773
adeluyi_estimatingphenologicaldynamicsirrigated_2021,1.6470629
adem_estimationevapotranspirationbasedmetric_2023,1.3263508
adenle_spatialestimationvisualizationco2_2017,1.5429658
adeppady_reducingmicroservicesinterferencedeployment_2023,1.1633046
adewumi_investigatinggroundwaterpotentialnortheastern_2023,1.4082065
adeyemi_evaluationlandlandcover_2022,1.3823166
adeyemi_spectralindeximproveextraction_2021,1.6187263
adhikari_identificationprioritizationmappingecosystem_2018,1.1285846
adhikari_perceivedecosystemservicespanchase_2018,1.3209276
adilov_economicanalysisearthorbit_2015,1.602932
adilov_estimateexpectedeconomiclosses_2023,1.6849524
adinarayana_approachlandplanninghilly_1995,1.3987658
adinarayana_integratedapproachprioritisationwatersheds_1995,1.343404
adler_monitoringmountainschangingworld_2018,1.4493008
adriaensen_prioritiesnationalspacestrategies_2015,1.41886
adrian_sentinelsaropticalfusion_2021,1.7474263
adugyamfi_reflectionssciencetechnologyinnovation_2022,1.3484733
adusei_spatialpredictionmappingwater_2021,1.3709038
aekakkararungroj_publiclygisbasedweb_2020,1.6120778
aerts_conservationethiopianchurchforests_2016,1.552069
afan_adaptivemethodidentifyingmarine_2018,1.4367914
afandy_trendsprojectionsanalysisprecipitation_2023,1.5417433
affek_impactsmodernmechanisedskidding_2017,1.7102457
afifi_detectionimpactlandencroachment_2018,1.5715075
afolabi_costeffectivenessanalysiseast_2023,1.7900252
afreen_floodsusceptibilityanalysispanjkora_2022,1.6735457
afrin_influenceprescribedfirefine_2020,1.6629357
agapiou_potentialvirtualearthobservation_2019,1.6758621
agar_nocturnalhaemodialysisaustraliancost_2005,1.5044341
agarwal_predictingpovertyindexdeep_2019,1.4138074
agasha_effectequalityhealthbwindi_2019,1.542474
agbabiaka_determinantstourismparticipationyoruba_2023,1.5985379
agbaje_cooperationearthobservationmissions_2018,1.3659333
agdas_determininglandlandcover_2023,1.5690227
agduma_speciesrichnessextentpotential_2023,1.7471838
aggestam_digitalnormcontestationfeminist_2023,1.5821214
agha_multiscalestrategiesmonitoring_2012,1.5473509
aghababaei_introducingartmo'smachinelearning_2022,1.577926
aghakouchak_impactbasedmonitoringdrought_2023,1.556972
aghdam_landslidesusceptibilityassessmenthybrid_2017,1.5682824
agnihotri_intelligentvulnerabilitypredictionsoil_2021,1.703846
agola_globalizedpovertyenvironment21st_2014,1.5079036
agostinho_sustainabilitydynamicsbrazilianmatopiba_2023,1.497621
agosto_vectorrasterserveranalysis_2013,1.4752886
agrawal_deepresidualconvolutionalneural_2023,1.6267135
agrillo_earthobservationbiodiversitydata_2021,1.5425684
aguaron_comparisonmethodsestimatingcarbondioxide_2012,1.4897237
aguda_spatiotemporalassessmenturban_2013,1.5229634
agudelohz_scenarioslandlandcover_2023,1.4669491
aguiarsilva_flyingforestcanopymovement_2023,1.5258768
aguilar_comparisonspectralindicesextracted_2022,1.49253
aguilar_performanceassessmentmod16evapotranspiration_2018,1.5837815
aguirregutierrez_pantropicalmodellingcanopyfunctional_2021,1.6705289
ahadi_evaluatingfarmirrigationefficiency_2013,1.5453091
ahamed_assessingutilityremotesensing_2022,1.6607871
ahamed_modisbasedautomatedflood_2017,1.554733
ahearn_monitoringeffectsdracunculiasisremediation_1996,1.5482683
ahmad_agroforestrysuitabilityanalysisbased_2017,1.3985275
ahmad_analysisforestfireclimate_2019,1.5756208
ahmad_assessingimpactspopulationgrowth_2018,1.3633709
ahmad_diagnosingirrigationperformancewater_2009,1.3477225
ahmad_fireriskassessmentclimate_2019,1.4975924
ahmad_gismodelingenvironmentalparameters_2023,1.5652822
ahmad_hydrologicalriskassessmentmangla_2023,1.3676858
ahmad_landevaluationtermsagroforestry_2017,1.4778457
ahmad_lulcanalysisurbanspaces_2017,1.5348082
ahmad_potentialtreespeciesdistribution_2023,1.248649
ahmad_reviewmanagementpracticespotato_2023,1.5186532
ahmad_sarbasedsubsidencemonitoring_2022,1.2052504
ahmad_simulationpredictionlandsurface_2022,1.7412126
ahmad_soybeanglycinemaxcropland_2023,1.6495703
ahmad_unveilingnature'sresilienceexploring_2023,1.5845482
ahmadi_intelligentblinddualcolor_2021,1.879102
ahmadkamal_scenariobasedpollutiondischarge_2020,1.5885764
ahmadybirgani_understandingsalinelakesand_2023,1.5944653
ahmed_advanceddeeplearningpredictive_2024,1.6383054
ahmed_analyzingtrendsdriversland_2023,1.5938203
ahmed_applicationremotesensingestimating_2010,1.6571498
ahmed_climatechangeimpactland_2023,1.4458709
ahmed_comparisonmulticriteriadecisiontechniques_2021,1.2686124
ahmed_deeplearningforecastssoil_2021,1.6585377
ahmed_developingvehiculartrafficnoise_2021,1.6933451
ahmed_droughtmonitoringcoastalbelt_2019,1.4314406
ahmed_enhancingobjectdetectionremote_2024,1.59447
ahmed_estimatesseasonalinfluenzamortality_2018,1.4939213
ahmed_gisbasedspatialdistribution_2022,1.6849524
ahmed_hydrologicassessmenttrmmgpm_2020,1.4233074
ahmed_integrationsentinel2derived_2021,1.6043891
ahmed_introducingremotesensingbased_2019,1.6585803
ahmed_investigationpvutilizabilityuniversity_2022,1.5702244
ahmed_landslidesusceptibilitymodellingapplying_2015,1.5578196
ahmed_preparingturbidityaquaticvegetation_2017,1.3585397
ahmed_remotesensingwildlandfire_2018,1.6126013
ahmed_vehiculartrafficnoiseprediction_2019,1.7114613
ahmed_wintertimecovercrop_2023,1.6737957
ahn_assessmentutilityremotesensing_2023,1.6337347
ahrends_detectingpredictingforestdegradation_2021,1.5942924
ahuja_sodiummonitoringcommerciallyprocessed_2015,1.6126981
ahulu_ghana'sexperienceestablishmentnational_2015,1.6806259
ai_ndvichangeinfluencingfactors_2023,1.6047944
ai_spatialtemporalvariationfactor_2018,1.7494221
aieb_approachprocessingclimatemissing_2019,1.6232533
ainslie_operationalevaluationwildfireair_2022,1.4695871
aires_analysisextremerainfallnatural_2022,1.6849524
airiken_assessmentspatialtemporalecological_2022,1.6074541
aitali_effectslandlandcover_2022,1.4471817
aitkenhead_digitalmappingsoilecosystem_2019,1.6551791
aiyetoro_packetschedulinginternetremote_2022,1.33058
aizizi_evaluationecologicalqualitystatus_2023,1.4507717
aja_nonparametricassessmentmangroveecosystem_2023,1.5995588
ajayi_assessmentdelineationgroundwaterpotential_2022,1.3643163
ajayi_mappingassessingseasonaldynamics_2023,1.7163633
ajjan_sensorsoftwareglycaemicmanagement_2016,1.8307033
ajtai_supporttoolslandpolicies_2020,1.6790918
aju_identificationsuitablesitesstructures_2021,1.6737962
akbar_landlandcoverchange_2023,1.2863185
akber_impactlandchangeecosystem_2018,1.5760851
akbulut_automaticbuildingextractionimage_2018,1.6877544
akdeniz_spatiotemporalanalysisshoreline_2023,1.6039866
akgoz_monitoringseasonalphenologicalvariability_2022,1.7164239
akgun_applicationremotesensingdata_2012,1.6533096
akhtar_assessmentagriculturalpotentialriver_2020,1.3454278
akhtar_assessmentirrigationperformanceriver_2018,1.5340691
akhtar_couplingremotesensinghydrological_2021,1.4092829
akhtar_integrationresolutionopticalsar_2020,1.4608026
akhtar_leveragingadvancedremotesensing_2023,1.4811862
akhter_shuttingversussellingfamily_2016,1.296407
akita_maximumentropymodelprediction_2022,1.5332587
akiwumi_miningenvironmentalchangesierra_2008,1.4387432
akiyama_geometricalcorrectioncbers4_2018,1.6315957
akodewou_monitoringdynamicsfaidherbiaalbida_2022,1.4851297
akramkhanov_assessmentspatialdistributionsoil_2012,1.5509136
akritidis_complexaerosoltransportevent_2020,1.7645142
aksoy_assessingperformancemachinelearning_2022,1.4975882
akter_predictinggroundwaterrechargepotential_2020,1.4953709
akturk_degradationcoastalecosystemservices_2021,1.4616492
akturk_monitoringforestcanopycover_2023,1.6411121
akturk_technologicaladvancesshapingdiabetes_2019,1.6849526
akyurek_investigationsnowcoverdynamics_2011,1.6304531
akyuz_dispersionmodelsatelliteso2_2019,1.494018
alaasmi_rapidestimationwaterstress_2022,1.6193393
alabadi_predictiongroundwaterflowingzone_2015,1.6827164
alabadleh_rigorousquantificationstatisticalsignificance_2021,1.8490977
alabdouli_coastalrunoffunitedarab_2019,1.2974184
alabi_sustainableurbanformchallenges_2020,1.2585216
aladhaileh_artificialintelligenceframeworkmodeling_2022,1.6357937
alaizari_assessmentanalysisfloodsusceptibility_2022,1.6406362
alajmi_exploitingremotesensingimagery_2023,1.6380749
alakeson_difficultairwayequipmentsurvey_2014,1.6872442
alam_floodriskassessmentsrinagar_2018,1.7874818
alam_widereconomicbenefitstransport_2022,1.5848198
alamdarloo_probabilityassessmentvegetationvulnerability_2018,1.6743361
alamgeer_optimalfuzzywaveletneural_2023,1.8348418
alaniz_industrialforestrynegativelyaffects_2023,1.6019155
alashloo_totalsuspendedsedimentsmapping_2013,1.6925137
alatorre_idenitifyingactiveerosionrisk_2009,1.78928
alattas_supportingindoornavigationaccess_2017,1.2625968
alavi_estimationsugarcaneevapotranspirationremote_2024,1.6016934
alawadhi_localspatialimpactsglobalization_2017,1.5621706
alban_standardisedsurveillancetrichinellaeuropean_2011,1.4334636
albani_feasibilitystudyoffshorewind_2014,1.3538953
albano_geospatialmethodstoolsnatural_2018,1.4238076
albano_scalefloodriskmapping_2020,1.6097354
albe_studentspositionsstudentscontroversial_2005,1.7087396
albert_costeffectivemethodsaccurate_2013,1.7232246
albert_ethnogeographyresourceyanomamimodel_2007,1.4561539
albert_waterqualitychallengesindustrial_2021,1.6076106
albuquerque_protocolcanopycovermonitoring_2022,1.5798643
alcantara_chiropracticcarepatienterb's_2008,1.6475847
alcantaracosta_temporaldynamicsevapotranspirationsemiarid_2021,1.5608933
alcaras_accuracyevaluationcoastlineextraction_2023,1.6946094
alcarazsegura_environmentalhumancontrolsecosystem_2013,1.4896667
alcarazsegura_globalvisionmonitoringecosystem_2013,1.4960732
aldhebiani_considerationndvithematicdensity_2018,1.6653547
aldousari_landlandcoverchange_2023,1.6540624
aldrees_optimizedbehaviortermrainfall_2021,1.4435004
alejandramusse_urbanenvironmentalqualityassessment_2018,1.4828118
alekabi_reflectingdecadecollaborationnasa_2018,1.7181884
alemanmontes_modellingsugarcaneagroindustrial_2023,1.5463797
alessandrini_remotelysensedvariablesexplain_2022,1.6082523
alexakis_assessmentsoilerosionrelated_2021,1.6874132
alexander_informationtechnologyrealtime_1991,1.4400452
alexandre_sentinel1basedprocessing_2020,1.6351326
alexandridis_mappingirrigatedmediterraneanbasins_2008,1.3728589
alexiou_comparingaccuracylidaruav_2021,1.5339588
alexispenalara_modellingspeciesrichnessfunctional_2022,1.4503806
alfahdawi_waterqualitymonitoringal_2015,1.6013485
alfaromejia_blindconvolutionaldeepautoencoder_2023,1.6385087
alfred_importancemaintainingproperdatabase_2010,1.5422211
algaadi_predictionpotatocropyield_2016,1.594774
algaadi_satellitebaseddeterminationwater_2022,1.5794897
algarni_urbanphotogrammetricdatabase_1996,1.2360704
alghariani_rainfallrunoffestimationcomparative_2020,1.3255262
alghobari_estimationsurfacewaterrunoff_2020,1.631177
alharbi_identificationgroundwaterpotentialzones_2023,1.5906553
alhasani_integratedgeospatialapproachadaptive_2023,1.3882549
alhassan_evapotranspirationtonoreservoircatchment_2020,1.3530971
alhedny_droughtmonitoringnortherniraq_2020,1.3029767
alherbawi_approachdelineationmultipurposeenergy_2022,1.3619702
alhetari_developmentwaterqualitymanagement_2023,1.4398704
alhwaiti_adaptiveedgedetectionalgorithm_2023,1.6849524
ali_analyzingoccurrencefloodsdroughts_2020,1.4622858
ali_assessingmultiplespatialvariability_2019,1.612214
ali_comparisonlanduselandcoverdrivers_2011,1.1682944
ali_costeffectivenessanalysistraditional_2020,1.6989393
ali_derivingreservoirconditionswater_2019,1.6079723
ali_evaluationcomparisoncmip6models_2022,1.7514168
ali_gaussianclassconditionalsimplex_2023,1.7004468
ali_impactassessmentdroughtmonitoring_2023,1.707875
ali_improvingdroughtmitigationstrategies_2023,1.746129
ali_predictingsoilerosionrate_2023,1.6735417
ali_remotesensingsurfacecoal_2022,1.408243
ali_valuationvalidationcarbonsources_2018,1.5520782
aliahmed_shareddecisionatrialfibrillation_2020,1.6277652
aliakbargolkar_delphibasedframeworksystems_2014,1.431809
alijanian_evaluationsatelliterainfallclimatology_2017,1.5984471
aliloo_dosdon'tsdronetechnology_2024,1.6694548
aliprandicosta_contributioncompositeclinicalprocess_2017,1.8155177
alirahoma_utilizationsolarradiationenergy_2008,1.5488491
alirezaie_ontologybasedreasoningframework_2017,1.6249745
alirsyad_surveybasedapproachestimating_2016,1.4388152
alixgarcia_spatialanalysiscommonproperty_2007,1.5843372
alixgarcia_talecommunitiesexplainingdeforestation_2005,1.4975822
aliyah_modeltraditionalmarketcultural_2020,1.505751
aliyazicioglu_temporalmonitoringlandland_2021,1.5036087
aliyu_analysislandlandcover_2023,1.5276012
aljebreen_landlandcoverclassification_2024,1.4959335
aljeri_optimizinglandidentificationsocial_2023,1.2914056
aljoufie_valuinggreeninfrastructurejeddah_2015,1.4411161
alkafy_integratingforestcoverchange_2023,1.5461339
alkhoury_patientperspectivesexpectationsinflammatory_2022,1.6266592
alkindi_dynamicchangenormalisedvegetation_2023,1.5501685
alkindi_impactshumanrelatedpractices_2017,1.4616172
alkloub_optimalmethodresolutionpopulation_2022,1.7589135
allam_monthly10evapotranspirationrates_2021,1.2293563
allaudin_capacitybuildingspacesector_2005,1.4992527
alleaume_genericremotesensingapproach_2018,1.5874491
allee_applicationcoastalmarineecological_2014,1.1106666
allemand_oceanacidificationimpactscoral_2019,1.5714122
allen_advancesremotesensingcoastal_2014,1.5419955
allen_assessingdifferencednormalizedburn_2008,1.5766561
allen_clinicalpathwaysimulationmachine_2022,1.6600914
allen_landsatbasedenergybalance_2005,1.4361155
allen_overviewspectralimaginghuman_2016,1.66853
allen_satelliteremotesensingland_2018,1.5340705
allen_sealevelriseexposure_2022,1.5557803
allen_stableisotopeanalysisreveals_2013,1.762143
allen_underwateracousticenvironmentsgaan_2018,1.6237571
allnutt_efficacytmsatelliteimagery_2002,1.5128758
allocca_methodologygroundwaterfloodingsusceptibility_2021,1.7135608
almadronesreyes_landlandcoverchange_2023,1.5045311
almasud_applicationsustainabilityindextidal_2023,1.271611
almeida_futurescenarioslandcoverage_2023,1.4630532
almeida_monitoringrestoredtropicalforest_2021,1.719773
almeida_predictionriskvisceralleishmaniasis_2014,1.7143412
almeidanaunay_optimizationsoilbackgroundremoval_2023,1.7493834
almela_sciencepolicylessonslearned_2023,1.3845453
almiron_methodologicalproposalmonitoringvehicular_2020,1.5021194
almuhtaram_machinelearninganomalydetection_2021,1.6879561
alnajjar_spatiallandslidesusceptibilityassessment_2021,1.716033
alnasrawi_assessmentanthropogenicclimaticstressors_2018,1.2032993
aloia_managementstagecutaneousmelanoma_2005,1.803401
alokozai_patientengagementapproachestotal_2021,1.6931357
alonso_changevegetablecoverageimpact_2020,1.6276263
alonso_wetlandlandscapespatiotemporal_2016,1.4211799
alonsomartinez_remotemappingfoodscapessuas_2020,1.6264552
alonsomontesinos_applicationbayesiannetworkclassifiers_2016,1.3032212
alonzo_droughtriskassessmentmonitoring_2023,1.6756835
alparslan_waterqualityassessmentömerli_2007,1.7357574
alphan_analysislandscapeindicatorenvironmental_2017,1.4379739
alqadhi_assessingeffectfuturelandslide_2022,1.387191
alqahtani_demonstrationsustainabledevelopmentgroundwater_2021,1.6850528
alqasemi_impactcovid19lockdown_2021,1.6493459
alrahbi_analysistruecolorimages_2019,1.617494
alrawabdeh_unmannedaerialvehiclebased_2016,1.760263
alruzouq_macromicrogeospatial_2018,1.200638
alruzouq_spatiotemporalanalysisurban_2019,1.7238905
alsabhan_platformsviabilitymobilegis_2011,1.508305
alsafadi_assessmentcarbonproductivitytrends_2022,1.5633128
alshaiba_automaticmanholeextractionmms_2020,1.2239077
alsmadi_integratedspacebasedbuilding_2023,1.3708003
alston_investigationsatellitedataaiding_2011,1.7960186
alsubhi_quantifyingimpactdustsources_2022,1.5842735
alsuwaidi_featureensemblebasednovelty_2018,1.4845091
alswaitti_densitybasedparticleswarm_2018,1.5855014
altalbe_designdevelopmentexperimentalverification_2023,1.6777885
altamirano_invasivespeciesulexeuropaeus_2016,1.5972542
altamirano_landscapedisturbancegradientsimportance_2020,1.595685
altamirano_woodyspeciesdiversitytemperate_2010,1.5285676
altemuscullen_reviewapplicationsremotesensing_2023,1.6896996
altes_anningtonversusdeutscheannington_2019,1.6347141
althoff_evapotranspirationirrigatedagricultureorbital_2019,1.6533269
althuwaynee_demystifyinguncertaintypm10susceptibility_2021,1.7591918
alton_plantfunctionaltypesglobal_2011,1.7324903
altunel_determininghabitatfragmentationgeoscience_2021,1.581095
altunina_integratedassessmentanthropogeniccontamination_2014,1.6186745
alvarado_barriersremotehealthinterventions_2017,1.6015329
alvarez_sensinglightschallengestransforming_2022,1.5548743
alvarezleon_crowdsourcedstreetlevelimagery_2019,1.4411469
alvarezleon_productionpropertyconstructionremotely_2017,1.385767
alvarezmartinez_trainingdatacounteracttopographic_2018,1.711133
alvarezmozos_correlationgroundmeasuredsoil_2005,1.482192
alves_humanprogressdroughtsensitivity_2020,1.3008955
alvesdunkerson_costanalysisneonatalcare_2002,1.6770533
alvino_investigatingglobalsocioeconomic_2019,1.5153043
alvites_lidartoolassessingtimber_2022,1.6859846
alvizuritintaya_studyevaluationsurfacewater_2022,1.5441412
alyahya_analysissolarradiationatlas_2016,1.5393988
alzamora_technicaleconomicfeasibilityimplementing_2021,1.5761082
amadi_sensitivityvegetationclimatevariability_2018,1.6909869
amadorcruz_systematicreviewdefinitioncriteria_2021,1.4584169
amani_buildingenergyconservationatrium_2018,1.5242326
amankulova_comparisonplanetscopesentinel2_2023,1.6935146
amante_estimatingcoastaldigitalelevation_2018,1.7139573
amar_habitatpredictslossesred_2004,1.4367098
amaral_expansionsoybeanfarmingdeforested_2021,1.5019364
amarasingam_reviewuavplatformssensors_2022,1.5988797
amare_youthmigrationdecisionssaharan_2021,1.7145402
amarnath_floodmappingtoolsdisaster_2017,1.7034152
amarni_mappingvulnerabilitymarineintrusion_2020,1.704666
amazirh_retrievingcropalbedobased_2021,1.4480002
ambastha_spatialanalysisanthropogenicdisturbances_2010,1.3381052
ambatali_humanresourcedevelopmentmanagement_2024,1.3808997
ambrose_o3lowerfreetroposphere_2011,1.7298875
ambrosino_lidardatahrsievaluate_2023,1.5588121
ambrosone_retrievingsoilmoisturerainfed_2020,1.339889
amegnaglo_contingentvaluationstudybenefits_2017,1.4903531
amen_mappingfloodproneutilizing_2023,1.5219157
amesse_economiceffectsspinoffs_2002,1.5381279
amgoth_exploringlulcpakhallake_2023,1.0865557
amici_integratedmethodcreatehabitat_2010,1.4956584
amici_multitemporalapproachmaxent_2017,0.95775056
amin_calculationvalidationactualevapotranspiration_2020,1.5673139
amin_droughtriskassessmentstudy_2019,1.6318822
amin_intelligentneutrosophicdiagnosticsystem_2021,1.6516023
amin_quantificationgroundwaterstoragevariations_2019,1.1582515
amini_urbanlandlandcover_2022,1.6592885
aminzadeh_aerialcooperativemultirobot_2023,1.6350775
amiri_bioclimaticvariablesprecipitationtemperature_2020,1.3909855
amiri_potentialassessmentgeomorphologicallandforms_2018,1.6040959
amiri_spatiotemporalvariabilitysoilmoisture_2020,1.6074703
amirisimkooei_basicconceptsoptimizationdesign_2012,1.4924085
amirsiddique_modelingimpactriskassessment_2023,1.5606623
amirsiddique_spatiotemporalimplicationsurbanizationurban_2021,1.6878196
amirzehni_evaluatingcapabilitiessplinecubic_2023,1.5391808
amitrano_realtimevolumetricestimates_2022,1.6441672
amjadi_microsatelliteanalysisgeneticdiversity_2021,1.8703654
ammann_chartvalidationinpatientinternational_2018,1.6883743
ammeish_rsgisbasedapproach_2016,1.5257852
amoakojohnson_dependenceagricultureecosystemservices_2014,1.54514
amorim_infralittoralmappingoceanicarchipelago_2015,1.5907923
amorim_overviewoceanclimatologyvariability_2017,1.5987282
amoroso_bottomtrawlfishingfootprints_2018,1.5432951
amos_determiningsentinel2amsi_2019,1.7250506
amparo_characterizationprimaryproductivitylevels_1995,1.6093525
amuyou_quantificationgroundbiomasscross_2022,1.5817467
amyandclaireandjordanandglen_serviceuserperspectivesethically_2010,1.8007467
an_localtelecouplingdevelopment_2023,1.6637137
an_optimaldailyschedulingmobile_2019,1.3898104
an_precisionwaterbodyextraction_2022,1.6347935
an_quantifyingpastcurrentfuture_2022,1.2394158
an_relationshipconstructionlandexpansion_2023,1.4762005
an_spatialtemporalevolutioncarbon_2022,1.4208467
anakha_predictinggeographicaldistributionacropora_2022,1.4528923
anand_groundwatermanagementsustainability_2016,1.1267447
anand_integratingmultisensorsdata_2021,1.5642505
anand_predictingcurrentfuturepotential_2021,1.6835781
anand_remotesensinggisidentifying_2019,1.3927376
anas_dynamicsvibriocholeraetypical_2021,1.6822761
anbari_increasedtroposphericozonelevels_2022,1.814431
ancic_detectingmistletoeinfestationsilver_2014,1.6911144
ancic_hyperspectralsensorsapplicationforestry_2019,1.3933337
andalibi_leafindexvariationsecoregions_2021,1.6650681
andalibi_multisensorassessmentleafindex_2022,1.5616103
anderegg_testingwarningmetricsdrought_2019,1.7130904
anderson_applicationspatialtechnologiesrangeland_1996,1.377967
anderson_approachoperationalforestfire_2009,1.5515281
