page,p
2,"the results of and services. the analysis are presented with a powerful storytelling approach, initially, the programme has been subject to cost-beneﬁt which includes short cases using a simpliﬁed (and less rigorous) analyses which have provided the justiﬁcation evidence to methodology than the full reports."
2,the full reports also provide convince policy makers to make the large investments insights on the extrapolation of results and the attribution of the necessary.
2,"these analyses have been, typically, macro- role of sentinels."
2,"the overarching methodological approach is economic, lacking thus–by construction–the ability to presented in a report (sawyer and papadakis, 2020) and illuminate ﬁne details around the use of copernicus sentinel summarised in figure 1, followed by a discussion of key data and the beneﬁts this generates."
2,the sentinel beneﬁts study aspects around its components.
2,(sebs) has been established to address precisely this issue.
2,"the core of the analysis is to understand how a speciﬁc eo-derived developing a portfolio of cases service is being used by an organisation which is in turn, generally, ﬁnding a case starts from the perspective of an eo beneﬁting others and ultimately society and citizens at large. service."
2,"given the fairly strict criteria for selecting cases, a wide the approach is bottom-up, based on the evaluation of a value search is made, and the list of potential cases is constantly chain."
2,"in this, it differs from the cost-beneﬁt studies which work refreshed and reviewed to identify candidates."
2,this involves top-down at a macro-economic scale.
2,"the approach has been scouring all possible sources, including social media, for news developed and tested through the analysis of over 20 case studies. of services or service providers promoting new products."
2,"as these through this portfolio of cases, the methodology has been are found they are reviewed against the ﬁrst key criteria for strengthened to cover not only economic beneﬁts but also to feasibility, which will involve making initial contact with one of include non-monetary ones."
2,"this process has yielded a number of the stakeholders in the case, most usually the service provider. well-deﬁned indicators against six dimensions of beneﬁt: for sebs, our goal is to study and promote the value coming economic, environmental, regulatory, innovation and from the use of sentinel data, hence, a key criterion is that some entrepreneurship, science and technology, and, ﬁnally, societal. form of sentinel data is being used to generate the service."
2,"this paper presents key cross-cutting ﬁndings of the analysis of however, other analyses may start from another perspective the more than 20 cases, underlining the strength of the sebs value and the sebs methodology could equally be applied to these chain approach for the assessment of the beneﬁts stemming from other situations. the use of sentinel data."
2,"for full details of each case, we refer the the key criteria which are ﬁrst reviewed for sebs are: reader to respective case reports."
2,• sentinel data: this is a fundamental requirement for this work.
2,"it does not mean that only sentinel data is being used methods and indeed this would be unlikely, but there should be a certain dependence on the sentinel data to be valid for our building on earlier work by geoff sawyer and marc de vries in work."
2,"there may also be cases which are based on the 20151, sebs deploys a rigorous analytical approach to assess the prospective use of sentinel data."
2,"in other words, a service value of information (for other relevant approaches see for has been built up using a data source which is, or can be, instance macauley 2005; pearlman et al., 2016; bernknopf replaced by data coming from one of the sentinel satellites. et al., 2018) produced thanks to the use of copernicus • operational use: this is essential as it guarantees that there sentinel data in well-deﬁned operational scenarios."
2,"this earlier is an understanding of the way that the data is integrated work included three case studies and mostly focused on economic into operational processes and this is understood beneﬁts, whereas the new cases studied under sebs include sufﬁciently well that the value generated by using satellite assessments of all six dimensions of beneﬁt: economic, data can be analysed."
2,"this means that the primary user has environmental, regulatory, innovation and entrepreneurship, used the data enough to be able to describe the impact it is science and technology, societal."
2,"in that regard, sebs has having."
2,"note that, as stated above, the meaning of developed a balanced portfolio of cases whereby copernicus operational may sometimes be stretched and includes sentinel data is used operationally and contributes to better event-based cases (e.g., ﬂoods) as well as project-oriented decisions or actions by different actors along the value chain. ones."
2,"on the other hand, where the use is part of a research it is therefore essential to understand how the eo service ﬁts into project, it is considered too immature to be suitable for the operational process of the primary user and which decisions analysis. or actions it empowers along the value chain reﬂecting the • primary user engagement: this has been found to be a beneﬁciaries of the services deriving from the primary user. critical step to a case being feasible and so is introduced as a this extends to wider societal beneﬁts for citizens and society. criterion at the very beginning of the selection process."
2,"it is difﬁcult to overestimate how important it is that the primary user is fully engaged, and not just the contact but their 1 https://earsc.org/sebs/wp-content/uploads/2019/03/winter-navigation-in-the- management hierarchy as well."
2,it is extremely disruptive if baltic-full-case.pdf. the primary user moves to a different job or work on the case frontiers in environmental science | www.frontiersin.org 2 may 2022 | volume 10 | article 804862
3,sawyer et al.
3,the value in earth observations figure 1 | overview of the sebs case methodology. is suspended by management.
3,"ideally, an initial similar cases will also be attractive to develop cross-cutting conversation is held with the primary user otherwise the lessons."
3,"hence, this is not a straight-forward criterion to service provider is asked to validate this point. evaluate and relies a lot on judgement."
3,"• willingness to share information: for a full case, the service • the value chain: for the sebs methodology to work, a value provider and the primary user must be willing to be open chain must be described such that further stakeholders may with what may be quite sensitive information."
3,cases are of be identiﬁed.
3,this may be developed at this point in the value to both of these stakeholders as marketing tools either study but will mostly be done during the initial steps of the for commercial sales or to demonstrate the value of work next phase. that is being done.
3,the level of information to be shared is a key determinant between full and short cases.
3,"these points as we have progressed, another criterion has started to will all be discussed with the service provider who must be emerge."
3,this relates to the nature of the organisations and fully committed for the case to proceed. hence the more dominant beneﬁts that shall apply.
3,"an example is the use of eo services by public organisations and in sebs, the objective is to analyze many different use cases hence the beneﬁt to tasks related to public policies or operations that use the copernicus sentinels’ data and ultimately to form a administrations."
3,these are often not monetary beneﬁts and fall portfolio of suitable cases.
3,"if a case is considered feasible, it will more in the category of improving services to citizens. then be evaluated against several additional criteria which reﬂect at the end of this stage of the process, it should be clear its ﬁt into the overall portfolio."
3,"this means that some good or whether the case is to be analysed and if so, whether it will be done even excellent cases get set aside as they do not ﬁt the as a full case or a short case."
3,"at the time of writing sebs has portfolio needs. collected 250 potential cases, of which 15 have been analysed as having an extensive portfolio of cases provides an excellent full cases and 8 as short ones. opportunity to extract more knowledge concerning applications and the value chain."
3,"for our work on sebs, the key criteria are: conducting value chain analyses at the heart of the sebs methodology is the value chain approach."
3,• location of use: most of the sebs cases are analysed in before starting to explain the steps taken to assess beneﬁts in relation to a single (european) country.
3,"the exceptions are individual cases, it is ﬁrst important to explain what this means. those cases which have a regional or global dimension."
3,the the principle for the case analysis is that a single product country is important reﬂecting the political nature of the derived from eo data is used by a user organisation.
3,this copernicus programme and its sentinel satellites.
3,at least organisation is referred to as the primary user and is placed at one of the key players in the case should be from a country tier two in the value chain (figure 2). participating to the copernicus programme and a balance of we deﬁne the value chain as having 4 “tiers”.
3,"early cases had countries should be reﬂected in the ﬁnal portfolio of more than four tiers in the value chain but, as the work has cases–as it builds up in time. progressed, we have moved to restrict it to 4."
3,"in each case, tier one • applications: the thematic application of the cases should is the “service provider”, tier two is the “primary user”."
3,"tier three be balanced whilst at the same time multiple examples of are the “secondary users” i.e., all the speciﬁc users of the service frontiers in environmental science | www.frontiersin.org 3 may 2022 | volume 10 | article 804862"
4,sawyer et al.
4,"the value in earth observations figure 2 | illustration of the value chain. provided by the primary user, and tier four is the wider “citizens another way of considering the value chain is through the and society”."
4,note that the tier three users are those directly inputs and outputs at each tier.
4,"in our representation, the input linked to the function which the primary user is providing."
4,"for an for the supplier is satellite data and their output are maps or agriculture case, it may be food processors or chemical suppliers, analyses in the form of geospatial information."
4,"these in turn form for a roads case, it may be engineering companies."
4,"there may be the input to tier two whilst the output from the primary user tertiary beneﬁciaries who sit alongside the main value chain, depends strongly on their business processes and the decisions being government bodies or other institutions with a direct which are taken as a result of using the information - which is also responsibility or interest in the sector."
4,"for example, the the case for tier 3."
4,"finally, the social beneﬁts come in many forms ministry of agriculture and the ministry of environment which cannot easily be characterised."
4,"for each case, this value would be relevant for an agriculture case. chain should be drawn up with case speciﬁc data introduced into the starting point for each case study is the value chain."
4,"for the visual representation. each tier, we shall seek to identify the beneﬁts brought about by the availability of the data."
4,"this means analysing the increase in • in tier 1, the service provider is using the satellite data along efﬁciency and effectiveness of operations as a result of better with any other data and transforming it into maps or other decision-making due to the availability of enhanced information. information for the use of the primary user."
4,"at this point, achieving this means a close understanding of the the nature of the service is rather clear. case—“getting under the skin of a case”—and the ﬁrst step in • in tier 2, the primary user is transforming the value through this phase of the work will be interviews with the primary user their business process."
4,"in selecting the case, it has been and some representative tier three beneﬁciaries."
4,"these may be determined that the eo service has become integral to their conducted by phone, but face-to-face meetings, especially with business process."
4,"hence the business process and the primary user, are much to be preferred. consequent decisions need to be understood to be able to the next step is to assess the degree or scale of the beneﬁt in estimate the beneﬁts associated with its use. such a way that cases may be quickly understood and compared if • in tier 3, the effect of the service has become strongly diluted a number of similar cases exist have already been analysed."
4,"in the to the extent that its dependancy on the use of satellite data longer run, this will allow comparisons of cases in the same may be completely invisible to a tier three stakeholder."
4,"in country or for the same application area (e.g. agriculture) or using other words, they are beneﬁting from improved outputs the same technology (e.g."
4,"ground ground motion maps). produced by the primary user and hence are largely unaware the ﬁnal step is to extend the analysis, if necessary, to the that satellite data is being used."
4,"for example, a roads agency required boundary."
4,"most usually, for sebs, this will be a national may use satellite data to identify the risk of the ground one and impacts primarily the beneﬁts in the economic movement, but the engineers or construction workers are dimension."
4,"for example, the analysis on aquifer management only concerned with the deﬁned works and not how the in the murcia region2 has been extended to the whole of spain route was chosen."
4,"similarly, a farmer may be using data based on the other regions of spain which are extracting water concerning his ﬁelds to manage his crops, but his customers from aquifers. are only interested in the quantity and quality of the crops."
4,"again, the business process must be evaluated to determine the beneﬁt which is being generated."
4,"as we move down the 2 https://earsc.org/sebs/wp-content/uploads/2020/10/aquifer-management-in- value chain, the question of attribution becomes more spain_vf.pdf. prevalent."
4,frontiers in environmental science | www.frontiersin.org 4 may 2022 | volume 10 | article 804862
5,sawyer et al.
5,"the value in earth observations • in tier 4, the beneﬁts of the satellite data have become very communities are able to develop."
5,"hence the service has a diffuse and the general population, citizens and society, will strategic value to these countries. will typically be completely unaware that there are any links in norway8, the use of a map showing movement of the with satellites!"
5,they may suffer fewer delays on the roads ground provides regulators with important information around but have no idea of the process going on to achieve this or construction works.
5,"knowing if and when any movement has that satellite data has been used to determine a route which occurred more precisely than is possible by other means, enables will hopefully avoid remedial works in the future."
5,in many improved regulations to be developed.
5,"the same applies in spain9 ways, this emphasizes one of the objectives of the sebs where movement of the land surface due to underground water studies; to make the citizens and their representatives aware abstraction can be monitored far more precisely using sentinel of the true value being created. one insar technology."
5,"the alternative, sensors at each well-head provide point measurements whilst the satellite data provides this approach now reveals a very important factor."
5,beneﬁts measurements made over a larger area.
5,"damage to buildings can are realised at each tier of the value chain, but they may be non- be avoided by applying better and more precise controls over the monetary in nature."
5,it is this realisation that has progressively regulated abstraction. given rise to the framework of the six dimensions of beneﬁts all these examples show how understanding the value creation discussed below. and how it is being driven leads to new insights into the value of the data.
5,"as this has developed, we have deﬁned six classes of beneﬁts which are used as a focus on new cases (table 1)."
5,"executing bottom-up assessment of in order to help evaluate each of these dimensions, a set of beneﬁts against six dimensions indicators has been developed as a guide."
5,"as more cases were developed, patterns began to emerge leading to further and deeper insights into value creation."
5,"this led us to indicators and a scale of beneﬁts explore the non-monetary beneﬁts in more detail and to start to to assess the beneﬁts in each dimension, we introduced and identify and classify them. tested a set of indicators which represent standardized types in the ireland case3 showed how the synoptic view, obtained which a certain beneﬁt can be manifested."
5,"a “set” is given for each through the use of sentinel data, enabled co-operation between dimension, oriented towards the impact which the eo data has different emergency services and even allowed these services to along the case value chain."
5,"the indicators are not rigid, nor improve their communication with the general public via the mutually exclusive and may in fact be overlapping, e.g., economic publication of punctual maps in local newspapers."
5,"in belgium4, beneﬁts are likely entailing improved living conditions and the use of countrywide maps of potato crops enabled the different welfare, but both dimensions are worthy to be considered."
5,"for political levels in the country as well as experts from different example, when we identify “quality of life from increased leisure domains, to come together to address common issues."
5,"these two activities” as a beneﬁt for swedish forest owners, it is a beneﬁt in cases showed the beneﬁt of “working together”. the societal dimension which is also given an economic in sweden5, the regulatory approach of “freedom with representation through the perceived value of the leisure responsibility” adopted for managing the country’s forests, utility."
5,"the speciﬁc indicators currently forming our provides a framework whereby the 300,000 individual owners methodological framework under each of the dimensions of of forest, are encouraged to behave in ways which develop the beneﬁt are discussed in this methods section and then again as timber stock and increase its value."
5,this has a strategic beneﬁt for part of the presentation of results.
5,the economic indicators are all the country.
5,"in greenland6 and in the baltic7, the harsh quantitative and expressed in monetary terms e.g., euro."
5,some of environment makes everyday life hard during the winter.
5,"the the other indicators may also be quantiﬁed but not monetised use of sentinel data enables the many remote towns and i.e., number of research papers, numbers of employees, but the communities to be supplied and to transport goods for sale. majority are qualitative."
5,"life in these areas would be very different without the means to hence, to provide a visual representation of the importance of sail through the winter ice."
5,"the use of sentinel data improves the the indicator and by extension, the dimension, a grading system reliability of the ship transport and ensures that the remote or scale from 0 to 5 has been introduced."
5,the scale is applied to all of the dimensions and is by deﬁnition subjective.
5,"thus, the analyst uses their judgement to assess the importance of a 3 https://earsc.org/sebs/wp-content/uploads/2019/03/flood-management- dimension for a given case."
5,"in that regard, a simple rule serves ireland-full-case. as guidance: zero indicates no relevance whatsoever now or in the pdf. future; one indicates a latent beneﬁt where there are potential 4 https://earsc.org/sebs/wp-content/uploads/2019/08/1_full-report-growing- beneﬁts but without any having been identiﬁed during the potatoes-in-belgium.pdf. 5 https://earsc.org/sebs/wp-content/uploads/2019/03/forest-management-in- sweden.pdf. 6 8 https://earsc.org/sebs/wp-content/uploads/2019/04/1_full-report_navigation- https://earsc.org/sebs/wp-content/uploads/2020/07/ground-movement- through-sea-ice-in-greenland-ﬁnal-issue-2.pdf."
5,monitoring-in-norway-ﬁnal.pdf. 7 9 https://earsc.org/sebs/wp-content/uploads/2019/03/winter-navigation-in-the- https://earsc.org/sebs/wp-content/uploads/2020/10/aquifer-management-in- baltic-full-case.pdf.
5,spain_vf.pdf.
5,frontiers in environmental science | www.frontiersin.org 5 may 2022 | volume 10 | article 804862
6,sawyer et al.
6,the value in earth observations table 1 | framework for analysis of beneﬁts against six dimensions.
6,"dimension deﬁnition economic impacts related to the production of goods or services, or impacts on monetary ﬂow or volume, such as revenue, proﬁt, capital and (indirectly, through turnover generation) employment environmental impacts related to the state and health of the environment, particularly as regards the ecosystem services on which human societies depend regulatory impacts linked to the development, enactment or enforcement of regulations, directives and other legal instruments by policymakers innovation- impacts linked to the development of new enterprise and/or the introduction of technological innovation entrepreneurship into the market and/or business processes science-technology impacts linked to academic, scientiﬁc or technological research and development, the advancement of the state of knowledge in a particular domain societal impacts related to broader societal aspects, such as public health, citizen security and welfare analysis; two to ﬁve is where some beneﬁt is manifest and is considerable, or signiﬁcant."
6,"only for the economic dimension judged as a level to be low, moderate, high, or exceptional."
6,at have we tried to introduce some speciﬁc values but even this is present the scale is applied to the whole dimension which leads to difﬁcult to apply when comparing the beneﬁts today with those difﬁculty in its deﬁnition.
6,this arises as indicators of differing potentially available in the future. factors are being combined and hence all are taken into account in more precise evaluation and grading of the dimensions can be assigning the subjective value.
6,"this could be an area for imagined if these are made at the level of the indicator which are improvement in the future but for now, relies on the then combined to provide an overall grade."
6,"the increased judgement of the analyst on whether the importance is small, precision needs to be balanced against the considerably table 2 | indicators of economic beneﬁts."
6,"economic impacts related to the production of goods or services, or impacts on monetary ﬂow or volume, such as revenue, proﬁt, capital and (indirectly, through turnover generation) employment capital expenditure reduction or avoidance aversion/reduction of capital expenditure which would or could otherwise have been incurred cost savings aversion/reduction of operating expenditure which would or could otherwise have been incurred increased revenues income through the commercial exploitation of eo-enabled value-added services efﬁciency gains time or material saved through the use of services reduction of risk reduction of risk and consequential costs employment increased employment in the service provider (which is not a cost in the value-chain) frontiers in environmental science | www.frontiersin.org 6 may 2022 | volume 10 | article 804862"
7,sawyer et al.
7,the value in earth observations increased effort to evaluate and grade each indicator which is introducing fit-for-purpose models relevant.
7,estimating the beneﬁts requires the use of models.
7,"there may be with a growing number of cases across different geographic one embracing model or several reﬂecting different decisions or and application areas, a benchmarking exercise can be attempted business processes relevant to the case."
7,these may vary according which could help to reﬁne the reference scales and enlarge their to the tier of the value chain and the speciﬁc characteristics of representativeness at the same time as making them easier to each case.
7,"for instance, for winter navigation in the baltic10 we apply."
7,the use of indicators is discussed in detail below against have deployed a statistical model to represent the uncertainty in each of the six dimensions. arrival time of ships at ice-bound ports and the economic impact of reducing it.
7,"in other cases, a business model was used to economic beneﬁt indicators calculate the impact on the users’ balance sheet through better use the economic beneﬁts are those related to the economic of investment capital."
7,other types of models have been used based performance of the actors at each tier of the value chain. on ﬁnancial or economic parameters.
7,"by deﬁnition, the beneﬁts can be monetised although this models are essentially used in two ways depending on the may not always be easy to do."
7,this is the hardest part of nature of the beneﬁt.
7,the information coming from the use of eo analysing the beneﬁts and consumes the most time and effort. may be better or it may be cheaper.
7,"if it is cheaper, then the cost of it requires the development of models representing the way in acquiring the data by alternative means will be the rationale that which the business process is generating value."
7,"often, direct drives the beneﬁts."
7,"in this instance, the model may well be used to ﬁgures are not available from the primary user or other calculate the cost of the alternative means to gather the needed stakeholders, and we must rely on many assumptions data."
7,"note that this may not have been the case, and the which are each clearly stated."
7,the indicators which have alternative could have been seen as too expensive as seen in been used in cases to estimate economic beneﬁts are flood management in ireland11 and forest management12 in shown in table 2.
7,sweden.
7,"however, in most situations the data coming from the use of economic impact along the value chain satellite data is better than the alternatives and here the model the economic beneﬁt is relatively easy to identify in tier 1 as it must attempt to rationalise how this improved performance feeds relates directly to the eo service provider."
7,"in tier 2, the eo service into the business decisions and leads to better outcomes."
7,"this is is used by the primary user to improve some parts of their the case with the ground motion mapping services analysed in business process, their operations."
7,hence the types of beneﬁts norway13 and spain14. are much broader as reﬂected by the full set of indicators.
7,"whatever the model used, some of the values of the physical, calculation of the value is most easily performed when it is technical or economic parameters driving the model will likely be known what was done before the eo service was available."
7,this unknown.
7,this leads us to make assumptions which are clearly leads to a counterfactual which may be translated into a reduced stated and open to be challenged.
7,"uncertainties in the assumption cost, a gain in efﬁciency, a reduction of capital expenditure or a may lead to considering a range of values."
7,these are injected into reduction of risk.
7,these beneﬁts come on top of any increased the model to calculate the beneﬁts. revenues or employment.
7,"if more than one of the parameters is given a range of values, in tier 3 and 4, not only is the transformation much greater, combining them follows a pragmatic approach."
7,"if say three but the impact of the eo service is becoming much more diluted parameters are to be used in a model, we should not use a and spread over a wider range of operations."
7,"as a result, it maximum value for all three which risks leading to an extreme becomes hard to identify the role and added value of eo data in result."
7,neither will we calculate all the possible outcomes as our these next tiers.
7,"furthermore, as there are no data costs (sentinel goal will be to ﬁnd a minimum and maximum for the variable in data is available under a free and open policy), the associated cost question (ie. reduction in fertiliser use)."
7,"in the extreme, a monte- component does not need to be passed on to the next tiers in the carlo analysis could be used to arrive at a realistic outcome. value chain (which is the case in “normal” value chains) and so it in some situations, values become very imprecise to the is hard to identify a correlation between the use of the data and extent that modelling them becomes impossible."
7,two economic performance. approaches are being used to overcome this.
7,"mostly this even if the impact of the use of the data explodes, the value arises where there is a public amenity as in the value to the manifests more and more in the form of non-monetary beneﬁts."
7,"put differently, as you move down the value chain, the volume of impact becomes much larger even as the percentage due to the use 10 https://earsc.org/sebs/wp-content/uploads/2019/03/winter-navigation-in-the- of eo data becomes increasingly insigniﬁcant."
7,baltic-full-case.pdf.
7,11 this also has important implications for the actual https://earsc.org/sebs/wp-content/uploads/2019/03/flood-management- measurement of this incremental value.
7,"where in the ﬁrst ireland-full-case.pdf. 12 https://earsc.org/sebs/wp-content/uploads/2019/03/forest-management-in- tiers we can still measure the value based on “solid” economic sweden.pdf. ﬁgures (like decrease in costs, increase in output), as we move 13 https://earsc.org/sebs/wp-content/uploads/2020/07/ground-movement- down the value chain that incremental value is watered down."
7,monitoring-in-norway-ﬁnal.pdf.
7,"what you see is not the value itself, but rather indicators or 14 https://earsc.org/sebs/wp-content/uploads/2020/10/aquifer-management-in- proxies of that value."
7,spain_vf.pdf.
7,frontiers in environmental science | www.frontiersin.org 7 may 2022 | volume 10 | article 804862
8,sawyer et al.
8,the value in earth observations table 3 | indicators of environmental beneﬁts.
8,"environmental impacts related to the state and health of the environment, particularly as regards the ecosystem services on which human societies depend reduced pollution reduction of unwanted material in the environment (water, air, marine etc.)"
8,reduced impact on biodiversity denotes whether an intervention has an impact (positive or negative) on the local ecosystems or on the biodiversity of its fauna/ﬂora reduced natural resource depletion reduced destruction or consumption of natural resources table 4 | indicators of regulatory beneﬁts.
8,"regulatory impacts linked to the development, enactment or enforcement of regulations, directives, and other legal instruments by policymakers preparation and design of legislation by offering new measurements, eo data allows the design of regulations to be improved to reﬂect existing or new policy needs compliance monitoring eo data are used by the relevant authorities to assess the level of alignment to the prescribed behaviour and/or its breaches compliance reporting improve the efﬁciency and effectiveness of agency reporting obligations follow-up and enforcement provide courts with evidence of illegal activities - eo data are used in enforcement-related proceedings (e.g., judiciary or audits) compliance promotion deterrence by raising awareness amongst potential offenders of the ability to detect non-compliance (and the possibility to enforce if necessary) policy evaluation evaluation phase: regarding systematic or ad-hoc monitoring of the adequacy of the policy and the efﬁciency of its implementation table 5 | indicators of innovation or entrepreneurial beneﬁts."
8,innovation and entrepreneurship impacts linked to the development of new enterprise and/or the introduction of technological innovation into the market and/ or business process changed business practice improvement of efﬁciency or effectiveness in existing business processes start-ups creation of new business as a result of the use of eo data (importance of the data in that process) patents are there any patents taken out relating to the service of the user business processes?
8,table 6 | indicators of science and technological research beneﬁts.
8,"science and technology impacts linked to academic, scientiﬁc or technological research and development, the advancement of the state of knowledge in a particular domain academic publications publications, relevant to the service, linked directly to the actors or the eo service research staff working on topics directly linked to the eo service or application research budgets increasing level of budgets dedicated to research linked to the eo service and/or its application local population of increasing incomes, of keeping transport environmental beneﬁt indicators infrastructure open or of improved leisure activities."
8,in this the focus for our work is on indicators describing environmental case we generally use a willingness-to-pay (wtp) approach.
8,"in beneﬁts stemming from the use of satellite data, not on indicators our studies, we do not have resources to conduct a full survey, describing the precise state of the environment or evaluation of so we tend to ask several of the actors we are interviewing to beneﬁts stemming from such a state."
8,"therefore, the focus of the gather their views."
8,"afterwards, we are estimating the research is shifted from a static estimate to a dynamic population which reap the beneﬁts and assigning a range of context–describing a change induced by the use of satellite data. values to the amount each would be prepared to pay."
8,the effects of such dynamic change could be reported after one further factor to consider is when the beneﬁts are realised monitoring (observing) over certain period of time.
8,"this rather i.e., are they current or will they arise in the future?"
8,"several cases “direct” approach, however, could require substantial time (e.g., a predict increasing value with time."
8,"an example of this is when few years in case of agricultural applications where statistics on farm management systems are introduced, their efﬁcacy (and annual crop yields has to be collected as discussed above)."
8,"the hence value) increases with each year that they are used and better long time-span and dynamic nature both call for alternative knowledge is incorporated coming from crop yield, pests and methods for assessments of the value of satellite data (e.g., impact of changing growing conditions. scenario- and expert-based estimates)."
8,frontiers in environmental science | www.frontiersin.org 8 may 2022 | volume 10 | article 804862
9,sawyer et al.
9,the value in earth observations table 7 | indicators of societal beneﬁts.
9,"societal impacts related to broader societal aspects, such as public health, citizen security and welfare public health improvements to public health through reduced exposure to pollutants, reduced disease etc."
9,"civil security reinforcement of citizens’ sense of safety and protection geostrategic value support to broader political or strategic goals public awareness provision of information to the general public with the aim of supporting public duties, raising awareness of hazards or danger, or improving transparency public utility provision of increased access to a public utility, or reduction of withdrawn access (e.g., mobility, energy, water) community and quality of life increased sense of community and the quality of life through enhanced perception of the country/region/town etc. as a place to live improved oversight contribution to stakeholder coordination and improved governance through a common a operational picture the analysis of the environmental aspects requires us to buildings in the proximity of groundwater extraction wells so understand the impact of eo data on the user business limiting the economic damage (wade et al., 2018). process in environmental terms."
9,"care should be taken to make an example of the latter, improved monitoring, can be present the distinction between the impact of the underlying sector and when such measurements provide a better knowledge of when the impact of the eo service."
9,"for example, insar is seen to have a movement of the ground took place as well as where, and hence very strong potential to help with management of roads can support resolution of or even avoid claims for damages due to infrastructure–and roads and their use has a huge engineering works. environmental footprint."
9,"however, the impact of the use of hence, we have two areas where value is realised, the ability to insar is not perceived to have an impact on the environment draft better regulations or the ability to measure compliance with and hence the grading for these cases is low. regulations more accurately or more efﬁciently."
9,"this gives rise to as with most non-market driven indicators, putting an indicators shown in table 4. economic value on the environmental impact is complex."
9,various contingent valuation techniques may be used indicators for innovation and entrepreneurship including using a wtp process.
9,"however, our goal is not so beneﬁts much to put an economic value on these factors but to highlight in this dimension, we are looking at the capability brought by the them as signiﬁcant within the conﬁnes of the case."
9,to evaluate the eo service to help stimulate innovation and new businesses.
9,"we environmental impact, we are generally relying on speciﬁc have identiﬁed three indicators for this dimension, although experts."
9,"if environmental factors lie at the core of the case, the others such as revenues and employment are covered in the primary user will likely have sufﬁcient knowledge."
9,"if not, we economic dimension. generally seek contact with a leading expert in a university or eo is not yet a generally or widely applied technology, so the research institute who can advise us. introduction of the service may itself be innovative and/or be a often there will be a direct regulatory link since much source of further innovation within the supplier and/or the environmental regulation exists."
9,"in other cases, environmental primary user."
9,"this can often bring a strong beneﬁt and high beneﬁts might be better seen as elements related to societal value through new employment and research projects (which beneﬁt, such as matters linked to public health (societal links to the science and technology research dimension)."
9,in many dimension).
9,"the fundamental test is if environmental instances, the eo service is developed within a new company (a parameters are affected directly, which is reﬂected in the set of start-up) or by a new business line within an existing company. indicators shown in table 3."
9,either or both can lead to new jobs which will be contained within the economic dimension.
9,the strong political interest in start-ups regulatory beneﬁt indicators and sme’s led to the identiﬁcation of this as a distinct dimension.
9,the regulatory beneﬁts are those where the capability which the a separate study has been made of the impact on start-ups.
