page,p
3,"2 not available. not possible — after conversion of the heat fluxes including air humidity and temperature, wind speed, retrieved with sebal or metric into root zone soil and solar radiation for calculation of the reference et moisture."
3,"the details of these three operations are at one or more sites that are representative of the presented below. entire image or part of the image (allen et al., 2007a)."
3,"the metric algorithm takes into account the effects of slope, aspect, and elevation on the the sebal/metric approach energy balance which is critical for its application in mountains and over rolling terrain."
3,"it also captures sebal (bastiaanssen et al., 1998a, 2005) and the changes in soil evaporation and riparian vegeta- metric (allen et al., 2007a, b) are “snapshot” tion transpiration due to capillary fluxes originating energy balance models that use the strong thermal from the interaction between groundwater depth, soil signals sensed by satellites that are associated with texture, and even groundwater salinity."
3,metric/ evaporation processes to provide high-resolution et sebal has been successfully used with landsat and images.
3,"spatial resolutions of retrievals range from modis images in numerous practical applications 30 to 120 m with landsat satellite data (allen et al., (bastiaanssen, 2000; bastiaanssen et al., 2000, 2002; 2007a, 2011) and 250 to 1,000 m with modis (allen hafeez et al., 2006; allen et al., 2008b; hong et al., et al., 2008b; trezza et al., 2013)."
3,"these energy bal- 2009, 2011b)."
3,"the et estimates have, in turn, been ance algorithms are thermally driven, with et com- used to derive evaporative fraction and soil moisture puted as a residual of the surface energy balance, so retrievals. that air humidity, air temperature, and vegetation like sebal, metric computes the latent heat canopy conductivities are not needed at each pixel of flux as the residual of the surface energy balance the image."
3,"metric employs an innovative calibra- tion using inverse modeling at extreme conditions ke ¼ rn  g  h ð1þ method (allen et al., 2011; irmak et al., 2011; irmak et al., 2012) pioneered in the sebal model (basti- where rn is net radiation, g the soil heat flux, h the aanssen et al., 1998a) to overcome biases in land sur- sensible heat flux, and ke is the latent heat flux. face temperature retrievals and unknown spatial metric deviates from sebal in its use of an inter- variation in near-surface air temperature during the nal calibration of the energy balance that incorpo- estimation of sensible heat flux."
3,"as this calibration is rates effects of regional advection of energy and dry based on a “cold” and “hot” pixel selected from within air, via the employment of the penman-monteith the image, it is often called an “internal” calibration. equation, that can substantially increase et from the metric/sebal approach has demonstrated et irrigated agriculture and riparian vegetation (allen accuracies of 15, 10, and 5% for daily, monthly, and et al., 2007a) in semiarid and arid climates."
3,"metric seasonal time scales, respectively (allen, 1997; hen- retrievals of et, when derived from landsat or drickx and hong, 2005; allen et al., 2007b; hong, modis imagery, represent snapshots of et during 2008)."
3,"in this study, metric was used to benchmark late morning."
3,"these time-snapshots are extended to the et toolbox and dpwm, while sebal was used daily totals using the fraction of reference et, etrf, for gssha."
3,"the main practical difference between a concept applied in metric, as the etrf has been metric and sebal is that the latter can be imple- shown to be nearly constant over the course of a day mented without using meteorological observations— for normal agricultural conditions (allen et al., with some unknown decrease in accuracy—while 2007a, b)."
3,"however, evaporative fraction has been metric needs hourly meteorological measurements suggested in place of etrf for substantially stressed journal of the american water resources association 91 jawra"
4,"17521688, 2016, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1752-1688.12371 by university of california, wiley online library on [01/11/2024]."
4,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license hendrickx, allen, brower, byrd, hong, ogden, pradhan, robison, toll, trezza, umstot, and wilson conditions such as exist for natural conditions (allen content at saturation."
4,"equation (3) was derived from et al., 2011) following brutsaert and sugita (1992) soil moisture measurements obtained on grassland in and bastiaanssen et al. (1998a)."
4,"they also suggest kansas on alluvial soils and loess (smith et al., using evaporative fraction for regional, rainfed condi- 1992), as well as from rainfed (vineyard, barley, tions where, by definition, advection is small or wheat) and irrigated crops (maize, alfalfa) in central nonexistent."
4,"spain on sandy loams (bolle et al., 1993; basti- aanssen et al., 1997)."
4,"a number of studies have suc- cessfully supported the use of equation (3) for the evaporative fraction method for soil moisture retrieval of root zone soil moisture using remote sens- retrieval in the root zone ing algorithms (scott et al., 2003; mohamed et al., 2004; fleming et al., 2005)."
4,"this method is based on the long-known soil physi- cal relationship between root zone soil moisture and the partitioning of sensible and latent heat fluxes at insertion of et fluxes in hydrologic models the land surface (davies and allen, 1973; de bruin, 1983; owe and van de griend, 1990; kustas and nor- the sebal/metric algorithms for et mapping man, 1999)."
4,this method is a straightforward exten- cannot provide a continuous series of daily et esti- sion of the metric and sebal algorithms that mates due to the fact that landsat and modis images derives reliable estimates of the energy balance fluxes are only periodically available.
4,"landsat imagery is from remotely sensed optical/thermal imagery (basti- potentially available every 16 days per satellite, while aanssen et al., 1997, 1998a, b, 2005; ahmad and bas- the daily modis images can only be used every 4 to 5 tiaanssen, 2003; scott et al., 2003; fleming et al., days when the satellite has a viewing angle of less 2005; hendrickx and hong, 2005; hong et al., 2005). than about 15° to the area of interest (trezza et al., in many agro-hydrologic studies, root zone soil 2013)."
4,"the nadir-angled images are needed for reliable moisture is used to reduce potential et to actual et et estimates from sebal and metric (allen et al., (feddes et al., 1978, 1988; belmans et al., 1983; 2008b)."
4,"in addition, the presence of clouds often causes wagenet and hutson, 1996; allen, 2000; anderson longer time periods between images. et al., 2007; hain et al., 2009, 2011)."
4,"when soil mois- another issue with constructing continuous series ture in the root zone decreases and soil resistance to of et with satellite imagery is the large temporal water movement increases, the net effect is a reduc- variability of et fluxes."
4,the daily et can vary by a tion in actual et (ke).
4,"when the soil is wet, most of factor 2 or 3 from one day to another depending on the available energy (net radiation, rn, minus soil weather conditions, especially cloudiness."
4,"as the et heat flux, g) is used for et (latent heat flux) and observed from space on image days is often not repre- almost no energy is left for sensible heat flux (h). sentative of et values on nonimage days, direct when the soil is dry, most of the available energy is insertion of et fluxes into hydrologic models can used to heat soil and air and latent heat flux (et) is cause substantial error."
4,"instead, more robust vari- small."
4,"one way to express this partitioning of radiant ables with less temporal variability such as the etrf energy is the evaporative fraction (λ) that is defined or root zone soil moisture (s or h) are preferred for as (brutsaert and sugita, 1992; crago, 1996): insertion into hydrologic decision support tools and for time-integration of et between satellite overpass ke ke dates."
4,"as a consequence, the generation of a continu- k¼ ¼ ð2þ ke þ h rn  g ous series of daily et maps is only possible by com- bining the available et maps with a daily hydrologic the energy partitioning calculated with the evapo- model or other time-integration system that is based rative fraction is primarily related to the amount of on relative et, and for the same area or region. vegetation and soil moisture content (boni et al., the etrf is calculated for each pixel of an image 2001)."
4,"the following equation was derived by ahmad as and bastiaanssen (2003) using in situ root zone soil moisture measurements and validated evaporative et etr f ¼ ð4þ fraction data from the sebal etr h k1 where et is the actual et estimated by sebal or s¼ ¼ e0:42 ð3þ hsat metric for each pixel, and etr is the standardized reference et for a tall crop (allen et al., 2005d)."
4,"the where s is degree of saturation (0.0-1.0), h is volu- etrf is similar to the crop coefficient (kc) that is metric water content, and hsat is volumetric water defined as jawra 92 journal of the american water resources association"
5,"17521688, 2016, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1752-1688.12371 by university of california, wiley online library on [01/11/2024]."
5,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license benchmarking optical/thermal satellite imagery for estimating evapotranspiration and soil moisture in decision support tools images are available, it is standard procedure to etc kc ¼ ð5þ interpolate the etrf between the image dates so that etref the dynamics of vegetation development are captured (allen et al., 2007a, 2011). where etc is the crop et under standard condi- root zone soil moisture is another robust hydro- tions and etref is the (generic) reference et."
5,"crop logic variable that is correlated with daily et but et under standard conditions refers to the actual without its large temporal variability (hillel, 1998)."
5,"et from crops “that are grown in large fields under for example, the dynamics of root zone soil moisture optimum soil water, excellent management condi- and actual et at the paynes prairie state site in tion and environmental conditions, and achieve full florida show root zone soil moisture to vary gradu- production under the given climatic conditions” ally during the season, while the actual et shows (allen et al., 1998)."
5,"the reference et can be calcu- large variability from day to day caused by different lated for two types of reference surfaces represent- weather conditions leading to different atmospheric ing clipped grass (a short, smooth crop) and alfalfa demands (jacobs et al., 2002; liu et al., 2005). (a taller, rougher agricultural crop) resulting in, root zone soil moisture is an important tool for the respectively, the reference et for a short crop eto incorporation of variable et fluxes into hydrologic and for a tall crop etr (allen et al., 1998, 2005d). models when no high-quality hourly weather data are due to the higher surface roughness of the tall available to calculate etr during satellite overpass or crop, etr generally will be higher than eto for the in mountainous terrain where it is nearly impossible same meteorological conditions (irmak et al., 2008). to estimate etr for each pixel due to the effects of therefore, one should use grass-based crop coeffi- slope, aspect, and elevation on incoming solar radia- cients with eto and alfalfa-based crop coefficients tion, wind speed, air temperature, and relative with etr (allen et al., 2005d)."
5,if a reference et humidity.
5,"equations (2) and (3) show that the instan- other than eto or etr was used to develop the crop taneous heat fluxes from the metric/sebal coefficients, it must be established that the equa- approach yield sufficient information to obtain the tion yields values that are equivalent to eto or root zone soil moisture condition of each pixel and to etr."
5,"for example, the daily “reference” et that has map soil moisture maps on image days for initializa- been computed in the past by the new mexico tion of hydrologic models."
5,"for example, in gssha state university penman equation (eto-nmsu) needs the actual et, the potential evapotranspiration its own set of crop coefficients (kc-nmsu) as (pet), and volumetric soil water content are related explained in case study i. as follows (downer and ogden, 2006): despite the similarity of equations (4) and (5), a !"
5,distinct difference can exist between reference et h  hwp fractions (etrf) and traditional crop coefficients (kc).
5,"et ¼ pet   ð6þ 0:75 hsat  hwp the latter represent optimum agricultural manage- ment under well-watered conditions and are typically determined from point-based measurements; the for- where h is the volumetric soil water content, hwp is mer represent actual etrf populations that may the wilting point, and hsat is the saturated volu- have inherent variation because of variation in water metric soil water content."
5,"if h > 0.75hsat, the et is availability, crop variety, irrigation method, weather, considered equal to the pet."
5,"pet is considered soil type, salinity and fertility, and/or field manage- equal to the reference et for a tall crop (etr) that ment that can be different from the average kc value is calculated from the meteorological data mea- for optimal crops. sured at a ground-based station (allen, 2001)."
5,"the the temporal robustness of the etrf and kc wilting point and the saturated volumetric water approach has been illustrated by lysimeter measure- content are derived from the natural resource ments for sugar beets that show etrf and kc values conservation service statsgo database (accessed for sugar beets to be nearly identical on alternating may 28, 2012, http://soildatamart.nrcs. clear and cloudy days with different et values (allen usda.gov/) using established pedotransfer functions et al., 2007b)."
5,"other agricultural crops, which are that yield hwp and hsat as a function of soil texture bred to maintain nearly constant and maximum (rawls et al., 1982)."
5,"once gssha is initialized stomatal conductivity so as to maximize biomass pro- with a realistic soil moisture map, its daily et pre- duction, are expected to respond similarly."
5,"thus, the dictions based on equation (6) are expected to be daily et for each pixel on nonimage days can be cal- more realistic as well."
5,"for long-term simulations, culated using the etrf derived by metric on the the soil moisture distribution of the model can be image day multiplied by the etr calculated from updated when new clear sky optical/thermal ima- weather data on nonimage days."
5,if two or more gery becomes available.
5,journal of the american water resources association 93 jawra
6,"17521688, 2016, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1752-1688.12371 by university of california, wiley online library on [01/11/2024]."
6,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license hendrickx, allen, brower, byrd, hong, ogden, pradhan, robison, toll, trezza, umstot, and wilson case study i: et toolbox in the middle benchmark approach for et toolbox rio grande conservancy district we compared the annual sum of daily et forecasts in 2007 using the traditional et toolbox approach the et toolbox case study in the middle rio (etkc-nmsu) versus the annual sum derived from grande conservancy district (mrgcd) in new mex- metric using 26 modis images distributed over ico provides an example of how optical/thermal ima- the entire year (table 2)."
6,the metric application gery can be used to derive the forcing function of resulted in twenty-six 500 9 500 m etrf images that et in hydrologic models.
6,"the primary purpose of the were aggregated to 1,000 9 1,000 m to coincide with et toolbox is to estimate daily water depletions, i.e., et the 1,000 9 1,000 m cell size of et toolbox."
6,"the of agricultural and riparian vegetation as well as 5009500 m pixels were developed by resampling evaporation from open water, at a resolution of 1,000 m modis thermal pixels to the 500 m resolu- 1 9 1 km (previously 4 9 4 km), and to improve the tion of most modis optical pixels (trezza et al., efficiency of water management and irrigation 2013)."
6,this was done to promote improved spatial scheduling by providing guidance — through et fidelity of the et retrievals.
6,"following the production charts — on when and where to deliver water and of et, the product was resampled to the 1,000 m spa- how much to apply (brower, 2008)."
6,daily et fore- tial resolution of the original thermal pixels.
6,"figure 1 casts for the day of interest and the following six presents 12 monthly metric etrf maps aggregated days are accessible for water managers and other to 4 9 4 km to show the annual temporal and spatial users through the internet (accessed august 30, 2011, dynamics of etrf in the mrgcd."
6,these metric www.usbr.gov/pmts/rivers/awards/nm2/riogrande.htm etrf values were used in two ways to estimate the l).
6,"for example, the albuquerque office of the united annual sum of daily et values: (1) the etrf values states bureau of reclamation decides on a daily basis were converted to et toolbox crop coefficients (kc- how much water to release from cochiti reservoir to metric) and then processed using the traditional et meet all agricultural, riparian, domestic, industrial, toolbox approach (etkc-metric); (2) the etrf values and minimum flow demands in the rio grande valley were processed using standard metric procedures between cochiti and elephant butte reservoirs."
6,"as without making use of et toolbox (etmetric). the travel time of river water from cochiti reservoir traditionally, et toolbox has used the new mex- to elephant butte reservoir is about five days (lang- ico state university penman reference et (eto-nmsu) man, 2009), it is essential that the bureau bases its instead of the asce standardized penman-monteith releases on reliable et forecasts."
6,"this information is reference et (brower, 2008) to calculate the crop et critical because an error in the forecast “ends up in under standard conditions as the river.”"
6,"if the et forecast is larger than the actual et, additional excess water may not be put to a bene- etc ¼ kcnmsu  etonmsu ð7þ ficial use to those who could take the stored water later."
6,"on the other hand, if the forecast is smaller however the eto-nmsu, even though it is purported than the real et, the legally binding minimum flow to be a grass reference method, produces higher requirement of the river may be violated."
6,this is especially important during periods of low flow and table 2.
6,"image dates used for the modis-metric application hot weather when a relatively small error in et fore- in the middle rio grande valley of new mexico for the year 2007 cast can represent a considerable percentage of the (allen et al., 2008a). minimum flow requirement."
6,the performance indicator used in evaluating the image no.
6,date image no.
6,"date worth of et estimates derived from nasa imagery 1 january 28, 2007 14 june 30, 2007 on the et toolbox is the sum of all daily et forecasts 2 february 6, 2007 15 july 7, 2007 in 2007, i.e., the annual et forecast."
6,"the inclusion of 3 january 1, 2007 16 july 16, 2007 the et forecasts for the following six days was also 4 march 17, 2007 17 august 8, 2007 5 march 26, 2007 18 august 24, 2007 explored, but as they are usually similar to the first 6 april 2, 2007 19 september 18, 2007 day’s forecast under the climatic conditions of the 7 april 18, 2007 20 september 25, 2007 mrgcd, only the first day’s forecast was used."
6,"for 8 april 27, 2007 21 october 11, 2007 this metric application we used modis imagery as 9 may 13, 2007 22 october 20, 2007 its daily acquisition schedule all but assures that 10 may 29, 2007 23 october 27, 2007 11 june 5, 2007 24 november 21, 2007 under the climatic conditions of mrgcd sufficient 12 june 14, 2007 25 december 23, 2007 images will be available to force operational hydro- 13 june 21, 2007 26 december 30, 2007 logic decision support tools."
6,jawra 94 journal of the american water resources association
7,"17521688, 2016, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1752-1688.12371 by university of california, wiley online library on [01/11/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license benchmarking optical/thermal satellite imagery for estimating evapotranspiration and soil moisture in decision support tools asce standardized penman-monteith reference et method of allen et al. (2005d).
7,equation (7) was used to calculate the et toolbox et-based forecasts for “today” and the following six days.
7,"the eto-nmsu was calculated using weather data from a network of seven weather stations in mrgcd (brower, 2008) as well as weather forecast parameters provided by the national digital forecast database (accessed august 30, 2011, http:// www.nws.noaa.gov/ndfd/)."
7,the daily assignment of a crop coefficient (kc-nmsu) for each grid cell in the mrgcd was based on its land cover.
7,"prior to june 8, 2004, the middle rio grande land use trend analysis of 1992/93 (u.s."
7,"bureau of reclamation, figure 1."
7,monthly etrf aggregated to 4 km sized grid cells of 1997) was used as the land cover database.
7,"after the et toolbox grid along the middle rio grande during 2007 that date, a high-resolution land cover map was pro- (allen et al., 2008b). duced using a combination of july 2000 ikonos satellite imagery at 4 m resolution and 2001 utah state university aerial photography at 0.5 m."
7,"that estimates than the standard grass-reference eto of high-resolution land cover map was transposed to asce and fao (allen et al., 2008a), and even the grid cell map of et toolbox to determine acreage exceeds the standardized asce alfalfa reference etr of each agricultural crop (alfalfa, corn, pasture, by 7.7% (figure 2)."
7,"therefore, that reference method orchard, etc.), each type of riparian vegetation (cot- requires its own set of crop coefficients (kc-nmsu) that tonwood, salt cedar, russian olive, etc.), and open were provided by dr."
7,salim bawazir of new mexico water in each 1 9 1 km grid cell.
7,"as a consequence, state university on march 16, 2000 (brower, 2008). the et toolbox land cover map generally was at in 2012, the et toolbox abandoned the new mexico least several years out of date."
7,"in this study for the state university reference et and switched to the year 2007, the land cover map was approximately six years old."
7,important features in the et toolbox are the nmsu los lunas -- 1985-2003 dates when a land cover is assumed to become active nmsu eto vs.
7,"asce etr 14 and et begins, and when the area becomes inactive and et stops."
7,"for example, corn was assumed to y = 1.0772x begin its growth phase starting on april 29, and 12 r2 = 0.9055 remain active until november 20."
7,"thus, a field clas- 10 sified on the imagery of 2001 as corn would, in nm penman et ref, mm/d 2007, be estimated to consume water during six months and 22 days out of the year, with zero et in 8 the remaining period."
7,"of course, in 2007, a field may actually be planted with alfalfa, which has a growing 6 season from january 1 through october 20, or it may be bare, i.e., considered in et toolbox as inac- 4 tive with zero et, but underlain by a shallow groundwater table that almost certainly maintains a 2 small soil evaporation rate (hendrickx et al., 2003)."
7,"to mitigate the issue of out-of-date land cover maps, 0 mrgcd switched, in 2012, to the use of crop reports 0 2 4 6 8 10 12 14 developed from field surveys performed by ditch rid- asce stzd."
7,"penm an-monteith etr, m m /d ers throughout the irrigation season so that the et toolbox now uses one-year-old land cover data."
7,"in nm penman 1:1 linear (nm penman) this context, it is relevant to observe that no land cover data are needed for et predictions using the figure 2."
7,"daily “reference” et computed by the new mexico sebal/metric approach (allen et al., 2011), state university penman equation (of et toolbox) vs."
7,"daily alfalfa reference et computed by the asce-ewri (2005) standardized although land cover information may somewhat penman-monteith equation for 18 years of weather data collected increase the accuracy of et predictions by improving at the nmsu los lunas experiment station (allen et al., 2008a). estimates of the surface roughness of each cell."
7,journal of the american water resources association 95 jawra
8,"17521688, 2016, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1752-1688.12371 by university of california, wiley online library on [01/11/2024]."
8,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license hendrickx, allen, brower, byrd, hong, ogden, pradhan, robison, toll, trezza, umstot, and wilson the width of the middle rio grande valley varies the performance indicator based on metric only from less than 1 km to about 8 km."
8,"as a result, there without using et toolbox (etmetric) was calculated are many edge cells located on the boundary between as low-lying valley lands and higher dry upland terrain."
8,x day¼365 x these boundary cells cover the area that remains etmetric ¼ day¼1 cell¼1 ðetrf  etr þ=831 cell¼831 between the last full-sized cell and the boundary ð12þ between the floodplain and desert up-lands.
8,"as a con- sequence, many of these cells are considerably smal- ler than 1 km2 which may lead to inaccuracies when where etr was computed using the asce standard- re-projecting different data layers to a common pro- ized penman-monteith equation and etrf was pro- jection and, therefore, they have been eliminated."
8,as duced from the metric process.
8,"the daily etrf a result, all of our analyses are based on 831 approxi- values of this performance indicator were not deter- mately 1 9 1 km cells that are entirely located in the mined by linear interpolation but by fitting a spline valley and mostly underlain by a shallow (0-5 m) between the etrf images derived from the 26 groundwater table (bexfield and anderholm, 1997; modis images, which follows common metric s.s."
8,"papadopulos & associates, inc., 2006). practice (allen et al., 2007a)."
8,"in general, the spline the performance indicator, total annual et for function tends to more smoothly follow the evolution 2007, using the traditional et toolbox approach of etrf caused by evolution in vegetation develop- without modis imagery (etkc-nmsu) was calculated ment, than does a linear interpolation."
8,"in addition, in this study using: the convex nature of etrf vs. time of growing season x day¼365 x tends to cause the linear interpolation to understate etkc nmsu ¼ day¼1 cell¼831 cell¼1 total et due to undercutting of the convex curvilin- ð8þ ear etrf time-based curve (allen et al., 2007a)."
8,"in ðkcnmsu  etonmsu þ=831 metric, the quality controlled measurements at the two representative automated weather stations of in contrast, the performance indicators based on angostura and boys ranch were used for the calcula- the etrf maps generated by metric from modis tion of an average daily etr for all 831 cells (allen imagery were not based on the new mexico state et al., 2008a)."
