page,p
2,"key valuation elements include: most treatments of information value in the environmental or ecological literature concern the expected value of perfect infor- 1. a resource system characterized by attributes of either the state mation, rather than the value of sample information (see, e.g."
2,bolam of the system or its structure and processes.
2,"examples of et al., 2019; keisler et al., 2014)."
2,"the value of perfect information system attributes include population size or density, population is useful in providing an upper bound on the value of information vital rates, spatial distribution, biodiversity and habitat features; (e.g."
2,"moore et al., 2011)."
2,"however, perfect information (or even per- 2. actions that affect the system's status or condition."
2,"examples in- fect partial information) about ecological systems is never achieved, clude selection of hunting limits, introduction or removal of spe- due to the ubiquitous presence of uncertainty about structure, pro- cies, habitat manipulation, contaminant clean-up, adaptations to cesses and status of a resource system, no matter how extensive the climate change and regulatory actions; data collection."
2,"in this situation, valuation of sample (or imperfect 3. a value measure by which to assign value to the outcomes of ac- (clemen & reilly, 2014)) information has great potential for assessing tions."
2,"for example, value could be measured in terms of popula- the value of actual data. tion survival rate, number of animals, increase in biodiversity, risk in this paper, we focus on the value of sample information, with abatement, economic profit and opportunity cost; approaches that range from simpler to more complex."
2,"we first de- 4. uncertainty about resource status or structure, as characterized scribe different forms of the value of information, in terms of perfect by the likelihoods of occurrence of possible system states or sys- information, partial information and sample information."
2,we then tem structures and processes.
2,"likelihoods can be identified by present a general framework for the value of sample information, statistical assessment, elicitation from experts and other means discuss key components and variants of the valuation process, and (johnson et al., 2017; runge et al., 2011)."
2,"before being updated offer some potential extensions. with new data, likelihoods express uncertainty as prior probabili- ties in a prior distribution; 5. an ‘experiment’ that produces data to update uncertainty and 2 | m e a s u r e s o f th e va lu e o f improve understanding of the resource."
2,we use the term ‘ex- i n fo r m ati o n periment’ broadly to include any source of new information.
2,"experimentation typically produces a new probability distribu- the value of information measures the potential for new infor- tion for potential data points, which can be combined with the mation (monitoring, research, etc.) to improve understanding prior distribution to produce posterior probabilities in a posterior of a resource system and thereby change its perceived value. distribution."
2,"information value is essentially a comparison of resource value before and after accounting for new information (howard & we note that if there is more than one experiment under consid- abbas, 2015)."
2,"several forms are well established in the literature eration, decision-making will include not only the choice of manage- (yokota & thompson, 2004). ment action a, but also the choice of an experiment e."
2,the addition the expected value of perfect information represents the value of experimental alternatives factors into the calculation of vsi (see added by the elimination of uncertainty.
2,it measures the difference section 5.3 below).
3,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
3,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 1536 | methods in ecology and evolu on williams and brown in what follows, we assume initially that potential states, actions 3.2 | posterior updating of uncertainty and hypotheses are finite in number."
3,later we will discuss the chal- { } lenges posed by continuous variation and approaches to deal with it.
3,"for uncertainty about the system's state, the prior distribution p(x) we use the following notation: of probabilities of resource states can be combined with data proba- { } bilities fe (z|x) from experimentation to produce new posterior prob- { } • resource status is signified by x, with x1 , . . . , xn the set of possi- abilities."
3,"a well-known approach is bayesian updating (lee, 1989), ble resource states; with posterior probabilities calculated by bayes' theorem: • a hypothesis about resource structure and function is indexed by k for a set of k alternative hypotheses; p(x)fe (z�x) { } p(x�z) = ∑ • management action is denoted by a, with a1 , . . . , am the set of x p(x)fe (z�x) actions that could potentially be taken. p(x)fe (z�x) = . fe (z) 3 | u n c e rta i nt y under uncertainty about the system's structure or process, prior hy- { } pothesis probabilities q(k) can be combined with the data probabili- { } value of sample information builds on the presence of uncer- ties fe (z|k) to produce the posterior probabilities tainty, as expressed by a distribution of prior probabilities, and q(k)fe (z�k) the potential for its reduction with new information via posterior q(k�z) = ∑ k q(k)fe (z�k) updating. q(k)fe (z�k) = . fe (z) 3.1 | sources of uncertainty we note that other methods of posterior updating are possible, in- cluding maximum likelihood estimation (mood et al., 1974) or even two sources of uncertainty are considered here: uncertainty the simple replacement of a prior distribution with another distri- about the system's structure or processes (e.g. additive vs. com- bution from an independent data source."
3,"different updating ap- pensatory mortality, density-dependent mortality vs. density- proaches produce different posterior distributions, and therefore independent mortality); and uncertainty about the system's state different valuations. (e.g. population size, density, distribution)."
3,"uncertainty about although updating with discrete distributions can often be han- resource structure or function is represented by the distribution dled by summation over discrete states and hypotheses, as above, { } q = q(k) of hypothesis-specific probabilities q(k)."
3,"uncertainty many natural resource problems involve continuous distributions. about the resource state is represented by hypothesis-specific obvious examples include resource states like animal density and { } probabilities p(x|k) and the marginal distribution p(x) with prob- vital rates such as survival and reproduction, which can vary across ∑ abilities p(x) = k p(x�k)q(k). a continuous range of potential values."
3,"continuous distributions uncertainty is reduced through experimentation and sampling, present computational challenges."
3,"with bayesian updating, an im- which can identify the system's state more precisely and improve portant simplification that greatly reduces these challenges involves understanding of its process or structure."
3,"we use the term ‘experi- conjugate distributions of the data and prior probabilities (hobbs & ment’ generically to describe data resulting from experimental trials, hooten, 2015), which produce a posterior distribution differing from field sampling or access to independent data sources."
3,"let e repre- the prior only in terms of its distribution parameters. sent an experiment that produces data about the resource, with to illustrate, assume a normal distribution for the system state, { } ( ) e1 , . . . , en a set of potential experiments (possibly consisting of a x ∼ n(𝜇, 𝜎 2 ), and a lognormal distribution for the data, z ∼ lognormal x, 𝜎 20 . { } single experiment) and fe (z|x, k) the distribution for data z from because the lognormal and normal distributions are conjugate experiment e with resource status x under hypothesis k."
3,"the data (hobbs & hooten, 2015), bayesian updating produces another nor- { } { } distribution fe (z|x) accounts only for resource state x, and fe (z|k) mal distribution, (x|z) ∼ n(𝜇1 , 𝜎 21 ), with accounts only for hypothesis k."
3,"( ) ( ) we note that other sources of uncertainty, apart from partial 𝜇0 ln(z) 1 1 𝜇1 = + ∕ + , observability of the system state and structural uncertainty, can 2 𝜎0 𝜎2 𝜎 20 𝜎 2 be readily identified."
3,"these include partial controllability and envi- ronmental variation (williams, 2011b), as well as other non-physical and sources (e.g. linguistic imprecision, subjective judgment and dis- ( )−1 1 1 agreement (morgan & henrion, 1990))."
3,"we focus here on partial 𝜎 21 = + . 𝜎 20 𝜎 2 observability and structural uncertainty because of the ubiquity of these uncertainty sources in ecology and natural resources, and the the conjugate relationship thus allows one to avoid more burdensome need to address them in management situations. analytical or numerical methods that otherwise would be needed to"
4,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
4,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license williams and brown methods in ecology and evolu on | 1537 determine a posterior distribution (see appendix).
4,"exact expressions because the value function just described is influenced both by of information value for this uncertainty structure are found in, for ex- actions as well as uncertainty factors (state x and structure k), it may ample, bickel (2008) and bhattacharjya et al."
4,"(2013). be thought of as a bivariate function, in which the action variable and uncertainty distribution are at least partially independent."
4,"in this context one can hold either one or the other variable constant, and 4 | va luati o n investigate not only how average values vary with actions for a given uncertainty distribution, but also how average values vary with un- a value function representing resource valuation includes argu- certainty distributions for a particular action."
4,the latter approach ments that reflect the factors influencing value.
4,"in particular, offers an opportunity to expand the concept of value of information value can be expressed in terms of management actions as well itself, as discussed in sections 5.4 and 5.5. as attributes of the resource system like abundance, diversity and spatial extent."
4,"in addition, it may reflect hypothesized structures and processes of the resource system, such as species interac- 5 | s c e n a r i os fo r th e va lu e o f tions, community structure, environmental influences and move- sa m ple i n fo r m ati o n ment patterns."
4,"in general, resource value can incorporate any combination of in this section, we describe five scenarios for the value of sample the foregoing factors."
4,"for example, a value function v(a, x) denotes information that cover a range of complexity."
4,"each scenario is de- the influence of management a and resource state x, for a known or scribed in terms of the common elements listed in section 2, that is, a agreed-upon hypothesis (no need for the index k)."
4,"alternatively, vk (a) resource system characterized by attributes of its state or structure, denotes the influence of management a under hypothesis k, for a uncertainty about the resource system, management action(s), a known or agreed-upon system state (no need for the state variable value function and new ‘experimental’ data."
4,"to simplify notation, we x)."
4,"finally, vk (a, x) denotes the influence of management a and re- initially assume uncertainty about the resource system state, as rep- { } source state x under hypothesis k. resented by a prior distribution p = p(x) and a value function v(a, x)."
4,"a generic expression of value accounts for the costs of experi- we discuss uncertainty about system structure in a later section. mentation as well as the net benefits of management: the first three scenarios (1–3) represent standard metrics of the value of sample information—conditional value, expected value and vk (a, x, e, z) = bk (a, x) − c(e, z), maximum expected value of sample information, as described in, for example, raiffa and schlaifer (1961)."
4,"the last two scenarios (4—5) rep- with returns rk (a, x), costs ck (a, x) and net benefits bk (a, x) = rk (a, x) − ck (a, x) resent logical extensions of the standard mathematical framework. for action a, along with costs c(e, z) for experiment e."
4,"because envi- in scenarios 1–3, we consider analyses of values that involve the ronmental returns and costs often are not expressed in the same units collection of data to inform future management actions."
4,"this is the of value, it may be necessary to express returns in units of economic purview of traditional vsi, where decision-making is directly influ- value."
4,"for example, it may be possible to describe the biological benefit enced by the data that are collected (figure 1)."
4,"the posterior values, of population augmentation in terms of dollars, for comparison with which depend on actions that are directly influenced by new data, are the dollar cost of the enhancement."
4,"more generally, returns and costs compared to prior values that are determined in the absence of new often can be described in terms of ‘utility’ (clemen & reilly, 2014). data."
4,"as shown below, one option is to collect the data first, determine several variations of valuation can be distinguished: optimal actions with the data in hand, and do a posterior assessment of value (scenario 1)."
4,another is to do a pre-posterior assessment that • the resource structure is known but its state is uncertain.
4,"then the accounts for stochastic data results, before any data are actually col- structural index k in vk (a, x, e, z) can be treated as a fixed parame- lected (scenarios 2–3)."
4,"with either option, the point is to use data, ter, and value can be represented by v(a, x, e, z) = b(a, x) − c(e, z). whether actual or potential, as a basis for future decision-making."
4,• the resource state is known but structure is uncertain.
4,"then state alternatively, a retrospective valuation involves management x can be treated as a fixed parameter, and value can be repre- actions that have been pre-selected, independent of any new data sented by vk (a, e, z) = bk (a) − c(e, z). collection (scenarios 4–5)."
4,"though valuation again compares pos- • the value function omits costs and records only returns, terior values based on new data to prior values in the absence of vk (a, x) = rk (a, x)."
4,"then the focus of decision-making is on increas- new data, the approach differs from a prospective assessment in ing the returns to management actions."
4,"this is the usual way of that management actions are not influenced by the data (figure 3). measuring value in an analysis of the value of information; over- instead, the perspective shifts to experimental design."
4,"a retrospec- all costs are typically considered only after determining marginal tive assessment looks back at decisions already made, and assesses value based on returns (see section 7.3 for further discussion). value based on the impact the new data have on the posterior prob- • the value function may omit returns and record only costs, abilities."
4,"the difference between posterior values based on new [ ] vk (a, x, e, z) = − ck (a, x) + c(e, z) ."
4,"in this case the decision focus is data and prior values in the absence of new data is useful for guiding on choices that can reduce costs. the design of data collection, rather than for selecting management"
5,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
5,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 1538 | methods in ecology and evolu on williams and brown f i g u r e 1 computation of the value of sample information metrics in scenarios 1–3.
5,scenario 1: assumed prior uncertainties are used to compute average values for each possible action.
5,posterior uncertainties based on new data z are used to compute average values for each posterior action.
5,optimal averages for prior and posterior distributions are compared to produce cvsiz.
5,scenario 2: evsie is the average of cvsiz values over the distribution of data z for experiment e.
5,scenario 3: evsi* is the optimal evsie value over the range of experiments actions.
5,"although this approach is uncommon in ecology (but see with the additional information z, versus the highest value achievable bal et al., 2018), it occurs more frequently in medical science (e.g. without it."
5,"willan & eckermann, 2010; willan & pinto, 2005)."
5,"a simple example of scenario 1 is the initiation of a new survey of the extent and severity of climate change in a region, followed by the use of survey results to refine a climate adaptation strategy that was 5.1 | scenario 1—conditional value of sample previously thought to be optimal on the basis of earlier information. information the difference between the optimal valuations expresses the gain in value from the new survey information."
5,"in scenario 1, average values are determined for the prior and pos- scenario 1 is an example of a posterior assessment, in that it is terior probability distributions representing uncertainty, and actions based on specific data z to calculate posterior probabilities."
5,the refer- are selected that maximize average values for both (figure 1).
5,"thus, ence to specific data makes the resulting conditional value of sample an average value v(a) is calculated for each of the available actions information useful for valuation with data known already."
5,"however, under prior uncertainty, and the action with maximum average value such a conditional valuation is not particularly useful for determining is identified: the benefit of new information before any data are collected."
5,"to make the latter determination, we need an analysis that considers the full ∗ v = v(a∗ ) = maxv(a). a set of possible data points, as described in scenarios 2 and 3."
5,"similarly, average values vz (a) are calculated for the available actions under posterior uncertainty, and again the action with maximum aver- 5.2 | scenario 2—expected value of sample age value is identified, information ∗ vz = vz (a∗z ) = maxvz (a), a scenario 2 builds directly on scenario 1, by recognizing a range of data-specific cvsis produced in scenario 1 and calculating an aver- where the subscript refers to the data point z upon which uncertainty age cvsi over the data values (figure 1)."
5,the result is the expected updating is based.
5,"the difference between these two maximum aver- value of sample information, age values is the conditional value of sample information ∑ evsie = fe (z)cvsiz ∗ ∗ z cvsiz = vz − v , ∑ ( ∗ ∗) = fe (z) vz − v z (conditional on the particular data point z (raiffa & schlaifer, 1961)). ∑ ∗ ∗ = fe (z)vz − v , this measure is in effect a comparison of the highest value achievable z"
6,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
6,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license williams and brown methods in ecology and evolu on | 1539 f i g u r e 2 decision tree for calculation p ( x1 ) v (a1 , x1 ) x1 of evsie involving state uncertainty, state x2 v (a1 ) p( x2 ) with two states, two actions and two a1 v ( a1 , x2 ) experimental outcomes."
6,"boxes represent mgmt v* p ( x1 ) actions; circles represent factors that are a2 x1 v (a2 , x1 ) subject to uncertainties state x2 v ( a2 ) p( x2 ) no v (a2 , x2 ) evsi e obtain p ( x1 | z1 ) data z v (a1 , x1 ) x1 state vz1 (a1 ) x2 a1 p( x2 | z1 ) v (a1 , x2 ) p ( z1 ) yes mgmt vz*1 a2 p ( x1 | z1 ) v (a2 , x1 ) z1 x1 state vz1 (a2 ) x2 p( x2 | z1 ) v (a2 , x2 ) data p ( x1 | z2 ) v (a1 , x1 ) x1 z2 state vz2 (a1 ) x2 p( x2 | z2 ) a1 v (a1 , x2 ) p ( z2 ) mgmt vz*2 a2 p ( x1 | z2 ) v (a2 , x1 ) x1 state vz2 (a2 ) x2 p( x2 | z2 ) v (a2 , x2 ) where the subscript e on the expectation indexes the experiment with the optimal experiment producing fe (z)."
6,the sequence of calculations for evsie is highlighted in e∗ = arg maxevsie .
6,"figure 2 in terms of decision trees (clemen & reilly, 2014), for a prob- e lem with two states, two decisions and two experimental outcomes."
6,"it is through such a comparative evaluation of different experiments an example of scenario 2 might involve a wildlife monitoring plan, that the expected value of sample information can play a role in sam- and corresponding data distribution, designed to reduce uncertainty pling and experimental design. about population growth, so as to enhance population sustainabil- an example of scenario 3 is the selection of a sampling design for ity while at the same time allowing hunting."
6,evsie measures the en- climate change mitigation involving several potential activities.
6,"each hancement that is expected to result from the monitoring effort. sampling design and mitigation action is expected to produce a dis- in contrast to scenario 1, scenario 2 is a pre-posterior assess- tinct distribution of carbon dioxide emissions, and a comparison of ment that does not require data to be known in advance."
6,"by av- evsie values across designs allows one to choose the design that on eraging across potential data points, an expected value of sample average will yield the optimal reduction of carbon dioxide emissions. information can be calculated before any new data are actually each of the foregoing scenarios (1–3) involves the comparative collected."
6,"thus, evsie allows one to consider the potential bene- evaluation of actions in determining optimal valuations, with optimal fit of new information in deciding whether to proceed with data actions a∗ and a∗z that are based on the distributions p(x) and p(x|z). collection."
6,"that is, the actions selected are influenced by prior and posterior un- certainties."
6,"a further topic for consideration is the influence of un- certainty when actions are selected independently, as in scenarios 4 5.3 | scenario 3—maximum expected value of and 5. sample information scenario 3 is also a pre-posterior valuation, which builds directly on 5.4 | scenario 4—value of sample information with scenario 2 by considering the expected value of sample informa- pre-selected actions tion for multiple experiments, each generating its own data distri- bution fe (z) (figure 1)."
6,a comparison across experiments allows one in scenarios 4 and 5 the emphasis shifts from management to data col- to identify the experiment with maximum expected value of sample lection.
6,"with scenarios 1–3, the focus was primarily on management information: actions, and the adaptation of management with new information."
6,"in the next two scenarios, the emphasis is on data collection design."
6,"thus, evsi∗ = max evsie e scenarios 4 and 5 involve pre-selected management actions that are ∑ not influenced by the data (figure 3)."
6,"valuation again compares poste- = max fe (z)cvsiz , e z rior values based on new data and prior values in the absence of new"
7,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 1540 | methods in ecology and evolu on williams and brown scenarios 4–5 f i g u r e 3 computation of vsi metrics in scenarios 4 and 5.
7,scenario 4: assumed data z prior uncertainties are used to compute average value for action a1.
7,posterior prior probabilities p(x) posterior probabilities p(x|z) uncertainties based on new data z are used to compute average value for action values are averaged for pre- a2.
7,"prior and posterior average values selected actions a1 and a 2 are compared to produce cvsiz (a1 , a2 ), evsie (a1 , a2 ) and evsie∗ (a1 , a2 )."
7,"scenario 5: v ( a1 ) = p ( x )v ( a1 , x ) vz ( a2 ) = p ( x | z )v ( a2 , x ) x x computations are identical with those for scenario 4, except that prior and posterior actions are identical: a1 = a2 = a cvsi z ( a1 , a2 ) = vz ( a2 ) − v ( a1 ) cvsi values are averaged using data distribution f(z) from the experiment evsi e ( a1 , a2 ) = z f ( z )cvsi z ( a1 , a2 ) * experiment e is selected with maximum evsi e evsi e* ( a1 , a 2 ) = max evsi e ( a1 , a 2 ) e data, but the difference between values is useful for guiding the design variants of scenario 4 are frequently used in land and natural of data collection rather than selecting management actions. resource programmes, in which new agency leadership initiates as with the previous scenarios, calculations in scenario 4 begin a change in management along with follow-up monitoring for ef- with a distribution of prior probabilities and combination with new fectiveness."
7,any of a number of management situations (grafton data to produce posterior probabilities.
7,"the average prior valuation et al., 2010; ryder, 2018; silvy, 2012) entail decisions to change based on pre-selected action a1 and prior distribution p(x) is permits and other controls regulating fish and wildlife populations, in response to public pressure, patterns of land and water use or ∑ v(a1 ) = p(x) v(a1 , x), political directives. x the value function in scenario 4 operates like any of the other and the average posterior valuation based on pre-selected action a2 value functions in scenarios 1–3, with action and state drivers a and and posterior distribution p(x|z) is x in v(a, x)."
7,"the only difference is that the action drivers, which can differ between pre- and post-valuations just as they do in scenar- ∑ vz (a2 ) = p(x|z) v(a2 , x). ios 1–3, are given a priori and are not subject to optimal selection. x obviating the selection of actions affects the actual value produced, because the actions are pre-selected, maximization across actions is but does not change the meaning of the value function itself."
7,the no longer required.
7,"then the difference between values, same value functions that apply in scenarios 1–3 also can apply to scenario 4."
7,"cvsiz (a1 , a2 ) = vz (a2 ) − v(a1 ), the use of two pre-selected actions in scenario 4 means that cvsiz (a1 , a2 ) expresses not only the influence of new data, but also measures the value of the sample information given the two actions. the influence of a change in management."
7,"to highlight the marginal averaging cvsiz (a1 , a2 ) over the distribution fe (z) produces a pre- value of the data alone, one can use identical prior and posterior posterior assessment of value for experiment e, and maximizing over actions. experiments identifies an optimal data collection design e∗ (figure 3)."
7,"an example of scenario 4 might be new federal regulations for a wildlife refuge that mandate a change in fire management, followed 5.5 | scenario 5—value of sample information with a by monitoring of the outcome."
7,"in this instance, the prior and poste- single pre-selected action rior actions consist of the pre-selected fire management strategies, the value function measures net biological productivity and the ‘ex- scenario 5 involves a system under fixed (or no) management, in periment’ consists of monitoring productivity after the change in fire which new information about the system's status alters the meas- management."
7,"the comparison of prior and posterior values reflects urement of its economic or other value, without the influence of the change in knowledge due to the additional monitoring, as well as a change in management."
7,"in this context, a1 = a2 = a and the value the effect of substituting one management action for another. of sample information represents a change in value occasioned"
8,"ta b l e 1 examples of analysis of the value of sample information, adapted from the environmental literature to show the five valuation elements described in section 2 state or structural authors resource system potential actions uncertainty value function ‘experimental’ data canessa et al."
8,"(2015) frog population translocate a cohort of frogs (a1), presence (k1) or absence (k2) vk (a) is population size after results of test for chytrid disease at williams and brown managed for long-term or not translocate (a2) of chytrid disease at the 10 years the translocation site sustainability translocation site williams and johnson wildlife habitat subject to single burn (a1) or 2 burns on no rainfall (k1) or rainfall in the vk (a) is combination of burn weather forecast information from (2015b) prescribed burns successive weeks (a2) second week (k2) costs and wildlife impacts local weather service williams and johnson managed predator/prey predator control (a1) and habitat low (x1), medium (x2) or high v(a,x) is prey density in mark–release–recapture of (2015b) system improvement (a2) (x3) prey population response to management individuals canessa et al."
8,"(2015) terrapin population release of age-3 cohort into the post-release survival (same as vk (a) = s31s32 s33 is a 3-year release and tracking of survival of managed for survival wild (immediate (a1), 1-year delay (k1), greater than (k2), or less survival rate of released 10 radio-tagged 3-year-old turtles (a2), 2-year delay (a3)) than (k3) wild survival) 3-year-old individuals costello et al."
8,"(2010) system of k marine habitat different levels of steady-state dispersal rates d = {dij} weighted combination of new distribution is given for the patches fish harvest a = (a1, ..., ak ) in the among patches profit from harvest and dispersal rates patches expected steady-state fish biomass sahlin et al."
8,"(2011) habitat that is subject allow invasion (a1) or prevent native (x1) or non-native (x2) loss l(a, x) associated with screening for indigenous versus to invasion by non- invasion (a2) by a species status of species from a pool invasiveness x and action a non-indigenous status indigenous species of invasive species clemen and reilly potential disaster partial evacuation (a1) or complete path of hurricane or lava loss lk (a) associated with new information from remote (2014) and pearlman (hurricane, volcanic evacuation (a2) inundation (k1 or k2) the level of evacuation a sensing about storm path or et al. (2019) eruption) threatening lives and path k of storm or lava pattern of inundation and property inundation appendix, this paper wildlife population that is specification of an annual harvest annual survival rate with a v(a, s) is the amount of harvest release and tracking of the survival subjected to hunting rate a continuous beta distribution expected with hunting rate a of n radio-tagged individuals and survival rate s costello et al."
8,(1998) salmon populations level of annual catch annual survival and optimal value of future forecasts of el niño events subjected to el niño recruitment parameters benefits from commercial weather events and recreational fishing grantham et al.
8,(2009) potentially protected extent and duration of survey rates of habitat loss and proteaceae retention at the results over the course of survey habitats for the effort over the course of a multi- establishment of new end of 20 years effort proteaceae family in year survey protected areas south africa dakins et al.
8,"(1996) winter flounder amount of dredging in the predicted pcb in flounder loss function that includes samples of flounder, with tissue pseudopleuronectes harbour to remove pcbs tissue, based on a model with dredging costs, fishery pcb measured for each fish americanus exposed to random inputs closure and re-start polychlorinated biphenyls remediation costs (pcbs) in new bedford, methods in ecology and evolu on ma (continues) | 1541 2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
8,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license
9,"2041210x, 2020, 12, downloaded from https://besjournals.onlinelibrary.wiley.com/doi/10.1111/2041-210x.13487 by university of california, wiley online library on [01/11/2024]."
9,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 1542 | methods in ecology and evolu on williams and brown by auxiliary information alone.
9,"because new information (but not future observations of escapement sample-based parameter estimates conditions from expert opinion or tests; potency for a given level of new management) is used to change the value, this scenario is es- mtd data from laboratory animal sentially an efficiency analysis (back et al., 2007)."
9,"it may also be prediction of future market mtd, based on bio-assays thought of as an assessment of the loss in value if fewer data were available."
