page,p
2,"although partnerships are by no means cost-free, they can be an extremely effective way to engage with a wide variety of institutions who may value working with nasa but typically cannot compete for direct funded grants [5]."
2,"at the time of this writing, there are two active ea programs, with several others being planned."
2,this paper focuses on describing the early adopter program’s ability to foster satellite data applications within a wide variety of organizations and institutions.
2,the 2007 and subsequently the 2017 national research council’s earth science decadal survey reports emphasized the importance of supporting both science and applications within the nasa program.
2,increasing technology costs and relatively flat budgets mean that accelerating engagement and use of data is increasingly important in a world where hazards and weather extremes are becoming commonplace.
2,partnerships and networking across organizations and institutions can lead to market-driven learning and engagement that benefits all participants [5].
2,"early adopter program for missions as a result of the success of soil moisture active passive (smap) with early adopters, nasa headquarters agreed to implement an early adopter program across all decadal survey missions and make applications activities a formal requirement for directed and competed missions, supported by nasa’s flight program [1]."
2,"the directive on project applications program presents guidance to all future directed nasa missions, stating that earth science satellite missions entering development after the 2017 decadal survey will include an applications program element and an early adopter program as part of the mission life cycle."
2,"this is intended to increase awareness and improve the potential impact of future missions through gathering the user communities’ input and feedback during the development of the instrument, while the architecture and requirements for the missions are being defined."
2,"this approach has been proven to accelerate data uptake and utilization after launch, as seen with smap and the ice, cloud and land elevation satellite-2 (icesat-2)."
2,the applications element and especially the ea program allows nasa to extend its reach to new areas of societal utilization while gaining perspective of the challenges and advantages certain architecture development decisions will have on the end product.
2,"thus, instrument and dataset development can be informed by user needs as a part of the mission development process at inception of a mission’s life cycle."
2,"one of the most important aspects of the ea program is developing relationships among the mission, science team and the early adopters."
2,the personal aspect of information provision and partnership is often overlooked in light of the dramatic development of technology that facilitates the ease of locating and obtaining data [6].
2,using data and transforming it into relevant and valuable information requires sustained learning and personal engagement.
2,"eas and the mission scientists have the opportunity to learn directly from each other’s expertise, and regular interaction keeps the work of incorporating new data into the system at the forefront of the missions’ efforts."
2,"mission scientists benefit greatly from early adopter feedback, gaining perspective on the utility and challenges of the mission data to users while they are still in development."
2,the mission’s data center also gain perspective on best practices for serving data and providing user services.
2,both nasa and early adopter institutions gain the unique opportunity to develop relationships that help identify the impact of science and implement lessons learned that reveal products that inform societally relevant applications.
3,"remote sens. 2019, 11, 406 3 of 11 2."
3,"early adopters (ea) and national aeronautics and space administration (nasa) mission development nasa’s earth sciences programs are made up of a suite of scientific and applications objectives, which can be met through a set of observation capabilities that can be acquired from space."
3,nasa organizes these capabilities into ‘missions’ either through a competitive proposal process or via directed programs.
3,"each mission typically begins with a design phase that requires engineers and scientists to explore the feasibility of different observation approaches, technology, instruments and orbits resulting with a discrete observation system that can be funded."
3,"once selected, a satellite mission has a set budget and much more limited flexibility to change fundamental aspects of the observations promised after launch."
3,engaging with potential stakeholders from the onset of the mission development allows for the participation of data users to inform the development decision points of the mission where the evaluation of mission observation tradeoffs are determined.
3,being inclusive of the user needs and requirements in this process results in potentially more impactful data.
3,early engagement with the broader community is the beginning of discussions of the utility of data with institutions that will later in the mission become early adopters.
3,eas can propose projects that are either applications-oriented science or science that supports societal benefits [1].
3,moran et al. [4] describes applications research as research that would provide fundamental knowledge of how soil moisture and freeze–thaw information from smap could be used for decision making within their institutions.
3,"in some cases, this took the form of data-denial experiments to determine how soil moisture information improves the accuracy of climate-informed models."
3,"many ea projects focus on this kind of publishable research that estimates how much more accurate a particular measurement is, and how this improved accuracy may affect the users of their system."
3,other ea projects focus on incorporating the new satellite data into existing decision support systems.
3,"nasa, along with the group on earth observations (geo), has established a process for identifying critical earth observation priorities common to many of the nine geo societal benefit areas, involving scientific and technical experts, taking account of socio-economic factors, and building on the results of existing systems’ requirements development processes [7]."
3,"the nine societal benefit areas defined by geo are agriculture, biodiversity, climate, disasters, ecosystems, energy, health, water, and weather [8]."
3,"although institutions working to provide services across these areas know about satellite data, integrating new observations or new scientific approaches that support these benefit areas requires the engagement and partnerships like those fostered by the early adopter program."
3,"nasa has developed formulation authorization direction (fad) language for earth science missions directed by the decadal survey, which directs that earth science satellite projects evaluate and propose a project-specific applications program."
3,the program will be funded as part of the project development life cycle and that every earth science mission include an early adopter program.
3,"although the guidelines may be tailored to accommodate project focus, community interest, funding and/or schedule considerations, projects that fail to propose a sufficiently robust applications program may be less competitive than others during selection process."
3,"given this new initiative, we fully expect more early adopter programs to be initiated, and the engagement of nasa’s stakeholders to increase."
3,"process of ea selection and lifecycle historically, nasa has begun early adopter programs during phase c of the mission when the science definition team (sdt) has been selected, and a clear articulation of the data products that are being planned have been published."
3,"because there are no funds exchanged, early adopters’ projects are selected via an informal nomination process where the prospective principal investigator (pi) completes a nomination form that describes the potential applications research and the associated user community whom it may serve."
3,the ea program is widely publicized and is open to everyone who fills out the nomination form.
3,the form is reviewed by the mission’s applications team to ensure that
4,"remote sens. 2019, 11, 406 4 of 11 each ea project is scientifically and societally robust and has a clear connection to a stakeholder or user of satellite data and is relevant to the mission’s objectives."
4,"the nomination form requests the following information: • title of project that provides a brief description of the application; • name and contact information of primary responsible person, identified as the pi; • name of mission personnel or science team member affiliate who will serve as primary contact person; • description of system or model, including data currently used and ancillary data needs, and how the institution will improve their system with the new data; • foreseeable requirements for pre-launch simulated data products and plans for field experiment demonstration, if any; • the decisions and societal impacts their research intend to support • milestones and quantitative metrics that will assess impacts of satellite data products on the application during the pre-launch phase; and • post-launch implementation strategy, if known."
4,"all ea proposals are reviewed for their practicality and their focus on stakeholder needs, and their connection to mission and science leadership."
4,basic science research projects with no clear connection to data use or practical application are typically not accepted.
4,"however, in most cases the mission works with the institution submitting the nomination to ensure a clear description of user engagement and how the new satellite data will change the current way of working within the institution and improve overall outcome."
4,valuing satellite data in decision making the data products with the highest impact are those that are developed with knowledge of user requirements in mind.
4,working with data users from the start of science and instrument development allows scientists to develop results that are both usable and socially robust [9].
4,user-driven science thrives when institutions find common priorities that incentivize the process accordingly.
4,the ea program provides a structured opportunity for participants in nasa missions and programs to engage with users early in the technology development process.
4,"when scientists provide useful information more effectively to decision makers, science benefits as much as the decision maker [1]."
4,describing the characteristics of a new dataset from a new sensor in a way that clearly communicates how it can be used is challenging and requires one-on-one engagement with users.
4,"if scientists involved in a satellite mission have a better perspective of the uses and needs of the user community, they can better communicate the relevance and impact of their ideas and data for the instrument architecture."
4,applications may achieve success and continuity long after the mission has been launched.
4,better messaging allows for more accessible research papers and reports for a wider community.
4,it also allows scientists to be better teachers and mentors for the next-generation.
4,"this takes significant effort and time, which needs to be included in grants and proposal opportunities provided by funders [10]."
4,"there is a growing body of literature on how earth observations are useful to individuals, businesses and society [11,12]."
4,"for example, booz allen hamilton [13] worked on the european space agency’s global monitoring for environmental security (gmes), now known as copernicus, and estimated that the benefit of investing in earth observations is 10:1, where there is a $10 return on every dollar spent."
4,"the usgs investigated the value of the landsat satellite archive after it had become cost-free for northeastern iowa, to prevent groundwater contamination from agricultural activity."
4,"they found that using 2013 dollars, the value of landsat data for this use was around $38.1 billion ± $8.8 billion, a value that would continue to increase into the foreseeable future [14]."
4,"these studies focus on assessing the value of satellite data in particular contexts, using economic valuations of the benefit of improved information."
4,this kind of assessment and knowledge
5,"remote sens. 2019, 11, 406 5 of 11 now continues as an integrated part of mission development through the new esd directive on project applications."
5,assessing the impact of satellite data the theory of change describes how and why a desired change is expected to happen in a particular context.
5,"it is focused on mapping out what a program or change initiative does, its activities or interventions, and how these lead to desired goals being achieved."
5,"it does this by first identifying the desired long-term goals and the value of these goals to the institution, and then works backwards from these goals to identify all the conditions (outcomes) that must be in place (and how these related to one another causally) for the goals to occur."
5,"for each institution, successfully integrating new satellite data will be different and result in application-specific metrics that have meaning only for that institution or application [15]."
5,"although nasa does not provide funding for formal impact assessment, it encourages all ea institutions to articulate their organization’s impact and value by describing how their decision-making changed while participating in the ea program."
5,"to provide an understanding about what evaluation entails, early adopters are invited to a benchmarking meeting at the start of phase e after the successful launch of the satellite."
5,the objective of the benchmarking activity is for each organization to compare their pre-data integration activities to those that of the post launch data integration.
5,each organization establishes a metric to be used in benchmarking their effort that is unique to the ea organization’s goals and context.
5,"the metric should capture a change in the process, decision making system, or model output between the use of mission data versus never having used it [16]."
5,examples of how ea programs identify decisions that have been affected by new satellite data include: • the us geological survey is incorporating icesat-2 data into its landfire program to better understand the three-dimensional structure of vegetation and how it relates to the likely intensity of fires if they were to break out [17].
5,this data is used to advise governments and firefighters on the probable fire intensity of particular forest patch were it to burn.
5,"• the naval research lab is incorporating icesat-2 into the los alamos sea ice model (cice) to facilitate detailed comparisons between measured and modeled sea ice freeboard in earth system models, including in the regional arctic system model (rasm) and community earth system model (cesm)."
5,"the project will improve sea ice freeboard and snow cover data to insure high quality information for safety warnings and advisory in northern shipping lanes, which are increasingly available for commercial use [18]."
5,• applications research on the improvement that can be achieved in flood warning in italy and in the united states due to the incorporation of soil moisture data from smap [19].
5,"the more saturated soil is, the more likely additional rainfall will runoff and cause a flood in sensitive areas."
5,"• incorporation of operational smap data into the us department of agriculture (usda) foreign agricultural service (fas)’s global crop assessment decision support system, which provides operational yield and food production information for a wide variety of institutions [20,21]."
5,"the feedback and results described change from before data integration to after launch with specific details regarding improvements or challenges related to better service, performance changes, conservation of resources, and delivery processes."
5,"by planning for a benchmark metric before the new satellite data is available, each early adopter will be prepared to conduct a meaningful evaluation of the difference in their process and decision making with and without the new satellite data after the data is available."
5,"policy implications of partnerships the ea program seeks to provide a structure through which nasa can invest in partnerships that benefit both satellite missions and programs, as well as the early adopter."
5,figure 1 shows the elements
6,"remote sens. 2019, 11, 406 6 of 11 remote of for peernasa sens. 2019, 11, xbetween the partnership of 10 reviewand the ea participants, where inputs, processes, outcomes6 and impacts are analyzed and the characteristics of successful partnerships are presented [22]."
6,figure 1.
6,"framework for partnerships fostered by the early adopter (ea) program, following figure 1 in asthana et al."
6,figure 1.
6,framework 4.1.
6,"partnership inputs for partnerships fostered by the early adopter (ea) program, following figure 1 in asthana et al."
6,many of the key aspects of strong partnerships are iterative and cumulative [23].
6,"if partnerships are to be successful, 4.1."
6,partnership they need for participants to be able to articulate the value of the work beyond an inputs assumption that partnerships are “a good thing”.
6,asthana et al. [22] found that the development of many of the key aspects of strong partnerships are iterative and cumulative [23].
6,"if partnerships meaningful partnerships rests on the availability of key inputs: the institutional need to collaborate to are to be successful, they need for participants to be able to articulate the value of the work beyond extend knowledge or capability, the availability of sufficient resources for participants, the scientific an assumption that partnerships are “a good thing”."
6,"asthana et al. [22] found that the development expertise to follow through on the collaboration, and the institutional recognition for the need for the of meaningful partnerships rests on the availability of key inputs: the institutional need to collaborate new observation data type."
6,"although expertise and time to engage in the ea program is a necessary to extend knowledge or capability, the availability of sufficient resources for participants, the input, it is not sufficient to ensure sustained collaboration through the mission lifecycle. scientific expertise to follow through on the collaboration, and the institutional recognition for the commitment to the ea program activity on both the part of the institution and the individual pi need for the new observation data type."
6,"although expertise and time to engage in the ea program is participant are both necessary, and the ability to lead the integration from vision during the pre-launch a necessary input, it is not sufficient to ensure sustained collaboration through the mission lifecycle. period to actual application in the post-launch period are central."
6,"many ea pis fail to remain engaged commitment to the ea program activity on both the part of the institution and the individual with the mission during the entire period from application to decommissioning because of lack of pi participant are both necessary, and the ability to lead the integration from vision during the pre- institutional resources, changing positions, or organizational challenges which enable their institutional launch period to actual application in the post-launch period are central."
6,many ea pis fail to remain application through the entire process of incorporating the new data.
6,"although there are officially 21 engaged with the mission during the entire period from application to decommissioning because of icesat-2 early adopters, it is likely only 9 will conduct benchmarking activities and report back to lack of institutional resources, changing positions, or organizational challenges which enable their nasa on the usability of the data within their system."
6,this does not mean those that do not participate institutional application through the entire process of incorporating the new data.
6,"although there are in benchmarking won’t ultimately use the satellite data and derive value from it, but that the project officially 21 icesat-2 early adopters, it is likely only 9 will conduct benchmarking activities and report pi was unable to engage with the program over the long mission development period, or that the data back to nasa on the usability of the data within their system."
6,this does not mean those that do not was determined not to be very valuable for that application.
6,"without some analysis that shows the participate in benchmarking won’t ultimately use the satellite data and derive value from it, but that value of the data within the institution, the value of the information will not be documented. the project pi was unable to engage with the program over the long mission development period, or the data was thatpartnership 4.2. determined not to be very valuable for that application."
6,"without some analysis that context shows the value of the data within the institution, the value of the information will not be the context in which the ea program is implemented is critical for success."
6,"the nasa mission documented. needs to be supportive of each ea project, ensuring that each project has been assigned a contact person context scientific expertise from either the science definition team (sdt) or the mission with appropriate 4.2."
6,partnership leadership itself.
6,"these engagements need to be valued, with nasa providing its personnel the time the context and funding in which to ensure theyea that the canprogram is implemented engage with is criticalthe ea pis throughout success. forlife of the the nasa mission mission. needs to be supportive of each ea project, ensuring that each project has been assigned a contact person with appropriate scientific expertise from either the science definition team (sdt) or the mission leadership itself."
6,"these engagements need to be valued, with nasa providing its personnel the time and funding to ensure that they can engage with ea pis throughout the life of the mission."
7,"remote sens. 2019, 11, 406 7 of 11 the selected ea pi needs to engage with the nasa mission scientists and learn about the new mission and communicate the value of the data to the larger organization."
7,they also need to be appropriately positioned in their institution to affect the data incorporation or applications research they have proposed.
7,"a good example of this is the engagement of the smap mission within the european centre for medium-range weather forecasts (ecmwf), which is an independent intergovernmental organization supported by most of the nations of europe."
7,"as a premiere weather modeling group, the potential societal benefits for effective use of soil moisture data from smap in their weather models are substantial."
7,"however, the ea pi needed to understand the data, engage with multiple parts of the organization, and sustain engagement for over six years."
7,experiments were conducted within the organization to demonstrate the utility of smap data to improve model outcomes through estimating initial conditions.
7,"through participation with the smap science team, and engagement with the early adopter program, smap data was evaluated and integrated into the system."
7,nasa’s mission applications lead needs to identify incentives that will continue to foster a vibrant and supportive social network among all the ea organization and that will encourage each participant and institution to remain engaged for the period over which nasa develops missions.
7,"for example, it can be a decade or more from the funding of a mission formulation study through to when the data become regularly available post-launch."
7,"in many cases, it is several decades from initial concept to launch if nasa’s priorities change or technological maturity is low."
7,a good example of this long and varied instrument history is the vegetation canopy lidar (vcl).
7,"nasa funded the project in 1997 but after a series of delays and technological problems, the project was canceled in 2000."
7,the sensor concept was recently once again selected as the global ecosystems dynamics investigation lidar (gedi) via nasa’s earth ventures instrument 2 (evi-2) competition and installed on the international space station in december 2018.
7,research conducted from the mid-1990s through to the present continue to document the critical importance of three-dimensional structure of the earth’s forests for environmental and policy decisions [24].
7,"had there been eas projects for vcl, they would need to be patient and engaged for over two decades with nasa on multiple projects before gedi actually provided them data to integrate into their application."
7,partnership outcomes the outcome of the partnership between nasa and each pi institution needs to be articulated if at all possible.
7,"this will allow for an evaluation of the benefit the institution has derived from the long engagement with nasa during pre-launch, as well as ensuring that the effort put into incorporating the satellite data is valuable to decision making."
7,benchmarking improved decision making and documenting the expanded networks of people affected by those decisions requires serious investment and understanding of how to evaluate social science systems [25].
7,this requires substantial effort and funding that is not provided under most science activities.
7,nasa earth science is increasingly focused on documenting and quantifying the impact of earth science data and observations.
7,the recently funded nasa valuation of applications benefits linked with earth science (valuables) consortium and their value of information (voi) assessment framework contributes to this activity.
7,"the key objective of the consortium is to advance analytic techniques to quantify the impacts (in economic and social terms) from uses of earth observations in management, policy, and business decisions and activities."
7,"by quantifying the socioeconomic benefits of satellite data applications, we can demonstrate return on investments in satellites and satellite data."
7,articulation of benefits to stakeholders enables the prioritization of investments of satellite observations and capacity to maximize societal benefits.
7,descriptions of the value of satellite information that are being used by stakeholders provide an effective way to communicate the value of investments in satellite instruments to policymakers and the public [11].
7,the ea program provides a framework for quantifying value of satellite data can help earth scientists design projects and data applications with an eye toward how they will benefit society.
8,"remote sens. 2019, 11, 406 8 of 11 4.4."
8,principles of ea partnerships a no-funds-exchanged partnership allows institutions with the capacity to incorporate new satellite remote sensing information into their decision process to participate.
8,"for-profit companies, international institutions, foreign universities, students, and non-profit institutions can apply and be included."
8,this inclusive network allows for open partnerships where information is exchanged and learning is shared across institutions.
8,"because the entire program is non-competitive, the program focuses on sharing of expertise and experience to bring the most value to all participants."
8,"including all these diverse institutions can reduce the effectiveness of the program, however."
8,"hudson et al. [26] argues that good partnership depends on limiting the number of parties involved in the collaboration, as the number of “members cannot be so great that the process of partnership becomes unmanageable”."
8,"this implies that the process of partnership should involve exclusion, which has important implications for principles of access, representation and power [5]."
8,"in particular because the ea program is unfunded, and the selection process is open, different missions have taken a different approach on the number of ea projects they accept and support."
8,"icesat-2, for example, selected approximately half as many ea projects as smap, simply by not soliciting proposals as frequently."
8,"if the mission personnel and science team members are to effectively support each ea project and engage with them one-on-one throughout the mission life-cycle, careful selection of projects to ensure representation and ability to sustain engagement is necessary."
8,"another principle of partnership is representation, both from the user community to the mission, and from the mission to the user community."
8,"although useful, the ea program will not provide an effective way for the broader user community to be represented to the mission at every stage of development."
8,"this is because as the mission matures, the ea pis will become extraordinarily well informed about how the new satellite will work, the characteristics of the data, and its utility for their application."
8,"if a mission relies only upon the ea program institutions as information about how well they are doing popularizing their data and the level of understanding of how to use it in the community, they will get a biased view."
8,everyone will be assumed to have the same level of expertise as the ea pis and their colleagues.
8,the smap mission applications program provides a good example.
8,"in 2011, smap had 270 members of its applications list-serve, which it grew to over 600 individuals at launch along with its 37 ea institutions [4]."
8,both the applications user community and the early adopter community grew substantially in the four years before the launch of the sensor in 2015 through an active applications program that focused on representation and inclusion.
8,"by holding workshops, events at larger meetings, co-hosting meetings at user organizations and engaging with online media, the mission was able to continue to grow the broader community beyond the ea program."
8,engagement with stakeholders during the mission formulation period supports the project’s awareness of the needs of these communities and characterization of the mission’s applications value [27].
8,"through physical and virtual means, engagement involves speaking with individuals and institutions beyond the immediate research community and across sectors, such as resource managers, policy analysts, commercial organizations, non-profits, and government officials."
8,a key purpose of the ea program is to characterize and understand the disciplines from which the communities originate.
8,identification of decision-making tools and models that the project data may interact with are parts of the community assessment.
8,the final principle is to share expertise.
8,"satellite applications tend to be extremely diverse, with users of satellite data continuously coming up with new and totally unexpected uses of satellite data [28]."
8,"user institutions and scientists therefore are likely to have very diverse skill sets, which nasa scientists and managers can learn from."
8,"similarly, mission experts share their specific sensor and product expertise with all who are in the ea program, and to all users via the applications program."
8,"because the ea program is open to all, nasa commits to sharing its expertise with all participants, and expects the same from their partners."
9,"remote sens. 2019, 11, 406 9 of 11 4.5."
9,impacts the impact of the ea program depends on the success of the partnerships it creates.
9,"as the 2017 earth science decadal survey points out, society is increasingly dependent on earth information to support decisions on our daily lives, our businesses, and our government policies."
9,"supporting day-to-day decisions require ongoing investments in the observation, understanding, and prediction of earth’s environment and an awareness of how it is changing."
9,nasa’s ea program focuses on enabling the usability of new science data investments across multiple institutions and programs.
9,"although in the past, nasa has not focused on evaluating user communities, the new directive on project applications, coupled with recently funded projects like the consortium for the valuation of applications benefits linked with earth science (valuables), will heighten the ability of nasa to understand and articulate how satellite data is used and place a value on the data."
9,"the focus of the ea program is to engage with institutions over long periods, both encouraging the use of data as well as learning more about how the data has made a difference in decision making and what data are needed in the future."
9,having nasa missions and institutions engage in ea partnerships in diverse ways will ensure that benchmarking occurs in as many projects as possible and will change the community’s knowledge of the benefits of ea partnerships for new satellite data programs.
9,"by telling clear stories and including applications in mission goals and deliverables, nasa will be able to document how its data affects society while it continues to support high quality science."
9,conclusions the early adopter program has provided a valuable opportunity for the mission scientists and the users to increase awareness of how the needs of science and technology change over time.
9,"missions take years to develop and the speed of technology moves faster than that of the mission development, thus adaptation to emerging technology needs and societal challenges are critical and cost effective."
9,"partnerships can bring enormous value to both nasa and program participants if there is alignment on purpose, common understanding of data uses, incentives, and investment in time."
9,"the ea program has enabled applications to provide value to individuals, businesses, the nation and the world, as they are an essential information infrastructure element for society [1]."
9,it is only through ongoing engagement and incentives through partnerships that applications programs can bring institutions together to benefit all.
9,"author contributions: conceptualization, m.e.b., v.m.e."
9,"; formal analysis, m.e.b."
9,"; writing—original draft preparation, m.e.b., v.m.e."
9,"; writing—review and editing, m.e.b., v.m.e."
9,"; visualization, m.e.b., v.m.e."
9,"funding: this research received funding from nasa goddard space flight center, grant number nnx15am25g."
9,acknowledgments: thanks go to sabrina delgado-arias and margaret srinivasan who contributed support and information on mission early adopter programs.
9,conflicts of interest: the authors declare no conflict of interest.
9,references 1.
9,national research council (nrc).
9,"thriving on our changing planet: a decadal strategy for earth observation from space; space studies board, national research council, national academies of science: washington, dc, usa, 2017."
9,"nasa applied sciences 2016 annual report; nasa: washington, dc, usa, 2016."
9,"rogers, e.m."
9,"diffusion of innovations; simon and schuster: new york, ny, usa, 2010."
9,"moran, m.s."
9,"; doorn, b."
9,"; escobar, v."
9,"; brown, m.e."
9,connecting nasa science and engineering with earth science applications.
9,hydrometeorol.
9,"2015, 16, 473–483."
9,[crossref] 5.
9,"hall, c.m."
9,rethinking collaboration and partnership: a public policy perspective.
9,sustain.
9,"1999, 7, 274–289."
9,[crossref]
10,"remote sens. 2019, 11, 406 10 of 11 6."
10,"winzenried, a."
10,delphi studies: the value of expert opinion bridging the gap—data to knowledge.
10,"in proceedings of the annual conference of the international association of school librarianship, vancouver, bc, canada, 6–11 july 1997."
10,"lautenbacher, c.c."
10,the global earth observation system of systems: science serving society.
10,"space policy 2006, 22, 8–11."
10,[crossref] 8.
10,"zell, e."
10,"; huff, a.k."
10,"; carpenter, a.t."
10,"; friedl, l.a."
10,a user-driven approach to determining critical earth observation priorities for societal benefit.
10,earth obs.
10,remote sens.
10,"2012, 5, 1594–1602."
10,[crossref] 9.
10,"dilling, l."
10,"; lemos, m.c."
10,creating usable science: opportunities and constraints for climate knowledge use and their implications for science policy.
10,environ.
10,chang.
10,"2011, 21, 680–689."
10,[crossref] 10.
10,"durrieu, s."
10,"; nelson, r.f."
10,earth observation from space–the issue of environmental sustainability.
10,"space policy 2013, 29, 238–250."
10,[crossref] 11.
10,"macauley, m.k."
10,the value of information: measuring the contribution of space-derived earth science data to resource management.
10,"space policy 2006, 22, 274–282."
10,[crossref] 12.
10,"sagoff, m."
10,on the economic value of ecosystem services.
10,environ.
10,"values 2008, 17, 239–257."
10,[crossref] 13.
10,booz allen hamilton.
10,"cost and benefit analysis for gmes, version ii; booz & company: london, uk, 2011."
10,"raunikar, r.p."
10,"; forney, w.m."
10,"; benjamin, s.p."
10,what is the economic value of satellite imagery?
10,"; us department of the interior, us geological survey: reston, va, usa, 2013."
10,"ployhart, r.e."
10,"; vandenberg, r.j."
10,"longitudinal research: the theory, design, and analysis of change."
10,manag.
10,"2010, 36, 94–120."
10,[crossref] 16.
10,"laxminarayan, r."
10,"; macauley, m.k."
10,"the value of information: methodological frontiers and new applications in environment and health; springer: berlin, gremany, 2012."
10,"peterson, d.l."
10,"; hubbard, g.s."
10,scientific issues and potential remote-sensing requirements for plant biochemical content.
10,imaging sci.
10,technol.
10,"1992, 36, 446–456."
10,"roberts, a."
10,"; craig, a."
10,"; maslowski, w."
10,"; osinski, r."
10,"; duvivier, a."
10,"; hughes, m."
10,"; nijssen, b."
10,"; cassano, j."
10,"; brunke, m."
10,simulating transient ice-ocean ekman transport in the regional arctic system model and community earth system model.
10,glaciol.
10,"2015, 56, 211–228."
10,[crossref] 19.
10,"brocca, l."
10,"; ciabatta, l."
10,"; massari, c."
10,"; moramarco, t."
10,"; hahn, s."
10,"; hasenauer, s."
10,"; kidd, r."
10,"; dorigo, w."
10,"; wagner, w."
10,"; levizzani, v."
10,soil as a natural rain gauge: estimating global rainfall from satellite soil moisture data.
10,geophys.
10,atmos.
10,"2014, 119, 5128–5141."
10,[crossref] 20.
10,"crow, w.t."
10,"; chen, f."
10,"; reichle, r.h."
10,"; liu, q."
10,l band microwave remote sensing and land data assimilation improve the representation of prestorm soil moisture conditions for hydrologic forecasting.
10,geophys.
10,"2017, 44, 5495–5503."
10,[crossref] [pubmed] 21.
10,"bolten, j.d."
10,"; crow, w.t."
10,"; zhan, x."
10,"; jackson, t.j."
10,"; reynolds, c.a."
10,evaluating the utility of remotely sensed soil mositure retrievals for operational agricultural drought monitoring.
10,ieee j.
10,earth obs.
10,remote sens.
10,"2010, 3, 57–66."
10,[crossref] 22.
10,"asthana, s."
10,"; richardson, s."
10,"; halliday, j."
10,partnership working in public policy provision: a framework for evaluation.
10,policy adm.
10,"2002, 36, 780–795."
10,[crossref] 23.
10,"hudson, b."
10,"; hardy, b."
10,"; henwood, m."
10,"; wistow, g."
10,in pursuit of inter-agency collaboration in the public sector: what is the contribution of theory and research?
10,public manag.
10,"theory 1999, 1, 235–260."
10,[crossref] 24.
10,"marselis, s.m."
10,"; tang, h."
10,"; armston, j.d."
10,"; calders, k."
10,"; labrière, n."
10,"; dubayah, r."
10,"distinguishing vegetation types with airborne waveform lidar data in a tropical forest-savanna mosaic: a case study in lopé national park, gabon."
10,remote sens.
10,environ.
10,"2018, 216, 626–634."
10,[crossref] 25.
10,"patton, m.q."
10,"qualitative research & evaluation methods: integrating theory and practice; sage publications: london, uk, 2015."
10,"hurtt, g.c."
10,"; thomas, r.q."
10,"; fisk, j.p."
10,"; dubayah, r.o."
10,"; sheldon, s.l."
10,the impact of fine-scale disturbances on the predictability of vegetation dynamics and carbon flux.
10,"plos one 2016, 11, e0152883."
10,[crossref] [pubmed]
11,"remote sens. 2019, 11, 406 11 of 11 27."
11,"brown, m.e."
11,"; macauley, m."
