page,p
8,"similar combining information from scientists and arctic indigenous patterns have been shown in east greenland (laidre et al., 2015). residents (e.g., harington, 1968; larsen, 1972; uspenski and resource selection functions (rsfs, manly et al., 2002) using kistchinski, 1972; lentfer and hensel, 1980; larsen, 1985; st data have identiﬁed three key physical features that deﬁne stishov, 1991; stirling and andriashek, 1992; van de velde important polar bear habitat: medium to high sea-ice et al., 2003; derocher et al., 2011; aars, 2013), with st data concentrations (arthur et al., 1996; ferguson et al., 2000a; playing a critical role in reducing bias and uncertainty around durner et al., 2004; durner et al., 2006; durner et al., 2009; denning habitat and locations (lunn et al., 2004; yee et al., 2017; frontiers in marine science | www.frontiersin.org 8 april 2022 | volume 9 | article 816666"
9,laidre et al.
9,polar bear satellite telemetry figure 6 | track of a satellite-collared adult female polar bear that swam north from alaska (southern beaufort sea subpopulation) through ice-free waters from 25 august to 4 september 2008.
9,for details see durner et al.
9,(2011).
9,"escajeda et al., 2018; durner et al., 2020)."
9,"st data have been used 1994; lunn et al., 2004; rode et al., 2018a)."
9,"wiig (1995) used the to identify “core” denning areas (harington, 1968), such as denning frequency of individual females in the svalbard area wrangel island (rode et al., 2018), svalbard (andersen et al., over multiple years to deduce if they had reproduced 2012), the beaufort sea (amstrup and gardner, 1994), the north- successfully, which allowed estimation of reproductive rates. central region of the canadian arctic archipelago (messier et al., st data collected over 30 years from satellite collared bears in 1994), east greenland (born et al., 1997; wiig et al., 2003; laidre the southern beaufort sea have revealed a shift in the et al., 2015) and hudson bay (lunn et al., 2004; yee et al., 2017). distribution of maternal dens from ice to land (fischbach st data also have been combined with snow-drift models to et al., 2007; olson et al., 2017) as the stability of sea ice predict optimal denning habitat (merkel et al., 2020). decreased (e.g., durner et al., 2017)."
9,"atwood et al. (2016b) temperature and activity sensors on st collars (fancy et al., examined st data collected from 1986 to 2014 and found that 1988; ware et al., 2015) have provided data on den entrance and the proportion of collared bears coming ashore increased from emergence dates based on changes in temperature and activity ~6% prior to 1999 to ~20% from 2000-2014 and the mean length (e.g., messier et al., 1994; wiig, 1995; lunn et al., 2004; fischbach of stay on land increased by 31 days."
9,"further, empirical et al., 2007; andersen et al., 2012; olson et al., 2017)."
9,"this has relationships between sea-ice availability and the duration and allowed comparisons of denning phenology across the polar bear proportion of bears summering (stirling et al., 1999; rode et al., range, including identifying that polar bears in high latitudes 2015; atwood et al., 2016b; cherry et al., 2016) and denning enter dens earlier in autumn, sometimes enter temporary dens to onshore (fischbach et al., 2007; olson et al., 2017) have been shelter from brief periods of intense cold, and exit later in spring used to model the effects of changing energetics on polar bear (messier et al., 1994; ferguson et al., 2000b; escajeda et al., 2018) reproduction and survival (molná r et al., 2011; robbins et al., compared to bears at lower latitudes (amstrup and gardner, 2012; molná r et al., 2014; molná r et al., 2020)."
9,frontiers in marine science | www.frontiersin.org 9 april 2022 | volume 9 | article 816666
10,laidre et al.
10,"polar bear satellite telemetry figure 7 | optimal sea ice habitat (durner et al., 2019) color-coded by percentage of months with optimal sea ice habitat."
10,the 95% and 50% kernel utilization distributions (contours) show the seasonal distribution of adult female polar bears instrumented with satellite-linked collars in the southern beaufort sea during minimum (summer) and maximum (winter) ice extent for two periods (1985-1995 and 2007-2016).
10,(a) summer ice extent season for 1985-1995 and (b) for 2007- 2016; (c) winter ice extent season for 1985-1995 and (d) for 2007-2016.
10,for details see durner et al.
10,(2019).
10,"3.5 nutritional ecology and health reduced and bears are largely fasting (whiteman et al., 2015; data collected when immobilizing individual polar bears to atwood et al., 2016b; ware et al., 2017) whereas a smaller subset deploy slrts, including body measurements and samples, of the population summers on shore where they beneﬁt from provide critical insights into population status and health. access to subsistence-harvested bowhead whales (balaena studies using these data have identiﬁed mechanisms by which mysticetus) (rogers et al., 2015)."
