page,p
2,为了解决以上问题，本文提出了基于多样性特征协同技术的飓风前后森林破坏遥感监测方法，首先 计算出森林遥感影像变化前后的归一化植被指数差值和增强植被指数差值，并提出了基于复合窗口技术的来提 取纹理特征，然后建立了多样性特性结合模型；其次提出了一种基于特征分离的旋转森林改进算法，最终，实 现了内泽尔森林在暴风前后的高精度变化监测；另外，还测试了新模型在不同训练样本数量下的分类性能。
2,实 验结果表明，相对传统的基于光谱特征和单纯的纹理特征的变化监测方法，本文所提出的方法的整体精度、对 变化区域和未变化区域的检测精度至多分别提高了 3.68%、6.53% 和 3.46%。
2,本文的研究方法可以有效提高森林 变化监测的性能，为森林灾害评估与森林资源保护提供参考依据。
2,关键词：多样性特征，分类，旋转森林，森林监测，植被指数，formosat-2 卫星 引用格式：钟娴，冯伟，张亚丽，全英汇，黄文江，邢孟道 .2022.
2,基于多样性特征协同技术的飓风前后森林破坏遥感监测 .
2,遥感学 报，26（9）：1838-1848 zhong x，feng w，zhang y l，quan y h，huang w j and xing m d.
2,diversity features collaboration technology for monitoring forests before and after hurricanes by remote sensing.
2,national remote sensing bulletin， 26（9）：1838-1848［doi：10.11834/jrs.20210230］ 1 于受到各种因素的影响，全球森林面积持续减少， 引 言 年净损失率为 0.14%，损失面积高达占 55810 km2 作为自然生态系统的组成部分，森林在减缓 （fao 和 unep，2020）。
2,因此，实时地监测森林的 大气碳浓度和控制全球变暖方面发挥着重要作用。
2,变化与受损情况，高效地获取森林受灾区域的信 森林植被遭受破坏会对生态系统产生诸多不利的 息，可以为森林资源管理部门的应急决策提供重 影响 （郑粉莉 等，1993）。
2,飓风是破坏森林生态系 要的参考数据。
2,目前，传统的实地调查方法在监 统的主要自然干扰因素 （christopoulou 等，2019）； 测森林工作中面临巨大挑战。
2,例如，森林的覆盖 它通过广泛地干预森林的组成结构和演替，来影 面积广，传统方法不仅费时费力，而且监测区域 响陆地碳汇 （boutet 和 weishampel，2003）。
2,从森 有限，无法达到高效率森林监测任务需求；另外， 林火灾管理的角度来看，飓风最直接的影响是将 暴风席卷森林后，大量树木被吹倒，交通受阻严 大量的树木吹倒，使之成为死燃料，增加火灾发 重，无法进入森林深处进行勘查 （camarretta 等， 生风险 （myers 等，1998）。
2,据粮农组织统计，由 2020）。
2,收稿日期：2020⁃06⁃29；预印本：2021⁃08⁃03 基金项目：国家自然科学基金（编号： 12005159）； 61772397， 2021jc-23）； 陕西省自然科学基础研究计划（编号： 榆林市科技局科技发展专项 （编号：cxy-2020-094） 第一作者简介：钟娴，研究方向为遥感图像处理。
2,e-mail：xzhong7@stu.xidian.edu.cn 通信作者简介：冯伟，研究方向为遥感图像处理、机器学习。
2,e-mail：wfeng@xidian.edu.cn
3,钟娴 等：基于多样性特征协同技术的飓风前后森林破坏遥感监测 1839 基于遥感技术的森林变化检测是指利用同一 着传统的固定式计算模式，未充分地考虑到地物 地区不同时间获取的遥感影像来提取森林的变化 空间分布的多样性。
3,传统的纹理特征是以光谱特 信息。
3,目前，遥感变化检测的主要任务包括 3 类： 征为基础，然后设置单一的滑动窗口进行对输入 确定是否发生变化、判断变化区域的位置以及地 图 像 的 像 素 进 行 纹 理 信 息 计 算 （puig 和 garcía， 物的变化过程 （孙晓霞 等，2011），本文主要研究 2001）。
3,基于单一窗口的方法提取纹理信息的准确 森林遥感影像中的地物变化情况。
3,变化特征信息 性取决于各种参数的选择，研究表明，窗口大小 的提取是遥感变化检测算法的关键步骤，基于像 是影响纹理特征准确性最关键的参数 （murray 等 素的变化特征提取方法简单易行，因此广泛应用 2010； garcı́a-sevilla 和 petrou， 2001）。
3,然 而 ， 窗 于 森 林 变 化 检 测 中 （杨 强 等 ， 2015； 颜 伟 等 ， 口大小和空间信息含量一直是个难以平衡的问题 2019）。
3,该方法是在遥感影像的像素基础上直接提 （murray 等，2010）。
3,窗口太小，会导致同一种纹 取地物变化信息，主要包括光谱变化向量分析法 理的内部出现误分割；窗口太大，则会在纹理的 和植被指数差异法等；其中，植被指数差异法是 边界区域出现空间信息噪声，影响遥感图像分类 一种分析土地表面植被覆盖变化情况的检测方法， 的准确性 （puissant 等，2005）。
3,因此，如何获得 由于植被指数对植被的生长状态、类型等参数的 准确的纹理信息是特征提取的重要研究方向 变化情况十分敏感，因此利用这种方法来检测 之一。
3,森 林 的 变 化 情 况 可 以 取 得 较 好 的 效 果 （nelson， 森林变化检测方法在提取出变化特征信息之 1982）。
3,lyon 等 （1998） 利 用 归 一 化 植 被 指 数 后，第二步是通过阈值分割法或机器学习分类算 （ndvi） 的差值分析了不同地区的森林植被覆盖变 法进行变化检测 （佟国峰 等，2015；邵亚奎 等， 化 情 况 ， 取 得 了 不 错 的 监 测 性 能 （黄 春 波 等 ， 2020）。
3,集成学习算法是常用的机器学习分类算 2015）。
3,然而，随着遥感影像空间分辨率的提升， 法 之一，它通常比单个基分类器更准确 （feng 和 基于像素的变化检测缺乏邻近像元的空间特征， bao，2017；feng 等，2019a 和 2019b）。
3,然而，大 难以全面反映高分辨率影像上地物的信息 （沈文 多数集成模型在面对高维度数据时仍然束手无策， 娟等，2018）。
3,此外，由于影像的空间分辨率提 还会产生过拟合现象，导致分类精度降低。
3,目前， 高，地物目标的细节信息更加丰富，导致同谱异 学者们通过优化集成的生成过程，提出了改进算 物和同物异谱现象普遍存在 （陈珂 等，2013），这 法，如旋转森林算法；旋转森林算法利用主成分 会直接影响地物目标分类识别及其变化信息提取 分析 （pca） 对原始特征空间进行旋转，生成每个 的性能。
3,基分类器的训练集，增强了集成模型的性能 由于基于像素的变化特征提取同物异谱现象 （rodriguez 等，2006）。
3,严重，因此仅利用光谱信息进行森林变化监测难 为了进一步提高森林变化监测性能，本文提 以满足对目标变化检测准确性的需求；而空间信 出了基于多样性特征协同技术的飓风前后森林破 息，例如纹理特征在区分具有相似光谱特征的不 坏遥感监测算法。
3,针对单一窗口大小造成纹理特 同地物类别以及具有不同光谱特征的同一类地物 征提取不够准确的问题，提出了基于复合窗口的 过程中存在明显优势 （zhang 等，2017）。
3,因此， 纹理特征提取方法，并计算出森林变化前后遥感 目前对象多特征协同的变化检测算法成为基于遥 影像归一化植被指数 （ndvi） 的差值和增强植被 感 影 像 的 变 化 检 测 领 域 的 热 点 （du 等 ， 2013）。
3,指数 evi （enhanced vegetation index） 的差值，并 例如，庄会富等 （2016） 提出了基于纹理特征的 建立了多样性特征集合协同模型，融合 ndvi 差 影像变化检测算法，通过多方向、多个纹理特征 值、rvi 差值和纹理特征，增加了特征的丰富性； 构建差异影像提高变化检测的精度；李亮等 针对维度诅咒与过拟合问题，本文提出了基于特 （2014） 将光谱信息与纹理信息结合提出多特征融 征分离的旋转森林改进方法。
3,合的变化检测算法；rich 等 （2010） 融合纹理特 征和光谱特征构建多元回归模型来分析森林受灾 2 多样性特征协同算法 后的变化情况。
3,本文算法主要包括 3 个步骤：（1） 变化特征提 然而，当前的纹理特征的获取算法依旧保留 取，（2） 多样性特征融合，（3） 集成分类模型训
4,"1840 national remote sensing bulletin 遥感学报 2022, 26（9） 练，具体实现步骤如下。"
4,"w 1 代表大窗口，w 2 表示小窗口，令 i (m,n,d ) 表示 图像第 d 个波段中位于坐标 (m,n ) 的像素点，从第 k 2.1 变化特征提取 个窗口提取的值可以表示为 2.1.1 植被指数差值计算 ì p (i,j,d,k) = i (m k + i - s - 1,n k + j - s - 1,d ) ï ï for i,j ∈ w 1 利用遥感影像的植被指数差异进行森林变化 í (7) 监测的核心是对变化前后的遥感影像 ndvi 值和 ïïq (i,j,d,k) = i (m k + i - t - 1,n k + j - t - 1,d ) ï î for i,j ∈ w 2 evi 值进行计算。"
4,ndvi 可以反映土地覆盖植被状 令 f r，d，k 表示大窗口提取的纹理特征， h r，d，k 表 况 （gong 等，2006），而 evi 是植被生长状态及植 示小窗口提取的纹理特征，共计算了 5 种类型的纹 被覆盖度的指示因子 （lin，2012），其时序数据也 理特征。
4,已成为监测土地覆盖变化的基本手段 （wang 等， 其中，f 1，d，k 和 h 1，d，k 表示数据范围： 2019）。
4,"ndvi （wang 等 ， 2019） 和 evi （lin， 2012） 的计算公式分别为 ì f 1,d,k = max i,j ∈ w p (i,j,d,k) - ïï 1 ρ - ρ red ïï min i,j ∈ w p (i,j,d,k) ndvi = nir 1 (1) í (8) ρ nir + ρ red ï h 1,d,k = max i,j ∈ w q (i,j,d,k) - ( ) ïï 2 ρ nir - ρ red ïî min i,j ∈ w q (i,j,d,k) evi = 2.5 × (2) 2 ρ nir + 6ρ red - 7.5ρ blue + 1 f 2，d，k 和 h 2，d，k 代表均值： 式中， ρ nir、 ρ red 和 ρ blue 表示遥感影像的近红外光 ∑ p (i,j,d,k) ìf = 1 ï 2,d,k 谱波段反射率、红光谱波段反射率和蓝光谱波段 ï (2s + 1) 2 i,j ∈ w 1 í (9) ∑ q (i,j,d,k) 反射率，通过以上公式计算得到风暴前后森林遥 ï h 2,d,k = 1 感影像的植被指数 ndvi 1 和 ndvi 2，以及 evi 1 和 ïî (2t + 1) 2 i,j ∈ w 2 evi 2，并计算变化前后的植被指数差值： f 3，d，k 和 h 3，d，k 表示方差： δndvi = ndvi 2 - ndvi 1 (3) ì f 3,d,k = ∑ [ p (i,j,d,k) - f 2,d,k ] 2 ï i,j ∈ w δevi = evi 1 - evi 2 1 í (10) ïï h 3,d,k = ∑i,j ∈ w [ q (i,j,d,k) - h 2,d,k ] (4) 2 获得遥感影像变化特征 x spe ={ δndvi；δevi }。"
4,"î 2 f 4，d，k 和 h 4，d，k 表示熵： 2.1.2 基于复合窗口的纹理特征提取 ìï f 4,d,k = -∑i,j ∈ w p (i,j,d,k)lnp (i,j,d,k) ï h 4,d,k = -∑i,j ∈ w q (i,j,d,k)lnq (i,j,d,k) 1 本文提出了一种基于复合窗口的纹理特征提取 í (11) 方法，假定两个正方形窗口 w 1 和窗口 w 2 的大小分 î 2 别为 (2s + 1) × (2s + 1)，s ≥ 0 和，(2t + 1) × (2t + 1)， f 5，d，k 和 h 5，d，k 表示偏斜： t ≥ 0，且 w 1 的尺寸大于 w 2。"
4,"假设多光谱遥感图像 ìf = 1 ïï 5,d,k · 的大小为 m × n，包含 d 个波段，利用复合窗口对 ïï (2s + 1) 2 f 3,d,k 3/2 ï∑i,j ∈ w p (i,j,d,k) - f 2,d,k ( ) ïï 3 该图像以步距为 1 进行滑动扫描。"
4,"当两个窗口同时 1 í (12) 移动时，窗口所处位置共有 k 种可能： ïï h = 1 · k = ( m - 2s) ( n - 2s) (5) ïï 5,d,k (2t + 1) 2 h 3/2 3,d,k ïï ïï∑ ( )3 因此，它们的共同的中心点坐标可以表示为 q (i,j,d,k) - h 2,d,k î i,j ∈2w ì k - 1 úú ï m k = s + 1 + êêê ú ï ë n - 2s û 2.2 多样性特征融合 í k ∈ k (6) ï n k = s + k + -( n - 2s) êêê k - 1 úúú 设纹理特征表示： ïî ë n - 2s û x spa = [ x spa (1,1,w ) ,…,x spe(1,d,w ) , x spa (2,1,w ) ,…,x spe(2,d,w ) ,⋯, x spa (5,1,w ) , …, x spe(5,d,w ) , x spa (1,1,w ) ,, …, x spe(1,d,w ) , 1 1 1 1 1 1 2 2 (13) x spa (2,1,w ) ,, …, x spe(2,d,w ) , ⋯, x spa (5,1,w ) ,, …, x spe(5,d,w ) ] 2 2 2 2 式中， x spa (i，d，w ) 和 x spa (i，d，w ) 分别表示窗口 w 1 和 w 2 提 1 2 将遥感影像植被指数变化信息和纹理信息进 取的遥感影像第 d 个波段的第 i 个纹理特征。"
4,行结合，构成多样性融合特征，先对 x spe 和 x spa 进
5,钟娴 等：基于多样性特征协同技术的飓风前后森林破坏遥感监测 1841 行如下变换： 分类模型 ς。
5,"f (x ) = (( ) ) x spe - xˉspe(i) /σ spe (i) ( j) （5） 设 p i，g (x l ) 表示基分类器 ς i，g 预测样本 x l | ( x - xˉ ) /σ (i) | spe 属于 c 类别的概率，则样本 x l 属于 c 类别的置信度 （feng 等， 2020） 为： spe spe(i) spe ( j) ( x - xˉ ) /σ (i) ) (14) f (x ) = ( spa spa (i) spa ( j) v c ( x) = 1 i i∑ p i,g (x ), c ∈ { 1,2,…,c } (17) | ( xspa - xˉ ) /σ (i) | spa i=1 spa (i) spa ( j) 用最大置信度来预测样本 x l 所属类别。"
5,ˉ spa (i) 分 别 代 表 列 均 值 ， σ spe (i) 和 ˉ spe(i) 和 x 式中，x 3 实验数据与参数设置 σ spa (i) 分别表示列方差，下标 ( j ) 代表按列操作。
5,多样性特征结合方式可以表示为 3.1 实验数据 x = [ f ( x spe ) ; f ( x spa ) ] (15) 本文选择的研究区域为法国内泽尔森林，其 2.3 集成分类模型训练 占地约 81 km2，种植了大量的松树，位于法国西南 部的大西洋海岸附近。
5,2009 年 1 月 24 日，klaus 风 针对维度诅咒与过拟合问题，本文提出了基 暴 席 卷 法 国 西 南 部 造 成 了 严 重 危 害 （national 于特征分离的旋转森林改进方法，通过使用具有 inventaire forestier national，2009），图 1 是风暴前 低维度旋转特征的数据集来训练多个独立的分类 后 的 formosat-2 卫 星 遥 感 图 像 ， 其 分 别 拍 摄 于 器，并利用包外估计精度选择高质量的基分类器 2008 年 12 月 22 日和 2009 年 2 月 4 日。
5,图像的分辨 来构建最终的集成模型，从而进一步提高遥感影 率为 8 m，包含 4 个光谱波段 （红、绿、蓝、近红 像的分类精度。
5,设数据集为 s = [ x，y ]，假定 x = 外），图像经过了正射校正和地理校正。
5,该数据集 [ x 1，x 2，…，x l ]t 为训练样本集，其中每个样本 x l 含 h 个特征数， y = [ y 1，y 2，…，y l ]t 表示样本集 的样本来源于实地调查，实验时使用到的训练样 本与测试样本数目如表 1 所示。
5,所 对 应 的 类 标 签 ， y l ∈ {1，2，…，c }， c 为 类 别 总数。
5,假设 t 1，t 2，…，t i 代表 i 个基分类器，则 3.2 实验设置 基于特征分离的旋转森林 （feng 等， 2020） 改进 本实验所用到的分类方法在 matlab 平台上 算法的分类步骤如下： 实现，所用的电脑处理器为 inter （r） core （tm） （1） 将包含 h 个特征的训练集随机划分为 g 个 i5-10200hcpu，主频 2.4 gghz，16 gb 内存。
5,设 h 子特征集，则每个子特征集包含 u = 个特征 ， 本文所提的基于特征分离的旋转森林改进方法包 g 含 10 个基分类器，每个基分类器表示一棵决策树。
5,特征子集 s t，g 由 u 个特征构成。
5,如果 t 是 g 的整数 倍，则直接进行进入一个步骤；否则，令 t = t + 选择的分类对比方法为旋转森林算法，设该算法 t%g，转到步骤 （2）。
5,决策树的个数为 10，为了体现所提算法的优越性， （2） 对 s t，g 中的样本进行 75% 的重采样，产生 本文设置了如下对比方法： 一个样本子集 s't，g，利用主成分分析 （pca） 计算 （1） f 1 表示用旋转森林算法对遥感森林影像 出 s't，g 的主成分系数 a t，g，令 s ''t，g = s't，g a t，g，用新 的 4 个光谱特征进行分类； 的训练样本集 s ''t，g 训练基分类器 ς i，g。
5,"（2） f 2， f 3， f 4 分别表示用旋转森林算法对 （3） 计 算 基 分 类 器 包 外 估 计 的 精 度 （feng 单一窗口大小为 5 × 5、 7 × 7、 9 × 9 提取的纹理 等， 2020）： 特征进行分类； 1 （3） f 5 表示用旋转森林算法对 2.1 中的复合窗 l' ( x ,y∑ oob( ς i,g ) = )∈s [ ς ( x ,y ) = y ] i,g i i i (16) 口技术提取的纹理特征进行分类，其中复合窗口 i i oob 式中，s oob 表示在构建样本子集时未被抽取的样本 的大小设置为 7 × 7 和 9 × 9； 数据， l' 表示 s oob 中的样本数量，当 oob( ς i，g ) 大 （4） f 6 表示利用所提出的基于特征分离的旋 于 50% 时，将基分类器 ς i，g 加入集成 e 中。"
5,转森林改进方法对数据的 4 个光谱特征、δndvi 与 （4） 重复以上 3 个步骤 t 次，得到最终的集成 δevi 组合的特征进行分类。
6,"1842 national remote sensing bulletin 遥感学报 2022, 26（9） （a）风暴前 （b）风暴后 （a）before the storm （b）after the storm 图 1 法国内泽尔森林 fig.1 nezer forest 表1 样本数目 oa - ∑c p ( c) p̂ ( c) kappa = 1 - ∑c p ( c) p̂ ( c) table 1 the number of sample (19) 1 1 l ∑k ∈ l k 1( y = c) ，p̂ ( c) = ∑k ∈ l1( t ( x k ) = c) 。"
6,地物类别 变化 未变化 其他 p ( c) = 式中， 训练样本数（像元数） 100 100 100 l 测试样本数（像元数） 12050 5340 12472 （3） 每 一 类 地 物 的 分 类 精 度 （pca （c）） 总样本数（像元数） 12150 5440 12572 （tarabalka 等， 2010） 为： 1 pca ( c) = ∑k ∈ l 1( r ( x k ) = c) (20) （5） f 7 表示利用所提出的基于特征分离的旋 lc c 转森林改进方法对 2.2 中计算得到的多样性融合特 式中，l c = { k ∈ l|y k = c }。
6,征进行分类，其中多样性融合特征由遥感影像的 （4） 平 均 分 类 精 度 aa （average accuracy） （tarabalka 等， 2010） 表示成： 纹理特征与森林植被指数变化特征 δndvi 与 δevi 1 c 构成，纹理特征通过 2.1.1 中的复合窗口技术提取， aa = ∑pca ( c) (21) c c=1 且窗口大小为 7 × 7 和 9 × 9。
6,4 实验结果与分析 3.3 评价标准 本实验分别运用了不同方法 f 1、 f 2、 f 3、 f 4、 本文使用 4 个常用的评价指标对分类器的性能 f 5、 f 6、 f 7 对 内 泽 尔 森 林 的 变 化 情 况 进 行 监 测 。
6,进行评估，将测试集 x k 在分类模型 t 上进行测试， 首先，利用了表 1 中的训练与测试样本数目对以上 且其真实标签为 y k，分类模型 t 表示训练好的旋转 7 种方法的分类性能进行评估，在 4.1 节中展示了 森林模型或训练好的基于特征分离的旋转森林改 不同方法的总体分类精度、kappa 系数、单类精度 进模型。
6,以及分类结果图；另外，本实验还测试了各类方 （1） 总 体 分 类 精 度 oa （overall accuracy） 法所提取的特征对训练样本数的敏感性，在 4.2 节 （tarabalka 等， 2010） 为 中展示了其结果。
6,1 l oa = 1 t ( xk = yk ) ( ) (18) 4.1 算法性能对比 式中，l 表示训练集的样本数目。
6,表 2 展示了在内泽尔森林数据集上不同方法提 （2） kappa系数 （tarabalka 等， 2010） 表示为： 取 特 征 对 森 林 变 化 检 测 的 总 体 精 度 （oa） 和
7,钟娴 等：基于多样性特征协同技术的飓风前后森林破坏遥感监测 1843 kappa 系数。
7,当使用了纹理特征时，可以从表 2 中 度提高了 0.13%；相比于 f 3，本文的基于多样性特 观察到其整体性能的提高：f 2、f 3、f 4、f 5、f 7 的 征 协 同 算 法 （f 7） 对 变 化 地 物 检 测 精 度 提 升 了 性能均优于 f 1 和 f 6；与 f 1 相比， f 7 总体精度提高 1.12%，对未变化地物的检测精度提升了 0.6%。
7,相 了 3.68%，kappa 系数提高了 5.82%；对于单窗口， 比 与 f 1， 本 文 的 基 于 多 样 性 特 征 协 同 算 法 （f 7） 分类性能随着窗口的增大而先增后减，在 f 3 （7 × 对变化地物检测精度提升了 6.53%，对未变化地物 7 窗口） 性能达到单窗口特征提取方法的最优值； 的检测精度提升了 3.46%。
7,法国内泽尔森林的总面 与 f 3 相比，使用了本文设计的复合窗口 （f 5） 后， 积约为 81 km2，根据本文所提算法所计算出来的未 总体精度提高了 0.72%，kappa 系数提高了 1.58%； 变化面积仅为 17.10 km2，而因风暴灾害而受损变 当运用了多样性特征集合协同模型 （f 6），相比于 化的面积高达 42.89 km2。
7,实验计算结果表明内泽 单一窗口 （f 3），总体精度提高了 1.04%，kappa 系 尔森林在遭受风暴袭击后，一半以上的森林区域 数增加了 2.09%；f 6 在光谱特征的基础上加上森林 遭受破坏。
7,图 2 展示了内泽尔森林对上述 7 种方法 植被指数变化信息即 δndvi 与 δevi 后，其总体分 对内泽尔森林监测结果，其中，变化区域和未变 类精度与 kappa 系数比只使用光谱特征的 f 1 高 ； 化区域分别以蓝色和绿色显示。
7,从图 2 中可以看 与 f5 相 比 ， 引 入 了 森 林 植 被 指 数 变 化 信 息 即 出，随着所运用的特征越丰富，方法的性能不断 δndvi 与 δevi 后，多样性特征 f 7 的总体精度提高 提高，结果图的噪声点随之减少，对森林变化的 了 0.43%，kappa 系数提升了 0.51%。
7,实验结果表 监测能力也随之增强。
7,明，通过引入森林植被指数的变化特征以及基于 表3 算法单类别精度对比 复合窗口计算的纹理特征，本文所提出变化检测 table 3 algorithm single-class precision comparison 方法可以获取更高的分类精度，能够增强对森林 变化 未变化 方法 变化的监测能力。
7,精度/% 面积/km 2 精度/% 面积/km 2 表2 整体分类性能 f1 92.79 41.04 95.62 21.75 table 2 overall classification performance f2 96.90 44.39 97.63 17.87 方法 总体精度/% kappa 系数/% f3 98.20 43.11 98.48 18.09 f1 95.57 92.99 f4 98.17 45.80 98.18 17.52 f5 99.03 42.10 98.61 17.71 f2 97.49 96.03 f6 96.02 41.89 95.67 17.70 f3 98.10 96.55 f7 99.32 42.89 99.08 17.10 f4 97.88 96.04 f5 98.82 98.13 4.2 算法对训练样本数目的敏感性测试 f6 96.14 93.90 f7 99.25 98.81 本文测试了不同方法提取的特征在内泽尔森 数据中对训练样本数目的敏感度，图 3 中分别展示 表 3 分别显示了 7 种方法的对森林变化与未变 了 整 体 分 类 精 度 （oa）、 kappa 系 数 和 平 均 分 类 化区域的监测性能，由于本文重点研究森林的变 精度 （aa） 随训练样本数目的变化趋势。
7,从图 3 化情况，因此该表中主要展示了变化和未变化区 中可以看出，在不同的训练样本之下，基于多 域的检测精度及所占面积。
7,当使用了纹理特征 样性特征协同技术 （f 7） 的整体分类精度、kappa （f 2， f 3， f 4， f 5， f 7） 时，对森林变化区域的检 系数和平均分类精度等性能指标均优于其他方法， 测精度比仅使用光谱特征 （f 1 和 f 6） 要高；当窗 在训练样本数目达到 50 之后，精度变化趋于平缓。
7,口大小增加到为 7 × 7 时 （即 f 3） 达到单窗口特征 本文方法通过多样性特征集合协同模型进行特 提取方法的阈值；与 f 3 相比，使用 7 × 7 和 9 × 9 征融合，并使用新的旋转森林改进方法，使得新方 的协同窗口提取的纹理特征 （f 5） 分类，对变化 法在不同的训练样本数，仍然保持较高的分类 地物的检测精度提高了 0.83%，对未变化地物的精 精度。
8,"1844 national remote sensing bulletin 遥感学报 2022, 26（9） （a）光谱特征（f 1） （b）5 × 5 窗口提取的 （c）7 × 7 窗口提取的 （d）9 × 9 窗口提取的 纹理特（f 2） 纹理特征（f 3） 纹理特征（f 4） （a）spectral features（f 1） （b）texture features extracted （c）texture features extracted （d）texture features extracted by the 5 × 5 window（f 2） by the 7 × 7 window（f 3） by the 9 × 9 window（f 4） （e）7 × 7 + 9 × 9 窗口提取的 （f）光谱特征+植被指数（f 6） （g）多特征融合（f 7） 纹理特征（f 5） （e）texture features extracted （f）spectral features + （g）multi-feature fusion（f 7） by the 7 × 7 + 9 × 9 window（f 5） vegetation index（f 6） 图 2 分类结果图 fig.2 classification results （a）整体分类精度（oa） （b）kappa 系数 （c）平均分类精度（aa） （a）overall classification accuracy（oa） （b）the coefficient of kappa （c）average classification accuracy（aa） 图 3 不同方法对训练样本数目的敏感度 fig.3 sensitivity of different methods to the number of training samples 泽尔森林数据集上的结果证明了该方法的有效性。"
8,5 讨 论 （1） 根据不同的窗口大小计算了四种纹理特 在本文中，提出了一种新的基于多样性特征协 征。
8,表 2 的结果表明，与光谱特征相比，纹理信息 同技术的飓风前后森林变化遥感监测方法，在内 有助于提高对森林变化区域监测的准确率。
9,钟娴 等：基于多样性特征协同技术的飓风前后森林破坏遥感监测 1845 因为图像的纹理特征包含了关于地物的空间信息。
9,结合，构成多样性融合特征，并利用基于特征分 在传统的基于像素的森林变化检测方法中，是根 离的旋转森林改进方法对其进行分类，获取森林 据其像素值分别进行分类，不包含空间信息。
9,例 的变化情况，该方法得到的监测精度比其余 6 个对 如， zarco-tejada 等 （2018） 利用高分辨率高光谱 比方法有明显提高。
9,这是因为所使用的多样性融 图像和 sentinel-2a 影像检测森林衰退情况； bar 合特征包含了遥感影像的空间信息与植被指数变 等 （2020） 利用中分辨率光学卫星数据检测北阿 化信息，能够获取影像更丰富的细节信息，可以 坎德邦喜马拉雅地区森林因火灾而发生的变化情 有 效 提 高 对 变 化 区 域 的 检 测 能 力 （万 亮 等 ， 况。
9,当只利用遥感影像的光谱信息进行变化检测 2020）。
9,例如，董丽萍等 （2017） 提出了基于光谱 时，错误率通常较高原因是：（1） 某些类的光谱 特征和纹理特征相结合的变化检测方法，并选取 特征相似，（2） 类之间边界处可能存在多类地物 优化土壤调节植被指数进行建设用地信息提取， 的像素 （peña-barragán 等，2011）；而现有研究表 实现了土地变化高精度检测，证明了多特征融合 明，纹理特征在森林变化监测具有重要作用 （wu 在变化检测中的性能。
9,此外，使用所提的基于特 等，2011；kulkarni，2004）。
9,征分离的旋转森林改进方法能够避免维度诅咒与 （2） 窗口的大小对于纹理特征的提取是至关 过拟合，进一步提高对森林变化的监测性能。
9,重要 （franklin 等，2000；garcı́a-sevilla 和 petrou， 2001）。
9,为了找到最优的单一窗口大小，使用不同 6 结 论 的 窗 口 大 小 计 算 纹 理 特 征 ， 包 括 5 × 5、 7 × 7、 本文基于 formosat-2 卫星遥感影像，以法国 9 × 9。
9,应用旋转森林分类算法对不同窗口提取的 内泽尔森林为研究区域，针对基于遥感技术的森 纹理特征进行分类，从表 2 中可以看出，当纹理窗 林变化监测进行研究。
9,本文提出了基于多样性特 口大小为 7 × 7 （f 3） 时，kappa 值和整体精度最 征协同技术的飓风前后森林破坏遥感监测方法， 高。
