page,p
2,"management objectives include increas- ing efficiency, minimising environmental impact or achieving an acceptable balance between multiple objectives."
2,"whatever the goal of such systems, their operational success depends on the provision of appropriately resolved spatial data within acceptable cost."
2,insufficiently resolved data produces unacceptable uncertainty in prediction whilst excessive cost prohibits employing such data at all.
2,"this paper presents an approach to reducing the cost of gathering high-resolution multi-spectral spatial data, suitable for a wide range of land-management applications, using off- the-shelf sensors deployed on a light aircraft platform."
2,rationale spatial data may be acquired with the intention of characterising a site at a single date or the intention may be to monitor the site to observe the nature and degree of change.
2,"achieving the required coverage and accuracy for either application using conventional ground-based survey methods alone is often either impractical or excessively expensive particularly in heterogeneous environments (um and wright, 1996)."
2,"remotely sensed, multi-spectral imagery (typically imagery with four or more bands, for example blue, green, red and near-infrared (nir)) can significantly improve the quality or reduce the cost of site characterisation and monitoring."
2,"multi-spectral imagery can be used as a primary data source, for example in vegetation surveys or as a secondary source to structure the pattern of ground-based surveys maximising the benefit of the sampling."
2,"multi-spectral data may also be usefully employed as ‘carrier surfaces’ for the spatial interpolation of point survey data to give mapped coverage (wright and birnie, 1986; leone et al., 1995)."
2,"the market for remotely sensed data and services has grown approximately 6% per annum between 1994 and 1997 (olby, 1999)."
2,"the rate of growth it is, however, lower than had been predicted given the increasing number and sophistication of the sensors available (esa-esrin, 2002)."
2,"the importance is recognised of spatial data for planning the management of environmentally sensitive areas (wascher, 2000)."
2,"for such applications, however, the take-up of remotely sensed data is hampered by the lack of clear financial benefits to offset against the costs of a monitoring programme."
2,"there remains an unfulfilled requirement for a sensor system that can be inexpensively purchased, deployed and analysed (tarussov et al., 1996; thomas, 1997)."
3,wright et al.
3,/ computers and electronics in agriculture 38 (2003) 175 /198 177 1.3.
3,"multi-spectral imagery sources the most ubiquitous sources of multi-spectral imagery are satellite-based sensors (moran et al., 1997)."
3,"such sensors are capable of capturing imagery across a wide spectrum (from ultra-violet to mid-infrared, 450/1500 nm) and have steadily increased their spatial resolution (for example the ikonos satellite with a spatial resolution of 1 m)."
3,limitations of satellite systems include the fixed schedule of coverage that may not allow imagery of specific events to be captured and the significant cost of geometrically corrected data for the sensors with the best resolution.
3,"the principal limitations of such systems for applications in western europe and other areas prone to cloud cover is, however, the lack of days on which cloud free imagery can be obtained (legg, 1991)."
3,"using airborne systems, it is possible to obtain imagery from below high-level, evenly distributed cloud cover with acceptable image quality degradation."
3,"indeed depending on the season, image quality may be improved by eliminating harsh shadowing."
3,"a number of airborne multi- and hyper-spectral imaging systems have been developed and tested during the last decade (moran et al., 1997; denniss and bunn, 2000)."
3,the cost of these instruments and the commissioning costs of the aircraft in which they are installed means that they can only be deployed by most land managers on a contractual rather than an ownership basis.
3,"even if the commission- ing cost can be met, limits on the schedule of availability can mean the sensor has to be deployed in less than ideal conditions."
3,the quality of results from these systems is impressive but the cost is prohibitive for most land managers.
3,"conventional aerial photography is one of the oldest and most widely-applied forms of sensors, capable of providing information in the visible and nir spectrum."
3,for multi-spectral imaging using conventional aerial photography two cameras are usually required.
3,"the first captures images with the three visible bands (red, green and blue) and the second either monochrome nir or false-colour nir (kodak, 2001)."
3,conventional photography provides a high quality product that is compatible with analysis by digital photogrammetry.
3,"for nir photography optimising negative exposures, maintaining stocks of ir film and the availability of processing facilities can be problematic."
3,the need for a second camera increases the capital cost and potentially makes operational deployment more difficult.
3,an alternative to conventional aerial photography as a source of imagery is the video camera.
3,"off-the-shelf video cameras are commonly used by video survey companies, but mainly to give a visual check of ground conditions."
3,"mass production of video cameras has reduced their capital cost, they are simple to operate and, since 25 frames are captured every second, it is possible to extract stereo coverage without the need to explicitly capture overlapping images using an intervalometer (vlcek, 1983)."
3,"the utility of video cameras for airborne remote sensing can be limited by their image capture process, with images blurred or smeared due to the movement of the sensor platform."
3,video cameras’ spectral sensitivity is in many cases permanently limited to the visible spectrum.
3,frame selection and capture from video tape can be time consuming and geometric rectification may be hampered by lower quality camera optics.
4,178 g.g.
4,wright et al.
4,/ computers and electronics in agriculture 38 (2003) 175 /198 1.4.
4,"approach adopted this paper describes a multi-spectral imaging system using nir imagery, captured by an improved video camera, merged with conventional metric aerial photography."
4,the imaging system is suitable for deployment on a light aircraft platform.
4,all the components of the imaging system and the process used to convert the imagery into geo-referenced data use off-the-shelf technology with the aim of minimising all costs while achieving an acceptable image quality.
4,"the paper sets out the salient features of video cameras for airborne imaging applications, in particular the recent improvements in spectral response, resolution and image capture."
4,"the components of the imaging system are then detailed, with particular focus on the characteristics of the video camera employed."
4,"issues of operational deployment, data processing and digital image processing are also presented."
4,the results of tests comparing the image quality of conventional and the improved video camera are given.
4,examples of the initial airborne testing of the system are also presented.
4,"the aim for this testing was to examine the practicality and cost of combining imagery from the metric camera with the ir video data, in particular the creation of false-colour ir composites for visual interpretation and vegetation indices suitable for use in quantitative analyses."
4,"video image gathering several developments in the field of videography are relevant to the development of an airborne multi-spectral site characterisation system, in particular the control of exposure using automatic gain control (agc), the alternative image capture strategies and electronic shuttering."
4,automatic gain control effective imaging of varied terrain requires a camera capable of capturing a wide range of feature brightness across its spectral range.
4,the agc compensates for changes in light intensity.
4,agc means that in all but exceptional circumstances the video camera can cope with the range of lighting conditions experienced during the mission without the need to vary the aperture setting of the lens.
4,"this is particularly useful for airborne applications as it eliminates the need for powered, auto-iris lenses which add to the cost, bulk and power requirements of any system."
4,agc simplifies the task of processing imagery into a single mosaic by reducing differences in exposure between individual images and between flight lines.
4,"agc also improves the quality of the imagery achieved by increasing the digital number (dn) range of values (richardson et al., 1992)."
5,wright et al.
5,/ computers and electronics in agriculture 38 (2003) 175 /198 179 fig.
5,"frame and interline-transfer ccds (after macdonald, 2001)."
6,180 g.g.
6,wright et al.
6,/ computers and electronics in agriculture 38 (2003) 175 /198 2.2.
6,image capture images are captured in video cameras using charge-coupled devices (ccds) (fig. 1(a)).
6,progressive-scan ccds capture a whole image simultaneously with full vertical and horizontal resolution.
6,"in contrast, interlace ccds capture an image in two half resolution phases."
6,the delay between these image capture events can lead to blurring of objects moving across the field of view.
6,"two types of ccd support full frame capture, interline-transfer and frame-transfer (macdonald, 2001)."
6,these ccds differ in their approach to translating the charges from the pixels into a video signal.
6,"after transfering the pixel charges to the vertical shift registers, the interline-transfer ccd passes the charges to a horizontal shift register to form a single line of the video image, fig. 1(b)."
6,these lines are integrated by the cameras electronics to form a standard video signal.
6,"frame-transfer, by contrast, transfers charges vertically within the ccd, in effect the ccd acts as its own vertical shift register, fig. 1(c)."
6,in addition to the horizontal register the frame capture ccd has a storage area where charges from the ccd are accumulated before they are passed to the horizontal register.
6,the significant difference between interline and frame-transfer ccds for airborne imaging is that frame-transfer ccds require additional mechanical rather than integrated electronic shuttering to eliminate image motion.
6,mechanical shuttering increases the cost and weight of the lenses required and decreases reliability.
6,"electronic shuttering the quality of images captured by progressive-scan, interline-transfer ccds is improved by the incorporation of an electronic-shutter mechanism."
6,"the duration of the charge accumulation, (effectively the duration that the ccd is exposed for), is fixed and set manually, with a range typically between 1/50 and 1/16 000 of a second."
6,the very short exposure times can be achieved without increased bulk or loss of reliability since the shutter employed is electronic rather than mechanical.
6,the time taken to capture an image is independent of that required for data processing.
6,the ccd still captures a standard 25 frames every second but each image can be the product of an exposure lasting 1/16 000 of a second.
6,the video signal from the ccd is usually adjusted by an agc within the camera to give best possible image quality within the constraints of the shutter speed and lens aperture chosen.
6,the electronic shuttering combined with agc and lens aperture settings give a wide range of options for ensuring optimal picture quality.
6,"the benefits of the progressive-scan ccd with electronic-shutter and agc are particularly noticeable in the reduction of image motion, discussed in the following section."
6,"image motion, shutter speed, and ground resolution cell image motion, seen as blurring or smearing, occurs due to aircraft forward motion, roll, pitch, yaw and as a response to various frequencies of vibration while"
7,wright et al.
7,/ computers and electronics in agriculture 38 (2003) 175 /198 181 the shutter is open.
7,the degree to which the image is degraded is determined to a great extent by the duration over which the image is obtained.
7,"in videography, this is determined by either the shutter speed or the scan rate depending on the ccd employed."
7,"even for short exposure or scan times, there will always be image motion due to the continuous movement of the platform."
7,tolerable image motion may be usefully determined by calculating the ground resolution cell (grc) for the sensor and relating this to the speed of movement of the platform.
7,the grc is the size of the minimum resolvable target for the combination of: ground clearance; resolution and dimensions of the ccd and the focal-length of lens used.
7,"the relationship between these factors can be formulated as follows: grc gs=lr where g is the ground clearance (m), s is the size of the ccd array across the swath (m) (for ccds with rectangular rather than square elements the grc will be orientation specific), l is the lens focal-length (m), r is the resolution (the number of ccd pixels across the swath)."
7,"fig. 2 shows the relationship of ground clearance to ground resolution for three lenses (8, 16 and 25 mm) deployed on a generic ccd."
7,a heuristic for tolerable image motion is that less than half a pixel is acceptable.
7,"assuming a typical light aircraft travelling at around 130 km h1 (or 36 ms 1) and a period of 1/25 of a second to capture the image, then the distance travelled by the fig."
7,relationship of ground resolution and ground clearance for three lens sizes using a generic ccd specified in the legend.
8,182 g.g.
8,wright et al.
8,/ computers and electronics in agriculture 38 (2003) 175 /198 aircraft is 1.44 m.
8,the shaded zone of the graph in fig. 2 shows the 1.44 m zone with the darker shading showing the half distance of 0.72 m.
8,"as the practical ground clearance is 2000 m, in all but cloud free conditions, it is clear that conventional interlaced ccd cameras, operating at 1/25 of a second, can suffer significant image motion."
8,"electronic-shutter ccds taking images in 1/2000 of a second will, in contrast, experience negligible image motion."
8,this makes them highly suitable components of an airborne imaging system.
8,image analysis 3.1.
8,"data fusion data fusion typically involves combining remotely sensed imagery from different portions of the electromagnetic spectrum or imagery with other data sources such as digital elevation data (guneriussen et al., 1996)."
8,"data fusion may also combine data with different spatial or temporal resolutions linking them to a common map base, and if necessary re-sampling them to a common spatial representation (chavez, 1991)."
8,the aim of this process is to combine images in such a way that resulting outputs provide either improved visualisation of the phenomena being investigated or allow the integrated analysis of both datasets to improve the results achieved.
8,the fusion process does not create new information but rather arranges data such that its information content can be more easily accessed.
8,"when sources of visible spectrum data and nir can be brought together then it is possible to consider, for example, using a range of vegetation indices for site characterisation purposes."
8,"site characterisation with vegetation indices remote sensing has long been used for estimating vegetation attributes, a strong correlation existing between the ratio of nir to red reflectance (ir/r) and the vegetation’s leaf area or biomass (kanemasu et al., 1974)."
8,the more robust vegetation index is the normalised difference (spectral) vegetation index (ndvi).
8,a number of formulations exist for calculating ndvi but generically ndvi ((infraredred)=(infraredred))sf; where infrared and red are the infrared and red image values and sf is a scaling factor used to convert the floating-point ratio values into integers between 0 and 255 for display.
8,the ratio has a range of values from /1.0 to /1.0.
8,higher ndvi values indicate larger quantities of plant biomass.
8,the transition from vegetated to bare soil conditions occurs around the zero ndvi value but is dependent on the dn range of the sensor(s) employed.
8,"ndvi is strongly correlated with the fraction of photosynthetically active radiation intercepted by the canopy (hatfield et al., 1984) and a near linear relationship exists between ndvi and both leaf area and biomass."
8,the index has been used as an input to a rangeland-management tool to assist the setting of
9,wright et al.
9,"/ computers and electronics in agriculture 38 (2003) 175 /198 183 appropriate stocking densities to preserve the vegetative diversity of a rangeland (wright et al., 1997)."
9,materials and methods 4.1.
9,"the ccd video camera the ccd camera system used was the monochrome pulnix tm765i2, shown with the other components of the system in fig."
9,the tm765i is typical of ccd cameras developed by pulnix and other manufacturers to meet the needs of the industrial-vision and surveillance markets.
9,"these instruments, available off-the-shelf, are ideal components for a reduced-cost imaging system."
9,"the video camera has an electronic-shutter mechanism, providing a sharp picture at speeds (between 1/50 and 1/16 000 s) without smearing or blurring."
9,"in order to maintain an acceptably bright image, a shutter speed of 1/2000 was used with optimum exposure maintained by the agc."
9,the tm765i ccd has a resolution of 756x581 pixels and was deployed with a pentax 8.5 mm cctv lens at a ground clearance of 1000 m giving a grc of 0.38 m.
9,the ccd has a strong response across a wide wavelength spectrum.
9,this is illustrated in fig. 4 showing that for nir radiation the ccd has a 50% response when compared to the potential for visible light.
9,this is a significant improvement on previously available ccds which typically had a 10/20% relative response.
9,"for the purposes of the development study, a visually opaque 750 nm nir filter (kodak wratten 88a) was used to isolate the nir band."
9,the tm765i is 42 /32 /130 mm and weighs 190 g.
9,this compactness simplifies the operational deployment of the camera on a light aircraft platform since structural modification is not required.
9,"the small size and weight of the camera also makes it possible to consider deploying the camera from even lower cost platforms such as blimps, kites and model aircraft with limited payloads (silbernagel et al., 1998; benton, 2001; cousins, 2001)."
9,"operational deployment the video camera was paired with a medium-format (120/220) metric camera, a rolleiflex 60063 fitted with a zeiss planar f2.8/80 mm lens."
9,"this allowed the capture of four bands of information: red, green and blue from conventional colour film and nir from the video camera."
9,"for the metric camera system, a rig had been designed that attaches to the front seat rails of a cessna 172 (ekin and deans, 1986; ekin, 1987)."
9,when over the target this carriage is moved out through a window fitted into the base of the door.
9,"the rig 2 pulnix america, inc. http://www.pulnix.com."
9,3 rolleimetric http://www.rolleimetric.de.
10,184 g.g.
10,wright et al.
10,/ computers and electronics in agriculture 38 (2003) 175 /198 fig.
10,"camera within the pod, power pack and recorder."
11,wright et al.
11,/ computers and electronics in agriculture 38 (2003) 175 /198 185 fig.
11,relative response of pulnix tm765i ccd.
12,186 g.g.
12,wright et al.
12,/ computers and electronics in agriculture 38 (2003) 175 /198 is required to be retractable as when deployed it introduces significant drag to the aircraft.
12,the rig for the video camera is a pod attached to the aircraft door so as to be in-line with the conventional camera when it has been deployed.
12,"from the pod, a power cable runs to a high capacity (3 /4 h) 12 v battery pack within the aircraft."
12,a second cable runs from the tm765i to a sony portable hi8 video walkman.
12,battery power was used for both video camera and recorder since fluctuations in the power from the aircraft tended to reduce the image quality achieved.
12,fig. 5 shows external and internal views of the camera rigs.
12,the external views show the metric camera rig deployed as it would be during image capture and the pod used to house the video camera.
12,the internal view shows the controls for the metric camera (on a single board near the camera) and the video recorder/monitor.
12,simultaneous operation of the metric and video camera only requires the pilot to power on the video camera and recorder to begin recording and then concentrate on the operation of the metric camera.
12,"flight lines are pre-planned to give the desired stereo coverage with the metric camera, (approximately 60% overlap-lap and 10% side-lap)."
12,the video recorder is left running continuously during the course of the flight lines with individual frames captured on return to base.
12,"the coordinates for the start-, way- and end-points of the flight lines are stored in the gps based navigational system."
12,once the aircraft is set fig.
12,external and internal views of the camera rigs.
13,wright et al.
13,"/ computers and electronics in agriculture 38 (2003) 175 /198 187 on the required heading the metric camera is triggered at fixed time intervals by an intervalometer along the flight line (ekin, 1994)."
13,"data processing the land-management application may require real-time monitoring, simple visual identification of phenomena, field-map navigation in collaboration with other media or a fully map-referenced product."
13,fig. 6 shows the process used to turn the raw data from the metric- and video-cameras into digital images suitable for manipulation by photogrammetric and image processing software.
13,4.3.1.
13,image capture the medium-format metric camera films were developed and printed.
13,the prints were then scanned on a hp 7440c flatbed scanner giving raw full-colour images of 900 /900 pixels with 24 bits per pixel (2.43 mb per image).
13,"the data processing of the video camera data is a two-stage process, identifying the frames required and then capturing them as digital images."
13,frame identification requires the replay of the video tape to identify the frames required.
13,this means the matching of the features on the video tape either with existing imagery or baseline mapping.
13,individual frames are converted from analogue (on the video tape) to digital format (on the pc hard-drive) using a frame-grabber; in this case the quantum snapmagic4.
13,the images captured are single-band (8-bit) with the full sensor resolution (0.44 mb).
13,this low-cost unit can capture up to one frame every 2 s.
13,"to achieve the appropriate image overlap, a frame is grabbed once every 5/10 s depending on the aircraft ground speed."
13,4.3.2.
13,"digital image processing two software packages were used for creating site coverage, imageassembler5 and orthobase6."
13,"imageassembler is a share-ware package for creating composite images, typically from sets of digital photographs."
13,"it mosaics images together by rubber sheeting the images, using two tie points per image."
13,this mosaicing operation does not create a geo-referenced image.
13,orthobase was also used to create a seamless mosaic using the more sophisticated ortho-rectification process.
13,"ortho-rectification is similar to rubber sheeting but also removes distortions in the imagery introduced by the sensor’s lens, platform attitude and terrain."
13,removal of lens distortions uses data provided by metric-lens calibration.
13,"lacking such data for the tm765i lens, partial data (focal-length and radial distortion) for a generic lens was used when rectifying the video-imagery7."
13,"removing terrain and attitude distortions uses: ground control points (gcps), 4 quantum leap software ltd http://www.quanleap.co.uk."
13,5 panavue http://www.panavue.com.
13,6 leica geosystems http://www.erdas.com.
13,7 pentax http://pentax.co.uk.
14,188 g.g.
14,wright et al.
14,/ computers and electronics in agriculture 38 (2003) 175 /198 fig.
14,data processing.
15,wright et al.
15,"/ computers and electronics in agriculture 38 (2003) 175 /198 189 features identified in the imagery with known x , y and z coordinates; tie points that record the location of features between pairs of images and a digital elevation model (dem)."
15,both the aerial photographs and the video camera images were linked to the ordnance survey (os) map base and with a dem derived from the os 5 m contours dataset.
15,"once linked to the common map base and mosaiced, the rgb and nir images are brought together in a multi-spectral image stack within erdas imagine."
15,"this enables the visualisation of false-colour composites (green, red and nir mimicking false-colour ir film), and allows the calculation of per pixel ndvi values using the red and nir bands."
15,results 5.1.
15,ground-based testing the series of images in fig. 7 illustrate the reduction in blurring from image motion achieved by the tm765i compared to a conventional video camera.
15,"the pairs of images were taken from a moving vehicle (85 km h1) using a conventional shutterless video camera with an interlaced ccd (1a and 2a) and the tm765i (1b and 2b), the tm765i images are nir."
15,the increased sharpness of the tm765i imagery is particularly obvious for the near subjects (1a and 1b) though still significant for the more distant scenes (2a and 2b).
15,"airborne testing the images presented in this section are for an area of farmland and woodland in north east scotland, obtained on 15th september 1999 at midday, with a variety of land covers identifiable."
15,fig. 8 is a seamless mosaic of 11 tm765i images.
15,the resulting image is not referenced to a map base and retains distortions introduced by the terrain and the camera optics.
15,this means it is not possible to combine this tm765i image with those from the metric camera.
15,"imageassembler does, however, allow the rapid creation of site coverage that may be used to visually identify features of interest; the 11 image mosaic was created in only 15 min."
15,this approach is potentially of use for reconnaissance or as a secondary data source when used in conjunction with other data referenced to a map-base.
15,fig. 9 shows examples of the ortho-rectified metric and tm765i imagery.
15,fig. 9(a) shows the medium-format metric colour-photography.
15,fig. 9(b) shows the nir imagery from the tm765i for the same site.
15,it is noticeable that the tm765i imagery appears less sharp than the metric colour-photography despite their identical 1 m resolution.
15,this is probably because the metric colour-photography was re-sampled from a higher resolution.
15,the dn range for the nir imagery is 17 /246; this results in a more than adequate level of contrast across the image.
16,190 g.g.
16,wright et al.
16,/ computers and electronics in agriculture 38 (2003) 175 /198 fig.
16,"near and distant scenes captured with a conventional video camera (1a and 2a) and the tm765i (1b and 2b), from a moving vehicle."
17,wright et al.
17,/ computers and electronics in agriculture 38 (2003) 175 /198 191 fig.
17,imageassembler mosaic.
18,192 g.g.
18,wright et al.
18,/ computers and electronics in agriculture 38 (2003) 175 /198 fig.
19,wright et al.
19,/ computers and electronics in agriculture 38 (2003) 175 /198 193 fig. 9(c) shows a false-colour composite of the metric and tm765i images.
19,the match for images shows no bleeding of colours characteristic of mis-registration.
19,fig. 9(d) presents the ndvi image.
19,"for the fields identified in fig. 9(d), histograms are presented showing the proportion of each field with particular ndvi values, fig. 10(a /d)."
19,"fig. 10(a) shows eight pasture fields, fig. 10(b) two fields with standing cereals, fig. 10(c) three fields with bare soil or recently harvested cereals and fig. 10(d) a single fodder crop field."
19,it is possible both from fig. 10(a) and visually in plate 1(d) to contrast the degree of grazing of the pastures from heavily grazed to ungrazed.
19,discussion the success or failure of an imaging system can depend less on the capital cost of the equipment and more on the recurrent costs of data processing.
19,capital costs can be amortised over the lifetime of the sensor.
19,the costs of processing the raw imagery into the form required for analysis has an immediate impact on individual projects.
19,of particular significance is the amount of labour required.
19,table 1 presents the costs of the two sensors deployed.
19,"the relative effort required for ortho-rectification and two measures of the data quality, the maximum ground resolution and the residual errors are also presented for the two sensors."
19,capital costs it is clear from table 1 that the metric camera represents a large capital investment and has higher calibration and consumables cost than the video camera.
19,"the expense, weight and mechanical nature of the metric camera also means that it is unsuitable for use in any platform less expensive than a light aircraft."
19,"the higher capital, calibration and consumables costs must, however, be set against the lower cost of processing the imagery to create survey coverage."
19,the software required to create geo-referenced maps is also significantly more expensive than that needed create a photo-mosaic.
19,"cost and quality of survey coverage while the costs of commissioning and flying a light aircraft based survey are not inconsiderable, they are significantly outweighed by those of the labour-intensive data processing of the imagery."
19,ortho-rectification is faster for the imagery obtained with the metric camera firstly since fewer images per unit area are required.
19,"secondly, fewer gcps are required to achieve a given level of accuracy as the fig."
19,examples of the imagery.
20,194 g.g.
20,wright et al.
20,/ computers and electronics in agriculture 38 (2003) 175 /198 fig.
20,histograms of ndvi values for selected fields.
21,wright et al.
21,"/ computers and electronics in agriculture 38 (2003) 175 /198 195 table 1 costs and features of the imaging system item capital cost ($us) depreciation period/straight-line cost per annum ($us) ccd camera, lens, video recorder, 2250 5/450 peripherals metric camera, lens, peripherals 12 900 5/2500 imageassembler software 66 3/20 orthobase software 3000 3/1000 survey costs ccd camera ($us) metric camera ($us) calibration (per annum) n/a 300 consumables (per flight) 15 150 commissioning (per flight) 450 survey (per hour) 150 data processing costs ccd camera metric camera ground control (h km2) c.18 c.7 mosaicing (h km2) c.6 c.4 images (km2) 27 18 gcp (pts. per image) 3.7 2.2 data required dem, base-map, dem, base-map dgps(?)"
21,"image analysis (h km 2) 2 data quality ccd camera metric camera maximum ground resolution 1.0 m /0.25 m rectification errors (xyz in m) 1.1, 1.1, 2.4 0.5, 0.5, 1.0 internal geometry of the metric lens is more accurately known, and since the metric camera lens has less distortion."
21,"distortions in the video camera imagery were only eliminated by increasing the overlap between adjacent images, thereby utilising only the central portions of each frame."
21,the labour required to ground control and mosaic the metric camera imagery is thus significantly less than that required for the video camera imagery.
21,"the need for larger numbers of gcps may be difficult to meet in areas such as semi-natural rangeland, where there are limited numbers of mapped features available."
21,"in such areas, it may be necessary to collect additional ground control information for features that are visible on the imagery but not mapped on the base- mapping."
21,this can be accomplished using differential gps but does significantly increases the cost of the final imagery.
21,"for ground resolution, the metric photography is limited not by the resolution of the sensor but by the accuracy of ground control."
21,"where accurate ground control is available, particularly feature elevation values, imagery from the metric camera with 0.25 m resolution has been rectified successfully (miller et al., 1994)."
21,"for the metric imagery used here, the mean errors in x - and y -axes were acceptable, being half the resolution of the rectified imagery."
21,"for the video camera imagery, despite the additional ground control used, the errors were approximately double the metric"
22,196 g.g.
22,wright et al.
22,/ computers and electronics in agriculture 38 (2003) 175 /198 photography.
22,developments of the video camera component of the system will focus on reducing these errors by using lenses with improved optics and if necessary calibrated lenses.
22,alternative tools and methodologies alternatives to the data capture methods used here are possible depending on equipment available.
22,"in particular professional quality digital stills cameras are becoming avaliable with sufficient resolution (for example the nikon d1x, with 5 megapixel resolution)."
22,"these have the advantage of maintaining an entirely digital workflow, eliminating the processing and printing phases that are time consuming and potentially introduce additional distortions to the imagery."
22,"digital stills cameras eliminate: the need for access to a professional quality photographic processing laboratory, the delay between capture and analysis that can be unacceptable for real- time monitoring applications and the risk of in-transit risk of damage to light- sensitive media."
22,"such cameras, do however, represent a substantial investment (6750 $us) and the workflow benefits may not outweigh the costs of replacing existing equipment."
22,"if required, film-based medium-format metric cameras can still deliver image resolution significantly greater than even the best digital stills cameras."
22,if a film-based image is captured then negative scanning avoids the distortions introduced by printing and may also improve the dynamic range of colour values achieved.
22,negative scanners with sufficient resolution are becoming increasingly available at decreasing cost.
22,"the errors in geo-referencing introduced by flatbed scanning of a print are, however, in most cases negligible."
22,with the limited numbers of gcps available in rural imagery the residual errors from the ortho-rectification process are at least an order of magnitude larger than those introduced by flatbed scanning.
22,"furthermore, clients frequently specify hard copy prints in addition to the digital products."
22,"partly this is for convenience of use in field or office-based discussions, but is also a product of the aesthetic appeal of analogue prints with their sharp edges and ability to resolve very small features."
22,this aesthetic appeal operates despite knowledge that the resolution of conventional photographic imagery is far greater than necessary to provide an adequate basis for most land-management decisions.
22,"video image capture may be significantly simplified by the use of a digital video recording device, again increasingly available at low-cost."
22,digital video recording means that individual video frames may simply be sampled direct from the recorder and used immediately within a digital image processing system.
22,data processing for digital video data simply becomes a matter of frame identification.
22,"the process of frame identification from video imagery can be time consuming, particularly with the less familiar nir band."
22,"the use of contemporary stills imagery, in this case from the metric camera, while not essential, does significantly help in the identification of the start and end points of the flight lines."
22,the success of fixed- interval frame-grabbing depends on the skill of the survey pilot in maintaining a steady rate of advance and the flight conditions being relatively calm or at least not
23,wright et al.
23,/ computers and electronics in agriculture 38 (2003) 175 /198 197 gusty.
23,the process of frame-grabbing could be semi-automated by tagging frames with gps coordinates.
23,"conclusions combining video camera imagery with metric aerial photography has provided a method of collecting high-resolution, multi-spectral imagery with potential utility for decision support and land-management."
23,"the quality of imagery achieved to date has been evaluated as visually acceptable, with none of the characteristic blurring associated with earlier videography and achieving a good match between the two data sources and the map base features."
23,since the system can be implemented using off-the-self components it has a capital cost lower than comparable custom-built systems.
23,the processing costs are principally defined by the labour required.
23,the amount of labour required depends firstly on whether a geo-referenced product is needed and secondly on the accuracy required.
23,"improvements to both image recording hardware and the software used to process imagery can, based on recent experience, be expected to reduce the labour required per unit area."
23,acknowledgements the research for this paper is funded by grant-in-aid from the scottish executive environment and rural affairs department and the macaulay development trust.
23,"the authors also acknowledge the assistance provided by pulnix (uk), pentax (uk), dr w.h."
23,ekin and mr d.
23,riley.
23,"references benton, c., 2001."
23,kite aerial photography (online).
23,"available from: http://arch.ced.berkeley.edu/kap/, aug, 2002."
23,"chavez, p., 1991."
23,comparison of three different methods to merge multi-resolution and multispectral data: landsat tm and spot panchromatic.
23,"photogrammetric engineering and remote sensing 57 (3), 295 /303."
23,"cousins, d., 2001."
23,microlite offers true picture of crop condition.
23,"farmers weekly, 63."
23,"denniss, a., bunn, a., 2000."
23,shac uk’s first sar and hyperspectral airborne campaign.
23,"geoinfor- matics 4, 12 /15."
23,"ekin, w., 1987."
23,a new lightweight camera rig.
23,"photogrammetric record 12 (69), 343 /348."
23,"ekin, w., 1994."
23,the use of a low-cost gps receiver for block aerial vertical photography.
23,"photogram- metric record 14 (84), 875 /886."
23,"ekin, w., deans, n., 1986."
