page,p
2,"the study provides insights for program launched a new program to increase the value continuing management of the aqast program and of earth science observations and models for air quality future efforts by nasa and other agencies funding simi- management (aqm) applications, soliciting proposals lar applied science programs."
2,"this case study of aqast for participation in the air quality applied science also adds to the body of science policy research examining team (aqast) (jacob et al., 2016)."
2,the competition alternative approaches to facilitating translation of scien- resulted in 5-year awards to 19 principal investigators tific research to implications for decision making in gov- at different research institutions.
2,"the aqast award has ernment and private sectors (cash et al., 2003). yielded a broad range of air quality research and asso- ciated efforts to expand air quality managers’ use of background nasa-supported models and observations from satellite and aircraft platforms."
2,"over the past decade, a wealth of observations of atmo- we conducted this study during aqast’s fifth year to spheric composition and other surface and atmospheric investigate two primary research questions: (1) what characteristics relevant to air quality has become available impact has aqast had on the aqm community?"
2,"(2) from satellites operated by nasa, the national oceanic contact jana b."
2,"milford milford@colorado.edu department of mechanical engineering, university of colorado boulder, 427 ucb, boulder, co 80309-0427, usa."
2,© 2017 a&wma
3,432 j.b.
3,milford and d.
3,"knight and atmospheric administration (noaa), and coop- science research to improve practice in areas ranging erating international agencies."
3,researchers are using from negotiations over transboundary ozone pollution these observations to characterize and track pollution to the use of el niño forecasts.
3,"their work highlighted plumes, monitor long-term pollution trends, estimate the importance of ensuring that research is credible, emissions, and provide inputs to or data for comparison salient, and legitimate, so end users can be confident to atmospheric chemistry and transport models (martin, that stakeholder needs have been included and that the 2008; hoff and christopher, 2009; streets et al., 2013; research has been conducted properly."
3,"they found that duncan et al., 2014)."
3,"additionally, nasa, noaa, and programs including active, iterative, and inclusive com- other u.s. and international research agencies have sup- munications between researchers and decision makers ported development and application of global-scale atmo- achieved the best results, and that mediation between spheric chemistry and transport models, coupled climate- various groups can play an important role in bringing chemistry models, and complimentary analysis tools that all perspectives to the table."
3,"they also noted that com- researchers are using to advance understanding of long- munications can be hampered by jargon, different range transport of air pollution, attribution of pollutant experiences, and differences of opinion about what sources, short-term air quality forecasting, and prospects constitutes an effective argument. for how air quality might change under future climate and based on their study of natural hazards assessments, emissions scenarios (e.g., bey et al., 2001; henze et al., weichselgartner and kasperson, (2010) offered a tax- 2007; lin et al., 2012). onomy of three types of barriers to use of science by air quality managers could benefit from information on policymakers: (1) functional barriers, including diver- status and trends of air pollution levels, including for areas gent objectives, scope, and priorities, (2) social barriers, that are not monitored on the ground; information on including differences in cultural values, inadequate locations and magnitude of pollution sources, including communication, and lack of trust, and (3) structural natural as well as anthropogenic sources; and information factors, including different time frames and conflicting on transport of pollution to and from other regions."
3,until incentives.
3,"to overcome these barriers, they recom- recently, however, few aqm agencies in the united states mend taking steps to build bidirectional links between have made direct use of satellite observations of atmo- practitioners and scientists, in part by increasing spheric composition for trace gases or of aerosol optical opportunities for face-to-face interactions. depth, or of global-scale atmospheric chemistry or chem- the need for direct interaction between scientists and istry–climate models (duncan et al., 2014). intended users is a common theme of the translational the aqast program exemplifies a trend toward gov- science literature."
3,"examining science-policy integration ernment-funded research programs that include the aim efforts within nsf’s long-term ecological research of expediting application of research results for govern- (lter) network, driscoll et al. (2012) highlighted the ment and private-sector decision making."
3,"these efforts importance of having scientists and decision makers range from the national institutes of health “roadmap collaborate in defining research questions, and of trans- for medical research,” which provided support for efforts lating research results into terms that are “compelling” to translate biomedical research findings into new pre- for stakeholders."
3,"remais et al. (2014) concluded that vention and treatment practices (zerhouni, 2005), to the scientists trying to assess air quality co-benefits of green- national science foundation (nsf) “decision maker house gas mitigation efforts need to seek input from under uncertainty” program that supported investiga- policymakers on study design and assumptions, to tions of how climate scientists have supported decision ensure their results are credible and relevant."
3,"on the making (mcnie, 2012)."
3,"efforts from various agencies are other hand, in a climate science context mcnie (2012) characterized using different terms such as translational highlighted the need to build capacity in user commu- science (zerhouni, 2005), use-inspired research, and nities for understanding research results. knowledge systems for sustainability (mcnie, 2012)."
3,"prior research has also considered what organiza- regardless, the programs all direct effort to breaking tional structures are most effective for translational down barriers between communities of researchers and science (dilling and lemos, 2011) and found that bar- decision makers. riers can be broken down by individual information prior studies of translational science in an environ- brokers, boundary organizations, collaborative pro- mental context have used case-study and case-compar- cesses, capacity building in practitioners’ organizations, ison methods to investigate whether a particular and through knowledge networks of scientists and deci- intervention has succeeded or to determine effective sion makers who share information."
3,in the context of patterns across initiatives.
3,"in a seminal paper, cash climate adaptation, bidwell et al. (2013) suggested that et al. (2003) investigated the use of environmental knowledge networks need not be fixed structures or be"
4,"journal of the air & waste management association 433 built around a centralized bridging organization, and sensing products into operational air quality forecast that it may not be realistic to expect individual scien- models (g."
4,carmichael); evaluating satellite-based esti- tists and decision makers to maintain sustained inter- mates of wildfires and prescribed burns for the south- actions.
4,"instead, they propose that science translation eastern united states (y."
4,"liu); and estimating the climate could be accomplished by flexible “extended networks penalty for future ozone air quality in the united states among local bridging organizations, each with direct (l."
4,mickley).
4,a full list of aqast investigator projects is links within their community of researchers and deci- available at www.aqast.org. sion-makers.”
4,an additional approach to structuring the aqast team was to fund 1-year projects known as tiger teams.
4,these teams are led by aqast pis and staffed mainly by overview of aqast aqast researchers who pool their expertise to address the present case study investigates a funding model aqm problems.
4,"a total of around $1 million each year from nasa’s applied sciences program, which seeks was budgeted for tiger teams, with project proposals soli- to provide nasa earth observation data about earth’s cited within the aqast community."
4,"six or seven tiger land, water, and environment for “innovative applica- teams were funded each year after a multistage proposal tions (to) inform wise decision-making and help people and polling process involving vetting by aqast mem- prepare for the future.”"
4,a quote from the aqast soli- bers.
4,"the present study was funded as a tiger team. citation helps establish the intent of this program: “the examples of other tiger team projects include quantifica- proposals should enable the use of research knowledge, tion of source contributions to pollution episodes in the modeling capabilities, data products, visualizations, etc. eastern united states (led by t."
4,"holloway, a."
4,"fiore); in air quality management, policy analysis, decision demonstration of an air quality modeling reanalysis sys- making, actions, impact assessments, and evaluation tem (g."
4,"carmichael); estimation of sources of nitrogen activities” (jacob et al., 2016, p."
4,"to that end, the deposition in class i areas (d."
4,henze); and development aqast team has focused on tapping and delivering of web-based tools to improve access to satellite data earth science data and tools that air quality managers (j.
4,"szykman, s."
4,spak).
4,"other tiger team projects are also need, in a format that they can readily use."
4,"associated listed at www.aqast.org. goals are to develop close partnerships with air quality aqast developed a number of communication vehi- managers at the local, state, regional, and national levels, cles to knit the team together and reach out to stake- conduct research that solves aqm problems, produce holders."
4,"these have included a variety of regularly satellite, aircraft, and surface site data products, and scheduled meetings, the integration of media outreach, connect stakeholders through annual aqast projects and the solicitation of feedback from air quality managers. and events (jacob et al., 2016; witman et al., 2014)."
4,"the aqast website includes links to products, direc- aqast was awarded $3.5 million per year for 5 years tories, news and meeting information."
4,aqast main- and structured the team around 19 principal investiga- tained a twitter account that sent out more than 1600 tors (pis).
4,"twelve of the pis were from universities, one tweets and acquired more than 2300 followers, and sent from nasa, one from epa, two from noaa, and three 14 newsletters to more than 550 subscribers."
4,aqast held from other national laboratories.
4,"most pis were awarded 10 semiannual meetings across the first 4½ years of the approximately $150,000 in base funding per year with a grant that were distributed across geographical regions in broad mandate to target the specific and changing needs the united states to allow air quality managers with of air quality managers beyond the common academic limited travel budgets to attend."
4,meetings were held for motivator of “chasing publications.”
4,"to that end, the pis 2.5 days and had goals to engage the aqm community in were given three criteria for their individual investigator (1) learning about aqast activities and accomplish- projects: (1) they had to involve earth science data and ments, (2) building relationships with aqast members tools that the aqm community does not commonly use, and spinning up new aqast projects, and (3) educating (2) they had to involve one or more named aqm aqast researchers as to the aqm’s major challenges partners, and (3) they had to define year-by-year out- and priorities."
4,"meetings averaged 78 participants, which comes and deliverables (jacob et al., 2016)."
4,"as examples, typically included 40–50 attendees from the pis’ research investigator projects include using atmospheric chemis- groups. try, transport, and climate models to quantify back- aqast has produced a variety of measurable out- ground and anthropogenic contributions to u.s. air comes."
4,"over the 2011–2015 period, pis produced 123 quality (a."
4,"fiore, pi); deriving estimates of point-source publications acknowledging funding from aqast, emissions from satellite retrievals (separate projects with many relating to regulatory issues and some co- under d."
4,streets and b.
4,"de foy); assimilating remote- authored by air quality managers (jacob et al., 2016)."
5,434 j.b.
5,milford and d.
5,"knight among these publications, aqast researchers contrib- survey participants were recruited via e-mail invita- uted to a number of review articles meant in part to tions, beginning with a targeted list that included inform air quality managers about the use of satellite aqast workshop attendees, research partners, and sub- data, climate–air quality connections, and air quality scribers to the aqast newsletter."
5,"the survey was also forecasting methods (see, e.g., duncan et al., 2014; distributed through the national association of clean flynn et al., 2014; hu et al., 2014; streets et al., 2014; air agencies (nacaa) and the association of air witman et al., 2014; fiore et al., 2015)."
5,in addition to pollution control agencies (aapca).
5,"these organiza- formal scientific publications, aqast has maintained a tions sent e-mail invitations to participate to members of variety of websites to allow air quality managers to their relevant technical committees."
5,survey responses download and process relevant data.
5,"aqast partners were collected during a 3-week period with multiple include five federal, nine regional, 16 state, and six local reminders."
5,"follow-up interviews were conducted with (substate) agencies (jacob et al., 2016). 10 air quality managers: three from epa, three from regional planning agencies, and four from state agencies."
5,"in addition, four aqast scientists were interviewed."
5,"methods interviews were conducted following the survey over a we inquired into the experience of air quality mangers 6-week period that included conducting some in-person and scientists associated with the aqast program using interviews during the last semiannual aqast meeting. a case-study mixed-methods approach (yin, 2013) that includes both qualitative (interview) and quantitative (numerical survey) data."
5,"the advantage of mixed-method results research is the ability to use surveys to obtain a represen- survey respondents tative number such as an average or median rating that can be supported with relevant text from the interviews one hundred and fifteen individuals responded to the (creswell, 2013)."
5,our aqast tiger team was selected and survey.
5,"approximately 60% of the respondents identified funded during the final year of the award to develop and themselves as working for a state or tribal-level environ- administer a survey for air quality managers, followed by mental or public health agency; 22% for a county or local- interviews with managers and aqast scientists."
5,the level environmental or public health agency; 11% for a survey was administered and interviews conducted by a regional or other multi-jurisdictional organization; 4% for social science researcher at the university of colorado the u.s.
5,environmental protection agency; and 2% for boulder who was not otherwise involved in aqast. another federal agency.
5,"respondents were distributed survey construction attended to best practices for across the united states, representing all 10 epa regions, usability, reliability, and validity in survey design (allen with the greatest numbers of respondents indicating they and yen, 1979)."
5,"a pilot survey was generated using were from epa regions 9 (az, ca, hi, nv, 22%), 4 (al, qualtrics survey design software, focusing on the two fl, ga, ky, ms, nc, sc, tn, 14%), and 10 (ak, id, or, primary research questions specified in the introduction."
5,"wa, 13%)."
5,"twenty-six percent of respondents reported the pilot survey was tested with tiger team members from having 10 or fewer years of experience in the air quality the aqast community, including air quality managers, field; 26% between 11 and 20 years of experience; and with feedback solicited via e-mail and by telephone."
5,"the 48%, 20 or more years of experience."
5,"overall, 56% of the survey mostly used a quantitative format with a choice of respondents reported that their agency had some involve- specified responses or “check all that apply” descriptive ment with nasa/aqast activities, with 44% reporting questions."
5,a few open-ended response questions were they or someone from their agency had attended aqast included to allow respondents to explain numerical meetings and 24% reporting they or someone from their choices.
5,"the survey was separated into two parts, with agency had been involved in aqast research projects. the second part consisting of questions more focused on thirty-seven percent of respondents indicated someone aqast and administered only if the respondent indi- from their agency had participated in nasa training on cated his or her agency had some involvement with the satellite data (though not necessarily through aqast)."
5,aqast program.
5,the institutional review board at the figure 1 shows the percentage of survey respondents university of colorado boulder approved the survey and who reported being involved with specified aqm activ- follow-up interview plan.
5,"interview questions were devel- ities (e.g., technical support, strategic planning, admin- oped after survey data were collected and incorporated istration)."
5,"the activities selected were not significantly the survey responses in addition to the research questions. different for survey respondents whose agencies had interview questions were qualitative in nature, allowing been involved with aqast and those whose agencies for broad, open-ended verbal responses. had not."
6,journal of the air & waste management association 435 figure 1.
6,percentage of respondents who reported involvement with the specified activities in their current position.
6,priority air quality management challenges table 1.
6,mean and standard deviation of responses to the question “which air quality management issues are active chal- a set of survey questions administered to all respondents lenges for your agency?”
6,"with 1 = not an issue, 2 = somewhat asked what aqm challenges are currently faced by their challenging, 3 = more challenging, and 4 = major challenge, agencies, and which challenges are their top priorities for and percentage of respondents who included the item in improved scientific or technical information."
6,"as shown in response to the question “for which three air quality manage- ment issues does your agency have the greatest need for table 1, the top challenges reported are meeting the improved scientific or technical information?”"
6,"national ambient air quality standards (naaqs) for top three needs for ozone, emissions from mobile sources, interstate air pol- degree of improved information lution transport, and meeting the naaqs for particulate issue challenge (rank) 1."
6,ozone naaqs attainment or 3.39 ± 0.87 49.6% (1) matter (pm).
6,"international transport of air pollution, maintenance emissions from oil and gas activity, and nitrogen deposi- 2."
6,"emissions from 3.14 ± 0.85 31.3% (3) tion were reported as important challenges by respon- transportation/mobile sources dents in some regions, but were not ranked as highly by 3."
6,interstate transport of air 3.07 ± 0.93 38.3% (2) others.
6,respondents from state or tribal agencies gener- pollution 4.
6,particulate matter naaqs 2.96 ± 1.00 26.1% (4) ally ranked emissions from oil and gas activity as a greater attainment or maintenance challenge than did respondents from county or local 5.
6,emissions of greenhouse 2.86 ± 0.99 14.8% (9) gases agencies.
6,respondents from regional planning/multijur- 6.
6,attribution of uncontrollable 2.80 ± 0.98 20.9% (5) isdictional agencies generally ranked emissions from sources to exceptional events 7.
6,fires and smoke 2.72 ± 1.01 20.0% (6) mobile sources as a greater challenge than did respon- management dents from state/tribal or county/local agencies.
6,regional haze or visibility 2.68 ± 0.86 8.7% (11) 9.
6,emissions of hazardous air 2.63 ± 0.94 13.0% (10) the next question asked respondents to identify the pollutants three air quality challenges for which their agency was 10.
6,emissions from power plants 2.52 ± 1.05 8.7% (11) 11.
6,international transport of air 2.51 ± 1.07 18.3% (7) most in need of improved scientific or technical informa- pollution tion.
6,"responses to this question, also shown in table 1, 12."
6,emissions from oil and gas 2.22 ± 1.15 18.3% (7) activity indicated that the priority needs for improved information 13.
6,"nitrogen deposition and 2.21 ± 0.96 7.8% (13) generally correspond to the top challenges: meeting the ecosystem impacts naaqs for ozone, emissions from mobile sources, inter- state air pollution transport, and meeting the pm naaqs."
6,"emissions of greenhouse gases ranked higher as a manage- higher as information needs (7th and 8th, respectively) ment challenge (5th out of 13) than as an area in need of than as management challenges (11th and 12th). improved information (9th)."
6,international transport of air the air quality managers we interviewed expanded on pollution and emissions from oil and gas activity ranked some of these challenges and highlighted issues specific to
7,436 j.b.
7,milford and d.
7,knight their location.
7,several interviewees mentioned challenges table 2.
7,"mean and standard deviation of responses to the involved with trying to meet the ozone naaqs despite question “in order to carry out your professional responsibilities, large contributions from regional or international air which types of scientific or technical information do you use?”"
7,"with 1 = never, 2 = infrequently, 3 = occasionally, 4 = more pollution transport."
7,"for example, a federal air quality often, and 5 = frequently, and percentage of respondents who manager said, included each item in response to the question “of the types of scientific or technical resources you use, which three have the one of the key challenges we face going back several greatest need for improvement?”"
7,"years is the issue of how much ozone is imported into frequency top three needs for the us from outside, foreign sources."
7,this is important tools of use improvement (rank) because as we are generally reducing domestically pro- 1.
7,"surface monitoring data 4.45 ± 0.94 9.6% (10) duced ozone and ozone precursors, the fraction of the 2."
7,emissions inventories 4.45 ± 0.86 48.7% (2) total ozone is increasingly from natural or foreign 3.
7,air quality models 4.41 ± 0.90 56.5% (1) sources that we lump together as background.
7,air quality forecasts 3.92 ± 1.26 16.5% (5) 5.
7,meteorological forecasts 3.89 ± 1.27 13.0% (8) 6.
7,assessments of emissions trends 3.82 ± 1.04 13.9% (6) a state-level air quality manager explained that for this 7.
7,"source emissions reports 3.60 ± 1.24 0.9% (14) state with a regional air quality problem, there is concern 8."
7,satellite data 3.27 ± 1.14 19.1% (4) 9.
7,estimates of interstate or 3.23 ± 1.20 32.2% (3) about having to employ stricter air pollution controls to international transport solve a problem not of its making.
7,managers working on 10.
7,information on costs and 3.17 ± 1.20 13.9% (6) effectiveness of control measures ozone in areas near the gulf coast and great lakes men- 11.
7,transportation plans and 3.08 ± 1.11 9.6% (10) tioned the challenge of understanding meteorological projections 12.
7,health effects information 3.06 ± 1.05 10.4% (9) influences on air quality.
7,other challenges mentioned in 13.
7,source inspection reports 3.01 ± 1.44 0.9% (14) our interviews included exceptional events demonstra- 14.
7,"aircraft data and other 2.29 ± 1.06 9.6% (10) measurements from special field tions, air quality forecasting, development of mitigation campaigns strategies for greenhouse gases, and understanding the 15."
7,personal exposure monitoring 2.08 ± 0.99 6.1% (13) data influence of emissions from oil and gas development on air quality. models and emissions inventories were most often priorities for improving scientific tools and listed among the three resources having the greatest resources need for improvement.
7,"estimates of interstate or inter- the next set of survey questions sought to understand national transport and satellite data rank third and what scientific or technical tools and resources are fourth, respectively, in terms of how often they were being used in aqm, including satellite data, and identified as top priorities for improvement."
7,surface which of them are top priorities for improvement.
7,"as monitoring was identified as frequently used, but shown in table 2, survey respondents reported the data ranked 10th among tools or resources needing or tools they use most frequently are surface monitor- improvement."
7,"it is not surprising that the priorities ing data, emissions inventories, and air quality models. for improved information deviate in rankings from about two-thirds of all respondents said they use these the frequency of use of these resources, since air quality data or tools frequently."
7,about 24% of respondents said managers would be expected to have high confidence in they never or infrequently use satellite data; 36% said some of the tools or resources they often use. they use it occasionally; and 40% said they use it more the next question asked specifically about use of often or frequently.
7,"about 53% of respondents said resources related to nasa and aqast, including specific they never or infrequently use aircraft or special cam- types of satellite data, modeled estimates of pollutant trans- paign data; 24% said they use it occasionally; and 13% port, and air quality forecasts."
7,"as shown in table 3, more said they use it more often or frequently."
7,county- or than half of the respondents reported that their agency local-level respondents were more likely to indicate used each of the listed technical resources.
7,the most widely they often use air quality forecasts than state- and used resources are satellite observations of smoke and tribal-level respondents.
7,"noaa’s national air quality forecasting capability, both we followed the question on frequency of use with of which are identified as mainly being used for public the question, “of the types of scientific or technical information."
7,"other uses of the listed resources that were resources you use, which three have the greatest need mentioned by multiple respondents in open-ended written for improvement?”"
7,"as indicated in table 2, air quality responses include use in analyzing pollution episodes or"
8,journal of the air & waste management association 437 table 3.
8,"percentage of responses to the question “for what high pm and ozone in nonattainment areas in the western purpose, if any, are the following technical resources used united states, especially for wintertime, “because we don’t within your agency?”"
8,"do a good job replicating those really high events in salt control public strategy not lake city, the san joaquin valley, and fairbanks, alaska.”"
8,resources information development other used a state-level manager mentioned interest in using satellite satellite measurements of 27.7% 15.4% 21.5% 35.4% data on cloud cover and radiation as inputs for photo- aerosol optical depth (aod) chemical air quality models.
8,"satellite measurements of 19.6% 19.6% 17.9% 42.9% nine of the 10 air quality managers we interviewed said trace gases (no2, co, hcho, o3) their agencies’ use of satellite data was limited."
8,"an epa satellite measurements of 25.0% 25.0% 20.5% 29.5% manager indicated that use of satellite data was an area land use, vegetation, or land cover where they still needed more support, “depending on what satellite measurements of 32.1% 7.1% 21.4% 39.3% comes after aqast.”"
8,"a state-level manager said they were cloud cover or radiation not using satellite data as much as they would like, but that satellite observations of 46.3% 16.8% 28.4% 8.4% smoke plumes his agency had used them to support their state model estimates of north 25.5% 36.4% 5.5% 32.7% implementation planning effort, helping to demonstrate american boundary conditions or north that some ozone in their area was coming from other american background jurisdictions."
8,another manager said his state was using noaa’s national air quality 61.1% 15.6% 14.4% 8.9% forecasting capability satellite data to demonstrate that air quality impacts were due to exceptional events.
8,a federal air quality manager said they were using satellite data on fires and smoke to exceptional events (15 written responses); smoke manage- inform the public about where smoke was coming from.
8,"a ment (5 written responses); and general data analysis (4 regional air quality manager indicated they were using written responses). satellite data for “filling in the gaps,” using same-day or the air quality managers we interviewed echoed many real-time total column ozone amounts, and for visualizing of these responses and again articulated some region- structures of dust clouds and smoke plumes in the specific applications and needs."
8,"all of the managers we atmosphere. interviewed mentioned using ground-based monitoring following up on the question about the use of satellite data, photochemical models, and emissions inventories. data, the survey next listed several potential issues and they identified the need for improved information on asked which had been or still were barriers to the use of ozone, smoke, and dust in areas without surface monitors. those data."
8,"figure 2 shows the percentage of respondents a regional-level air quality manager in the northeast indicating that each issue remains a barrier for their mentioned the need for improved emissions inventory organization, and indicates how the responses differed information for new york city."
8,an epa air quality man- between those reporting that their agency had some ager cited needs for improved understanding of causes of involvement with aqast and those that did not.
8,figure 2.
8,"percentage of respondents who indicated that each issue remains a barrier to use of satellite data by their organization, for respondents who indicated that their agency had some involvement with aqast and those whose agency did not."
9,438 j.b.
9,milford and d.
9,"knight across all respondents, the top three barriers to the use awareness of research and helped their agency’s staff of satellite data were inadequate coverage or frequency; access new resources or tools."
9,close to half indicated data uncertainty; and lack of staff time or resources to the involvement led to new collaborations for their process and acquire the data.
9,"though not significant, agency."
9,the ratings on these outcomes were generally some of the differences in responses between aqast highest for the broader outcomes of creating awareness participants and non-participants are interesting.
9,"for of research and providing access to new tools or example, more aqast participants than nonpartici- resources, and were lowest for more specifically directed pants identified “lack of relevance to air quality manage- outcomes including pursuing research based on the ment” as a barrier (41% vs. 24%), while fewer aqast respondent’s input. participants than nonparticipants identified as barriers we next asked a series of open-ended questions, “hard to find out what data are potentially available or starting with: “if an aqast meeting or research team useful” (50% vs. 77%) and “staff lack necessary training helped your agency access new resources, tools or and expertise to acquire and process data (53% vs."
9,"74%). research results, please list those outcomes.”"
9,eleven of most air quality managers we interviewed pointed to the 15 written responses to this request mentioned uncertainty in estimating surface concentrations from improved access to satellite or field data or modeling satellite measurements and the lack of good temporal tools.
9,the remaining written responses said that that the coverage as critical barriers to use of satellite data.
9,one respondents see potential for future benefit.
9,"we received federal air quality manager described the drawbacks of similar responses to the question, “has anything chan- satellite data: ged in your practice of air quality management as a result of interactions with the aqast team?”"
9,nine of the 21 [you] usually can’t differentiate things at the kinds of scales we are talking about across an urban area.
9,"with written responses to this question mentioned improved intermittent overpasses, you are talking about a three access to data or tools or improved understanding of air or four day build-up of pollutants over multiple days, quality phenomena."
9,ten of the responses indicated that and you just get a swath of information at one point in there have not yet been any changes in their agency’s one day and . . . we need more information to fill in practice of air quality management. those gaps at a fine scale.
9,"in our interviews, air quality managers discussed sev- some of the interviewees mentioned they were looking eral benefits of involvement with aqast."
9,one state- forward to new satellites that would provide more fre- level manager said that working with aqast keeps quent coverage.
9,"the managers we interviewed also men- him involved in the science, describing aqast involve- tioned problems in getting staff trained in use of satellite ment as the part of his job where he learns as much data and keeping them up-to-date with that training. science as possible."
9,he describes the advantages as help- ing make informed opinions about how his organization can or cannot reach goals or where pollution is coming impact of aqast on air quality management from.
9,"similarly, one federal manager stated, “i think it is the next set of survey questions was only administered important to understand the science and how the satel- to the 56% of the respondents who indicated that their lite data can better be used . . ."
9,i also think it is really agency or someone within their agency had some invol- important to understand the limitations so people don’t vement with aqast.
9,"we started this segment of the misuse or misapply [satellite data].” survey with questions about outcomes from aqast as specific examples of useful outcomes from aqast meetings and from working with aqast researchers. interactions, an interviewee from a state agency described in response to a request to “rate your agency’s experi- collaborating with an aqast researcher to model smoke ence with aqast meetings” on several dimensions, from wildfires and a second aqast collaboration on most respondents agreed or strongly agreed that the methods to document stratospheric intrusion events for aqast meetings had provided useful information and ozone."
9,a different state manager mentioned help from an increased awareness of research or tools.
9,just under half aqast researcher to incorporate satellite data on cloud agreed or strongly agreed that the meetings had led to cover in photochemical modeling.
9,an aqast scientist new collaborations.
9,"the remaining respondents either we interviewed provided an example of working with a said they disagreed, were neutral, or didn’t know. state to help it apply photochemical models to develop in response to a request to “rate your agency’s experi- naaqs attainment strategies, including satellite observa- ence working with aqast researchers” (figure 3), more tions in the effort."
9,the scientist described how satellite than half of those answering agreed or strongly agreed and other observations indicated that tailpipe emissions that involvement with aqast researchers helped create from cars were overestimated in the national emissions
10,journal of the air & waste management association 439 figure 3.
10,"mean and standard deviation of responses to the request “please rate your agency’s experience working with aqast researchers on the following dimensions” with 1 = strongly disagree, 2 = disagree, 3 = neutral, 4 = agree, and 5 = strongly agree (n = 53)."
10,"inventory (nei), which led to modifying model inputs while air quality managers generally reported positive and in turn to a better match of model results with perceptions of their involvement with aqast, intervie- observations. wees identified some obstacles to interaction."
10,"four of the a theme that emerged from our interviews that was not 10 managers we interviewed mentioned resource limita- as evident in the surveys was the air quality managers’ tions, especially restrictions on travel, as obstacles to appreciation of the relationships they developed with greater engagement."
10,both air quality managers and aqast scientists.
10,air quality managers initially partici- aqast researchers perceived a mismatch between fund- pated in aqast by attending semiannual meetings and/or able scientific research proposals and the needs of state being invited to join tiger teams.
10,"through meetings, agencies."
10,"one air quality manager described the difficulty monthly calls on the tiger teams, and other activities, connecting new research with tools they need and the some managers formed relationships with aqast scien- perception that research proposal review panels don’t tists that led to additional interactions, including consulta- understand the connections between science and policy. tion with scientists on specific questions, follow-up an aqast scientist studying climate change impacts on presentations, tailored training opportunities, and colla- air quality also described struggles to have research results borating on new research proposals."
10,"as one interviewee integrated by air quality managers, specifically at epa, expressed this perspective, the key to successful interaction due to a mismatch of longer term research time scales was getting to know and work with the researchers them- with more immediate regulatory needs."
10,this scientist gave selves.
10,"one federal manager stated, “i think [aqast] has the example that their research could show how climate- provided some good connections to people in the research driven trends in wildfires can affect future air quality, but community . . ."
10,i know who i can go to that understands “they [epa] are more worried about next summer and i satellites and air quality and the types of things we work don’t have much to say about next summer.”
10,"finally, on.”"
10,"another air quality manager said that for him, the interviewees also mentioned concerns that when the involvement in aqast led to “the best part of my career,” aqast program ends they would lose access to some since it led to collaboration with the research community. resources and to assistance from aqast researchers."
10,"an finally, the survey asked the open-ended question interviewee suggested that when new satellites become “how could nasa/aqast improve its engagement available there will be a need for people with “access to and support for air quality management agencies?”"
10,"six data and the know-how to process it,” preferably the same of the 24 written responses to this question mentioned aqast researchers they have already gotten to know. continued or greater focus on tool development and two multiple interview subjects expressed hope that nasa is mentioned specific research topics."
