page,p
2,"there are a variety of remote-sensing platforms used in land cover inven- tory research, such as the high spatial resolution airborne data acquisition and registration data (phinn, stow, and mouwerik, 1999), digital aerial"
3,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
3,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 246 social science quarterly photography and videography (airola, 1996; slaymaker et al., 1996; brown and arbogast, 1999), landsat multispectral scanner (schweik and green, 1999), landsat tm (this study; adams et al., 1995; sader, 1995; walsh et al., 1999; lunetta and balogh, 1999), indian remote sensing satellite (na- gendra and gadgil, 1999), the advanced very high resolution radiometer (lambin, 1996), and others."
3,"each platform has its own attributes (e.g., the number and types of sensors used, pixel size)."
3,"a variety of techniques exist to analyze images produced by these tech- nologies, including (1) single-sensor (grey-scale) analysis (often a visual analysis); (2) color compositing, in which data from three sensors of an im- age are assigned to the primary colors of blue, green, and red and are re- viewed visually; (3) band-to-band ratioing (such as the popular normalized difference vegetation index), in which information from two or more sen- sors is mathematically processed to emphasize a particular landscape feature; (4) principle component analysis, a technique sometimes applied to reduce noise in image data produced by sensor problems; and (5) supervised classi- fication, in which field data are used to statistically assign pixels to various land cover types (campbell, 1996; jensen, 2000)."
3,“gap analysis” is probably the most well-known satellite-based remote- sensing application for studies of biodiversity protection.
3,"gap analysis pro- grams seek to identify native species or communities of species that are un- derrepresented in the landscape and to identify locations where additional measures could be put in place to help protect these species (scott et al., 1991; scott et al., 1993; eve and merchant, 1998; usgs, 2001a)."
3,"al- though gap analysis programs have used many of the inventory techniques listed above (e.g., scott, tear, and davis, 1996), most u.s. states have used supervised classification (stoms et al., 1998)."
3,"in short, there is a substantial literature using remote sensing for mapping biodiversity."
3,"in addition, a smaller, but growing, literature examines how humans affect land cover change (wood and skole, 1998; moran and brondizio, 1998; entwistle et al., 1998; schweik, 1998; mccracken et al., 1999; schweik and green, 1999; nyerges and green, 2000)."
3,this article adds to this literature and to the broader environmental policy literature by making connections between satellite-based landscape change analysis and the evaluation of environmental institutions.
3,a habitat conservation planning example the u.s.
3,endangered species act (esa) requires individuals and organi- zations (other than federal agencies) to apply for a permit before they de- velop any part of an endangered species’ habitat.
3,"to receive a permit, they must prepare and submit a habitat conservation plan (hcp) for approval to the u.s."
3,fish and wildlife service (fws).
3,these hcps exhibit great varia-
4,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
4,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 247 tion in size, complexity, and institutional form.1 in size, hcps vary from less than an acre to more than a million acres."
4,"in complexity, they may cover a single species or many species."
4,permit applicants may also be a single or- ganization (such as a timber company desiring to log some of its property) or a consortium of organizations (such as a council of local governments seeking a joint permit covering several local zoning ordinances).
4,"in institu- tional form, hcps are limited only by the creativity of the applicants."
4,"most large hcps establish a core preserve surrounded by buffer zones, but there are numerous ways to acquire, regulate, monitor, enforce, or otherwise manage these areas."
4,"to a large extent, these decisions are made by the appli- cants, subject to fws approval (thomas, 2001)."
4,the number and size of hcps grew dramatically during the 1990s.
4,"the first hcp was completed in 1983, shortly after congress amended the esa in 1982 to authorize the fws to issue permits for hcps."
4,yet the fws is- sued only 14 permits during the first 10 years (1983–1992).
4,"after 1992, the pace rapidly quickened."
4,"by july 2001, the number of permitted hcps climbed to 358, covering tens of millions of acres (usfws, 2001)."
4,case selection we selected the coachella valley fringe-toed lizard (cvftl) hcp for study for two primary reasons.
4,"first, it is the second-oldest hcp—the plan was completed in 1985, with the permit issued in 1986—which means sig- nificant time has passed for humans to develop the habitat and for natural changes in land cover to occur."
4,"second, it encompasses a relatively broad geographic region; at approximately 70,000 acres, it offers a better opportu- nity to demonstrate the utility of remote-sensing analysis for institutional evaluation over a broad geographic region than does the first hcp, which covers only 3,500 acres."
4,"endangered species and ecological system processes the hcp focuses on the protection of a single species, the coachella valley fringe-toed lizard (uma inornata)."
4,"the lizard lives in sand dunes that have been whittled away by rapid development in the coachella valley, home to several resort cities, including palm springs and palm desert."
4,central to designing an effective hcp was understanding the ecological system that supports the lizard’s sand dune habitat.
4,"figure 1 presents a dia- gram of the dune system at the hcp’s main preserve (thousand palms), overlain on a landsat tm image."
4,"the figure demonstrates the fluvial and eolian characteristics typical of coachella valley dune systems (barrows, 1996)."
4,"sand is flushed out of hills to the north by major storm events that 1 for current data on hcps, see usfws (2001)."
5,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
5,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 248 social science quarterly occur infrequently (figure 1, arrow 1)."
5,over time the sand is sorted from other materials by water and wind on alluvial fans.
5,"sand of various grain sizes is transported and scattered by a southeasterly wind (figure 1, arrow 2) to the dunes (figure 1, arrow 3)."
5,"the lizard prefers active blow sand in which the sand grains are small and loose enough for it to burrow into quickly with its fringed toes to escape predators and the sun, but not so small that the grains enter the lizard’s ears and respiratory system."
5,"a suc- cessful hcp design for the lizard must protect the active blow sand system, including the sand source areas and the unobstructed wind corridors that replenish the dunes."
5,"figure 1 ecological model of sand transport for the cvftl hctp thousand palms preserve (overlaid on june 6, 1986, landsat tm image, band 1 [visible blue]); adapted from barrows (1996) the cvftl hcp institutional design the institutional design is composed of (1) preserve areas, (2) managed areas, (3) zoned and regulated areas, and (4) fee areas (figure 2)."
5,"many hcps have preserve areas, which provide core habitat for targeted species."
5,"the cvftl hcp has three: a main preserve (thousand palms) and two smaller “back-up” preserves (willow hole-edom hill and whitewater).2 2 in the original plan, the specified sizes of the three preserves were 13,030, 2,469, and 1,230 acres, respectively (cvftl hcp steering committee, 1985)."
5,"as of 2000, however,"
6,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
6,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 249 the main preserve is particularly important for the lizard because it encom- passes the largest active dunes in the region and also protects some of the presumed sand source areas and wind corridors.
6,but the hcp designers were unsure of the sand source.
6,was the active blow sand primarily flushed through the thousand palms canyon (figure 1) during flood events?
6,or did it come from the alluvial fans of the indio hills?
6,the preserve director described the uncertainty this way: experts in aeolian sediment transport estimated that the two identified sand sources each contributed about 50% of the total sand delivered to the thou- sand palms dune field.
6,the thousand palms canyon sand source was largely in a single ownership and would be a relatively simple acquisition.
6,"the west- ern indio hills sand source and transport corridor was made up of hundreds of small parcels, each with separate ownership."
6,the acquisition of this sand source would be difficult and extremely costly.
6,this situation posed a dilemma to the architects of the hcp and the preserve system.
6,without quantitative data there was no way to determine whether protecting just one of the sand sources would be sufficient.
6,"nevertheless, a decision was required; the archi- tects of the hcp decided to protect just the thousand palms canyon sand source through direct acquisition."
6,"(barrows, 1996:889) thus, the shape and placement of the main preserve was largely determined by reducing transaction costs in the face of scientific uncertainty."
6,"a secon- dary benefit of preserving the thousand palms canyon was that it con- tained unique palm oases, which would also be protected."
6,managed areas (figure 2) are public lands on which human uses com- patible with habitat maintenance are allowed.
6,"unlike the preserve areas, managed areas were designated for multiple uses, whereas the preserve areas were designated off-limits to most human uses."
6,the plan also designates private land to be zoned or regulated (figure 2).
6,"as with the managed pub- lic lands, the primary planning criterion for these private lands was sand transport."
6,"much of this private land lies in unincorporated areas of river- side county, where the hcp planners assumed that county planners would subsequently revise zoning ordinances for compatible uses."
6,"this was a major assumption, particularly given the uncertainty of the actual sand source lo- cations and related wind corridors."
6,"if the sand came from the indio hills and their alluvial fans, which lie outside and upwind from the main preserve (see figures 1 and 2), then the success of the hcp would largely ride on future zoning by riverside county."
6,fee areas comprise more than half of the hcp’s total acreage.
6,"the hcp allowed development without restrictions on these lands provided that de- velopers paid a $600/acre mitigation fee, which would be used to acquire —————— the main preserve was significantly larger, at 17,359 acres, while the other preserves were smaller, at 1,994 and 1,175 acres, respectively (center for natural lands management, 2000)."
7,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 250 social science quarterly and manage the preserve areas.
7,"the cities and riverside county collected figure 2 institutional design of the cvftl hcp this fee from developers, along with other assessed development fees, before issuing grading permits."
7,"they then forwarded the fees to the nature con- servancy, which administered the fund for purchasing and managing the preserve lands."
7,"research procedures the uncertainty of the sand source, combined with the varying levels of protection in each of the four types of designated areas in the hcp, suggest the importance of evaluating three rival hypotheses:"
8,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
8,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 251 hypothesis 1: active blow sand in the main preserve comes mostly from the thousand palms canyon.
8,hypothesis 2: active blow sand in the main preserve comes mostly from the indio hills region.
8,hypothesis 3: the sand source is a relatively equal combination of the two regions.
8,"given that aeolian sand transport happens continuously, we expect to see patterns in the multispectral images coming from its source."
8,"if hypothesis 1 is supported, then we can assume that the preserve design is effective in pre- serving the ecological system, provided that people comply with the plan."
8,"if evidence supports hypothesis 2, then additional efforts may be needed to ensure that alluvial fans from the indio hills are protected."
8,"if the evidence supports hypothesis 3, then the findings are ambiguous in terms of the ap- propriateness of the current hcp design."
8,"satellite image processing because movement of sand across the coachella valley floor is gradual, two time points should provide sufficient information to evaluate institu- tional performance."
8,"we selected one image taken just after the hcp was issued (june 6, 1986) and one taken as close to the time of our fieldwork as possible (july 9, 1998)."
8,these two time points allowed us to analyze how the hcp affected land cover during its implementation.
8,minimal cloud cover and seasonal control were also image selection criteria.
8,we ordered landsat tm data of the region using the u.s.
8,"geological survey’s (usgs’s) earthexplorer (usgs, 2001b) and conducted georeferencing, radiometric calibration, and atmospheric correction procedures to make the data from the two images comparable (see <http://www.masspolicy.org/schweik/ /hcp/cvftl.htm> for more information)."
8,figure 1 displays the data from the visible blue light sensor for the northeast portion of the 1986 image.
8,"darker areas represent lower levels of visible blue light reflectance, whiter areas, higher levels of visible blue light reflectance."
8,"the choice of appropriate image analysis method depends on the research question, the particular characteristics of the habitat of interest, and the at- tributes of land cover disturbances created by human actions."
8,"for example, traditional supervised image classification is best used when land cover ex- hibits discrete qualities at the pixel level."
8,"in this case study, however, we were interested in the relative abundance of active blow sand within each pixel, which would allow us to more accurately measure sand movement across the valley."
8,"assigning pixels to one category would likely lose valuable infor- mation regarding the relative abundance of active blow sand within each pixel because, with the exception of the dunes, active blow sand is not a dominant land cover feature."
9,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
9,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 252 social science quarterly for this reason, we turned to “matched filtering” (mf),3 a technique that can estimate relative abundances of land cover types within pixels (envi, 1997)."
9,"the analyst must first identify a set of important land cover types, referred to as “endmembers,” that, in various combinations, can characterize the contents of all (or most) image pixels."
9,"the analyst must locate homoge- neous areas in the field that represent these endmembers and measure their spectra, using a field spectrometer or the satellite image itself."
9,we used the latter.
9,"an analytic challenge is that the number of sensors limits the number of endmembers that can be used (envi, 1997)."
9,"in the case of landsat tm, the analyst is limited to five endmembers."
9,one way to reduce the number of endmembers required is to “clip” the images so that only areas important for the research question are included.
9,"we needed to analyze only the valley floor from the alluvial fans of the indio hills to the southeast edge of the thousand palms preserve, so we clipped out this subregion (the dotted rec- tangles in figure 1)."
9,"using a “pixel purity index” procedure (envi, 1997), along with field information supplied by local scientists and our own field- based observations, we identified five important land cover types (endmem- bers) for analysis: em1: active blow sand (primary habitat for the fringe-toed lizard) em2: packed silt (very fine sand and silt that is stabilized like dry clay), with scattered creosote bushes em3: unsorted/poorly sorted alluvial sands, gravel, and rock, with scattered creosote bushes em4: development (within the town of thousand palms) em5: bright live vegetation (primarily golf course fairways) endmember pixel locations are identified in figure 1."
9,envi’s mf module uses the endmember spectral data and a linear un- mixing equation4 to generate material-abundance estimates for each pixel.
9,"pixels are usually assigned a number between zero (endmember not present) and one (pixel comprised entirely of that endmember) but can exhibit numbers below zero or above one if the endmembers chosen do not model the material well (envi, 1997)."
9,figures 3 and 4 show grey-scale represen- tations of mf output for each of the endmembers for the two time points.
9,dark locations for em5 have low abundance values for bright live vegeta- 3 mf is available in the software “environment for visualizing images” (envi).
9,"recently, another major image analysis software, erdas imagine, has introduced an mf-like module called “subpixel classifier.”"
9,"although these techniques have been around for years, it is only very recently that commercial software has provided this functionality."
9,"the general form of this equation, in matrix form, is: r[mx1] = em[mxn * x[nx1] + e[mx1], 4 ] where r = original image values calibrated to surface reflectance; em = endmember spectra matrix; x = vector of unknown abundances or fractions; m = number of image bands used; n = number of endmembers used (must be m − 1 or less); and e = root mean-squared error in the fit of the model (see envi, 1997; boardman, kruse, and green, 1995)."
10,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
10,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 253 tion.
10,bright white areas have high values for this endmember.
10,a comparison between em5 in figures 3 and 4 reveals the expansion of golf course fair- ways around the preserve as allowed by the hcp.
10,"similar interpretations can be made with the other em results in these figures.5 figure 3 landsat tm june 6, 1986, matched filtering results with cvftl thousand palms preserve boundary overlaid validation of results we validated the mf results at two spatial scales."
10,"we first reviewed the output at a broad scale to see if endmember abundance patterns made sense based on what was previously published, what we witnessed in the field, and what we heard during field interviews."
10,each endmember output matched our general expectations.
10,"the only noticeable problems were some slight discrepancies in development areas, where higher than expected levels of em1 (active blow sand) and em3 (unsorted sand, gravel, and rocks) ap- peared, and in em4, where “development” appears in the alluvial fan of thousand palms canyon."
10,"in the former, these estimates could be correct, 5 for more detailed images, see <http://www.masspolicy.org/schweik/hcp/cvftl.htm>."
11,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
11,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 254 social science quarterly figure 4 landsat tm july 9, 1998, matched filtering results with cvftl thousand palms preserve boundary overlaid because the soil in developed areas may be made up of em1 and em3 ma- terial and because active sand blows into developed areas."
11,"in the latter, it is entirely a modeling artifact, because there are no housing developments on this alluvial fan."
11,the term “development” represents many different and spectrally distinct materials; finding one representative pixel that models all kinds of development is difficult.
11,"although envi (1997) provides proce- dures to deal with these problems, we did not pursue them because devel- opment can be reasonably well identified by analyzing combinations of em1, em3, and em4 results and because we were primarily concerned with modeling active blow sand (em1)."
11,several readers of earlier versions of this article raised the important ques- tion of whether the spatial and spectral resolution of landsat tm is ade- quate to capture the movement of active blow sand.
11,we investigated this fine-scale question by collecting field data (prior to mf analysis) at 13 loca- tions at which we visually estimated the percentage of various em compo- nents and used differential global positioning systems to identify our location.
11,"for each site, the relative em abundance values in the 1998 model results matched (in a relative sense) the visual percentages recorded in the field."
11,"given this finding, and that the mf results captured very well the patterns in existing sand dunes in 1998, we are confident that landsat tm spatial and spectral resolution at the subpixel level picks up the reflectance"
12,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
12,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 255 of sand movement across the valley.
12,"although we did not think it necessary to pursue it for this study, techniques described by atkinson and curran (1997) could further validate these findings."
12,"results examination of em1 results in figures 3 and 4 suggest, quite dramati- cally, that large amounts of active blow sand with similar spectra to the ho- mogeneous dunes lie upwind of the main preserve in the alluvial fans fed by the indio hills."
12,"in both time points, the sand dune areas in the preserve are strikingly high valued and bright (pointer a in figures 3 and 4), and signifi- cant levels of active blow sand spectra appear in the alluvial areas fed by in- dio hills runoff (circle b in figures 3 and 4)."
12,"thousand palms canyon (circle c in figures 3 and 4) reveals substantially lower levels of active blow sand spectra in both time points.6 this analysis supports hypothesis 2, be- cause it suggests that the majority of the active blow sand in the main pre- serve comes from the alluvial fans of the indio hills (figure 1), which are outside the current preserve system and subject to zoning by local govern- ments."
12,the cvftl hcp planners assumed that riverside county would pro- tect much of the area west and north of the main preserve through zoning (see figure 2).
12,"but some development has already occurred in blow sand areas north and west of the existing preserve, which can be seen by com- paring the mf output for em4 (development) and em5 (bright live vege- tation) for the two time points."
12,"whether this development will radically alter the sand transport system is an open question, but it is certainly a threat, because houses, buildings, and tree rows impede the movement of wind-blown sand into the main preserve."
12,"currently, many of the local actors who planned and implemented this hcp are developing a new multispecies hcp that will cover a larger area around the cvftl hcp."
12,"it remains to be seen, however, whether this new hcp will address the unprotected sand source area, though we provided these actors with our landsat images and results to aid them in identifying and protecting the sand source area."
12,lessons learned the cvftl hcp case provides a striking example of how the mul- tispectral data provided by landsat images can assist in habitat conservation planning and evaluation.
12,"the cvftl hcp designers did what they could in the early 1980s to infuse scientific information into the planning process, and, throughout the late 1980s and 1990s, they conducted field studies to 6 notice that there is significant change between 1986 and 1998, with more active blow sand in 1998."
12,this is consistent with a major storm event that occurred between these time points.
13,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
13,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 256 social science quarterly learn more about the sand source issue (barrows, 1996)."
13,"for example, they used aerial photography and field inventories to map land cover, but mul- tispectral satellite images were not used, even though landsat images were available (although appropriate software to process the images may not have been)."
13,"although methodologists from the planetary sciences were just be- ginning to develop the foundational tools for mf and spectral mixture analysis (adams, smith, and johnson, 1986), a visual inspection of color composite maps of the 1986 image reveals some of the blow sand patterns that are so prominent in the mf results."
13,these patterns are detected by the infrared sensor data but are not easily detectable in traditional aerial photo- graphs.
13,"thus, an investment of perhaps $20,000–$30,000 in the mid-1980s would have provided information that could have dramatically influenced the design of the hcp and perhaps improved the long-term viability of the dunes in the main preserve."
13,"in sum, this case provides an example of how multispectral satellite imagery can provide broad-scale information to envi- ronmental managers and planners that is not readily available or easily gath- ered through traditional means (e.g., aerial photography or on-the-ground field studies)."
13,"some readers may ask: what broader lessons does this case provide related to the application of remote sensing for environmental policy, planning, and evaluation more generally?"
13,"in the context of the esa, with 358 hcps al- ready approved and many more under development, covering tens of mil- lions of acres, satellite-based multispectral data can provide a mechanism for capturing a baseline inventory of the land cover when each hcp starts."
13,"the large and growing repository of landsat tm images available at the earth resource observation system (eros) data center (usgs, 2001b) provides land cover data for almost any terrestrial location during any year and sea- son since the early 1970s."
13,"the remote-sensing techniques we presented here—and the broader hcp evaluation methodology we have developed elsewhere (thomas and schweik, 1999)—should be of interest to many hcp planners and evaluators and, more generally, to anyone studying envi- ronmental institutions that manage land cover, particularly those covering large areas."
13,"further, the techniques presented here work in other ecological contexts, such as forested environments."
13,"for example, we applied the same techniques to map the changing geographic configuration of rules or the “institutional landscape”7 of a national and a state forest in south central indiana over the 1972–1992 time period (schweik, 1998; schweik and green, 1999)."
13,"based on these experiences, we have identified four important questions that researchers should consider before proceeding with a satellite-based remote-sensing analysis."
13,"first, can multispectral satellite images measure the land cover phenomenon of interest (cao and lam, 1997)?"
13,although this 7 the phrase “institutional landscape” comes from schweik (1998) and is used to describe the geographic composition of rules put in place to manage a particular natural resource.
14,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
14,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license remote sensing and environmental institutional designs 257 may seem like an obvious question, it is a crucial one, related to appropriate spatial, spectral, and temporal scales (quattrochi and goodchild, 1997; grove et al., 2001)."
14,spatial scale is defined by resolution (pixel size) and extent.
14,"spectral scale has to do with whether the number of sensors or cam- eras sensitive to various portions of the electromagnetic (light) spectrum provided by a particular satellite platform (e.g., the united states’ landsat tm or multispectral scanner, france’s spot) provides enough information to distinguish between land cover features of interest."
14,"in this study we checked spatial and spectral resolution empirically, by comparing model results to field inventory locations."
14,"in addition, the analyst must also make sure that the image used captures the study location (spatial extent)."
14,"this can easily be accomplished by reviewing online images at earthexplorer (usgs, 2001b) prior to ordering."
14,temporal scale is defined by duration and time step.
14,the central question here is: how many image time points are required to capture the phenomenon of interest?
14,in this study we had to ask ourselves whether two time points would be sufficient to capture sand source movement or development across the valley.
14,"similarly, if an analyst wants to understand institutional relationships related to deforestation in amazon rain forests, she would probably require more time points over a 30-year period than a researcher conducting a similar study of deciduous forests in the midwest united states, because forest vegetation grows much more quickly in the amazon."
14,"second, what kind of topography is being studied?"
14,"the cvftl case is in a relatively broad and flat valley, so shadowing in landsat images was not a problem."
14,"in some areas, however, shadowing from hills or mountains will be significant, which adds another layer of analytic complexity."
14,"technical methods are available to deal with the effects of shadow in images, including mathematical removal (jensen, 2000), comparison of similar topographic regimes using a digital elevation model and geographic information system (gis), and modeling shadow as an endmember (adams et al., 1995)."
14,"third, what is needed to make satellite images readily comparable?"
14,com- parative analysis of multispectral satellite images requires preprocessing prior to any cross-time analysis to remove noise in the images not attributable to land cover.
14,water vapor and aerosol composition in the atmosphere vary from day to day and affect the way light is reflected and captured by satellite sensors.
14,"any change detection studies that use a time series of satellite im- ages should undertake radiometric calibration and atmospheric correction procedures to remove this noise (schweik and green, 1999)."
14,"in some in- stances, image rectification or normalization will be required when the noise removal techniques are not sufficient (hall et al., 1991)."
14,"fourth, what are the geographic attributes of the institutional landscape?"
14,most environmental management regimes—as well as monitoring and en- forcement mechanisms—have geographic properties.
14,"it is important for analysts to understand the geographic configurations of rules that permit, require, or prohibit human actions."
14,one great challenge is that these insti-
15,"15406237, 2002, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/1540-6237.00081 by university of california, wiley online library on [01/11/2024]."
15,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 258 social science quarterly tutional landscapes are usually not well mapped.
15,"progress in gis mapping will help future studies connect remote-sensing change analyses with insti- tutional designs, such as the rules embedded in a planning document or regulatory regime."
15,"but in many instances, gis maps depicting institutional boundaries (such as figure 2) are not available."
15,work will be needed to de- velop the needed institutional gis layers.
15,"in sum, it is important that a re- searcher consider how these issues will be dealt with before undertaking a remote-sensing analysis."
15,"we also learned from this effort that satellite-based image analysis can assist environmental policy analysts, planners, and land managers in moni- toring institutional compliance."
15,are actors complying with hcp rules?
15,does the enforcement regime ensure compliance?
15,"multispectral image products, such as those in figures 1, 3, and 4, can help answer these ques- tions."
