page,p
5,"institute for marine and antarctic studies, university of tasmania, hobart, tas tracking of seabirds (and seals) was used to identify the most important areas for these species 7004, australia 33 sydney institute of marine science, in the waters around the falkland islands [16]."
5,"the analyses were conducted by birdlife mosman, nsw 2088, australia 34 international in collaboration with the south atlantic environmental research institute (falkland tethys research institute, 20121 islands government)."
5,"the results of this study informed both the establishment of a marine milano, italy 35 iucn joint ssc/wcpa marine spatial plan for the falkland waters [16] and the assessment of fishing closure areas as sites mammal protected areas task force, for wider marine management in the falkland islands [17] (figure 1, example 4)."
5,"information on gland, switzerland 36 at-sea distributions of albatrosses and large petrels, mainly from tracking studies, has also been marine mammal institute and department of fisheries and wildlife, used at a global scale by the multilateral agreement on the conservation of albatrosses oregon state university, newport, or and petrels (acap) in a framework for assessing and prioritizing the bycatch risk from different 97365, usa 37 ﬁsheries [18]."
5,"british antarctic survey, natural environment research council, cambridge, cb3 0et, uk 38 marine mammals cefas laboratory, suffolk, nr33 0ht, as with seabirds, tracking data have helped in the designation of protected zones for marine uk 39 school of environmental sciences, mammals."
5,"for example, insights from satellite tracking the movements of galápagos sea lions university of east anglia, norwich, nr4 (zalophus wollebaeki) [19] encouraged the redesign of the galápagos marine reserve zonation 7tj, uk 40 (figure 1, example 5)."
5,"new conservation zones took effect in 2017 and prohibited any type of school of biological and chemical sciences, queen mary university of ﬁshing activity."
5,"in addition, tracking data were incorporated into new regulations to deﬁne london, e14ns, london, uk ‘sustainable use zones’, where ﬁsheries are managed to minimize impacts on sea lions."
5,"41 marine turtle ecology and assessment program, noaa-southwest fisheries science center, la jolla, ca 92037, usa tracking data have been used to help deﬁne stocks of bottlenose dolphins (tursiops truncatus) 42 ocean and earth science, national in south-eastern us waters (figure 1, example 6), an important process for determining how oceanography centre southampton, the us marine mammal protection act (mmpa) should be applied."
5,"historically, quotas for live- university of southampton, waterfront campus, southampton, so14 3zh, uk capture removals for public display, research, and the military, were established for large 43 centre for biological sciences, building regions of coastal waters based on where commercial collectors operated, rather than on the 85, university of southampton, highﬁeld ecology of the animals [20]."
5,"repeated visual observations of tagged dolphins in and around campus, southampton, so17 1bj, uk 44 national institute of polar research, sarasota bay, florida, combined with radio-telemetry, allowed the home range of a resident tachikawa, tokyo 190-8518, japan community of bottlenose dolphins to be deﬁned for the ﬁrst time [21]."
5,"consequently, the us 45 australian institute of marine science, national marine fisheries service (nmfs) accepted that bottlenose dolphins inhabiting indian ocean marine research centre (m096), university of western australia, many of the bays, sounds, and other estuaries adjacent to the gulf of mexico form discrete crawley, wa 6009, australia 46 communities that under the mmpa need to be maintained [22]."
5,"chicago zoological society’s sarasota dolphin research program, c/o mote marine laboratory, sarasota, fl 34236, in northern australia, tracking data have been used to improve management of dugongs usa 47 (dugong dugon) (figure 1, example 7)."
5,"since the 1980s, aerial surveys over tens of thousands marine science program, department of square kilometers have identiﬁed the distribution and abundance of dugongs in the great of biodiversity, conservation, and attractions, kensington, wa 6151, barrier reef world heritage area (gbrwha) and torres strait."
5,"major improvements in the trends in ecology & evolution, month year, vol. xx, no. yy 3"
6,"tree 2491 no. of pages 15 method to correct for availability bias were based on data from satellite-tracked dugongs ﬁtted australia 48 marine turtle research, ecology and with time-depth recorders, thus enabling estimation of the time a dugong spends in the conservation group, department of experimentally determined detection zone for various survey conditions [23]."
6,"these corrections earth, ocean and atmospheric, science, make a substantive difference to the dugong population estimate from torres strait, where florida state university, tallahassee, fl 32306-4320, usa most animals feed in deeper water, and have added to the evidence that the dugong harvest in 49 iomrc and the university of western torres strait is sustainable [23]."
6,"this information is being used to brief local communities in australia oceans institute, school of torres strait, the regional authority, commonwealth and queensland ministers for the envi- biological sciences, university of western australia, crawley, wa 6009, ronmental (australia), and their advisors."
6,"within the gbrwha, data from the dugong aerial australia surveys and satellite tracking [24] have been used to: (i) design dugong protection areas in which commercial gill netting is managed [25], and (ii) inform the rezoning of the great barrier *correspondence: reef marine park to protect dugongs [26]. g.hays@deakin.edu.au (g.c."
6,hays).
6,"in eastern canadian waters, satellite tags ﬁtted to beluga whales (delphinapterus leucas) from the eastern hudson bay stock ﬁlled gaps in traditional knowledge and helped to better deﬁne stocks (figure 1, example 8)."
6,"data revealed that beluga whales seasonally migrate along the coasts of hudson bay and hudson strait, and that the distribution of stocks differed seasonally [27,28]."
6,such improved understanding of stock structure allowed allocation of subsistence harvests to the appropriate stock and allowed more robust estimation of population size and sustainable harvest levels [29].
6,"with utility to a variety of end users, tracking data can provide a myriad of conservation beneﬁts."
6,"for example, for the west indian manatee (trichechus manatus), previously con- sidered an occasional visitor in areas west of florida waters, satellite telemetry and opportu- nistic sighting data indicated extensive use of northern gulf of mexico habitats {[30]; carmichael, r.h. and aven, a."
6,"(2017) gps tracking of west indian manatees (trichechus manatus latirostris) tagged in mobile bay, alabama (2009-2015)."
6,"dauphin island sea lab: data management center. (http://cf.disl.org/datamanagement/metadata_folder/ disl-carmichael-aven-001-2017.xml)} (figure 1, example 9)."
6,"this information on manatee distribution has been used by a range of end users to minimize impacts of waterway bridge building, as part of management planning for habitat protection, to determine endangered species classiﬁcation, and to improve the design of boating corridors to minimize boat strikes on manatees."
6,"end users included the us fish & wildlife service, alabama division of wildlife and freshwater fisheries, alabama department of transportation, us army corps of engi- neers, national oceanic and atmospheric administration (noaa) marine debris pro- gram, weeks bay national estuarine research reserve, the us coast guard, and environmental consulting ﬁrms or non-governmental organizations."
6,"in florida, tracking data have also been used to assess the effectiveness of recovery efforts for manatees and other species across decades following rehabilitation [31]."
6,"in some cases photographic identiﬁca- tion (photo-id), rather than transmitters, have provided information on marine mammal movements that has helped conservation (box 1)."
6,"fish fish tracking data have informed international conservation efforts (e.g., of basking sharks, cetorhinus maximus; figure 3), inﬂuenced mpa design at multiple spatial scales (box 2), and contributed to stock management (e.g., atlantic cod; gadus morhua)."
6,"in the north sea and uk waters, atlantic cod has been a popular target for the european ﬁshing industry for over a century."
6,"quota management for this species in eu waters is discussed each year within the eu fisheries council, informed by scientiﬁc advice given by the international council for exploration of the sea (ices)."
6,"cod tracking data (e.g., [32]) have been used to inform eu stock management policy since 2005 and were used in ices triennial 4 trends in ecology & evolution, month year, vol. xx, no. yy"
7,"tree 2491 no. of pages 15 benchmarking reports in 2009, 2012, and 2015 (figure 1, example 10)."
7,"in general, evidence glossary from tracking has been used to support existing stock deﬁnitions."
7,"for example, ‘north sea agreement on the conservation cod’ is deﬁned as the stocks within the eastern english channel north to the shetland of albatrosses and petrels islands and the southern norwegian coastline between 50 n and 62 n."
7,the tracking data (acap): treaty (ratiﬁed in 2004) that seeks to conserve albatrosses and provide conﬁdence that this stock deﬁnition is appropriate.
7,"a more recent application of petrels by coordinating international tracking tools is to assess post-release mortality rates of ﬁsh following interactions with activity to mitigate known terrestrial ﬁshing gear, with these data being directly integrated into ﬁsheries stock assessments to and marine threats to their populations. estimate sustainable ﬁshing levels [33,34]."
7,convention on biological diversity (cbd): treaty (effective at fish tracking data can also be used to identify essential ﬁsh habitat (efh).
7,"nmfs is required the end of 1993) recognizing to identify and describe efh, minimize to the extent practicable the adverse effects of ﬁshing on conservation of biodiversity (ecosystems, species, and genes) as efh, and identify other actions to encourage the conservation and enhancement of efh [35]."
7,"in ‘a common concern of human kind’ 2015, nmfs completed a 5-year efh review of species, including billﬁsh, tunas, and sharks and aiming at developing strategies (figure 1, example 11)."
7,"using ﬁsh tracking data, nmfs established new efh boundaries across for its conservation and sustainable the entire us exclusive economic zone [35], including for bull (carcharhinus leucas), tiger use."
7,"it advocates the use of the precautionary principle, whereby (galeocerdo cuvier), and great hammerhead (sphyrna mokarran) sharks. measures to minimize threats to biodiversity should take place despite acoustic tracking of juvenile blacktip sharks (carcharhinus limbatus) in a coastal nursery area in lack of full scientiﬁc certainty."
7,"florida over 4 years was used to estimate mortality rates (figure 1, example 12)."
7,sharks were convention on (or commission for) the conservation of antarctic tracked within a passive acoustic receiver array which ensured continuous detection of marine living resources individuals throughout their residency within the bay.
7,"based on the fate of tracked individuals (ccamlr): part of the antarctic (apparent mortality, removal by ﬁshermen, survival, and exit from the study site) estimated treaty system (established in 1982) mortality rates for neonate and juvenile sharks were 61%–91% [36]."
7,"at the time, the blacktip aiming at preserving marine life and environment in, and around, shark was the second most commonly caught species in commercial shark ﬁsheries in the antarctica."
7,composed by 24 southeast usa but mortality rate was poorly deﬁned.
7,nmfs incorporated these new mortality countries and the european union as values into stock assessments used to determine annual ﬁshery quotas [37].
7,"there is the members states, the commission is based in tasmania, australia. potential for more widespread use of tracking data in stock assessment models."
7,"ccamlr recently declared the world’s largest marine park in the in australia, acoustic tagging of the blue groper (achoerodus viridis) revealed an extremely high ross sea. level of site ﬁdelity and complete lack of dispersal of adult ﬁsh, leading to the suggestion that convention on international trade in endangered species of conservation networks of small mpas might prove highly effective [38] (figure 1, example 13)."
7,"fauna and flora (cites): at the time there was considerable pressure from local recreational ﬁshermen to remove the no- international agreement, adopted in take areas."
7,"the results of the tracking study were widely promulgated on television, in local 1963 and entering into force on 1 media, and by the state government and were presented at stakeholder meetings over a period july 1975, providing a framework for parties to protect endangered fauna of 12 months."
7,"based on the tracking results, a network of small reserves in the sydney and ﬂora and ensure that metropolitan area was reconﬁrmed. international trade of specimens does not pose a threat to their survival."
7,"sea turtles convention on migratory species of wild animals (cms): treaty in july and august 2012, a mass-stranding of 786 loggerhead sea turtles (caretta caretta) under the united nations along the paciﬁc coast of baja california, mexico, was coupled with a report of substantial environment programme aiming at sea turtle bycatch in the gillnet ﬁshery of baja california sur."
7,"these events prompted nmfs conserving migratory species, their to formally identify that mexico lacked an effective regulatory program to end or reduce habitats, and migratory paths."
7,"the convention lays the legal foundation north paciﬁc loggerhead turtle bycatch in the gillnet ﬁshery operating in the gulf of ulloa, an for coordinated conservation important loggerhead habitat in the coastal ocean [39], pursuant to the high seas driftnet measures between parties through fishing moratorium protection act."
7,"as indicated in this act, mexico had 2 years, beginning which migratory animals pass, using a range of accords between parties in january 2013, to develop a regulatory program to reduce or eliminate this bycatch, or risk (from memoranda of understanding losing access to us markets for ﬁsheries exports [40]."
7,"in april 2015, mexico provided the to legally binding agreements)."
7,"usa with its regulatory measures, which included the implementation of a mortality cap of ecologically or biologically 90 loggerhead turtles per season, establishment of an observer program (including vessel signiﬁcant areas (ebsas): areas identiﬁed as important for the healthy monitoring and video surveillance), and development of a spatially tiered reserve system in trends in ecology & evolution, month year, vol. xx, no. yy 5"
8,"tree 2491 no. of pages 15 part of the area where loggerhead bycatch was known to occur (figure 1, example 14)."
8,"in functioning of the oceans and the the development of the reserve design, mexico’s ministry of the environment and natural services they provide (based on the scientiﬁc criteria adopted by the cbd resources [41] considered satellite telemetry data from 43 loggerhead turtles [42], as well ebsa) to inform marine spatial as loggerhead aerial survey data [43]."
8,the new loggerhead-focused fishery reserve planning.
8,"ebsas are deﬁned in the encompassed 8848 km2, limiting ﬁshing access to a highly productive area for commer- cbd as ‘geographically or cially relevant ﬁnﬁsh species, and fundamentally changing management in a region that had oceanographically discrete areas that provide important services to one or for generations operated with minimal bycatch reduction standards."
8,"the fishery reserve, more species and/or populations of initially set to last 2 years, was declared permanent in may 2018 and expanded to an ecosystem or to the ecosystem encompass the entire gulf of ulloa. as a whole, compared to other surrounding areas or areas of similar ecological characteristics, or in gabon, central africa, satellite tracking of sea turtles has been integral to the extension of otherwise meet the criteria’. an mpa network to encompass 27% of the nation’s exclusive economic zone (eez) (figure 1, essential fish habitat (efh): example 15)."
8,tracking data from leatherback (dermochelys coriacea) and olive ridley turtles deﬁned in the magnuson-stevens fishery conservation and (lepidochelys olivacea) were used to help determine critical habitats and overlap with human management act as ‘those waters activities [44–47].
8,"these data were key elements of the expansion of two mpas: (i) mayumba and substrate necessary to ﬁsh for national park, expanded to the limit of the eez encompassing the habitat of leatherback spawning, breeding, feeding, or turtles at sea in gabon, as well as the internesting habitat of olive ridley turtles in gabonese growth to maturity’."
8,"they represent areas where us ﬁshery management waters; and (ii) pongara national park, expanded from a largely terrestrial protected area to councils need to ensure minimal incorporate a large portion of the marine and estuarine habitat offshore [46]."
8,"similarly, in 2013, impacts from ﬁsheries and where the mexican federal government requested a technical evaluation of the relevance of existing actions for conservation are protected areas off the northeast coast of the yucatan peninsula, the isla contoy sea turtle encouraged."
8,important bird and biodiversity and the ria lagartos sanctuaries.
8,"satellite tracking data from 39 hawksbill (eretmochelys areas (ibas): deﬁned by birdlife imbricata), green (chelonia mydas), and loggerhead turtles were used to show the impor- international as areas of international tance of these protected areas to federal authorities who, as a result, endorsed both sea turtle signiﬁcance for birds and other biodiversity, to be identiﬁed through sanctuaries [48,49] (figure 1, example 16)."
8,"in the course of 1 year, there was a shift from a robust, standardized criteria, which scenario in which the two sea turtle sanctuaries would potentially be abolished, to one in are amenable to practical which the tracking data contributed to their maintenance."
8,"likewise, tracking data on within- conservation actions and can be season movements by nesting leatherback turtles at jamursba-medi, indonesia, were used recognized world-wide as tools to assist conservation."
8,"together these to enact legislation to extend protection and include waters adjacent to the nesting beaches areas are to form an integrated [50] (figure 1, example 17). network for conservation."
8,"important marine mammal areas tracking data have also paved the way for new ecosystem-based management approaches, (immas): an advisory, expert-based, classiﬁcation of discrete habitats that like dynamic ocean management that combines habitat use derived from tracking data with are important for marine mammal real-time oceanographic data to adaptively protect species (e.g., by reducing bycatch or ship species and that have the potential strike risk), while maximizing sustainable use of the ocean [51]."
8,"an example of this ﬂexible to be delineated and managed for management is turtlewatch (https://pifsc.noaa.gov/eod/turtlewatch.php), a tool created in conservation."
8,"immas aim to do for marine mammals and associated 2008 by nmfs scientists in hawaii to reduce bycatch of loggerhead turtles in shallow-set biodiversity what ibas have done for longlines [52] (figure 1, example 18)."
8,fisheries and tag-derived turtle temperature preferences birds over the past few decades. are plotted and disseminated daily to inform ﬁshers where to avoid areas of high bycatch risk.
8,"international council for the tool has subsequently been extended to include leatherback turtle movement data and is exploration of the sea (ices): intergovernmental, multidisciplinary used regularly by a portion of the ﬁshing community, even though there are no regulatory science organization with requirements [53,54]."
8,"similarly, leatherback tracking data are incorporated within the ‘ecocast’ headquarters in copenhagen, model to highlight areas of high bycatch risk relative to target catch in the california drift gillnet denmark, focusing on the ﬁshery for swordﬁsh (xiphias gladius) [55] (figure 1, example 19)."
8,this model has been shared development of marine research in the north atlantic (including the with both ﬁshers and regional managers and is part of the regulatory process for exempted adjacent baltic sea and north sea) ﬁshery permit applications that test new gear or methods in the pelagic leatherback turtle and on providing scientiﬁc advice to conservation area. member nations.
8,"marine protected areas (mpas): marine areas where human activities in northern australia, the approval process for oil and gas projects and activities, such as the are restricted for biodiversity development of oil and gas extraction and processing facilities, drilling, oil spill preparedness, 6 trends in ecology & evolution, month year, vol. xx, no. yy"
9,"tree 2491 no. of pages 15 seismic surveys, and laying of pipelines, often uses sea turtle tracking data to inform the conservation and protection of the proponent and the regulator of potential risks to turtles (figure 1, example 20)."
9,"for example, the marine natural resources."
9,"levels of protection vary and can include conocophillips’ offshore project proposal in northern australia used existing olive ridley turtle reduction or full prohibition of tracking data to ensure a gas pipeline did not negatively impact nearby internesting habitat [56]. extractive activities (ﬁshing and clear policy changes are reﬂected in the marine recovery plan for marine turtles in australia, mining), as in ‘marine reserves’, or where tracking studies have helped identify important areas for sea turtles, including internest- reduction and limitations in development, scientiﬁc research, and ing buffer distances around rookeries [57]. tourism (‘marine parks’)."
9,"national marine fisheries service pathways to wider use of tracking data (nmfs): federal agency in the usa that manages ﬁsheries sustainability from the collective experience portrayed in the examples we included here, it was evident and is responsible for the marine that early engagement between the data collectors and the stakeholders involved in policy resources in the exclusive economic development and implementation was often extremely important to help translate tracking zone of the usa."
9,nmfs is a division data into conservation outcomes.
9,"early engagement can help ensure that tracking pro- of noaa, and is also known as noaa fisheries. grams provide the data and products (maps, analyses, etc.) needed for management rather national oceanic and than simply fulﬁlling a research agenda [4,58,59]."
9,"furthermore, direct communication with atmospheric administration managers and policy makers is important because academic publications are often inac- (noaa): scientiﬁc agency formed in cessible to policy makers [60,61]."
9,"tracking data alone is insufﬁcient to estimate the threats the 1970s as part of the us department of commerce to guide that species face in different areas, so synergistic use of tracking along with threat and the use and protection of the ocean resource maps might help drive the use of tracking data to gain conservation beneﬁts [10]. and coastal resources, monitor the our collective case studies illustrate that tracking data can take various pathways into oceanic environment and policy and management, and sometimes engagement with stakeholders is not established atmosphere, and do research in the areas of ecosystems, climate, by the original data collectors (box 3)."
9,"in certain cases, progress depended on access to weather and water, and commerce the original tracking data and metadata."
9,"in other cases, the accumulated knowledge from and transportation. many projects (e.g., buffer zones around sea turtle rookeries) was required to shift policy."
