page,p
4,"the not only would this be cognitively burdening, the chosen questionnaire continued with two additional wtp valuation approach also conformed more closely to the general defi- scenarios involving different degrees of risk reduction and nition of the compare project and hence warning system disease severity, which will not be discussed in this paper. at this stage."
4,"while this leaves respondents with imperfect subsequently, respondents had to provide further socio- information, this was intentional, as our goal was to value demographic information."
4,"estimates for household income a warning system which features are not yet fully clear, in were obtained in a two-step process."
4,respondents first terms of the incremental feelings of health safety that comes selected an income range before indicating an exact amount. with it.
4,"missing exact income amounts were imputed based on the in the first step of the initial stage of the willingness- sample means of the income interval selected in the first to-pay experiment, respondents were asked to indicate the step, if applicable. amounts they would definitely be willing to pay per month respondents were furthermore asked about whether they for having this international, integrated warning system, or their family had ever been exposed to an emerging infec- using a payment scale ordered from low to high gbp or tious disease or outbreak (yes/no), and about their general eur values (0, 1, 2, 3, 4, 5, 10, 15, 20, 25, 30, 40, 50, awareness related to emerging infectious diseases and food- 60, 70, 80, 100, 120, 150, 200, more)."
4,"the payment scale borne outbreaks, which was queried using 12 statements and for the uk contained the same values in gbp, the version a 7-point likert scale."
4,"the statements comprised of a collec- for denmark contained the same values converted to dkk tion of aspects found to be relevant in this context based on (and rounded), and the version of hungary was adjusted for the findings from the literature review (see online appendix purchasing power and converted to huf (and rounded)."
4,the b).
4,"finally, respondents completed a brief version of the hungarian and the danish scale are included in appendix d. health-risk attitude scale (hras) [17], which consists of six individuals who chose the “more” option on the payment statements about resolving risky health decisions that need scale subsequently had to indicate a value higher than 200 to be ranked on a 7-point likert scale ranging from “totally in an open-ended question."
4,"individuals who chose 0 as their disagree” to “totally agree”. maximum wtp had to select one of the following options the survey ended with a module asking respondents to specify the reason for this answer, with the following pre- whether they had home contents insurance, the size of the defined options: (i) not worth more than 0, (ii) unable to corresponding yearly premiums and how they would value pay more than 0, (iii) government task, or (iv) the option to the described early warning system in comparison to their formulate another reason in an open text field."
4,"the former contents insurance (lower, roughly the same or higher). two options were considered to indicate a true wtp of zero, these results of this final module were intended to serve while “government task” was designated as a protest zero. two purposes: first, they were used to test different types of entries in the open text field were evaluated and labelled payment scales before the rollout of the main survey."
4,sec- as either true zero or protest zero.
4,"individuals who chose a ond, comparing the contents insurance premiums people value between 1 and 200 were subsequently asked to mark actually pay and the stated relative value of early warning the amounts they would definitely not be willing to pay per system and contents insurance serves as a validity check of month on the same payment scale, excluding the wtp val- the stated wtp values."
4,"in addition to the survey data, we ues they had selected in the preceding step. collected country aggregate estimates on the relevant dimen- jointly, these two steps generated a wtp interval between sions of hofstede’s cultural dimension theory (masculinity, the highest amount that a respondent definitely was willing individualism, and uncertainty avoidance) and the level of to pay and the lowest amount he or she was definitely not trust in public institutions [18]. willing to pay."
4,"in the second stage of the wtp procedure, respondents had to indicate an exact amount within this data analysis interval that was closest to the maximum that they would be willing to pay per month."
4,"respondents could specify before analysing the data, we converted all monetary decimals in this second stage, not limiting the wtp to inte- values from danish, uk, and hungarian respondents to ger values."
4,"the elicited wtp amounts in the second step euro values using the average exchange rates during the were taken as the best approximation of people’s wtp for month of sampling (7.45 dkk/€, 1.14 £/€, 312 huf/€). the (health safety benefits from an) international integrated in the next step, cross-country data validity and compara- early warning system for infectious diseases."
4,"throughout bility were assessed by exploratory, descriptive analysis. the two steps, participants were reminded to keep their abil- we first inspected the proportions of and reasons for zero ity to pay in mind (their net monthly household income) wtp answers, distinguishing between true and protest before indicating any interval or specific value to prevent zeros."
4,we excluded protest zeros and wtp outliers from 13
5,willingness to pay for an early warning system for infectious diseases﻿ 767 table 1 descriptive statistics uk denmark germany hungary italy netherlands total monthly household income in ­eura 3339 (2974) 6417 (9004) 3076 (1919) 1214 (1149) 2495 (1662) 2715 (1632) 3214 (4372) age 42.06 (13.65) 40.99 (14.55) 43.08 (13.35) 41.76 (13.23) 41.65 (13.94) 43.52 (14.91) 42.18 (13.97) female 0.50 (0.50) 0.49 (0.50) 0.52 (0.50) 0.51 (0.50) 0.52 (0.50) 0.49 (0.50) 0.51 (0.50) no finished secondary education 0.02 (0.15) 0.08 (0.28) 0.02 (0.15) 0.03 (0.16) 0.02 (0.12) 0.03 (0.16) 0.03 (0.18) finished high school (or similar) 0.50 (0.50) 0.54 (0.50) 0.65 (0.48) 0.55 (0.50) 0.60 (0.49) 0.59 (0.49) 0.57 (0.50) tertiary education 0.48 (0.50) 0.38 (0.49) 0.33 (0.47) 0.42 (0.49) 0.39 (0.49) 0.38 (0.49) 0.40 (0.49) marriedb 0.60 (0.49) 0.52 (0.50) 0.58 (0.49) 0.62 (0.49) 0.57 (0.50) 0.57 (0.49) 0.58 (0.49) employed 0.56 (0.50) 0.49 (0.50) 0.58 (0.49) 0.66 (0.48) 0.44 (0.50) 0.52 (0.50) 0.54 (0.50) self-employed 0.09 (0.29) 0.06 (0.24) 0.10 (0.30) 0.08 (0.27) 0.19 (0.39) 0.08 (0.27) 0.10 (0.30) unemployed 0.06 (0.24) 0.08 (0.27) 0.04 (0.21) 0.04 (0.19) 0.10 (0.29) 0.06 (0.24) 0.06 (0.24) homemaker 0.11 (0.31) 0.03 (0.16) 0.07 (0.26) 0.04 (0.19) 0.09 (0.29) 0.06 (0.24) 0.07 (0.25) student 0.06 (0.23) 0.17 (0.37) 0.08 (0.27) 0.07 (0.25) 0.10 (0.30) 0.11 (0.31) 0.10 (0.30) retired 0.08 (0.27) 0.13 (0.33) 0.12 (0.32) 0.10 (0.30) 0.08 (0.27) 0.06 (0.23) 0.09 (0.29) unable to work 0.05 (0.21) 0.05 (0.22) 0.01 (0.12) 0.02 (0.15) 0.00 (0.06) 0.11 (0.31) 0.04 (0.20) eq-5d-5l sum score (0–100) 86.76 (18.05) 83.86 (17.99) 85.41 (16.98) 88.99 (14.49) 87.50 (14.64) 88.94 (14.14) 86.91 (16.24) awareness of o­ utbreaksc 52.89 (8.06) 50.91 (7.79) 51.64 (8.51) 52.68 (8.21) 55.15 (8.04) 49.95 (8.26) 52.21 (8.31) % with no past exposure 0.90 (0.30) 0.67 (0.47) 0.72 (0.45) 0.38 (0.49) 0.87 (0.33) 0.69 (0.46) 0.71 (0.45) % with no family past exposure 0.06 (0.23) 0.18 (0.38) 0.13 (0.34) 0.17 (0.37) 0.05 (0.22) 0.11 (0.31) 0.11 (0.32) % with no personal past exposure 0.06 (0.23) 0.21 (0.41) 0.18 (0.38) 0.48 (0.50) 0.09 (0.28) 0.23 (0.42) 0.20 (0.40) hrasd 29.32 (5.99) 27.17 (5.55) 28.87 (5.92) 28.68 (4.89) 30.10 (5.32) 28.83 (5.88) 28.84 (5.68) observations 553 514 522 504 523 524 3140 standard deviation in brackets a income information was only available for 2772 respondents b includes registered partnerships or cohabiting c scored from 12 to 84 (12 questions with seven levels) d health risk attitude scale scored from 6 to 42 (6 questions with seven levels) the remainder of the analysis.
5,the latter was defined as results wtp values larger than 5% of monthly household income.
5,descriptive statistics were calculated based on the remain- characteristics of country samples ing wtp valuations.
5,linear regression analysis was conducted on the wtp the total number of completed surveys from the six cho- valuations from all six countries to examine which factors sen european countries was 3140.
5,"unfortunately, infor- influenced the wtp answers and whether the observed mation on the response rate or the share of respondents effects were in line with theoretical considerations as well starting, but not finishing the survey could not be obtained as previous empirical findings of wtp determinants (see from the sampling agency."
5,"on average, it took respondents section “background”)."
5,the regression analysis thus func- 18.9 min (sd 11.2) to complete the questionnaire.
5,"the tions as a validity check for our experimental design and six samples were well balanced regarding age, gender and wtp results."
5,"we also explored the suitability of tobit education in their respective countries for the aimed subset or two-part-models for the regression analysis, however of individuals aged between 18 and 65."
5,descriptive statis- using root mean squared error and mean absolute error tics of the respondents per country are shown in table 1. as performance criteria revealed that standard linear the average gross monthly household income ranged from regression provided the best model fit.
5,calculations were €1214 in hungary to €6417 in denmark.
5,"employment sta- conducted using the pooled total sample, as well as the tus and educational attainment varied between countries, separate country-level samples."
5,descriptive analysis and as to be expected.
5,the sub-samples also differed consider- regression analyses were performed using stata 15.0 ably in the rate of past exposure to infectious diseases and (stata corp.
5,stata statistical software: release 15. food-borne outbreaks (10% in the uk vs 62% in hungary).
5,"college station, tx: stata corp lp)."
6,768 s.
6,himmler et al.
6,"table 2 percentage of % share of zeros “true zero wtp” “protest zero” responses with wtp of zero (total) not worth it unable to pay gov’t task + protest uk 12.8 31.0 15.5 53.5 denmark 11.9 23.0 19.7 57.3 germany 15.7 20.7 15.9 63.4 hungary 23.2 9.4 12.0 78.6 italy 7.3 21.1 15.8 63.2 netherlands 18.1 15.8 15.8 68.4 total 14.8 18.8 15.3 66.0 table 3 wtp per month in mean sd median min max n eur excluding protest zeros and outliers uk 20.74 32.63 9.11 0.00 284.80 496 denmark 28.33 42.43 13.42 0.00 460.98 473 germany 21.01 30.27 10.00 0.00 250.00 457 hungary 8.89 13.80 3.85 0.00 144.21 397 italy 27.32 33.05 15.00 0.00 202.00 457 netherlands 22.71 29.04 10.00 0.00 250.00 433 total 21.80 32.32 10.00 0.00 460.98 2713 outliers defined as wtp exceeding 5% of monthly household income zero responses and protest answers outliers and willingness to pay estimates overall, 14.8% of respondents stated a wtp of zero, with turning to the actual wtp estimates, the elicited values a share of 7.3% in italy at the lower end and 23.2% in hun- for the lower interval of the first stage of the wtp exer- gary at the upper end."
6,"of those with a wtp of zero, most cise (“definitely be willing to pay”) had a mean of €14.68 respondents chose the pre-specified option “government (sd 23.65)."
6,the corresponding mean for the upper interval task” (57.3%) and only to a lesser extent the options “not (“definitely not willing to pay”) was €42.63 (sd 67.15).
6,"the worth it” (17.2%) and “unable to pay” (15.3%) to justify second stage produced a mean stated wtp for an interna- a wtp of zero, with considerable differences between tional integrated early warning system for infectious dis- countries."
6,"of the 47 qualitative responses in the category eases and food-borne outbreaks of €25.17 (median €10.07) “other”, 40 were classified to be similar to “government per month per household."
6,the standard deviation of €42.87 task” or as protest answers.
6,the remaining seven qualita- exemplifies a considerable heterogeneity in wtp within and tive responses were more related to whether the system across countries. would be worth installing.
6,"these, therefore, were included several outliers with values up to €1000 per month influ- in the “not worth it” category, which, together with “una- ence the mean wtp."
6,"the proportion of respondents with ble to pay” category, represent true zeros."
6,the entirety of a wtp above €100 in the analysed sample was 5.0% and “government task” and further protest answers (n = 306) ranged from 0.7% in hungary to 8.8% in italy.
6,"some of was treated as protest zeros and, therefore, not included these outliers might represent the real wtp of respondents, in the following wtp estimates and regression analysis. while others may be deliberate or incidental overstatements."
6,"table 2 presents the share of zero values per country as applying the above-described criterion, 4.8% of responses well as the indicated reasons for the zero valuations."
6,the qualified as outliers (n = 121) and were excluded from share of protest zeros among zeros varied between 53.5% the remainder of the analysis.
6,doing so reduced the mean in the uk and 78.6% in hungary.
6,individuals who pro- monthly wtp from €25.17 to €21.80 in the remaining sam- vided protest answers had a significantly lower income ple of 2713 observations.
6,"table 3 presents the corresponding (p = 0.010), higher age (p < 0.001), lower level of educa- values and further summary statistics, while."
6,"figure 1 pre- tion (p = 0.046) and only little awareness of outbreaks sents the distributions of all wtp values on country level. (p < 0.001) in comparison to respondents with non-protest for readability, values over €100 (4% of the total sample) answers. are trimmed off."
6,the mean monthly wtp varied from €8.89 in hungary and €28.33 in denmark.
7,willingness to pay for an early warning system for infectious diseases﻿ 769 fig.
7,"1 distribution of wtp values per country results from the included reference point, home con- both approaches were highly similar."
7,"moreover, the linear tents insurance, revealed that for 51.1% of insurance hold- specification avoided having to drop zero wtp values and ers (68.9% had this type of insurance) the perceived value provides a more straightforward interpretation."
7,the log of the warning system was more or less equal to the value wtp results can be made available upon request. of the contents insurance.
7,"in the subgroup that provided income had a highly significant and positive non-linear information on their monthly premiums, the mean differ- effect on the wtp, while age significantly reduced the ence between wtp and stated insurance premium was €5.28 wtp."
7,education did not affect wtp.
7,the highest levels of (50.7% within a €10 range).
7,"a higher perceived value of awareness of outbreaks and health risk aversion (hras) the warning system (24.7%) coincided with a wtp, which seemed to influence wtp, although the coefficient of the was larger than the insurance premium in 56.6% of cases."
7,a former was not significant.
7,"past exposure, marital status, lower perceived value (24.3%) fell in line with a relatively or not being employed, did not significantly affect wtp. lower wtp in 56.5% of cases."
7,the remaining columns of table 4 present the results on country level.
7,factors affecting wtp differed con- determinants of willingness to pay siderably between countries with some coefficients even switching signs.
7,"household income significantly increases table 4 column one lists the results of regressing the wtp in all six countries, whereas age was significantly wtp values on multiple individual characteristics using negatively associated with wtp in three of the countries. the pooled data from all six countries, excluding protest consistently positive (but not always significant) coef- answers and outliers."
7,"to account for the correlation of ficients were found for the highest quartiles of outbreak errors within countries, we used cluster-robust standard awareness and hras, i.e. being relatively most aware errors on country level in the regression models."
7,"the of the associated risks and being relatively most health number of observations dropped from 2713 to 2583, as risk-averse in general."
7,better health was associated with some respondents did not provide any information on their lower wtp throughout all countries.
7,alongside the differ- household income.
7,"as the wtp data were skewed, we ences in coefficients, the explanatory power of our model also analysed the data using log-transformed wtp val- changed substantially between countries."
7,the r2 varied ues.
7,"however, here we present the results using the raw between 0.117 for the german model and 0.247 for the wtp values as the general results, and implications of 13"
8,770 s.
8,himmler et al.
8,table 4 ols regressions on wtp excluding wtp outliers and protest zeros (1) (2) (3) (4) (5) (6) (7) pooled uk dk ger hun it nl log income 10.0*** (0.54) 7.95*** (2.34) 14.4** (4.58) 8.01*** (2.37) 5.55*** (1.77) 10.1*** (2.38) 8.08*** (2.65) age − 0.94** (0.29) − 1.29* (0.72) − 1.04 (0.92) 0.23 (0.71) − 1.27** (0.53) − 1.71** (0.85) − 0.27 (0.69) age-squared 0.01 (0.00) 0.01 (0.01) 0.003 (0.01) − 0.01 (0.01) 0.01** (0.01) 0.02 (0.01) − 0.002 (0.01) female − 3.85 (2.38) − 3.87 (2.95) − 13.4*** (3.50) − 6.28** (2.78) − 0.48 (1.24) 0.67 (3.25) 0.67 (3.16) tertiary educa- 2.41 (1.80) 4.76* (2.46) 10.65** (4.51) − 1.64 (3.19) 0.63 (1.49) 0.95 (3.37) − 1.11 (2.97) tion married 1.94 (1.33) 6.40** (2.51) − 0.14 (5.00) 2.27 (3.22) − 0.91 (1.67) 3.82 (3.22) − 2.13 (2.62) self-employed 2.55 (2.12) − 5.79 (4.40) 7.87 (11.91) − 0.31 (5.80) − 1.11 (3.44) − 0.01 (4.26) 11.1 (11.2) not employed − 2.13 (2.19) − 3.12 (2.56) 6.74 (4.68) − 4.10* (2.32) 0.05(1.90) − 6.47* (3.57) − 9.03*** (3.13) eq-5d-5la − 0.1** (0.07) − 0.08 (0.06) − 0.23 (0.18) − 0.03 (0.08) − 0.06 (0.06) − 0.43*** (0.14) − 0.05 (0.11) awareness 2nd − 1.09 (0.56) 1.36 (3.28) − 1.27 (5.96) − 2.83 (3.77) − 1.19 (1.83) 2.66 (4.42) − 1.15 (3.83) quart.
8,awareness 3rd − 2.43 (1.65) 4.88 (3.44) − 4.70 (5.78) − 5.41 (3.56) 0.93 (1.81) − 2.87 (4.11) − 3.89 (3.62) quart.
8,awareness 4th 4.26 (2.31) 11.03** (4.56) 2.04 (6.23) − 1.24 (4.54) 2.48 (2.52) 7.08 (4.47) 4.36 (5.50) quart.
8,no past expo- − 3.02 (2.77) − 3.21 (4.87) − 7.61** (3.80) − 5.46* (3.29) 2.25 (1.62) − 18.5*** (5.66) − 3.19 (3.21) sure hras 2nd − 0.38 (1.17) − 1.01 (2.91) − 0.98 (4.29) 5.52 (3.60) − 0.66 (2.06) − 4.55 (4.92) 0.06 (4.21) quart.
8,hras 3rd − 0.17 (1.69) 3.47 (3.12) 0.18 (4.59) 5.00 (3.50) − 0.83 (1.715) − 8.98* (4.58) − 1.76 (4.68) quart.
8,hras 4th 4.92* (2.04) 5.37 (3.97) 14.7** (6.31) 5.94 (3.94) 1.55 (2.11) 1.91 (5.14) − 1.07 (4.15) quart.
8,"constant − 10.8 (10.7) − 4.7 (26.1) − 34.1 (30.5) − 30.2 (27.9) 3.33 (12.4) 44.4 (30.0) − 13.5 (30.6) observations 2417 457 421 420 374 403 342 r2 0.16 0.17 0.22 0.12 0.17 0.25 0.16 aic 23,173 4409 4288 3981 2980 3875 3238 bic 23,202 4477 4357 4049 3047 3943 3303 rmse 29.3 29.6 38.6 27.1 12.7 29.0 26.9 hras health risk attitude scale; standard errors in parentheses; *p < 0.10, **p < 0.05, ***p < 0.01; outliers defined as wtp over 5% of monthly income a sum score rescaled from 0 to 100 italian model."
8,differences in model fit as measured by discussion aic/bic and rmse were even more substantial.
8,"when including variables in a stepwise procedure, the to estimate the value of an international integrated early conclusions for the pooled regression were reasonably stable warning system for infectious diseases and food-borne out- across model specifications (see online appendix e)."
8,"add- breaks aimed at increasing health safety, we developed a ing country dummy variables to the pooled model slightly two-stage contingent valuation experiment."
8,a survey con- diminished the effect of income.
8,"the respective coefficients taining the experiment was administered to balanced samples of hungary, italy and the netherlands were significant com- from denmark, germany, hungary, italy, the netherlands, pared to the uk as reference category."
8,this result indicates and the uk.
8,"the share of respondents indicating a wtp that even after controlling for socioeconomic characteristics, of zero varied between 7.3% in italy and 23.2% in hun- including income, wtp significantly differed between coun- gary, of which most were protest zeros."
8,excluding protest tries.
8,"hofstede’s cultural dimensions masculinity, individu- answers and outliers (with a wtp exceeding 5% of income), alism, and uncertainty avoidance, as well as trust in public the elicited overall mean monthly wtp per household was institution further explained these differences (see online €21.80 (median = €10.00)."
8,this value ranged from €8.89 appendix e). (median = €3.85) in hungary to €28.33 (median = €13.42) in denmark.
8,the corresponding standard deviations were 13
9,"willingness to pay for an early warning system for infectious diseases﻿ 771 substantial, expressing either diverse or ill-formed prefer- more detailed information on the actual functioning and ences."
9,differences between countries can partly be explained effectiveness of such a system.
9,"we also do not know about by the variation in purchasing power, hofstede’s cultural respondents’ expectations concerning potential future dimensions and trust in public institutions."
9,"the results, in (health safety) benefits through such a system."
9,"besides general, indicate that the majority of respondents see a cer- these tangible benefits, individuals might also have incor- tain value in the early warning system."
9,"regression analyses porated potential improvements in the feeling of safety showed that throughout countries and models, income, as due to the system in their wtp valuation, as well as other expected, was the most important determinant of the wtp benefits."
