page,p
3,"in most cases, the cost of an sar-based moni- researchers were not able to identify the type of pavement surface toring system is dominated by the cost of the sar-based imagery, distress or settlement problems without further on-site investigation. in which operational costs (personnel time, data storage, and data this need for further on-site investigation is mainly the result of processing time) are much less than image costs (27). –33.0425415 - –1.547615051 –1.54761505 - –0.930067474 –0.930067474 - –0.312519896 –0.312519896 - –0.003746108 0.003746108 - 0.305027681 0.305027681 - 0.922575259 0.922575259 - 45.69477463 (a) (b) figure 1 pavement surface deformation detection with temporary scatterer (21) (ts = temporary scatterer)."
4,4 transportation research record 2645 vavrik et al. evaluated manual and automated methods for the were met with high scores (27).
4,"the insar method was found to collection of pavement distress data to help the ohio department be useful for determination of the global metrics of bridges, such as of transportation determine whether the transition from a manual bridge length, bridge settlement, bridge movement, surface roughness, system to a semiautomated or fully automated system would be and vibration, and received scores of 12 and above for all criteria. reasonable (28)."
4,"in that study, inputs from six vendors and 18 state in the present study, a cba of sar-based pavement and infra- agencies helped provide comprehensive and reliable data for a structure monitoring was conducted (figure 2)."
4,"it was assumed that comparative analysis, including a detailed cost analysis."
4,"sar-based monitoring efforts will be complementary to current in a study conducted by hong et al., commercial remote sen- monitoring efforts and will not replace those efforts."
4,"it is expected sors were evaluated to determine and compare the costs of eight that sar-based monitoring will reduce unnecessary vehicle-based technologies widely used to monitor bridge health, including the site inspection trips and that the monitoring effort providing con- bridgeviewer remote camera system, lidar, and sar (29)."
4,"first, a tinuous sar-based imagery will allow prioritization for the timely basic comparative analysis was conducted on the basis of a litera- detection of pavement and infrastructure problems."
4,no previous ture review and interviews with experts in the field.
4,"then, a detailed study has evaluated or quantified the possible reduction in routine analysis of the costs of various elements, such as the data collection vehicle-based inspection trips as a result of the use of sar-based system, the data collection vehicle, data storage, data processing continuous monitoring."
4,"therefore, some assumptions were used time, and the contractor, was conducted."
4,"in total, the costs of seven here to provide insight for further studies."
4,"in addition, in this cba, technologies available at the time that the study was conducted were the findings of a previous study were used to estimate the cost of compared."
4,"although that study excluded an analysis of the cost of pavement distress monitoring (28). the sar technology, the benefits and limitations of that method were briefly presented."
4,the sar method was found to be useful for the detection of bridge settlement and determination of road and cost scenarios bridge surface roughness.
4,the limitations of the sar technology included the need for the continuous acquisition of sar data to unit costs of development of technical evaluate the before and after situations and the need for high-quality infrastructure for sar-based data analysis sar images for the analysis of roughness.
4,"in another study, vaghefi et al. reviewed commercially available computer and software are the main elements requiring capital costs bridge monitoring technologies in detail and rated them on the basis for sar-based monitoring."
4,"however, because many departments of of their cost, the availability of instruments, their data processing transportation are already equipped with computers with high-level complexity, traffic disruption, and so forth, and gave them scores processing capabilities and common software, such as geographic ranging from 0 to 16, in which a score of 16 meant that all criteria information system and computer-assisted drafting software, the demand for total cost total benefit cost-effective monitoring capital costs direct benefits to agency • technical infrastructure • reduced cost of routine vehicle-based • historical database inspections • improved pavement and infrastructure satellite remote monitoring system sensing • byproducts for other uses maintenance–operating costs • continuous data acquisition indirect benefits to society • data processing • data storage • high los on roadways sar-based • reduced use of intrusive monitoring monitoring techniques discounted streams of benefits and costs • net benefit–cost ratio • payback period decision-making process figure 2 conceptual framework of cba (los = level of service)."
5,"li, faghri, ozden, and yue 5 costs of these items might not need to be included in the cba. customer and the contractor."
5,"in some cases, contractors perform a nevertheless, the unit cost for the purchase of computer and software preliminary site analysis and an evaluation of coherence before pro- is assumed to range from $10,000 to $15,000."
5,computer and software viding the cost to the customers.
5,it is also possible for contractors costs will be accounted for every 5 years because of technological to provide a fixed base price for insar analysis independently advancements and licensing. of the complexity of the project (30).
5,the cost of high-resolution the data storage cost is also accounted for because each sar cosmo-skymed sar images and data processing is provided below. image and its byproducts require between 5 and 10 gigabytes.
5,"if an this cost includes the cost for data processing but does not include agency decides to obtain historical data when it adopts the system, the cost of fast processing and delivery fees, which may vary (32). initial data storage will be necessary."
5,the cost of data storage was previously estimated to be $10 per gigabyte per year (29).
5,"therefore, 1."
5,"for spotlight-2 insar images of 7 × 7 km at a 1-m resolution, if it is assumed that each sar image, including some processing €9,450 for new images and €4,725 for archived images; byproducts, uses 5 to 10 gigabytes, a safe estimate of the data stor- 2."
5,"for spotlight-2 insar images of an area 10 × 10 km at a 1-m age cost for 20 sar images is $1,500 per year and a $3,000 capital resolution, €6,150 for new images and €3,075 for archived images; cost for the storage of historical data will be required."
5,this process and might also be excluded on the basis of the data storage capability 3.
5,"for a strip map of an area 40 × 40 km at a 5-m resolution, of an agency."
5,"another capital cost at the beginning stage of adop- €3,600 for new images and €1,800 for archived images. tion of sar-based monitoring will be the training of personnel for medium-resolution sar images cost less than high-resolution data processing."
5,this cost is estimated to be a one-time expense images for insar analysis.
5,"however, these types of images are of $50,000. mostly preferred for large-scale deformation analysis and histori- cal monitoring."
5,power et al. stated that historically archived data covering a time frame of an average of 3 to 5 years with minimum of unit costs of sar-based image acquisition 15 or more images can produce results of high accuracy for monitoring and processing programs (30).
5,"power et al. reported that the estimated cost of medium- the costs of sar images and data processing may vary depending resolution images is as follows: for ers or envisat satellite on the technical features of the image (medium or high resolution); images, $1,000 per image for an area of 100 × 100 km (60 × 60 mi), the size of the area of interest; and the data processing methods used, and for radarsat-1 satellite images, $2,500 per image for an area such as insar, psinsar, and squeesar (the latest time series of 50 × 50 km (30 × 30 mi) (30)."
5,"insar technique, which is referred to as tsinsar)."
5,"some agencies the cost of image acquisition highly depends on the total number prefer to outsource image acquisition and processing and receive of images purchased, and significant discounts, such as discounts of the end products as geographic information system and computer- 50% to 75%, might reduce the overall cost when increased quantities assisted drafting software files for the further evaluation of a specific are purchased. project."
5,"however, because of the possible high cost required to out- power et al. reported that the estimated costs of image processing source the process, an agency might prefer to establish the necessary are as described below (30). technical infrastructure for image acquisition and processing in-house, which might significantly reduce operating costs in the long term."
5,"for a feasibility study: in addition, if the sar-based monitoring method is used for a – sar imagery (ers or envisat satellite) = 4 images × specific project or is used temporarily, power et al. suggested that a $1,000 = $4,000; feasibility study be conducted to test the coherence of images before – generation of coherence images (2 person days) = $2,000; and proceeding further to reduce the cost of image acquisition (30)."
5,"the – generation of a report of the feasibility study (2 person authors stated that four images could be used in a feasibility study days) = $2,000. to test the coherence of the images."
5,"for ongoing costs per monitoring interval: airbus defence and space provides information on the cost of – ground movement maps generated by the use of the high-resolution satellite images along with the data processing costs radarsat-1 satellite, that applied in 2014 (31)."
5,"the cost of image acquisition varies • sar imagery = 2 images × $2,500 = $5,000, and depending on the product requested (e.g., the spotlight, stripmap, • insar deformation map generation (2 to 10 person and scansar insars), the scene size, and delivery options, in which days) = $2,000 to $10,000; customers might request fast or urgent delivery for a fee."
5,"for insar – ground movement maps generated by the use of the ers or analysis, spotlight insar and stripmap insar data stacks are envisat satellite, available for purchase."
5,"the data provider also requires the purchase • sar imagery = 2 images × $1,000 = $2,000, and of a minimum of five scenes for the stack packages for the following • insar deformation map generation (2 to 10 person discounted insar stack prices: €2,500 per scene for a minimum days) = $2,000 to $10,000. of five scenes for the spotlight insar and €1,250 per scene for a minimum of five scenes for the stripmap insar (€1 was equal to us$1.11 in 2015)."
5,"costs not included in the model like most insar contractors, airbus defence and space also quotes the cost of image acquisition and data processing as a package the costs associated with the building of a technical infrastructure for on the basis of customer needs and the physical properties of the the data processing unit in an agency, such as the cost of network con- area of interest because of the complexity of the data processing and nections, printers, and scanners, were ignored because most of these the availability of analysis methods (31)."
5,the cost of such a pack- items are already used in most agencies and their cost is insignificant age is mostly determined on the basis of discussions between the compared with other capital costs.
6,"6 transportation research record 2645 benefit scenarios and units, such as transportation planning, land development, and environmental offices, might benefit from the end products of a as in all pavement and infrastructure monitoring applications, the satellite-based monitoring program."
6,these indirect benefits were not primary goal of the use of the satellite-based remote sensing tech- included in this study.
6,"only benefits that might directly be related nology is the early detection of problems that might affect the safety to the evaluation of pavement and bridge conditions were included. and serviceability of the transportation network, the cost for main- the following is an example of indirect benefits: the state of idaho tenance and rehabilitation of which would later be much higher."
6,"from started using satellite imagery to monitor water use in irrigation dis- this perspective, the benefits of such a technology to the community, tricts."
6,"fifteen landsat images were used to monitor water rights in addition to the benefits to the responsible agency, are crucial. during the growing season and cost $30,000 annually, including staff time, whereas the conventional methods used previously cost half a million dollars (34)."
6,"direct benefits to the agency the use of the satellite-based remote sensing technology might case study for cba reduce the need for trips for routine pavement and bridge inspec- tion, as the technology would regularly monitor the transportation in the case study described, the applicability of satellite-based remote infrastructure system at the network level."
6,this monitoring will help sensing technology to all bridges and federal aid highways in new the agency prioritize the vehicle-based inspection trips needed and castle county in the state of delaware was evaluated (figure 3).
6,"this reduce the use of other technologies, specifically, if it contracts for will help provide an understanding of the costs and benefits asso- the use of other technologies. ciated with sar-based pavement and infrastructure monitoring."
6,"new for instance, it has been estimated that the contractor’s charge to castle county contains the majority of the traffic and the road network monitor bridge health is $1,300 and $1,800 when a mobile lidar sys- in delaware as well as the majority of the population of delaware. tem and an ultra-wide-band imaging radar system (a type of ground- since satellite-based remote sensing technology will be used, the box penetrating radar system), respectively, are used (29)."
6,because of the area of new castle county was used for cost estimation.
6,"new castle limited availability of data, it is assumed that sar-based pavement county is approximately 24 mi (40 km) wide and 37 mi (60 km) long. and infrastructure monitoring might reduce the number of routine because cosmo skymed sar images come in scenes of 40 × 40 km, vehicle-based inspection trips by 5% to 20%."
6,"however, agencies a minimum of two scenes will be required to cover all roadways in that do not outsource the collection of data on the condition of pave- new castle county. ments and the infrastructure might be able to purchase fewer vehicles or operate vehicles that they have already purchased less than usual because of the efficiency of the pavement and infrastructure monitor- ing system."
6,this will eventually contribute to reductions in operational costs for the agency.
6,indirect benefits to society one of the main benefits expected from the use of a satellite-based remote sensing technology is maintenance of a high level of service on roadways.
6,"maintenance of a high level of service will be possible because of the early detection of problems that might later cause major rehabilitation or maintenance issues, all of which will eventually result in the loss of time and money and excessive energy consumption."
6,"chatti and zaabar performed enhanced studies of initial studies on the effect of pavement surface condition on fuel consumption, tire wear, repair and maintenance costs, and vehicle operating costs (33)."
6,"they presented cost adjustment factors on the basis of the change in the international roughness index of from 1 to 6 m/km in 1-m/km incre- ments for three speed categories (35, 55, and 70 mph) and different vehicle classes."
6,they reported that an increase in the international roughness index of 1 m/km (63.4 in./mi) increases fuel consumption by 2% for passenger vehicles and 1% to 2% for heavy trucks and increases repair and maintenance costs by 10% for passenger vehicles and heavy trucks after a certain level of roughness (33).
6,indirect benefits not quantified in the model one major problem with the evaluation of the benefits of the satellite- based remote sensing technology might be the lack of consideration of the broad range of users of the technology.
6,many departments figure 3 new castle county study area.
7,"li, faghri, ozden, and yue 7 new castle county has 492 state-owned bridges whose lengths (b) the discount rate is 5% with a standard time horizon of 20 years make them part of the national bridge inventory."
7,"in 2014, 21 of these (2016 to 2035) (figure 4). bridges were structurally deficient and 96 of them were functionally the results of the cbas presented in table 1 are based on a dis- obsolete (35)."
7,the state also maintains 40.6 mi of interstate high- count rate of 5% and a 20-year project lifetime.
7,"the benefit–cost ways, 1,874 mi of urban roadways, and 579 mi of rural roadways in ratios presented in table 1 indicate that sar-based monitoring new castle county. systems could be cost-effective and that the cost of the system is the cost estimates were developed by calculation of rough quan- quickly paid back for products of 10 × 10 km and 40 × 40 km."
7,even tities and application of unit costs.
7,"the costs were then translated though the low-resolution images (40 × 40 km, 5-m resolution) had into the cost per mile or per category."
7,"all adjusted cost values were the highest benefit–cost ratio, it was useful only for the detection of normalized to a base year of 2016."
7,inflation factors were developed sinkhole formations and thus could not be used to identify clearly on the basis of the producer price index for highway and street con- the distress type in a pavement surface.
7,"when the spatial resolution struction from data from 1986 to 2010 to convert unit costs from and high benefit–cost ratio were considered, purchase of the sar 2016 levels to the build year. imagery and in-house processing option (scenario 1m in table 1) in this study, cost alternatives were investigated on the basis of would be good for sar-based pavement and infrastructure monitor- three options and three resolution levels, as follows: ing."
7,the estimated cost to implement this plan over 20 years would be approximately $12.6 million (on the basis of 2016 dollars).
7,the option 1.
7,purchase data and perform data processing in-house. cost of the plan includes approximately $10.2 million for image option 2.
7,"purchase data and outsource data processing. purchase, $100,000 for computer and software purchases and data option 3."
7,"outsource data collection and data processing. storage, and $200,000 for the training of personnel."
7,the level of investment that would be required to implement this project is rela- resolution level h.
7,"high resolution (7 × 7 km, 1-m resolution, tively modest in comparison with that of other transportation facili- €9,450 for new images and €4,725 for archived images). ties."
7,"as shown in table 1, the benefit–cost ratio equals 1.34, which resolution level m."
7,"medium resolution (10 × 10 km, 1-m means that this scenario leads to appealing results for the investment. resolution, €6,150 for new images and €3,075 for archived images)."
7,"hence, an investment for the purchase of medium-resolution data resolution level l."
7,"low resolution (40 × 40 km, 5-m resolution, and in-house data processing indeed seems to be beneficial to society. €3,600 for new images and €1,800 for archive images)."
7,"to illustrate the financial results, the economics of scenario 1m were evaluated and compared with those of the other scenarios by estimation of the costs in this study involved several assumptions, the use of general profitability criteria, such as discounted cash flow including the following: (a) costs are based on standard facilities and discounted payback period. constructed in the united states and are represented in year 2016 apart from the benefit–cost ratio, the discounted cash flow was dollars (they may change because of future economic conditions), and also calculated."
7,"to make a better strategic choice, it is essential to ppi for highway and street construcon 250 inflaon factor for highway and street construcon 15.0 12.5 200 10.0 7.5 150 5.0 2.5 (%) ppi 100 0.0 –2.5 50 –5.0 –7.5 0 –10.0 (year) figure 4 producer price index (ppi) for highway and street construction, 1987 to 2010 (the value for 1986 is 100)."
7,(source: bureau of labor statistics.)
8,"8 transportation research record 2645 table 1 benefit and cost components of investments, 2016 to 2035 value ($) benefit and cost 1h 1m 1l benefit (reduced cost, present value) 16,891,509 16,891,509 16,891,509 total benefit 16,891,509 16,891,509 16,891,509 costs (present value) computer and software purchase 40,000 40,000 40,000 data storage cost 60,000 60,000 60,000 training personnel 200,000 200,000 200,000 image purchase 32,569,898 10,205,618 459,540 image processing 0 0 0 total budget costs 32,869,898 10,505,618 759,540 tax-cost factor, 20% of budget costs 6,573,980 2,101,124 151,908 total cost 39,443,877 12,606,741 911,448 benefit–cost ratio 0.43 1.34 18.53 note: 1h = option 1 and high resolution; 1m = option 1 and medium resolution; 1l = option 1 and low resolution; 2h = option 2 and high resolution; 2m = option 2 and medium resolution; 2l = option 2 and low resolution; 3h = option 3 and high resolution; 3m = option 3 and medium resolution; 3l = option 3 and low resolution. analyze the economics of a proposed project in the capital budgeting of a satellite-based remote sensing technology, specifically sar, process by the use of multiple tools such as discounted cash flow tech- for pavement and infrastructure monitoring and its contribution niques that focus on the evaluation of cash flows by methods that take to such activities."
8,recent studies indicated the usefulness of this into account the time value of money.
8,"in this way, the model is able to technology for determination of the location and severity of pave- measure the discounted cash flow over different periods to have a com- ment and infrastructure problems at a certain level; however, no mon basis of comparison."
8,"figure 5 shows the estimated discounted study has yet differentiated the problems on the basis of different payback period, and figure 6 shows the discounted cash flow over types of pavements and infrastructures."
8,pavement and infrastructure different years.
8,"this scenario pays back the cost of the sar system monitoring-related methods are still in the development stage, and in 5 years when a 20-year time horizon is considered (figure 6). further research is needed."
8,sar-based methods are highly effective for the detection of sur- face deformations and determination of deformation velocities with conclusions millimeter accuracies.
8,this highly sensitive deformation detection ability may be useful specifically for the monitoring of bridge health.
8,"when limited economic resources are considered, the importance at present, sar-based monitoring for pavement and infrastructure of cost-effective and reliable methods to support the monitoring management has been found to be useful as a complementary tool and management of transportation infrastructure systems cannot to improve the effectiveness of the overall monitoring system and to be overemphasized."
8,"this research investigated the possible use reduce the total cost of monitoring rather than as a replacement for $3,000,000 $2,500,000 $2,000,000 base year dollars $1,500,000 $1,000,000 $500,000 $0 16 18 20 22 24 26 28 30 32 34 20 20 20 20 20 20 20 20 20 20 –$500,000 –$1,000,000 fiscal year figure 5 estimated discounted payback period, option 1m."
9,"li, faghri, ozden, and yue 9 2h 2m 2l 3h 3m 3l 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 16,891,509 0 0 0 0 0 0 60,000 60,000 60,000 60,000 60,000 60,000 40,000 40,000 40,000 4,000 4,000 4,000 32,569,898 10,205,618 459,540 32,569,898 10,205,618 459,540 3,256,990 1,020,562 45,954 1,628,495 510,281 22,977 35,926,887 11,326,179 605,494 34,262,392 10,779,898 546,517 7,185,377 2,265,236 121,099 6,852,478 2,155,980 109,303 43,112,265 13,591,415 726,593 41,114,871 12,935,878 655,820 0.39 1.24 23.25 0.41 1.31 25.76 costs benefits 1,000,000 $2,000,000 800,000 700,000 500,000 $1,000,000 600,000 500,000 $0 0 400,000 2024 2018 2020 2022 2026 2016 2030 2032 2034 2028 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –$1,000,000 300,000 –500,000 200,000 –$2,000,000 100,000 –1,000,000 –$3,000,000 0 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –100,000 –1,500,000 –$4,000,000 –200,000 1h 1m 1l 1,000,000 1,000,000 800,000 costs and benefits in base year dollars 500,000 700,000 0 500,000 600,000 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –500,000 500,000 –1,000,000 0 400,000 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –1,500,000 300,000 –2,000,000 –500,000 200,000 –2,500,000 100,000 –3,000,000 –1,000,000 0 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –3,500,000 –100,000 –4,000,000 –1,500,000 –200,000 2h 2m 2l 1,000,000 1,000,000 800,000 500,000 500,000 700,000 0 0 600,000 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –500,000 –500,000 500,000 –1,000,000 –1,000,000 400,000 –1,500,000 –1,500,000 300,000 –2,000,000 –2,000,000 200,000 –2,500,000 –2,500,000 100,000 –3,000,000 –3,000,000 0 –3,500,000 –3,500,000 2016 2018 2020 2022 2024 2026 2028 2030 2032 2034 –100,000 –4,000,000 –4,000,000 3h 3m 3l fiscal year figure 6 discounted cash flow (the discount rate is 5%, 2016 to 2035; the scenarios are defined in the note to table 1)."
10,"10 transportation research record 2645 conventional methods, but its usefulness may change with advance- 7."
10,"attoh-okine, n., and o."
10,adarkwa.
10,pavement condition surveys— ments in the technology.
10,"moreover, use of this approach will directly overview of current practices."
10,"delaware center for transportation, university of delaware, newark, 2013. contribute to the u.s."
10,department of transportation’s strategic goals 8.
