page,p
2,farm machinery telemetry telemetry is an automated communications process by which measurements and other data are collected at remote or inaccessible points and transmitted to receiving equipment for monitoring [16].
3,isprs int.
3,"geo-inf. 2017, 6, 238 3 of 11 agricultural machines produce a large amount of data during their work, which can be integrated into disaster risk reduction as well as into other domains."
3,"for more details on this topic, see [17–19]."
3,"our solution consists of a set of hardware (e.g., the monitoring unit, gnss [global navigation system of systems] receiver) and software (e.g., ecu/can [electronic control unit controller area network] bus and rfid [radio-frequency identification] interfaces as well as the user applications), designated as maplogagri."
3,"teltonika fm5300 [20] was used as the commercial-off-the-shelf gnss solution, while the rest of the development, including the monitoring unit, is the result of the foodie and databio projects."
3,"the following properties are available from maplogagri every two seconds (the administrator-defined interval, which can be customized): position, type of machine, fuel consumption, speed, motor revolutions per minute, type of machine coupled to the monitored vehicle (sowing machine, sprayer etc.) and many other technical parameters—including, for example, oil exchange interval."
3,maplogagri in near real time also computes statistics per site/plot/management zone and/or per machine.
3,"for instance, the application of a pesticide in an inappropriate amount and/or at an inappropriate location (typically beyond the plot) generates an automatic alert to registered users of the maplogagri system."
3,more information on agricultural machinery fleet monitoring is provided by [21].
3,"in this research, a total of 9 tractors and 23 machines have been monitored continuously since march 2015."
3,the iso (international organization for standardization) bus and ecu/can bus are used for communication on the sensor level of an agricultural machine.
3,note that the latest implementations of the iso bus and ecu/can bus do not offer straightforward open communication as their predecessors did.
3,it is an open question whether this is a consequence of a changing policy on the part of agricultural machine producers.
3,some have recently introduced a new business model according to which the farmer only rents agricultural machines.
3,the license agreement prohibits a farmer from buying the machine.
3,"as a result, all the data measured remain the property of the agricultural machine producer."
3,we have identified this change as a threat to the openness of machinery sensor monitoring.
3,"wireless sensor networks wireless sensor networks (wsn) allow the measurement of the dynamics of environmental characteristics related to crop growth, such as meteorological variables."
3,it is another technology that can provide processed real-time field data from sensors physically distributed in fields [22–24].
3,our development followed the principles of an infrastructure design for the seamless integration of wireless and wired sensors into information systems for precision agriculture described by [25].
3,"an integrated open geospatial web service was implemented in order to acquire, integrate, process, and distribute monitoring information from the physical sensors to any system over the world wide web."
3,"agrometeorological monitoring was established in the form of a local wsn, distributed over selected fields and with a central meteorological station installed in the farmyard with the distribution of nodes within selected fields (figure 1)."
3,"the wsn consisted of four nodes with various sensors (see description in table 1) and a gateway for data transfer via gprs (general packet radio station), both installed in spring 2015 within two farm fields with winter wheat and spring barley."
3,"senslog is our solution for collecting, storing, processing, analysing, and publishing sensor data."
3,senslog receives observations and measurements from individual gateways deployed in farm fields by means of a system of web services.
3,"the internet connections for the deployed gateways can be realized by a number of methods; therefore, senslog provides for variable usage."
3,senslog is capable of storing the observations and positions of mobile sensors in the same way as for static sensors.
3,additional data sets can be provided by storing data in the database in different schemas.
3,senslog provides processing procedures and analytical functions to pre-process raw collected data or to detect alert events in operating sensor networks.
3,"additional data sources can be involved in these analytical functions (e.g., the geometries of plots from lpis—the land parcel identification system, hydrography geometries, statistical data, zone pricing, etc.)."
4,isprs int.
4,"geo-inf. 2017, 6, 238 4 of 11 isprs int."
4,"geo-inf. 2017, 6, 238 4 of 12 (a) (b) (c) figure figure 1."
4,sensor 1.
4,sensor installations installations in various in various conditions:(a) conditions: (a)field field sensors in a sensors in field with with winter a field winterwheat; wheat; (b) (b) installation of installation of a wsn gateway; (c) detailed installation of soil moisture sensors in the soil a wsn gateway; (c) detailed installation of soil moisture sensors in the soil profile. profile.
4,table 1.
4,node sensors and meteorological sensors used for verification of the wireless sensor network table 1.
4,"node sensors and meteorological sensors used for verification of the wireless sensor network on farm land on farm land node sensors/meteorological stations description node sensors/meteorological stations of humidity, air temperature, and sensor for the measurementdescription decagon vp-3 vapor pressure."
4,"mounted on a node pole under a radiation sensor themeasurement foratthe shield stand orair of humidity, height of the canopy temperature, and vapor above."
4,"decagon vp-3 sensor mounted pressure. on a nodeofpole for the measurement dielectric shield at the under a radiation soil moisture, decagon 5tm height of the canopy permittivity, stand and temperature, or above. volumetric water content moisture."
4,"sensor installed for the of soilofmoisture, at a soil depth measurement 10 and 20 cm. dielectric permittivity, decagon 5tm multi-sensor temperature, for volumetric and the measurementwaterofcontent air temperature, moisture. relative installed at a vaisala wxt520 depth of barometric soilhumidity, 10 and 20 pressure, cm. wind speed, wind direction, rainfall precipitation, and rain and hail intensity."
4,"multi-sensor the measurement formeasurement sensor for the of soil of dielectric relative air temperature, moisture, wxt5205tm vaisala decagon humidity, barometric permittivity, pressure, temperature, wind speed, and volumetric wind water direction, rainfall content precipitation, and rain and hail intensity. moisture."
4,installed at a soil depth of 10 and 20 cm.
4,"sensor for the measurement of soil moisture, dielectric permittivity, senslogdecagon 5tm is our solution temperature, for collecting, and volumetric storing, processing, water content analysing, moisture."
4,installed and publishing at a sensor data. soil depth of 10 and 20 cm.
4,senslog receives observations and measurements from individual gateways deployed in farm fields by means of a system of web services.
4,"the internet connections for the deployed gateways can be from realizedthe a numberrisk bydisaster reduction of methods; perspective, therefore, senslog wireless providessensor networks for variable usage.play a supportive senslog is capable role during storing of the the observations mitigation phase."
4,"since positions and our mobile sensors wsnofarchitecture is aninopen the same way decision as for static one, any sensors. support system additional may re-use datadata provided sets canbybethe measured data in the by storingcollected wsn originally fordatabase in different agricultural reasons.schemas."
4,"senslog the only condition provides is to apply theprocessing procedures same standards and analytical as followed functions by our to pre-process architecture, raw collected i.e., [26–28]. data or to detect the emergency support alert events in operating sensor networks."
4,"additional data sources can be involved in these analytical system [29,30] is an example of a system for disaster risk reduction that is capable of doing so. functions (e.g., the geometries of plots from lpis—the land parcel identification system, hydrography 2.3."
4,"periodic remote sensing statistical data, zone pricing, etc.). geometries, from the disaster risk reduction perspective, wireless sensor networks play a supportive role the duringaimtheof phase.was our research mitigation prepare sincetoour prescription wsn architecture is anmaps for spatially open one, any decision variable supportapplications system may re-use of fertilizers anddata measured pesticides, by the wsn estimated by the spectralcollected originally for agricultural measurement of crop reasons."
4,the only parameters.
4,"such an condition approach aimsisat apply the same tominimizing relatedastofollowed standards risks by our architecture, inappropriate application, i.e., [26–28]. which canthe emergency represent a water support pollution hazard.system [29,30] is an example of a system for disaster risk reduction that is capable of doing so."
4,"periodic satellite remote sensing is suitable for the wide-ranging identification of spatial variability and for simultaneously capturing the dynamics of vegetation growth, both at a medium level of spatial 2.3."
4,"periodic remote sensing resolution; such as in the case of landsat 8 images 30 m per pixel, once per 16 days, or landsat 7 with the aim of our research was to prepare prescription maps for spatially variable applications of the same parameters."
4,"as a first step, landsat-derived products of the espa (united states geological fertilizers and pesticides, estimated by the spectral measurement of crop parameters."
4,"such an survey’s earth resources observation and science center science processing architecture repository) approach aims at minimizing risks related to inappropriate application, which can represent a water used."
4,there were pollution were two options.
4,the first option was to use landsat satellite images with all hazard. multispectral bands included.
4,the second option was to use only the processed vegetation indices ndvi (normalized difference vegetation index) and evi (enhanced vegetation index) as well as cloud identification by the cfmask algorithm.
4,"both options were used, i.e., computations based on multispectral satellite data as well as espa products."
4,no significant differences were found when comparing the outputs of both methods.
5,isprs int.
5,"geo-inf. 2017, 6, 238 5 of 11 it was demonstrated for the foodie and databio project pilot areas [31,32] that european sentinel-2 data provide a valuable source for periodic satellite remote sensing, which is going to significantly shorten the temporal resolution, e.g., to about six days for most of central europe when combining landsat and sentinel data."
5,"moreover, a combination of sentinel 2/a, sentinel 2/b, and landsat data will allow satellite data to be obtained every three days for almost any location in europe."
5,"geospatial data does not necessarily mean big, even if we talk about an average of 15.261 terabytes monthly for combined sentinel 2/a, sentinel 2/b, and landsat data relevant to one farm, as revealed by databio project pilots [32]."
5,"the respective dynamics—e.g., every-three-day updates of such an amount of data—requires big data approaches since ‘traditional’ non-distributed data storage systems and sequential processing mechanisms are insufficient."
5,the conducted tests within the foodie and databio projects discovered that array-based databases are suitable for satellite data storage.
5,"on the other hand, postgresql xl (structured query language, extra large)—i.e., a version for cloud-based solutions—was found to be insufficient for the storage and processing of computed potential yield zones."
5,zones of potential yield are areas with the same yield level within fields as the maximum yield that could be reached by a crop in given environments [33].
5,the database was not capable of handling dozens of terabytes of derived data.
5,this issue was temporarily resolved by parallelizing storages and tasks as well as by reducing the number of indices and farms for which potential yield was computed.
5,a selection of satellite scenes from the past eight years was made for a particular farm area in order to collect cloud-free data related to the second half of the vegetation period.
5,"during the foodie project pilots [31], eight years was discovered as a sufficient period for diagnosing potential yield zones."
5,only data from the second half of the vegetation period are needed since they indicate the progress of the biomass.
5,potential yield was calculated for separate scenes as the relation of each pixel to the (index) mean value for the whole field.
5,"in the final step, all scenes were combined and the median value of potential yield was calculated."
5,"landsat 8, sentinel-2, and modis data were used as the inputs for the indices as defined by [34–36]."
5,the abovementioned indices need to be computed from relevant satellite data.
5,information on farmer’s parcels (plots) is the second input since it defines relatively homogenous areas from the crop point of view; one plot parcel usually contains one crop type in one vegetation season.
5,the abovementioned indices are computed as variabilities within each plot.
5,"potential yield is then computed for each plot from underlying vegetation, water, and moisture indices through empirical bayesian kriging interpolation [37] and smoothed to a spatial resolution of 5 m."
5,"for instance, such computation for the country of luxembourg (about 2500 km2 , i.e., 1000 sq mi) with 92,000 plots took two weeks at the poznań supercomputing and networking center (64 computer nodes in cloud; each node with processor 2× e5 2670 v2/2697 v3 @ 2.6 ghz, operation memory 256 gb and storage 40 tb connected via fibre channel, 50 tb ceph via 10 gbit ethernet)."
5,"potential yield presents values in percentages, identifying places with, for example, 60% or 140% potential yield in comparison to the average value for a plot."
5,"a farmer then knows that some areas are less productive and that less fertilizer/pesticide has to be applied at those locations, and vice versa."
5,zones of potential yield are another form of derived data from periodic remote sensing.
5,"yield is the integrator of landscape and climatic variability and, as such, provides useful information for identifying management zones as defined by [37,38]."
5,"this represents the basic delineation of management zones for site specific crop management, which is usually based on yield maps over the past few years."
5,"the presence of complete series of yield maps for all fields is rare; thus, remotely sensed data are analyzed to determine the field variability of crops through vegetation indices."
5,"a tailored web processing service (wps), as defined by an implementation specification of the open geospatial consortium [39], is being developed."
5,"the proof-of-concept software solution was based on arcgis desktop 10.3.1 developed by the esri (environmental system research institute, redlands, ca, usa) corporation."
5,the development of the tailored wps is motivated by the amount of data as well as by the complexity of processing.
6,isprs int.
6,"geo-inf. 2017, 6, 238 6 of 11 3."
6,results 3.1.
6,"farm machinery telemetry the farm machinery monitoring conducted in this research has proven the need for a robust cloud-based geospatial solution since, in this case, 10 megabytes of data were generated each day when monitoring was conducted on a real commercial czech farm with 1284 hectares."
6,"also, in this case, the major challenges were the amount and dynamics of measured data."
6,"since the luxembourg plots and the czech plots are tended by a similar number of tractors and application machines, farm machines in the small country of luxembourg would generate about one gigabyte of telemetric data per day."
6,the primary aim of farm machinery monitoring from the drr perspective lies in the automatic capacity to send alerts to any decision support system respecting geospatial standards.
6,"the alerting service, as depicted in figure 2, was developed in the foodie project as an extension of the maplogagri [40]."
6,"it provides, in an automatic manner, diverse notifications and reports for its users (farmers, decision makers, environmental agencies, etc.) based on data collected and stored in its various information repositories."
6,the alerting service is an adaptation and enhancement of the notification component developed in the european fp6 (framework program) dews (distant early warning system) project [41].
6,the modifications performed within the foodie project enhance functionality for rest (representational state transfer) interface [42] support as well as provide the possibility to forward notifications to ios and android based mobile devices.
6,"registered users may subscribe to different ‘topics’ defined by the user in a customized way, e.g., in a specific language when using terms from a specific community (through a thesaurus)."
6,stakeholders in disaster risk reduction processes may therefore use the developed notification service as an input and/or re-use the notification service itself isprs for j.
6,"geo-inf. 2017, 6, 238 management system, i.e., a domain for which it was originally developed."
6,int.crisis/emergency any 7 of 12 figure figure 2. interfaceofofthe userinterface 2.
6,user thedeveloped developed alerting alerting service: service: a notification a notification received received on aon a smartphone smartphone (the (the left image) left image) andcontent and the the content of a notification of a notification in a structure in a structure customized customized in by in advance a user by advance (thea right user (the right image). image).
6,"wireless sensor networks the secondary aim of farm machinery telemetry lies in the area of the optimized application of fertilizers and pesticides, the database schema i.e.,for prevention thesenslog of risks follows theresulting iso 19156from their inappropriate observations application. and measurements we may identify concept several relations [26]."
6,"extended functionality wasthe between results of periodic implemented in the remote databasesensing modelontothe one all hand, fulfil and farmer farm machinery telemetry data on the other."
6,"for example, according to the developed yield requirements."
6,data are stored in a postgresql (open source) database in version 9.3.6 together with potential its spatial extension postgis in version 2.1.0.
6,"in addition, the developed database schema has been replicated in the cloud (infrastructure as a service) provided by the poznań supercomputing and networking center (poznan, poland) using openstack as an open source cloud computing software."
6,"as shown in figure 3, communication between sensors and senslog is possible through two"
7,isprs int.
7,"geo-inf. 2017, 6, 238 7 of 11 maps, it was discovered via maplogagri that vehicles have the highest fuel consumption in less productive areas."
7,wireless sensor networks the database schema for senslog follows the iso 19156 observations and measurements concept [26].
7,extended functionality was implemented in the database model to fulfil all farmer requirements.
7,data are stored in a postgresql (open source) database in version 9.3.6 together with its spatial extension postgis in version 2.1.0.
7,"in addition, the developed database schema has been replicated in the cloud (infrastructure as a service) provided by the poznań supercomputing and networking center (poznan, poland) using openstack as an open source cloud computing software."
7,"as shown in figure 3, communication between sensors and senslog is possible through two interfaces, sos 1.0.0 and/or rest api."
7,"the provider module controls communication between the two defined interfaces and (senslog) core of the application, i.e., by modifications of the periodicity of sensor measurements, battery status, or measured features."
7,the web gui (graphical user interface) was developed for the user-friendly control of available sensors and their modifications.
7,"the senslog core enables the business logic of the senslog application, i.e., it can receive sensor data, store them in isprs int."
7,"geo-inf. 2017, 6, 238 8 of 12 a database, or provide aggregated measurements or statistics derived from measured data to a user through thegbfeeder of sensor module data)."
7,"newlyand the rest arriving api. data fromsenslog is an open sensors connected with and extensible a smartphone application; for through bluetooth technology were, after two days of modification, operated by the senslog application. instance, maplogagri is one of its specific extensions."
7,overview figure 3.
7,figure diagram 3.
7,overview senslog of of diagram application senslog application and and communication interfaces. interfaces. communication 3.3.
7,"periodic remote sensing a system of web services in several forms was developed to provide a variety of methods for the potential yield concept, as presented in this paper, aims at establishing a general model for data publishing."
7,restful potential services yield zones any kind of data publishing for almost in jsonsuch crop.
7,"however, format are used universality comesforat operational a price."
7,"the usage and modelwith communication other is capable components. of expressing spatial based services significant onforogc variations a givensensor observation crop yield on a particularservice plot 1.0.0 core by distinguishing three kinds of values: below methods [26] are used for the standardized publishing of data. average, average, and above average."
7,"however, the model depicts spatial variations within a plot, and therefore it could be misleading when trying to from the disaster compare zonesreduction yield risk perspective, between plots."
7,"altogether, wesenslog concludeis that a platform some areas forin any sensor-based a plot have data that are ready to be lower significantly integrated intothan productivity others and support a decision system following take such information the geospatial into the decision making [26–28] we cannot determine process."
7,"however,technology) and/or it (information whether it isstandards mainstream better to produce [42].a crop also, on plot a or plot senslog b. could be re-used the concept of potential yield was successfully validated."
7,"altogether, in 80% of the areas of the in crisis/emergency management as application for any kind of sensor measurement, as it is provided evaluated farm—tršická zemědělská in the czech republic—the calculated potential yield turned open through an out to bebsd (berkley the same software as the actual yield."
7,distribution) license is[43].
7,"note that such a situation very the following rare, since the foodietest and was performed in order to databio verify the projects found only two of transferability theout farms of one thousand senslog that werethe application. capable of producing integration ofyield geospatial data results in the form of maps with sufficient detail (i.e., detail of management zones within a plot). on air quality, including levels of toxic compounds, from the fp7 project called citi-sense [44] was the evaluated farm lies in the czech republic and its acreage is about 1284 hectares."
7,"the september 2016. achieved in transferability potentialayield of the within timeframe concept of two was, others,days, working among wefor verified succeeded the country in ofintegrating all a simple application luxembourg. collected sensor measurements during depicting potential yield from the three-year-long satellite images citi-sense and re-computing project (approximately 20 gb the appropriate amount of fertilizer may be found under the url http://foodie- data.wirelessinfo.cz/php/foodie_luc/ (see figure 4)."
7,the aim of this application is to minimize the amount of fertilizer inserted into the ground and therefore to provide a basis for the prevention and/or reduction of disaster risk in cases of water pollution [45].
7,"the developed application is an open one, i.e., available to all users."
8,isprs int.
8,"geo-inf. 2017, 6, 238 8 of 11 of sensor data)."
8,"newly arriving data from sensors connected with a smartphone through bluetooth technology were, after two days of modification, operated by the senslog application."
8,"periodic remote sensing the potential yield concept, as presented in this paper, aims at establishing a general model for potential yield zones for almost any kind of crop."
8,"however, such universality comes at a price."
8,"the model is capable of expressing significant spatial variations for a given crop yield on a particular plot by distinguishing three kinds of values: below average, average, and above average."
8,"however, the model depicts spatial variations within a plot, and therefore it could be misleading when trying to compare yield zones between plots."
8,"altogether, we conclude that some areas in a plot have significantly lower productivity than others and take such information into the decision making process."
8,"however, we cannot determine whether it is better to produce a crop on plot a or plot b."
8,the concept of potential yield was successfully validated.
8,"altogether, in 80% of the areas of the evaluated farm—tršická zemědělská in the czech republic—the calculated potential yield turned out to be the same as the actual yield."
8,"note that such a situation is very rare, since the foodie and databio projects found only two farms out of one thousand that were capable of producing yield results in the form of maps with sufficient detail (i.e., detail of management zones within a plot)."
8,the evaluated farm lies in the czech republic and its acreage is about 1284 hectares.
8,"the transferability of the potential yield concept was, among others, verified for the country of luxembourg."
8,a simple application depicting potential yield from satellite images and re-computing the appropriate amount of fertilizer may be found under the url http://foodie-data.wirelessinfo.cz/php/ foodie_luc/ (see figure 4).
8,the aim of this application is to minimize the amount of fertilizer inserted into the ground and therefore to provide a basis for the prevention and/or reduction of disaster risk in cases of water isprs int. pollution j.
8,geo-inf.
8,"the developed application is an open one, i.e., available to all users.9 of 12 2017, 6, 238 figure 4."
8,fertilizer planning application based on yield potential zones as a tool for farmers to figure 4.
8,fertilizer planning application based on yield potential zones as a tool for farmers to minimize minimize the environmental burden as well as risk of water pollution. the environmental burden as well as risk of water pollution.
8,ongoing research follows two main directions.
8,the first aims at optimizing the algorithm to ongoing increase of yieldtwo research follows the probability main directions. prediction up to 90%.
8,the the first aims second at optimizing focuses the algorithm to on the implementation of increase the probability of yield prediction up to 90%.
8,"the second focuses on the implementation potential yield calculation as an open web service, namely as an ogc web processing service, as of inyield potential described calculation section 2.3. as an open web service, namely as an ogc web processing service, as described in section 2.3."
8,"discussion and conclusions the three presented techniques—i.e., farm machinery telemetry, wireless sensor networks, and periodic remote sensing—were developed primarily for the domain of agricultural applications."
8,this paper describes the transferability of the developed techniques into the domain of crisis/emergency management.
8,all three techniques generate massive amounts of data that are re-usable in disaster
9,isprs int.
9,"geo-inf. 2017, 6, 238 9 of 11 4."
9,"discussion and conclusions the three presented techniques—i.e., farm machinery telemetry, wireless sensor networks, and periodic remote sensing—were developed primarily for the domain of agricultural applications."
9,this paper describes the transferability of the developed techniques into the domain of crisis/emergency management.
9,all three techniques generate massive amounts of data that are re-usable in disaster risk reduction processes.
9,the importance of the measured and observed data is emphasized by three aspects: 1.
9,"data are available for large, typically rural areas, where, usually, such data sources are limited even though they are valuable for decision making."
9,"indeed, crisis situations in sparsely populated rural areas, such as groundwater contamination, often have consequences in cities."
9,"therefore, it is important that data also be available from rural areas."
9,alerting and notification services are capable of being connected with decision support systems in order to provide relevant information automatically derived from measured and observed data in near real time (at the very beginning of the mitigation phase).
9,"risks created by agricultural activities, such as risks of water pollution or landslides, are minimized through the combination of the three above-described techniques (in the prevention phase)."
9,"moreover, the developed techniques are re-usable as building blocks in the modular architecture of decision making systems and/or in any other relevant crisis/emergency management systems."
9,the transferability of the developed applications was successfully verified in two use cases.
9,the first was dedicated to air quality measurement through smartphones.
9,"here, the senslog application was ready to adopt historical air quality data as well as assimilate newly incoming air quality measurements."
9,the second use case demonstrated the transferability of the alerting system between the domains of emergency/crisis management and precision agriculture.
9,the alerting system is available for customized notifications on user-defined topics.
9,the described combination of all three techniques has been registered under the geoss (global earth observation system of systems) architecture implementation pilot (phase 8) in order to help address the wide variety of demands that are primarily concerned with agriculture and water pollution monitoring as well as pollution risk prevention or reduction.
9,ongoing research focuses on developing more efficient storage and processing capabilities in order to increase the performance of the provided open web services for decision support systems.
9,the improvement of potential yield computations is also a subject of further research.
9,"acknowledgments: this project has received funding from the european union’s horizon 2020 research and innovation program under grant agreement no. 732064 called “data-driven bioeconomy” (databio), the european union’s seventh framework program for research, technological development, and demonstration under grant agreement no. 621074 titled “farm-oriented open data in europe” (foodie) and the project of masaryk university under grant agreement no."
9,muni/a/1419/2016 called “integrated research of environmental changes in earth’s sphere ii”.
9,"author contributions: tomáš řezník set the overall architecture of the developed applications including data modelling and processing definitions; vojtěch lukas and karel charvát conceived and designed the experiments; karel charvát junior, zbyněk křivánek, and helena řezníková performed the experiments; michal kepka developed the senslog application; lukáš herman defined (cartographic) visualizations."
9,conflicts of interest: the authors declare no conflict of interest.
9,references 1.
9,what is disaster risk reduction?
9,united nations systems for disaster risk reduction (unisdr).
9,available online: https://www.unisdr.org/who-we-are/what-is-drr (accessed on 9 june 2017).
9,"twigg, j."
9,"disaster risk reduction, 2nd ed."
9,"; humanitarian practice network; overseas development institute: london, uk, 2015; p."
9,"konecny, m."
9,"; reinhardt, w."
9,early warning and disaster management: the importance of geographic information (part a).
9,digit.
9,"earth 2010, 3, 217–220."
9,[crossref]
10,isprs int.
10,"geo-inf. 2017, 6, 238 10 of 11 4."
10,aquastat—fao’s information system on water and agriculture.
10,available online: http://www.fao.org/ nr/water/aquastat/main/index.stm (accessed on 9 june 2017).
10,united states environmental protection agency 2015 summary of the clean water act 33 u.s.c. §1251 et seq.
10,available online: http://www2.epa.gov/laws-regulations/summary-clean-water-act (accessed on 9 june 2017).
10,european commission 1991 council directive 91/676/eec of 12 december 1991 concerning the protection of waters against pollution caused by nitrates from agricultural sources.
10,available online: http://eur-lex. europa.eu/legal-content/en/txt/html/?
10,uri=celex:31991l0676&from=en (accessed on 9 june 2017).
10,european commission 2012 the common agricultural policy: a partnership between europe and farmers.
10,available online: http://ec.europa.eu/agriculture/cap-overview/2012_en.pdf (accessed on 9 june 2017).
10,european commission 2000 directive 2000/60/ec of the european parliament and of the council of 23 october 2000 establishing a framework for community action in the field of water policy.
10,available online: http://eur-lex.europa.eu/legal-content/en/txt/html/?
10,uri=celex:32000l0060&from=en (accessed on 9 june 2017).
10,ministry of water resources of the people’s republic of china 2015 law of the people’s republic of china on the prevention and control of water pollution.
10,available online: http://www.mwr.gov.cn/english/laws. html (accessed on 9 june 2017).
10,"twigg, j."
10,"disaster risk reduction: mitigation and preparedness in development and emergency programming, 1st ed."
10,"; humanitarian practice network; overseas development institute: london, uk, 2004; p."
10,"gebbers, r."
10,"; adamchuk, v.i."
10,precision agriculture and food security.
10,"science 2010, 327, 828–831."
10,[crossref] [pubmed] 12.
10,"corwin, d.l."
10,"; plant, r.e."
10,applications of apparent soil electrical conductivity in precision agriculture.
10,comput.
10,electron.
10,agric.
10,"2005, 46, 1–10."
10,[crossref] 13.
10,"bongiovanni, r."
10,"; lowenberg-deboer, j."
10,precision agriculture and sustainability.
10,precis.
10,agric.
10,"2004, 5, 359–387."
10,[crossref] 14.
10,"pierce, f.j."
10,"; nowak, p."
10,aspects of precision agriculture.
10,agron.
10,"1999, 67, 1–85."
