page,p
2,"the roviana people live along the the coastal strip and offshore islands have undergone centuries of coastal strip and on barrier islands in hamlets ranging from 50 to forest clearing and swidden agriculture, resulting in a patchwork of over 1000 inhabitants, and the vast majority are subsistent horti- gardens, fallow plots, scrub lands, and stands of regenerating and cultural-ﬁshers who rely on shifting cultivation and ﬁshing."
2,marine mature forest.
2,"the region lies within the bismarck-solomon seas resources provide the bulk of the protein in their diet, and the eco-region, a large marine ecosystem that extends through the marine environment plays a vital role in their daily lives [28]."
2,"most solomon islands, the north coast of papua new guinea, and the households also engage intermittently with the cash economy and northern west papua region."
2,"regional marine biotopes are highly undertake small-scale commercial activities such as copra pro- diverse, productive, and moderately undamaged by human activi- duction, shell-diving, or the marketing of ﬁsh, shellﬁsh, fruits, and ties, making this area one of the world’s marine biodiversity hot- vegetables."
2,"as logging operations continue to proliferate, many spots [30,31]. locals now ﬁnd seasonal employment as laborers in the timber in roviana lagoon and adjacent coastal areas, the use of and industry. access to natural resources is managed through a traditional rights- roviana lagoon extends 42 km along the southwest coast of based system which is commonly referred to as ‘‘customary sea new georgia island, solomon islands, from munda to kalena bay, tenure’’ (for an exhaustive description see [32])."
2,customary sea and has one of the largest and most ecologically diverse coastal tenure is a situation where particular groups have informal or lagoon ecosystems in the world (fig.
2,"like marovo lagoon on the formal rights to coastal or marine areas and where these historical northeast side of the island, roviana was formed by raised offshore rights, at least in principle, are exclusionary, transferable, and en- coral islands that developed during the pleistocene period due to forceable [33]."
2,"a long history of inter-tribal marriage and common sea-level changes and the accumulation of coral limestone, organic ancestry have resulted in close kinship ties among most of rovia- debris, and volcanic detritus [29]."
2,"ranging from 3 to 6 km in width, na’s inhabitants and thus villagers share rights to speciﬁc land and the inner lagoon consists of small islets, pools, coral reefs, and in- sea territories, sometimes referred to as ‘‘estates’’ or ‘‘tenure re- tertidal reef ﬂats that reach a maximum depth of approximately gimes’’."
2,"today in roviana lagoon, groups of villages are organized 40 m."
2,"various marine habitats, including grass beds, mangroves, into two main customary tenure regimes, kalikoqu and saikile, freshwater swamps, river estuaries, sand channels, shallow coral which are controlled by a centralized traditional authority (fig."
2,the solomon islands with roviana lagoon inset.
2,the two main customary sea tenure regimes are outlined with dashed-lines and labeled.
3,"lauer, s."
3,aswani / ocean & coastal management 51 (2008) 495–504 497 the boundaries of these territories are relatively well deﬁned and underwater visual census [uvc] surveys to study the distribution of local villages recognize land/sea space entitlements.
3,"jurisdictional marine habitats and the life-history characteristics of target spe- trusteeship over sea resources is conﬁded in chiefs who are the cies, as well as to identify vulnerable habitats and critical life stages heads of chieﬂy lineages."
3,"the chieﬂy lineages have recognized ﬁlial of susceptible species across various areas of roviana lagoon [36]. links that can be traced back through many generations to the geo-spatial tools have played an integral role in helping to map founding ancestor or ancestors of the kin-based group who ﬁrst local knowledge regarding the lagoon’s ecology, to organize and claimed the land and sea areas."
3,"this centralized traditional lead- analyze longitudinal data (1994–2004) on human ﬁshing activities, ership in tandem with all local entitlement holders exercise gov- and to pinpoint the location of ﬁshing areas for examining spatial ernance and management over use of and access to natural and temporal patterns of human ﬁshing effort and yields (fig. 2) resources in the lagoon and the adjacent coastal areas within their [14]."
3,maps produced with these tools that display management respective customary land and sea estates.
3,the traditional leaders zone boundary delineations have also served as important educa- form the backbone of the community-based management initia- tional aids for the management program and for environmental tives described below.
3,"although customary sea tenure is found education in general. across oceania, in roviana lagoon (as well as most of the solomon islands) it remains relatively intact and viable compared to the rest 2."
3,methods of the paciﬁc.
3,"nevertheless, customary sea tenure, has not guar- anteed the sustainable use of natural resources, as rapid population as part of our research and management effort, we have pro- growth, rampant development pressures (logging and industrial duced habitat maps of both coarse and ﬁne-level habitat discrim- ﬁsheries), and substantial cultural and social change are in- ination for inventorying coastal resources."
3,"habitat maps serve as creasingly threatening the ecology and social stability of the region. important tools for assessing and identifying representative areas of distinct habitats that are eligible for protection, as well as for 1.2."
3,project background providing data for socio-environmental change detection studies.
3,"to create habitat maps and study socio-ecological processes (e.g., with a growing population and a steadily dwindling marine changing sea tenure patterns and concomitant ﬁshing activities), resource base, roviana community leaders recognized the we have acquired a variety of current and historical remotely impending ecological degradation of the lagoon and encouraged us sensed data on the region, including government-donated black- to help them establish and sustain a community-based conserva- and-white and color aerial photographs, multi-spectral landsat tion and development initiative [34]."
3,"the aim of this ongoing satellite images, and multi-spectral ikonos high-resolution satel- program is to create a network of marine protected areas (mpas) lite images."
3,these were used in our participatory mapping of the while also improving the basic infrastructure of the region.
3,"with lagoons. varying degrees of success, 26 mpas have been established in in an effort to evaluate our participatory methods, we purchased roviana and vonavona lagoons, most of which have been set up as a landsat-7 etmþ, slc-off mode scene (path 89, row 66) recorded permanent ‘‘no-take’’ zones."
3,"in addition, several small in- on 2 may 2006."
3,"the etmþ sensor provides image data from eight frastructure projects, such as schools, clinics, and community halls, spectral bands and has an approximate scene size of 170  183 km. have been completed across the region.1 to administer the project the visible and near-infrared (bands 1–5 and 7) have a spatial and manage the mpas, traditional leaders from villages with mpas resolution of 30 m; band 8, a panchromatic band, is 15 m, and founded a non-governmental organization (the roviana conser- the thermal infrared (band 6) is 60 m."
3,"to perform our analysis, the vation foundation or rcf) and elected a board of directors."
3,"within roviana lagoon area was extracted as a subset image from the each village, the traditional leadership appointed resource man- larger etmþ scene, and clouds and cloud shadows were masked. agement committees to supervise and enforce the regulations of the scan line corrector (slc) on the landsat etmþ satellite failed their respective mpas."
3,"our research team played an important on 14 july 2003, and all image data collected after that date is in advisory role in the formation of the ngo and establishment of the scan line corrector (slc)-off mode [37]."
3,"as a result, an estimated committees. 22% of image data is lost, and data gaps appear in the image as the success of the program can be attributed to the privileging white stripes."
3,we calculated that the subset image of our study area of local knowledge and the support of practices and social in- had 15% data loss (approximately 15.83 km2). stitutions familiar to community members.
3,"the roviana customary because we had no accurate base map to use for geo-referencing, sea tenure system provides an indigenous cultural context within we collected 35 ground control points (gcps) to register the which the enforcement of marine closures and the development of image."
3,"rooftops, wwii wreckage, and other features on the satellite a coastal resource management regime are embedded."
3,"systematic image were identiﬁed on the ground as suitable gcps, and data was study of customary sea tenure across the region has been vital for taken using two geoexplorer xt gps receivers (rover and base understanding the dynamics of ownership, political contest, and power disputes over natural resources [32]."
3,"we have assisted communities in selecting the locations of mpas through a combination of locally driven assessments (e.g., proximity to the village) and information derived from our re- search."
3,"in our project, a strong emphasis has been placed on hybrid approaches or ‘‘hybrid science’’ [35] in order to generate needed socio-ecological data about the region that are used to inform and advise local leaders and communities about mpa site selection."
3,"for instance, iek about locally identiﬁed habitats and biological events such as spawning aggregations has been combined with 1 the conservation, development, and education initiatives were offered to the local residents as integral components of a three-pronged approach to rural de- fig."
3,"layers of information used to analyze socio-ecological processes and inform velopment rather than as trade-offs for their mpas. management decisions about roviana lagoon, solomon islands."
4,498 m.
4,"lauer, s."
4,aswani / ocean & coastal management 51 (2008) 495–504 data).
4,we performed differential correction on the gps data using pepeso consists of a named land and sea ‘‘estate’’ delineated by pathﬁnder ofﬁce version 2.90 with a maximum error of <3.0 m. voloso (boundaries) and owned by a particular butubutu (kin-based then we geo-referenced the image using the nearest-neighbor group).
4,"as noted above, roviana is divided into a number of pepeso, re-sampling method that had a root mean square error (rms is with kalikoqu and saikile being the major land/chieﬂy divisions. a measure of geo-referencing accuracy) of 12.9 m, well within the within each pepeso, four major ecological zones are identiﬁed: nominal pixel resolution of 30 m. lamana (open sea) vuragare or toba (barrier islands, open-sea facing following conventional remote sensing methods, we ﬁrst clas- intertidal zones, and reef drops), poana or koqu (inner lagoon), and siﬁed the multi-spectral etmþ image using an unsupervised tutupeka (mainland) (fig."
4,"3). training method [38,39]."
4,"this automated procedure requires little in this paper, we focus on the poana area because it encom- user input and involves running a statistical clustering algorithm passes the greatest number of marine habitats and was the main (in this case the isodata algorithm) to derive dominant spectral focus of the resource management initiative."
4,the poana is com- clusters within an image [40].
4,"in this way, the image processing prised of a heterogeneous patchwork of ecological habitats."
4,"among software generates distinct classes by arbitrarily grouping similar various biotopes and ecotones, roviana ﬁshers recognize and pixels based on their reﬂectance values."
4,"using erdas imagine classify the following major marine ecological categories (approx- (version 8.7), we directed the computer to generate four classes imate english equivalents in parentheses): bolebole (intertidal sand (maximum iterations 10, 95% convergence threshold) so that we banks), holapana or sangava (lagoon passages), kopi (lagoon pools), could compare these results with those produced through partici- kulikuliana (grass beds), nunusa (lagoon islands), sada ovuku (river patory methods. mouths), sagauru (generic for reef), and teqoteqo (reef drops).2 while conducting participatory image interpretation exercises 2.1."
4,"integrating indigenous habitat classiﬁcations (discussed in more detail below) our groups of informants collec- tively decided that the four most comprehensive, recognizable and to place iek at the center of a socio-ecological study of marine visually interpretable marine habitat classes on the landsat image resource use and practice, we gathered information through ‘‘par- were bolebole (intertidal sand banks), kopi (pools), kulikuliana ticipatory image interpretation’’ to perform a supervised classiﬁ- (grass beds), and sagauru (reefs) (table 1)."
4,informants across all cation on our landsat-7 etmþ image of roviana lagoon.
4,"classifying participating villages easily recognized these general categories multi-spectral satellite images through supervised classiﬁcation of even though within these habitat categories informants also rec- spectral bands is a common technique for producing habitat maps ognize a variety of minor, smaller-scale ecological zones or habitats. of terrestrial, coastal, and marine environments [38,39]."
4,conven- these minor habitat classiﬁcations vary from village to village as tional supervised classiﬁcation methods involve the assignment of the micro-habitat changes.
4,"nonetheless, informants from villages pixels in an image to habitat types identiﬁed through ﬁeld survey across roviana lagoon commonly use these four generic categories sampling."
4,instead of collecting in situ measurements to identify to describe the local environment.
4,"as the english equivalents ex- habitats, we assigned pixels to habitat classes based on visual image press, the four generic categories generally correspond with gross interpretations made by local ﬁshers. scientiﬁc classiﬁcation of habitat types."
4,the exception is the kopi fundamental to our approach was the use of roviana indigenous habitat.
4,it is the most heterogeneous when compared to gross environmental categories to deﬁne habitat classes.
4,the development scientiﬁc categories as it tends include lagoon pools and reef of a methodology for deﬁning habitat classes or types is a crucial step channels which marine scientists would commonly designate as in the habitat mapping process.
4,"remote sensing specialists and distinct habitat types. marine scientists propose a variety of classiﬁcation schemes that in some ways sagauru constitute the most fundamental ‘‘habi- deﬁne habitats based on ad hoc deﬁnitions, geomorphology, and tat’’ type for roviana ﬁshers."
4,"the sagauru are productive lagoon biotic assemblages or communities [39,41]."
4,"whatever rationale is habitats and receive a high percentage of overall ﬁshing effort selected, it is stressed that no absolutely correct method of habitat relative to other inner lagoon habitats."
4,"as an ecological habitat classiﬁcation exists and that the overriding goal should be to devise class, it could be translated as ‘‘reef’’ areas with various character- a classiﬁcation system ‘‘that reﬂects the major habitat types in the istics (e.g., shallow, deep, protruding, etc.)."
4,roviana people are area of interest as faithfully as possible’’ [39: 134].
4,"we chose to map cognizant of this biophysical variation and have speciﬁc classiﬁca- major indigenously deﬁned habitats for three key reasons: (1) tions for it which include sagauru lamana (inner lagoon mid-depth roviana iek consists of a rich and sophisticated system of habitat reefs), sagauru masa (inner lagoon shallow reefs), sagauru ruata classiﬁcations that has an internal logic to distinguish classes (outer lagoon deep water reefs), and miho sagauru (cape reefs)."
4,"in based on geomorphology, abiotic substrates, and benthic assem- addition to these biophysical characteristics of the sagauru cate- blages of plant and animal species; (2) the roviana iek classiﬁcation gory, it also employed to designate important navigational markers system is interpretable in marine science terms; and (3) to that are visible underneath the water’s surface."
4,fishing grounds are encourage local participation in the resource management program also referenced in terms of sagauru.
4,"speciﬁc ﬁshing areas within the and mpa design. sagauru are referred to as habuhabuana, which are the sites where ﬁsh tend to aggregate or are considered the areas where ﬁsh most 2.2."
4,roviana marine habitat classiﬁcations likely can be taken.
4,"a spatially more speciﬁc ﬁshing ground cate- gory, alealeana, refers to anchor-dropping points within a habuha- roviana understandings of the environment are organized buana."
4,"most sagauru, along with nunusa (island) and miho (cape), around the concept of pepeso."
4,"like other societies in oceania, land have speciﬁc names and are owned by speciﬁc kin-based groups. and sea environments are considered subgroups of the same cat- thus, these are not simply ecological categories but socio-ecological egory rather than ontologically distinct components."
4,pepeso could in that they have histories.
4,"these histories, which are expressed be translated literally as ‘‘soil’’ or ‘‘ground’’, but as a conceptual through everyday storytelling, may involve a sagauru’s ﬁshing category it includes the open sea out to the midpoint in the channel productivity over time, the evolution of its ownership, or maybe separating new georgia from rendova, as well as barrier islands, navigational mishaps that have occurred there. passages, inner lagoons, and the new georgia mainland [32,42]."
4,"as in many non-western societies, the pepeso concept blurs the dis- tinction between natural and social environments [43,44]."
4,"as the 2 note that the roviana people employ additional categories for terrestrial, basic element of the roviana tenurial system of ownership, each coastal, and aquatic habitats (see [42])."
5,"lauer, s."
5,aswani / ocean & coastal management 51 (2008) 495–504 499 fig.
5,"cross-section schematic of a generalized roviana pepeso, showing local environmental classiﬁcations and their approximate english equivalents."
5,"participatory image interpretation methods as mentioned earlier, the group collectively decided that the four most recognizable and visually interpretable marine habitat we developed our participatory techniques after noticing how classes on the landsat image were bolebole (intertidal sand banks), villagers were fascinated by satellite images and aerial photographs kopi (pools), kulikuliana (grass beds), and sagauru (reefs) (fig."
5,3). of their lagoon environment.
5,"as villagers looked over our shoulders we then asked the informants to point out the areas across the at our computer screens, they would comment on different aspects lagoon where they could positively identify each of the habitat of the lagoon environment by interpreting the imagery."
5,taking classes.
5,"the group began by focusing on areas in the adjacent these experiences as our cue, we gathered a group of ﬁve men and ﬁshing grounds contained within the pepeso associated with their women from baraulu village who were considered knowledgeable village and delineated homogeneous patches of those habitats. ﬁshers and had them interpret a landsat image displayed on a large they suggested that in order to create a more accurate map we screen by an lcd data projector."
5,"to enhance visual interpretation of should make visits to other villages because each community submerged or partially submerged aquatic habitats, we displayed would tend to have more in-depth knowledge of their respective a true-color image (spectral bands three, two, and one) of the la- ﬁshing grounds and pepeso. goon."
5,"we helped the group orient themselves to and gain per- to simplify the image interpretation process and to avoid having spective on the satellite image by encouraging them to recognize, to transport computers, power generators, and other equipment to identify, and name villages, islands, and other physical or cultural each village, we printed and laminated a large-format paper copy of features in the image."
5,"once the informants understood that the the lagoon (2 ft  5 ft) so that informants could draw directly on the perspective of the image was from directly above, they identiﬁed image as they made their visual assessments of habitats."
5,"we or- and discriminated marine habitats across the seascape. ganized meetings in the villages of olive, nusa hope, sasavele, and table 1 indigenous classiﬁcation of habitats and associated abiotic substrates, biotic cover, and major occupant species found at roviana lagoon (approximate english equivalents and/ or latin binomial counterparts within parentheses) indigenous category dominant abiotic substrates dominant biotic cover major occupant ﬁsh species bolebole (sand bank) onone (sand) kuli ngongoto [sparse cover] mihu (lethrinus olivaceous) zalekoro (rubble) (cymodoceaceae and suru (lethrinus xanthochilus) hydrocharitaceae sea grasses) karapata (lethrinus hypselopterus) osanga (lethrinus harak) kopi (lagoon zalekoro (rubble) corals may occur on the walls mara (various carangidae spp.) pools and reef onone (sand) of the pool, but these are generally bebele lamana (platax teira) passages) nelaka (silt/sand) composed of abiotic substrates vuhe (pomacanthus sexstriatus) pipirikoho (various haemulidae) tangiri (scomberomorus commerson) gohi (sphyraena barracuda) makoto noa (balistoides viridescens) makoto lio (pseudobalistes ﬂavimarginatus) kulikuliana (seagrass beds) nelaka (silt/sand) kuli (enhalus acoroides) gohi (sphyraena barracuda) onone (sand) kuli ngongoto (various mara (various carangidae spp.)"
5,patu (dead coral/stones) cymodoceaceae and osanga (lethrinius harak) hydrocharitaceae sea grasses) tetego/medomedo (siganus spp.)
5,lipa (various mugilidae spp.)
5,sagauru (shallow and mid-depth zalekoro (rubble) patu voa (porites corals) heheoku (lutjanus gibbus) inner lagoon reef) onone (sand) patu pede (acropora spp. or odongo (lutjanus fulvus) patu (dead coral/stones) submassive corals) pakopako (choerodon anchorago) nelaka (silt/sand) huquru (porites cylindrica or ramusi (lethrinus obsoletus) branching corals) pazara (generic for serranids) binu (various hard corals) mara (various carangidae spp.)
5,ime (caulerpa or macro algae) mihu (lethrinus olivaceous) tatalo (halimeda spp.)
5,sina (lutjanus rivulatus) laza keana (coralline algae) pipirikoho (various haemulidae) puha (generic for sponges) topa (bolbometopon muricatum) matalava (monotaxis grandoculis)
6,500 m.
6,"lauer, s."
6,aswani / ocean & coastal management 51 (2008) 495–504 fig.
6,roviana lagoon study area showing the locations of dive-survey sampling sites used for accuracy assessments.
6,"nusa roviana and selected, through purposive sampling, villagers, [45–47]."
6,"remote sensing practitioners have addressed this problem both men and women, who were considered knowledgeable by developing depth-invariant bottom indexing methods that ﬁshers."
6,we then followed the procedures outlined above and had compensate for water depth effects [39].
6,"although these tech- the group pinpoint the location of the largest, most discernable niques have proven useful in many contexts they are ineffective patches of each of the four main indigenously deﬁned habitats. when water properties such as clarity and turbidity are inconsistent they would then select the most knowledgeable person and co- across an image."
6,"patches of turbid water, for example, cause sig- operatively draw boundaries around these habitat patches directly niﬁcant spectral confusion and pose a major limitation of depth- on the laminated image."
6,"depending upon the surrounding ecology, invariant processing methods."
6,because our image of roviana had the villagers identiﬁed 5–10 representative sites for each of the signiﬁcant areas of patchy turbidity we chose not to perform depth- major habitat types around their villages. invariant processing.
6,the local informants spent between 60 and 90 min performing their image interpretations of the area within the vicinity of their 2.4.
6,marine ﬁeld survey villages and the respective pepeso.
6,"once the interpretations were completed, we photographed the image with a 5-megapixel digital we assessed the thematic accuracy of the habitat map by sur- camera set to its highest resolution, and several photographs were veying 50 ﬁeld sites per habitat class (200 total) (fig."
6,the geo- taken to ensure that the drawings and labels made by the group graphic coordinates of the sample sites were selected by random were recorded.
6,"after completing the exercises with the informants, stratiﬁed sampling and loaded into a trimble geoexplorer xt gps we downloaded the digital photographs from the camera to receiver."
6,"using the gps receiver, a researcher and two roviana di- a computer."
6,"we geo-referenced the digital photographs through vers navigated to each of the predetermined ﬁeld site locations and image-to-image registration with the previously geo-referenced assessed the underwater habitats around the boat at each sampling landsat image, ensuring that the average rms error was below the location."
6,efforts were made to ensure that an area equivalent to the size of one pixel (30 m). size of a landsat pixel (900 m2) was as homogeneous as possible.
6,"if to perform the supervised classiﬁcation, we identiﬁed training the divers determined that the sample site was located on the edge samples on the image within the habitat patches delineated by the of a habitat, the sample site was relocated to a nearby site with groups of informants."
6,"using image processing software (erdas more homogeneity, and a new gps ﬁx of the position was recor- imagine version 8.7), between 10 and 30 training sites per class ded.3 we used gis to compare the independent dive-survey data were seeded on the image, and the maximum likelihood decision rule was used to assign every pixel within the image to distinct classes."
6,"working iteratively, the classes were subsequently merged 3 as part of our broader survey, we collected additional data."
6,"to do this, a 1-m at the thematic class level to represent the four primary, in-  1-m metal frame was lowered onto the seabed and ﬂipped over three times during digenously deﬁned habitats of roviana lagoon. data recording to create a 22 survey area (a 2-m by 2-m frame would be too large to to increase the thematic accuracy of our habitat maps and im- carry on a canoe)."
6,data for each sample were recorded on a pre-printed pvc slate. prove visual interpretation it would have been desirable to conduct indigenously deﬁned categories of substrate and dominant benthic habitat were recorded right underneath the centre of the 2-m  2-m area.
6,depth soundings were water column correction techniques.
6,"water depth has been shown taken using a speedtech 400-khz, hand-held depth sounder."
6,"other observations to signiﬁcantly affect remotely sensed measurements when trying included time of day, weather (sunny, partly cloudy, cloudy/overcast, rainy), vertical to derive quantitative information about underwater habitats underwater visibility, and the presence and condition of certain coral families."
7,"lauer, s."
7,aswani / ocean & coastal management 51 (2008) 495–504 501 with the classiﬁed image.
7,"in this way we could test the accuracy of table 2 the habitat maps using the standard measures of comparison in accuracy assessment of supervised classiﬁcation of marine habitats at roviana la- goon, western province, solomon islands remote sensing: producer accuracy, user accuracy, and kappa sta- tistic [39]."
7,indigenous map data reference data total user accuracy (%) bolebole kopi kulikuliana sagauru 3.
7,results bolebole 29 0 6 2 37 78.38 kopi 1 43 2 8 54 79.63 kulikuliana 7 1 31 14 53 58.49 the unsupervised classiﬁcation of the satellite image produced sagauru 13 6 11 26 56 46.43 a map with an overall thematic accuracy of 39.0%.
7,"all four classes total 50 50 50 50 200 were confused by the unsupervised clustering, and we had little producer accuracy (%) 58.0 86.0 62.0 52.0 conﬁdence in assigning them to speciﬁc habitat types."
7,"the supervised classiﬁcation generated from participatory overall % accuracy ¼ 64.50, kappa statistic ¼ 0.53."
7,informant’s visual assessments were used for supervised classiﬁcation of spectral techniques had an overall thematic accuracy of 64.5% and a kappa bands. statistic of 0.53 (table 2).
7,"the probability that a pixel classiﬁed on the image corresponded with in situ measurements, a statistic known as ‘‘user accuracy’’, varied between 53% and 79.6%."
7,"the bound to occur because deeper inner lagoon reefs would tend to probability that a categorized pixel was correctly classiﬁed, known have darker spectral signatures and shallower reefs would tend to as ‘‘producer accuracy’’, varied between 52% and 86%."
7,kulikuliana have lighter ones.
7,"a third reason for misclassiﬁcation of sagauru and sagauru had the lowest user and producer accuracies, which and kulikuliana habitats may be their inherent heterogeneity."
7,our suggested that some misclassiﬁcation was occurring for these previous studies of habitats at ﬁner descriptive scales show that habitat types.
7,"classiﬁcations of kopi and bolebole had high user and these habitat types are highly variable in their ecological charac- producer accuracies, and thus we had more conﬁdence in these teristics with patchiness and complexity as the norm [15]. classiﬁcations."
7,"the supervised classiﬁcation indicates that roviana overall, the results of our study suggest that hybrid approaches lagoon’s unmasked area4 (103.2 km2) consists of 7.11% bolebole that combine iek and science can produce accurate outputs that are habitat, 37% kopi, 23.46% kulikuliana, and 32.42% sagauru (see useful to decision makers and managers."
7,"nevertheless, commonly table 3 and fig."
7,roviana iek about these local habitats provides held assumptions about indigenous ecological knowledge continue a synopsis of dominant habitats in roviana lagoon (table 1). to impede its integration with science.
7,"many development practi- tioners, decision makers, and scientists are committed to deﬁni- 4."
7,"discussion tions of indigenous ecological knowledge that brackets it from global or scientiﬁc knowledge and portrays it as a self-contained, the roviana research suggests that participatory remote sensing homogeneous system of ‘‘folk beliefs’’."
7,"deﬁned as narrow, limited in methods are an accurate means for producing broad-scale marine scope, and culturally bound, indigenous knowledge tends to be habitat maps."
7,measured accuracies are within the suggested range contrasted with and separated from scientiﬁc knowledgedthe as- (w60% to w90%) when the maps are to be used to inventory re- sumption being that science produces knowledge through a spe- sources for management planning [39].
7,"relatively low user and ciﬁc, empirically driven method of measurement, guided by producer accuracies in the kulikuliana and sagauru classes indicated abstract ideas, and that it is context-free and universally applicable. that moderate misclassiﬁcation occurred, while kopi and bolebole a growing body of evidence reveals how the distinction be- were classiﬁed reasonably well. tween scientiﬁc and indigenous knowledge is unfounded and im- there are a variety of explanations why sagauru and kulikuliana pedes the integration of local people’s perspectives into resource were more often misclassiﬁed than kopi and bolebole."
7,"first, it may management and conservation initiatives [48,49]."
7,"all knowledge be due to differences in reﬂectance values of reefs under different systems are heterogeneous, linked temporally and spatially, and water depths and the uneven water clarity across the roviana la- share historical sequences of change [35,50]."
7,the people of roviana goon.
7,"as mentioned early, we did not perform water column cor- lagoon, for example, have been in sustained contact with wider rection techniques due to varying amounts of lagoon water social and economic systems since at least the 18th century [51]. turbidity."
7,"in several sections of the lagoon, rivers with high sedi- likewise, philosophers of science have long abandoned the sepa- ment loads empty into sheltered bays."
7,there is a signiﬁcant dif- ration of science from non-science methodologies [52].
7,the sharp ference in water clarity between these bays and more separation and distinction of science from local knowledge dis- hydrologically open sections of the lagoons that do not receive courages hybrid approaches such as participatory remote sensing turbid river water.
7,"since sea grass and reefs tend to have similar while encouraging problematic conservation and resource man- spectral signatures, classiﬁcation of these habitat classes are more agement interventions that are top-down and expert-led. susceptible to error caused by variable water clarity."
7,another pos- this study details how local perspectives and knowledge sys- sible explanation for misclassiﬁcation could involve roviana eco- tems are rich and diverse sources of ecological information.
7,but this logical classiﬁcations of these habitats.
7,"for this study, roviana diversity of knowledge is speciﬁc to place and context, and gener- informants aggregated several more speciﬁc reef categories into the alization and comparison can be problematic."
7,"as a result, broader, generic sagauru habitat category."
