page,p
3,"the resolution of the thematic mapper data is a 30 meter by 30 meter cell (schaal, 1995)."
3,"3.2 study area improved information on wetlands in the lower maumee river watershed within lucas county, ohio is needed to help stop the loss of existing wetlands in this re- gion."
3,"urbanization continues to expand causing alteration of natural waterways, increased water pollution, and destruction of wildlife habitat."
3,wetland mitigation funding generated from building projects in the maumee river watershed has been used to protect wetlands in other areas outside the watershed.
3,"wetlands within the maumee river watershed that function to reduce runoff, minimize flooding, filter pollutants, control erosion and sedimentation, and provide wildlife habitat are disappearing."
3,"this loss of wetlands not only affects the urban area economically, it affects the quality of life and environmental health within this re- gion."
3,the maumee river begins in ft.
3,"wayne, indiana, and travels more than 130 river miles, 105 miles of which are located in ohio."
3,"the boundaries of the maumee area of concern (aoc) were initially defined as the area from the bowling green water intake (river mile 22.8) downstream to maumee bay and lake erie, includ- ing duck creek, otter creek, cedar creek, grassy creek, crane creek, swan creek and the ottawa river (figure 1)."
3,"in 1992, the aoc was expanded to in- clude packer creek, turtle creek, rusha creek and the toussaint river."
3,"the drainage area for the aoc covers all of lucas county and parts of wood, ottawa and sandusky counties."
3,"the maumee has the largest drainage area of any river in the great lakes with 3,942 stream miles draining into the maumee river (mau- mee rap, 1997)."
3,"the maumee remedial action plan (rap) is striving for abun- dant open space and a high quality natural environment; adequate floodwater stor- age capacities and flourishing wildlife; citizens who take local ownership in their resources, and rivers, streams, and lakes that are clean, clear, and safe for recrea- tional use."
4,26 lawrence et al.
4,"maumee area of concern the open space and wetlands action group of the maumee rap has been de- veloping a revised wetlands classification and inventory for the lower maumee watershed in lucas county, ohio through a grant from the ohio environmental protection agency, the maumee river watershed wetlands protection and en- hancement planning project."
4,the issues the project addresses include: it identifies and evaluates existing wetlands and potential mitigation sites in the watershed.
4,"it provides information to local planners, government officials, environmental consultants, and conservation agencies about local wetland locations, quality, and importance."
4,"it creates an up-to-date, accessible gis-based map of wetlands and potential wet- lands in the lower maumee river watershed."
4,it identifies watershed restoration needs and action strategies.
4,it provides for advisory and implementation groups to facilitate the success of the project.
4,"the ultimate goal of this wetlands planning and mapping project is to protect ex- isting wetlands, increase the number of wetland enhancement projects, and reduce non-point source pollution in the lower maumee river watershed."
5,3 policy implications of remote sensing 27 the project was undertaken through cooperation between the rap members and local university researchers and volunteers to develop and field test a protocol for producing an accurate wetland gis map.
5,"once produced and verified, this map will be made available to aoc planners, consultants, and elected officials to aid in their efforts to protect and plan around existing wetlands."
5,it is also proposed to identify potential wetland mitigation sites to increase these important habitat types in the aoc.
5,the project objectives are: complete development of wetlands classification and inventory mapping by use of erdas knowledge engineer and integrate into gis model product.
5,organize and host a set of professional training workshops to display mapping products and facilitate feedback and discussions in regards to the accuracy and utility of the wetlands classification inventory methods and results.
5,convert all the mapping products and related wetlands information into a web based format by use of arc ims to be hosted by the ut gisag lab.
5,present the project results to related maumee rap groups and community organi- zations and partners.
5,"under this project, current landsat satellite imagery from the ohioview remote sensing consortium was utilized within erdas imagine software to inventory wetlands in the aoc identifying the main wetland classes and their distribution."
5,"the product of the project is intended to be a map of existing wetlands that would identify potential high quality wetland sites to be utilized by local planning au- thorities, cities, townships and conservation agencies involved with wetland pres- ervation and mitigation."
5,the protocol would then be able to be re-applied to sub- sequent landsat images in future years to allow for the continued evaluation of wetland areas.
5,a series of workshops and education outreach programs were to be implemented to highlight the wetlands map and increase awareness of wetland is- sues.
5,"3.3 background in the spring of 2000, the maumee rap open space and wetlands action group received a 319 grant from the epa to conduct this research."
5,the natural area stewardship inc. was the lead on the grant.
5,norman levine and graduate stu- dent holly roten from bowling green state university were initially contracted to develop the protocol for the maumee rap open space and wetlands action group to identify wetlands using erdas imagine software and the u.s.
5,army corps of engineer requirements for jurisdictional wetlands (dominant hydrophytic
6,"28 lawrence et al. vegetation, hydric soil and wetland hydrology) (levine and roten, 2001)."
6,"the re- searchers first gathered ssurgo-based soils information and usgs digital eleva- tion models, as well and orthophotos, surface hydrology maps (streams and ponds), current agricultural use value (cauv) parcel data to locate cultivated land and general parcel and road information from the lucas county auditor’s office (areis)."
6,"levine and roten created a mosaic from several landsat 7 im- ages: band 8 from the panchromatic, band 6a and 6b from the thermal image, and all other bands (1-5 and 7) from the multispectral image."
6,"they did this for four dates representing the major seasons within 1999/2000: november 1999, march 2000, july 2000 and september 2000."
6,"unsupervised classifications of the full year, panchromatic and thermal images resulted in general classifications."
6,"knowledge engineer and supervised classifica- tion further refined the protocol to identify five varieties of wetlands in the aoc: coastal, prairie, riverine, forested wetlands, as well as open water habitat (levine and roten, 2001)."
6,"field verification of the resulting wetland map showed that there was a high degree of error: particularly in identifying wooded, prairie and riverine wetlands."
6,"in addition, farm fields and commercial rooftops were identified as open water habitat."
6,"at this point, an undergraduate student, sarah fuller, was supported by an nsf research experience for undergraduates (reu) at the university of toledo’s lake erie center helped to refine mapping of prairie wetlands by identifying known wetlands at kitty todd and irwin prairie."
6,imagery was obtained for time periods covering each of the four main seasons in order to examine temporal changes in wetland conditions that could be determined by analysis of the landsat 7 data.
6,it was found that imagery from march had the most potential for identify- ing prairie wetlands due to wetter soil conditions and vegetation cover types.
6,within erdas a classifying module/knowledge engineer was used to specify prairie wetlands as a single classification.
6,"key factors contributing to the applica- tion of remote sensing imagery for wetland classification included knowledge of the area of study, application of the erdas knowledge engineer, and the use of a gps unit for proper wetland delineation."
6,"although this was an improvement over the past wetland maps, there were still large areas associated with this classifica- tion."
6,"two of the maumee rap open space and wetland action group project leaders, michelle grigore from the natural area stewardship and matthew horvat from the toledo metropolitan area council of governments (tmacog), took a re- mote sensing class from the university of toledo in hopes to gain enough remote sensing knowledge to improve the wetlands classification."
6,"they used the newly available spring and summer 2001 images and eliminated slope from the identifi- cation process (which tended to result in overly conservative estimates of wooded wetland), increase the buffer along the stream maps to better identify riverine wet- lands, corrected an error in the formula for identifying open water habitat to re-"
7,"3 policy implications of remote sensing 29 move wet fields from the finished map, and used supervised classification for wet prairie and emergent wetlands (lawrence et al., 2003)."
7,the accuracy of the unsu- pervised classification was improved upon by utilizing 75 classes and 10 iterations (congruence= .949) rather than the ten class method from levine and roten (2001).
7,"the next steps were to create prairie, shrub/scrub and emergent wetland signature files to use in supervised classification of the 2001 spring and summer images."
7,cauv parcels were also identified and spring/winter images used to remove agri- cultural fields from the wooded wetland category.
7,knowledge engineer allowed for the seaming of all wetland images together into a final map.
7,the erdas imagine expert classifier has two main elements; the knowledge engineer and the knowledge classifier.
7,"the knowledge engineer provides methodology for us- ers with advanced information and experience to define variables, rules, and clas- sifying interests to design a hierarchical decision tree and knowledge database."
7,the knowledge classifier provides methodology to utilize the knowledge data- base created by the user and engineer.
7,previous attempts at classifying wetland types provides confirmed accurate train- ing sites that can be utilized.
7,using the inquirer cursor function and signatures edi- tor precise pixel values and signatures can be extracted for an aoi.
7,with the hier- archical decision tree a hypothesis can be created with rules defining variables.
7,the knowledge engineer feature allows the user to define nearly every aspect of the image.
7,an example includes the first hypothesis created to identify coastal wetlands.
7,the range of possible pixel values from the signature files for the train- ing site is studied.
7,a coastal buffer has been applied to restrict distance from shore.
7,currently each etm band has a given relationship for a defined variable and acceptable confidence levels.
7,"additional techniques and constraints such as gis techniques, signatures from multi-temporal stack images, and different input coverages can all be applied to a single database to produce a map."
7,"a variety of methods and techniques were undertaken, including various super- vised and unsupervised classifications of available landsat imagery from 1999 and 2000 with selected images from spring, summer and fall seasons."
7,"the knowl- edge engineer function within erdas imagine was used to develop a set of steps to select individual landsat images or components of the reflected energy signal to identify specific wetland characteristics including water, vegetation and soil conditions and weigh these factors in developing a wetland classification."
7,the ini- tial results produced a preliminary wetlands inventory map that was then ground truthed by examining the location and occurrence of known wetlands within the study area.
7,a primary goal of this project is to detect existing locations of wetlands and de- velop a systematic methodology for future wetlands monitoring and investigation.
7,advances in geographic information systems (gis) and remote sensing provide sophisticated methodologies for data integration and analysis.
7,a variety of tech-
8,30 lawrence et al. niques can be applied to data for optimal processing and exploitation depending on specific goals and project objectives.
8,image enhancement algorithms are ap- plied to remotely sensed data to improve the appearance of an image for human visual analysis or for subsequent machine analysis (jensen 1996).
8,3.4 analysis a primary goal of this project is to detect existing locations of wetlands and de- velop a systematic methodology for future wetlands monitoring and investigation.
8,"three primary wetland types of concern were identified in this study including forest, coastal, and prairie wetlands."
8,"landsat 7 enhanced thematic mapper plus (etm+) imagery, which is available from the ohioview remote sensing consor- tium, was used in this study and is available at http://www.ohioview.org."
8,erdas imagine and environmental systems research institute (esri) software was util- ized.
8,a hybrid method integrating both geo-technologies was used in this study.
8,"3.4.1 data preprocessing the landsat 7 etm+ sensor is a nadir-viewing, eight-band multispectral scanning radiometer that detects spectrally filtered radiation while orbiting the earth in a sun-synchronous orbit at an altitude of 705 kilometers."
8,landsat 7 images used in this study provide 16-day overpass repeat intervals with recorded spectral reflec- tance ranging in the electromagnetic spectrum.
8,"bands range from 15 meter spatial resolution for the panchromatic band 8, 30 meters for the visible, near infrared and mid infrared bands 1-5 and 7 and 60 meters for the thermal infrared band, 6 (goward et al."
8,2001).
8,multitemporal images were used to take advantage of phenological cycle changes observable in vegetation over the growing season.
8,"scenes from 2000 to 2002 for path 20 row 31 which cover the entirety of lucas county were examined for vegetation changes, cloud coverage, and overall image quality."
8,seasonal scenes were selected and stacked using erdas imagine model maker to create stacked multitemporal images.
8,"in land cover classification mapping, the spectral signals are often assumed to possess a level of separability or variation that noise and environmental effects can be ignored."
8,"in this investigation, the detection of wetland classes was difficult be- cause the spectral reflectivity of the vegetation cover in each class is similar."
8,"therefore, radiometric enhancements were performed to correct for atmospheric attenuation so that as much separation between the classes could be made."
8,"a tas- seled cap transformation, which yields a component that correlates with haze, was performed."
8,the haze component was removed from the imagery and it was trans- formed back into rgb space (erdas 2001).
8,examination of band histograms showed that enhancements increased band spectral ranges leading to increased classification accuracy.
9,3 policy implications of remote sensing 31 developing a detailed area of interest (aoi) was a central step in the investiga- tion.
9,"a highly developed aoi reduces computer storage needs, increases process- ing speeds, and was found to decrease map inaccuracy."
9,"recognized jurisdictional wetlands normally require three characteristics, hydrophilic vegetation, hydric soils, and hydrological cycle requirements that vary by region (tiner 1999)."
9,inte- grating geographic information system (gis) components and data to develop an aoi will increase map usability and decrease possible misclassifications.
9,first a subset of the entire aoi is taken from the 185 x 185 km etm+ scene in path- row 20-31 of the global notation worldwide reference system (wrs).
9,"the united states department of agriculture (usda), ohio department of natural resources (odnr), and the soil conservation service (scs) provide detailed in- formation on soil coverage for the study area (usda 1980)."
9,using arcgis 8 all hydric soils were queried within the study area forming an advanced aoi.
9,"this reduced the initial aoi by approximately 50% to a total of 103, 017 acres."
9,the re- gional governments in nw ohio have spatial data on agriculture in the study area.
9,the current agricultural use valuation (cauv) program is an incentive taxed based program where registered landowners pay taxes on current agricultural use instead of its developed potential (areis 2003).
9,"for the purpose of this study, any land registered as an agricultural parcel, which is 82,727 acres in lucas county ohio, was eliminated from the aoi."
9,"by necessity, this eliminates wet agricultural fields as potential wetlands although most of the agricultural fields in lucas county were once part of the black swamp before the land was drained."
9,3.4.2 classification a series of classification methods and attempts were performed in this investiga- tion.
9,initial efforts began with simple aoi requirements and unsupervised classifi- cations.
9,overall this returned an inaccurate product that was not usable.
9,an ad- vanced classification technique was determined to be required for the study.
9,the erdas imagine expert classifier was selected which has two main elements; the knowledge engineer and the knowledge classifier.
9,"the knowledge engineer provides methodology for users with advanced information and experience to de- fine variables, rules, and classifying interests to design a hierarchical decision tree and knowledge database."
9,the knowledge classifier provides methodology to util- ize the knowledge database created by the user and engineer (erdas 2001).
9,an advantage of the expert classifier knowledge engineer is that the user can place different confidence levels on different classes and produce combination output products if desired.
9,most land classification studies stop short of complete analysis due to time and cost constraints.
9,decision tree classification algorithms have significant potential for land cover mapping problems and have not been tested in detail by the remote sensing community relative to more conventional pattern recognition such as maximum likelihood classification (friedl 1997).
9,previous attempts at classifying
10,32 lawrence et al. wetland types provides confirmed accurate training sites that can be utilized.
10,us- ing the inquirer cursor function and signatures editor precise pixel values and sig- natures can be extracted for the aoi.
10,with the hierarchical decision tree a hy- pothesis was created with rules defining variables.
10,the knowledge engineer feature allows the user to define nearly every aspect of the image.
10,an example in- cludes the first hypothesis created to identify coastal wetlands.
10,the range of pos- sible pixel values from the signature files for the training site is studied.
10,a 2 km coastal buffer was applied to restrict distance from shore.
10,each etm+ band has a given relationship for a defined variable and acceptable confidence levels for the aoi.
10,the knowledge engineer allows for different input coverages with varied constraints and confidence iterations to produce single thematic outputs.
10,3.4.3 results several confidence iterations and variations of the knowledge database were run and analyzed.
10,accuracy assessments on optimal output products were conducted.
10,a stratified random sampling scheme with 50 points per class was determined adequate were used to validated the classified image.
10,"the accuracy points were checked using aerial photography, expert assessments, and field ground-truthing."
10,"site description, land cover, vegetation communities, gps locations, digital pic- tures, soil type, and associated variables were collected for each point."
10,"the knowledge engineer output database produced 1200 aces of wet prairie, 3200 acres of wet forest, and 1000 acres of coastal wetlands (table 1) the overall clas- sification accuracy was 94.5%, with an overall kappa statistic of 0.91."
10,"kappa analysis is a discrete multivariate technique of use in accuracy assessment that is a measure of agreement (jensen 1996, carletta 1996)."
10,wetland prairies proved to be the most difficult to accurately classify with a users accuracy of 83.33%.
10,"the user’s accuracy, or commission errors are pixels whose land cover is different than what the satellite classification produced."
10,this indicates for the user of the map the probability that a pixel classified on the map actually represents that cate- gory on the ground (congalton 2002).
10,figure 2 illustrates a sample coverage of the wetlands inventory for the kitty todd nature preserve located within the lucas county portion of the maumee aoc.
11,3 policy implications of remote sensing 33 fig.
11,"sample image of the wetlands inventory showing wet forests and prairie wetlands in the vicinity of the kitty todd nature preserve within lucas county, ohio."
11,table 1.
11,accuracy results
12,34 lawrence et al.
12,"category kappa coastal wetland 1 wet forest 0.9705 wet prairie 0.7813 3.5 conclusions the use of remote sensing as applied in this study have contributed to an improved classification, identification, and inventory of main wetland types and sites within northwest ohio."
12,the ability to prepare a revised wetlands map with a high degree of accuracy has several important implications for urban land use planning and decision-making.
12,"the results provide for a greatly improved understanding of the types and distribution of wetlands in this region, which is undergoing rapid ur- banization."
12,"the resulting development is placing increased pressures on existing wetland features and other areas where wetland restoration would be possible, but difficult due to conflicting land uses and traditionally a lack of knowledge, infor- mation, awareness and appreciation of wetlands."
12,"an important aspect of this project has been to consider the means by which the study results, methods and technology would be readily understood and accessible to community planning agencies, government authorities and citizens with respon- sibilities, mandates, authority, or interest related to wetland conservation with the communities in northwest ohio."
12,a fundamental challenge with the use of remote sensing in understanding urban environments is the need to overcome barriers as- sociated with the inability of the potential users of the technology and products de- rived from it.
12,"traditionally these barriers have included cost, lack of adequate computer hardware and software, access to the data and satellite imagery, and lim- ited expertise and knowledge to understand and make use of the resulting data and related products, such as the wetlands mapping as developed within this study."
12,the establishment of ohioview (http://www.ohioview.org/) has provided many opportunities to overcome these barriers and allowed for improved abilities of the university and research groups to engage in direct project development and appli- cations with community partners with the intention of facilitating technology transfer.
12,this project is an example of how removing those barriers although pos- sible – and successful – can assist but not completely overcome remaining chal- lenges.
12,"although it has been possible from a technical aspect to make great strides in producing a more accurate wetlands maps by applying more advanced methods and the most recent data, the project has also revealed a need to consider the best means and approaches to transfer the knowledge, methods and science to the agencies and individuals in the community who are in the position to use it in the planning and management of land uses, development and related wetland areas and impacts."
12,the ability to succeed in applying the results of the use of remote
13,3 policy implications of remote sensing 35 sensing technology for wetland identification to addressing and solving wetland management issues and concerns with the maumee area of concern will be the true test of using the method and technology successfully in such a manner that the utility is fully realized.
13,"3.6 acknowledgements the authors wish to express their appreciation to the following organizations and individuals for their assistance and support for this project: matt horvat, michelle grigore, norm levine, oak openings land conservancy (formerly natural areas stewardship), ohio epa, university of toledo department of geography and planning gisag, the university of toledo reu program, university of toledo lake erie center, national science foundation, university of toledo urban af- fairs center, ohioview, ohio board of regents, maumee remedial action plan open space and wetlands action group, lucas county, city of toledo, and the lucas county soil and water conservation district."
13,"references anderson, j.e. and j."
13,perry.
13,characterization of wetland plant stress using leaf spectral reflectance: implications for wetland remote sensing.
13,wetlands 16:477-487.
13,"barrett, e.c. and l.f."
13,curtis.
13,"introduction to environmental remote sensing, 3rd ed."
13,london: chapman & hall.
13,"carletta, j."
13,assessing agreement on classification tasks: the kappa statistic.
13,computa- tional linguistics.
13,22:249-254.
13,"ehrenfeld, j.g."
13,evaluating wetlands within an urban context.
13,ecological engineer- ing 15: 253-265.
13,"friedl, m., brodley, c."
13,decision tree classification of land cover from remotely sensed data.
13,remote sensing of environment.
13,61:399-409.
13,"goward, s., masek, j., williams, d., irons, j., thompson, r."
13,2001. the landsat 7 mission: terrestrial research and applications for the 21st century.
13,remote sensing of environ- ment.
13,78:3-12.
13,"hardisky, m.a., m.f."
13,"gross, and v."
13,klemas.
13,remote sensing of coastal wetlands.
13,bioscience 36:453-460.
13,"jensen, j."
13,introductory digital image processing: a remote sensing perspective.
13,new jersey: prentice hall.
13,"johnston r.m., barson m.m."
13,remote sensing of australian wetlands: an evalua- tion of landsat tm data for inventory and classification.
13,australian journal of maine and freshwater resources.
13,44:235-252.
13,"kindscher, k., fraser, a., jakubauskas, m.e., and debinski, d.m."
13,identifying wet- land meadows in grand teton national park using remote sensing and average wet- land values.
13,wetlands ecology and management.
13,5:265-273.
13,"lawrence, p.l., horvat, m., grigore, m., czajkowski, k. and torbick, n."
13,(2003).
13,chal- lenges and limitations using remote sensing to delineate wetlands in northwest
14,36 lawrence et al.
14,poster at ohio geospatial technology conference for agriculture and natural resource applications.
14,"columbus, ohio."
14,"levine, n.s. and roten, h.l."
14,wetlands assessment and identification using remote sensing and gis data within a knowledge-based classifier.
14,geological association of america annual meeting 2001.
14,paper 123-0.
14,"lillesand, t.m. and r.w."
14,kiefer.
14,"remote sensing and photo interpretation, 3rd. ed."
14,new york: john wiley & sons.
14,"lunetta r.s., barlogh m.e."
14,application of mult-temporal landsat 5 tm imagery for wetland identification.
14,photogrammetric engineering and remote sensing.
14,65:303- 1310.
14,lyon j.g.
14,"wetland landscape characterization: gis, remote sensing, and image analysis."
14,sleeping bear press.
14,macdonald t.a.
14,"wetland rehabilitation and remote sensing, in streever e. (ed.), an international perspective on wetlands rehabilitation."
14,boston: kluwer academic pub- lishers:251-264.
14,maumee rap 1997.
14,maumee river remedial action plan: strategic plan.
14,"ohio epa northwest district office, bowling green, oh. www.maumeerap.org mitsch, j. and gosselink, j.g."
14,the value of wetlands: importance of scale and land- scape setting.
14,ecological economics 35: 25-33.
14,"munyati, c."
14,"wetland change detection on the kafue flats, zambia by classification of a multitemporal remote sensing image dataset."
14,international journal of remote sensing.
14,21:1787-1806.
14,ohio department of natural resources.
14,"a history of ohio wetlands. http://www.dnr.state.oh.us/wetlands/history.htm ozesmi, s.l. and bauer, m.e."
14,satellite remote sensing of wetlands.
14,wetlands ecol- ogy and management.
14,10:381-402.
14,"sader, s.a., ahl., d., and wen-shu, l."
14,accuracy of landsat-tm and gis rule- based methods for forest wetland classification in maine.
14,remote sensing of the en- vironment.
14,53:133-144.
14,"schaal, g."
14,methods used in the ohio wetland inventory.
14,"columbus, ohio: ohio de- partment of natural resources."
14,"schmidt, k.s. and skidmore, a.k."
14,spectral discrimination of vegetation types in a coastal wetland.
14,remote sensing of environment.
14,85:92-108.
14,"shuman, c.s. and ambrose, r.f."
14,a comparison of remote sensing and ground- based methods for monitoring wetland restoration success.
14,restoration ecol- ogy.11:325-333.
14,"tilton, d."
14,integrating wetlands into planned landscapes.
14,landscape and urban planning 35: 205-209.
14,"tiner, r."
14,wetland indicators.
14,"a guide to wetland identification, delineation, classi- fication, and mapping."
14,new york: lewis publishers.
14,"townsend, p."
14,"a., and walsh, s."
14,remote sensing of forested wetlands: application of multitemporai and multispectral satellite imagery to determine plant community composition and structure in southeastern usa.
14,plant ecology 157:129-149.
14,"yi, g.d., risley, m., koneff, m., and davis, c."
14,development of ohio’s gis-based wetlands inventory.
14,journal of soil and water conservation 49:23-28.
