page,p
2,"eo-sss interoperability depends et al., 2009). on (a) whether the observation capabilities and characteris- simonis and echterhoff (2008) reported that metadata tics (including spatial/temporal/spectral aspects) of differ- about sensors, platforms, and observation data are critical ent sensor systems can synergistically serve to a particular components of sensor web infrastructures."
2,"di et al. (2009) observation theme, (b) whether sensor systems with different analyzed the metadata requirements for emerging sen- accessibility levels can guarantee to complement one another, sor webs, and noted that none of the existing geospatial or and (c) whether the geographic coverage relationships of the sensor-related metadata standards completely covers the different sensors at a specified time instance or period belong metadata elements that satisfy sharing and interoperability to overlapping, intersecting, or adjacent relationship."
2,issues among sensors.
2,"although sensorml was used as a metadata (a) and (b) can be resolved by using the descriptive metadata encoding carrier to describe the sensors, because no guidance of non-functional information model which is essential to or specialized metadata-mapping profiles for modeling are eo-sss sharing."
2,"addressing issue (c) necessitates the geoposi- available, current sensorml description models are developed tions of remote sensing systems."
2,"di et al. (2004) and kresse either from scratch or by modifying existing models (simonis (2010) revealed that geopositioning is a fundamental process- and echterhoff, 2008)."
2,"that is, sensorml information models ing step that should be completed before data can be useful. vary, constraining their wide application, shareability, and therefore, a functional information model that comprises interoperability. geopositioning metadata parameters is an essential prerequi- statistics of committee on earth observation satellites site to eo-sss interoperability. system database (http://ceos-sysdb.com/ceos/db_includes/ to identify earth observation platforms and sensors, sp_flood.php) show that currently there are 118 available sat- the international directory network (idn) team of the ceos ellites with 137 different onboard sensors supporting flooding recommends that five aspects be improved (di et al., 2009): observation."
2,"the effective flood emergency observation solu- the standard syntax for sensor description, applicability of tions developed around these flood observation-supporting sensor observations, sensor geolocation for dynamic tasking, satellite sensors (fo-sss) are currently inaccurate and incom- sensor quality, and accessibility."
2,on the basis of these recom- prehensive.
2,"those fo-sss are often limited in the operation mendations and the above analyzed features of sharing and contingent on the experience of experts, or only understood interoperability of eo-sss, as well as sensor identifications and by their responsible affiliations."
2,"therefore, the integration of classifications that are common to sensor discovery, we deem those distributed and heterogeneous fo-sss observations in the following criteria necessary for the sharing and interoper- the case of an upcoming or happened flood emergency is still ability of eo-sss: an important issue."
2,"the major obstacle is lack of a widely accepted and standard metadata-embedded satellite sensor 1. formalization: enabling machine-to-machine interface for the information (ssi) model (kandawasvika, 2009), which ensures automated exchange of a unified sensor metadata description framework; the sharing and interoperability among fo-sss’ observations in 2. capability: identifying the capability of eo-sss for users to the entire flood emergency management cycle."
2,"therefore, the determine sensor observation capability; objective of this paper is to propose a unified metadata-filled 3. geolocation: geopositioning information for users to identify ssi model, (a) enabling the satellite sensor providers to follow all the available eo-sss in a certain location with a dynamic standards and rapidly model their fo-sss and convert them observation system; into web-ready sensors, (b) facilitating that those fo-sss be 4. quality: recording eo-sss’ physical structure characteristics reliable, accurate, and understandable in the fastest time pos- and the associated observation accuracy to ensure sensor sible to be shared and discovered by the common emergency quality and observation application; and responders in the geospatial sensor web environment, and 5. interoperation service: defining the accessibility of eo-sss and associated observations for determining whether sensor (c) providing the emergency managers with the most accurate observations are available. information foundation, such as, which sensors having the same earth area within different measurements acquired at the given time period, with some extra properties about their observation characteristics, to further plan the required col- metadata-embedded ssi model laborative observation solutions in the flood emergency."
2,"in the remainder of this paper, we present an analysis of ssi concept model requirements for ssi model in the next section, followed by functional and non-functional modules are the core of the ssi the design and implementation of the metadata-embedded concept model (figure 1)."
2,"as in the sensor web environment, ssi model."
2,"the experiment of applying the proposed model to the definitions or elements of the non-functional information fo-sss, registering those fo-sss as the web-ready fo-ssi mod- modules are generic, whereas those of functional information els, deriving fo-sss observation-integrated solution based on modules vary in accordance with specific processes."
2,916 o c t o b e r 2 0 1 3 photogrammetric engineering & remote sensing 915-927_dr-005.indd 916 9/19/13 11:22 am
3,figure 1.
3,the illustration of ssi concept model.
3,"a non-functional module facilitates the discovery of appropriate sensor selection, dynamic access, and effective information relevant to eo-sss."
3,"combined with the criteria management (cao et al., 2009)."
3,"our solution is to avoid the analyzed in the previous section, the non-functional module re-creation of metadata wherever possible, reuse existing of the ssi model can be decomposed into three segments: standards (table 1), and expand new metadata elements by sensor tag, sensor observation capability management, and complying with the proposed concept model."
3,sensor interoperation service.
3,each segment contains its own the eo-sss metadata template (eo-ss_metatemplate) information elements.
3,"sensor tag consists of sensor identifica- designed here defines a set of metadata that contains the spe- tion information, which is used to describe the basic identi- cific eo-sss information needed to demonstrate the proposed fication of the sensor and its platform; that is, the minimum concept ssi model."
3,figure 2 shows the eo-ss_metatemplate information required for sensor discovery.
3,sensor observation in the unified modeling language.
3,"the eo-ss_fixedtemplate capability management includes sensor capability, sensor class is specialized into eo-ss_nonfunctional and eo-ss_ geolocation, and sensor quality information."
3,sensor capability functional.
3,"the eo-ss_extenstemplate is specialized into pertains primarily to the capacity for temporal, spatial, and swe_commondata. spectral resolution, as well as eo-sss-associated application."
3,the nasa gcmd keywords (http://gcmd.nasa.gov/ sensor geolocation considers information for eo-sss dynamic resources/valids/archives/keyword_list.html) comprehen- geoposition.
3,"sensor quality provides information on the qual- sively describe earth observation data and services (olsen ity of the physical structure and the observation accuracy of et al., 2007)."
3,the gcmd directory interchange format (dif) eo-sss.
3,"as the identification and observation capabilities of (http://gcmd.nasa.gov/user/suppguide/) ancillary description- sensors are assessed, the issue of availability or accessibil- instrument (ad-i), and ancillary description-platform (ad-p) ity of the sensor and its associated observation arises."
3,sensor are used specifically to describe the basic identifications of interoperation service is intended to manage such issues; for instruments and platforms.
3,"although most existing metadata instance, information on how to access a sensor, whether a standards provide identification information, ceos idn cur- user has sufficient privileges to get the sensor, and the person rently recommends the nasa gcmd dif as the directory for in charge of operating the sensor should be provided. sharing among platform/instrument nodes (di et al., 2009)."
3,"the functional module targets the definition of process considering these issues, we reference concrete eo-ss_ types (physical and non-physical), data flows (inputs, out- identification information, including keywords, ids, types, and puts, parameters, and connections), and process methods."
3,in platform and sensor names (figure 2) from nasa gcmd.
3,"for our previous work (chen et al., 2012) we detailed described the eo-ss_capability class, the temporal, spatial, and spectral two types of processes."
3,the functional process model is resolutions should be defined.
3,these elements are described in discoverable and executable.
3,the non-functional module the gcmd dif ad-i standard.
3,"also, the satellite sensors whether can serve as an optional component that can be referenced can continuously acquire data or have to be specifically trig- in the functional module, performing as auxiliary informa- gered/tasked is the important observation capability."
3,"however, tion for the discovery of sensor observation-related processes. none of the aforementioned standards record specific eo-sss the information described in the non-functional module is application requirements, such as “task_canbe_specific” not related to the implementation of the functional process “sensor_associated_bands,” “band_associated_measurements” model."
3,"however, the information inside the functional mod- and “band_associated_radiometricaccuracy” elements. ule plays a fundamental role in facilitating the understanding therefore, we cite the temporal, spatial, and spectral resolution and execution of sensor observation-related processes. fields from gcmd dif ad-i, and define “task_canbe_specific” “sensor_associated_bands,” “band_associated_measurements” and “band_associated_radiometricaccuracy” as new metadata metadata template of the ssi model elements."
3,"eo-ss_quality comprises the physical structure metadata is closely related to sensor sharing and interop- information inherited by the sensor, including dimensions and erability, and provides sufficient information that enable mass, as well as information on observation accuracy, such as photogrammetric engineering & remote sensing october 2013 917 915-927_dr-005.indd 917 9/19/13 11:22 am"
4,table 1.
4,the comparisons among existing metadata standards types nasa gcmd gcmd dif features keywords gcmd dif ad-i ad-p iso 19115 iso 19115-2 iso 19130 nga csm main elements keyword √ × × √ √ × × identification × √ √ √ √ ~ ~ constraint × × × √ √ × × quality × × × √ √ × × sensorinfo × √ × × ~ ~ ~ platforminfo × × √ × ~ ~ ~ productinfo × × × × × × × spatialreference × × × × √ × × temporalreference × × × × √ × × acquisitioninfo × × × × √ ~ ~ accessibility × × × ~ ~ × × geopositioninfo × × × × × √ √ scientific geographic imagery imagery sensor community sensor focus keywords instrument platform data gridded data model model text implementation of text ancillary ancillary geopositioning each imagery sensor usage data sets descriptions descriptions data sets data sets of imagery data geopositioning encoding schema n/a n/a n/a xml xml n/a n/a “geolocationquality” and “radiationquality.”
4,"the physical services, sharing levels of sensors/users, and constraints on the structure information intrinsic to sensors can be reused from valid duration of sensor observations, among others."
4,security gcmd dif ad-i.
4,the current iso 19130-2 (http://www.iso.org/iso/ and legal constraint elements can be reused from iso 19115 iso_catalogue/catalogue_ics/catalogue_detail_ics.htm?
4,ics1=3 (http://www.iso.org/iso/iso_catalogue/catalogue_tc/catalogue_ 5&ics2=240&ics3=70&csnumber=56113) model supports geo- detail.htm?
4,"csnumber=26020), while metadata elements such positioning information for satellite sensors, and describes the as “sensorobser_validtime,” “responsiblecenter,” “access_ geometric quality of satellite sensors and their observations. associated_service,” and “satellitesensor/user_levelofshar- therefore, the “geolocationquality” element can be referenced ing” should be newly added."
4,eo-ss_process is a new type of from iso 19130.
4,"nevertheless, no standard is used to define a information that includes “processtype,” “inputs,” “ouputs,” set of radiometric quality indicators (di et al., 2009), prompt- “parameters,” and “processmethod.”"
4,these contents are not ing the addition of the “radiationquality” element to indicate defined in previously developed metadata standards. observation accuracy.
4,"a series of iso 19130 emphasizes the in developing the metadata template for eo-sss sharing conceptual framework for constructing a physical sensor and interoperability, we adopt a hybrid approach to aggregating model; it also focuses on the top level of standardizing sensor and extending existing standards."
4,the eo-ss_extenstemplate descriptions and specifying minimum metadata requirements. class is for extension that satisfies individual requirements.
4,"by contrast, nga csm (http://www.gwg.nga.mil/csmwg.php/) the eo-ss_extenstemplate is specialized mainly by swe_ specifies the concrete metadata descriptions of five imagery commondata referenced from the swe common data model sensors (pushbroom/whiskbroom (2009), sar (2010), frame (robin, 2011); these data include swe:quantity, swe:count, (2011), and lidar (2011)) with the physical and geometric swe:boolean, swe:category, and swe:text. information needed to rigorously support geolocation (skelton et al., 2009)."
4,the elements “platformorbit” and “platformdy- namics” are parameters that are common to all eo-sss systems.
4,template formalization different eo-sss use various parameters for geopositioning.
4,"for the previous sub-section defines the needed metadata ele- example, a frame sensor needs the “framesamplingperiod” ments."
4,"this sub-section discusses the formalization of the characteristic, while a whiskbroom sensor needs “scanpe- eo-ss-specific templates into a standard sensorml description riod” and “scanduration.”"
4,"thus, in the eo-ss_geolocation framework, aiming to solve “there is no well-defined rule what class, “platformorbit” and “platformdynamics” can be cited needs to be described where” (simionis and malewski, 2011). from 19130."
4,"for the concrete parameters used for geoposi- sensorml (botts, 2007) views the sensor and observation as tioning, we design the templates by sensor type: eo-ss_ processes that consist of five-tuple elements: {metadatagroup, framegeopositioning, eo-ss_whiskbroomgeopositioning, input, output, parameters, method}."
4,"the metadatagroup eo-ss_pushbroomgeopositioning, eo-ss_sargeopositioning, includes identifiers, classifiers, constraints, capabilities, charac- and eo-ss_lidargeopositioning."
4,"all contained metadata teristics, contacts, and references."
4,it is useful for the discovery elements are referenced from the nga csm standards.
4,the and human understanding of sensors and associated observa- eo-ss_accessibility class is used in sensor interoperability; it tions.
4,"the data type used in inputs, outputs, and parameters contains eo-sss contact information, observation and planning are all referenced from the swe common data model 918 o c t o b e r 2 0 1 3 photogrammetric engineering & remote sensing 915-927_dr-005.indd 918 9/19/13 11:22 am"
5,figure 2.
5,uml diagram sample for eo-sss metadata template.
5,"(robin, 2011), which is another information model of swe “contact.”"
5,"the online sensor information element, “online standards that define general data types."
5,"we adopt sensorml as resource,” can be mapped in “documentation.”"
5,"“access_asso- the carrier to formalize the proposed metadata template. ciated_service,” including sensor observation service and as shown in table 2, we maintain relationship map- sensor planning service, can be recorded as a service in ping from the eo-sss metadata template to the sensorml “serviceinterface.”"
5,"in terms of eo-ss_geolocation, all general metadata framework."
5,"the information of sensor tag inside elements such as “platformorbit” and “platformdynam- eo-ss_identification can be described in the sensorml ics,” and the sensor-specific geopositioning parameters in metadata field; this information includes keywords, identifi- eo-ss_framegeoposition, eo-ss_pushbroomgeoposition, cation, and classification."
5,"the eo-ss_accessibility informa- eo-ss_whiskbroomgeoposition, eo-ss_sargeoposition, and tion is relatively complex, and its observation constraints eo-ss_lidargeoposition should be described in sensorml (such as “sensorobservation_validtime,” “access_legalcon- “characteristics.”"
5,"the eo-ss_quality information reflects straints,” and “access_securityconstraints”) are mapped into the characteristics of a sensor and its observations; it should “validtime,” “securityconstraint,” and “legalconstraint” of be added in “characteristics.”"
5,"the type of eo-ss_capability sensorml, respectively."
5,"for the level of information sharing, used to identify a sensor, its associated observation capabil- this element can be viewed as the characteristic."
5,"therefore, ity, and its corresponding element should be mapped into “sensor_levelofsharing” and “user_levelofsharing” can be “capabilities.”"
5,the eo-ss_process metadata is represented embedded in sensorml “characteristics.”
5,"for a given satellite primarily in “inputs,” “outputs,” “parameters,” and “process- sensor, contact information such as the sensor’s “responsi- method.”"
5,the presentation is intended to participate into the blecenter” and “primecontractor” should be included in implementation of functional geopositioning process.
5,photogrammetric engineering & remote sensing october 2013 919 915-927_dr-005.indd 919 9/19/13 11:22 am
6,table 2.
6,"mapping relationship between the eo-ss_metatemplate contents and the sensorml category eo-ss metadata template category sensorml category template category metadata elements metadata field keywords keywords eo-ss_identificaiton sensor identification sensorid, platformid, sensor name, sensor_associated_platform identification sensortype, platformtype classfication boundingbox observboundingbox sensor_associated_bands time-space-spectrum band_associated_spectrum eo-ss_capability capabilities temporal resolution, spatial resolution, spectral resolution band_associated_measurements band_associated_ applicaiton radiometricaccuracy general platformoribt, platformdynamics characterstics eo-ss_geolocation framegeoposition, pushbroomgeoposition, sensor specific characteristics whiskbroomgeoposition, sargeoposition, lidargeoposition physicalquality dimension, mass, power, designed life characteristics eo-ss_quality observationquality geolocationquality, radiationquality characteristics sensorobser_validtime validtime valid & constraints access_legalconstraints securityconstraint access_securityconstraints legalconstraint eo-ss_acessibility responsiblecenter, primecontractor contact responsible unit online resource documentation access service access_associated_service interface levelofsharing sensor_levelofsharing user_levelofsharing characteristics process identification processtype processname gml:id gml:name processinputs inputs processoutputs outputs eo-ss_process dataflow processparameters parameters online resource documentation processcomposition connections, components method processmethod method after mapping the relationship between the eo-ss_ metatemplate category and sensorml framework, the contents of the metadata template are formalized."
6,"the sensorml structure can be used to describe any of the above- mentioned metadata contents, whose essence is supported by the swe common data model, which consists of a bot- tom dataset, swe:field:."
6,"this dataset includes a series of data types: swe:anyscalar{swe:count, swe:quantity, swe:time, swe:boolean, swe:text}, swe:anyrange{swe:quantityrange, swe:countrange, swe:timerange}, swe:datarecord{swe:field}, swe:dataarray{swe:field}, swe:value."
6,each data type has its own structure.
6,"for example, swe:datarecord data structure can be used to describe “power” in eo-ss_quality as figure 3: figure 3."
6,the sample of swe data model application.
6,"similarly, other data types can be used to express other eo-ss_metatemplate metadata contents. constraints and limitations, and accessibility and functional descriptions."
6,"the second phase entails initiating wizard-based applying the metadata-embedded ssi model to fo-sss fo-sss non-functional and functional modeling, followed by figure 4 shows a general overview of the development work- actual ssi modeling."
6,the actual modeling includes formalizing flow for the ssi model.
6,the first phase involves analyzing value-blank templates into the standard sensorml description the selected fo-sss system.
6,"the items that require analysis framework and combining the formalized sensorml descrip- include system architecture, observations and capabilities, tion fragments to a complete ssi model."
6,920 o c t o b e r 2 0 1 3 photogrammetric engineering & remote sensing 915-927_dr-005.indd 920 9/19/13 11:22 am
7,the modeling module follows a wizard user interface pat- tern and consists of four pages for the different aspects of the ssi model.
7,labels and descriptions guide the user in filling out the forms in each wizard page.
7,the first page (figure 5) of the wizard prompts a mod- eler to select the fo-sss type and specify the type of fo-sss metadata template for subsequent wizard modeling.
7,"this page completes sensor tag information, including key- words, sensor type, sensor unique id, instrument type, sensor name, sensor_associated_platform, and basic platform identification."
7,the second page (figure 6) of the wizard enables sensor observation capability management.
7,"first, the modeler com- pletes information modeling for fo-sss capability informa- tion modeling."
7,"then, geolocation information is provided in accordance with the specific fo-sss metadata template."
7,"after this, the fields of the fo-sss quality information that consists of physical structure and observation quality are filled."
7,the third page (figure 7) defines the fo-sss interoperation service which indicates the accessibility of the fo-sss system.
7,"as shown in the previous three pages, some fields defined by the sensorml profile (simon and broring, 2009.) for discovery specification, such as sensor id/name, observed bounding box, and observation validity time are labeled as mandatory elements."
7,other elements possess alternatives.
7,given that the presented elements may not satisfy the understanding of the figure 4.
7,"the workflow of fo-ssi modeling. individual interpretations of the fo-sss system, we provide an interface for extension, in addition to the elements restricted by the proposed metadata template."
7,the modeler can add new fields and select a data type and unit of measurement (uom).
7,"creating an ssi model without specific tool support is for instance (figure 6), the “focallength” field is added in tedious and prone to errors."
7,"therefore, the modeling mod- the sensor geolocation label in the second page."
7,its data type ule of sensormodel ver.
7,"2.0 prototype (see its details in the is “quantity,” and its uom is expressed in “mm.”"
7,"in this man- next section) enables the semi-automatic generation of fo-ssi ner, the modeler can supplement the ssi model. models."
7,the process-oriented sensorml framework can describe the functional process of sensors and observations.
7,"a pro- cess should identify the process type, id, parameters, inputs, experiment and results outputs, components, connections, and methods."
7,process type and id are the only mandatory fields; all others are optional.
7,"study area and satellite sensors the fourth page (figure 8) is used to complete the functional the yangtze river, with a length of 6,300 km, is the long- process definition. est river in china."
7,"geographically, it is located between as previously analyzed, geopositioning is a fundamental latitude 24°27' n and 35°54' n, and longitude 90°13' e and processing step for all eo-sss to obtain their dynamic geo- 122°19' e, and covers an area of approximately 180 sq. km."
7,"for administration, it is divided into 19 provinces."
7,"moreover, positions."
7,"that is, the geopositioning acting as the functional the profile of chinese terrain is high in the west and low in process model should be constructed in the proposed fo-sss the east, which creates ladder-level distribution."
7,in the areas information model.
7,"the simplified general perturbations of the upper reach, its yearly precipitation exceeds 1,600 to (sgp4) propagator (http://en.wikipedia.org/wiki/simplified_ 2,000 mm."
7,"the middle reaches, from yichang to hukou, basi- perturbations_models) is an open source function adopted cally wander through the jianghan and dongting basins on as the process engine to calculate the dynamic geoposition the flat, meandering fluvial plain, and across three provinces of fo-sss."
7,"the input parameters of this function are two-line (hunan, hubei, and jiangxi) locating between latitude element (tle) sets (http://www.celestrak.com/norad/ 28°9'36"" n and 32°3'36"" n, and longitude 111°16'48"" e and documentation/tle-fmt.asp), which can be described in the 116°13'12"" e."
7,"because of the limited capacity flood discharge, “parameters” inside sensorml (figure 8). the middle reaches are the most extremely flooded area of after all the wizard pages are completed, a complete fo- ssi model will be composited by the fields of the pages."
7,"then, the whole yangtze river because of the heavy rainfall in the upper reaches of the yangtze river valley."
7,"the flow of the this fo-ssi model can be converted into web-ready sensors yangtze river is quite unpredictable, and exhibits a seasonal by the ‘registersensor’ operation of sos (http://swe.whu.edu. behavior."
7,the flow is low during the winter months and the cn:8080/ssimodel_sos/). peak flow occurs during june and october.
7,"the fo-sss elabo- there are two retrieval modes for those web-ready fo-sss in this prototype: (a) explicit query, in which users know the rated in the first section are the study satellite sensors. sensors needed to be called; by entering the corresponding experimental approach sensor id, users can easily browse and understand the infor- sensormodel ver."
7,"2.0 prototype which was developed by our mation of the sensor; and (b) implicit query, in which users do team to provide the following functions: ssi modeling, model- not know which sensors can satisfy the specific observation based discovery, and visualization of the satellite sensors’ requirements."
7,by entering the query criteria of “temporal- data.
7,"the core of the sensormodel dedicated to this paper is spatial-needed measurements,” users can obtain the qualified to apply the ssi model to fo-sss, and retrieve and visualize the sensors."
7,this paper is mainly concerned about the second qualified web-ready fo-sss under the specific flood emer- retrieval mode where the geopositioning process of fo-sss is gency observation requirements. needed.
7,photogrammetric engineering & remote sensing october 2013 921 915-927_dr-005.indd 921 9/19/13 11:22 am
8,figure 5.
8,basic sensor tag description page of ssi modeling.
8,figure 6.
8,sensor observation capability management description page of ssi modeling.
8,922 o c t o b e r 2 0 1 3 photogrammetric engineering & remote sensing 915-927_dr-005.indd 922 9/19/13 11:22 am
9,figure 7.
9,sensor interoperation service description page of ssi modeling.
9,figure 8.
9,functional process description page of ssi modeling.
9,photogrammetric engineering & remote sensing october 2013 923 915-927_dr-005.indd 923 9/19/13 11:23 am
10,"the application of satellite remote sensing technology these four fo-sss have covered the experiment area in the into flood observation involves the attainment of the geo- given hour, the time instants of these four fo-sss passing the graphical location of flooding water, flood inundation areas, specific experiment area are not the same; also the attitude and water capacity, among other events."
10,"in this study, we and orientation will be not the same when they occur in the select ‘water surface,’ ‘water storage capacity’ and ‘multi- specific area. purpose imagery (land)’ as the measurements."
10,"based on based on the proposed ssi model, the useful observa- the proposed model, we conduct a concrete sensor query tion information of four fo-sss related to the specific flood where “begintime = 2012-09-12t13:00:00,” “endtime = emergency task can be extracted."
10,"figure 10a through 10d dem- 2012-09-12t14:00:00,” “minlongitude(decimal) = 111.28,” onstrates four fo-sss extracted information at different time “minlatitude(decimal) = 28.16,” “maxlongitude(decimal) = instants (view angle of the figures varying from individual 116.22,” “maxlatitude(decimal) = 32.06,” and “measure- observer), including the dynamic geolocation in the satisfied ments_of_requireddata = {multi-purpose imagery (land), time instant, administrator, qualified measurement, qualified water surface, water storage capacity}.” band/channel, associated “groundresolution,” associated “radiometricaccuracy,” temporal resolution, available data service, and the hyperlink to the detailed geospatial sen- results sor web-based ssi model."
10,"taking the qualified aqua-modis through the above modeling solution, all metadata-filled observation system as an example (figure 10a), in the time information models of fo-sss (118 available flood observation- instant of ‘2012/09/12 13:49:15,’ the aqua-modis system, supporting satellites with 137 onboard different sensors) can belonging to nasa, is geolocating at the given flooding area. be created: thus to form fo-ssi model library."
10,"here demon- the b01 and b02 of modis have the required measurements of strating moderate resolution imaging spectroradiometer multi-purpose imagery (land) and water surface, respectively."
10,"(modis) which is a whiskbroom sensor aboard the earth these two bands have the same ground resolution of 250 m, observing system (eos) aqua satellite (sun et al., 2012) as an but different radiometric accuracy of 128@21.8wm−2sr−1um−1 example, its corresponding information model can be viewed and 201@24.7wm−2sr−1um−1."
10,the revisit interval of this at (http://swe.whu.edu.cn/aqua-modis-ssimodel.xml). observation system is 16 days.
10,"the corresponding observa- as shown in figure 9, the range labeled in bold shows tion data can be obtained from the data service (http://swe. the scope of the yangtze river basin; the segment in the whu.edu.cn:8080/ssimodel_sos/)."
10,"most importantly, the mainstream of yangtze river from icons a (jianghan basin) details of this web-ready ssi model can be accessed from the to b (dongting basin) is the given experimental area."
10,for ‘describesensor’ operation of sos url: (http://swe.whu.edu. the given flood emergency observation task in the specific cn:8080/ssimodel_sos/sos?
10,"service=sos&request=describe time period and area, four satisfied fo-sss tagged with serial sensor&version=1.0.0&outputformat=text/xml;subtype= numbers (aqua-modis, trmm-tmi, calipso-wfc, npp-viirs) are %22sensorml/1.0.1%22&procedure=urn:ogc:object:feature: targeted from the web-ready fo-ssi model library."
10,although sensor:liesmars:remote:modis).
10,figure 9.
10,visualization of qualified fo-sss.
10,924 o c t o b e r 2 0 1 3 photogrammetric engineering & remote sensing 915-927_dr-005.indd 924 9/19/13 11:23 am
11,"figure 10. satellite sensors (a) aqua-modis, (b) trmm-tmi, (c) calipso-wfc, and (d) npp-viirs information useful for the given flood observation."
11,photogrammetric engineering & remote sensing october 2013 925 915-927_dr-005.indd 925 9/19/13 11:23 am
12,"discussion “bands_associated_measurments = water level” of sensor capability, the results can be accurately located by contrast- adopting metadata standards to enable satellite sensor providers to create ing with other sensor search engines where the main sensor the standard the ssi model searches rely on fuzzy mode by text fragments of the emer- the existing tools or applications, which can be used to gency event as criteria. manage satellite observation in the emergency management, have their proprietary sensor information models."
