page,p
2,"this search revealed that this is a relatively young research field (the first article dates back to 2001) that has been growing fast recently (50% of the articles have been published in the past two-and-half years, 2011–present)."
2,"it is inter- esting to note the relatively active role that chinese research is playing in the explicit assessment of ecosystem services through remote sensing tools, with 50% of articles being contributed by them."
2,"of the remaining publications, 25% correspond to u.s. affiliations and the rest are affiliated with various countries."
2,"from the first 15 institutions (those who published five or more documents in this field), only five of them were not from china (i.e., the university of buenos aires, the german aerospace center, the virginia polytechnic institute and state university, and columbia university in new york)."
2,"the journals that attracted more articles (five or more) were remote sensing of environment (impact factor [if] 4.574), acta ecologica sinica, chinese journal of ecology, ecological indicators (if 2.695), chinese journal of applied ecology, acta geographica sinica, and agriculture ecosystems and environment (if 3.004)."
2,"some recent works have already compiled and highlighted the many possibilities that remote sensing offers for ecosystem services mapping (e.g., naidoo et al."
2,2008; feld et al.
2,2010; feng et al.
2,2010; ayanu et al.
2,2012; crossman et al.
2,2012; martínez-harms and balvanera 2012; tallis et al.
2,2012).
3,"monitoring ecosystem services with satellite sensors 5 table 1.1 number of publications per year, and ranking of the top countries, authors, and journals publishing articles on earth observation of ecosystem services year # country # authors # journal title # 2013 18 china 134 wang, k."
3,5 acta ecologica sinica 17 2012 53 u.s.
3,"66 paruelo, j."
3,"4 remote sensing of 11 environment 2011 61 germany 19 kuenzer, c."
3,4 chinese journal of ecology 9 2010 43 u.k.
3,"15 pan, y."
3,"4 chinese journal of applied 6 ecology 2009 35 australia 11 gu, x."
3,"4 ecological indicators 6 2008 17 netherlands 8 zhu, w."
3,"4 acta geographica sinica 6 2007 21 argentina 7 defries, r."
3,"3 agriculture ecosystems and 5 environment 2006 6 spain 7 chong, j."
3,"3 applied geography 4 2005 5 italy 7 he, h."
3,"3 international journal of 4 applied earth observation and geoinformation 2004 2 india 6 li, j."
3,"3 environmental earth sciences 4 2003 3 canada 6 shi, p."
3,"3 ecological economics 4 2002 3 finland 6 zhang, c."
3,"3 environmental monitoring 4 and assessment 2001 3 switzerland 5 gond, v."
3,"2 international journal of 4 remote sensing total 270 france 5 dech, s."
3,"2 remote sensing 4 note: publications in scopus, from january 1, 2001 to april 1, 2013, containing the terms “remote sensing,” “earth ­observation,” and/or “ecosystem services” in the title, abstract, or keywords. # = number of articles."
3,"nevertheless, there is still an urgent need to develop a standardized and consistent methodological approach, or even a blueprint, for mapping the stocks and flows and the supply and demand of a fuller suite of ecosystem services (crossman et al."
3,2012; martínez-harms and balvanera 2012; palomo et al.
3,2012).
3,"during the past 12 years, remotely sensed information has been mainly used to estimate provisioning and regulating ecosystem services due to the biophysical dimension of their supply but has scarcely been used to retrieve cultural services due to the inherent socioeconomic characteristics of their demand."
3,"satellite images have provided relevant information for the assessment of ecosystem services from a multidimensional perspective (see chapter 20), from the “supply side” (what does nature supply?)"
3,to the “demand side” (what do humans demand?).
3,"only a few works have used remote sensing tools as accompanying information for the assessment of the demand side of ecosystem services (e.g., sutton and costanza 2002; scullion et al."
3,2011).
4,"6 earth observation of ecosystem services up until now, the most frequent use of satellite images in the supply side has been in the production of land use/cover maps that are later utilized in models to simulate the delivery of ecosystem services and their changes through time and space (kreuter et al."
4,2001; konarska et al.
4,2002; zhao et al.
4,2004; de-yong et al.
4,2005; wang et al.
4,"2006, 2009; li et al."
4,"2007, 2011, 2012; hu et al."
4,2008; du et al.
4,2009; huang et al.
4,"2009, 2011; liu et al."
4,"2009, 2012; feng et al."
4,2010; mcnally et al.
4,2011; burkhard et al.
4,2012; estoque and murayama 2012; hao et al.
4,2012; bian and lu 2013; duan et al.
4,2013; verburg et al.
4,2013; zhao and tong 2013).
4,the former attempts aim to map ecosystem services by linking ecosystem service values to the different land use/cover types present in image classification.
4,"then, changes in the ecosystem services delivery are estimated from changes in land use/cover types."
4,"however, there are spatial variabilities within land cover types; the same land cover may offer different landscape functions and, therefore, the delivery of mul- tiple ecosystem services (verburg et al."
4,2009).
4,"for example, the grazing capacity of semiarid grasslands varies greatly between the northern and southern exposures and between dry and humid years."
4,"likewise, the same cropland category (e.g., soybean plantations) may have very different eco- system functioning and may provide different ecosystem services depend- ing on the land management (e.g., tillage versus no tillage) (jayawickreme et al."
4,2011; viglizzo et al.
4,2011).
4,this is one of the reasons that verburg et al. (2009) give for using land function dynamics assessments (which are contin- uous) rather than land cover change characterizations in ecosystem service assessments (which are categorical).
4,"similarly, euliss et al. (2010) point out that a more holistic and integrative approach to monitoring ecosystem pro- cesses and related services is necessary."
4,"for example, schneider et al. (2012) combined the retrieval of direct estimates of ecosystem services related to land surface albedo and energy balance dynamics, derived from time series of moderate resolution imaging spectroradiometer (modis) satel- lite images, with other simulated ecosystem services, derived from running a model (the agro-ibis dynamic global vegetation model) on a land cover map (kucharik 2003), covering the effects on the carbon and water cycles and on the energy balance."
4,"in general, all models used in ecosystem ser- vices modeling and mapping utilize spatially explicit information regard- ing land cover, climate variables, and topography."
4,"in addition, they may incorporate other biophysical variables, such as evapotranspiration (et), that can be derived from remote sensing data."
4,"currently, the most wide- spread ecosystem service models are invest, aries, and polyscape (for a review and further details, see chapter 20)."
4,"satellite images can also be used to directly quantify one or a set of ­ particular ecosystem services, that is, without modeling them through their link to particular land cover types."
4,"the remote sensing literature has plenty of conceptual and empirical models that link the spectral information to critical biophysical variables and ecosystem processes such as ­primary production, biomass, surface temperature, albedo, et, soil moisture, surface"
5,"monitoring ecosystem services with satellite sensors 7 roughness, species richness, and others (verstraete et al."
5,2000; jensen 2007; chuvieco 2008).
5,"these biophysical variables are tightly linked to ecosys- tem functions and their associated ecosystem services; hence, they have been widely used in ecosystem service mapping and assessments (jin et al."
5,2009; krishnaswamy et al.
5,2009; malmstrom et al.
5,2009; newton et al.
5,2009; tenhunen et al.
5,2009; feng et al.
5,2010; lane and d’amico 2010; porfirio et al.
5,2010; rocchini et al.
5,2010; woodcock et al.
5,2010; mcpherson et al.
5,2011; turner et al.
5,2011; caride et al.
5,2012; frazier et al.
5,2012; ivits et al.
5,2012; martínez- harms and balvanera 2012; politi et al.
5,2012; shi et al.
5,2012; tallis et al.
5,2012; volante et al.
5,2012; forsius et al.
5,2013; oki et al.
5,2013).
5,"1.2 overview of book sections and chapters the remaining 19 chapters in this book are presented in five sections: carbon cycle, biodiversity, water cycle, energy balance, and other components in eco- system services."
5,"each section provides a review of conceptual and empiri- cal methods, techniques, and case studies linking remotely sensed data to the biophysical variables and ecosystem functions associated with key eco- system services."
5,"the book does not aim to exhaustively cover all ecosystem service categories; instead, it provides a global look into the most relevant approaches for estimating key ecosystem services from satellite data."
5,"1.2.1 ecosystem services related to the carbon cycle regional and global primary production has probably been one of the ecosys- tem processes most frequently studied through remote sensing techniques (for a review of estimates, see ito 2011)."
5,"many studies have used direct esti- mates or surrogates of primary production in order to evaluate ecosystem services from the supply side (e.g., malmstrom et al."
5,2009; paruelo et al.
5,2011; turner et al.
5,2011; caride et al.
5,2012; volante et al.
5,2012).
5,"in chapter 2, paruelo and vallejos offer a review of the remote sensing theoretical bases and tech- niques used to estimate fluxes and stocks of the carbon cycle utilizing optical and active sensors."
5,they present the conceptual connection between provi- sion of ecosystem services and key processes of the carbon cycle with appli- cation to sustainable land use planning.
5,"chapter 3 by garbulsky, filella, and peñuelas and chapter 6 by castro et al. assess the current knowledge and the advances and challenges in remote sensing for the estimation of light use efficiency, the most difficult aspect of quantifying and modeling the ser- vice that regulates the carbon gains."
5,"in chapter 4, epstein covers all com- ponents of the carbon cycle that have been studied through remote sensing in the northern high latitudes—from carbon uptake and fire emissions to methane fluxes and soil microbe respiration."
5,"in chapter 5, irisarri et al. pres- ent a remote sensing approach to a monitoring system of forage production."
6,"8 earth observation of ecosystem services finally, shimabukuro et al., in chapter 7, address the use of remote sensing data to estimate biomass burning emissions in tropical forests."
6,1.2.2 ecosystem services related to biodiversity biodiversity may play three different roles in ecosystem service assess- ments (mace et al.
6,"2012): biodiversity can act as a regulator of underpinning ecosystem processes (e.g., primary producers or soil microbes that govern nutrient cycling), as a final ecosystem service (e.g., wild crops, livestock, or fisheries), or as a good in itself with intrinsic value (e.g., charismatic, flag- ship, or umbrella species)."
6,several studies have taken advantage of remote sensing tools for ecosystem services assessment and biodiversity conserva- tion (naidoo et al.
6,2008; krishnaswamy et al.
6,2009; rocchini 2009; defries et al.
6,2010; feld et al.
6,2010; jones et al.
6,2010; rocchini et al.
6,2010; cabello et al.
6,2012; alcaraz-segura et al.
6,2013).
6,"in chapter 8, fernández offers a thorough review of studies that use remote sensing data to estimate the aspects that biodiversity covers in ecosystem service assessments: from surveying and modeling species distributions to their relationships with key ecosystem processes."
6,cabello et al. provide an original exercise on how remote sensing may help to assess the effectiveness of protected area networks in repre- senting biodiversity and in providing services related to the carbon cycle in chapter 9.
6,"finally, in chapter 10, tormos et al. use high spatial resolution imagery and object-based image analysis to evaluate whether riparian veg- etation enhances river ecosystem integrity and ecosystem services."
6,"1.2.3 ecosystem services related to the water cycle ecosystems provide many provisioning and regulating services related to the water cycle, namely freshwater provision and flood control."
6,"many remote sensing products can be useful for estimating and modeling multiple components of the water cycle, from rainfall to snow cover, et, runoff, or groundwater consumption."
6,"chapter 11, by carvalho-santos et al., first offers a conceptualization of hydrological services and how they are linked to key elements of the water cycle."
6,"then, these authors present a thorough review of the most relevant satellite sensors and hydrological models in order to evalu- ate and monitor those elements of the water cycle."
6,"chapter 12, by herrero et al., is centered on the important role that the assimilation of remote sens- ing information has for hydrological modeling and the subsequent esti- mation of hydrological ecosystem services."
6,"in chapter 13, contreras et al. propose a remote sensing approach in order to identify and quantify the reli- ance of ecosystems on water inputs beyond precipitation that includes both groundwater and surface water inputs."
6,"finally, the chapters by polo et al."
6,"(chapter 14) and bonet, millares, and herrero (chapter 15) focus on review- ing and applying two key elements of the hydrological cycle—et and snow cover, respectively."
7,"monitoring ecosystem services with satellite sensors 9 1.2.4 ecosystem services related to energy balance ecosystems influence climate through biogeochemical processes, by ­emitting/ absorbing greenhouse gases and aerosols to/from the atmosphere, and through biophysical processes that rule the land surface energy balance as a function of albedo, latent heat, and sensible heat."
7,"in chapter 16, alcaraz-segura et al. explain the ways in which the biophysical or energy balance component of climate regulation is estimated using ecosystem service assessments."
7,"in addi- tion, these authors introduce an original remote sensing method in order to indirectly monitor key biophysical properties of ecosystems that are relevant for climate modeling based on ecosystem functional types."
7,"in chapter 17, di bella and beget address the estimation of land surface albedo, one of the main components of biogeophysical feedback."
7,they also evaluate the effect that land use changes have on surface reflectance and on spectral albedo.
7,"in chapter 18, marchesini, guerschman, and sobrino discuss the latent heat component of et, the different models used to estimate et via remote sensing, and the energy balance equation employed to predict the partition between latent and sensible heat fluxes."
7,"in chapter 19, sobrino et al. address land sur- face temperature, a biophysical property related to the sensible heat fluxes in the energy balance."
7,they use the temperature and emissivity separation algo- rithm to evaluate the urban heat-island effect and to determine the best spa- tial resolution and overpass time to properly monitor this phenomenon from remote sensing platforms.
7,"1.2.5 other dimensions of ecosystem services as noted earlier, there is a need to develop a standardized and interdisci- plinary framework, or even a blueprint, for mapping the stocks and flows, and the supply and demand of ecosystem services (crossman et al."
7,2012; martínez-harms and balvanera 2012).
7,"in chapter 20, castro et al. present a review of existing methodologies for assessing ecosystem services from the supply to the demand side, considering their multidimensional nature (i.e., biophysical, sociocultural, and economic), and highlighting where remote sensing tools may help to advance in an interdisciplinary compre- hension of services assessment."
7,acknowledgments we sincerely thank the many authors and reviewers that contributed to this book; their thoughtful evaluations and constructive comments substan- tially improved the content and presentation of the chapters of this book.
7,"we are also grateful to the numerous universities, research centers, public"
8,"10 earth observation of ecosystem services agencies, and taxpayers that funded our works."
8,"finally, we ­acknowledge confidence and support of emilio chuvieco, the series editor, and the ­ irma britton and laurie schlags for their patience and generous assistance throughout the editorial process."
8,"references alcaraz-segura, d., j."
8,"paruelo, h."
8,"epstein, and j."
8,cabello.
8,environmental and human controls of ecosystem functional diversity in temperate south america.
8,remote sensing 5:127–154.
8,"ayanu, y."
8,"z., c."
8,"conrad, t."
8,"nauss, m."
8,"wegmann, and t."
8,koellner.
8,quantifying and mapping ecosystem services supplies and demands: a review of remote sensing applications.
8,environmental science and technology 46:8529–8541.
8,"bian, z., and q."
8,ecological effects analysis of land use change in coal mining area based on ecosystem service valuing: a case study in jiawang.
8,environmental earth sciences 68:1619–1630.
8,"burkhard, b., f."
8,"kroll, s."
8,"nedkov, and f."
8,müller.
8,"mapping ecosystem service supply, demand and budgets."
8,ecological indicators 21:17–29.
8,"cabello, j., n."
8,"fernández, d."
8,"alcaraz-segura, et al."
8,the ecosystem f­unctioning dimension in conservation: insights from remote sensing.
8,biodiversity and conservation 21:3287–3305.
8,"caride, c., g."
8,"piñeiro, and j."
8,paruelo.
8,how does agricultural m ­ anagement modify ecosystem services in the argentine pampas?
8,the effects on soil c dynamics.
8,agriculture ecosystems and environment 154:23–33.
8,"chuvieco, e."
8,earth observation of global change: the role of satellite remote sensing in monitoring the global environment.
8,berlin: springer-verlag.
8,"costanza, r., r. d’ arge, r. de groot, et al."
8,the value of the world’s ecosystem services and natural capital.
8,nature 387:253–260.
8,"crossman, n."
8,"d., b."
8,"burkhard, and s."
8,nedkov.
8,quantifying and mapping ­ecosystem services.
8,"international journal of biodiversity science, ecosystem services and management 8:1–4."
8,"defries, r., k."
8,"karanth, and s."
8,pareeth.
8,interactions between protected areas and their surroundings in human-dominated tropical landscapes.
8,biological conservation 143:2870–2880.
8,"de-yong, y., p."
8,"yao-zhong, w."
8,"yan-yan, l."
8,"xin, l."
8,"jing, and l."
8,zhong-hua.
8,"valuation of ecosystem services for huzhou city, zhejiang province from 2001 to 2003 by remote sensing data."
8,journal of forestry research 16:223–227.
8,"du, z., y."
8,"shen, j."
8,"wang, and w."
8,cheng.
8,"land-use change and its ecological responses: a pilot study of typical agro-pastoral region in the heihe river, northwest china."
8,environmental geology 58:1549–1556.
8,"duan, j., y."
8,"li, and j."
8,huang.
8,an assessment of conservation effects in shilin karst of south china karst.
8,environmental earth sciences 68:821–832.
8,"estoque, r."
8,"c., and y."
8,murayama.
8,"examining the potential impact of land use/cover changes on the ecosystem services of baguio city, the philippines: a ­scenario-based analysis."
8,applied geography 35:316–326.
9,"monitoring ecosystem services with satellite sensors 11 euliss, n."
9,"h., jr., l."
9,"smith, s."
9,"liu, et al."
9,the need for simultaneous evaluation of ecosystem services and land use change.
9,environmental science and technology 44:7761–7763.
9,"feld, c."
9,"k., j."
9,"sousa, p."
9,"m. da silva, and t."
9,dawson.
9,indicators for biodiver- sity and ecosystem services: towards an improved framework for ecosystems assessment.
9,biodiversity and conservation 19:2895–2919.
9,"feng, x., b."
9,"fu, x."
9,"yang, and y."
9,remote sensing of ecosystem services: an oppor- tunity for spatially explicit assessment.
9,chinese geographical science 20:522–535.
9,"forsius, m., s."
9,"anttila, l."
9,"arvola, et al."
9,impacts and adaptation options of c­ limate change on ecosystem services in finland: a model based study.
9,current opinion in environmental sustainability 5:26–40.
9,"frazier, a."
9,"e., c."
9,"renschler, and s."
9,miles.
9,evaluating post-disaster ­ecosystem resilience using modis gpp data.
9,international journal of applied earth observation and geoinformation 21:43–52.
9,geo bon es (group on earth observations.
9,biodiversity observation network.
9,ecosystem services working group).
9,"available from: http://www. earthobservations.org/geobon_wgs.shtml (accessed april 4, 2013)."
9,"hao, f., x."
9,"lai, w."
9,"ouyang, y."
9,"xu, x."
9,"wei, and k."
9,effects of land use changes on the ecosystem service values of a reclamation farm in northeast china.
9,environmental management 50:888–899.
9,"hu, h., w."
9,"liu, and m."
9,"impact of land use and land cover changes on eco- system services in menglun, xishuangbanna, southwest china."
9,environmental monitoring and assessment 146:147–156.
9,"huang, q., d."
9,"li, and h."
9,zhang.
9,effects of land use and land cover change on ecosystem service values in oasis region of northwest china.
9,proceedings of spie—the international society for optical engineering 7384. doi:10.1117/12.834897.
9,"huang, x., y."
9,"chen, j."
9,"ma, and x."
9,research of the sustainable development of tarim river based on ecosystem service function.
9,procedia environmental sciences 10:239–246.
9,ipbes (intergovernmental science-policy platform on biodiversity and ecosystem services).
9,ipbes draft work programme 2014–2018.
9,"available from: http://www.ipbes.net (accessed april 4, 2013)."
9,"ito, a."
9,a historical meta-analysis of global terrestrial net primary productivity: are estimates converging?
9,global change biology 17:3161–3175.
9,"ivits, e., m."
9,"cherlet, g."
9,"tóth, et al."
9,combining satellite derived phenology with climate data for climate change impact assessment.
9,global and planetary change 88–89:85–97.
9,"jayawickreme, d."
9,"h., c."
9,"santoni, j."
9,"kim, e."
9,"jobbágy, and r."
9,jackson.
9,changes in hydrology and salinity accompanying a century of agricultural ­conversion in argentina.
9,ecological applications 21:2367–2379.
9,"jensen, j."
9,remote sensing of the environment: an earth resource perspective.
9,"boston, ma: pearson prentice hall."
9,"jin, y., j."
9,"huang, and d."
9,"a new quantitative model of ecological compensation based on ecosystem capital in zhejiang province, china."
9,journal of zhejiang university: science b 10:301–305.
9,"jones, k."
9,"b., e."
9,"slonecker, m."
9,"nash, et al."
9,riparian habitat changes across the continental united states (1972–2003) and potential implications for sustaining ecosystem services.
9,landscape ecology 25:1261–1275.
10,"12 earth observation of ecosystem services konarska, k."
10,"m., p."
10,"sutton, and m."
10,castellon.
10,evaluating scale dependence of ecosystem service valuation: a comparison of noaa-avhrr and landsat tm datasets.
10,ecological economics 41:491–507.
10,"kreuter, u."
10,"p., h."
10,"harris, m."
10,"matlock, and r."
10,lacey.
10,"change in ecosystem service values in the san antonio area, texas."
10,ecological economics 39:333–346.
10,"krishnaswamy, j., k."
10,"bawa, k."
10,"ganeshaiah, and m."
10,kiran.
10,quantifying and mapping biodiversity and ecosystem services: utility of a multi-season ndvi based mahalanobis distance surrogate.
10,remote sensing of environment 113:857–867.
10,"kucharik, c."
10,evaluation of a process-based agro-ecosystem model (agro-ibis) across the u.s. corn belt: simulations of the interannual variability in maize yield.
10,earth interactions 7:1–33.
10,"lane, c."
10,"r., and e."
10,d’amico.
10,"calculating the ecosystem service of water ­storage in isolated wetlands using lidar in north central florida, usa."
10,wetlands 30:967–977.
10,"li, p., l."
10,"jiang, z."
10,"feng, and x."
10,research progress on trade-offs and ­synergies of ecosystem services: an overview.
10,shengtai xuebao/acta ecologica sinica 32:5219–5229.
10,"li, r."
10,"q., m."
10,"dong, j."
10,"cui, l."
10,"zhang, q."
10,"cui, and w."
10,"quantification of the impact of land-use changes on ecosystem services: a case study in pingbian county, china."
10,environmental monitoring and assessment 128:503–510.
10,"li, w."
10,"j., s."
10,"zhang, and h."
10,ecosystem services evaluation based on geographic information system and remote sensing technology: a review.
10,chinese journal of applied ecology 22:3358–3364.
10,"liu, j., j."
10,"gao, and y."
10,measurement and dynamic changes of ecosystem services value for the tibetan plateau based on remote sensing techniques.
10,geography and geo-information science 3:022.
10,"liu, y., j."
10,"li, and h."
10,zhang.
10,"an ecosystem service valuation of land use change in taiyuan city, china."
10,ecological modelling 225:127–132.
10,ma (millennium ecosystem assessment).
10,ecosystems and human well-being.
10,synthesis report.
10,"washington, dc: island press."
10,"mace, g."
10,"m., k."
10,"norris, and a."
10,fitter.
10,biodiversity and ecosystem services: a multilayered relationship.
10,trends in ecology and evolution 27:19–26.
10,"malmstrom, c."
10,"m., h."
10,"butterfield, c."
10,"barber, et al."
10,using remote sensing to evaluate the influence of grassland restoration activities on ecosystem forage provisioning services.
10,restoration ecology 17:526–538.
10,"martínez-harms, m."
10,"j., and p."
10,balvanera.
10,methods for mapping ecosystem service supply: a review.
10,"international journal of biodiversity science, ecosystem services and management 8:17–25."
10,"mcnally, c."
10,"g., e."
10,"uchida, and a."
10,the effect of a protected area on the tradeoffs between short-run and long-run benefits from mangrove ecosys- tems.
10,proceedings of the national academy of sciences of the united states of america 108:13945–13950.
10,"mcpherson, e."
10,"g., j."
10,"simpson, q."
10,"xiao, and c."
10,million trees los angeles canopy cover and benefit assessment.
10,landscape and urban planning 99:40–50.
10,"naidoo, r., a."
10,"balmford, and r."
10,costanza.
10,global mapping of ecosystem s­ ervices and conservation priorities.
10,proceedings of the national academy of sciences of the united states of america 105:9495–9500.
11,"monitoring ecosystem services with satellite sensors 13 newton, a."
11,"c., r."
11,"hill, c."
11,"echeverría, et al."
11,remote sensing and the future of landscape ecology.
11,progress in physical geography 33:528–546.
11,"oki, t., e."
11,"blyth, e."
11,"berbery, and d."
11,alcaraz-segura.
11,"land cover and land use changes and their impacts on hydroclimate, ecosystems and society."
11,"in climate science for serving society: research, modeling and prediction priorities, eds."
11,asrar and j.
11,"hurrel, 185–203."
11,"dordrecht, the netherlands: springer science and business media."
11,"palomo, i., b."
11,"martín-lópez, m."
11,"potschin, r."
11,"haines-young, and c."
11,montes.
11,"national parks, buffer zones and surrounding landscape: mapping ecosystem services flows."
11,ecosystem services journal 4:104–116.
11,"paruelo, j., d."
11,"alcaraz-segura, and j."
11,volante.
11,el seguimiento del nivel de provisión de los servicios ecosistémicos [monitoring ecosystem services provi- sion].
11,"in valoración de servicios ecosistémicos: conceptos, herramientas y aplicaciones para el ordenamiento territorial [ecosystem services valuation: concepts, tools and applications for land use planning], eds."
11,"laterra, e."
11,"jobbágy, and j."
11,"paruelo, 141–160."
11,buenos aires: instituto nacional de tecnología agropecuaria.
11,"politi, e., m."
11,"cutler, and j."
11,rowan.
11,using the noaa advanced very high resolution radiometer to characterise temporal and spatial trends in water ­temperature of large european lakes.
11,remote sensing of environment 126:1–11.
11,"porfirio, l."
11,"l., w."
11,"steffen, d."
11,"barrett, and s."
11,berry.
11,the net ecosystem carbon exchange of human-modified environments in the australian capital region.
11,regional environmental change 10:1–12.
11,"rocchini, d."
11,commentary on krishnaswamy et al.
11,quantifying and mapping biodiversity and ecosystem services: utility of a multi-season ndvi based mahalanobis distance surrogate.
11,remote sensing of environment 113:904–906.
11,"rocchini, d., n."
11,"balkenhol, g."
11,"carter, et al."
11,remotely sensed spectral hetero- geneity as a proxy of species diversity: recent advances and open challenges.
11,ecological informatics 5:318–329.
11,"schneider, a., k."
11,"logan, and c."
11,kucharik.
11,impacts of urbanization on ­ecosystem goods and services in the u.s. corn belt.
11,ecosystems 15:519–541.
11,"scullion, j., c."
11,"thomas, k."
11,"vogt, o."
11,"pérez-maqueo, and m."
11,logsdon.
11,evaluating the environmental impact of payments for ecosystem services in coatepec (mexico) using remote sensing and on-site interviews.
11,environmental conservation 38:426–434.
11,"shi, y., r."
11,"wang, j."
11,"huang, and w."
11,an analysis of the spatial and temporal changes in chinese terrestrial ecosystem service functions.
11,chinese science bulletin 57:2120–2131.
11,"sutton, p."
11,"c., and r."
11,costanza.
11,"global estimates of market and non-market ­values derived from nighttime satellite imagery, land cover, and ecosystem ­service valuation."
11,ecological economics 41:509–527.
11,"tallis, h., h."
11,"mooney, s."
11,"andelman, et al."
11,a global system for monitoring ­ecosystem service change.
11,bioscience 62:977–986.
11,"tenhunen, j., r."
11,"geyer, s."
11,"adiku, et al."
11,"influences of changing land use and co2 concentration on ecosystem and landscape level carbon and water balances in mountainous terrain of the stubai valley, austria."
11,global and planetary change 67:29–43.
11,"turner, d."
11,"p., w."
11,"ritts, z."
11,"yang, et al."
11,decadal trends in net ecosystem produc- tion and net ecosystem carbon balance for a regional socioecological system.
11,forest ecology and management 262:1318–1325.
12,"14 earth observation of ecosystem services verburg, p., s. van asselen, e. van der zanden, and e."
12,stehfest.
12,the r­ epresentation of landscapes in global scale assessments of environmental change.
12,landscape ecology 28(6):1067–1080.
12,"verburg, p."
12,"h., j. van de steeg, a."
12,"veldkamp, and l."
12,willemen.
12,from land cover change to land function dynamics: a major challenge to improve land charac- terization.
12,journal of environmental management 90:1327–1335.
12,"verstraete, m."
12,"m., m."
12,"menenti, and j."
12,peltoniemi.
12,"observing land from space: science, customers and technology."
12,berlin: springer-verlag.
12,"viglizzo, e."
12,"f., f."
12,"frank, and l."
12,carreño.
12,ecological and environmental foot- print of 50 years of agricultural expansion in argentina.
12,global change biology 17:959–973.
12,"volante, j."
12,"n., d."
12,"alcaraz-segura, m."
12,"mosciaro, e."
12,"viglizzo, and j."
12,paruelo.
12,ecosystem functional changes associated with land clearing in nw argentina.
12,"agriculture, ecosystems and environment 154:12–22."
12,"wang, c., p."
12,"van meer, m."
12,"peng, w."
12,"douven, r."
12,"hessel, and c."
12,"ecosystem services assessment of two watersheds of lancang river in yunnan, china with a decision tree approach."
12,ambio 38:47–54.
12,"wang, z., b."
12,"zhang, s."
12,"zhang, et al."
12,"changes of land use and of ecosystem ­service values in sanjiang plain, northeast china."
12,environmental monitoring and assessment 112:69–91.
12,"woodcock, b."
12,"a., j."
12,"redhead, a."
12,"vanbergen, et al."
12,"impact of habitat type and landscape structure on biomass, species richness and functional diversity of ground beetles."
12,"agriculture, ecosystems and environment 139:181–186."
12,"zhao, b., u."
12,"kreuter, b."
12,"li, z."
12,"ma, j."
12,"chen, and n."
12,nakagoshi.
12,"an ecosystem service value assessment of land-use change on chongming island, china."
12,land use policy 21:139–148.
12,"zhao, x., and p."
12,"ecosystem services valuation based on land use change in a typical waterfront town, poyang lake basin, china."
12,applied mechanics and materials 295:722–725.
13,section ii ecosystem services related to the carbon cycle
