page,p
1,"the swos monitoring tools aim at assisting countries in conducting national wetland inventories for their sustainable development goals (sdg) reporting and monitoring obligations, and additionally facilitates other monitoring obligations such as those required by the ramsar convention and supports decision-making in local conservation activities."
1,the four main components of the swos approach are: map and indicator production; software development; capacity building; and initializing the geo wetlands community portal.
1,wetland ⁎ corresponding author.
1,e-mail address: kathrin.weise@jena-optronik.de (k.
1,weise). https://doi.org/10.1016/j.rse.2020.111892 received 16 november 2018; received in revised form 7 may 2020; accepted 13 may 2020 available online 20 june 2020 0034-4257/ © 2020 elsevier inc.
1,all rights reserved.
2,"weise, et al."
2,"remote sensing of environment 247 (2020) 111892 managers and data analysists from more than ﬁfty wetland sites and river basins across europe, the middle east, and africa investigated the beneﬁts and limitations of this eo-based wetland mapping and monitoring approach."
2,"we describe research that applies the swos tools to test their potential for the mapping of wetlands in a case study based in albania, and show its eﬀectiveness to derive metrics relevant to the monitoring of sdg indicator 6.6.1."
2,"introduction across diﬀerent spatial resolutions (guo et al., 2017)."
2,"compared to systems such as landsat or terra, copernicus operational missions, wetlands are rich in biodiversity and provide diverse and valuable also known as the sentinels, oﬀer valuable monitoring possibilities ecosystem services such as water supply and puriﬁcation, disaster risk through: (i) increased availability of eo data from diﬀerent sensors reduction, recreation, climate change adaptation and carbon seques- (sar and optical); (ii) improved spatial resolutions; (iii) larger cov- tration (mitsch et al., 2015; junk et al., 2013; van asselen et al., 2013; erages; and (iv) shorter repetition cycles (berger et al., 2012)."
2,"the keddy et al., 2009; brander et al., 2006; schuyt, 2005)."
2,"however, at the sentinel satellites are therefore an excellent data source to map wetland same time wetlands are the most fragile and threatened ecosystem types extent, to derive information on the ecological status and trends in worldwide, and also one of the fastest declining."
2,"approximately 35% of wetlands and to map long- and short-term changes (mahdianpari et al., the natural wetlands have been lost worldwide between 1970 and 2015 2019; muro et al., 2016)."
2,"the data are consistently available for every (ramsar, 2018; darrah et al., 2019; davidson et al., 2018) and 76% of part of the world, including large, remote and inaccessible areas."
2,"the freshwater plants and animals disappeared during the same period data are also complemented by the archive of landsat data from the (davidson, 2014; ramsar, 2018). 1970s onwards, allowing the monitoring of changes and the impact of furthermore, the pressure on wetlands is likely to intensify in the conversion, drainage and other threats to wetlands over long periods coming decades due to increased global demands for land, water and (vogelmann et al., 2016; jin et al., 2017)."
2,satellite-based assessment of energy.
2,"of particular concern are african wetlands (langan et al., wetlands is often impeded by their dynamics, frequent cloud cover, and 2018)."
2,"increasing rates of land conversion to agriculture, infrastructure their sometimes transitional nature (dronova et al., 2015)."
2,"sar data are development, water diversion, and water pollution are some of the frequently used to assess highly dynamic wetlands and wetlands in main factors causing wetland degradation and loss (schuyt, 2005; mea, cloud-prone areas (dabboor and brisco, 2018; white et al., 2015; 2005)."
2,"wohlfart et al., 2018)."
2,"however, in addition to satellite data, ground water scarcity, more frequent and severe droughts, and ﬂoods are data are indispensable for calibrating and validating satellite-based major threats to society."
2,the degradation of wetlands exacerbates these mapping results.
2,"ground information is often complemented by very threats (ramsar, 2018)."
2,"for example, hydrological disconnection of high resolution (vhr) data through visual interpretation of google ﬂoodplains from rivers leads to a decline in habitat for biodiversity earth or similar data layers (amani et al., 2019; liao et al., 2019). while enhancing the risk of devastating ﬂood events (brgm, 1998; original vhr data are very costly and only cover small areas and often acreman and holden, 2013)."
2,drained peatlands lose their essential with only few acquisitions.
2,"the revisit time is not as high and con- properties in terms of water storage and regulation, causing soil sub- sistency not as good as for freely available data such as landsat or sidence and contributing to climate change due to the release of en- sentinel."
2,"vhr (and likewise hyperspectral and lidar) data are usually ormous quantities of greenhouse gases into the atmosphere because of thus not feasible for reproducible, robust and operational wetland peat carbon oxidation or peat ﬁres (konecny et al., 2016; page et al., monitoring."
2,"large-scale operational wetland monitoring requires con- 2002). sistent data, ﬂexible and powerful methods that are capable of dealing in the context of wetland loss and degradation worldwide, appro- with heterogeneous data, and common standards, deﬁnitions and priate planning and management for wetlands is essential."
2,"the devel- guidelines towards user-friendly tools (rebelo et al., 2018)."
2,"wetland opment and implementation of policies can address the drivers of mapping activities at regional or even national level, require powerful wetland loss as well as the solutions to prevent, mitigate and reverse computational architectures such as cloud computing platforms (amani such loss (ramsar, 2018)."
2,"in many cases, restoration measures are ne- et al., 2019; hird et al., 2017). cessary to recover a good ecological status of aquatic ecosystems in support of sustainable development goal (sdg) 6 and its target (carvalho et al., 2019; grizzetti et al., 2017)."
2,"the implementation of 6.6, in this paper we demonstrate an eo-based approach to the mapping measures requires careful planning and management, as well as reli- of, and reporting on, the extent of water-related ecosystems (indicator able, regularly-updated spatial information on the status of wetlands: 6.6.1), based on a case study for albania."
2,"we address the geospatial their extent, ecological character and ecosystem services (finlayson information needs of the global indicator framework as developed and et al., 2016). implemented by the inter-agency and expert group on sdg indicators timely qualitative and quantitative information about wetlands is (iaeg-sdgs) of the united nations statistical commission (https:// usually not available to decision makers, and to address this situation unstats.un.org/sdgs/metadata/ﬁles/metadata-06-06-01a.pdf), whilst there is a growing interest in the use of earth observation (eo) for showing how the swos indicator tools also have utility for ramsar wetland monitoring."
2,"satellite-based information can ﬁll information national reporting. gaps and enables support planning, management and reporting by users and decision-makers (rebelo et al., 2018)."
2,eo enables access to the 2.
2,the 2030 agenda for sustainable development and sdg necessary historical and up-to-date geospatial monitoring information indicator 6.6.1 for small and large areas for data-driven and evidence-based decision- making processes involving stakeholders at all levels of governance.
2,"the united nations (un) conference on sustainable development, satellite-based mapping helps to identify and deﬁne measures to derive also known as the earth summit 2012, led to the foundation of the baseline information on wetland ecosystem quality, diagnose wetland agenda 2030 for sustainable development, which was subsequently threats and pressures, monitor changes in extent and condition, and agreed and adopted by the un general assembly."
2,"the 2030 agenda is inform improved management. data and evidence driven, consisting of a framework of 17 sustainable many diﬀerent data sources are used for wetland monitoring in- development goals (sdgs) and 169 targets, supported by 247 in- cluding aerial photos, synthetic aperture radar (sar), multispectral and dicators as established by the iaeg-sdgs."
2,"each government is required hyperspectral data, and light detection and ranging data (lidar), to deﬁne their own targets, guided by the global level of ambition, but 2"
3,"weise, et al."
3,"remote sensing of environment 247 (2020) 111892 taking into account their national circumstances and speciﬁcities (un, reporting, such that there are now two reporting lines and methodol- 2016)."
3,the indicators are intended as a management tool for countries ogies in place. to implement development strategies and report on progress towards deﬁned approaches for deriving the ﬁve sub-indicators of sdg in- the sdg targets.
3,"it is important, therefore, that countries have strategies dicator 6.6.1 at national level exist (table 1)."
3,"in contrast, the ramsar in place for regular and routine monitoring in order to report on their approach is based on a single indicator, namely wetland extent."
3,"in both indicators, assess progress, and set targets."
3,"yet the indicator framework cases, change represents a shift from one condition of extent to another represents a challenge for countries, especially those with low in- over time and is measured against a baseline."
3,"for the sdg sub-in- country capacity in terms of human and infrastructural resources, to dicators, baseline conditions vary across the diﬀerent sub-indicators. follow indicator methodological guidelines which involve complex sub-indicator 1 uses a ﬁve-year baseline (average national spatial ex- analyses of statistical and non-statistical sources of data, such as eo tent from 2001 to 2005)."
3,"sub-indicators 3 and 5 use historical or (un water, 2018a)."
3,"eo has a key role to play in providing the primary modelled data, while sub-indicator 4 uses a natural reference condition. observations for some of the sdg indicators, fulﬁlling the monitoring for sub-indicators 1 and 2, all globally available eo data will be shared function required by countries (paganini et al., 2018)."
3,the eo-based with countries by indicator custodians for validation.
3,"data will be mapping products and associated methodologies provided by the swos shared annually at national, sub-national and water-body scales."
3,"re- project can contribute to reporting on sdg 3 (health and wellbeing), porting requires countries to validate these data every ﬁve years to sdg 6 (water and sanitation), and sdg 15 (life on land) in particular. ensure accuracy of global datasets."
3,here we demonstrate the utility of the swos tools for sdg 6.6.1.
3,there are some essential diﬀerences between the sdg and ramsar sdg 6 focuses on water resources.
3,"it aims to “ensure availability and indicators (see also table 1): sustainable management of water and sanitation for all” by 2030 and is a major step towards tackling water access issues and ensuring global • ramsar includes marine, salt and brackish wetlands (up to a depth sustainable water management (un water, 2018b)."
3,"there are eight not exceeding 6 meters at low tide), whilst the sdg framework only targets under sdg 6 (targets 1 to 6 plus targets 6.a and 6.b), of which considers freshwater wetlands, with the exception of mangroves and target 6.6 is most relevant for the eo approaches of the swos project: estuaries; “by 2020, protect and restore water-related ecosystems, including • the categories for ramsar reporting are marine/coastal, inland and mountains, forests, wetlands, rivers, aquifers and lakes” (un water, man-made wetlands, whilst the categories for sdg reporting are 2018c)."
3,"this target recognizes the importance of wetlands and other lakes, river and estuaries, artiﬁcial waterbodies, and vegetated ecosystems for providing a regular supply of freshwater for domestic, wetlands; agricultural and industrial usage (dickens et al., 2017)."
3,"it is served by a • ramsar considers only one indicator on spatial extent of wetlands in single indicator, 6.6.1 – change in extent of water-related ecosystems a country (in kilometers squared or hectares), whilst the sdg in- over time – for which there are ﬁve sub-indicators to cover the three dicator 6.6.1 has additional sub-indicators for water quality and main aspects of extent: quantity, quality and the spatial extent or sur- quantity; face area (table 1)."
3,"the iaeg-sdgs categorize the indicators in dif- • ramsar requires countries to provide data, which are often un- ferent tier levels and updated indicator 6.6.1 as a tier i indicator (the veriﬁed, whilst for sdg indicator 6.6.1 global eo datasets are used most mature of the three) as of march, 2019."
3,"this means that the in- and then countries are responsible for validating them. dicator is conceptually clear, has an established methodology and data are regularly produced by a critical mass of countries."
3,"however, in table 1 provides an overview of the sdg 6.6.1 sub-indicators and reality data are not regularly produced by countries and the ﬁve sub- the ramsar indicator with the approaches to derive them as well as the indicators represent a signiﬁcant challenge for ongoing and routine contribution of the satellite-based wetland observation service reporting by countries."
3,the ramsar convention secretariat has put (swos) project.
3,"since sdg indicator 6.6.1 refers to change, the sub- forward a second methodology, based on existing ramsar national indicators listed in table 1 have to be examined for multiple times steps table 1 sdg 6.6.1 monitoring: iaeg-sdgs and ramsar approaches compared (based on un water, 2018b and finlayson, 2018)."
3,"(sub-) indicator approach categorization swos contribution iaeg-sdg sub-indicator 1 spatial extent of water- global eo-derived products lakes, rivers and estuaries indicator on total wetland extent derived from the swos related ecosystems presented to countries to lulc map product. validate artiﬁcial water bodies natural open water bodies vegetated wetlands artiﬁcial water bodies (including mangroves) vegetated wetlands sub-indicator 2 water quality of lakes and countries report based on chlorophyll a (chl-a) swos water quality indicators including chl-a, tss and artiﬁcial water bodies national data total suspended solids coloured dissolved organic matter (cdom) (tss) sub-indicator 3 quantity of water countries report based on rivers none (based on in situ sampling) (discharge) national data estuaries sub-indicator 4 water quality imported countries report based on none (based on in situ sampling) from sdg indicator 6.3.2a national data sub-indicator 5 quantity of groundwater countries report based on none (boreholes for water level detection) within aquifers national data ramsar single indicator only (no spatial extent of water- countries report through marine/coastal indicator on total wetland extent derived from the swos sub-indicators) related ecosystems ramsar national reporting lulc map product and integrating the same deﬁnitions provided by the ramsar methodology: inland marine/coastal man-made wetlands inland man-made wetlands a proportion of bodies of water with good ambient water quality."
4,"weise, et al."
4,remote sensing of environment 247 (2020) 111892 to enable a comparison and assessment of trends.
4,approach our methodological approach to operationalizing an open-access 3.
4,the satellite-based wetland observation service (swos) eo-based monitoring protocol and tools for 6.6.1 monitoring and re- project porting consisted of four steps.
4,"firstly, recognizing inconsistencies in the deﬁnition and mapping of wetlands across diﬀerent policy frame- the satellite-based wetland observation service (swos; horizon works and geographical settings, we developed a standardized no- 2020 grant no 642088, 2015-2018) has developed tools for using menclature to allow wetland classes to be accurately assigned to the sentinel and other remotely-sensed data to assist wetland management, 6.6.1 reporting categories."
4,"secondly, we developed the ‘geoclassiﬁer’ monitor and report on obligations of environmental policies at diﬀerent toolbox that incorporates indicator tools and allows the computation of scales (from local to global), and contribute to an improved integration wetland extent values according to the 6.6.1 reporting categories. of wetlands in the development of policies."
4,"the swos objectives were thirdly, we developed an on-line portal (the geo-wetlands community to: portal, http://portal.swos-service.eu) to provide access to the maps and eo data sources required as input datasets for 6.6.1 reporting."
4,"fourthly, 1."
4,"develop tools for map and swos indicator production, demon- we generated a national service case demonstration of the approach strated for wetland locations in europe, africa and the middle east based on the country of albania. (see 5.3 and table 2 for details)."
4,"develop software in the form of a freely available swos software toolbox called geoclassiﬁer, a compilation of methods developed 3.2."
4,nomenclature within swos 3.
4,"provide training in order to develop capacity in using satellite data due to the transitional and dynamic nature of wetlands, many in- and analysis tools consistencies appear in their mapping and delineation."
4,wetland map- 4.
4,"initialize the geo wetlands community portal, which is making ping is challenging due to the nature of wetlands as a composition of available all maps produced in the frame of swos. diﬀerent land cover types with a variety of speciﬁc characteristics in- cluding how they change at diﬀerent temporal and spatial scales diﬀerent service cases have been implemented in swos to de- (gallant, 2015)."
4,questions on how to delineate the boundaries of monstrate how satellite derived information could be applied and in- wetlands vary according to the user and context.
4,"as a result, the exact tegrated into very diﬀerent services for planning, management and upper and lower limits of wetlands are arbitrary boundaries in any reporting for users working at local, national and global levels."
4,"the deﬁnition (mitsch and gosselink, 2015)."
4,"similarly, when it comes to service cases have been developed based on user requirements from their classiﬁcation, diﬀerent systems are used by diﬀerent users leading organizations in europe, africa and the middle east."
4,"maps and swos to inconsistencies at global (hu et al., 2017) and regional (amler et al., indicators for about ﬁfty demonstration sites (including wetland sites 2015) levels."
4,"however, when nomenclatures do not contain many and their catchment areas) have been produced."
4,"the maps and swos wetland-relevant classes, a signiﬁcant proportion of wetland areas can indicators were used as inputs to the development of service cases, go undetected as they are merged with larger classes such as agriculture which included national wetland inventory and delineation, national (perennou et al., 2012)."
4,"additionally, there is a common confusion ramsar reporting, land transformation and national wetland policies, between inundated areas and wetland habitats, which could lead to monitoring wetlands in arid and semi-arid regions, mangrove mon- some interpretation errors when it comes to their classiﬁcation using itoring, peatland monitoring, the european union water framework eo-based tools (perennou et al., 2018). directive and sdg 6.6.1 reporting under the 2030 agenda for in swos, standards and guidelines were developed to facilitate sustainable development (abdul malak et al., 2019). more accurate and consistent wetland mapping in the future."
4,using standardized nomenclatures allows comparability between diﬀerent wetland locations and mapping dates and to producing harmonized table 2 examples of swos indicators and swos sub-indicators used for sdg 6.6.1 and ramsar reporting.
4,the listed in- dicators can be derived using tools included in the geoclassiﬁer software; the swos sub-indicators listed are examples.
4,"a comprehensive list of swos indicators and sub-indicators can be found in abdul malak et al., 2019."
4,all indicators that calculate changes require at least two lulc mapping results.
4,swos indicator swos sub-indicator 1 total wetland extent total wetland extent natural wetland extent (ramsar deﬁnitions) human-made wetland extent (ramsar deﬁnitions) vegetated wetland extent (sdg 6.6.1 deﬁnitions) lakes rivers and estuaries (sdg 6.6.1 deﬁnitions) artiﬁcial water bodies (sdg 6.6.1 deﬁnitions) selected classes extent 2 change in wetland area surface change for all wetland classes surface change for natural wetland classes surface change for artiﬁcial wetland classes 3 change to agriculture & urbanization 4 wetlands artiﬁcialization and degradation 5 status of wetland threats 6 extent of open water wetland habitats with permanent open water wetland habitats with temporary open water wetland habitats without open water flooded areas that are not wetland habitats 7 status and trend of water quality 8 ecosystem fragmentation 4
5,"weise, et al."
5,"remote sensing of environment 247 (2020) 111892 mapping results within countries, regions and globally."
5,mapping of wetlands community portal (e.g.
5,"snap, qgis, r, erdas imagine, envi/ wetland ecosystems becomes user and policy relevant if the right no- idl, ecognition, arcgis). menclature can be applied."
5,"swos integrated the ramsar typology (finlayson, 2018) into three widely used classiﬁcation systems for 4."
5,"service case demonstration at national level: the example of mapping and reporting purposes: corine land cover (clc), fao land albania cover classiﬁcation system (lccs fao) and the mapping and assess- ment of ecosystem services classiﬁcation system (maes), enhanced within the swos project, maps for about ﬁfty wetlands across a with new wetland classes based on the european nature information wide range of climate zones were produced as a demonstration of how system (eunis) classiﬁcation."
5,"additionally, we also integrated a land the swos tools are applicable globally."
5,"these wetlands were proposed use/land cover (lulc) change nomenclature, largely inspired by the by several stakeholders and users during consultations according to the land and ecosystem accounting (leac) classiﬁcation system, enhanced wetlands’ speciﬁc characteristics and national or international sig- with new classes to report on conversions from wetland and water niﬁcance and interest."
5,"in this paper, we showcase the example of classes to other land cover classes and vice versa."
5,albania and the producing of baseline data for reporting against the the three standard nomenclatures were used in combination with 6.6.1 wetland extent sub-indicator.
5,albania is a small country in south- the ramsar typology for covering both the non-wetland and wetland east europe with a size of about 28.784 km2.
5,it is characterized by a habitats within the total area being mapped.
5,"for example, clc in- diverse landscape and pronounced topography, particularly in the east, corporates some of the non-identiﬁed ramsar wetland types as an ad- with elevations reaching more than 2,700 m."
5,most rivers run westwards ditional (4th) level of the original corine land cover hierarchical to the adriatic sea forming ﬂoodplains largely used for agriculture. system.
5,"the new classes have been integrated under all the corine besides numerous channelized rivers with a certain level of hydropower land categories: “artiﬁcial areas”, “agricultural areas” and “forests and infrastructure, there are still a number of largely unregulated rivers – semi-natural areas”, as well as under “wetlands” and “water bodies”. among the last in europe (lazaj & xhelilaj 2017)."
5,according to the köppen-geiger climate classiﬁcation albania covers several zones with 3.3.
5,"software for map and indicator generation hot-summer mediterranean (csa) and oceanic climates (cfb) dom- inating, and warm-summer mediterranean (csb), warm humid con- the geoclassiﬁer toolbox was developed to provide a suite of tinental (dfb) and humid subtropical (cfa) climates also occurring powerful tools for viewing, processing and analyzing optical and sar (kottek et al., 2006)."
5,"on a regional to global level, albania is favoured remote sensing data."
5,"it allows the performing of segmentation, classi- by relatively little cloud coverage (sudmanns et al., 2019; wilson and ﬁcation and indicator calculation (table 2)."
5,"in addition to the freely jetz, 2016)."
5,"wetland monitoring with optical data, however, is often available satellite data of the sentinel and landsat missions, the geo- hampered by a greater degree of cloud coverage at local scales due to classiﬁer toolbox can be applied to data in raster format from any sa- higher evaporation rates and locations in topographic depressions tellite."
5,"the classiﬁer algorithm is a maximum likelihood approach, acting as cloud traps."
5,"the study area comprises the total land area of which classiﬁes the land cover types according to training samples to be albania plus the coastal zone, because of its signiﬁcance for wetland generated by the user in the toolbox."
5,other classiﬁcation approaches areas. will be integrated into the toolbox in the future.
5,the generation of re- presentative training samples is a crucial step in the classiﬁcation 5.
5,"methods process, which requires expert knowledge or training, in addition to ancillary data."
5,"particularly in the ramsar nomenclature, some classes/ the methodology was based on the mapping of wetlands and water- ecosystems can consist of a diversity of land covers, generally making it related ecosystems using optical landsat-8 satellite images combined diﬃcult to classify using satellite data."
5,"this means that the feasibility/ with hydrological parameters derived from digital elevation models limitation of mapping classes using satellite data, as well as the in- (dems) according to three steps: potential wetlands mapping; land use corporation of ancillary data and expert knowledge, must be considered land cover (lulc) and habitats mapping; and swos indicators com- in the classiﬁcation (perennou et al., 2018). putation."
5,"all geoclassiﬁer tools, (developed in the frame of swos and sev- eral previous and parallel projects) have been made available in a 5.1."
5,potential wetlands mapping stand-alone graphical user interface.
5,"selected tools are implemented also in a cloud version, so far just for demonstration."
5,"the image viewer, potential wetlands mapping allows the delineation of areas where as a key component of the software, has been designed to provide water-related ecosystems could occur with a high level of probability. comfortable and easy-to-use functionalities for the collection of training the delineation of (potential) wetlands often relies on topographic in- areas and integration of ground knowledge for a supervised classiﬁca- dices or their combination with eo data (beven and kirkby, 1979; tion."
5,"any of the three available nomenclatures for lulc mapping, or bwangoy et al., 2010; agren et al."
5,"2014; ludwig et al., 2019; rapinel the nomenclatures for lulc change and the surface water dynamics et al., 2019)."
5,"the present assessment was based on the mapping of open (swd) mapping, can be applied."
5,"updates or additional hierarchical surface water dynamics (swd) using optical landsat-8 time series for nomenclatures can be integrated easily into the geoclassiﬁer software. the year 2015, which was combined with hydrological and topographic indices derived from a dem (eu-dem with ~25 m of spatial resolu- 3.4."
5,the geo-wetlands community portal tion).
5,"these dem-derived metrics include the slope (calculated in de- grees directly from the dem), the topographic wetness index (twi) the swos portal was developed (http://portal.swos-service.eu/), using the algorithm proposed and tested by merot et al. (2003) and acting at the same time as the community portal of geo-wetlands sørensen et al. (2006) and a new enhanced hydro-geomorphological (https://geowetlands.org/), which is an initiative of the group on earth index for the delineation of ﬂoodplain areas, mainly inspired by the observations (geo)."
5,the portal provides geospatial data and informa- path distance methodology provided by the european joint research tion on wetlands.
5,"the maps and indicators resulting from the swos centre (jrc) for the modelling of stream riparian zones (clerici et al., project are visualized on the portal together with additional data, such 2013). as geo-located images, videos, an overview of available satellite data, the resulting product is a layer that integrates many diﬀerent lulc and external resources."
5,"in addition to the geoclassiﬁer, other software classes (not only wetland habitats) and represents the inﬂuencing area was used to calculate additional indicators (abdul malak et al., 2019) of wetland ecosystem functions and services."
5,"thus, it should not be and to generate and design the maps available through the geo- considered as a delimitation of the actual/existing wetland habitats."
6,"weise, et al."
6,"remote sensing of environment 247 (2020) 111892 this case it has been used to deﬁne and delineate the mapping area envelope surrounding wetland and water-related ecosystems (delinea- where most of the wetlands and water-related ecosystems occur in tion of actual wetlands in contrast to probability mapping of potential albania, and also to detect potential ancient wetlands that have been wetlands)."
6,"the mapping process was undertaken using the maximum lost (abou diwan and doumit, 2016), typically due to their conversion likelihood classiﬁer implemented in the swos software (geoclassiﬁer) into agricultural lands during the last century."
6,as the result is a layer with the segmentation and classiﬁcation of landsat-8 images using the depicting potential wetlands (probabilities) according to their topo- same data as for the swd mapping.
6,"the ﬁnal sub-product is a map graphic position and short-term water dynamics, validation is not un- representing the location and delineation of actual wetland and water- equivocal since there are no equivalent reference data or straightfor- related ecosystems that are characterized according to the clc-ramsar ward validation techniques. hybrid nomenclature."
6,both potential wetland and lulc maps were validated against the existing national wetlands inventory (marieta 5.2.
6,"land use land cover mapping, wetland classiﬁcation and validation et al., 2003)."
6,"validation of remote sensing derived wetland map products is often the second implementation step of the methodology aimed to a challenging task because of the dynamic and complex nature of these produce a lulc map for the country of albania, within the functional ecosystems and so requires a totally diﬀerent validation procedure."
6,fig 1.
6,potential wetlands in albania mapped by combining surface water dynamics with topographic and hydrological indices 6
7,"weise, et al."
7,"remote sensing of environment 247 (2020) 111892 whereas the validation of lulc products are pretty straightforward, 6."
7,"results & discussion surface water dynamics, water quality or potential wetland maps need historical data for validation, in-situ sampling of water constituents and a nationwide potential wetlands map for the country of albania speciﬁc sampling procedures."
7,"the validation strategy for the lulc map was generated, distinguishing between areas ranging from very low products in swos follows a tried and trusted quantitative approach, probability of occurrence of wetlands to very high probability as well as adapted from olofsson et al."
7,(2014). temporarily and permanently ﬂooded areas that are also considered the selection of validation data is a critical step to appraise map here as having an important potential to hold wetland habitats (fig.
7,1). accuracy as it serves as a reference dataset and is deemed to be the the map excludes all built up areas using an urban mask derived from “truth” for what is being mapped.
7,"a combination of a location-based the global urban footprint dataset (esch et al., 2013); such land con- validation by users and an external validation of lulc mapping pro- versions are generally considered irreversible and the probability of ducts is recommended. ﬁnding functional wetland habitats is very low, although urban wet- location-based validation attempts to engage users, where possible, lands can provide important ecosystem services locally (boyer and to provide samples for a subset of points at their site, via ﬁeld cam- polasky, 2004)."
7,"most of the wetland area in albania is distributed in the paigns or, if not possible, via photointerpretation by experts with west of the country, where extensive ﬂoodplains are found."
7,"the wet- knowledge of wetland sites. lands encompass the internationally famous sites of the buna delta, external validation has the objective to achieve a more consistent skadar lake, and the karavasta lagoon."
7,"many other smaller wetlands and independent accuracy assessment using a standard protocol for such as glacial lakes, karst lakes and small peatlands were successfully multiple wetland sites."
7,this work can be done using laco-wiki identiﬁed in the middle and the eastern parts of the country.
7,"coastal (https://laco-wiki.net/), an established, open and free online validation areas are depicted as permanently ﬂooded areas as well. package, which gives access to google and bing imagery, copernicus according to the validation results (fig. 2), more than 97 % of the web services and other datasets available through a web map service wetland habitats identiﬁed in the existing national inventory dataset (wms). are included within the four highest probability classes of the potential in any case the dates for satellite and ﬁeld data acquisition should wetlands map: “high” probability (6.07 %), “very high” probability be as close as possible and use the same nomenclature."
7,"the number of (19.21 %), “temporarily” ﬂooded area (32.16 %) and “permanently” points should be determined from an equation derived from the mul- ﬂooded area (39.81 %)."
7,"if the two probability classes “medium” and tinomial distribution (congalton and green, 2009) through stratiﬁed “low” are added to the previous four, the total area covered represents random sampling, so as to be certain that all classes will have control 18 % of the country."
7,"given that inventoried wetlands represent 3 % of points and therefore be assessed. the national territory (excluding rivers and streams, which were not included in the national inventory), it is important to note that the potential wetlands map could highly overestimate the extent of “real” 5.3."
7,indicators calculation wetland habitats.
7,"the produced potential wetlands map (fig. 1) revealed several in- within the swos geoclassiﬁer there is an indicators toolbox with a teresting features, such as the maliqi former swamp, north to the city of variety of swos indicators and sub-indicators for monitoring wetland korçë (40°43'19.15""n, 20°47'31.98""e)."
7,"it appears with the highest status and trends (see table 2, abdul malak et al., 2019)."
7,"the swos probability of being a wetland (fig. 3), although it is now a large indicator for wetland extent uses the categories of water-related eco- agricultural area."
7,"it was indeed a large swamp before it was drained systems according to the reporting requirements of the sdg indicator during the middle of the last century (qafko, 1995)."
7,6.6.1 (https://unstats.un.org/sdgs/metadata/ﬁles/metadata-06-06- the mapping of actual wetland areas (fig. 4) shows the presence of 01a.pdf).
