page,p
1,"palavras-chave: agricultura orgânica, zona estepária, linho oleaginoso, índice de vegetação, avaliação ecológica básica. *e-mail: al.bugubaeva@gmail.com received: august 3, 2023 – accepted: october 10, 2023 this is an open access article distributed under the terms of the creative commons attribution license, which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited."
1,"brazilian journal of biology, 2023, vol. 83, e277283 | https://doi.org/10.1590/1519-6984.277283 1/11"
2,"nugmanov, a. et al."
2,"introduction implementation in civilian applications for analyzing the environment, land, ocean and air atmosphere; 2) sequential oilseed flax (linum usitatissimum l.) - a fibrous conversion of sensors of analog signals of photographic dicotyledonous plant of the linseed family (linaceae), is systems into systems based on sensors that convert the a potentially economically profitable and very valuable energy of various parts of the electromagnetic spectrum raw material."
2,this plant is known as common flax or into electronic signals; 3) shooting from an airplane is flaxseed and is known to have a long history of cultivation converted into monitoring technologies from unmanned in agriculture.
2,common flax is grown in many countries aerial vehicles. spacecraft and satellite systems.
2,"remote and is a raw material for the production of fiber, food and sensing today is a complex multi-component system that medicinal mixtures."
2,"flax products are also used for other includes satellite sensors for monitoring, evaluating, and purposes."
2,it should be emphasized that new developments recording electromagnetic radiation reflected or emitted in the technology of using flax products with higher added by the earth and its surroundings.
2,"the received signals value could be considered as products of the intensification are further processed and evaluated (acharya and thapa, of organic farming methods (mikelsone et al., 2011; 2015; levin, 1999)."
2,"saleem et al., 2020; naik et al., 2020)."
2,"the esa sentinel-2 project for agriculture (sen2-agri), due to the high economic value of oilseed flax, the led by the catholic university of louvain and supported demand for this product is constantly growing."
2,"this leads by esa, has worked to develop and build an open source to a constant increase in the acreage of flax."
2,"in the period information processing system and to then automatically 2018-2019, the sown area of oilseed flax in the world was download all the data and images from the sentinel-2 and about 3.04 million hectares (çoban et al., 2021; gao, 2020)."
2,landsat-8 systems that were collected over the course of the republic of kazakhstan plays a key role in organic during the growing season.
2,it should be noted that the agriculture in central asia.
2,"according to the world statistics information was obtained almost in real time from four of organic farming development (mikelsone et al., 2011), the different nationwide products."
2,"at the same time, the area of organic farming in kazakhstan in 2018 was about resolution accuracy was up to 10 meters."
2,the following 192 thousand hectares.
2,"in terms of organic farming area, types of work were performed: 1) monthly temporary kazakhstan ranks 37th out of 181 countries."
2,"at the same cloud-free synthesis of surface reflection coefficient time, among asian countries, the country ranks 6th in terms indicators in ten sentinel-2 ranges with a resolution of of organic farming area (fibl, 2015; inbusiness.kz, 2020). 10 or 20 m, depending on the control band; 2) evaluation in terms of regional coverage, the main areas of organic of monthly arable land masks with a resolution of up to production are concentrated in kostanay, akmola, almaty 10 meters, which were provided during the agricultural and north kazakhstan regions, as well as in small areas in season for the purpose of mapping annual arable land; 3) karaganda and aktobe regions."
2,"the largest territory where preparation of maps of the five main areas of agricultural organic products are produced is located in kostanay region activity. types of agricultural crops and early indicators (medvedeva, 2020; nugmanov et al., 2016). of the area for crops that were provided in the middle in total, 12070 tons of organic flax seeds worth 10586 and end of the season; 4) an assessment of the state of thousand euros were exported from kazakhstan in 2021. vegetation was carried out, which described the dynamics biological properties that ensure high productivity of crop development during the seven-day period and in of oilseed flax include high drought tolerance, low cloudless weather (bontemps et al., 2015; zhou et al., 2021). transpiration coefficient and high adaptability to the arid it should be noted that the esa sentinel-2 (sen2-agri) conditions of northern kazakhstan. project was guided by information requests that were it should be noted that the influence of environmental identified by key international stakeholders. factors, such as lack of water and uneven rainfall, depletion in agriculture, it is very practical to provide high of nutrients in the soil and reduced soil fertility, planting effective radiometric resolution to accurately model crop patterns and plant density, uneven growth stages, are the energy, detect health problems at an early stage of plant main limiting factors that hinder the growth of agricultural growth, detect subtle changes in soils, and map moisture production in arid regions."
2,to overcome problems that and organic matter content.
2,"improving the quality and are unpredictable and lead to instability of the system’s accuracy characteristics of the equipment leads to high homeostasis (sudden meteorological disasters, biotic and information quality of images."
2,"this makes it possible to abiotic stresses, and other environmental impacts), it is evaluate information in an automated way using high- necessary to create three-dimensional information models precision measurements (lin and liu, 2022; wang at al., that describe the growth and reproduction of agricultural 2020; yuzugullu et al., 2020). crops and help predict negative factors, develop measures, and of course, phosphorus and nitrogen are important minimize damage in accordance with modern requirements. nutrients for plant growth."
2,"timely introduction of phosphorus the construction of predictive models of agricultural yield and nitrogen into the soil is a key factor in increasing crop that take into account the influence of environmental factors yields (lin et al., 2019; liu et al., 2020; wang et al., 2014). is currently a mandatory requirement for rational land use usually, farmers strive to keep the leaves of the crop (abuova et al., 2020; bhattacharya, 2021; cui et al., 2022). dark green."
2,"however, this leads to low efficiency of fertilizer remote sensing technology has made significant use and excessive application."
2,it should be noted that the progress since the 2000s.
2,"the main directions of spectral properties of leaves should be used in a more technology development include the following areas:: rational way (bhat et al., 2017; mukherjee and singh, 1) development of military technologies with subsequent 2020; zhang et al., 2022)."
2,"2/11 brazilian journal of biology, 2023, vol. 83, e277283"
3,"soil condition, basic environmental factors and productivity of linum usitatissimum agricultural systems constantly face the challenge in the experimental region under study, according to of controlling phosphorus levels."
3,"at the same time, long-term observations (kostanay branch of the republican the following interrelated questions arise."
3,"this is the state enterprise “kazhydromet”), the annual precipitation depletion of phosphorus reserves and the deterioration rate is 340 mm."
3,the total amount of precipitation during of the environment due to excess phosphorus.
3,"excessive the warm period, including april-october, was 71.2% of phosphorus content can be dangerous for freshwater the annual total."
3,"in the second half of summer, there is systems."
3,"on the other hand, agricultural production more precipitation (rse “kazhydromet”, 2023). should be provided with phosphorous fertilizers in the reporting year 2021, the amount of precipitation that need it (asadi et al., 2020; grant et al., 2004; for the period (october-september) was 322.6 or 94.9% martens et al., 2022). of the annual norm (table 1)."
3,"considering the moisture we must emphasize that organic farming is quite supply of agricultural crops for the growing season of 2021, attractive from the point of view of providing the population it is worth noting that most of the precipitation fell in the with high-quality food products."
3,"at the same time, the second decade of july (88.9 mm - july 11-12, 21), while in negative impact of chemically synthesized products on may only 5.5 mm fell."
3,such conditions created significant the environment and human health is reduced.
3,"this difficulties in sowing at the optimal time, since the seeds significantly improves the environmental situation. did not have enough moisture to produce friendly shoots."
3,organic farming contributes to the development of small light precipitation in june affected the appearance and and medium-sized businesses and increases the export development of cultivated crops.
3,"in august, the amount potential of agricultural products. of precipitation was only 15.4% of the long-term average."
3,"therefore, the search for new ways of greening it should be noted that our analysis of the relationship agriculture at the lowest cost, one of which is the transition between grain yield and the amount and time of precipitation to an organic farming system, is of great interest. showed that in the northern region of kazakhstan, its height one of the methods used to improve crop management (among other factors) was determined by precipitation in and production is the use of various remote methods june-july, and grain quality was determined by precipitation based on satellite images from space, air and unmanned in august-september."
3,"in the first case, more precipitation aerial vehicles, which are used all over the world."
3,"these in june-july led to an increase in yield, in the second case, methods make it possible to evaluate soil fertilization, less precipitation and a higher temperature at the end determine the content of organic matter, water and salt, of ripening and harvesting led to an improvement in the as well as the vegetation of agricultural crops (mzid et al., technological qualities of grain (table 2)."
3,"2022; nasiri et al., 2022; pu et al., 2022)."
3,"satellite methods as for the average daily air temperature, it is worth have certain advantages: data acquisition covers large noting that in may, the excess over the long-term norm geographical areas, including hard-to-reach ones, and was 6.3°c, and in other months of the warm period of also provides constant time resolution for creating time 2021, it was close to the long-term average values (table 3). series, short re-viewing time, and provides free data in addition, we monitored weather conditions in the (angelopoulou et al., 2020)."
3,"based on remote analysis study area in 2021 using the caipos automatic weather data, management decisions can be made that ensure station (figures 1 and 2). higher agricultural productivity."
3,"moreover, remote sensing on the production field of the metelitsa peasant farm methods can be used as a tool to support certification (fedorovsky district, kostanay region), oilseed flax was of organic crops based on biochemical and biophysical grown using organic technology on an area of 200 hectares. differences between fields (european network for rural productivity zones were analyzed at this site based on development, 2021; wei et al., 2022). vegetation zones identified in recent years using satellite the aim of the study was to assess the potential of images (figure 3)."
3,"sentinel-2 to quantify soil conditions, which can improve the experiment process is as follows 1) analysis of the productivity zones of oilseed flax plants the understanding of spatiotemporal dynamics in organic and drawing up an appropriate map; agriculture in the steppe zone of kazakhstan and improve 2) conducting an agrochemical survey in the coordinate productivity management linum usitatissimum. system; 3) creating a map of the distribution of batteries within the boundaries of the studied area; 2."
3,materials and methods 4) monitoring the vegetation index of oilseed flax under organic farming conditions.
3,"site characteristics agrochemical monitoring of agricultural land soils was the research was conducted on ordinary chernozem carried out in accordance with the rules for conducting soils, the first natural and climatic zone of kostanay an agrochemical soil survey (no. 4-1/147 of 27.02.2015). region in 2021."
3,"the research area was a production the selection of elementary plots was carried out using field (fedorovsky district of the region), where flax was the following methods: all-union production and scientific cultivated using technology on an area of 200 hectares."
3,"association on agrochemical service of agriculture, (1982), analytical work was carried out in an accredited testing derzhavin and bulgakov (2003), sychev et al., (2007). laboratory of zarechnoye agricultural experimental station soil samples were taken using the grid method over the entire llp (accreditation certificate number kz."
3,11. 2311 dated cell (elementary section) in a zigzag pattern with geographical 12.3.2020 in accordance with iso 17025). reference.
3,the area of the elementary plot is 25 ha.
3,"brazilian journal of biology, 2023, vol. 83, e277283 3/11"
4,"nugmanov, a. et al."
4,table 1.
4,distribution of precipitation over the periods of the year in comparison with the long-term value.
4,"total precipitation, mm year in just one year cold period warm period growing season (october-september) (november-march) (april-october) (may-august) multi year value 340.0 98.0 242.0 162.0 2021 322.6 124.7 187.8 128.1 table 2."
4,"precipitation distribution by months of the growing season, mm."
4,year may june july august long term rate 36.0 35.0 56.0 35.0 2021 5.5 13.7 103.5 5.4 table 3.
4,"average daily air temperature, °c."
4,year april may june july august september long term norm 5.3 13.7 20.0 20.9 18.9 12.5 2021 6.3 20.0 20.8 21.3 22.2 11.1 figure 1.
4,precipitation schedule for 2021.
4,figure 2.
4,graph of temperature regimes for 2021.
4,"4/11 brazilian journal of biology, 2023, vol. 83, e277283"
5,"soil condition, basic environmental factors and productivity of linum usitatissimum figure 3."
5,"sample collection points, 2021."
5,agrochemical analyses were carried out in accordance the tyurin method was used as the main analytical with the following regulatory documents: gost 26205-91. method for determining the content of a substance.
5,this the soil.
5,"determination of mobile compounds of method has already been modified in accordance with phosphorus and potassium by the machigin method in csriasa (gosstandart of the ussr, 1992b)."
5,the method the modification of the tsinao; gost 26423-85.
5,the is based on the oxidation of organic matter with a strong soil.
5,preparation of water extract and determination of solution of potassium dichromate and sulfuric acid.
5,the its ph; gost 26213-91.
5,the soil.
5,"determination of organic content of trivalent chromium, is released during chemical matter by the tyurin method in the modification of transformations, equivalent to the substance."
5,this method the tsnao; gost 26951-86.
5,the soil.
5,determination of is also based on this use in photocolorimetric equipment. nitrates by ionometric method; gost 26490-85.
5,the soil.
5,"in this case, the tests were carried out using a photoelectric determination of mobile sulfur by the tsinao method colorimeter of the kfk-z omz (manufactured by zomz, (gosstandart of the ussr, 1985, 1986a, b, 1991, 1992a, b)."
5,"russian federation) in the study area, the climate is sharply continental, the main method for determining the b nitrate characterized by cold, low-snow winters and hot, dry nitrogen content is based on the most use-of-b ionometric summers."
5,"in spring, there is prolonged cold weather. sampling method (gosstandart of the ussr, 1986b)."
5,"the region is characterized by an earlier cold snap in during the method, nitrates extraction of nitrates with autumn."
5,precipitation is typical for this region in late 1% potash solution at alum at mass of soil sample and summer.
5,"this distinguishes it from other arid regions. soil and soil sample and the bulk solution of instead of the region is also characterized by high insolation, sharp potassium alumalum can also be possible to use either temperature differences between day and night, low a 1m solution of potassium sulfate."
5,"further, the content humidity values, rather low cloud cover, and frequent of nitrates was determined with itan ph/rn itan/iset winds."
5,these environmental and weather factors cause (russian federation).
5,this analyzer is equipped with a intense evaporation of moisture.
5,this is 2-5 times the special electrode that is selective for nitrate anions. amount of precipitation.
5,the end of may and most of the chirikov method was used as the main method june are particularly dry.
5,"it should be noted that during for monitoring the content of available phosphorus this period, spring crops are in the phase of entering the and potassium compounds."
5,"the method was modified tube, the phase of the formation of tubules. in accordance with the requirements of csriasa it is very important for plants to quickly consume the (çoban et al., 2021; fibl, 2015; gao, 2020; inbusiness. moisture that is contained in the soil as a result of winter kz, 2020; nugmanov et al., 2016)."
5,the analytical method precipitation.
5,plants must absorb moisture before new is based on the extraction of mobile compounds of precipitation occurs.
5,"in this region, climate factors vary greatly potassium and phosphorus from the soil with 0.5 m not only in different periods of the year, but also in different acetic acid solution."
5,"in this method, the soil-to-plant years."
5,the factors differ in intensity and time of manifestation. ratio should be 1: 25.
5,phosphorus was determined as a blue phosphorus-molybdenum complex.
5,the phosphorus 2.2.
5,"determination of individual nutrient components content was determined using a photoelectric calorimeter determination of humus, mobile forms of nitrogen (no3 or of the kpk 3-01-zomz type (zomz, russian federation)."
5,"n-no3) and phosphoric acid (p2o2 according to chirikov) was the potassium content was determined using a carried out as described below in a soil layer of 0-40 cm on photoelectric flame atomic absorption spectroanalyzer of all crop rotation fields before sowing and before harvesting. the pfa 378 type (unico-sys, russian federation)."
5,"brazilian journal of biology, 2023, vol. 83, e277283 5/11"
6,"nugmanov, a. et al."
6,"maps of the spatial distribution of soil parameters fertility and geographical reference, and the content of the based on the results obtained were compiled using the main elements of plant nutrition was determined."
6,the data cross-platform geographic information system quantum gis obtained are shown in table 4.
6,analysis of soil samples shows by interpolation of a triangulated irregular network (tin). that almost all areas of the site had a high supply of nitrate the range of values on that indicator was between nitrogen.
6,"only in two of the studied sites, the intake of nitrate -1 and +1."
6,maps of qualitative assessment content of nitrogen nitrogen into the soil was low.
6,mobile phosphorus reserves of the nitrogen content of plant leaves were obtained by at the facility were very low in all areas.
6,"in general, there geoanalytica."
6,agro service generated from with data with were never any problems with the content of potassium a specific permission.
6,the resolution time was 16 days. here; here its supply in all areas was at a high level.
6,the normalized difference red edge index (ndre) was a single indicator from the internet of photosynthetic activity 2.4.
6,data analysis from plant coatings used to estimate nitrogen concentrations digital platforms of the geographic information systems in plant leaves using near infrared (750-1000 nm) and quantum gis and sas planet were used to visualize the extreme red (690-730 nm) channels.
6,this indicator is results of the agrochemical survey with reference in the applicable for assessing depression and aging of vegetation. coordinate system quantum gis and sas planet.
6,"it is effective in estimating the most nitrogen content in the data were statistically processed using the analysis the plant coming out of multispectral data, which is the of variance."
6,the significance of differences between the extreme red and near-infrared spectral channels. variants was estimated at a probability level of 0.05.
6,statistical analysis was performed using microsoft excel 2.3.
6,soil sampling 2003 and agros 2.11 software.
6,soil samples were taken using the grid method over the entire cell (elementary section) in a zigzag pattern with geographical reference.
6,within each of the selected 3.
6,results and discussion productivity zones 20 sampling points are made in one combined sample by pricking the soil with a manual reed the data obtained are shown in table 4.
6,"analysis of sampler to a depth of 20 cm soil samples shows that almost all areas of the site had a from the total area of the field, sampling points were high supply of nitrate nitrogen."
6,"only in two of the studied selected on a 200-ha area of the dew area, which was sites, the intake of nitrate nitrogen into the soil was low. prepared as a site for growing oilseed flax using organic mobile phosphorus reserves at the facility were very low technology in production conditions."
6,in accordance with in all areas.
6,"in general, there were never any problems the productivity zones, an agrochemical survey was with the content of potassium here; here its supply in all conducted based on the map of productivity zones."
6,"using areas was at a high level. data interpolation, maps of the probable distribution of cartograms of nutrient distribution at the production food elements within the boundaries of the study area site were compiled on the basis of agrochemical soil analysis were compiled."
6,"at the 200-hectare demonstration site, using the qgis interpolation plugin and the triangulated soil samples were taken with reference to the zones of irregular network (tin) method (figures 4-6)."
6,table 4.
6,"content of basic nutrients in the soil layer 0-20 cm, 2021."
6,"contains mg / kg of soil sampling point no3 offers p2o5 supply1 k2o supply1 ph feed1 x feed1 humus, % supply1 1 15.1 maximum 6 very low 420 very high 8.54 alkaline 4.8 low 3.15 minimum 2 13.8 average 8 very low 392 high 8.56 alkaline 4.9 low 2.68 minimum 3 4.0 very low 3 very low 351 high 8.67 alkaline 1.3 very low 3.31 minimum 4 5.5 minimum 5 very low 302 high 8.61 alkaline 2.0 very low 2.85 minimum 5 14.1 average 4 very low 392 high 8.48 slightly 1.8 very low 2.92 minimum alkaline 6 16.2 high 5 very low 392 high 8.58 alkaline 2.0 very low 2.85 minimum 7 15.5 maximum 8 very low 682 very high 8.47 slightly 4.8 low 3.14 minimum alkaline 8 12.3 average 4 very low 289 elevated 8.55 alkaline 1.8 very low 2.75 minimum 9 15.1 maximum 3 very low 354 high 8.58 alkaline 2.7 very low 2.85 minimum 10 12.6 average 6 very low 384 high 8.57 alkaline 1.1 very low 2.94 minimum 11 14.5 medium 10 low 406 very high 8.68 alkaline 1.2 very low 2.94 low the nutrient content is characterized as very low/low-grade/medium/high/high/ultra-high in accordance with the recommendations of the 1 ministry of agriculture and food of the russian federation (1994) on classification."
6,"6/11 brazilian journal of biology, 2023, vol. 83, e277283"
7,"soil condition, basic environmental factors and productivity of linum usitatissimum figure 4."
7,"nitrogen nitrate and mobile phosphorus content, 2021."
7,figure 5.
7,"map of the distribution of exchangeable potassium and humus, 2021."
7,"brazilian journal of biology, 2023, vol. 83, e277283 7/11"
8,"nugmanov, a. et al."
8,"the level of acidity (ph) in the selected soil samples after this period, a decrease in the vegetation index was was characterized as alkaline in almost all areas."
8,the low observed.
8,"it is also worth noting that in the conditions of sulfur content in this area is most likely due to insufficient acute drought in 2021, this change occurred earlier than application of mineral fertilizers, since the use of mineral it occurs under favorable conditions, and could indirectly fertilizers is not provided for in organic farming."
8,"in addition, indicate low crop yields."
8,"since at the peak of moisture a low humus supply was noted at the test site. consumption, there was an acute shortage of soil moisture, in the period of plant growth development at the test and the situation was aggravated by high temperatures site, the vegetation index of flax plants (figure 7). and atmospheric drought."
8,"in the course of this work and the study of the vegetation subsequently, the yield was determined for all observed index ndvi, it was found that the highest value was reached points in this area, and the data are summarized in table 5, on july 20 (the beginning of the third decade of the month). and a structural analysis of the plants was performed."
8,figure 6.
8,"map of mobile sulfur and ph distribution within the boundaries of the designated area, 2021."
8,figure 7.
8,monitoring of the ndvi (normalized difference vegetation index) index during the growing season of oilseed flax in the metelitsa farm.
8,"8/11 brazilian journal of biology, 2023, vol. 83, e277283"
9,"soil condition, basic environmental factors and productivity of linum usitatissimum table 5."
9,"structural analysis of oilseed flax plants, 2021."
9,"average average sampling weight of plant height, cm branching number of number of yield, c / ha location 1000 seeds, g boxes per plant grains in 1 box 1 28.1 3.6 9.0 6.4 6.1 4.9 2 29.8 3.4 8.2 6.6 5.6 1.6 3 27.9 3.2 9.7 6.1 5.7 3.3 4 30.2 3.0 9.0 6.6 5.6 5.6 2.7 5 33.6 3.3 11.6 6.5 6.1 3.2 6 26.8 4.1 7.4 6.7 6.0 2.6 7 27.1 3.8 8.6 5.9 3.9 8 31.0 3.8 10.7 6.7 6.1 5.4 9 31.5 2.5 7.0 6.0 6.1 6.9 10 29.1 3.6 7.6 6.0 5.7 4.1 11 25.4 3.7 7.8 6.5 6.2 5.2 analysis of soil samples shows that in almost all areas through the use of digital technologies."
9,"the new method of the test site, the soil was found to contain mainly high developed may allow the replacement of most currently levels of nitrate nitrogen (12.3-16.2 mg / kg), very low used field experiments with very resource-intensive levels of mobile phosphorus (3-10 mg/kg), and high levels field data on the farm, which is based on sentinel ndvi of potassium (289-420 mg/kg)."
9,"low content of humus values obtained from sentinel-2, at the field plot scale (2.68-3.31%) and sulfur (1.1-4.9 mg/kg) was noted."
9,"(peltonen-sainio et al., 2019)."
9,"the study of the vegetation index ndvi showed that the overall, according to the researchers, low total nitrogen highest value was reached in the period of july 20, 2021."
9,"after levels in organic farming systems may offer the opportunity this period, a decrease in the vegetation index was observed. to produce flaxseeds and oils с that are high in omega-3 in conditions of severe drought, this change occurred earlier fatty acids and low in cyanogenic glycosides, with high than under favorable conditions and correlated with low yields."
9,"with yields, it’s similar to normal farming."
9,"since yields of oilseed flax (1.6-6.9 centners / ha), since in the the high quality of the product can be maintained or even phase of peak moisture consumption, there was an acute improved с by organic farming methods, suitable flaxseed shortage of soil moisture, and the situation was aggravated suitable is suitable as an oil oilseed crop in organic farming, by high temperatures and atmospheric drought."
9,"this study which allows you to diversify the rotation of the crop demonstrates the potential of sentinel-2 to quantify soil rotation (klein et al., 2017). conditions, which not only improves our understanding of spatiotemporal dynamics in organic agriculture in the steppe zone of kazakhstan, but also improves linum usitatissimum 4."
9,conclusions productivity management.
9,"in our previous works (abuova et al., 2019; ismuratov et al., at the production site, zones with low and high 2020; nugmanov et al., 2018), we applied remote sensing productivity zones of oilseed flax are identified."
9,a map of studies to various agricultural crops in northern kazakhstan. the distribution of plant nutrition elements was compiled it was shown that remote sensing allows it to evaluate to and the crop yield was determined within the study area. evaluate potential for obtaining different soil and producing the average yield was 4.0 c / ha. different various on and effect of different factors on crop the possibility of using permitted phosphorus-containing performance.
9,"as part of the present work, we have obtained fertilizers in organic farming, in order to optimize the results that can be used to further develop organic farming phosphorus nutrition of plants, is considered. approaches, as the influence of this spread in different soil as a result, a visual map of the location of zones in the properties on linum usitatissimum productivity has already field was obtained, which was supplemented by sampling been analyzed. and results of agrochemical data analysis."
9,"such sampling has scientists from finland confirm in their research that a number of advantages over grid sampling, which is not when data is available for more years, as well beyond the able to cover areas of heterogeneity throughout the field, limits of our test region, it is possible to gain a deeper as well as reveal the relationship between soil parameters understanding of the value dependence of the cost of and crop yields, which is crucial for organic farming. preparing for sowing on growing conditions, which will meteorological conditions in this region in 2021 and data further support the introduction of diversification with the from agrochemical analysis of the soil on which oilseeds help of farmers."
9,this study highlights the opportunities were grown were estimated.
9,"sentinel-2 satellite images available when you benefit from digitizing data, including were used to determine the ndvi and gndvi indices."
9,"brazilian journal of biology, 2023, vol. 83, e277283 9/11"
10,"nugmanov, a. et al."
10,"the soil was found to contain high levels of nitrate nitrogen bhat, t.a., kotru, r., verma, a., ganai, m.a., latie, dar, l.a."
10,"(12.3-16.2 mg / kg), very low levels of available phosphorus and teli, n.a., 2017."
10,"leaf colour chart based n management for (3-10 mg/kg), and high levels of potassium (289-420 mg/kg). yield, nutrient uptake and yield of rice genotypes."
10,"international journal of current microbiology and applied sciences, vol. 6, no."
10,"9, low levels of humus (2.68-3.31%) and sulfur (1.1-4.9 mg/kg) pp."
10,3531-3538. http://dx.doi.org/10.20546/ijcmas.2017.609.434. were found.
10,"a study of the ndvi growth index showed that the highest value was achieved by the period of july bhattacharya, a., 2021."
10,soil water deficit and physiological issues in plants.
10,singapore: springer.
10,"effect of soil water deficit on 20, 2021."
10,"after this period, a decrease in the vegetation growth and development of plants: a review, pp."
10,393-488. index was observed.
10,"under severe drought conditions, this http://dx.doi.org/10.1007/978-981-33-6276-5_5. change occurred earlier than under favorable conditions and bontemps, s., arias, m., cara, c., dedieu, g., guzzonato, e., correlated with low flax yields (1.6-6.9 centners / ha)."
10,"this hagolle, o., inglada, j., matton, n., morin, d., popescu, r., study demonstrates the potential of sentinel-2 to quantify rabaute, t., savinaud, m., sepulcre, g., valero, s., ahmad, soil conditions, which not only improves our understanding i., bégué, a., wu, b., de abelleyra, d., diarra, a., dupuy, of spatiotemporal dynamics and environmental components s., french, a., akhtar, i.u.h., kussul, n., lebourgeois, in organic agriculture in the steppe zone of kazakhstan, v., le page, m., newby, t., savin, i., verón, s.r., koetz, b. but also improves maximum productivity management. and defourny, p., 2015."
10,"building a data set over 12 globally the study was limited to the analysis of linum usitatissimum distributed sites to support the development of agriculture productivity, further research should be directed to the monitoring applications with sentinel-2."
10,"remote sensing, vol. 7, analysis of the productivity of other crops in the steppe no. 12, pp."
10,16062-16090. http://dx.doi.org/10.3390/rs71215815. zone of kazakhstan using the remote sensing method.
10,"çoban, a., şahin, c.b. and i̇şler, n., 2021."
10,effects of different row spacing on yield and yield components of some flax (linum usitatissimum l.) varieties.
10,"biological diversity and conservation, vol. 14, no. 2, pp."
