page,p
2,"assessment involves both radiation, multiple scattering the species and its habitat."
2,"stock assessments estimate radiation, volume scattering either the total population or the total biomass of radiative transfer, theory a fisheries stock in a given region, whereas habitat assessments characterize the environmental conditions favored by a species."
2,"fisheries management uses both stock assessments and habitat assessments to set fisheries harvesting limits and guidelines on commercial stocks to maintain sustainable exploitation, and also to develop cara wilson regulations to help recover the populations of protected southwest fisheries science center, noaa/nmfs, and endangered species."
2,"environmental research division, pacific grove, in the last half century, the world fish harvest has ca, usa increased more than fourfold from 20 million tons in 1950 to over 90 million tons in 2000 (fao fisheries department, 2004)."
2,"at the same time the number of definition overexploited and depleted stocks has increased, and an catch per unit effort."
2,cpue standardizes fish catch data expanding human population and problems with food based on the amount of the effort (total time or area sam- supply have increased the pressure on fisheries resources. pled) exerted.
2,better management and understanding of fisheries are fishery stock.
2,a subpopulation of a particular species in needed to both maximize the utility of the current a given area.
2,"unlike a fish population, a stock is defined resources, and to ensure their sustainability into the future. as much by management concerns (such as jurisdictional however, these issues are complicated by the significant boundaries or harvesting location) as by biology."
2,"there interannual variations that occur in fish populations, and are three different types of stocks: commercial (exploited) sorting out fluctuations caused by anthropogenic effects species, unexploited species, and protected species. (overexploitation, habitat alteration, pollution, etc.) from stocks are not restricted to just fish, but also include those caused by natural environmental variability is not marine mammals and invertebrates. trivial."
2,the fundamental question of what drives the fisheries stock assessment.
2,an estimate of either the total interannual variability of fish stocks was first posed over population or total biomass of a fisheries stock.
2,"stock 100 years ago with the formation of the international assessments are a crucial component of fisheries council for the exploration of the seas (ices) in 1902, management. and still has not been adequately resolved (kendall and fisheries management."
2,"the protection and management duker, 1998; bakun and broad, 2003). of fishery stocks to maintain sustainable exploitation for satellite data provide an environmental context within commercial species, and to recover the populations of which to examine these issues, by measuring parameters protected and endangered species. of the habitat and ecosystems that influence marine fisheries oceanography."
2,the study of oceanic processes resources at high temporal and spatial scales.
2,there are affecting marine ecosystems and the relationship of two primary ways that satellite data are used within these ecosystems to the abundance and availability of fish fisheries.
2,"one is to find populations, usually a commercial (harrison and parsons, 2001). fish stock to increase cpue, but also in some cases for con- living marine resources (lmr)."
2,"a term to refer to all types servation, for example, trying to identify locations of endan- of stocks, which is not restricted to just fish, but also gered cetaceans in order to minimize the number of lethal includes marine mammals and invertebrates. interactions with ships."
2,a second application is characteriz- operational fisheries.
2,utilizing oceanographic informa- ing and monitoring the habitat that influences living marine tion to maximize the efficiency of fishing efforts. resources (lmrs).
2,most of the dynamic features that are recruitment.
2,"the amount of fish added to the stock important to ecosystems, that is, oceanfronts, eddies, con- each year due to reproduction and/or migration into the vergence zones, river plumes, and coastal regions, cannot stock area. be adequately resolved without satellite data."
2,"similarly,"
3,"fisheries 203 fisheries, figure 1 schematic representation of the ocean food web. satellite data are crucial for resolving the timing of processes and deepwater species."
3,"nonetheless, chlorophyll is the such as upwelling, harmful algal blooms, seasonal transi- only biological component of the marine ecosystem tions, and el niño events."
3,"remotely sensed variables such accessible to remote sensing, and as such it provides as sea surface temperature (sst), sea surface height, ocean a key metric to measuring ecosystems on a global scale. color, ocean winds, and sea ice are all used to characterize satellite chlorophyll measurements are the primary com- relevant environmental conditions (ssh, ocean color, ocean ponent in algorithms to calculate the primary productivity winds and sea ice, here and elsewhere)."
3,"additionally, envi- (pp) of the ocean."
3,"global pp measurements, in conjunc- ronmental satellite data are used to monitor a number of tion with fish catch statistics and food web models, such issues that impact fisheries, such as coastal pollution and as shown in figure 2, can be used to estimate the carrying coral reef bleaching events."
3,"for some coastal applications, capacity of the world’s fisheries."
3,"in the open ocean 2 % of particularly aquaculture, high-resolution imagery data has the pp is needed to support the fishery catch, but in coastal been a useful tool."
3,"many of these applications are described regions the requirement ranges from 24 % to 35 %, in more detail in the ioccg’s (international ocean colour suggesting that these systems are at or beyond their coordinating group) report on remote sensing in fisheries carrying capacity (pauly and christensen, 1995), which and aquaculture (ioccg, 2009) and in the proceedings of is a cause for concern as the bulk of the world’s fish an international symposium on remote sensing and fisheries catch comes from coastal areas."
3,"in a similar manner, held in 2010 (stuart et al., 2011). discrepancies between the values of satellite-derived satellite ocean color is particularly important to fisher- pp and reported fish catches have been used to demon- ies, since it is the only remotely sensed parameter that strate spurious trends in global fish catches as reported directly measures a biological component of the ecosys- by the food and agriculture organization (fao) of tem (wilson et al., 2008)."
3,"satellite chlorophyll provides the united nations (watson and pauly, 2001)."
3,"in this an index of phytoplankton biomass, which is the base of instance satellite ocean color data provide an important the oceanic food chain, or food web, as depicted in simpli- objective baseline against which to gauge data that can fied form in figure 1."
3,the relationship between satellite have socioeconomic biases. chlorophyll data and a specific fish stock depends upon the number of linkages between phytoplankton and the higher trophic level.
3,"for some species, such as anchovies operational fisheries (harvesting) and sardines, which eat phytoplankton at some points in locating and catching fish is becoming more challenging their life cycle, the linkage can be direct (ware and thom- as fish stocks dwindle and move further offshore, thus son, 2005), whereas for other species there are many tro- increasing the search time, cost, and effort."
3,satellite data phic levels in between and the relationship can be can help to increase cpue by identifying oceanographic nonlinear.
3,"there can also be spatial disconnects between features that are often the sites of fish stock congregation satellite measurements of the ocean surface and demersal and migration such as temperature fronts, meanders,"
4,"204 fisheries where 70 % of the fish for human consumption comes from (fao fisheries department, 2004)."
4,"ocean color data from the modis instrument on aqua, launched in 2002, is available at no cost on an nrt basis."
4,"for use in increasing the cpue, satellite data must be available in a near real-time basis."
4,"there are international differences in how satellite data are disseminated to fishers, as national agencies serve different constituencies (wilson, 2011)."
4,"the mandate of noaa fisheries in the usa, for example, is to manage and conserve marine resources, and they are not allowed to provide services such as distributing “fish finding maps” that would compete with commercial interests."
4,"however in other countries, notably japan and india, the national fisheries agencies are actively involved with helping increase the efficiency of their fishing fleets."
4,"for example, data from the indian ocean color satellite (in conjunction with satellite sst) are used by the indian national center for ocean information services (incois) to make maps of potential fishing zones (pfz), which are freely disseminated several times a week throughout coastal india by fax, phone, internet, electronic display boards, newspaper, and radio broadcasts."
4,"studies on the effective- ness of the pfz advisories have suggested that they have helped reduce search time by up to 70 % and have fisheries, figure 2 cartoon of the connection between satellite significantly increased the cpue (solanki et al., 2003; measurements to fisheries through measurements of zainuddin et al., 2004). chlorophyll-bearing phytoplankton."
4,"stock assessment eddies, rings, and upwelling areas (laurs et al., 1984; while satellite remotely sensed data are now widely used fiedler and bernard, 1987; chen et al., 2005)."
4,"assuming in operational fisheries, their use in stock assessments is adequate catch limitations are in place, increasing the just beginning (koeller et al., 2009)."
4,"the incorporation cpue is not incompatible with maintaining a sustainable of environmental data of any kind into stock assessment fish stock population. models has rarely been achieved successfully, for both satellite ocean color and sst data have been used several reasons."
4,assessments have traditionally taken for increasing fishing efficiency.
4,"sst and ocean color classical single species approaches which deal only with often have similar patterns as generally warm, nutrient- the numeric population dynamics of the stock under depleted water has low chlorophyll concentrations and review – the fish stock as “bank account,” with principal cold, nutrient-rich water has high chlorophyll."
4,"sst can (abundance), interest (growth), deposits (recruitment), also be an important factor for determining potential and withdrawals (natural and fishing mortality) deter- fishing grounds since different fish species have different mined by research vessel surveys and fishery (catch, optimal temperature ranges."
4,generally sst data have effort) data.
4,"the environmental factors forcing change to been used more often than ocean color data in fisheries the bank account are complex, poorly understood, and applications."
4,there are two main reasons for this.
4,"one, difficult to measure; consequently, they have largely satellite sst is a more established data source, with data been excluded from traditional assessment models, going back to 1981, whereas seawifs, the first satellite greatly limiting their accuracy and effectiveness (koeller to consistently provide satellite chlorophyll data on et al., 2009)."
4,"additionally, radical changes to methodol- a global basis, was not launched until 1997."
4,"second, ogy, such as incorporating environmental data, would seawifs was a privately owned satellite, and while its compromise the interannual time series of a stock data was always freely available, with a time delay, to population derived from stock assessments. the research community, the availability of near real-time however, the advent of the “ecosystem approach to (nrt ) data needed by fishers for identifying potential fisheries” (eaf) has given new impetus to better under- fishing areas was only available on a commercial basis. stand the environmental factors influencing fish stock for economic reasons that resulted in seawifs data being dynamics and to try to include environmental variability as unavailable to many fishers in the world, as the commer- an integral part of the assessment process."
4,"it is particularly cial costs of the real-time data can be prohibitive, particu- important to develop an understanding of the factors deter- larly for those in underdeveloped countries, which is mining recruitment of commercially important fish and"
5,"fisheries 205 shellfish stocks, for two reasons: first, the adverse effects habitat assessment of fishing cannot be separated from “normal” environmen- coral reef monitoring tally driven changes unless the latter are thoroughly under- coral reef ecosystems support a high diversity of coral, stood."
5,"second, environmental factors modify underlying fish, and benthic species, with corals forming the structural stock-recruitment relationships, arguably the most important and ecological foundation of the reef system."
5,"coral reefs information necessary to define reference points and are sensitive to their environment (temperature, light, water achieve fisheries sustainability."
5,"until recently, defining quality, and hydrodynamics), and as a result of both anthro- stock-recruitment relationships and identifying the environ- pogenic and climate impacts (kleypas et al., 2001), they mental factors modifying them have been the “holy grail” of are among the most threatened coastal ecosystems world- fisheries research, largely unresolvable with traditional wide (pandolfi et al., 2003; hoegh-guldberg et al., oceanographic methods because of the complex, large- 2007)."
5,"corals have a symbiotic relationship with and small-scale spatial/long- and short-term temporal a microscopic organism, zooxanthellae, which provides processes involved."
5,"however, the availability of environ- the corals with oxygen and a portion of the organic mental satellite data such as ocean color, sst, and compounds they produce through photosynthesis."
5,"when altimetry is now making these objectives achievable. stressed, many reef inhabitants expel their zooxanthellae en masse."
5,"the polyps of the coral are left bereft of pigmen- recruitment tation and appear nearly transparent on the animal’s white skeleton, a phenomenon referred to as coral bleaching."
5,a fundamental issue in fisheries oceanography is under- severe bleaching events can have dramatic long-term standing how environmental variability affects annual effects on the coral.
5,"recovery rates appear to differ with recruitment, the number of new individuals entering species, and the time required to attain full recovery of a stock."
5,recruitment is an important parameter because symbiotic algae varies from as little as 2 months to as much the bulk of mortality occurs in the development of larvae as 1 year.
5,when the level of environmental stress is high from eggs.
5,"most fish have planktonic larval stages that and sustained, the coral may die."
5,"since the late 1980s, coral are strongly influenced by ocean circulation and can have bleaching related to thermal stress has become more narrow ranges of optimal thermal conditions."
5,availability frequent and more severe.
5,"high ssts associated with the of a good food source is important for successful recruit- 1997–1998 el niño caused bleaching in much of the ment and hence many fish reproduce near the seasonal world’s oceans, particularly in the indian ocean and in peak in phytoplankton abundance."
5,a long-standing the western pacific.
5,"other major bleaching events occurred hypothesis in fisheries has been that recruitment success around the great barrier reef and northwestern hawaiian is tied to the degree of timing between spawning and the islands in 2002 and in the caribbean in 2005. seasonal phytoplankton bloom, the cushing-hjort or with the capability of providing synoptic views of the match-mismatch hypothesis (cushing, 1969, 1990)."
5,"this global oceans in near real time and the ability to monitor hypothesis has been difficult to address with traditional remote reef areas, satellite remote sensing has become shipboard measurements that have limited spatial and a key tool for coral reef managers and scientists (mumby temporal resolution, but with satellite ocean color data, et al., 2004; maina et al., 2008; maynard et al., 2008). interannual fluctuations in the timing and extent of the since 1997, noaa has been producing near-real-time, seasonal bloom can be clearly seen."
5,"in an application on web-accessible, satellite-derived sst products to globally the nova scotia shelf, the timing of the spring bloom monitor conditions that might trigger coral bleaching from determined from satellite ocean color was compared with thermal stress."
5,"currently noaa’s coral reef watch available in situ data on larval survival of haddock, an program provides operational products such as sst anom- important commercial fish species."
5,"comparison of these alies, bleaching hot spot anomalies, degree heating two independent data sets indicated that highly successful weeks, and tropical ocean coral bleaching indices to year classes of haddock are associated with exceptionally the global coral reef community (strong et al., 2006). early spring blooms of phytoplankton, confirming the these products provide an effective early warning system match-mismatch hypothesis (platt et al., 2003). globally, but are not always accurate in predicting a comparable study has also documented a relationship the severity of a bleaching event at a regional between the timing of the spring bloom and the growth scale (mcclanahan et al., 2007; maynard et al., 2008)."
5,"in rate of shrimp (fuentes-yaco et al., 2007)."
5,"these studies australia, csiro’s (commonwealth scientific and demonstrate that it can be possible to separate ecosys- industrial research organisation) reeftemp project pro- tem-associated variability in fish stocks from other duces satellite-derived bleaching risk indices specifically components such as human exploitation or predation for the great barrier reef (maynard et al., 2008). effects."
5,"the satellite time series permits the extraction of value-added products, in this case the timing of the sea- sonal biological cycle."
5,"understanding these processes will tagging lead to improved and longer term fisheries forecasts, that electronic tagging of lmrs is a key methodology to is, for the period between birth and capture, which for gather information needed for accurate and responsible some species can be as much as a decade. fisheries management."
5,satellite data is crucial to place
6,"206 fisheries track data in an environmental context, in order to fully however, due to a lack of oceanographic data at sufficient understand foraging and migration patterns, fish behavior space and time scales, it was difficult to construct environ- and feeding ecology, habitat selection, and individual mental indicators, or envision how environmental varia- and population-level responses to environmental and tion might be coupled with the higher trophic level climate variability."
6,"this approach has been used to charac- changes (polovina et al., 1994)."
6,"the launch of the terize the environment of a wide variety of tagged seawifs ocean color sensor in 1997 allowed assessment species – turtles, penguins, seals, salmon, etc. – to better of basin-wide biological variability across the pacific. understand both their behavior and their habitat the seawifs imagery shows that during the winter, the (block et al., 2003; hinke et al., 2005; ream et al., 2005 northern atolls of the hawaiian archipelago, kure, mid- ; polovina et al., 2006; weng et al., 2007)."
6,"an example way, and laysan atolls are located at the boundary of this is described in fuller detail under the “sea turtles” between the cool, high surface chlorophyll, vertically subheading in the “management of protected species” mixed water on the north and the warm, low surface chlo- section. rophyll, vertically stratified subtropical water on the south."
6,"this boundary has been termed the transition zone chloro- survey support phyll front (tzcf) (polovina et al., 2001)."
6,"fishery independent surveys are a crucial part of stock in some years, the tzcf remains north of these north- assessment."
6,"just as satellite data can be used to increase ern atolls throughout the year, while in other years, the fishing cpue by identifying front locations and other fea- tzcf shifts far enough south during the winter to encom- tures where fish tend to congregate, these data are also pass these atolls with higher chlorophyll water."
6,"hence, the routinely used by fisheries cruises doing survey assess- ecosystem of the northern atolls is more productive after ments for management and stock assessment."
6,the near the tzcf is located more southerly relative to its long- real-time data are valuable for locating fronts and other term winter position.
6,"specifically during a winter when relevant features to sample across, as well as placing the the tzcf was shifted south of its average position, monk results in a larger spatial context. seal pup survival increased 2 years later (baker et al., 2007)."
6,the 2 year time lag probably represents the time fisheries management needed for enhanced primary productivity to propagate vessel monitoring system (vms) up the food web to monk seal pup prey.
6,"should manage- ment action, such as a head start program, be developed a standard fishery management tool is to close certain to improve pup survival, a 2 year forecast based on satel- areas to fishing or to establish restricted fishing in certain lite ocean color can be used to predict the years when areas, but ensuring that regulations and laws are being low survival is likely and hence when management adhered to can be difficult for enforcement agencies."
6,sat- intervention is needed. ellite-based vessel monitoring systems (vms) enable vast expanses of the ocean to be effectively monitored.
6,"by using a transmitter aboard commercial fishing vessels, right whales paired with traditional global positioning satellites, ves- with fewer than 400 individuals left, the north atlantic sels can be monitored while at sea to determine if they right whale is one of the most endangered whale are fishing in closed areas or out of season."
6,"an obvious populations (international whaling commission, 1998; limitation of vms is that vessels without installed vms kraus et al., 2005)."
6,"this population spends much of its units, or vessels with faulty vms units, are not monitored. time in us and canadian waters, with the winter calving in many fisheries, fishing vessels are required to carry an grounds off of florida, georgia, and south carolina, and operational vms transmitter, but illegal fishing is still feeding grounds in the gulf of maine."
6,the recovery of this possible by noncompliant fishing vessels.
6,"recently syn- population is limited by high mortality, especially due to thetic aperture radar data have been used to successfully ship strikes and entanglements in fishing gear."
6,"because identify noncompliant fishing vessels, that is, vessels its habitat overlaps with lucrative fishing grounds and operating without vms units (kourti et al., 2005)."
6,"in addi- shipping lanes of major us ports, reducing mortality is tion to their aid in enforcement of fisheries regulations, politically and economically challenging (international vms data can provide valuable information to managers whaling commission, 1998; kraus et al., 2005)."
6,"the cur- about both fish stock distributions and patterns of fishing rent management strategy involves limiting adverse activities (deng et al., 2005; mills et al., 2007; bertrand impacts by requiring modifications to fishing gear or et al., 2008). vessel speeds in regions and time periods when whales are likely to be present."
6,"thus, all management options management of protected species require knowing when and where whales are likely to monk seals be."
6,"the question is how to identify these likely regions in the late 1980s, field programs monitoring monk within a dynamic ocean environment. seal pup survival, sea bird reproductive rates, and reef a new approach to locating right whales combines syn- fish densities in the northwestern hawaiian islands optic information from satellites with a model of the right (nwhi) indicated ecosystem changes had occurred. whales’ main prey."
6,right whales feed on small crustaceans
7,"fisheries 207 called copepods, especially the large and abundant species a temporally dynamic feature."
7,the turtlewatch product calanus finmarchicus.
7,high numbers of whales are typi- is also provided to fishers onboard via a commercial cally found in regions of high copepod concentrations fisheries information system.
7,"(pendleton et al., 2009)."
7,many important rates in calanus’s life cycle can be estimated using satellite data.
7,"aquaculture the time required for an egg to develop into an adult is many aquaculture species (e.g., bivalves, shrimp) are sus- related to temperature, with shorter generation times in pension feeders and derive nutrition from particulates, the warmer water."
7,using satellite chlorophyll as a proxy for most nutritious being phytoplankton.
7,"bivalve aquaculture phytoplankton, the main food of calanus, determines can have a significant impact on the local environment by how quickly a female copepod can produce eggs."
7,"by reducing both the levels of particulates in the water, and combining the rate information derived from satellite data of anthropogenic eutrophication (lindahl et al., 2005). with reconstructions of the ocean currents from given its ability to measure both phytoplankton and also a computer model, estimated maps of calanus abundance turbidity (hoepffner et al., 2008), which is determinal for can be produced and related to right whale distributions some species, satellite ocean color data can be a valuable (pershing et al., 2009a, b)."
7,"an initial test of this system tool in aquaculture development, but currently it is forecasted that due to the cold winter in 2008, the calanus underutilized in this capacity (grant et al., 2009)."
7,"the pri- population would be delayed, and that whales would mary reason for this underutilization is resolution – many arrive on their main spring feeding ground east of cape aquaculture sites are below the spatial detection of single cod 3 weeks later than normal."
7,"while a full analysis of pixels, for example, small estuaries and bays 1 km wide the data is underway, it appears that the whales arrived (see coastal ecosystems)."
7,various high-resolution com- close to when the model predicted.
7,"these forecasts are mercial satellites have been used for aquaculture applica- currently being expanded to include a wider area of space tions such as mapping mussel farms (alexandridis et al., and time and will soon be able to incorporate observations 2008), and site selection for nearshore aquaculture sites of both copepods and whales. has been routinely based on the use of multispectral images from high spatial-resolution sensors (e.g., landsat, spot) sea turtles which more recently have been complemented with the application of sensors such as aster or irs liss/pan a pelagic longline fishery based in hawaii occasionally (dwivedi and kandrika, 2005)."
7,"however, medium catches several species of sea turtles, with the threatened resolution environmental satellite data can be used for open loggerhead sea turtle historically accounting for the major- ocean applications."
7,"for example, site selection of sea ity of the turtle bycatch."
7,"since 1997, argos-linked bream and sea bass cages near the canary islands (spain) transmitters have been attached to loggerhead sea turtles made extensive use of sst data for the identification of caught and released by longline vessels (polovina et al., suitable culture temperatures in the region (pérez et al., 2000), in order to characterize migration and forage areas 2003)."
7,"radar imagery (ers-2 and radarsat) has been of loggerheads, with the aim of spatially separating the used to inventory and monitor milkfish cage culture in the fishery from the loggerheads."
7,"in recent years, the number philippines (travaglia et al., 2004). of tracked turtles has been augmented by releasing hatch- ery reared loggerheads provided by the port of nagoya aquarium, nagoya, japan."
7,to characterize turtle habitat fisheries and climate it is necessary to place their tracks within an environmen- the seawifs ocean color sensor was launched in august tal context.
7,"the use of satellite sst, ocean color, altimetry, of 1997, just prior to the 1997/1998 el niño which was and wind data have all been important in defining the one of the strongest enso (el niño-southern oscillation) oceanographic habitat of turtles within the north pacific events of the century."
7,"this satellite data, in synergy with (polovina et al., 2000, 2004, 2006; kobayashi et al., data from an extensive array of moorings across the 2008), allowing determination of seasonal habitat maps equatorial pacific, has contributed enormously to our (kobayashi et al., 2008)."
7,"by combining this information understanding of enso dynamics and their ecosystem with fisheries and fisheries bycatch data, it is now possible impacts."
7,"deepening of the thermocline, and cessation of to predict the locations of areas with a high probability of upwelling along the equator and in the coastal ecosystems, loggerhead and longline interactions (howell et al., 2008). lowers ocean productivity and causes significant drops in in 2006, noaa launched an experimental product called the anchovy fisheries of peru and chile (alamo and turtlewatch, which uses satellite oceanographic data to bouchon, 1987; escribano et al., 2004)."
7,"however, other map, in near real time, areas with a high probability of log- species are positively impacted by el niño, for example, gerhead and longline interactions, so that fishers can avoid increases are observed in the biomass of sardine and them."
7,"this information benefits both the turtles and the mackerel (bakun and broad, 2003; ñiquen and bouchon, fishers, who operate under strict limits on the number of 2004)."
7,satellite ocean color data have demonstrated that turtle interactions allowed.
7,"the turtlewatch tool is gener- the effects of el niño are not constrained to just the ated and distributed daily in near real time since the zone equatorial and coastal upwelling regions, but extend with the high probability of loggerhead bycatch is throughout most of the pacific ocean."
7,"for example,"
8,"208 fisheries during the 1997/1998 event the tzcf was shifted 5 provides an important geographical context for south of its regular position (bograd et al., 2004), and interpreting other data."
8,"the daily-to-weekly temporal res- lower chlorophyll values occurred across most of the olution allows for effective monitoring of many oceanic subtropical pacific (wilson and adamec, 2001). features and permits the extraction of value-added prod- since we only have continuous ocean color data from ucts such as the timing of seasonal events."
8,"for fisheries 1997 onward, it is not possible to detect decade-scale var- applications it is crucial that climate quality records of iability with just these data (see climate monitoring and ocean color be maintained so that existing satellite records prediction)."
8,"however, it is possible to observe long-term will be able to serve as a benchmark against which to changes by comparing climatological seawifs data with gauge future changes and to track historical variations. data from the coastal zone color scanner (czcs), which these time series of science-quality satellite data are operated between 1979 and 1985."
8,"for example, the present needed to understand linkages between climate and eco- wintertime position of the tzcf in the pacific is about 5 systems, and to characterize and monitor ecosystems as further north than it was during czcs time period, and this part of an ecosystem-based approach to fisheries shift has also been seen in sst data used as a proxy for the management."
8,"tzcf (bograd et al., 2004)."
8,"data from these two different satellites have also been used to demonstrate regions of the bibliography ocean which have experienced significant changes in the alamo, a., and bouchon, m., 1987."
8,"changes in the food and amount of chlorophyll and primary productivity in the past feeding of the sardine (sardinops sagax) during the years 20 years (gregg and conkright, 2002; gregg et al., 2003). 1980–1984 off the peruvian coast."
8,"journal of geophysical there is significant long-term temporal variability in research, 92, 14411–14415. fish stocks, and for over 150 years, scientists have been alexandridis, t."
8,"k., topaloglou, c."
8,"a., lazaridou, e., and trying to differentiate the effects of interannual variability, zalidis, g."
8,"the performance of satellite images in overfishing, and long-term changes such as regime shifts, mapping aquacultures."
8,"ocean and coastal management, 51, 638–644. which are characterized by relatively rapid changes in the anderson, p."
8,"j., and piatt, j."
8,"f., 1999."
8,community reorganization in baseline abundances of both exploited and unexploited the gulf of alaska following ocean climate regime shift.
8,"marine species (polovina, 2005)."
8,"long-term variations in ecosys- ecology progress series, 189, 117–123. tems often follow trends or patterns also observed in ocean baker, j."
8,"d., polovina, j."
8,"j., and howell, e."
8,"a., 2007."
8,"effect of and atmosphere parameters (mantua et al., 1997; hare, variable oceanic productivity on the survival of an upper trophic and mantua, 2000; peterson and schwing, 2003)."
8,"for predator, the hawaiian monk seal monachus schauinslandi."
8,"marine ecology progress series, 346, 277–283. example, a shift in the north pacific in the 1970s between bakun, a., and broad, k., 2003."
8,environmental “loopholes” and a shrimp-dominated ecosystem to one populated primarily fish population dynamics: comparative pattern recognition with by several species of bottom-dwelling groundfish species focus on el niño effects in the pacific.
8,"fisheries oceanography, coincided with a regional change from a cool to a warm 12, 458–473. climate (botsford et al., 1997; anderson and piatt, baumann, m., 1998."
8,the fallacy of the missing middle: physics !
8,1999).
8,while similar phenomena have been seen for many . . . !
8,fisheries.
8,"fisheries oceanography, 7, 63–65."
8,"bertrand, s., diaz, e., and lengaigne, m., 2008."
8,"patterns in the different stocks, and in all ocean basins, the mechanisms spatial distribution of peruvian anchovy (engraulis ringens) that link large-scale ocean and atmosphere dynamics to revealed by spatially explicit fishing data."
8,"progress in oceanog- changes in population abundances are not always clear raphy, 79, 379–389."
8,"(botsford et al., 1997; baumann, 1998) and the relation- block, b."
8,"a., costa, d."
8,"p., boehlert, g."
8,"w., and kochevar, r."
8,"e., ships are not always constant over time (solow, 2002)."
8,revealing pelagic habitat use: the tagging of pacific ecosystem changes related to regime shifts are not in pelagics program.
8,"oceanologica acta, 25, 255–266."
8,"bograd, s., foley, d."
8,"g., schwing, f."
8,"b., wilson, c., polovina, j."
8,"j., themselves harmful to the ecosystems as a whole (bakun and howell, e."
8,"a., 2004."
8,"on the seasonal and interannual migra- and broad, 2003), but in order to maintain sustainability, tions of the transition zone chlorophyll front."
8,"geophysical management practices must be flexible enough to recog- research letters, doi:10.1029/2004gl020637. nize and accommodate them (polovina, 2005)."
8,"one of botsford, l."
8,"w., castilla, j."
8,"c., and peterson, c."
8,"h., 1997."
8,the the current limitations of satellite data is their relatively management of fisheries and marine ecosystems.
8,"science, short time-spans."
8,"for fisheries applications it is crucial 277, 509–515. that climate quality records of ocean color be maintained chen, i.-c., lee, p.-f., and tzeng, w.-n., 2005."
8,distribution of albacore (thunnus alalunga) in the indian ocean and its relation so that existing satellite records will be able to serve as to environmental factors.
8,"fisheries oceanography, 14, 71–80. a benchmark against which to gauge future changes and cushing, d."
8,"h., 1969."
8,the regularity of the spawning season of to track historical variations. some fishes.
