page,p
2,"other limitations, such as orbital or physical constraints, can reduce the quality of the derived images."
2,a new ems component has been designed to tackle these challenges by exploiting social media analysis and crowdsourcing capabilities to generate timely and accurate infor- mation (havas et al.
2,2017).
2,messages shared on social media platforms such as twitter data (tweets) can complement remote sensing-based monitoring systems by providing informa- tion shared during the initial hours between when a disaster occurs and the remote sensing data become available.
2,"a significant advantage of social media data over traditional data is the near-real-time aspect of the data source, which is available without substantial temporal delays."
2,"furthermore, social media data can be considered in situ sensor data because a user can provide location-specific insights about the local situation by describing things like damaged buildings or traffic blockades (nguyen et al."
2,2017).
2,"besides infrastructural prob- lems, social media data is user-generated, leveraging specific local and contextual knowl- edge (resch 2013)."
2,humans share information and emotions on social media platforms that can provide valuable insights to disaster managers.
2,"therefore, social media data does not only carry similar information as remote sensing data, but also represents how humans are impacted by a disaster and raises situational awareness in an emergency situation."
2,"however, social media data (and user-generated data in general) is typically created without any mandatory form and includes a high degree of noise (gao et al."
2,2011).
2,"there- fore, relevant data must be identified to extract useful information about an event, whereby the identification methods depend on the particular use case."
2,"for example, relevant data must be created within the period of the disaster and georeferenced in the area of interest to extract information about the temporal evolution of a natural disaster in an area."
2,"still, the spatial and temporal dataset consists of unrelated data that require sophisticated methods to identify only the data relevant to the disaster."
2,"fortunately, social media data is rich in fea- tures of multiple modalities that provide numerous information extraction options."
2,"recent research efforts have contributed to social media analysis in the context of disaster manage- ment by analysing various content types such as text, images, videos, geolocation, time and user networks (zhao et al."
2,2013).
2,"an example where various analysis methods on different modalities of social media data are combined is the newly designed ems component that offers end-to-end services, such as hot spot maps, based on the promising multimodal methodology presented by resch et al."
2,(2018).
2,the methodology combines two machine learning methods to analyse textual 13
3,natural hazards (2021) 108:2939–2969 2941 and geospatial features of social media data.
3,"because text must be included in a social media post and the corresponding gps coordinates are the most precise spatial attributes, those features are used as input for the machine learning algorithms."
3,"to extract disaster- related information from the social media dataset, two machine learning algorithms extract semantic topics related to a natural disaster from a spatially and temporally filtered data- set, and a geospatial hot spot analysis highlights high/low clusters of disaster-related social media posts."
3,latent dirichlet allocation (lda) was used to extract semantic topics from the tweet corpus as it is a highly flexible unsupervised machine learning algorithm (blei et al.
3,2003).
3,the overall goal of this methodology is to identify areas impacted by natural disasters within a defined area of interest.
3,"although resch et al. (2018) presented compelling results for the napa earthquake in 2014, further experiments have not been conducted."
3,"furthermore, they stated that the methodology could create delineation layers within 1–3 h, which has not yet been tested but constitutes a requirement for a near-real-time monitoring system."
3,another critical missing development step is the automatic interpretation of the semantic clustering of the tweets that are created with topic models.
3,"the methodology requires manual supervision for both machine learning methods, which is not feasible for a near-real-time monitoring system."
3,"in this publication, we aim to improve the methodology by automating the process- ing of semantic topics."
3,"additionally, we prove the portability of the methodology by test- ing it on natural disasters that differ in space and time."
3,"we also examine its portability to another disaster type, namely hurricanes."
3,"two of the use cases (""cold case"") are conducted with historical data and one in a currently ongoing disaster (""warm case"") to test the near- real-time capabilities by continuously creating hot spot maps in the first days of an occur- ring hurricane and comparing the results with official authority datasets."
3,the last step is to compare the results with the ems outputs and official authority datasets to demonstrate the value of social media analysis for monitoring systems.
3,2 related work effective disaster management relies on timely and accurate information about the impact of a natural disaster in a region.
3,"to create timely information, a continuous stream of data georeferenced in the area of interest must be analysed without prior knowledge about the areas impacted by the disaster."
3,numerous publications have shown the potential of social media data analysis for disaster management by analysing different content of a post (mid- dleton et al.
3,2014; yoo et al.
3,2016; yin et al.
3,2012; reuter et al.
3,2013; schnebele et al.
3,2014).
3,"while valuable information can be extracted from social media data, they must first be filtered as they can contain posts that are unrelated to the natural disaster."
3,herfort et al. (2013) defined keywords associated with the elbe flood event in germany and extracted tweets where a keyword is part of the tweet’s text.
3,"likewise, de albu- querque et al. (2015) and zou et al."
3,(zou 2019) used keyword filtering to extract disas- ter-related tweets.
3,these authors all analysed the temporal and spatial distribution of the disaster-related tweets and were able to determine the impacted areas.
3,"other approaches that use keyword-based filtering in the context of disaster management categorised tweets into ""disaster-related"" and ""not disaster-related"" or detect damage and casualty reporting (guan and chen 2014; zhao et al."
3,2012).
3,"however, approaches based on manually defined 13"
4,"2942 natural hazards (2021) 108:2939–2969 keywords are high maintenance and static, thus requiring more sophisticated machine learning methods that learn relevant keywords autonomously."
4,a topic model is a machine learning technique that learns keywords associated with a disaster.
4,topic models have been applied to tweets in the context of disaster manage- ment.
4,kireyev et al. (2009) adjusted the lda algorithm to enhance results for short text messages like tweets by using a term weighting function.
4,the authors produced valuable results for single events such as an earthquake or a tsunami but did not show the impact of their results in the geospatial domain.
4,"to increase the number of georeferenced tweets, jongman et al. (2015) filtered tweets by keywords and extracted locations from the tweet’s texts."
4,"in their publication, they ana- lysed satellite observations and social media data in parallel for early flood detection."
4,"how- ever, they neglected to consider the georeference of a tweet, which is usually more precise than the locations extracted from the text."
4,"similarly, francalanci et al. (2017) extracted locations from tweets based on keywords in combination with named entity recognition in the context of emergency management."
4,they link the obtained locations to images to asso- ciate a precise location with coordinates to each tweet.
4,"although their algorithm increased the number of georeferenced tweets, they were only able to geolocate a few tweets."
4,"in contrast, in this publication, we provide a strategy to collect as much georeferenced social media data as possible."
4,"3 natural disaster events and data collection in this section, we present the ""geocrawler"", which enables the collection of georeferenced posts from social networks."
4,"furthermore, the datasets and use cases for the experiments are explained, and the time series and spatial distribution of tweets are also shown."
4,"3.1 geocrawler natural disasters can occur unexpectedly, and their force makes them one of the most serious threats worldwide."
4,"in particular, earthquakes occur without warning, and hurri- cane tracks cannot be predicted accurately (cox et al."
4,2013).
4,"to enhance analysis results and guarantee timely analysis, spatially and temporally relevant data must be collected as quickly as possible."
4,we developed geocrawler software to collect as much relevant social media data as possible within a reasonable time by requesting data from the application programming interfaces (api) of social media platforms.
4,"the programme can query data from multiple social media platforms such as twitter, flickr, youtube or foursquare."
4,"as the focus of the experiments is on twitter data, we only describe how we retrieve tweets in this publication."
4,"however, it works similarly for other platforms with specific adaptations to each social network’s application programming interfaces (api)."
4,twitter provides two types of apis to collect tweets: rest and streaming (developer 2020).
4,"the rest api offers various endpoints for using the functionalities of twitter, such as the endpoint ""search/tweets"", to collect tweets from the last seven days with certain lim- itations, such as a maximum of 450 requests per 15-min interval."
4,these constraints make the collection process challenging and require an advanced strategy to cope with the fast- moving time window of the api to harvest all offered tweets with a minimal number of requests.
4,"contrarily, the streaming api provides a real-time data stream that can be filtered 13"
5,natural hazards (2021) 108:2939–2969 2943 with multiple parameters.
5,our developed software focuses on natively georeferenced tweets within an area of interest and uses twitter’s rest and streaming api (fig.
5,combining the rest and the streaming api makes crawling robust against interrup- tions or backend issues that would lead to missing data.
5,"for example, if data from the streaming api cannot be stored in time or an interruption occurs, the missing data can be retrieved via the rest api, which provides tweets from the last seven days."
5,"we believe that, with this strategy, we can collect as much data as possible."
5,"it is important to note that this software is designed to also request data from other social media platforms such as youtube, flickr and foursquare if the appropriate credentials for the particular network are specified."
5,"in the context of disaster management, the geocrawler starts when a natural disaster occurs or begins and requests data for the area of interest without additional configura- tion."
5,"the geocrawler can also be used for monitoring, as the streaming api complements the rest api restrictions that do not allow querying all regions sufficiently with only one developer account."
5,the geocrawler was used to collect the data for the use cases presented in this paper.
5,the use cases represent different disaster types that did not occur in the same year or in the same region.
5,"3.2 emergency management service information products the ems provides information for emergency response related to different types of disas- ters as well as prevention, preparedness, response and recovery activities."
5,it consists of two main components: rapid mapping and early warning.
5,the mapping component has world- wide coverage and provides maps based on satellite imagery.
5,"authorised users can send a service request form directly to the european response coordination centre to trigger the mapping service and request reference, delineation or grading maps."
5,"for the targeted use cases, mapping coverage is limited to the requested areas by authorised users."
5,"for the needs of this study, different ems layers were used for the use cases: • areas of interest (aois) an area defined by the user, which guides and limits the pro- duction to specific areas considered by the user to be impacted by the event."
5,• event layer a layer with the flood traces or damage information observed in the impacted areas using satellite data.
5,3.3 official authority datasets our social media analysis results are validated with official authority datasets that show the actual measured areas impacted by a natural disaster.
5,two authorities that provide open-source data for natural disasters are the united states geological survey (usgs) and the national hurricane center.
5,usgs is a scientific institution and part of the united states department of the interior (doi).
5,"it provides reliable scientific information to minimise loss of life and property due to natural disasters as well as for other purposes such as managing water, biological, energy and mineral resources."
5,"the national hur- ricane center is part of the national centers for environmental prediction, focusing 13"
6,2944 natural hazards (2021) 108:2939–2969 on hazardous tropical weather that includes forecasting and analysing the path and the impact of hurricanes.
6,"3.4 use cases for big data analysis, publicly available tweets are the most suitable social media data source as the majority of tweets are shared publicly."
6,"for all use cases, we collected natively georeferenced tweets that are located within the respective area of interest."
6,"3.4.1 amatrice earthquake on 24 august 2016, an earthquake with a magnitude of 6.2 hit central italy with the epicen- tre close to accumoli, italy (geological survey 2020a)."
6,the earthquake caused the death of more than 290 people and led to severe damage in the city of amatrice and neighbouring cities (abbott and schiermeier 2016).
6,"we collected 48,992 georeferenced tweets between 17 august and 9 september 2016 that were located within the bounding box [11.7°w, 41.7°s, 14.7°e, 43.8°n] in the world geodetic system 1984 (wgs 84)."
6,"the earthquake hit central italy at 03:36:32 on 24 august 2016, causing a peak in the time series of the number of tweets per hour, whereby the peak matches the hour when the earthquake hit (figure 2)."
6,"such a sudden increase in social media data has also been observed in other publications, e.g. in earle et al. (2012) and (resch et al."
6,2018).
6,1 collecting tweets with geocrawler fig.
6,2 time series (utc) of tweets for the amatrice earthquake 13
7,natural hazards (2021) 108:2939–2969 2945 resch et al. (2018) analysed the 2014 napa valley earthquake.
7,"to evaluate portability to other earthquake events in another global region, we analysed the earthquake in amatrice, italy."
7,this is especially interesting as the official language in italy is italian as opposed to english as in the usa.
7,"therefore, the amatrice earthquake can give us insights into whether the methodology works in another language, for other natural disasters, and on another continent."
7,we identified the used languages in the tweet corpus with the python package polyglot (al-rfou 2015) and found that approximately 57.1% were written in english and approxi- mately 15.4% were written in italian.
7,the used language could not be automatically deter- mined for 23.6% of the tweets.
7,"we expected more italian tweets than english tweets, but the mixed distribution of languages still poses a challenge."
7,"due to the comparably large quantity of data, data points would strongly overlap and coalesce on a point map, making it impossible for the reader to draw meaningful conclu- sions."
7,"spatial binning is a visualisation technique where data points are aggregated in shapes such as triangles, rectangles or hexagons."
7,hexagons have proven to be the most suitable shape to use (battersby et al.
7,2017).
7,"therefore, we aggregated tweets in hexa- gon bins to show the spatial distribution of the twitter datasets."
7,figure 3 shows the spa- tial distribution of tweets for the amatrice earthquake in the given period.
7,"although the amatrice earthquake was one of the most severe earthquakes in italy, nearby urban centres show more activity than the area impacted by the natural disaster."
7,compared to other rural fig.
7,3 spatial distribution of tweets in central italy 13
8,2946 natural hazards (2021) 108:2939–2969 fig.
8,"4 ems damage detection for damaged buildings in amatrice areas, the area around amatrice shows more activity than other regions."
8,"however, further analysis is needed as unrelated tweets should not be included in the results used for disas- ter management."
8,"for the amatrice earthquake, the ems produced damage maps covering only a small part of the impacted area."
8,"as shown in fig. 4, the focus of the ems layer is on the area around amatrice, and the red squares represent damaged buildings."
8,usgs provides a geospatial dataset of the peak ground acceleration (pga) of the ama- trice earthquake.
8,the most substantially impacted areas are close to the city amatrice.
8,the pga represents the intensity of the earthquake and is used for the comparison in this analysis because the footprint obtained by the hot spot analysis of social media is ideally similar to the pga areas.
8,5 time series (utc) of tweets for hurricane harvey 13
9,natural hazards (2021) 108:2939–2969 2947 fig.
9,6 spatial distribution of tweets in texas fig.
9,"7 ems flood outlines related to hurricane harvey 3.4.2 hurricane harvey hurricane harvey made landfall on 25 august 2017, close to houston, texas, which is home to two million inhabitants."
9,"as hurricane harvey was slowing down, heavy rain- fall occurred in the area and caused horrendous damage, estimated at $125 billion and 68 deaths (geological survey 2020b)."
9,"we collected 135,723 georeferenced tweets between 25 august and 7 september 2018 that were located within the bounding box [-98.8°w, 27.3°s, -90.4°e, 31.1°n] in the world geodetic system 1984 (wgs 84)."
9,"contrary to earthquakes, hurricanes do not cause a sudden increase in tweets because they are slow moving and can be monitored days before landfall (figure 5)."
9,"by comparing the number of tweets per hour in the week in which hurricane harvey occurred (blue) with the week before (light orange), we observe that the overall number of tweets increased, but there is no visible peak."
10,2948 natural hazards (2021) 108:2939–2969 fig.
10,8 aggregated high water marks related to hurricane harvey fig.
10,"9 time series (utc) of tweets on the east coast of the usa in case of the hurricane florence the spatial binning of georeferenced tweets in the area impacted by hurricane har- vey shows high activity in urban regions, especially in austin, san antonio, houston and baton rouge."
10,"while austin, san antonio and baton rouge were not affected by hurricane harvey, most of the city of houston was flooded."
10,"this visualisation cannot be used for disaster managers to draw conclusions about which areas are impacted by a disaster, and therefore, the dataset must be further analysed (fig."
10,the ems was activated for specific regions in texas to create flood outlines.
10,"as public authorities must request information for particular areas, some regions were not examined by ems (figure 7)."
10,"in the case of hurricane harvey, usgs collected high water marks as indica- tive evidence for the extent of flood inundation caused by hurricane harvey."
10,a team of 13
11,natural hazards (2021) 108:2939–2969 2949 fig.
11,10 time series (utc) of tweets in north and south carolina in case of the hurricane florence fig.
11,11 spatial distribution of tweets on the east coast 13
12,2950 natural hazards (2021) 108:2939–2969 fig.
12,"12 spatial distribution of tweets in north and south carolina hydrologists and hydrologic technicians flagged and surveyed these marks for the hurri- cane harvey event on behalf of the us federal emergency management administration, which coordinates the response to a disaster in the usa."
12,"overall, they collected 2,123 georeferenced high water marks distributed along the coast of texas and around houston, usa."
12,"the high water marks are densely spaced and, for visual comparison, were aggre- gated in a polygon shown in fig."
12,"3.4.3 hurricane florence on 14 september 2018, hurricane florence made landfall in north carolina as a category 1 hurricane."
12,"the main destruction took place in north and south carolina and other states, and then, hurricane florence weakened and became a tropical storm."
12,"overall, it caused up to $22 billion in damage, and 51 people died as a result of hurricane florence (borter 2018)."
12,"from 12 september until 19 september, we collected 414,303 georeferenced tweets that were located within the bounding box [−85.1°w, 24.1°s, −70.5°e, 41.1°n] in the world geodetic system 1984 (wgs 84)."
12,"similar to hurricane harvey, there is no significant peak in the time series, as would be expected for this type of natural disaster."
12,the time series of the two areas of interests are highly similar and only differ in magnitude (figs.
12,"9, 10)."
13,natural hazards (2021) 108:2939–2969 2951 fig.
13,"13 ems flood outlines in north and south carolina in fig. 11, the spatial tweet distribution shows high activity in urban areas and especially the area considered to be part of ""boswash"" from boston to washington, d.c."
13,1975).
13,"when we focus on the area where hurricane florence made land- fall in fig. 12, we again observe that urban areas have higher activity."
13,"still, numerous places along the coast also show high activity."
13,"like in the case of the amatrice earth- quake, the data must be analysed to provide useful information to disaster managers."
13,ems was activated for several locations along the coast of north carolina where hurricane florence made landfall.
13,"although hurricane florence caused flooding in many aois, ems was only able to delineate a smaller fraction of impacted areas (fig."
13,"in the case of hurricane florence, usgs collected 769 high water marks."
13,"the high water marks are densely clustered, and for comparison, they were aggregated in a poly- gon shown in fig."
14,2952 natural hazards (2021) 108:2939–2969 4 methodology: extracting disaster‑related information from social media posts georeferenced social media posts include very useful information for emergency services.
14,"however, social media posts contain unrelated data, and the high variance in quality also makes it challenging to identify relevant data."
14,"therefore, the following preprocessing and machine learning methods are needed to extract relevant information."
14,"4.1 preprocessing in natural language processing, numerous preprocessing steps improve the subsequent analysis methods."
14,"especially in social media analysis, datasets contain a high percentage of irrelevant and noisy posts (verma, et al."
14,2011).
14,preprocessing cleans the dataset but also reduces the processable information in the corpus.
14,preprocessing routines are designed with caution as they strongly impact the quality of the results of the subsequent analysis.
14,"thus, the order and the selected preprocessing steps are critical for the analysis."
14,"in our analysis, the goal is to reduce the tweet’s content to the relevant words that can be related to an event."
14,"every tweet is preprocessed by transforming words to lowercase and remov- ing unnecessary characters or words such as urls, numbers, short words, unique words or fig."
14,14 high water marks in north and south carolina 13
15,natural hazards (2021) 108:2939–2969 2953 fig.
15,15 preprocessing workflow fig.
15,16 fifteen most frequent words for hurricane florence stop words.
15,"additionally, the words are stemmed so that words in different forms with the same meaning are combined (figure 15)."
15,"due to the extensive preprocessing, numerous tweets in the filtered dataset contain only a few words or are even empty."
15,"in fig. 16, the 15 most frequent words are shown for the georeferenced tweets from within the local area of interest in the hurricane florence use case."
15,"besides the words ""carolina"" and ""atlanta"", none of the words can be directly asso- ciated with the use case, which shows the importance of filtering the social media corpus with an intelligent algorithm again."
15,4.2 semantic information extraction machine learning methods can filter the dataset to extract only data that is related to the targeted event.
15,"a promising machine learning method is the latent dirichlet allocation (lda), which groups a dataset into topics (blei et al."
15,2003).
15,"lda offers a high degree of flexibility as multiple hyperparameters can be defined, such as the number of topics z, α and β (figure 17)."
15,"therefore, lda can be adapted to the size of the corpus."
15,this makes it especially useful in the case of geo-social media posts because the geospatial distribution of social media posts differs spatially as social media use varies (poushter et al.
15,2018).
16,2954 natural hazards (2021) 108:2939–2969 the identified topics in the corpus are distributions over words that are controlled with the hyperparameter β.
16,"if β is set very low, the topic is represented only by a few words."
16,"as our analysis aims to have only one disaster-related topic, we assign a low value to the β parameter."
16,"the hyperparameter α controls the distribution of the topic-document distribu- tion and, similarly to β, the number of topics for a document is low if α has a low value."
16,"the assumption is that microblogging messages such as tweets, which can only contain up to 280 characters, cover only one particular topic (nugroho et al."
16,2015).
16,"when lda models topics, a human has to interpret them manually."
16,"the hyperparam- eter z is difficult to set, and typically, the model must be executed numerous times until crisp topics are extracted."
16,this makes the evaluation of various hyperparameter settings a tedious task and slows down the modelling process significantly.
16,a more effective way is using a semi-supervised version of lda such as guidedlda (jagarlamudi et al.
16,2012; ferner et al.
16,2020).
16,"in the case of guidedlda, seed words associated with different top- ics can be defined."
16,those seed words are incorporated as lexical priors into the topic model.
16,"in our experiments, we defined disaster-related seed words that are associated with the first topic."
16,"seed words can also be defined for other topics, but in our case, we wanted to identify only the disaster-related tweets."
16,"the seed words guide lda in such a way that the first topic is more likely to be represented by predefined seed words, but this is not guaranteed."
16,"due to the nature of lda, other topics can still be represented by the seed words predefined for the first topic."
16,the six most probable words (stemmed) of two topics in the case of hurricane florence are shown in table 1 as examples that represent the disaster-related topic for the use case and another derived topic that is related to job advertisements.
16,"following the derived document-topic distribution of guidedlda, every tweet can contain multiple topics."
16,the document-topic distribution also shows the likelihood of a tweet containing a particular topic.
16,"with the parameter α, we predefine that a tweet con- sists only of a few topics, and, as tweets predominantly only have one topic per tweet, we classify each tweet by choosing the topic with the highest probability for a tweet."
16,4.3 hot spot analysis the georeferenced dataset is semantically filtered to include only disaster-relevant tweets.
16,"however, the filtered dataset usually still has a number of tweets that cannot be presented on a map without further processing."
16,"to effectively help emergency services, a hot spot analysis is applied to the dataset."
16,the results are statistically significant cold and hot spots produced using the getis-ord fig.
16,"17 graphic model of latent dirichlet allocation (based on griffiths & steyvers, 2004) 13"
17,"natural hazards (2021) 108:2939–2969 2955 gi* statistic, which indicates spatial clusters of low or high values."
17,"contextualising it to the targeted use cases, hot spots represent areas where disaster-related social media posts are clustered and cold spots show areas where disaster-related posts are scarce."
17,"in contrast to other analysis techniques, hot spot analysis includes the spatial neighbourhood."
17,"it is, therefore, more robust to outliers such as an uncommonly high social media activity by one single user."
17,"to apply hot spot analysis, the unfiltered georeferenced social media posts, as well as the disaster-related posts, are aggregated in a fishnet."
17,the fishnet is overlain with the area of interest that is estimated based on recent news reports in a warm case.
17,"the fishnet cell size depends on the number of social media posts and the size of the area of interest and is calculated as follows: √ a l= 2 n where l is the side length of a grid cell, a is the size of the area of interest and n is the num- ber of points in the area of interest (wong and lee 2005)."
17,"due to the heterogeneous distribution of twitter data between densely and sparsely pop- ulated areas, the relationship between disaster-related tweets and the unfiltered tweets is calculated for every cell."
17,this follows the assumption that the information value of a large number of disaster-related tweets in a rural area is higher than in an urban area where the usual social media activity is always higher.
17,the relationship between disaster-related tweets and unfiltered tweets is used as the input for the hot spot analysis.
17,"4.4 validation datasets the final result is a hot spot layer showing the impacted areas, which must be validated to demonstrate the value of the methodology."
17,"therefore, we assess the quality of the hot spot layer by visually comparing the disaster-related footprints with official authority datasets that describe the areas impacted by the natural disaster (s."
17,section 3.3).
17,"additionally, we compare the hot spot layers with the outputs of copernicus ems."
17,table 1 example of top words disaster-related topic other topic (stemmed) from a disaster- related topic and another topic carolina latest for the used dataset in the case of hurricane florence hurricane open north job hurricaneflor click florence work report appli 13
18,2956 natural hazards (2021) 108:2939–2969 fig.
18,18 hot and cold spots related to hurricane harvey 5 results and validation: delineated areas based on social media the used methodology applies two machine learning methods sequentially to extract valu- able information for disaster managers to gain insights into the degree to which different regions are impacted by the disaster.
18,"5.1 semantic topics the semantic ""topic"" derived by the topic model is created with a semi-supervised algo- rithm that guarantees meaningful results with appropriate parameters and datasets."
18,topics can help disaster managers to identify keywords and hashtags that are associated with the event.
18,"guidedlda requires a few hyperparameters such as the number of topics t, the distri- bution parameters α and β and the predefined seed words for topics that guide the topic model."
18,"the number of topics t is empirically defined through previous experiences for the experiments where multiple values were tested, and a higher number of topics are chosen for a greater corpus as this follows the assumption that more topics are present in a greater corpus."
18,the predefined seed words that seed the guidedlda procedure in our experiments are similar to other publications that identified representative keywords for earthquakes and hurricanes for similar studies (zou 2019; avvenuti et al.
18,2014).
18,"the seed words should be chosen to capture relevant information, to exclude irrelated information and to be general- isable for other events."
18,"the seed words for the hurricane use cases are ""hurricane"", “flood”, “storm” and either “harvey” or “florence”."
18,"in the case of the amatrice earthquake, the seed words are “terremoto”, “tremor”, “shake”, “earthquake” and “amatrice”."
18,"it must be noted that although we use seed words in this analysis, the nature of lda allows for dis- covering other disaster-related tweets that do not contain one of the seed words in their text."
19,natural hazards (2021) 108:2939–2969 2957 fig.
19,19 hot and cold spots related to the amatrice earthquake 5.2 spatial hot spots figure 18 illustrates the results of our spatial analysis of hurricane-related tweets for the hurricane harvey use case.
19,"most of the hot spots showing disaster-impacted areas are located along the coast and especially in houston and corpus christi, whereas cold spots are detected in san antonio, austin, lafayette and baton rouge."
19,figure 19 shows the hot spot map for the amatrice earthquake.
19,the overlaid hot spots clearly identify the area around amatrice as the disaster-impacted area.
19,"the epicentre of the earthquake was close to amatrice, which matches the hot spots."
19,"along the coast, in rome, and in the area north-east of amatrice, we identified cold spots showing areas that were not impacted by the disaster."
19,"5.2.1 warm case hurricane florence on 12 september 2018, we received a notification from ems that hurricane florence is approaching the east coast of the usa, so we started the geocrawler to collect geo- referenced tweets."
19,"through the entire period of hurricane florence, we created new hot spot maps."
19,"the chosen area of interest impacts the analysis results, and therefore, we ana- lysed two different aois: the us east coast and the area where hurricane florence was expected to make landfall, i.e. the area of north and south carolina."
19,"on 14 september, the 13"
20,2958 natural hazards (2021) 108:2939–2969 fig.
20,"20 hot and cold spots related to hurricane florence in north and south carolina day hurricane florence made landfall, we created the first hot spot map, which is shown in fig."
20,we determined the impacted area along the coast where the hurricane made land- fall (represented by red cells).
20,"figure 21 shows the hot and cold spots for the east coast, based on the georeferenced tweets from 15 to 17 september."
20,the hot spots show heavily impacted areas in north and south carolina and can be correlated with the hurricane track until that point in time.
20,this enables disaster managers to observe where a hurricane is moving and where the natural disaster impacts people.
21,natural hazards (2021) 108:2939–2969 2959 fig.
21,"21 hot and cold spots related to hurricane florence on the east coast 5.3 validation 5.3.1 amatrice earthquake in fig. 22, we show the usgs earthquake footprint (coloured in shades of orange) in dif- ferent pga intensities to correlate the footprint with the obtained hot spot map."
21,the hot spots (red cells) strongly correlated with the usgs earthquake footprint as the highest pga values are in the same areas as the hot spots.
21,"outside the strongly impacted areas of the earthquake, all of the cells are either not significant or show significantly low activity."
21,"therefore, this can help disaster managers detect where people are impacted the most and plan their logistics accordingly."
21,"in comparison with the ems outputs, the social media hot spot maps delineate the areas most impacted by the earthquake, whereas the results of ems identified damaged build- ings."
21,"hence, the hot spot maps provide disaster managers that use ems with a new per- spective on the event that cannot be derived by satellite-based information maps."
22,2960 natural hazards (2021) 108:2939–2969 fig.
22,22 comparing usgs pga with hot and cold spots for the amatrice earthquake fig.
22,23 comparing ems flood outlines with hot and cold spots for hurricane harvey 13
23,natural hazards (2021) 108:2939–2969 2961 fig.
23,24 comparing aggregated high water marks with hot and cold spots for hurricane harvey 5.3.2 hurricane harvey the hot spot maps are compared with the ems outputs and the aggregated high water marks that serve as the ground-truth dataset.
23,figure 23 illustrates the derived hot spot maps for hurricane harvey underlain with ems’s flood outlines (blue polygons).
23,the hot spot layer also delineated most of the flooded areas that were delineated by ems.
23,"however, ems shows more flooded areas east of austin."
23,"whereas the hot spots show high activity in the urban area of houston, flood outlines by ems are only identified around houston."
23,"houston suffered immensely as a result of the hurricane, which flooded the entire inner city."
23,the high buildings in houston could lead to deflections that make it challenging for ems to derive the flood outlines in urban areas.
23,"furthermore, the city corpus christi south of houston was strongly impacted by hurricane florence, which can be seen in the hot spot map but was not identified by ems."
23,ems was not activated for this area and did not create flood outlines.
23,"for disaster managers, twitter-based hot spot maps help determine impacted areas, especially in urban areas, to complement ems results."
23,"they also provide the disaster man- ager with a complete overview of the area of interest, which leads to the identification of flooded areas such as corpus christi that ems would not have identified."
23,"in fig. 24, the hot spot layer is compared with the aggregated high water marks that serve as the ground-truth dataset."
23,the hot spot layer strongly overlaps with the high water marks.
23,"the main difference between the two layers is in the areas east of austin and around corpus christi, where they differ slightly."
23,"in the area east of austin, there are no significant cells, showing that the number of disaster-related tweets is neither high nor low in this area."
23,5.3.3 hurricane florence figure 25 shows the hot spot layer underlain with the ems outlines.
23,we zoomed in to the area of interest as the flood outlines by ems are limited.
23,the identified flood areas are con- centrated along the coast and to the east of charlotte.
