page,p
2,"understanding whether this natural protection will continue models (esm), in which the representation of biogeochemical cycles under ongoing climate change is important in terms of economic as remains quite simplistic (hense et al., 2017; jung et al., 2019; sreeush well as natural resource value. et al., 2018) and which are sensitive to feedback between biotic and the chagos archipelago lies at the edge of the south indian tropical abiotic components (lim and kug, 2017; park and kug, 2014; romanou gyre within the influence of the indian ocean monsoon."
2,"in austral et al., 2014) can then be evaluated in the context of static or dynamic summer, northerly winds drive an anticyclonic cell and the gyre con- seascapes (landschützer et al., 2019; lovenduski et al., 2019). tracts, so that the archipelago is at the northern edge."
2,"for the rest of satellite remote sensing data, which currently provides the best the year, the mpa lies at or near the southern edge of the gyre."
2,the compromise between area coverage and temporal resolution for sur- location and large-scale circulation features are summarised in fig.
2,"2. face ocean studies, has increasingly been used for partitioning, as the in the west, divergent winds and negative wind stress curl lift the disparate worlds of marine management and oceanography converge thermocline along 5–12◦ s creating the seychelles–chagos thermocline on how this rich data source can best be used (kachelriess et al., ridge (sctr), with a thermocline depth around of 50 m and no surface 2014; maxwell et al., 2015; miloslavich et al., 2018)."
2,"fig. 1 illustrates signature, which extends around the mpa throughout the year (hermes some of the pelagic abiotic and biotic factors that can be derived from and reason, 2008, 2009; aguiar-gonzalez et al., 2016; xie et al., 2002). remote sensing data, and characteristics relevant for modelling and the south equatorial current (sec), flowing to the south of the management decisions."
2,"mpa, denotes the boundary between relatively nutrient replete but o2 - of the variables amenable to remote sensing, only ocean colour is poor surface waters to the north and southern sub-tropical gyre waters directly affected by the pelagic ecosystem at short time-scales."
2,"parti- to the south which are nutrient-depleted throughout the water column tioning schemes mostly use an ocean-colour-derived variable, but represent a co2 sink (garcia et al., 2018; landschützer et al., chlorophyll-a concentration (hereafter chl), as a measure of biomass 2016)."
2,in situ biogeochemical data are sparse across the tropical indian and combine it with other key physical drivers such as temperature.
2,"ocean (tio) and considerable deviations from the mean conditions in however, being a function of the concentrations of dissolved and par- the world ocean atlas have been reported (subha anand et al., 2017; ticulate substances in the surface ocean, ocean colour itself represents chinni et al., 2019)."
2,whilst the tropics are generally considered to be a response to the physical drivers.
2,"using ocean colour to derive chl oligotrophic, year-round elevated phytoplankton biomass is observed incurs spatially-varying errors (jackson et al., 2017) and ignores other close to the archipelago as well as over the mascarene plateau to coloured variables of interest that may, or may not, covary with chl the west and broadly over the sctr (wilson and qiu, 2008; levy (o’reilly et al., 1998; werdell et al., 2018). et al., 2007)."
2,"in situ measurements of net primary production in this classifications based on water colour alone have shown that, whilst region range from close to zero up to 20 mg cm−2 d−1 and can be chl is generally constrained by these classifications, information about exceeded by bacterial production (subha anand et al., 2017; fernandes other water mass tracers is also present (alvain et al., 2005, 2008; et al., 2008; veldhuis et al., 1997)."
2,"a few high temporal resolution vantrepotte et al., 2012; trochta et al., 2015; krug et al., 2018; mono- datasets from moored fluorometers have shown high frequency, high lisha et al., 2018; dierssen, 2010)."
2,"taken together with the knowledge magnitude fluctuations in phytoplankton biomass (hosegood et al., that physical dynamics at all scales combine to control the growth 2019; strutton et al., 2015)."
2,"phytoplankton assemblages have been environment, this suggests an opportunity to use pure optical classes found to be dominated by prochlorococcus and synecococcus as ex- as the smallest scale in a seascape heirarchy, with the advantage that pected in the oligotrophic gyres, but substantial fractions of diatoms, it is a low-latency product which could feed into decision-making flows dinoflagellates and prymnesiophytes have also been reported in the tio on a daily basis (e.g. using googleearthengine; gorelick et al., 2017) (thorrington-smith, 1971; veldhuis et al., 1997; soares et al., 2015). where coverage allows."
2,"this possibility is explored here, with a focus to my knowledge, there are no long-term biogeochemical monitoring on the chagos marine protected area (mpa)."
2,"if optical classes are efforts in the pelagic sctr, despite detailed repeat monitoring in the found to constrain abiotic drivers as well as biotic response, then a shallow reef waters of the mpa (e.g."
2,"sheppard et al., 2012)."
2,"many further question arises of whether they can also be used to estimate studies have used coupled ocean-biogeochemical models, together with carbon flows (extending kavanaugh et al., 2014) without the need to available in situ or remote sensing data, to elucidate biophysical cou- identify individual elements, such as phytoplankton function type, as pling in the tio (e.g."
2,"wiggert et al., 2006; jin et al., 2012; liu et al., an intermediate step."
2,"2013; resplandy et al., 2009; george et al., 2018)."
2,of particular interest here are the results of george et al.
2,"(2018), dilmahamod et al."
2,(2016) 1.1.
2,"the study area and wiggert et al. (2006), who explore meridional and zonal gradients in the sctr."
2,"the chagos marine protected area occupies 640,000 km2 in the the epipelagic growth environment is directly modulated by en- tropical indian ocean, with the chagos archipelago system of islands trainment and advection of nutrients and plankton, fluctuations in and atolls at it centre (fig."
2,"2; unep-wcmc, 2016)."
2,"the coastline of the mixed layer temperature and depth, the relative euphotic to mixed indian ocean is shared amongst over twenty countries, representing layer depths, turbulence and varying illumination conditions."
2,"con- a substantial fraction of the human population with variable socio- versely, feedback effects have been demonstrated between chl and economic status and strong reliance on coastal and open-ocean fisheries shortwave heating, sst, surface convergence and basin-scale dynamical (hermes et al., 2019)."
2,"the mpa is of particular value because of its features (back and bretherton, 2009; park and kug, 2014)."
2,"at the coral health, resilience and diversity, extensive seagrass beds, potential seasonal scale, the eastward extent of the sctr and westward extent 2"
3,schwarz journal of environmental management 276 (2020) 111308 fig.
3,schematic representation of key biophysical linkages (not exhaustive).
3,the flow of information begins with sunlight to the left.
3,"physical variables that can be detected using remote sensing, followed by the oceanographic variables derived from them, are shown between the sun and the ocean surface processes."
3,oceanographic variables of interest that can be derived from remote sensing data are outlined in blue and abbreviations are explained in table 1.
3,"the other variables shown are of interest to conservation, management or climate change applications but are not amenable to remote sensing."
3,"location of the study domain, adapted from talley et al. (2011) and aguiar-gonzalez et al."
3,(2016).
3,"sctr = seychelles chagos thermocline ridge; mpa = chagos marine protected area; secc = south equatorial countercurrent. of indonesian throughflow (itf) respond to monsoon wind weakening 2013) impacting sst, evaporation, precipitation, cloud cover, rainfall, and reversal (aguiar-gonzalez et al., 2016)."
3,"two of the eight madden– salinity gradients (guan et al., 2014; jin et al., 2013; mcphaden and julian oscillation (mjo) phases are centred in the tio (hendon and foltz, 2013) and wind-driven entrainment of nutrients into the mixed salby, 1994), with a westward-propagating rossby wave (seiki et al., layer (jin et al., 2012b)."
3,"at the interannual scale, el nino and the 3"
4,"schwarz journal of environmental management 276 (2020) 111308 southern oscillation (enso) and indian ocean dipole (iod) events 𝜕𝑆𝑆𝐻∕𝜕𝑦, with no smoothing."
4,each product was subsampled to 4 km have been reported to affect surface conditions and surface chloro- resolution before applying the optical class masks (section 2.7). phyll concentrations.
4,"nino conditions affect mixed layer temperatures daily surface wind fields from the seawinds and ascat scatterom- through precipitation, downwelling (anticyclonic) winds and westward eter sensors were acquired at 25 km resolution from the jet propulsion propagating rossby waves (santoso et al., 2010; dilmahamod et al., laboratory physical oceanography distributed archive center (sea- 2016; ma et al., 2014; racault et al., 2017)."
4,"positive iod phases coin- pac, 2006; eumetsat/osi saf, 2018)."
4,"errors in these products are of cide with cooler surface temperatures in the eastern tio and warmer order 0.1 ms−1 (verhoef et al., 2018)."
4,"wind stress curl was calculated conditions to the west (sst anomalies of 0.1 to 0.3 ◦ c or more; currie pixelwise as ∇ × 𝜏 = −𝜕𝜏𝑁 ∕𝜕𝑥 − 𝜕𝜏𝐸 ∕𝜕𝑦, where 𝜏𝑁 and 𝜏𝐸 are the et al., 2013; vialard et al., 2009)."
4,"the impact of enso and iod events north–south and east–west components of the wind stress and 𝜕𝑥 and is amplified when they coincide, and both are expected to increase in 𝜕𝑦 are the pixel dimensions."
4,"monthly averages were calculated before frequency (ipcc, 2013; sheppard et al., 2008; currie et al., 2013; cai subsampling to 4 km resolution and applying the optical class masks et al., 2014)."
4,"(section 2.7) despite the scarcity of data in the epipelagic in and around the profiles of the partial pressure of co2 derived from orbiting carbon chagos mpa, the importance of conditions in these waters has recently observatory 2 (oco-2) data using the full physics model version 7.3 been highlighted by electronic tagging of seabirds and high trophic (o’dell et al., 2018) were acquired at native resolution (ca. 3 km2 ) level pelagic feeders, which has been used to document foraging at from the goddard earth sciences data and information services center considerable distances (pecoraro et al., 2017; danckwerts et al., 2014; (gunson and eldering, 2016, ges disc)."
4,"only estimates of pco2 from le corre et al., 2012), with measurable positive impacts on reef health the lowest model altitude were used and the ramifications of this through nutrient redistribution (graham et al., 2018)."
4,the near-shore are discussed in section 3.4.
4,"no spatial or temporal compositing was pelagic biome is also a critical food resource for corals (houlbréque applied. and ferrier-pagés, 2009) and the strength of this relationship has now bathymetry data were acquired at 1 arc-second resolution from the been demonstrated using remotely sensed ocean colour data (fox et al., national centers for environmental information (amante and eakins, 2019)."
4,"elevated chl related to the wind-driven circulation around the 2009; etopo1, 0000) and regridded using nearest-neighbour gridding chagos mpa is therefore a potential resource both for the reef and for to match the level 3 rrs data. pelagic organisms."
4,"data products, sources and abbreviations are summarised in ta- the underlying hypothesis for this study is that water colour repre- ble 1. sents the evolving trophic status of the upper ocean and is characteristic of the suite of physical drivers of ecosystem function as illustrated 2.2."
4,dynamic partitioning based on ocean colour in fig. 1 (e.g.
4,"jerlov, 1976), making it a candidate as a low-latency, fine-scale level in a seascape heirarchy."
4,"this paper addresses how fuzzy classification was applied to the indian ocean domain sur- methodological choices affect optical classifications, whether pure op- rounding the biot mpa (after moore et al., 2001; jackson et al., tical classes provide useful information about the physical environment 2017)."
4,"this method was chosen for its potential to allow a single and potential applications of optical class maps. pixel to have multiple class memberships, which is likely in natural phytoplankton populations, particularly at the relatively coarse spatial 2."
4,methods scales of remote sensing data (1 to > 30 km) in waters where mesoscale and submesoscale processes may be at play.
4,the study bounds were 40◦ 2.1.
4,"remote sensing data to 100◦ e, −20◦ to 15◦ n, spanning the central tropical indian ocean with the chagos mpa roughly central to the domain (fig."
4,3; unep- this study spans august 2002 to october 2018.
4,"remote sensing wcmc, 2016)."
4,"in the absence of in situ data with which to verify class reflectance (rrs), chlorophyll-a concentration (chl), normalised fluo- memberships or interpret class composition, only the dominant class rescence line height (nflh) and sea surface temperature (sst) data assigned to each pixel at any given time was retained (multiple class from the nasa moderate resolution imaging spectrometer aboard the memberships were removed, to be considered in future work when aqua satellite (modis-aqua), at level 2 and level 3, were acquired validation data are available)."
4,"biovolumes calculated from microscopy from the ocean biology processing group (oceancolor.gsfc.nasa.gov). analysis on five stations within the mpa were used as a preliminary rrs is the ocean colour product with the least degree of processing and test of whether different classes represented different phytoplankton therefore the lowest uncertainty, with errors on the order of 0.001 sr−1 biomass (kruskal–wallis test; schwarz, 2020). but varying with waveband and water type (franz et al., 2007; ioccg, 2019)."
4,"reflectances from the seven 1 km resolution, 10 nm wavebands 2.3."
4,"impact of spatial and temporal compositing on optical classification in the visible domain were augmented by band 1, with 250 m resolution (50 nm waveband) and bands 3 and 4, with 500 m resolution (20 nm as noted by jackson et al. (2017, hereafter jsm), averaging of the wavebands), and these three bands were spatially averaged to match remotely sensed reflectance spectra from instantaneous, level 2 (ca. the 1 km wavebands."
4,"globally, chl is the best-validated ocean colour 1 × 1 km resolution) to level 3 (ca. 4 × 4 km resolution, weekly or product, with mean errors of ca."
4,"±33% (hu et al., 2012; o’reilly monthly) data incurs a risk of smoothing out phytoplankton dynamics et al., 1998)."
4,"little product validation data is available for nflh in the associated with growth/decay/advection events that are short-lived, tropical indian ocean, but the modis-aqua and modis-terra products and it increases the difference between any available in situ reflectance perform well against in situ data in the southern and atlantic oceans data used in characterising or evaluating optical classes from the al- (erickson et al., 2019; hoge et al., 2003). ready spatially-averaged remote sensing pixel values."
4,"daily data may daily sea surface height (ssh), height anomalies (ssha) and also be most appropriate for some management applications."
4,"however, geostrophic current velocities (denoted eastwards u and northwards cloud-cover and the reduced overpass rates at low latitudes make the v), from merged altimeter datasets, were acquired at ca. 30 km res- use of daily data for capturing spatial patterns challenging in this olution from the copernicus marine environment monitoring service region."
4,the impact of spectral aliasing (from averaging) on the clas- (cmems).
4,"reported errors on these products range from < 1 cm sification was tested by creating classes firstly from all the level 2 (l2) to 30 cm, with higher uncertainties under more dynamic conditions data for 2003, with no averaging or regridding."
4,"the resulting classes (cmems, 2020)."
4,eddy kinetic energy was calculated as eke = 1/2(u2 + were compared against the same suite of classification procedures v2 ).
4,"sea surface slope was calculated pixelwise as ∇𝑆𝑆𝐻 = 𝜕𝑆𝑆𝐻∕𝜕𝑥+ applied to the level 3 (l3) monthly, 4 km gridded data for 2003 and 4"
5,"schwarz journal of environmental management 276 (2020) 111308 table 1 optical, biological and physical remote sensing products used to explore optical classes."
5,"variable abbreviation source remote sensing reflectance, level 2 l2 rrs ocean biology processing group level 2 data oceancolor.gsfc.nasa.gov remote sensing reflectance, level 3 l3 rrs surface chlorophyll-a concentration chl surface normalised fluorescence line height nflh modis-aqua level 3 monthly data, giovanni data portal ratio of fluorescence line height to chlorophyll-a flh:chl giovanni.gsfc.nasa.gov sea surface temperature sst metric for within-class spectral variability (chlorophyll-like pigments): ratio r555:443 of residual reflectances (rrs - class mean) at 555 nm to 443 nm metric for within-class spectral variability (accessory pigments): ratio of r555:488 residual reflectances (rrs - class mean) at 555 nm to 488 nm sea surface height (absolute dynamic topography) ssh aviso level 4 reprocessed gridded sea surface sea surface slope ∇ ssh heights and derived variables (product suite sea surface height anomaly sla sealevel glo_phy_l4 eastward component of the geostrophic current u rep_observations_008_047), northward component of the geostrophic current v marine.copernicus.eu, 0.25◦ × 0.25◦ regridded to eddy kinetic energy eke 4 × 4 km eastward component of the surface wind field 𝜏𝐸 quikscat and ascat level 3 gridded wind fields, northward component of the surface wind field 𝜏𝑁 podaac.jpl.nasa.gov, 25 × 25 km regridded to wind stress curl ∇×𝜏 4 × 4 km water depth z etopo 1 arc-minute bathymetry regridded to 4 × 4 km (amante and eakins, 2009) indian ocean dipole index iod dipole mode index (saji and yagamaga, 2003) esrl.noaa.gov/psd/gcos_wgsp/timeseries/dmi madden julian oscillation index mjo kilidas et al. (2014) esrl.noaa.gov/pas/mjo/mjoindex southern oscillation index soi ropelewski and jones (1987) esrl.noaa.gov/psd/data/20thc_rean/timeseries/monthly/soi surface partial pressure of co2 pco2 level 2 oco-2 physical model surface pco2 , release 9, ges disc (boesch et al., 2019) fig."
5,bathymetry of the study domain.
5,shaded regions denote the sub-areas related to other published studies.
5,"black line: coast; grey line: 200 m contour; black dashed line: 1000 m contour; thick black line: mpa boundary. against the hybrid classification scheme produced by jsm and moore matlab fcm function (bezdek, 1981) with between 2 and 9 classes et al. (2001) who used in situ data. and the weighting exponent m was varied between 1.05 and 2.0."
5,"both the l2 and l3 data were classified in three forms: remote class separability and compactness were assessed using the partition sensing reflectance (rrs), rrs with the mean 2003 rrs subtracted (rrs- coefficient (f) and compactness and separation index (s) as in moore 𝑅𝑟𝑠2003) and rrs normalised to 488 nm (rrs/rrs488)."
5,training data et al.
5,"(2001), windham (1982), xie and beni (1991)."
5,"in contrast to were selected randomly in space and time from the study domain. previous studies, all ten available modis visible wavebands were used for comparability with previous studies, three sizes of training dataset in the fuzzy classification procedure. were used."
5,"the smallest dataset contained 42,000 pixels, corresponding approximately to the volume of data used by jsm for two of their study sites — they used two central indian ocean sites referenced to 2.4."
5,interpretation of within-class spectral variability longhurst (2007) provinces.
5,additional datasets of double and fifty times the original size were added to test for sensitivity of the classi- the use of ten wavebands for an optical classification allows limited fication scheme to dataset size.
5,"each dataset was classified using the exploration of within-class spectral variability, which may be related 5"
6,"schwarz journal of environmental management 276 (2020) 111308 to pigmentation and size differences caused by change in phytoplank- have been discussed in the literature (sctr-w,e,c; wiggert-n, s wig- ton community composition or physiology, differences in backscatter gert et al., 2006; george et al., 2018; dilmahamod et al., 2016) was related to the viral, bacterial and phytoplankton communities, vari- tested using permuted multivariate analysis of variance (permanova; ability in the relative quantities of coloured, dissolved organic matter anderson, 2001, 2017) on standardised variables (z-scores), with all or inorganic particulate matter, variability in the depth distributions fifteen biological and physical variables."
6,"anomaly time-series were of coloured materials and noise in the satellite signal (kirk, 1994; used in addition to simple z-scores where clear seasonal cycles were brown et al., 2008; defoin-platel and chami, 2007; alvain et al., 2005; present."
6,"because of the large dataset sizes, 100 subsets of 1000 pixels lain and bernard, 2018; brewin et al., 2011b)."
6,"having excluded water were selected randomly through time within each geographical domain depths shallower than 200 m and in the absence of in situ validation for bootstrapped testing; pixels with missing data were excluded at data, the main focus here is on testing whether rrs spectra varied uni- each iteration."
6,"domain was taken as the first, fixed, factor and class formly with optical class."
6,"residual reflectance ratios rrs(555)/rrs(443) as the second, nested factor."
6,"euclidean distance, correlation distance and rrs(555)/rrs(488) were calculated after subtracting the dominant and squared correlation distance gave similar permanova hypothesis class mean reflectance spectrum (table 4) at each pixel, as indicators test results, whilst 𝜒 and 𝜒 2 results varied; euclidean distance and of spectral variability."
6,"in a full application of the fuzzy classification 1000 permutations were used for all reported results (mccune and scheme (moore et al., 2001), this step could be pre-empted by allowing grace, 2002; anderson, 2017; pillar, 2013)."
6,"the fathom matlab toolbox multiple class memberships at each pixel. was used for permanova tests (jones, 2012)."
6,"mann–kendall–sen correlation coefficients (sen, 1968; hamed and rao, 1998) were used 2.5."
6,comparison against other classifications to identify which biological and physical variables covaried within each class.
6,correlations were tested firstly using all data and secondly using class spectra produced in this study and by jsm were mapped bootstrapping to insure against spatial and temporal autocorrelation to other interpretations for comparison.
6,"firstly, the standard nasa effects (100 random subsamples of 1000 pixels)."
6,"oc3m-ci algorithms were applied to each central class spectrum to a full comparison of optical classes with oco-2 pco2 data was be- produce chl concentration (o’reilly et al., 1998; hu et al., 2012)."
6,"this yond the scope of this study — oco-2 was launched in july, 2014, and was passed to abundance-based algorithms for phytoplankton size class the data therefore do not span the study period considered here."
6,oco- published by brewin et al.
6,"(2010, atlantic ocean), brewin et al. (2011a, 2 data are also lower in spatial and temporal coverage, although the global in situ data), brewin et al. (2012, eastern indian ocean) and recent launch of oco-3 will mitigate this."
6,"as a proof of concept, a single devred et al."
6,"(2011) (north atlantic and global in situ data; interna- month of oco-2 surface pco2 data were matched to modis level tional ocean color coordinating group (ioccg), 2014)."
6,"chl was also 2 optical classes for january 2015 (same-day match-ups only), and used to select the closest stratified water trophic class from uitz et al. between-class differences evaluated using kruskal–wallis and post-hoc (2006)."
6,"for comparison against alvain et al. (2005, 2008), every 10th hsd tests, for the z1000 study domain."
6,"level 2 modis rrs file from 2003 was used to generate local physat- assuming that optical classifications do partition pixels dynamically equivalent mean-chl spectra (39 chl divisions from 0.01 to 4.00 mg m−3 in space and time according to the physical and biological variables in intervals of ln(0.15); between 67016 and 5488110 pixels per chl that can be derived from remote sensing data, two additional tests were interval with a total of 64733448 pixels)."
6,"these were subtracted from applied to establish whether conditions within pixels assigned to each each mean optical class spectrum and the residual compared against class changed during the study period, and whether they are correlated the criteria provided by alvain et al."
6,(2008). with basin- and global-scale circulation patterns.
6,mann–kendall–sen trend tests were applied in regressions of the class-averaged time- 2.6.
6,"classification of the 17 year level 3 dataset series of each remote sensing variable against climate indices that characterise the indian ocean dipole (dipole mode index, referred to following evaluation of the l2 and l3 classifications, a suite of hereafter as iod; saji and yagamaga, 2003), madden–julian oscillation three classification schemes was chosen and applied to 17 full years (mjo; kilidas et al., 2014) and el nino-southern oscillation, southern of modis-aqua level 3 rrs version 2018.0 (table 2)."
6,"water depths oscillation index (soi; ropelewski and jones, 1987)."
6,the soi was shallower than 200 m were excluded from analysis.
6,"this provided the chosen because it represents variability in the walker circulation, rather framework for testing whether other remotely sensed parameters were than directly in sst or combinations of variables."
6,"habitat fragmenta- well constrained by the optical classes. tion metrics were used to characterise the distribution of lower trophic level resources in the mpa, wiggert-s and wiggert-n domains to in- 2.7."
6,relationship between colour class and biophysical parameters vestigate whether changes related to climate patterns can be detected in the pelagic growth environment using available remote sensing data summary statistics of remotely sensed biological and physical vari- between 2002 and 2018.
6,"patches of the same optical class were created ables were produced to characterise each class in each of seven geo- using each month’s class map as a binary image, grouping adjacent graphical domains (fig."
6,"3): sctr-w (10◦ to 5◦ s, 50◦ to 62◦ e), sctr-e pixels of like-class (matlab bwconncomp) and finding the perimeter, (10◦ to 5◦ s, 63◦ to 75◦ e), sctr-c (10◦ to 5◦ s, 76◦ to 88◦ e), wiggert-n patch centre and number of pixels contained within each class patch (7◦ to 2◦ s, 60◦ to 85◦ e), wiggert-s (12◦ to 7◦ s, 60◦ to 85◦ e), the mpa, (matlab regionprops)."
6,"average patch area, distance between patches z200 (the whole study domain at depths greater than 200 m) and z1000 and patch density were calculated (wang et al., 2014) for each month (the whole study domain at depths greater than 1000 m). for temporal regression and regression against climate indices (mann– the potential of purely optical classifications as indicators of the kendall–sen test)."
6,"finally, correlations between the total area occupied pelagic growth environment was explored using within- and between- by each optical class within each subdomain and climate indices were class statistics."
6,"non-parametric analysis of variance was used to test tested (mann–kendall–sen trend test). whether the optical classifications reflected differences in each of the to test whether optical classifications could form a useful basis for biological and physical variables (kruskal–wallis, applied to one vari- fisheries management and enforcement, fishing catch and effort data able at a time, assuming that underlying distributions of each variable from the indian ocean tuna commission were acquired at monthly within each class subset of each geographical domain are the same, temporal resolution, in 1◦ and 5◦ grids (iotc, 2020, 2014)."
6,"the most followed by post-hoc tukey’s honestly significantly difference, hsd, common optical class was assigned to each of these coarse fisheries tests between pairs of classes; ruxton and beauchamp, 2008) for each grid cells, matched by year and month, and between-class differences in of the geographical domains."
6,"the distinctiveness of smaller domains catch, effort and catch per unit effort (cpue) were evaluated (kruskal– for which contrasting processes across zonal or meridional gradients wallis and post-hoc hsd)."
6,this comparison was applied across the 6
7,schwarz journal of environmental management 276 (2020) 111308 table 2 classification schemes used for further analysis.
7,"see supplementary online material, table s1, for full classification evaluation metrics."
7,name weighting coefficient m partition coefficient f separation index s source n5 1.05 10 0.986 0.211 this study n8 1.05 10 0.982 0.342 this study jsm unknown 6 unknown unknown jackson et al. (2017) z1000 domain and within the iotc data gridcells that contain the mpa table 3 total number of level 2 and level 3 dominant classes mapped to each fuzzy cluster in as well as 15◦ × 15◦ and 25◦ × 25◦ domains centred on the mpa.
7,"long- the 10-waveband classifications (5 classes and 8 classes, n5, n8) and in the jackson- line fishing effort was reported in hooks, whereas surface fishery effort moore 6-waveband classification."
7,the 10-waveband classes are mapped to the jsm was reported in hours; the two datasets were analysed separately. classification by euclidean distance (fig.
7,all data analysis and visualisation was carried out using matlab class level 2% pixels assigned to level 3% pixels assigned to 2018a running under macos10.12.6. each class each class n5 n8 jsm n5 n8 jsm 3.
7,results & discussion 1 5.7 1.9 0.5 2 10.7 6.7 11.9 8.1 5.6 3.1.
7,"comparison of classification results with level 2 and level 3 input data 3 14.8 14.6 14.0 13.2 4 24.7 19.7 18.0 20.9 16.3 17.2 5 28.0 20.9 16.6 24.7 17.7 17.2 classification results were similar for l2 and l3 data for the two 6 18.5 13.4 14.8 12.9 smaller datasets, but classes were less compact when the largest dataset 7 23.9 9.7 19.7 10.9 8.3 was used."
7,"partition coefficients (f) remained above 0.9 for all three rrs 8 14.0 7.7 6.0 treatments with weighting coefficients 1.05, 1.1 and 1.2, but separation 9 12.8 4.6 12.0 6.0 3.5 10 6.3 3.6 2.3 coefficient s increased from o0.15 to o0.3 as the number of classes, n, 11 2.6 0.8 was increased from two to nine, and the best separability was obtained 12 0.3 0.3 for 2 classes with all data treatments."
