page,p
4,"recover’s purpose according to agency partners – primarily the idaho department of lands, forest service (usfs), and bureau of land management (blm), prior to recover, data assembly was the most significant bottleneck in post-fire related decision making (schnase et al."
4,2014).
4,"after a major wildfire event, federal land management agencies are required to develop and certify a comprehensive plan for public safety, burned area stabilization, resource protection, and site recovery within 21 days of fire containment (usfws 2001)."
4,"initial rehabilitation plans, however, must be submitted within one week of when the fire was contained, which places a substantial burden on the agencies’ resources, mainly staff time and availability, to collect and synthesize the necessary data for the decision making process."
4,"recover benefits the land manager by providing the manager with actionable information very quickly and providing him/her with additional post-fire data describing the event (e.g., fire severity (dnbr)), identifying areas in need of reseeding or other post-fire treatment, and monitoring subsequent ecosystem recovery in response to prescribed treatments (schnase et al."
4,2014).
4,"given the potential importance of reseeding after a significant fire event – i.e. to stabilize hydrophobic soils in order to minimize the probability of a debris-flow or to restore wildlife habitat and livestock rangeland to productive levels – recover’s features can significantly reduce the costs associated with assessment and planning phases, as well as better improve the land through rapid and accurate assessments of the effects of a fire event."
4,"during the early phases of recover’s development, efforts were taken to develop system requirements that accounted for the actual decision making process of the land manager in response to a fire event."
4,"through the rapid acquisition of data, one of the objectives of recover was to allow fire managers to shift their attention to more important and potentially impactful tasks of analysis, planning, and monitoring (schnase et al."
4,2014).
4,"since the 2013 fire season, recover has been called upon to provide web maps for 60 wildland fires in seven states (table 1) and has supported and improved the work and decision making of sixteen different state and federal agencies throughout the western united states."
4,"methodology interview process nineteen semi-structured interviews were conducted with personnel from federal, state, and local agencies, representing a wide range of job functions and responsibilities, who had used recover as part of their duties."
4,"these nineteen participants represent 78% (n=47) of the fires mapped by recover, an area covering over 715 000 ha."
4,"through the semi-structured interviews we sought to acquire insight into how recover was being used, which features were thought to be most beneficial, whether uncertainty in the post-fire decision making process was reduced, and whether the individual or agency intended to adopt the tool (table 2)."
4,"further, we requested the participants attempt to quantify the total staff time or dollars saved, as well as to highlight specific instances where recover data enabled the user to make a better-informed decision that either prevented or validated a potentially expensive rehabilitation treatment."
4,"although attempting to quantify the indirect benefits of recover proved a difficult task, 3"
5,"use and benefits of nasa’s recover several respondents provided data that could be aggregated and analyzed for trends, which helped assess the economic value of recover’s use."
5,"calculations the participants’ responses to questions about the value of information provided and whether staff time and related expenses were saved by using recover were not easily quantifiable, because, to our knowledge, there are no universally accepted approaches."
5,"therefore, we took the following approach."
5,"where respondents gave ambiguous answers or rough estimates – i.e. “several days,” “ten to twelve staff,” and “a few hours” – we took the liberty of assigning values to these responses."
5,"where public records were available, we used the actual hourly wage reported for the previous fiscal year (fy 2016-17) of the participants who provided measurable data and when public records were unavailable we used the 2016 us general schedule (gs) pay rates for mid-level federal employees."
5,findings several recurring themes and trends consistently emerged throughout the interviews that strongly indicated the use of recover played a critical role for land management personnel and agencies in their post-fire rehabilitation efforts.
5,"all nineteen respondents, regardless of actual level of use, initially sought to employ recover for a variety of duties and objectives."
5,"for instance, attaining data and information on burn severity, debris-flow probability, and pre-fire vegetative cover were the most common responses (n=14)."
5,"land managers finding these specific web maps to be of value is not surprising as land rehabilitation and recovery is their primary concern, and these web maps directly address the health and status of the affected ecosystem."
5,"further, 94% (n=18) of the interviewees reported they plan to use recover in future fire seasons, potentially highlighting recover’s usability and perceived effectiveness assisting in the post-fire decision making."
5,"assistance in reducing uncertainty as recover was designed to support the development of blm’s emergency stabilization and rehabilitation (es&r) plans and usfs baer plans, ascertaining whether its use actually reduced uncertainty in core areas of rehabilitation planning was crucial."
5,"over 30% (n=6) of respondents reported they were able to mitigate some sort of post-fire hazard, like a debris-flow, by utilizing in a timely manner recover’s web maps."
5,"quantifying the ultimate benefit of avoiding a post-fire hazard like a debris-flow is difficult because of the unique circumstances of each wildfire, but the occurrence of such an event can easily have catastrophic social and economic repercussions totaling in the millions of dollars (usd) (de graff, 2014)."
5,"furthermore, over 36% (n=7) of users agreed that recover assisted with the overall planning of reseeding efforts and 63% (n=12) relied on recover to help determine burn severity."
5,reducing uncertainty in these areas has the potential to save the agency costs and increase the effectiveness of their ecosystem stabilization and rehabilitation efforts.
5,"finally, over 30% (n=6) of users reported that recover significantly improved their ability to develop a comprehensive rehabilitation plan."
5,"without recover, these land managers would have likely had to rely exclusively on field observations and invested significant agency resources over several days to acquire the data necessary to submit their plan."
6,"use and benefits of nasa’s recover staff time and related costs saved based on our interviews, twelve participants stated that recover had saved their agencies a cumulative 800 hours of staff time, or roughly $43 000 (usd), of data collection expenses related to the rehabilitation plans."
6,"similarly, 63% (n=12) of users stated recover improved overall communications by providing comprehensive and reliable maps automatically."
6,twenty- six percent (n=5) recorded improvements within the agency and 52% (n=10) with partnering agencies as well as with the public.
6,"improved communication between partnering agencies is particularly important because wildfires typically expand into multiple jurisdictions – i.e. federal, state, and private – where several different landowners may be affected."
6,cooperation and information sharing among the affected landowners will benefit the lead agency responsible for the rehabilitation planning as well as the primary users of the land.
6,"in total, participants determined approximately $2 000 (usd) of staff time were saved using recover for communications instead of previous methods."
6,better-informed decisions almost eighty percent (n=15) of recover users reported the information recover provided helped personnel make better-informed decisions that both directly and indirectly affected the roughly 715 000 ha of land they managed or monitored.
6,three users attempted to place a monetary value on the benefits of recover’s use and value of information by citing approximate staff time savings and immediate outcomes enabled by recover.
6,one participant stated they had requested recover’s debris-flow probability feature before finalizing a $500 000 (usd) wood mulch aerial application.
6,"after analyzing recover’s data with the results from the field observation assessment, they determined the probability of a debris-flow event occurring was minimal and no longer justified the expense, thus saving $500 000 (usd)."
6,"a second interviewee explained the value of information provided by recover would have taken several support staff working an entire week, or 280 hours, an expense we estimate at $15 814 (usd), to gather all of the data recover can rapidly deliver in a matter of minutes."
6,a third participant discussed how recover was used to validate a $700 000 (usd) wood mulch application treatment and confirm the accuracy of field observation assessments.
6,"in all, the actionable data and information recover supported decisions that had a minimum economic value of over $1.2 million (usd) to its users."
6,"discussion and conclusion the sample of interviewees, although relatively small, represents a substantial number of the larger fires that occurred in the targeted states and a majority of land managers who used recover."
6,"these participants were responsible for over 715 000 ha of fire-affected land, including the subsequent post-fire planning and rehabilitation to ensure ecosystem recovery."
6,participants reported recover’s rapidly assembled and site-specific data provided key decision-makers with the information needed to identify sites that had the greatest potential for negatively impacting the fire affected area and helped them determine appropriate treatment plans.
6,this rapid acquisition of data may also benefit the public by allowing land managers more time to focus their attention on more important aspects of the rehabilitation and recovery process.
6,"due to the tight time constraint on reporting and the competition for funding these agencies face, recover’s ability to reduce data collection time by hundreds of hours per fire makes it a valuable and cost-effective tool for adoption by land management agencies."
7,use and benefits of nasa’s recover recover’s greatest potential benefit arises from the better-informed decisions it enables.
7,recover allows land managers to effectively identify areas of high risk and determine more efficient treatments or management strategies that will restore or improve the land.
7,"by providing critical data quickly, land managers can complete thorough analyses in time to meet critical deadlines."
7,"without this ability, land management agencies run the risk of recommending unnecessary and expensive treatment strategies, or foregoing a much needed rehabilitation technique."
7,"these results illustrate a significant social and economic value for land management agencies, as well as for the land and land users, in using recover and other geospatial data to assist in post-fire rehabilitation planning."
7,"although much of the added value is found in improved communication and decision making by recover users, a significant portion arises from staff time and cost savings from the reduction of data collection duties."
7,"in total, recover saved 788.75 hours of staff time and had a minimum positive economic impact of $1.2 million (usd) on land management agencies."
7,"acknowledgements this study was made possible by a grant from the national aeronautics and space administration (nasa) applied sciences, a.35 wildfires program (nnx12aq78g)."
7,this project was led by keith t.
7,"weber (pi), john l."
7,schnase (co-pi) and mark carroll (co-pi).
7,conflicts of interest the authors declare no conflicts of interest.
7,the published paper is available here http://www.publish.csiro.au/wf/wf18010 6
8,"use and benefits of nasa’s recover references calkin de, thompson mp, finney ma, hyde kd (2011) a real-time risk assessment tool supporting wildland fire decsionmaking."
8,"journal of forestry 5, 274-280."
8,"curth mt, biscayart c, ghermandi l, pfister g (2012)."
8,wildland-urban interface fires and socioeconomic conditions: a case study of a northwestern patagonia city.
8,"environmental management 49, 876-891. doi: 10.1007/s00267-012-9825-6 de graff jv (2014) improvement in quantifying debris flow risk for post-wildfire emergency response."
8,"geoenvironmental disasters 1, 5-15. doi: 10.1186/s40677-014-0005-2 dombeck mp, williams je, wood ca (2003) wildfire policy and public lands: integrating scientific understanding with social concerns across landscapes."
8,"conservation biology 18, 883- 889. doi: 10.1111/j.1523-1739.2004.00491.x esri (2018) python for arcgis."
8,"available at http://desktop.arcgis.com/en/analytics/python/ [verified 16 april 2018] kangas as, horne p, leskinen, p (2010) measuring the value of information in multicriteria decisionmaking."
8,"forest science 56, 558-566."
8,"lew r, dobre m, elliot w, robichaud pr, brooks e, and frankenberger j (2017) usability and functional enhancements to an online interface for predicting post fire erosion (wepp-pep)."
8,"in egu general assembly conference abstracts 19, 184-186."
8,macauley mk (2006) the value of information: measuring the contribution of space-derived earth science data to resource management.
8,"space policy 22, 274-282. doi: 10.1016/j.spacepol.2006.08.003 miller me, elliot wj, billmire m, robichaud pr, and endsley ka (2016) rapid-response tools and datasets for post-fire remediation: linking remote sensing and process-based hydrological models."
8,"international journal of wildland fire 25, 1061-1073."
8,"robichaud pr, lewis sa, brown re, ashmun le (2009) emergency post-fire rehabilitation treatment effects on burned area ecology and long-term restoration."
8,"fire ecology 5, 115-128. doi: 10.4996/fireecology.050115 robichaud pr (2009) post-fire stabilization and rehabilitation."
8,robichaud & a.
8,"cerda, fire effects on soils and restoration strategies."
8,"crc press: boca raton, fl."
8,isb: 978-1-4398-4333- 8.
8,"schnase jl, carroll ml, weber kt, brown me, gill rl, wooten m, may j, serr k, smith e, goldsby r, newtoff k, bradford k, doyle c, volker e, and weber s (2014) recover: an automated cloud-based decision support system for post-fire rehabilitation planning."
8,"the international archives of the photogrammetry, remote sensing and spatial information sciences xl-1, 363-370."
8,"available at https://archive.org/details/nasa_ntrs_archive_20150000369 [verified 7 august 2017] staley dm, negri ja, kean jw, tillery ac, and youberg am (2016) updated logistic regression equations for the calculation of post-fire debris-flow likelihood in the western united states."
8,geological survey open-file report 2016-1106.
8,"available at https://pubs.usgs.gov/of/2016/1106 [verified 16 april 2018] thompson mp, calkin de (2011) uncertainty and risk in wildland fire management: a review."
8,"journal of environmental management 92, 1895-1909. doi: 10.1016/j.jenvman.2011.03.015 usfws (2001) interagency burned area emergency stabilization and rehabilitation handbook."
8,available at http://ordvac.com/soro/library/operations/interagency%20esr.pdf [verified 16 april 2018] 7
9,"use and benefits of nasa’s recover venn tj, calkin de (2008) challenges of socio-economically evaluating wildfire management on non-industrial private and public forestland in the western united states."
9,"small-scale forestry 8, 43-61."
9,"wigtil g, hammer rb, kline jd, mockrin mh, stewart si (2016) places where wildfire potential and social vulnerability coincide in the coterminous united states."
9,"international journal of wildland fire 25, 896-908. doi: 10.1071/wf15109 8"
10,use and benefits of nasa’s recover table 1: list of wildfire events in which recover provided web maps specific fire year state area processing active user burned time (ha) (min.)
10,"adobe 2017 california 16,797 6 california national guard atlas 2017 california 19,790 5 california national guard brianhead 2017 utah 29,011 5 utah dnr chetco 2017 oregon 75,346 5 usfs clear lake 2017 california 702 6 fema deer park 2017 idaho 7,122 5 id-blm delano 2017 nevada 6,100 5 nv-blm eclipse complex 2017 california 52,651 5 fema grass valley 2017 california 6,881 7 fema i84mm271 2017 idaho 1,420 5 id-blm lava flow 2017 idaho 9,163 5 id-blm lolo peak 2017 montana 19,330 6 national center for landscape fire analysis loveridge 2017 idaho 12,964 5 id-military division mendocino 2017 california 14,578 8 fema complex orleans 2017 california 11,050 5 fema pocket 2017 california 3,241 5 fema powerline 2017 idaho 22,477 5 shoshone-bannock tribe raven 2017 nevada 172 5 nv-blm thomas 2017 california 90,533 5 fema tubbs 2017 california 13,283 6 california national guard wildhorse 2017 idaho 11,001 5 id-blm gap 2017 idaho 487 5 id-blm copper king 2016 montana 11,555 5 usfs timber dome 2016 idaho 2,096 5 id-blm juntura complex 2016 oregon 160,418 5 or-blm baker-orpac 2016 oregon 336,504 5 or-blm henry’s creek 2016 idaho 52,935 3 id-blm yale road 2016 washington 5,873 4 whatcom conservation district spokane complex 2016 washington 6,358 3 noaa & whatcom conservation district 9"
11,"use and benefits of nasa’s recover pioneer 2016 idaho 64,369 7 idl and usfs mm14 2016 idaho 4,311 5 id-blm blue cut 2016 california 36,323 5 noaa-nws lawyer 2 2015 idaho 2,213 4 idl cape horn 2015 idaho 1,326 30 idl soda 2015 idaho- 279,144 30 id-blm oregon dodge 2015 california 10,570 30 caltrans clearwater 2015 idaho 68,127 30 idl valley 2015 california 76,067 30 caltrans powerhouse 2015 california 30,274 30 caltrans johnston 2015 idaho 0 -999 usda-ars (prescribed) motorway 2015 idaho 33,983 30 idl woodrat 2015 idaho 7,797 5 idl clearwater 2015 idaho 47,282 -999 idl complex lolo 2 2015 idaho 1,405 2 idl parker ridge 2015 idaho 995 5 idl tepee springs 2015 idaho 3,337 3 idl big cougar 2014 idaho 65,279 45 idl timber butte 2014 idaho 7,013 45 idl whiskey 2014 idaho 9,452 35 idl 2 ½ mile 2013 idaho 924 30 id-blm pony 2013 idaho 148,170 35 id-blm incendiary creek 2013 idaho 1,100 90 idl state-line 2013 idaho-utah 30,206 40 id-blm mabey 2013 idaho 1,142 120 id-blm chips 2012 california 76,343 5 usfs charlotte 2012 idaho 1,029 -999 id-blm ridgetop 2012 idaho 16,616 35 id-blm drive-in 2011 idaho 1,223 -999 id-blm jefferson 2010 idaho 188,151 -999 id-blm crystal 2006 idaho 220,000 -999 id-blm 10"
12,use and benefits of nasa’s recover table 2: question from the survey instrument used during interviews with recover users.
12,how was recover used in your efforts with fire x?
12,what specific data did you find most useful from the recover dss?
12,"pre-recover, how much time on average did you, or your office, spend collecting and analyzing the relevant data needed to submit an es&r or baer plan?"
12,"using recover, how much time was spent collecting that same data?"
12,how did recover improve baer or es&r decision-making?
12,were communications improved by using recover?
12,between team members?
12,cooperating agencies?
12,the public?
12,roughly how much time was saved using recover for improved communication?
12,did recover reduce the cost or improve the effectiveness of data assembly?
12,decision-making for es&r plan?
12,and post-fire recovery and rehabilitation monitoring?
12,approximate dollar amount saved. b.
12,approximate time saved – personal and staff.
12,how did recover assist your team in assessing burn severity?
12,"how did recover assist/improve the planning or implementation of emergency watershed rehabilitation measures to help stabilize soils, control water movement and protect property?"
12,how did data acquired using recover help circumvent issues related to post-fire hazards such as debris-flows?
12,was the data acquired using recover helpful in planning reseeding efforts?
12,or targeting wildlife habitat areas for rehabilitation efforts?
12,did recover assist in reseeding efforts that helped place rangeland back into use for grazing in a reasonable timeframe?
12,how do you plan to continue using recover in upcoming fire seasons?
12,"is there anything else you would like to tell us about the value of recover, satellite imagery, and geospatial data for wildfire management?"
12,11 view publication stats
