page,p
3,"agdb, agroenvironmental geodatabase; aib, areas of influence of beaches; geodatabase (agdb) (fig."
3,"bdcg, base de données de cultures généralisées (agricultural census database 4) satellite image processing: the processing of satellite of quebec province); cded, canadian digital elevation data; cwi, canadian images included radiometric, atmospheric, and geometric cor- wetland inventory; dbfc, database of fecal contamination; eosd, earth rections to better compare the images acquired at different observation for sustainable development of forests; gdbed, geodatabase dates and with different eo systems, and also to improve the of the proportion of environmental determinants in the areas of influence of beaches; and nhn, national hydro network. results of image classification algorithms."
3,"spectroradiometric measurements were used to perform the atmospheric cor- rection of images from geoeye-1, worldview-2, spot-5, images."
3,"we identified four classes of resolution (very high, and landsat-5 according to the empirical line method [29]– high, medium, and low) in each dimension of the sst space [31]."
3,the products we used for modis (mod09ga) and (table i).
3,"in the spatial dimension of the sst space, we have meris (mer_frs_2p) are surface reflectance data and there- the following classes of resolution: very high spatial resolution fore did not need to be atmospherically corrected."
3,"avhrr (vsr ≤ 5 m), high spatial resolution (5 m < hsr ≤ 30 m), images were calibrated to reflectance and surface tempera- medium spatial resolution (30 m < msr ≤ 500 m), and low ture using the procedure envi_avhrr_calibrate_doit spatial resolution (lsr > 500 m)."
3,"very high spectral reso- (exelis visual information solutions, boulder, co)."
3,"geometric lution (ver > 30 bands), high spectral resolution (5 bands correction of those images was computed with the procedure < her ≤ 30 bands), medium spectral resolution (3 bands < envi_avhrr_warp_doit of the same software."
3,"images mer ≤ 5 bands), and low spectral resolution (ler ≤ from optical sensors are georeferenced products."
3,"the process- 3 bands) are the classes of the spectral dimension of the sst ing of radarsat-2 images focused on radiometric calibration, space."
3,the temporal dimension of this space was defined by application of a speckle filter and orthorectification (fig.
3,a the following classes: very high temporal resolution (vtr ≤ gamma filter of 5 × 5 pixels was used.
3,"the orthorectification 1 day), high temporal resolution (1 day < htr ≤ 3 days), was performed using toutin’s three-dimensional (3-d) physi- medium temporal resolution (3 days < mtr ≤ 16 days), and cal model [32], implemented in orthoengine, geomatica 10.3 low temporal resolution (ltr ≥ 16 days)."
3,"this characteriza- (pci geomatics, richmond hill, on)."
3,a total of 9–15 con- tion allowed us to choose and evaluate the following sys- trol points were collected per image.
3,"road data from canvec tems: worldview-2 (vsr, her, mtr), geoeye-1 (vsr, [33] and elevation data from the canadian digital elevation mer, mtr), spot-5/hrg (hsr, mer, htr), landsat- data (cded) [34] were used as planimetric and altimet- 5/tm (hsr, her, ltr), envisat/meris (msr, her, mtr), ric references, respectively."
3,"a fusion of spot-5 multispectral terra, aqua/modis (msr, ver, htr), and noaa/avhrr and panchromatic images was performed for a high spa- (lsr, mer, vtr)."
3,these are optical sensors.
3,images from tial resolution (5 m) multisensor classification with radarsat- active sensor radarsat-2 fine quad-polarization beam 2 images.
3,"the intensity-hue-saturation (ihs) transformation mode (vsr, mer, vtr) were also assessed."
3,"according to approach [58]–[60] was used to perform the fusion of spot- the criterion of accessibility, data from commercial sensors 5 images."
3,"the “fuse” function of geomatica 10.3 software (worldview-2, geoeye-1, spot-5/hrg), governmental access (pci geomatics, richmond hill, on) was used to apply the data (radarsat-2), and free access data (landsat-5/tm, ihs transformation."
3,"spatial integration of spot-5 fused images envisat/meris, terra, aqua/modis and noaa/avhrr) and radarsat-2 images was performed using an image-to-image were evaluated."
3,table ii presents the resolutions of these eo coregistration [61]. systems.
3,5) image classification and evaluation of the estimation 2) satellite images used: satellite images were acquired of environmental determinants in the areas of influence: between may and september of the years 2010 and 2011 the classification of satellite images was performed using (table iii).
3,full coverage of the study area (territory of the three a supervised classification approach based on the maximum authorized licensed use limited to: univ of calif santa barbara.
3,"downloaded on august 02,2024 at 22:17:25 utc from ieee xplore."
3,restrictions apply.
4,"kotchi et al.: evaluation of eo systems for estimating environmental determinants 3733 table i c lasses of r esolutions u sed to c ategorize e arth o bservation s ystems vsr, very high spatial resolution; hsr, high spatial resolution; msr, medium spatial resolution; lsr, low spatial resolution; ver, very high spectral resolu- tion; her, high spectral resolution; mer, medium spectral resolution; ler, low spectral resolution; vtr, very high temporal resolution; htr, high temporal resolution; mtr, medium temporal resolution; ltr, low temporal resolution; nob, number of bands; rt, revisit time."
4,"table ii s patial , s pectral , and t emporal r esolutions of e arth o bservation s ystems u sed nob, number of spectral bands; tr, temporal resolution; rt, revisit time; nd, not defined; b, blue; bn, band n; c, coastal; g, green; gy, green-yellow; i, indigo; ms, multispectral; nir, near-infrared; o, orange; pan, panchromatic; r, red; re, red edge; swir, shortwave infrared; tir, thermal infrared; vis, visible; y, yellow; b1 to b36 —band 1 to band 36."
4,table iii date of acquisition and s ource of the s atellite i mages authorized licensed use limited to: univ of calif santa barbara.
4,"downloaded on august 02,2024 at 22:17:25 utc from ieee xplore."
4,restrictions apply.
5,"3734 ieee journal of selected topics in applied earth observations and remote sensing, vol."
5,"8, no."
5,"7, july 2015 table iv criteria: the accuracy of classified images, the ability of the d ivergence i ndices u sed to i mprove the s eparability sensor to detect environmental determinants in the area of influ- b etween c lasses ence of beaches, and the correlation between the estimated environmental determinants in the area of influence by the sen- sor and those estimated by very high spatial resolution reference sensors (worldview-2 and geoeye-1)."
5,"a good classification of satellite images related to the environmental determinants present in the study area is an essential condition for the use rdgi, ratio divergence index; adgi, additive divergence index; mdgi, mul- of these images in the monitoring of the microbial contamina- tiplicative divergence index; tdgi, triangular divergence index; g, green; r, tion risk that these determinants could represent."
5,"the quality red; nir, near-infrared; swir, shortwave infrared. of classified images was assessed with in situ data and refer- ence geodatabases, using overall accuracy, kappa coefficient, producer accuracy (pa), and user accuracy (ua) as error indi- likelihood algorithm [35], [36]."
5,"this classification method is cators [29], [49], [50]."
5,the mean absolute difference between one of the most used [37].
5,"the classification aimed to dis- the proportion of surface occupied by environmental determi- tinguish five main environmental determinants (agricultural nants estimated with the reference sensors images and those land, surface water, forests, wetlands, and impervious sur- from other sensors was used to assess the ability of those sen- faces)."
5,"bhattacharyya distance and jeffries-matusita distance sors to estimate the right proportion of surface occupied by [38], [39] were used to assess the spectral separability between environmental determinants in the area of influence of beaches. classes."
5,"in addition to satellite image channels, vegetation five areas of influence characterized by different proportions indices, texture measures, and elevation data were used to of environmental determinants were used for this assessment. improve the separability between classes."
5,the last two vari- the environmental determinants estimated using images from ables were only used in the classification of radarsat-2 images. very high spatial resolution sensors represent the ground truth vegetation indices that were used included the normalized dif- of land cover and land use with greater precision.
5,"higher is ference vegetation index (ndvi) [40], the global environmental the correlation between these environmental determinants and monitoring index (gemi) [41], the normalized difference water those estimated with the other sensors, and the greater is the index (ndwi) [42], the specific leaf area vegetation index ability of those sensors to represent this ground truth."
5,"this (slavi) [43], and the modified soil adjusted vegetation index correlation was calculated using the spearman correlation coef- (msavi2) [44]."
5,new indices were also developed as part of this ficient.
5,the average correlation associated with each of the study to improve the separability between classes in the classi- sensors was used to evaluate their performance. fication of optical images.
5,"these new indices are the ratio diver- gence index (rdgi), the additive divergence index (adgi), the multiplicative divergence index (mdgi), and the triangu- d."
5,assessment of the relationship between fecal lar divergence index (tdgi).
5,table iv presents band equations contamination and environmental determinants related to those indices.
5,"classification training site polygons agricultural lands, forests, wetlands, and impervious sur- were created for each satellite image."
5,the training sites were faces are known to affect water quality (16).
5,"the relationship created using reference geodatabases including agdb, the between these estimated environmental determinants using dif- base de données de cultures généralisées (bdcg) [45], a cen- ferent eo systems and the level of microbial contamination of sus data of the province of quebec, the canadian wetland water bodies was assessed using logistic regression models."
5,"inventory (cwi) [46], the eo for sustainable development of the objectives of this analysis was to model factors affect- forests (eosd) [47], the national hydro network (nhn) [48], ing beaches in the “nonexcellent” categories versus beaches canvec [33], googleearth (google inc., mountain view, ca), in the excellent category (mean fecal coliform concentration and google streetview (google inc., mountain view, ca). of <20 cfu/100 ml) in accordance with the water qual- the classification of spot-5/radarsat-2 multisensor image was ity program in place, and compare the sensor performances also carried out using the above supervised classification based in statistical models."
5,"hosmer–lemeshow test was performed on maximum likelihood algorithm [35], [36]."
5,"image bands used to assess the goodness-of-fit of the models with a significant for this classification were spot-5 bands xs1, xs2, xs3, and (p < 0.05) value indicating a poor fit [51]."
5,"the capacity of the xs4 derived from the fusion, the four polarimetric bands hh, models to classify the beaches in the right category was evalu- hv, hv, and vv of radarsat-2 image, as well as the sum and ated by examining the receiver operating characteristic (roc) the product of these polarimetric bands, and finally one tex- curve and the percentage of concordant pairs [51]."
5,all statisti- ture measure (entropy of band vh).
5,"following the classification cal procedures were performed using sas software (sas 9.2, of satellite images, the proportion of surface occupied by each sas institute inc., nc, usa). of the environmental determinants in the area of influence of the beaches was calculated."
5,the calculation was achieved by dividing the sum of all surfaces of each determinant by the total e.
5,evaluation of eo systems’ accessibility surface of the area of influence.
5,"the evaluation of eo systems’ accessibility was based on the quantitative evaluation of eo systems regarding the criteria such as cost of the images, imaging swath, satellite estimation of environmental determinants was based on three revisit interval, hours of work, and expertise and material authorized licensed use limited to: univ of calif santa barbara."
5,"downloaded on august 02,2024 at 22:17:25 utc from ieee xplore."
5,restrictions apply.
6,kotchi et al.: evaluation of eo systems for estimating environmental determinants 3735 required to process the images.
6,cost of satellite images is an important factor to be considered for their use in the assess- ment of microbial contamination risk in monitoring programs of recreational waters.
6,this factor should be considered to ensure that the program remains sustainable.
6,imaging swath of satellite images is an important factor when they have to be used to cover large territories.
6,"the lesser the number of images to be used to cover the region of interest is, the lesser the time and effort needed for the assessment and monitoring of environmen- tal determinants are."
6,"satellite revisit time is an important factor to be taken account when cloud cover is common in the area and period of interest, as it could limit the accessibility to a cloud- free data on the study area."
6,this is the case in southern quebec in summer seasons.
6,"the higher the frequency of image acqui- sition is, the higher the probability to get valuable information on the study area is."
6,we therefore considered the satellite revisit time to evaluate the performance of eo systems.
6,"the estimation of working hours includes all hours necessary for the acquisi- tion, the processing and classification of images, and for the fig."
6,overall accuracy and kappa coefficient of classified images.
6,"s5&r2, extraction of environmental determinants."
6,"for some sensors, multisensor image from spot-5 and radarsat-2; oa, overall accuracy; and products not requiring processing are already available."
6,"this kc, kappa coefficient. reduces the time taken to integrate these data in the assessment of the risk of microbial contamination."
6,the required expertise refers to knowledge and skills necessary for the processing and occupying large geographic areas.
6,the areas occupied by these the classification of images.
6,the required tools refer to software determinants are better defined.
6,"determinants such as wetlands needed for these processing and these classifications. could not be detected using the meris image classification as for each evaluation criterion, the eo systems have been was the case of avhrr and modis images."
6,"a full scene of ordered according to their performance, and a score was landsat-5 and portions of four other scenes were required to assigned to them, ranking from 1 to 5; the best performing sen- cover the study area."
6,processing and analysis of these images sor received a score of 5.
6,"a global score was calculated for each requires more investigation time than the first three sensors. system according to the ratio between the sum of the scores of classified images from landsat-5, with a spatial resolution of all criteria and the sum of the maximum scores of these criteria. 30 m, allow better detection of areas occupied by environmental determinants in the study area."
6,more heterogeneous envi- ronments and environmental determinants of smaller surfaces iii.
6,"r esults and d iscussions are better detected than with avhrr, modis, and meris images."
6,environmental determinants were better identified with a.
6,"classified images and precision of the estimation of the classified spot-5 images, compared to classified landsat- environmental determinants 5, meris, modis, or avhrr images."
6,"these images allowed classification of images with very high spatial resolution like a better classification of agricultural areas, as well as better worldview-2 and geoeye-1 resulted in a very good estimation detection of environmental determinants in more heterogeneous of environmental determinants."
6,all variables could be detected environments.
6,"however, the 20-m resolution spot-5 imagery at a very fine scale."
6,"however, given the cost of these images footprint is very small and would have required 15 images to and the geographic coverage of their scenes, they could not be cover our study area which would have dramatically increased used to estimate the environmental determinants across the full the time of processing and cost of the project."
6,the classifi- study area.
6,the avhrr image classified with a spatial reso- cation of radarsat-2 images demonstrated the ability to use lution of 1100 m allows the identification of key environmental these images for estimating environmental determinants such as determinants occupying large geographic areas.
6,"however, some agricultural lands, water surface, forest, wetlands, and imper- determinants present in more heterogeneous environments or vious surfaces."
6,"furthermore, these images offer the advan- covering smaller geographical areas cannot be detected."
6,the tage of not being affected by clouds and other atmospheric modis classified image has a spatial resolution of 500 m. conditions.
6,"as in the case of the avhrr image, environmental determi- the accuracy of classifications by high spatial resolution nants occupying large geographical areas are clearly identified. images from worldview-2 and geoeye-1 is very high, with determinants such as lakes, rivers, and urban areas, however, an overall accuracy of 98.48% and a kappa coefficient of are better detected here with the avhrr images."
6,as in the 0.97 (fig.
6,"this justifies the choice of these images for case of modis and avhrr imagery, a single meris image the evaluation of other sensors."
6,"classification of satellite provides a complete coverage of the study area, with a spa- images for the estimation of environmental determinants in the tial resolution of 300 m."
6,"the classification of the image also study area produces very good results, with an overall accu- allowed a good identification of environmental determinants racy of more than 88% and a kappa coefficient greater than authorized licensed use limited to: univ of calif santa barbara."
6,"downloaded on august 02,2024 at 22:17:25 utc from ieee xplore."
6,restrictions apply.
7,"3736 ieee journal of selected topics in applied earth observations and remote sensing, vol."
7,"8, no."
7,"7, july 2015 0.90 for all the evaluated sensors (fig."
7,"according to the pa and ua related to the estimation of each environmental determinant in the study area, the medium and low spa- tial resolution sensors modis (92.35% ≤ pa ≤ 97.90% and 83.89% ≤ ua ≤ 94.48%), meris (93.83% ≤ pa ≤ 96.55% and 86.64% ≤ ua ≤ 97.80%), and avhrr (97.39% ≤ pa ≤ 100% and 92.91% ≤ ua ≤ 100%) allowed a very good esti- mate of the determinants, except for wetlands (fig."
7,these features could not be classified using those medium and low spatial resolution sensors.
7,the dimensions of their occurrences on the study area are usually much smaller than the spatial res- fig.
7,precision of the environmental determinant estimation according to olution of the sensors.
7,"agricultural surfaces, water, forest, and satellite images used."
7,"a, agricultural land; f, forest; i, impervious surface; impervious surfaces were also estimated in the study area with w, water; l, wetland; ge1, geoeye-1; wv2, worldview-2; s5, spot-5; l5, a very high accuracy by high spatial resolution sensors landsat- landsat-5; r2, radarsat-2; and s5&r2, multisensor image from spot-5 and radarsat-2."
7,5 (93.33% ≤ pa ≤ 96.72% and 71.93% ≤ ua ≤ 96.48%) and spot-5 (89.16% ≤ pa ≤ 99.14% and 81.83% ≤ ua ≤ 99.90%) (fig.
7,"moreover, compared to the medium and low spatial resolution sensors, these sensors allowed the detection of wetlands (pa = 95.56%, ua = 64.53% for landsat-5 and pa = 91.73%, ua = 37.70% for spot-5) (fig."
7,"classified images from landsat-5 and spot-5 achieved similar perfor- mance regarding precision indicators pa and ua, except for wetland, where landsat-5 achieved significant higher ua value (fig."
7,this similarity was also reported by lu et al. [62] and taylor et al.
7,"compared to the other evaluated sensors, radarsat-2 images allowed the estimation of each of the envi- ronmental determinants with less accuracy (73.65% ≤ pa ≤ 96.55% and 49.02% ≤ ua ≤ 98.82%) (fig."
7,this less per- formance of radar imagery was also highlighted by schotten et al.
7,"compared to the classified images of spot-5 and radarsat-2, the classification of spot-5/radarsat-2 multisen- sor image allowed a better detection and a better characteri- zation of the spatial variability of environmental determinants."
7,these determinants were classified with an overall accuracy of 96.56% and a kappa coefficient of 96.54% (fig.
7,precision fig.
7,"detection of environmental determinants in the area of influence of beaches according to the sensors. (a) classified image of worldview-2 indicators related to each environmental determinants show that (1.84 m). (b) classified image of spot-5/hrg (10 m). (c) classified image agricultural surfaces (pa = 91.99%, ua = 91.50%), imper- of landsat-5/tm (30 m). (d) classified image of envisat/meris (300 m). vious surfaces (pa = 98.34%, ua = 96.30%), forest (pa = (e) classified image of terra/modis mod09ga (500 m). (f) classified image 99.05%, ua = 99.18%), and water (pa = 98.28%, ua = of noaa/avhrr (1100 m)."
7,99.78%) were estimated with a very high accuracy (fig.
7,"and more specifically, there is a significant improvement in the b."
7,detection of environmental determinants in the area of estimation accuracy of wetlands (pa = 100%; ua = 60.59%) compared to the classification of spot-5 image and the classi- influence fication of radarsat-2 image (fig.
7,"other authors reported classification accuracy statistics alone are not enough to higher accuracy of the classification of the fusion of multi- evaluate the sensors’ classification performance in the con- spectral and panchromatic images compared to multispectral text of monitoring environmental determinants in the beaches’ images [62], [66]. areas of influence."
7,"a good estimation of the surface occupied the estimation accuracy of environmental determinants by the environmental determinants in the area of influence of varies greatly in different classifications according to image the beaches is an essential criterion for the use of eo sys- acquisition date, sensors used, and thematic classes."
7,the accu- tems for monitoring the risk of microbial contamination.
7,fig. 5 racy of the estimation with wetlands using spot-5/hrg and compares the classification results for the six (6) eo systems.
7,landsat-5/tm images can vary by more than 60% depend- comparing the areas of environmental determinants provided ing on the date of image acquisition.
7,"for impervious surfaces, by the reference sensors and the evaluated sensors showed the same accuracy can vary more than 50% with landsat- that the medium and low spatial resolution sensors strongly 5/tm images."
7,images acquired in early spring or fall gener- overestimate or underestimate the surfaces occupied by cer- ally record better estimate environmental determinants in the tain environmental determinants in the area of influence.
7,"for study area. example, differences in area of over 400% are observed with authorized licensed use limited to: univ of calif santa barbara."
7,"downloaded on august 02,2024 at 22:17:25 utc from ieee xplore."
7,restrictions apply.
8,"kotchi et al.: evaluation of eo systems for estimating environmental determinants 3737 table v c orrelation b etween the e nvironmental d eterminants e stimated w ith the e valuated s ensors and t hose w hich h ave b een e stimated w ith r eference s ensors in the a rea of i nfluence of b eaches eos, earth observation system; a, agricultural land; f, forest; i, impervious surface; l, wetland; nd, not determined."
8,table vi g oodness - of -f it of the s tatistical m odels e stablishing the r elationships b etween e nvironmental d eterminants and fig.
8,mean absolute difference between the proportion of surface occupied l evels of f ecal c ontamination by environmental determinants estimated with the evaluated sensors and those which have been estimated with reference sensors in the area of influence of beaches.
8,"a, agricultural land; f, forest; i, impervious surface; w, water; and l, wetland. the estimation of impervious surfaces using noaa/avhrr (fig."
8,"since a good estimate of the area occupied by envi- ronmental determinants in the proximal zone of the beaches is an essential criterion for the use of eo systems in the mon- itoring of these determinants, these data types are therefore not suitable for the estimation of environmental determinants of recreational water bodies."
8,"surface areas estimated using spot-5 and landsat-5 images produce the greatest similarity with reference data, with correlation coefficients, respectively, eos, earth observation system; nob, number of beaches; va, variables; or, odds ratios; aurc, area under the roc curve; %al, percentage of agricultural ranging between 0.88 and 1.00, and between 0.57 and 0.98 lands in the area of influence; %is, percentage of impervious surfaces in the according to environmental determinants (table v)."
8,a high area of influence. concordance was reported by taylor et al. [63] between very high spatial resolution classified image (quickbird) and high can be found in turgeon et al.
8,"percentage of agricul- spatial resolution classified images (landsat-5 and spot-5). tural lands in the area of influence (%al) and percentage of andréfouët et al. [65] also showed that high spatial resolu- impervious surfaces (%is) in the area of influence were the two tion sensors (landsat-7 and spot-5) allow a better estimation variables found statistically significant in logistic regression of the areas occupied by landscape parameters, whereas low models, but not in all models."
8,"table vi shows those variables spatial resolution sensors (seawifs, 1 km) are not suitable to for models associated with each sensor, the corresponding odds characterize these areas when they are under 70 km2 ."
8,"this was ratios, and the area under the roc curve."
8,among evaluated the case of most of wetlands in our study area.
8,"in addition, eo systems, landsat-5 performed best in terms of statistical the areas of influence of beaches are much lower than 70 km2 models linking the level of fecal contamination of beaches to (≤ 4 km2 )."
