page,p
5,"the nebo network has developed a high level of trust with a wide range 111 of users in krasnoyarsk (>25,000 people follow its activities) and is currently making 112 recommendations related to outdoor activities for a broad audience within the city."
5,this citizen- 5
6,"113 science action is positive, but further scientific investigation of the information potential of the 114 network is needed, which motivated this study."
6,115 this study used krasnoyarsk as a case study for alternative solutions in urban air-quality 116 monitoring in regions with poor reference monitoring.
6,we used satellite remote-sensing and newly 117 developed ground-based low-cost sensors (the nebo sensor network) as primary tools to measure 118 the pm2.5 concentrations in krasnoyarsk.
6,"within the main scope of the study, we analyzed the 119 agreement of low-cost sensors with available reference observations to determine the validity of 120 the sensor measurements."
6,"then, by applying an observation-based method to estimate the 121 distribution of pm2.5 concentration, we characterized pm2.5 variation in krasnoyarsk during a 2- 122 year period (2017 to 2018), including the anomalous pollution events."
6,"finally, we evaluated the 123 method’s performance, uncertainty, and long-term applicability."
6,124 2.
6,"data and methods 125 2.1 study region 126 figure 1 shows the topography of the study region around krasnoyarsk (92.55°e to 127 93.15°e, 55.7°n to 56.3°n)."
6,"krasnoyarsk is on the yenisei river in siberia, russia, and is 128 surrounded by forested mountains to the south and west and by plains to the north and east."
6,"it is 129 the regional center of krasnoyarsk krai, which is part of the so-called “donor” region of russia 130 that supplies 50% of the country’s gross domestic product (gdp)."
6,"krasnoyarsk’s economy is 131 highly industrialized, and some industrial facilities around it are unprecedented and have global 132 importance."
6,"for instance, ~3% of the world’s aluminum is produced there."
6,"this industrialized 133 economy has invariably created environmental challenges in krasnoyarsk and its surroundings, 134 such as degraded air quality."
6,"moreover, krasnoyarsk’s mountainous landscape and its location in 135 the basin of the yenisei river make the city more susceptible to fog and haze formation."
7,"136 frequent cold temperatures generate temperature inversion layers, whereby a layer of mountain- 137 derived cold air traps polluted air from the industrial sources in the atmosphere over krasnoyarsk 138 (gosteva et al., 2019)."
7,139 140 figure 1.
7,topography of the study region around krasnoyarsk.
7,"white points represent 141 measurements within the ground-based pm2.5 sensor network, red square represents the ground 142 meteorological station for visibility and relative humidity measurements, yellow triangle 143 represents the radiosonde station, and orange triangle represents the pm2.5 reference monitoring 144 station."
7,"145 2.2 ground-based observations of pm2.5 in krasnoyarsk 146 2.2.1 reference observation of pm2.5 147 pm2.5 concentration was measured using the β-attenuation monitor (bam) at severniy 148 (sev, 56.07°n and 92.94°e) station in february 2018."
7,its location is shown by the orange triangle 149 in figure 1.
7,this reference data was provided by the ministry of environment to nebo network as 7
8,150 a validation dataset for the newly introduced sensors.
8,the bam analyzer is manufactured by 151 metone instruments.
8,"according to the governmental procurement activities, more bam analyzers 152 are expected to be installed within krasnoyarsk in the near future 153 (http://zakupki.gov.ru/223/purchase/public/download/download.html?"
8,id=45643315).
8,154 2.2.2 sensor observation of pm2.5 155 the establishment of the nebo network continues in krasnoyarsk.
8,the network uses 156 identical units of the airvisual node to measure pm2.5 concentration.
8,"the operation of the 157 airvisual node is based on the common light-scattering principle (singer and delp, 2018)."
8,the 158 airvisual machine-learning algorithms then calibrate and validate the sensor using temperature 159 and humidity values.
8,"airvisual staff conducted a field evaluation of the sensor’s performance in 160 beijing in june 2015 (ng, 2016), and the comparison between observations from airvisual sensors 161 and the reference bam instrument on a daily basis during this period shown good agreement (r = 162 0.91)."
8,"independent laboratory evaluation of airvisual sensors using dusttrak has also confirmed 163 that these units reliably and realistically quantify pm2.5 (tan, 2017), and all sensors were delivered 164 to the network installation team after the laboratory calibration was conducted by the manufacturer."
8,165 pm2.5 concentration was recorded at each measurement site at a high frequency of 20 166 minutes and then averaged to obtain hourly estimates.
8,"the nebo network has introduced 14 167 stations for pm2.5 monitoring, as indicated by white points in figure 1 (see detailed information in 168 table s1)."
8,this study used the observations from 11 stations (which by january 2019 had 169 accumulated data for more than 6 months) to calibrate and evaluate satellite observation.
8,"the 170 sensor observations at komsomolskiy (kom) station, which is 900 m from sev station, were 171 used from february 2018 to determine the sensor’s performance."
8,all sensors were mounted outside 172 in special boxes situated on the second floors of residential buildings of a similar type.
8,this setup 8
9,173 was used to ensure as much as possible that the sensors were free from exposure to very strong 174 emission sources and could thus measure pm2.5 with good spatial representativeness.
9,the data 175 were uploaded by the airvisual global project to an air pollution app that offers free access to a 176 large air quality database that includes observations from thousands of airvisual nodes distributed 177 around the world (https://www.airvisual.com).
9,"178 2.3 radiosonde observations 179 a key parameter in all existing aod-pm2.5 models is the planetary boundary layer height 180 (pblh), which determines the extent to which vertical mixing occurs (he and huang, 2018; ma 181 et al., 2016)."
9,"common methods for deriving pblh have used vertical profiles of meteorological 182 quantities (guo et al., 2016; johnson et al., 2001)."
9,"in this context, radiosondes remain the standard 183 for upper-level air monitoring and provide the most accurate information of vertical profiles of the 184 meteorological variables (cimini et al., 2013)."
9,"radiosondes are thus often adopted as a data source 185 for operational determination of pblh (seibert et al., 2000)."
9,"186 we acquired the radiosonde data from yemelyanovo (yem, 56.18°n and 92.62°e) station 187 in krasnoyarsk from the world meteorological organization’s global telecommunications system, 188 as shown by the yellow triangle in figure 1."
9,radiosondes are routinely launched twice a day at 189 7:00 am and 7:00 pm local time.
9,"we adopted the method proposed by holzworth (1964, 1967) to 190 produce diurnal variation in the pblh at an interval of 1 hour."
9,"the holzworth method has been 191 widely used in a range of meteorological and environmental studies (karimian et al., 2016; yang 192 et al., 2013)."
9,it assumes a constant potential temperature within the pbl.
9,the pblh is identified 193 as the height at which the upper potential temperature equal to ground potential temperature.
9,"based 194 on the estimated hourly pblh data, the daily noontime average of pblh (from 11:00 am to 2:00 195 pm) was obtained to match the time of satellite observation."
10,"196 2.4 meteorological observation 197 hourly surface meteorological parameters, such as relative humidity (rh) and visibility 198 (l), at opytnoe pole (opy, 56.03°n and 92.75°e, red square in figure 1) were also acquired from 199 the world meteorological organization."
10,"the atmosphere was moderately moist in krasnoyarsk, 200 and the average noontime rh was 61.2% ± 16.5% within this 2-year period."
10,"the visibility ranged 201 from 0 to 10 km, with all values above 10 km recorded as 10 km; such visibility upper limits are 202 frequently registered not only in siberia but also in regions such as america, africa, the middle 203 east, and southern asia (i.e., an upper limit can be 10 km or 16 km in these places)."
10,"the surface 204 aerosol extinction coefficient (σa,0) can be quantified from visibility by σa,0 = 3.912/l 205 (koschmieder, 1925)."
10,"206 2.5 satellite observation of pm2.5 207 2.5.1 satellite observation of aod 208 the moderate resolution imaging spectroradiometer (modis) instruments aboard terra 209 and aqua measure aod (chu et al., 2002)."
10,"in this study, modis c6 level-2 aod data in 210 krasnoyarsk for 2017 and 2018 were acquired."
10,"the aod data were retrieved using the dark-target 211 algorithm over land (levy et al., 2013)."
10,"based on the nominal resolution of the modis aod, we 212 created 400 grid cells at a spatial resolution of 0.03° × 0.03° that covered the study region."
10,the 213 measurements from two satellites were averaged to represent the daily noontime value.
10,"modis 214 aod data are often missing due to the presence of clouds and high surface reflectance (liu, 2014)."
10,215 figure s1 shows the sample size of the satellite-based daily aod within the study region for 216 different months from 2017 to 2018.
10,the samples were counted when satellite observations were 217 available in at least 25% of the area within the study region.
10,"it was found that the satellite 218 observations were poor in winter, mainly because snow and ice surfaces in these high-latitude 10"
11,"219 regions generate high surface reflectance (van donkelaar et al., 2006)."
11,the data loss in winter 220 should be therefore considered when we estimate annual pm2.5 concentrations via satellite.
11,"221 2.5.2 satellite-based estimation of pm2.5 222 we adopt and extend an observational data-driven algorithm to retrieve pm2.5 223 concentrations, showing in supplementary material (lin et al., 2015)."
11,"the algorithm introduces 224 aerosol scale height (h), integrated humidity coefficient (γ’), and integrated reference value under 225 dry-air conditions (k)."
11,"226 the scale height h can be estimated from the ratio of the satellite-based aod and the 227 visibility-derived σa,0."
11,"similar to most other regions, the visibility dataset was affected by an upper 228 limit of 10 km in krasnoyarsk."
11,the pblh provided additional information to characterize the 229 aerosol vertical distribution.
11,the scale height can be larger than pblh when a significant 230 concentration of aerosols accumulates above the pbl.
11,we therefore introduce a ratio (a) of scale 231 height to the pblh.
11,spatial distribution of the pm2.5 concentration can be estimated as follow: 𝐴𝐴𝐴𝐴𝐴𝐴 232 𝑃𝑃𝑃𝑃2.5 = 𝐴𝐴∙𝑃𝑃𝑃𝑃𝑃𝑃𝑃𝑃 ′ (1) 1−𝑅𝑅𝑅𝑅 −𝛾𝛾 𝐾𝐾∙� � 1−𝑅𝑅𝑅𝑅0 233 the pblh and rh derived from the radiosonde and meteorological stations represent 234 atmospheric conditions over the entire krasnoyarsk area.
11,"the γ’ and k values are prerequisite 235 parameters in our pm2.5 estimation model, and both are associated with aerosol characteristics (lin 236 et al., 2019)."
11,"the average γ’ and k values across china, where aerosols covered various categories, 237 were estimated to be 0.50 ± 0.32 and 5.14 ± 1.56 m2/g, respectively (lin et al., 2015)."
11,"in the 238 monitoring-limited regions, assumptions of both γ’ and k values are required."
11,"in this work, we 239 began the estimate of pm2.5 concentration in krasnoyarsk based on the average γ’ and k values 240 derived from the chinese study."
11,"because actual γ’ and k values over krasnoyarsk were likely to 241 differ from the values over china, we discuss the effect of the difference in aerosol characteristics 11"
12,242 between china and krasnoyarsk in section 3.3 and assess the possible uncertainties based on these 243 assumptions in section 3.5.
12,244 2.6 hysplit backward trajectory model 245 we exploited the hybrid single-particle lagrangian integrated trajectory (hysplit) 246 model to track the origin of air masses in krasnoyarsk.
12,"the hysplit model is one of the most 247 common models for conducting back-trajectory analysis and is based on source-receptor 248 relationships (rolph et al., 2017)."
12,"in this study, the computation of the backward trajectory used 249 the meteorological fields of the global data assimilation system with a spatial resolution of 0.5° 250 × 0.5°."
12,"the model ran in a backward trajectory regime for 12 hours, starting from 12:00 utc in 251 krasnoyarsk (56.01°n, 92.87°e) at 200 m above sea level."
12,the backward trajectories of air parcels 252 were calculated using a free-access online platform developed by the air resources laboratory of 253 national oceanic and atmospheric administration (https://ready.arl.noaa.gov/hysplit.php).
12,254 3.
12,"results 255 3.1 evaluation of ground-based sensor observations 256 to evaluate the performance of the nebo network sensors, we compared pm2.5 257 concentration observations from one sensor with the reference pm2.5 measurement."
12,the bam 258 observations from sev station in february 2018 had been provided to the nebo network by 259 governmental agencies.
12,figure s2 compares the time series of hourly pm2.5 concentrations from 260 the sensor at kom station with the reference bam monitor at sev station.
12,good agreement was 261 obtained between the pm2.5 concentrations from the sensor and bam observation.
12,both of sensor 262 and bam monitoring detected those high pm2.5 pollution episodes.
12,263 figure 2 shows regression relationship between hourly pm2.5 concentrations from the 264 sensor and reference bam monitoring.
12,slope and intercept were estimated to be 0.95 and 0.41 12
13,"265 µg/m3, respectively."
13,good agreement between the sensor and reference monitoring was obtained 266 with a correlation coefficient (r) of 0.94 (n = 672) and a mean absolute percentage deviation 267 within 20%.
13,"the monthly average pm2.5 concentration from the sensor and bam were estimated 268 to be 55.4 µg/m3 and 57.7 µg/m3, respectively."
13,"the systematic deviation in the monthly average 269 pm2.5 concentration was -2.3 µg/m3, which was insignificant and was within 5%."
13,such high 270 agreement also outperformed the experiment conducted by the airvisual group in beijing.
13,"271 moreover, this node-to-bam agreement was as high as that of the previous dataset from the 272 chinese city of xian (r = 0.93–0.95) (gao et al., 2015) and higher than that of the dataset from 273 the u.s. city of oakland (r = 0.80–0.84) (holstius et al., 2014)."
13,274 275 figure 2.
13,regression relationship between hourly pm2.5 concentrations from the sensor at kom 276 station and the reference bam monitoring data from sev station in february 2018.
13,"the statistical 277 metrics include correlation coefficient (r), root-mean-square deviation (rmsd), mean deviation 278 (d), mean absolute deviation (|d|), mean percentage deviation (pd), and mean absolute percentage 279 deviation (|pd|)."
14,"280 to evaluate the performance of each sensor, we further compare temporal variation in the 281 hourly pm2.5 concentrations at different stations."
14,"figure 3 shows the correlation coefficient 282 between hourly pm2.5 concentrations for each pair of stations during the second half year of 2018 283 (i.e., from july to december), when observations were available at all stations."
14,average sample 284 size was 3697.
14,the correlation coefficient ranged from 0.45 to 0.89 with an average of 0.72.
14,"the 285 lowest correlation coefficients were associated with pm2.5 concentration at aka station, which 286 was on the westernmost side of the city."
14,the larger distances between aka station and other 287 stations could lead to these lower correlation coefficients.
14,"temporal variation in pm2.5 288 concentrations at aka and its neighboring stations (e.g., baz and kir stations), however, was 289 highly consistent with a correlation coefficient exceeded 0.8."
14,these results suggest the good 290 performance of all sensors from the network.
14,291 292 figure 3.
14,"correlation coefficient between hourly pm2.5 concentrations for each pair of stations 293 during the second half year of 2018 (i.e., from july to december)."
15,294 validation of all sensors of the nebo network throughout all seasons of the year would 295 have been an enormous undertaking given the limited data access and the gaps in the spatial 296 coverage of the government monitoring.
15,"nevertheless, within the observed conditions, the high 297 sensor-to-bam agreement and insignificant systematic bias suggest good field performance of the 298 pm2.5 sensors in krasnoyarsk, which implies that the use of sensors after laboratory calibration 299 was acceptable to achieve the desired goals of our study."
15,"in case of detecting a significant sensor’s 300 bias after laboratory calibration, we would recommend an adjustment of the sensor data using the 301 regression equations."
15,"302 3.2 retrieving pblh and scale height 303 to define the vertical mixing within our method of pm2.5 data retrieval, we plotted the time 304 series of the noontime average pblh (from 11:00 am to 2:00 pm) at the radiosonde station from 305 2017 to 2018 (see the black line in figure s3)."
15,"in general, the noontime pblhs in spring and 306 summer were higher than those in autumn and winter."
15,"such seasonal patterns were similar to those 307 observed in radiosonde or lidar datasets from northern china (chu et al., 2019; guo et al., 2016); 308 these studies have shown that high near-surface wind speed and intense solar radiation favors the 309 development of the boundary layer in spring and summer."
15,"the scale height h was estimated from 310 the ratio of the satellite-based aod and the visibility-derived σa,0."
15,"the red triangles show the 311 noontime scale height at the meteorological station on specific dates, when satellite observations 312 were available and the ground visibility was within the upper limit (i.e., 10 km)."
15,313 figure s4 shows the seasonal average ratio (a) of the scale height to pblh in krasnoyarsk 314 during the study period.
15,"the seasonal average ratios for spring (mam), summer (jja), and autumn 315 (son) were estimated to be 0.99 ± 0.52, 1.70 ± 0.62, and 0.99 ± 0.37, respectively."
15,the high ratio 15
16,"316 in summer suggests that approximately 40% of aerosols appeared above the pbl, which resulted 317 from the vertical convection and regional transport of aerosols such as wildfire smoke."
16,"318 3.3 comparison between satellite-based and ground-based pm2.5 concentrations 319 we applied the method described in section 2.5.2 to estimate pm2.5 concentrations using 320 satellite remote-sensing data, coupled with radiosonde and ground meteorological observations."
16,"321 the satellite-based estimation of pm2.5 concentration used average values of γ’ and k obtained 322 from china (i.e., 0.50 and 5.14 m2/g) (lin et al., 2015)."
16,we compared the agreement in pm2.5 323 concentrations between satellite and nebo sensor observations.
16,"thus, figure 4 shows correlation 324 coefficients between the satellite-derived and ground-based daily noontime pm2.5 concentrations 325 during the study period."
16,"the correlation coefficients ranged from 0.36 at pav station to 0.87 at 326 aka station (mean, 0.57 ± 0.14)."
16,"these correlation coefficients were comparable to those from 327 the eastern united states (r = 0.30 – 0.80) and higher than those from the western united states 328 (r < 0.30) obtained with the ctm-based model (van donkelaar et al., 2006)."
16,our results suggest 329 that the observation-based model predicted the temporal variations in pm2.5 concentration as 330 accurately as the simulation-based model.
16,331 16
17,332 figure 4.
17,correlation coefficient between satellite-derived and ground-observed daily noontime 333 pm2.5 concentrations from various sensors during the study period.
17,"334 however, systematic deviations were observed between the satellite-derived and sensor- 335 observed pm2.5 concentrations, in that the 2-year averages of the satellite-derived pm2.5 336 concentrations were consistently higher than the corresponding sensor observations."
17,"on average, 337 these satellite-derived pm2.5 concentrations were overestimated by 5.92 µg/m3 (i.e., 27.6% of 338 sensor observations), which could have been due to the various chemical compositions and optical 339 properties of aerosols over krasnoyarsk compared to the aerosols over china."
17,"that is, siberian 340 wildfires mean that krasnoyarsk experiences a higher average loading of carbonaceous aerosols 341 (e.g., elemental and organic carbons) than does china (smolyakov et al., 2014)."
17,"the k value in 342 krasnoyarsk is thus expected to be higher than that in china because of the strong light extinction 343 efficiency of the carbonaceous aerosols (watson, 2002)."
17,"therefore, we made an assumption and 344 used a higher k value of 6.56 m2/g for the krasnoyarsk data, 27.6% higher than the average value 345 in china."
17,this eliminated the systematic error within the satellite-derived data but did not affect 346 the correlation coefficient between the satellite-derived and sensor-observed daily pm2.5 347 concentrations.
17,"348 figure 5 compares of the satellite-derived and ground-observed daily noontime pm2.5 349 concentrations from the sensor at sve station, which has the longest data record (i.e., 350 measurements started in june 2017)."
17,"in the figure, the blue points on both panels show the time 351 series of the ground-observed daily noontime pm2.5 concentration from 2017 to 2018, and the red 352 points show the time series of the satellite-derived daily noontime aod and pm2.5 concentrations, 353 respectively."
17,"notably, after the conversion from aod to pm2.5 concentration, the correlation 17"
18,354 coefficient increased from 0.51 to 0.54 (n = 78) during the study period.
18,"in particular, the 355 correlation coefficient substantially increased from 0.09 to 0.67 (n = 24) in 2017. 356 (a) 357 (b) 358 figure 5."
18,comparison of satellite-derived and ground-observed daily noontime pm2.5 359 concentrations from the sensor at sve station from 2017 to 2018.
18,blue points in (a) and (b) show 360 the time series of the ground-observed daily noontime pm2.5 concentrations.
18,"red points in (a) and 361 (b) show the time series of the satellite-derived daily noontime aod and pm2.5 concentrations, 362 respectively."
18,363 3.4 characterization of pm2.5 concentration variation 364 we combined nebo monitoring observations and spaceborne data to characterize pm2.5 365 concentration variations in krasnoyarsk in the years for which observations were available (2017 366 and 2018) and during the anomalous pollution events.
18,367 3.4.1 spatiotemporal variation of pm2.5 concentration 18
19,"368 at first, we analyzed the temporal variability of pm2.5 concentration during 2017 and 2018."
19,369 figure s5 shows the time series of pm2.5 concentrations from 11 sensors within this period.
19,the 370 pm2.5 concentrations varied considerably.
19,"the highest pm2.5 concentrations (>200 µg/m3) were 371 frequently observed in winter (e.g., january and february) and in july 2018."
19,"the high pm2.5 372 concentrations in winter were seemingly driven by enhanced emissions from heating systems and 373 by weather conditions that were unfavorable for pollution dispersion (mikhailuta et al., 2009)."
19,374 figure s6 demonstrates the diurnal variation in pm2.5 concentration from the sensor 375 observations.
19,"these variations were characterized based on the averaged pm2.5 concentrations 376 obtained from the four sensors at sve, pav, lop, and ale stations with full data coverage in 377 2018."
19,the results show that the pm2.5 concentration reached its peak at 2:00 pm.
19,"we also plot the 378 corresponding pm2.5 concentrations at noontime (indicated by the red solid line), for when satellite 379 observations were available."
19,"we discovered that the noontime average pm2.5 concentration was 380 higher than the 24-h average by 5.24 µg/m3 (i.e., 20.0% of the 24-h average)."
19,"381 because satellite observations were only available at approximately noon, a correction 382 factor was needed to represent the degree of diurnal pm2.5 variation to obtain robust long-term 383 averages."
19,"to obtain the monthly average pm2.5 concentration, we therefore applied a correction 384 factor of 1.20 to the satellite-derived monthly average of noontime pm2.5 concentrations."
19,"this 385 correction factor was essential because the use of satellite-derived pm2.5 concentrations mainly 386 focused on the use of long-term averages (e.g., monthly and annual averages)."
19,387 we further evaluated the correlation between satellite-derived monthly average pm2.5 388 concentrations against ground-based observations from all sensors during 2017 and 2018 period 389 (shown in figure 6).
19,a good correlation coefficient of 0.78 (n = 74) was obtained.
19,this city-scale 390 correlation is comparable to national-scale comparisons seen in other studies (van donkelaar et 19
20,"391 al., 2010, 2015; geng et al., 2015; peng et al., 2016)."
20,"the root-mean-square deviation, mean 392 deviation, and mean percentage deviation were estimated to be 7.1 µg/m3, 1.4 µg/m3, and 18.1%, 393 respectively."
20,we once again emphasize that the application of the constant correction factor does 394 not affect the correlation coefficient between the satellite-derived and sensor-observed monthly 395 pm2.5 concentrations.
20,396 397 figure 6.
20,evaluation of satellite-derived monthly averaged pm2.5 concentration against ground- 398 based observations from all sensors in krasnoyarsk during 2017 and 2018.
20,"statistical metrics 399 include correlation coefficient (r), root-mean-square deviation (rmsd), mean deviation (d), 400 mean absolute deviation (|d|), mean percentage deviation (pd), and mean absolute percentage 401 deviation (|pd|)."
20,"402 the solid line in figure s7 shows the monthly variation of the average pm2.5 concentrations 403 from the four sensors at sve, pav, lop, and ale stations with a full data coverage in 2018."
20,it 404 revealed the distinct pollution features in krasnoyarsk.
20,the highest monthly pm2.5 concentration 405 was observed in winter (as high as 63 µg/m3 in february).
20,another peak of pm2.5 concentration 20
21,406 was observed in summer (40 µg/m3 in july).
21,"both peaks are also displayed in figure s5, which 407 depicts results derived from measurements at 11 stations."
21,"because the satellite observations were 408 only available from april to october (the 7 months shown by the red line), another correction 409 factor that represented the degree of monthly pm2.5 variation was needed to obtain the annual 410 average."
21,"411 we found that the annual average pm2.5 concentration was higher than the 7-month average 412 by 7.86 µg/m3 (i.e., 30.0% of the annual average), which indicates that the use of uncorrected 413 satellite data leads to severe underestimation of the annual pm2.5 concentrations in high-latitude 414 regions such as krasnoyarsk."
21,"to obtain a more accurate annual average of pm2.5 concentration, 415 we therefore divided the satellite-derived 7-month average of pm2.5 concentration by 0.7."
21,"416 after the correction factors were determined, we identified the spatial distribution of the 417 pm2.5 concentrations in krasnoyarsk by plotting the satellite-derived averages from 2017, 2018, 418 and 2017–2018 (shown in left, middle, and right panels of figure 7, respectively)."
