page,p
2,"severe burns can cause abrupt changes to forest ecosystem by killing living plants, consuming organic matter, and altering biophysical environments [3–5]."
2,"in general, forest ecosystems are resilient and able to recover key functional and compositional attributes after disturbances [6–8]."
2,"however, the resilience of boreal forests is decreasing due to a misalignment between changing fire regimes and vulnerable ecosystem states [9–11]."
2,"biome transitions in boreal forests, including shifts from forests to treeless steppes and an increase in deciduous trees, are thought to be exacerbated by changing fire regimes [12–15]."
2,"in addition, both fire frequency and severity in boreal ecosystems is predicted to increase in the future [16–19]."
2,research on the spatial controls of forest restoration post-fire is essential for understanding how boreal ecosystems respond to changing fire regimes and advancing ecologically sound policies in boreal fire management and restoration.
2,"tree sapling regeneration is strongly correlated to the future successional trajectory of burned forests and thus can be used to anticipate future compositional and structural dynamics [20,21]."
2,"structural attributes of regeneration observed in the field, such as abundance, biomass, and species composition, can be used to determine the strength of post-fire forest recovery [21–24]."
2,"field-based inventory approaches can provide first-hand information, but this is a labor-intensive and time-consuming process with limited utility for long-term monitoring over a broad spatial scale."
2,"on the other hand, remote sensing is a novel and cost-effective technique for monitoring forest ecosystems [25], as well as for evaluating fire-related characteristics such as burn severity [26,27], burned area [28], and monitoring post-fire vegetation recovery [29–31]."
2,satellite imagery for monitoring post-fire vegetation dynamics assumes that the remotely sensed surface reflectance can capture spectral signal variations that correspond to vegetation recovery.
2,"vegetation indices were designed to reflect vegetation photosynthesis and were widely accepted as surrogates of canopy attributes, biomass, or tree coverage across global forest ecosystems [30,32]."
2,"however, spectral variation as exhibited in satellite imagery is not a biophysical parameter that can precisely characterize structure or function of forest ecosystems [33]."
2,"forest recovery is typically described ambiguously in terms of changes in vegetation index or greenness in remote sensing literatures, however little attention has been paid to investigate whether such remotely sensed spectral information can reflect key forest structures in newly established boreal forest stands [34,35]."
2,"on the other hand, structural attributes rather than spectral variations are the critical indicators of forest ecosystem functions (i.e., carbon sequestration and water budgets) [36,37], and are thus more important for assessing forest recovery for management and scientific perspectives."
2,"tree sapling abundance (tsa), the number of tree saplings per unit area, is a crucial attribute of the post-fire forest stands as it determines the future successional trajectory of forests [38,39]."
2,"burned areas with high tsa have a higher possibility of developing as forests through succession and recovery processes, while burned areas with few tree saplings may take a longer time to approach canopy closure."
2,the spatial distribution of tsa is thus a critical reference for directing artificial management measures that aim to promote forest restoration post-fire.
2,"leaf area index (lai) is another structural attribute with critical importance to forest productivity and biomass accumulation through influencing forest canopy photosynthesis [40,41]."
2,"lai can be measured rapidly in the field and is one of the few forest structures that is well-linked to optical remote sensing at various spatial scales [42,43]."
2,spatially monitoring these two structural attributes is essential for understanding the functional dynamics of post-fire forest ecology but presents a challenge for traditional remote sensing approaches.
2,"in post-fire landscapes, tree sapling distribution usually exhibits a high degree of heterogeneity as a result of interactions among seed availability (legacy effects), filter effects from environmental factors, inter- and intraspecific competition and edge effects [23,44]."
2,"previous studies aimed at disentangling these effects were dependent on field investigations but very high-resolution (vhr) satellite imagery, which can provide fine details of post-fire landscapes (<1 m), is a promising approach that has not previously been utilized for tree saplings."
2,the high resolution of vhr imagery is significant in allowing
3,"remote sens. 2019, 11, x for peer review 3 of 23 remote sens. 2019, 11, 603 3 of 22 approach that has not previously been utilized for tree saplings."
3,"the high resolution of vhr imagery is significant in allowing for accurate assessment of tree sapling crown size, but very few studiesassessment for accurate sapling of treethe have investigated utilitycrown of vhr size, but very imagery for few have structural studiesforest monitoring investigated the utility attributes in of vhr imagery for monitoring newly reestablished stands. forest structural attributes in newly reestablished stands. on this, basedbased we sought on this, we sought to to addressthe address thefollowing how questions:(1)(1)how following questions: dodothethe performances performances of of vhr andvhrlandsat imagery and landsat differed imagery for delineating differed for delineating spatial the the distribution spatial distribution tsa ofof tsa andlai and laiininthe theearly early post-fire post-fire (2) landscape; landscape; (2) which which spatial spatial controls controls (interspecific (interspecific competition,competition, legacy legacy effects, effects, environmental environmental filters or edge effects) are most important in the recovery of filters or edge effects) are most important in the recovery of lai and tsa post-fire; and (3) howlai and tsa post-fire; and spatial do these (3) howcontrol spatial influence do thesefactors control factors influenceor(inhibiting (inhibiting or facilitating) facilitating) spatial distribution spatial distribution of lai and of lai and tsa post-fire?"
3,tsa post-fire?
3,materials and methods 2.
3,materials and methods 2.1.
3,study area 2.1.
3,"study area the study was conducted in huzhong national natural reserve of great xing’an mountains the study (figure was conducted 1), where in huzhong primary forests nationalsince are well protected natural reserve all logging of great has been xing’an prohibited mountains since 1958."
3,"(figure 1), where primary forests are well protected since all logging has been prohibited in this area, post-fire forests follow a natural recovery process and successional trajectory without since 1958. area, post-fire in thisartificial seeding or forests follow plantation. ban onrecovery a natural a strict logging ofprocess and successional natural forests has been enforced trajectory acrosswithout the artificial seeding great xing’anormountains plantation."
3,"a strict since ban on april 2014, thuslogging of natural historical forests fires in the nature hasreserve been enforced across will provide valuable insight for understanding how resilient this forest is in responding the great xing’an mountains since april 2014, thus historical fires in the nature reserve will provideto wildfire and for refining valuable insightpost-fire management practices. for understanding the particular how resilient is (lat/lon: this forestfire 122°50′e, in responding 51°53′n)and to wildfire we studied for refining was ignited by lightning on 17 june 2000 and lasted for seven ◦days post-fire management practices."
3,"the particular fire (lat/lon: 122 50 e, 51 53 n) we studied 0 [45]."
3,"◦ it 0 burned an area was approximately 7735 ha, most of which was moderate-high severity with high tree mortality rates ignited by lightning on 17 june 2000 and lasted for seven days [45]."
3,"it burned an area approximately [26,39]. 7735 ha, most of which was moderate-high severity with high tree mortality rates [26,39]."
3,figure 1.
3,"spatial location of the study area (a, red dot) in great xing’an mountains (a, in blue) of figure 1."
3,"china northeastern (a,location spatial of the in green). falsearea thestudy (a,landsat color (b,xing’an in great red dot) image r: tm7,mountains g: tm4, b:(a, tm3) in blue) of acquired northeastern china (a, in green)."
3,"the false color landsat image (b, r: tm7, g: tm4, b: tm3) acquired on 24 may 2002 exhibits an overview of two-year post-fire landscape, while the worldview-2 image (c) on 24 may 2002 exhibits an overview of two-year post-fire landscape, while the worldview-2 image shows the post-fire landscape after 14 years recovery."
3,the red and blue dots are field plots explored in (c) shows the post-fire landscape after 14 years recovery.
3,"the red and blue dots are field plots 2012 and 2013, respectively. explored in 2012 and 2013, respectively."
3,"the pre-fire forests were dominated by dahurian larch (larix gmelinii), a deciduous conifer, and a few deciduous broadleaf species of birch (betula platyphylla) and aspen (populus davidiana and populus suaveolens) [46]."
3,some evergreen conifers including scotch pine (pinus sylvestris var. mongolica) and korean spruce (picea koraiensis) were also sparsely distributed.
3,the understory layer was the primary
4,"remote sens. 2019, 11, x for peer review 4 of 23 the remote sens. 11, 603forests were dominated by dahurian larch (larix gmelinii), a deciduous conifer, and 4 of 22 pre-fire 2019, a few deciduous broadleaf species of birch (betula platyphylla) and aspen (populus davidiana and populus suaveolens) [46]."
4,"some evergreen conifers including scotch pine (pinus sylvestris var. fuel mongolica) bed and source of ladder and korean fuels spruce [45], (picea were also of which consisted koraiensis) evergreen sparsely shrubs the distributed."
4,"pinus pumila, (e.g.,understory layerledum was the linnaeus andprimary vaccinium bed and source fuel vitisidaea), of ladder deciduous fuels [45], shrubs (e.g.,which consisted ofand betulafruticosa evergreen shrubs (e.g., rhododendron dauricum pinus pumila, ledum linnaeus and vaccinium vitisidaea), deciduous shrubs (e.g., betulafruticosa linnaeus) and some herbaceous plants (e.g., chamaenerion angustifolium, carex appendiculata and rubus and rhododendron linnaeus) dauricum that varied edaphicand withlinnaeus) andsome herbaceousconditions topographic chamaenerion plants (e.g.,[47]."
4,"this area angustifolium, carex short has a relatively appendiculata and rubus linnaeus) that varied with edaphic and topographic conditions [47]."
4,"this area growing seasons (150 days) and frost-free period (~80–100 days), with a mean annual temperature has a relatively short ◦growing seasons (150 days) and frost-free period (~80–100 days), with a mean of approximately −4.7 c and mean annual precipitation of about 460 mm [26]."
4,the topography is annual temperature of approximately −4.7 °c and mean annual precipitation of about 460 mm [26].
4,the topography elevation mountainous with ranges is mountainous from with to 1300from 760 mranges elevation m. 760 m to 1300 m.
4,field data 2.2.
4,"field collection data collection for field datadata for field collection, we focused collection, our attention we focused on two our attention on structural attributes two structural of post-fire attributes vegetation, of post-fire and lai, which tsavegetation, tsa and canlai, whichevaluated be easily can be easilyin the field."
4,in evaluated the field.
4,"inofsummers in summers 2012 andof2013, and field 2012 our 2013,crews our field collected crews 70 plots ofcollected 70 plots ofdata sapling inventory sapling both tsa data for inventory laiboth and for tsa1), (figure and laiplot with (figure size 1), set with to 30 m × plot size set to 30 m in order to match the spatial resolution of landsat imagery and to minimize potentialand 30 m × 30 m in order to match the spatial resolution of landsat imagery scaletoissues."
4,this minimize will improve potential scale issues. the accuracy this between of linkage in situthe will improve accuracy ofand measurement linkage landsatbetween in properties. spectral situ measurement and landsat spectral properties.
4,all sites were at least 150 m from roads to eliminate all sites were at least 150 m from roads to eliminate edge effect and were selected according to severity edge effect and were selected according to severity and topographic positions.
4,"within each plot, we and topographic positions."
4,"within each plot, we set three 5 m × 5 m quadrants along the diagonal (~42 m) set three 5 m × 5 m quadrants along the diagonal (~42 m) to survey sapling stems with a height to survey greatersapling than 1.5stems with a 2). m (figure height greater we did not than 1.5 m (figure distinguish wespecies between2).tree did not(although distinguish mostbetween were tree white birch and larch) as they were not differentiable in vhr imagery due to very similar spectraldue to species (although most were white birch and larch) as they were not differentiable in vhr imagery similar spectral verysignature and highlysignature mixed and highly in situ. mixed in all saplings situ. were all saplings counted were based on the counted number of based stemson them) (>1.5 number of stems (>1.5 because m) because asexual asexual resprouting of resprouting white birch is ofcommon. white birch common."
4,tsaiswas tsaaswas calculated thecalculated mean number as theof mean saplings number and wasand of saplings normalized to saplings was normalized to per hectare. saplings per hectare.
4,figure figure 2.
4,layout 2.
4,layout of of samplingplot. sampling plot.three 5m three 5 m ××55mmquadrates quadratesareare used used treetree sapling for for abundance sapling abundance survey.
4,nine fish-eye photos were used for estimation of leaf area index.
4,three survey.
4,nine fish-eye photos were used for estimation of leaf area index.
4,"three upward upward digitaldigital hemispherical photography (dhp, top-left) pictures show examples of in situ canopy measurement, hemispherical photography (dhp, top-left) pictures show examples of in situ canopy measurement, while tree processed pictures (low-right) show corresponding classification results (see marks) in while tree processed pictures (low-right) show corresponding classification results (see marks) in can-eye software."
4,the black areas in mid-right picture (blue triangle) represent masked dead can-eye software.
4,the black areas in mid-right picture (blue triangle) represent masked dead standing stems in corresponding dhp picture (top-middle). standing stems in corresponding dhp picture (top-middle).
4,lai was measured using a digital hemispherical photography (dhp) system using a canon eos 60d digital single lens reflex camera and a sigma 8-mm f3.5 ex dg fisheye lens.
4,"we followed the user manual of can-eye software (version 6.3.3, national institute of agronomical research, toulouse, france) to calibrate our dhp system and derive the parameters for establishing the"
5,"remote sens. 2019, 11, 603 5 of 22 projection functions [48]."
5,"using a 1920 × 1280 pixels parameter for digital photograph, our calibration process generated accurate projection functions that are comparable with results as shown in user manual (see appendix a)."
5,the dhp system was installed to a tripod with a fixed 0.70 m height.
5,"within each sampling plot, we took nine upward digital photographs distributed as shown in figure 2."
5,"following the recommendation of the user manual, the limit of the circle of interest was set as 60◦ in can-eye software to avoid mixed pixels effects in the blended photograph edges."
5,other input parameters were set as either default values or derived from photographs automatically.
5,"given this procedure, dead standing stems with large diameter had the potential to influence the lai estimation, so we manually masked them during the image process in can-eye software to reduce the overestimation."
5,"the canopy of surviving trees was retained, however, because their greenness was involved in landsat spectral signals and not possible to isolate."
5,remote sensing for estimating vegetation coverage 2.3.1.
5,remote sensing data process the cloud-free worldview-2 (digitalglobe.
5,"inc., herndon, va, usa, figure 1) image was acquired on 1 june 2014 at 2 m spatial resolution including four multispectral bands (blue 450–510 nm; green 510–580 nm, red 705–745 nm, and near infrared (nir) 860–1040 nm) and 0.5 m spatial resolution for panchromatic band (450–800 nm)."
5,we used the pan sharpening toolbox in envi 5.3 software (harris geospatial solution.
5,"inc., washington, dc, usa) to perform image fusion, and improved the spatial resolution of multispectral bands to 0.5 m."
5,the worldview-2 imagery had been geo-spatially projected using the universal transverse mercator (utm) coordinate system based on wgs-84 ellipsoid with a nominal positioning accuracy of 3.5 m.
5,"it is accurately overlapped with landsat imageries, which have 30-m spatial resolution."
5,"to produce time-synchronous comparisons between landsat and field survey, the spectral indices were extracted according to the year when the tsa and lai data were collected in the field."
5,"in addition, we used the same field data for the landsat-derived indices of 2014 in order to form an unbiased comparison with worldview-2 data."
5,"we obtained 8 landsat-5 tm, landsat-7 etm+, and landsat-8 oli surface reflectance images (path-row: 122/24 and 121/24, time: 2010, 2012–2014) from the eros science processing architecture (espa) system of the usgs (table 1)."
5,atmospheric and topographic correction had been carried out for these before distribution.
5,"due to the lack of cloud-free days over the study area during the time periods assessed, we used “cloud masking” to remove cloud and shadow pixels [49], and then carried out image mosaic to fill data-gap for each year."
5,"although the intra-annual landsat imageries have very close observation dates, we still applied the iteratively re-weighted multivariate alteration detection (ir-mad) approach to minimize spectral inconsistency among landsat sensors [50,51]."
5,the landsat-5 imagery of 2011 was used as the reference imagery for band-by-band radiometric normalization.
5,"the mean correlation coefficients (for 6 bands) of four target imageries were each higher than 0.95, indicating good performance of ir-mad for radiometric normalization."
5,table 1.
5,detailed information of landsat scenes.
5,"invalid pixels are cloud, shadow and null value pixels."
5,satellite sensor acquisition date path-row percentage of invalid pixels usage landsat-5 tm 5 september 2011 122-24 3.6% reference image landsat-7 etm+ 30 august 2012 122-24 21.7% spectral indices landsat-7 etm+ 8 september 2012 121-24 33.1% spectral indices landsat-8 oli 25 august 2013 122-24 36.8% spectral indices landsat-8 oli 3 september 2013 121-24 13.3% spectral indices landsat-8 oli 21 august 2014 121-24 33.2% spectral indices landsat-7 etm+ 29 august 2014 121-24 35.0% spectral indices landsat-7 etm+ 5 september 2014 122-24 31.0% spectral indices
6,"remote sens. 2019, 11, 603 6 of 22 2.3.2."
6,"landsat-derived spectral indices vegetation indices developed from remote-sensed red and nir bands, such as the normalized differenced vegetation index (ndvi), are often used as indicators of vegetation recovery in many forest ecosystems [31]."
6,"but saturation issues with vegetation indices are widely reported [34,52], especially in areas covered with dense vegetation, which may limit the strength of vegetation indices for detecting structural changes related to forest recovery [30]."
6,"spectral indices derived from the shortwave infrared (swir) bands, which are sensitive to water content in vegetation foliage, are proving to be good indicators of post-fire recovery in many forest ecosystems [34,53,54]."
6,"in addition, components of tasseled cap (tc) transformation (i.e., brightness, greenness and wetness) and their modified spectral indices are also commonly used for monitoring forest disturbance and forest recovery [55]."
6,different indices may provide different perspectives of forest recovery.
6,"therefore, it is critical to elucidate which landsat-derived spectral indices have the feasibility to depict post-fire tree sapling attributes in our ecosystem."
6,such efforts can be helpful to provide an in-depth understanding of what remote sensing indices mean in the field.
6,"to comprehensively investigate the performance of landsat-derived spectral indices on estimating tsa and lai, we calculated nine commonly-used spectral indices (table 2) to analyze their explanatory strength."
6,table 2.
6,formulas of nine landsat-derived spectral indices.
6,spectral index abbreviation: ndvi—normalized difference of vegetation index; evi—enhanced vegetation index [56]; savi—soil adjusted vegetation index [52]; msavi—modified soil adjusted vegetation index [52]; nbr—normalized burn ratio [54]; ndmi—normalized difference moisture index [57]; tca—tasseled cap angle [55]; tcw—tasseled cap wetness.
6,note: spectral bands are different between landsat5/7 and landsat 8.
6,spectral index spectral index ρ n ir −ρ red ρ n ir −ρsw ir2 ndv i = ρ n ir +ρ red nbr = ρ n ir +ρsw ir2 2.5×(ρ n ir −ρ red ) ρ −ρ ev i = ρ n ir +6×ρ red −7.5×ρ blue +1 ndmi = ρ nn ir sw ir1 ir + ρsw ir1 2.5×(ρ −ρ ) tcgreeness n ir ev i2 = ρ n ir +2.4 red ×ρ red +1 tca = arctan( tc brightness ) tcw = 0.1446× ρ blue + 0.1761 × ρgreen + 0.3322 × ρ red ρ −ρ sav i = 1.5×(ρ n ir +ρred +0.5) +0.3396 × ρ n ir − 0.621 × ρsw ir1 n ir red −0.4186 × ρsw ir2 − 3.3828 q msav i = 0.5 × (2 × ρ n ir + 1 − (2 × ρ n ir + 1)2 − 8 × (ρ n ir − ρ red )) 2.3.3.
6,"image textures of worldview-2 imagery the worldview-2 has limited spectral bands that cannot sufficiently support to calculate much spectral indices, but it offers image textures to improve the land cover mapping [58,59] and estimation of forest structures [60,61], yet its performance in estimating attributes of sapling tree was not verified."
6,"using the panchromatic band of worldview-2 imagery, we calculated 13 image texture variables, which consist of five occurrence measures and eight co-occurrence measures."
6,"the occurrence measures directly use the number of occurrences of each gray level within a given moving window for calculating summaries of statistics (i.e., range, mean, variance, entropy and skewness)."
6,the co-occurrence measures are second-order statistical calculations involving the spatial relationships among neighboring pixels.
6,"the grey level co-occurrence matrix, which is a function of both the angular relationship and distance between a central pixel and its neighboring pixels, was used to calculate eight statistical measures including mean, variance, homogeneity, contrast, dissimilarity, entropy, angular second moment (asm), and correlation."
6,calculation of image texture is influenced by the window size as it determines the number of surrounding pixels.
6,"wood, et al. [62] suggested that a small window size for image texture analysis may best match the spatial scale at which the forest structure varies."
6,"we tested three kinds of window size,"
7,"remote sens. 2019, 11, 603 7 of 22 including 5 × 5, 15 × 15 and 25 × 25, but did not find notable differences for subsequent analysis."
7,we chose a 5 × 5 window size for all texture variable calculations because it matches the spatial size of a single tree sapling and since it was the least costly in computing time.
7,"we did not calculate image texture for landsat imagery because our field plots had identical spatial size with landsat pixel, which means the measured tsa and lai can only reflect within-pixel (30 m) variations."
7,all image texture variables were computed using envi 5.3 software (harris geospatial solution.
7,"inc., herndon, va, usa)."
7,2.3.4.
7,land cover mapping of worldview-2 imagery we used the per-pixel classification method to obtain the land cover information from the 0.5 m worldview-2 imagery.
7,"according to our field knowledge and visual interpretation of the imagery, we used a classification scheme consisting of 9 popular objects in the field during the preliminary analysis."
7,we used the support vector machine (svm) approach to carry out the land cover classification.
7,"the svm is a supervised classifier that has been widely applied for land cover and land use mapping through the local to global spatial scales [63,64]."
7,training pixels were selected with very high confidence based on our knowledge.
7,we chose over 3000 training pixels for each land cover type in order to provide sufficient model training and avoid overfitting problem [65].
7,"we calculated the jeffries–matusita distance (jmd) to evaluate the separability of training pixels, defined as:   j mdxy = 2 1 − e− b where b is the bhattacharyya distance, which is usually used for indicating dissimilarity between two distributions: ∑ x +∑ y    −1 t ∑x+∑y  1 1  2 b = ( x − y) ( x − y) + ln p  8 2 2 |∑ x | × |∑ y| in this equation, x and y are two vectors of spectral and textural signatures and ∑ x and ∑ y are covariance matrix of x and y respectively [66]."
7,"the jmd will be close to 2 when spectral and textural signatures of two classes are completely different (high separability), and close to 0 when spectral and textural signatures are identical (low separability)."
7,classification accuracy was evaluated based on additional pixels (~1000 pixels for each class) that were independently selected from the training pixels.
7,"using the confusion matrix approach [67], we calculated the cohen’s kappa coefficient to evaluate overall classification accuracy, and used the omission error and commission error to evaluate accuracy of individual class."
7,the ability to distinguish tree saplings from the surviving trees was desired to refine our research.
7,"however, we found low separability between these two classes (table 3)."
7,we also found low separability between grasslands and shrublands and therefore combined those classes for the further analysis (but reported accuracies evaluated based on the nine-class scheme).
7,statistical analysis 2.4.1.
7,"compare performance of landsat and worldview-2 on predicting tsa and lai to match the spatial size of field data, we conducted spatial aggregation to obtain statistical measures for information derived from worldview-2 data."
7,"for the land cover map, we used a moving window (60 × 60 pixels), whose spatial size is consistent with spatial resolution of landsat imagery, to compute the percentage of pixels that were classified as the canopy trees (i.e., tree saplings and mature trees), denoted as ppct."
7,"for image texture, we conducted spatial aggregation to obtain the mean value for each texture variable."
7,"given high collinearity among image texture variables, pairwise pearson correlation coefficients (r) calculated from the “hmisc” package in r 3.4.1 (r development core team 2017, boston, ma, usa) were used as the criteria based on randomly sampled 300 pixels."
8,"remote sens. 2019, 11, 603 8 of 22 we used a forward stepwise method combined with variance inflation factors (vif) functions in the “car” package to drop variables with high collinearity by applying a stringent threshold of 3, following recommendation of zuur, et al."
8,landsat spectral indices often show collinearity as their computation may use the same spectral bands.
8,"because of this we only retained two co-occurrence texture variables (i.e., mean and asm) and one occurrence texture variable (i.e., entropy) as they represented low correlations (|r| < 0.50)."
8,we retained all spectral indices for the further analysis to allow us to investigate the usage of a spectral index in monitoring post-fire vegetation dynamics.
8,"the presence of spatial autocorrelation in dependent variables may violate the assumption that all observations are independent, which will inflate the significance and affect the coefficient estimates."
8,"using functions in the “ape” package [69], we calculated the moran’s i index to examine spatial autocorrelations in our measured tsa and lai respectively."
8,moran’s i is similar to a correlation coefficient ranging between −1 and 1.
8,"higher positive values indicate greater similarity, while lower negative values indicate stronger dissimilarity."
8,"autocorrelation was found significant at α < 0.05 level, but very weak for both tsa (moran’s i = 0.18) and lai (moran’s i = 0.20)."
8,"it suggested our field observations on tsa and lai have low spatial dependence, and the subsequent analysis will not be strongly influenced by spatial autocorrelation."
8,the coefficient of determination (r2 ) was used to evaluate the explanatory power of remotely sensed variables for variations of field-measured tsa and lai.
8,"because the lai is partially determined by tree density, it is not surprising that our lai data represented very high correlation (r = 0.783, p < 0.01) with tsa data."
8,we retained both variables for the remote sensing analysis as they reflect different perspectives of forest structure and may be sensitive to different spectral bands.
8,"before parameterizing the regression model, we applied the shapiro-wilk test and histogram approach to detect whether the normality assumption is violated [70]."
8,"if the null hypothesis (i.e., samples came from a normally distributed population) was rejected at α < 0.05 level, we applied logarithm transformation to mitigate skew."
8,homogeneity of variance was evaluated using the fligner–killeen test [71].
8,"the test results indicated that the null hypothesis (i.e., all populations variances are equal) was not violated in any regression model."
8,outliers (cook’s distance greater than four times of the mean) were detected and removed.
8,the landsat indices and worldview-2 variables with the highest r2 were used to predict tsa and lai through the post-fire landscape.
8,2.4.2.
8,evaluation of relative importance using random forest model we used the random forest (rf) model in the “randomforest” package to evaluate the relative importance of spatial controls on determining tsa and lai.
8,"the rf model is a machine learning algorithm with advantages for dealing with nonlinear relationships, multi-collinearity, and complex interactions without imposing assumptions on data distribution [72]."
8,"based on a bootstrap subsampling (bagging) scheme, the rf model can generate multiple regression trees with low variance that can be combined for an accurate prediction."
8,the best split of node is chosen from the random subsets of predictor variables to ensure that all predictors are tested.
8,"for each individual tree, the remaining (i.e., out-of-bag, oob) data that not drawn into training subset is used for unbiased model validation [73]."
8,we used the variance explained (r2 ) to evaluate the goodness of fit of rf model for training data.
8,it is calculated based on the internal oob error rate in terms of mean of squared residuals (mse): n 2 mse = n−1 ∑ (yi − ŷoob i ) 1 where ŷoob i is the average of the oob predictions for observation i.
8,the r2 is calculated as: mse r2 = σ̂y2 the most important variable will cause highest degradation on model fit when it is omitted.
9,"remote sens. 2019, 11, 603 9 of 22 predictors were spatial variables representing gradients of burn severity, topography and understory vegetation abundance (table 3)."
9,"burn severity was evaluated based on a quadratic correlation model (r2 = 0.856), which was developed from the difference between the normalized burned ratio (dnbr) and field-sampled severity measures [26]."
9,"we applied a 30 m resolution digital elevation model (dem) to generate topographic variables reflecting elevation, topographic relief, topographic wetness, and the total solar radiation of growing season (april to october)."
9,understory vegetation abundance was derived from worldview-2 land cover map.
9,"similar to ppct, we calculated the coverage of understory vegetation (i.e., shrubland and grassland) using a 30 m × 30 m moving window aggregation approach."
9,we also found that the shadow pixels largely reflected mature trees in our worldview-2 imagery.
9,we used the coverage of tree shadow as a surrogate to represent the number of surviving mature trees post-fire.
9,"this is similar to berner, et al. [74], who applied the tree shadow coverage as a surrogate of tree biomass."
9,"to understand the edge effects of unburned areas on post-fire recovery, we also calculated the nearest distance to the edge of unburned area as a predictor."
9,the remote sensed tsa and lai were used as the response variables for two rf models respectively.
9,we generated random samplings based on a 150 m sampling space to balance the spatial autocorrelation and the maximum sampling number (~500 points).
9,"to reduce the risk of stochastic errors and create stable model outputs, we carried out 50 rf modeling trials independently and used the average value as the final result."
9,table 3.
9,description of predictors used in random forest models.
9,"predictor category description indicator of burn severity, calculated based on bi-temporal difference of dnbr legacy effect nbr."
9,higher dnbr values represent higher tree mortality and more combustion of surface organic matters.
9,surrogate amount of surviving trees post-fire.
9,this is derived from the shadow legacy effect 0.5 m land cover map of worldview-2.
9,higher shadow coverage indicates more surviving trees (and likely higher seed availability).
9,elevation topography filter altitude of a given site.
9,topographic position index.
9,"a positive tpi value indicates a higher altitude than neighborhood pixels, while a negative tpi value indicates tpi topography filter a lower altitude than surrounding areas."
9,a tpi value of 0 indicates a flat area or an area near mid-slope.
9,topographic wetness index.
9,twi values typically range from 3 to 30.
9,twi topography filter higher twi values indicate high soil moisture potential.
9,incoming solar radiation from a raster surface during the growing solar radiation topography filter season.
9,higher values indicate higher exposure to solar radiation.
9,southern-facing slopes usually have higher solar radiation.
9,percentage of pixels classified as understory (grasslands and shrublands) in land cover map of worldview-2 for each 30 m × 30 m understory coverage competition site.
9,higher understory coverage indicates more space occupied by understory plants.
9,understory plants do not include tree sapling here.
9,the nearest distance to unburned areas.
9,it reflects the potential of a nearest distance edge effect given site to receive seed source from unburned areas with proximity to unburned forests indicating a higher likelihood of receiving seeds.
9,results 3.1.
