page,p
1,"however, the proposed method gives a dra- in situ temperature data, even though the aforementioned sur- matic reduction in the computational time required, particularly face and atmospheric data for the related geographical area are when many training samples are available. still required."
1,"thorough reviews of the lst and sst estimation index terms—generalization error bounds, land surface tem- problems from satellite data can be found in [1], [13], and [14]. perature (lst), powell’s method, sea surface temperature (sst), a different approach to lst estimation has recently been supervised regression, support vector machines (svms). proposed in [15] based on pattern recognition, in particular on support vector machines (svms)."
1,svms represent a family of i.
1,"i ntroduction powerful supervised learning techniques, and their application to the temperature estimation problem allows one to compute s atellite remote sensing systems provide a repetitive and consistent view of the earth’s surface at different observation scales."
1,measurements made by onboard sensors are a nonparametric approximation of the relationship between satellite data and matching in situ measurements (adopted for training purposes).
1,this supervised regression strategy can be a feasible way to derive earth-surface parameters from surface- theoretically proven to exhibit very good generalization and leaving radiation on both regional and global scales.
1,land robustness properties [16].
1,"it has also been experimentally surface temperature (lst) and sea surface temperature (sst) demonstrated that such a strategy can generate more accurate are important quantities for many environmental models, such estimates, as compared with the aforementioned standard tech- as the energy and mass exchange between the atmosphere niques, even though at the expense of increased complexity and computational time [15]."
1,"in the context of remote sensing, manuscript received september 25, 2007; revised february 21, 2008 and svm regression has recently been used also for biophysical june 24, 2008."
1,"first published february 3, 2009; current version published parameter estimation from multispectral images of sea water february 19, 2009."
1,"this work was supported by the italian department of civil [17]–[20], for evapotranspiration evaluation from meteorologi- protection under the proscenio 2005–2008 program."
1,"the authors are with the department of biophysical and electronic en- cal, flux, and modis data [21], and for leaf-area-index estima- gineering (dibe), university of genoa, 16145 genova, italy, and also with tion from radiometric data [22]. the interuniversity research center in environmental monitoring (cima), unlike traditional methods, the svm-based approach is 17100 savona, italy (e-mail: gabriele.moser@unige.it; sebastiano.serpico@ unige.it). supervised and requires in situ temperature measurements to digital object identifier 10.1109/tgrs.2008.2005993 be used for training purposes, but it does not involve an 0196-2892/$25.00 © 2009 ieee authorized licensed use limited to: univ of calif santa barbara."
1,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
1,restrictions apply.
2,"910 ieee transactions on geoscience and remote sensing, vol."
2,"47, no."
2,"3, march 2009 explicit characterization of surface and/or atmospheric param- is extended to support vector regression: two parameter opti- eters."
2,"from this perspective, such an approach is comple- mization methods are developed by generalizing to regression mentary with respect to the traditional methods."
2,radiometric the aforementioned radius-margin and span bounds and by and/or subsurface ground temperature measurements are reg- combining them with quasi-newton procedures while focusing ularly acquired by several networks of micrometeorological on svm with quadratic penalty on the slack variables.
2,"note stations (e.g., the well-known “oklahoma mesonet” network in that, in this approach, the radius-margin bound for regression oklahoma (usa) or similar networks installed in several river exhibits quite a low correlation with actual regression errors basins for flood prevention and environmental monitoring)."
2,sea on test samples and that the span bound for regression is a temperature measurements are acquired on a regular basis by nondifferentiable function of the unknown parameters.
2,"to over- suitably equipped moored and drifting buoys. come the latter issue, a differentiable modified bound is used the svm-based strategy in [15] involves tuning several in [35], even though this requires the introduction of a further internal parameters, whose values influence the svm-generated smoothing parameter to be manually set."
2,"the rademacher approximation function and must be preliminarily set by the complexity bound holds in the case of regression as well [30], user, typically via “trial-and-error” grid searches for the lowest [36], and a closed-form analytical formulation of the bound regression error (e.g., cross-validation (cv) or loo error)."
2,"this is available for a kernel-based functional approximator (such process is often time consuming, due to the need to repeat as the ones given by svms), even though it does not have a the svm training for each node in the grid, and it is also bias term. sensitive to the (usually empirical) choice of the related ranges in this paper, a method is proposed that automatically sets and discretization steps of the parameters."
2,"in particular, the time the parameters required by svm regression in order to mini- requirement for grid searches can become critical when large mize estimation errors."
2,"the method is applied in the context in situ data sets are available for training purposes, which may of the svm approach to lst estimation; this approach is occur, for instance, when in situ stations continuously provide also extended to the sst case and can be generalized to temperature measurements over a long time."
2,this calls for the the estimation of further bio-/geophysical parameters as well. availability of fast and automatic parameter-setting procedures.
2,"the proposed automatic parameter optimization method lies in in this paper, we focus on the problem of the automatic minimizing the span-bound functional, which is known to be optimization of the input parameters characterizing an svm re- strongly correlated with estimation errors and can be computed gression method."
2,"in the literature, this problem has been mainly by using only the training set [35]."
2,"unlike [35], the svm with addressed in the context of support vector classification and has linear penalty on the slack variables is adopted, since it usually been expressed as the numerical minimization of upper bounds ensures better sparsity of the resulting functional approximator, on the generalization error of the classifier [23], [24]."
2,"in [23], while limiting possible risks of overfitting and reducing the time several of such bounds (e.g., the “radius-margin bound” and the required to generate maps of lst and sst estimates, when “span bound”) are introduced or revised while focusing on the compared to using a quadratic penalty [16]."
2,powell’s method family of support vector classifiers with quadratic penalty on is the algorithm chosen to address the minimization problem the slack variables [16].
2,"gradientlike minimization procedures because it is applicable to nondifferentiable functions as well are also developed for such bounds, provided that they are [37], such as the considered span bound."
2,this prevents the need differentiable.
2,"this approach is extended in [24] to support to introduce regularized versions of the functional, which also vector classifiers with linear penalty on the slack variables [16] involve further parameters to be manually set. by combining a heuristic generalization of the radius-margin the main novelty of this paper lies in the combination of the bound and a quasi-newton minimization algorithm."
2,"in [25], span-bound functional for svm regression with linear penalty several error bounds (i.e., the “ξα bound” [26], the “generalized on the slack variables and powell’s algorithm, in order to approximate cv” [27], the “approximate span bound” [28], the obtain complete automation of the estimation of lst and sst “vapnik–chervonenkis bound” [29], and the aforementioned from satellite data."
2,"here, we do not focus on the applicative radius-margin bound) are revised and experimentally compared aspects related to lst and sst retrieval from satellite data, in the contexts of support vector classification with both linear but we rather concentrate on the methodological problem of and quadratic penalties on the slack variables."
2,"in [30], quan- automatic parameter optimization for support vector regression. titative bounds on the error probability of general families of accordingly, the experimental results regarding lst estimation discriminant functions are formulated in terms of classifica- from avhrr and msg images and sst estimation from tion errors on the training samples and of an analytical mea- avhrr data are compared with those obtained by a frequently sure of the complexity of the classifier (i.e., the rademacher applied approach to parameter setting, i.e., the grid search for complexity). the parameter configuration yielding the smallest cv or test-set as far as support vector regression is concerned, semiheuris- (hold-out) error."
2,more application-oriented comparisons with tic approaches to parameter setting have been proposed in classical lst and sst estimation algorithms can be found in [31] and [32] by relating the parameters with the noise and [15] and [38]. input data statistics.
2,bayesian methods for parameter estimation this paper is organized as follows.
2,"the proposed approach have been proposed in [33] and [34], even though they focus is described in section ii, after briefly revising the main ideas on case-specific svm architectures (without the bias term in and notations of support vector regression."
2,experimental results [34] and with an ad hoc loss function in [33]).
2,"in [35], the are presented in section iii, and conclusions are drawn in approach based on gradientlike minimization of error bounds section iv."
2,authorized licensed use limited to: univ of calif santa barbara.
2,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
2,restrictions apply.
3,moser and serpico: parameter optimization for regression for land and sst estimation 911 ii.
3,m ethodology expansion in (1) is obtained by solving the following quadratic programming (qp) problem [16]: a.
3,"support vector regression for lst and sst estimation  1   postulating the existence of a relation between the surface min 2β q(γ)β − y  β + εβ1 β∈rn (2) temperature of an observed geographical area and the spec- tral radiance measured by a remote sensor over this area, 1 β = 0, β∞ ≤ c an evaluation of the surface temperature would require the inversion of this relation: from a learning-oriented perspective, where c and ε are further svm parameters, q(γ) is the n × n this suggests using regression methods."
3,"accordingly, a super- matrix whose (h, k)-entry is given by qhk (γ) = k(xh , xk |γ) vised estimation scheme based on svms has been adopted and (h, k = 1, 2, . . . , n ), y = [y1 , y2 , . . . , yn ] is the vector of the applied to passive sensor data in [15]."
3,"n in situ measurements, and 1 is an n -dimensional vector the svm approach aims at expressing a learning task with unitary components."
3,"an important property of svms is (i.e., classification, regression, or probability density estimation that the resulting qp solution is globally optimal, while other [39]) by explicitly optimizing a measure of the optimization supervised learning techniques (e.g., neural networks) only capability of the learning machine."
3,"given a training set for ensure a local minimum of the approximation error to be found which the corresponding in situ measurements are known, [16]."
3,"numerical techniques to efficiently solve this qp problem the svm generates an approximation of the relation between are available in the literature [40], [41]. satellite data acquired over a certain area and the corre- the parameter c(c > 0) tunes the tradeoff between the sponding lst. generalization capability of the functional approximator and specifically, denoting x as the n-dimensional feature vector the accuracy of the fitting on the training set: a large value extracted from the acquired sensor data for a given pixel, y as of c allows a high regression accuracy on the training set to the corresponding earth-surface physical quantity to be esti- be achieved, but may encourage overfitting, thus causing a high mated (either lst or sst), and f : rn → r as the unknown sensitivity to noise and to possible errors on the training data. function relating the features with this physical quantity (i.e., a small value of c aims at optimizing the smoothness and y = f (x), up to possible noise), the svm approach allows an generalization capability of the approximator, but may poorly estimate fˆ by minimizing an upper bound on the probability fit the training set, thus causing a reduced accuracy of the ap- that the estimation error may be above a given threshold [16]. proximation of the estimated function."
3,"the parameter ε(ε > 0) given a set {(x1 , y1 ), (x2 , y2 ), . . . , (xn , yn )} of n training represents the largest (absolute) error that is considered accept- samples (where xh is the feature vector for the hth training able and is not penalized at all in the svm training process sample and yh is the corresponding in situ measurement; h = [16]."
3,"the vector of all the input parameters of the svm regres- 1, 2, . . . , n ), the resulting approximation turns out to be ex- sion method can be defined as θ = (ln c, ln ε, γ) ∈ rm , where pressed as a linear combination of appropriate kernel functions m = r + 2 is the number of parameters, and the logarithm is centered on a subset of training samples [16] applied to c and ε in order to let θ take on values in the whole space rm , with no explicit positivity constraint."
3,"given a value  for θ, the training of the svm consists in the solution of the fˆ(x) = βh∗ k(xh , x|γ) + b∗ (1) qp problem in (2): we stress the dependence on θ by denoting h∈s as β ∗ (θ) and s(θ) the resulting weight vector of the linear where β1∗ , β2∗ , . . . , βn ∗ are the weight coefficients of the linear combination and the related index set of the support vectors, combination, k(·, ·|γ) is a kernel function parameterized, in respectively."
3,"a more detailed discussion of svm regression can general, by a vector γ of r real-valued parameters (γ ∈ rr ), be found in [16]. b∗ is a bias term, and s = {h : βh∗ = 0} [16]."
3,"if h ∈ s, i.e., βh∗ = 0, the training sample xh is named “support vector.”"
3,proposed parameter optimization method necessary and sufficient conditions (the so-called “mercer’s conditions”) are known for a given function of two vectors to be the key idea of the proposed parameter optimization tech- a kernel [16].
3,"for instance, gaussian and symmetric hyperbolic nique is to search for a parameter vector that minimizes an tangent functions are popular kernels."
3,we assume that the vec- upper bound on the regression error.
3,"specifically, one can prove tor γ of the internal parameters of the kernel is defined such that that, under mild assumptions, the average “loo” regression it can take on values in the whole space rr ."
3,"the vector1 β ∗ = error can be upper bounded by the following functional, named ∗  [β1∗ , β2∗ , . . . , βn ] of the coefficients characterizing the kernel “span bound” [35]: 1  j(θ) = |βh∗ (θ)| s2h (θ) n h∈s(θ)  ∗ y β (θ) − ε β ∗ (θ)1 − β ∗ (θ) q(γ)β ∗ (θ) 1 given that p ≥ 1 and v ∈ rm , we denote by v and v ∞ the pth- + +ε (3) p cn order minkowski norm (i.e., vp = (|v1 |p + |v2 |p + · · · + |vm |p )1/p ), and the tchebitchev norm (i.e., v∞ = max{|v1 |, |v2 |, . . . , |vm |}) of v, respec- tively."
3,"all vectors in this paper are assumed to be column vectors, and the where sh (θ), named the “span” of the support vector xh , superscript “” denotes the matrix transpose operator. is a real coefficient computed by solving the following qp authorized licensed use limited to: univ of calif santa barbara."
3,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
3,restrictions apply.
4,"912 ieee transactions on geoscience and remote sensing, vol."
4,"47, no."
4,"3, march 2009 problem (h ∈ s(θ)): in the direction ui,t , i.e., compute the scalar ⎧ ⎨   ρi,t = arg min j(θ̄i−1,t + ρui,t ) (5) s2h (θ) = min λi λj qij (γ) − 2 λi qih (γ) ρ∈r ⎩ i,j∈u(θ) i∈u(θ) ⎫ and then move to the resulting minimum point θ̄i,t =  ⎬ θ̄i−1,t + ρi,t ui,t (i = 1, 2, . . . , m)."
4,"+ qhh (γ) λ ∈ rn , λi = 1 (4) 3) update the parameter vector as the last point reached in ⎭ i∈u(θ) the parameter space by the sequence of m line searches performed in step 2), i.e., set θt+1 = θ̄m,t . and u(θ) = {h ∈ s(θ) : |βh∗ (θ)| < c} = {h : 0 < |βh∗ (θ)| < 4) update the search directions by dropping the first direc- c} identifies a subset of the training set, whose samples (i.e., tion u1,t and introducing a new direction (θt+1 − θt ), i.e., xh such that h ∈ u(θ)) are named “unbounded support vectors” set ui,t+1 = ui+1,t for i = 1, 2, . . . , m − 1 and um,t+1 = or “free support vectors”. θt+1 − θt ."
4,"given the parameter vector θ, the corresponding value j(θ) these processing steps are iterated until the relative decrease of the span bound can be analytically computed by solving first in the span-bound functional between successive iterations goes the qp problem in (2), which yields the coefficients βh∗ (θ)(h = below a given threshold, which is very close to the machine 1, 2, . . . , n ) and identifies support vectors and unbounded sup- precision [37]."
4,"the method is analytically proved to quadrat- port vectors, and then the qp problem in (4) for each support ically converge, under mild assumptions, at least to a local vector xh (h ∈ s(θ)). minimum [37], [42]."
4,"a drawback is that the pseudoconjugate the proposed method aims at searching a parameter vector directions may become linearly dependent during the iterations, θ∗ ∈ rm that minimizes j(θ)."
4,"even though the span bound thus implicitly restricting the search space to a lower dimen- can be computed by dealing only with the training samples, sional subspace [43]."
4,"a simple strategy to solve this problem it is known to be a very tight bound, strongly correlated with while keeping the quadratic convergence property consists of the regression error on test samples, provided that the test reinitializing the pseudoconjugate directions to the canonical and training samples are drawn from the same probability basis of rm after each cycle of (m + 1) successive iterations distribution [35]."
4,"however, in general, it is a nondifferentiable [37]."
4,"alternate solutions to this problem, either keeping or function of θ, so gradient-based algorithms cannot be used to giving up the quadratic convergence property, are discussed in minimize it."
4,methods that only need to evaluate the functional [37] and [43]. to be minimized are required.
4,"in particular, powell’s method is the line search in step 2) is performed numerically using adopted here, which is an iterative unconstrained minimization brent’s method, which is based on the iterative combination technique evaluating only the functional and not requiring its of the “inverse parabolic interpolation” and “golden-section” possible derivatives."
4,"powell’s method aims at emulating, with- approaches to single-variable function minimization and is out the use of gradient and hessian information, the behavior of applicable to nondifferentiable functions as well [43]."
4,"given the conjugate gradient method (which, by itself, is applicable a single-variable continuous function to be minimized, the to twice continuously differentiable functions) by identifying golden-section method iteratively computes a sequence of a set of m vectors in rm that are close to being conjugate. bracketing triplets3 that converges to a local minimum point of the minimum of the functional is computed by sequentially the function [37]."
4,"the inverse parabolic interpolation method performing, at each iteration, a line search2 in each of such iteratively minimizes a parabolic interpolation of the input “pseudoconjugate” directions [42]. (single-variable) function computed according to the evalua- let θt be the parameter vector computed at the tth iteration of tions of the function in three distinct points."
4,"if the function is the proposed method, ui,t be the ith pseudoconjugate direction monomodal, this method is proved to converge to the desired computed at the tth iteration, and θ̄i,t be the parameter vector local minimum point."
4,"moreover, it typically converges faster computed after the ith sequential line search of the tth iteration than the golden-section approach."
4,"however, if the monomodal- (t = 0, 1, 2, . . . and i = 1, 2, . . . , m). ity assumption fails, it may not converge [37]."
4,"brent’s method the method is initialized with a given parameter vec- is based on the key idea of iteratively exploiting the inverse tor θ0 and with the assumption that the initial directions parabolic interpolation approach when close to a monomodal u1,0 , u2,0 , . . . , um,0 are the canonical basis vectors in rm (i.e., valley of the function to be minimized while using the golden- ui,0 has a unitary ith component, while all the other components section technique otherwise."
4,"basically, during each iteration, a are zero; i = 1, 2, . . . , m)."
4,"then, at each tth iteration of the parabolic interpolation step is attempted, and a series of tests is proposed technique, the following operations are performed performed to discriminate if the resulting solution is acceptable (t = 0, 1, 2, . . .)"
4,"[37], [42]. or if a golden-section step is to be applied."
4,"further details about 1) set θ̄0,t = θt . the resulting numerical procedure, which is not straightforward, 2) for each ith pseudoconjugate direction ui,t , start from the current point θ̄i−1,t , and minimize j(θ) by a line search 3 we recall that, given a continuous function g : r → r, a “bracket- ing triplet” is a triplet (a, b, c) ∈ r3 such that a < b < c and g(b) ≤ 2 by “line search,” we mean the search for the minimum of a given function min{g(a), g(c)}."
4,"thanks to the continuity of g, this condition ensures that of m variables along a straight line in the related m-dimensional space. a local minimum point of g exists in (a, c)."
4,authorized licensed use limited to: univ of calif santa barbara.
4,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
4,restrictions apply.
5,moser and serpico: parameter optimization for regression for land and sst estimation 913 can be found in [43] and [37].
5,the proposed “powell span- “agenzia regionale per lo sviluppo e l’innovazione nel settore bound” technique will be denoted by psb in the following.
5,agricolo e forestale” (arsia) network of the italian tuscany region.
5,samples affected by cloud cover were removed from the data set.
5,the samples acquired by 7 out of the 13 available iii.
5,e xperimental r esults stations were used for training purposes; the ones acquired by the other 6 stations were employed for testing.
5,the resulting a.
5,data sets and experimental setup 149 training and 104 test samples were spatially disjoint.
5,"the method was tested on three real data sets, with two the employed features were the brightness temperature of the of them being related to the lst estimation problem and 10.82-μm seviri channel, the difference between the bright- one being related to the sst case."
5,"the satellite data of ness temperatures in the 10.82- and 12-μm channels, and the the first lst data set (named “lst-avhrr-mesonet”) were ndvi feature."
5,14 avhrr cloud-free images collected around 7:30 a .
5,"for the sst case, a data set (named “sst”) was constructed (local time) over oklahoma (usa) between march and from the publicly available multiyear multisatellite “avhrr september 2004."
5,the related ground observations are in situ pathfinder matchup database” of approximately cotemporal measurements of subsurface soil temperatures at 5 cm un- colocated in situ ssts (acquired from both moored and drifting der native vegetation acquired every 15 min by “oklahoma buoys) and avhrr images.
5,"details on this database can be mesonet,” an automated network of surface micrometeorolog- found in [49]."
5,"samples collected on two days, i.e., january 1 ical stations covering oklahoma (for each image, the ground and 2, 1999, from globally distributed buoys were used for measurements obtained for the nearest quarter of an hour were experiments."
5,"out of the 215 available samples, 109 were ran- considered)."
5,"the resulting data set was randomly split into domly chosen for training purposes, and the remaining 106 414 training samples and 375 testing samples."
5,"note that, while were used for testing."
5,"as in [49] and [50], four features were the available in situ data were subsurface point measurements considered for each sample, i.e., the secant of the satellite taken at 5 cm, the satellite brightness temperatures are related zenith angle, the measured brightness temperatures of avhrr to the overall radiative surface temperature of the area corre- channels 4 and 3b, and the difference between the brightness sponding to each pixel."
5,"in general, these two data typologies temperatures of channels 4 and 5."
5,the channel-3b (midwave may differ from each other.
5,"however, as discussed in [44], infrared) brightness temperature was used for its correlation the difference between the 5-cm subsurface temperature and with nighttime sst [50] and because the samples in these the skin temperature obtained by correcting infrared radiative data set were collected during two whole days, including both temperature measurements for emissivity is very small around daytime and nighttime acquisitions."
5,"in the daytime, channel 3b 7:00–8:00 a ."
5,"m . (local time), which is the acquisition time of the is also affected by solar radiance."
5,"thus, from the viewpoint considered avhrr images."
5,"more generally, svm regression of sst estimation, this feature is expected to be more noisy does not attempt to interpolate the training in situ samples, but it in samples collected in the daytime than in the nighttime. computes a functional approximator of the relationship between anyway, this fact will not be critical due to both the high satellite and in situ data."
5,"thanks to the well-known general- correlation coefficient with sst in situ measurements (around ization properties of svms, possible small differences between 89%, irrespective of acquisition time) and the robustness of subsurface and radiative temperatures at the acquisition time svm to noise. are expected not to significantly affect regression accuracy."
5,"for all three data sets, all the features of the training and to apply svm, three features were considered for each sam- test samples and the temperature values were normalized to the ple, namely, the measured brightness temperatures of avhrr interval [0, 1], and svm was applied with a gaussian radial channel 4, the difference between the brightness temperatures basis function kernel, i.e. (u, v ∈ rn ) of channels 4 and 5, and the “normalized difference vegeta-  tion index” (ndvi)."
5,"one of the two brightness temperatures u − v2 k(u, v|σ) = exp − and the difference between them were used instead of the 2σ 2 two brightness temperatures per se because the difference feature is known to be important for temperature estimation which is parameterized by the standard deviation σ(σ > 0). purposes, thanks to its correlation with the atmospheric effects this kernel has frequently been employed in remote sensing ap- on sensor radiance [45]."
5,"the choice of these features extracted plications, and the experimental analysis described in [15] con- from avhrr data was suggested by their use in popular firms that it allows accurate lst estimates to be performed."
5,"the physically based split-window techniques proposed for this resulting parameter vector is defined as θ = (ln c, ln ε, ln σ), sensor [46]–[48]. so that all three components of θ can range in the whole the second lst data set (named “lst-msg-arsia”) is real line. composed of images acquired over italy between 7:00 and 9:00 a ."
5,m . (local time) by the seviri instrument onboard b.
5,"experiment i: correlation between span bound and (msg) between august 12 and september 19, 2005, and re- test-set errors ceived by the station of the interuniversity research center in environmental monitoring (cima) in savona (italy)."
5,the a first experiment was performed in order to prelimi- related in situ data are radiometric ground temperature mea- narily investigate the choice of the span bound as a func- surements acquired by 13 micrometeorological stations of the tional guiding the parameter optimization process.
5,focusing on authorized licensed use limited to: univ of calif santa barbara.
5,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
5,restrictions apply.
6,"914 ieee transactions on geoscience and remote sensing, vol."
6,"47, no."
6,"3, march 2009 fig."
6,"experiment i: plots of (a) the span bound, (b) the radius-margin bound, (c) the rademacher complexity bound, and (d) the loo error (denoted by sb, rmb, rcb, and loo, respectively, and computed on the training set) and of (e) mae and (f) rmse (in [k]), computed on the test set as functions of the parameters c and ε (with σ = 0.25)."
6,"“lst-avhrr-mesonet,” the span bound, the radius-margin set."
6,"the radius-margin bound is known to be a loose bound bound, the rademacher complexity bound (computed accord- on the loo error and to often exhibit a low correlation with ing to the training samples), the loo regression error, the mean test-set errors [35]."
6,"with regard to the rademacher complexity, absolute error (mae), and the root-mean-square error (rmse) it is worth noting that the related bound holds for a kernel- on the test set were computed as functions of c and ε, with based functional approximator with no bias term [30], whereas c ∈ [10−3 , 106 ] and ε ∈ [10−4 , 10−2 ] (the kernel parameter σ the svm estimator in (1) includes the bias term b∗ ."
6,"hence, was set to a constant value, i.e., 0.25, so that the plots could be the application of this error bound in the present case is not drawn; see fig."
6,"1). formally rigorous, which may explain the lack of correlation in the analyzed ranges of c and ε, the span bound, the loo with the test-set errors."
6,"from this perspective, possible gen- error, and the test mae and rmse have similar valleylike nearly eralizations of the rademacher complexity bound to kernel- ε-insensitive shapes, with small and large values of c causing based expansions with bias terms may be proven and tested as larger function values."
6,"this is an expected behavior, according well, even though this further development would be outside to the meaning of the parameter c in svm training (see the scope of this paper."
6,section ii-a).
6,"however, mae, rmse, and the loo error have it is also worth noting that, even if the span bound and test slightly wider valley floors than the span bound; this suggests mae and rmse minima are not achieved by the same parameter that the span bound may tend to overestimate regression errors configuration, the values of mae and rmse obtained by the for large values of c."
6,"in particular, the span bound is a very parameter configuration yielding the smallest span bound differ tight upper bound on the loo error in the valley floor area (on from the minima mae and rmse by just 0.08 k and 0.13 k, average, the span bound is just 0.8% higher than the loo error respectively."
6,"the similar behaviors of these three functions in this area), while it is a coarser bound for large values of c. of (c, ε) are also confirmed by the fact that the correlation although not shown here for brevity, the behaviors of mae coefficients between the span bound and mae and between the and rmse on the training set are very similar to those of their span bound and rmse are 96.3% and 96.9%, respectively."
6,"this test counterparts, except for slightly better overall values (as is pivotal, as it confirms that, by minimizing the span bound, expected). the resulting parameter configuration may also lead to good on the contrary, both the radius-margin and rademacher regression performance on unknown samples."
6,"similar results complexity bounds exhibited a strictly monotonic behavior with (not shown for brevity) were obtained for the behaviors of the no local/global minima, which makes them unfit to guide the considered functionals as functions of (c, σ) and (ε, σ) and parameter optimization process, at least on the considered data with the other two data sets as well."
6,authorized licensed use limited to: univ of calif santa barbara.
6,"downloaded on august 02,2024 at 22:20:25 utc from ieee xplore."
6,restrictions apply.
7,moser and serpico: parameter optimization for regression for land and sst estimation 915 c.
7,"experiment ii: temperature estimation table i experiment ii, data set “lst-avhrr-mesonet”: mae, rmse, the proposed psb method was initialized with c 0 = 1, ε0 = and m ean e rror on the t est s et for the svm f unctional approximators obtained by the psb and grid-search 0.01, and σ 0 = 0.5, and applied to each of the three considered parameter optimization methods (cv, hold-out), data sets."
7,"four and five iterations were sufficient for psb to correlation coefficient ρ between the true and estimated converge in the cases of “sst” and of the two lst data sets, temperatures of the test samples, slope and intercept of the l inear r egression of the e stimated t emperatures w ith respectively."
7,"the results were compared with the ones obtained respect to the true ones, computation times for the training by two grid-search approaches."
7,"in the first approach, a hold- phases, and training and test-sample sizes."
7,"the related out strategy was used, i.e., for each node in the grid, an svm parameter values are also reported was trained on the training set, and then, the parameter vector yielding the smallest mae on the test set was searched for in the grid."
7,this represents an “ideal case” in which the true in situ temperatures are assumed to be known also on the test samples; this is not a realistic parameter optimization strategy but is included here as a benchmark experiment.
7,"the second grid ap- proach searched for the parameter vector yielding the smallest cv mae, computed, as usual, on the training samples; this is a feasible and popular parameter optimization technique."
7,"a three- fold cv, with a random subdivision of the training set into three disjoint almost-equal-sized subsets, was used."
7,"in both cases, the considered set of values were c ∈ {10−3 , 10−2 , . . . , 104 }, ε ∈ {10−4 , 10−3 , . . . , 10−1 }, and σ ∈ {0.01, 0.02, . . . , 1}."
7,"table ii experiment ii, data set “lst-msg-arsia”: mae, rmse, and mean the test-set accuracies obtained by using svms with the error on the test set for the svm functional approximators parameter configurations computed by psb and by the two obtained by the psb and grid-search parameter optimization grid searches are presented in tables i–iii."
7,"all considered methods (cv, hold-out), correlation coefficient ρ between the true and estimated temperatures of the test samples, slope parameter optimization techniques allowed accurate temper- and i ntercept of the l inear r egression of the e stimated ature estimates to be generated with mae 1–1.5 k and temperatures with respect to the true ones, computation rmse 1.3–2 k in the lst case and mae 0.5 k and times for the training phases, and training and test-sample sizes."
7,the related parameter values are also reported rmse 0.7 k in the sst case.
7,the correlation coefficient ρ between the true and estimated temperatures on the test samples was very high for the “sst” (ρ 99%) and “lst-avhrr- mesonet” (ρ > 97%) data sets and quite high for “lst-msg- arsia” (ρ 86%–88%).
7,this is consistent with the fact that the estimated temperatures exhibited smaller mean errors with respect to the true ones in the cases of “lst-avhrr-mesonet” (mean error below 0.1 k) and “sst” (mean error below 0.2 k) than in the case of “lst-msg-arsia” (mean error around 0.7 k).
7,"similarly, the intercepts of the linear regression of the estimated temperatures with respect to the true ones were larger with “lst-msg-arsia” than with “lst-avhrr-mesonet” and “sst.”"
7,this is interpreted as a consequence of the lower correlation of the satellite infrared observations with the in situ even smaller differences can be noted between the regression measurements for “lst-msg-arsia.”
