page,p
3,2011).
3,dartmoor’s special area of conservation (sac).
3,"remote sensing and gis are however, becoming however, much of dartmoor’s peatland has been more widely used as advanced tools for landscape- affected by past human activity, specifically drainage scale investigations (evans and lindsay 2010; lus- for agricultural improvement (during the 19th and combe et al. 2015a, b, 2016)."
3,"furthermore, with the 20th centuries), domestic peat-cutting (since the 18th increasing open-access availability of remotely century) and commercial extraction (since the late sensed, fine-scale data covering large extents (includ- 19th century), burning (swaling), and military activity ing light detection and ranging—lidar, multi- and (grand-clement et al."
3,2015).
3,"these activities are hyperspectral aerial and multi-annual, visible aerial known to have affected the ecohydrological structure photography) which are robust and repeatable, land- and function, evidenced by widespread erosion, car- scape-scale mapping approaches are now becoming bon loss and ecosystem degradation (daniels et al. deliverable."
3,2008; luscombe et al. 2015b; gatis et al.
3,2016).
3,"automated methods for detecting and mapping in addition, concern has been raised over the long- erosional gullies are also being developed using such term resilience of dartmoor’s peatland ecosystem to data, at sub-catchment/hillslope extents (evans and climate change."
3,gallego-sala et al. (2010) predict that lindsay 2010; shruthi et al.
3,2011; höfle et al.
3,"2013). by 2080, dartmoor and other south west uk peatlands these methods enable quantification of features and will no longer support peat formation, due to warmer provide a means of understanding their spatial distri- climates."
3,"therefore, the ability of these climatically- bution and connectivity within the landscape, thus marginal, yet spatially extensive peatlands to provide facilitating effective and targeted restoration planning, key ecosystem services in an already degraded con- management and monitoring (aitkenhead et al. 2016; dition may be limited."
3,"consequently, pilot blanket bog gatis et al."
3,2019). restoration initiatives have taken place through the the aim of this study was to assess the utility of dartmoor mires project from 2010 to 2015 (south fine-grained remote sensing data for mapping both west water 2014; bowers 2015).
3,restoration activ- natural and anthropogenic peatland features.
3,specific ities have been targeted at the rewetting of areas objectives were to develop an integrated approach identified as drained or ecologically degraded by the which could identify and quantify multiple types of expansion of bare peat ‘‘pans’’.
3,"this work has peatland degradation across the moorland extent of prioritised the blocking of active gully features, dartmoor national park, including: 1."
3,"anthropogenic aiming to promote vegetation re-growth and ulti- drainage ditches and peat cuttings, 2."
3,erosional gullies mately restart peat accumulation as demonstrated and 3.
3,bare peat areas. elsewhere (gorham and rochefort 2003; bain et al.
3,2011).
3,"however, strategic decision-making informed by a whole landscape-scale understanding of peatland methods degradation has not hitherto been possible."
3,dartmoor was also chosen as a study landscape as it study system is already a test bed for monitoring and evaluation of restoration activities and current peatland condition.
3,"the area of interest for this study was located within furthermore, lidar data covering the whole of the the primary moorland extent of the dartmoor national study area were freely available for download (for park, located in southwest england (fig."
3,"dartmoor research purposes), following the natural environ- contains the largest expanse of upland blanket bog in ment research council (nerc) survey by the tellus the south of england [315 km2 of the 945 km2 123"
4,1332 landscape ecol (2019) 34:1329–1345 fig.
4,1 map illustrating the study area (dashed line) within the peat ([ 40 cm) are shown by brown shading.
4,"red text labels dartmoor national park (solid grey line) and their location name the main historical, industrial peat cutting areas within the south west region and uk (inset maps)."
4,areas of deep aircraft in 2013 (further detail is available from www.
4,group in 2009.
4,casi hyperspectral imagery provides tellusgb.ac.uk and gatis et al.
4,(2019)). 19 bands of visible and near infrared hyperspectral imagery ranging between 365 and 1050 nm.
4,"in remote sensing data addition, red, green, blue aerial photography (rgb) (0.125 m resolution) and colour and near infrared our approach employed airborne lidar, casi aerial photography (cnir) datasets of the region, (compact airborne spectrographic imager), and from flights spanning several years (including 2010 aerial image datasets. and 2015), were provided by dartmoor national park lidar data were collected during the nerc authority (dnpa)."
4,tellussw project in the summer and autumn of 2013 (www.tellusgb.ac.uk).
4,the raw lidar dataset was peatland feature mapping processed to create a digital surface model (dsm) at a spatial resolution of 1 m and 2 cm vertical resolution.
4,a low-pass moving window (11 9 11 cell) average these data were downloaded from https://catalogue. filter was applied to the original dsm to provide a ceh.ac.uk/documents/b81071f2-85b3-4e31-8506-cabe smoothed model.
4,this smoothed version was then 899f989a (ferraccioli et al.
4,2014). subtracted from the original dsm and the residual casi (visible and near infrared) hyperspectral topography used to derive a ‘‘de-trended’’ dataset.
4,a image data were also available for the site from an de-trended lidar dsm product was needed in order earlier survey by the environment agency geomatics to examine the high frequency micro-topographic 123
5,"landscape ecol (2019) 34:1329–1345 1333 landforms, independent of the surrounding landscape assessed in turn, in combination with the cnir and structure."
5,rgb aerial imagery.
5,"different representations of the aerial imagery data (cnir and rgb datasets) were mapping drainage ditches and peat cuttings found to enhance the features for example, true colour [red (1), green (2) and blue (3)] and false colour [near using knowledge of the history of peat cutting on infra-red (1), red (2) and green (3)]."
5,identified features dartmoor (newman 2010) and of the deep peat areas were then digitised as polylines (drains) or polygons (gatis et al.
5,"2019) (fig. 1) to contextualise features, a (cuttings) in arcgis (esri 2015."
5,"arcmap 10.3.1. set of criteria was established and a process for visual redlands, ca)."
5,this allowed for the production of a assessment and classification of features such as series of digitised layers each showing a different drainage ditches and peat cuttings developed (fig.
5,2). ‘disturbance’ feature (e.g. drainage ditch or peat anthropogenic drainage ditches and peat cuttings cutting) and therefore mapping of their extent and were manually identified in the de-trended lidar location.
5,"in addition, attributes were assigned to dsm."
5,"linear depressions and negative topography individual features to provide further classification. could be discriminated by visual interpretation of the for example, peat cuttings were classified as individ- lidar images."
5,"each 1 km grid square was visually ual, distinct, well-defined features—likely to be fig."
5,"2 flow diagram showing processing chain for digitising peat, using lidar and aerial imagery."
5,left hand boxes show and classifying (1) anthropogenic drainage ditch and peat input datasets.
5,"right hand boxes show resultant output datasets. cutting features, (2) gully and erosion features and (3) bare (color figure online) 123"
6,1334 landscape ecol (2019) 34:1329–1345 related to small-scale domestic peat cutting activity or runoff is likely to be generated.
6,"these data enabled as larger, commercial peat ‘setts’ where large areas of mapped features which may accumulate flow the most, drainage and peat extraction were evidenced. to be numerically identified via appended attribute data and statistically separated into (conceptually) the mapping erosional gullies most and least potentially morphologically active."
6,"the resultant data included all the mapped (cleaned) gully de-trended data derived from the lidar dsm were features as well as an attribute classification of high, used to identify the location of micro-topographic medium and low erosional potential (based on stan- depressions below a threshold appropriate to the dard deviation of the data distribution), at the request known size of measured gully features (depth thresh- of the data users. old separation, fig."
6,the results were further checked against aerial photography datasets to ensure mapping bare and sparsely vegetated peat areas appropriate representation of the output features.
6,"the two dimensional geometry of the features was also the casi data were used in conjunction with used to ensure small extents of erroneous data were structural data from the de-trended lidar datasets discarded (\ 38.7 m2) (attribute based despeckle, at 1 m2 resolution, to map the position of bare and fig."
6,"additionally, the resultant data were manually sparsely vegetated peat areas."
6,"hyperspectral casi cleaned by the visual inspection of each 1 km grid data were pre-processed using principle component square and removal of natural and anthropogenic analysis (pca), in line with rodarmel and shan features not characteristic of erosion features but that (2002) to ensure that the information content from the had similar morphological traits."
6,"for example, roads, 19 casi bands which best represented the land footpaths or tracks; features identified as rivers or surface variability were able to be included in the water bodies from ordnance survey mapping and subsequent classification implementation."
6,"these data features located in areas outside of land-cover classes were included in an isodata unsupervised cluster- known to support such erosional features (automated ing approach (iterative self-organizing data analysis anomaly removal and manual feature cleaning, technique), and 10 classes were identified."
6,from these fig.
6,"2). 10 parent classes, 2 sub-groups were extracted the resultant data were then processed to derive describing the position of the wet and bare peat those mapped features most likely to be functioning as ‘‘pans’’ and the vegetated areas surrounding them morphologically active (i.e. eroding) gully features."
6,a (fig.
6,"this classification dataset was further con- simple flow accumulation model (evans et al. 2005; strained using the topographic depressions isolated luscombe et al. 2015a), (a method which calculates from the lidar dsm to restrict the bare peat area theoretical surface flow accumulated in each dsm extracted (fig."
6,"given that bare peat features are cell), generated from the parent lidar dsm was formed from the loss of peat soil/vegetation, bare peat spatially joined to the attribute table of the mapped areas are topographically lower than proximal areas gully data to estimate the potential of each feature to that exhibit vegetation cover and can therefore aid the accumulate surface flow and therefore be actively extraction of individual features from spectrally impacted by surface water erosion (spatial join of classified extents (gatis et al."
6,2016).
6,"finally, aerial gully features and flow accumulation potential, image data (cnir and rgb) were evaluated to fig."
6,"2). spatially constrain the overall extent of the output the flow accumulation analysis is a conceptual datasets from the casi and dsm data analysis. oversimplification as it assumes that all rainfall is similarly to the mapping of gully features, this last converted to runoff in the landscape."
6,"however, as step ensured that any anomalous but spectrally/struc- peatlands may be subject to frequent saturation excess turally similar features that occurred outside dendritic overland flow (luscombe et al. 2015a), the approach is erosion networks were not included. justified as a computationally efficient way of esti- mating whether features that appear to be derived from surface/near surface water erosion also coincide with areas in the landscape where energetic surface water 123"
7,landscape ecol (2019) 34:1329–1345 1335 modelling the extent of ecohydrological damage these drains (see table 1) to estimate the asymmetric water table drawdown in the proximal area.
7,"for all for the purpose of management and restoration other non-cross slope drain features a 3 m buffer (see planning it is important to identify the total ecohy- table 1), was applied to the whole perimeter to drologically affected extent (i.e. where the water characterise the total area of ecohydrological change table is permanently below the vegetated surface and (with the drains themselves assumed to have a width of peat forming vegetation cannot persist)."
7,the impact of 0.5 m) (fig.
7,"4). drainage features is not restricted to the immediate in addition, a subset of features previously identi- margins of the feature."
7,peatland drains modify and fied as peat cuttings (specifically those classified as lower the water table for some distance beyond it discrete and well-defined as these were known to have (lindsay et al.
7,2014).
7,"whilst the zone of drawdown distinct edges) were selected to have 3 m buffers varies depending on many things such as slope, peat applied to their perimeter (see table 1), to identify the type, drain width and orientation (luscombe et al. wider area likely to be ecohydrologically impacted by 2016), there are a number of generally agreed those features (fig."
7,4). principles.
7,primarily water table drawdown occurs identification of the wider ecohydrological impact asymmetrically for drain features that are contoured that erosion and gully features have was completed and run across slope (holden et al.
7,2006; labadz et al. using the flow accumulation modelling from the 2010; luscombe et al. 2016) but more symmetrically lidar dsm.
7,attributes generated for individual for drains orientated up-/downslope.
7,"other peatland erosion and gully features enabled the automatic features such as peat cuttings and erosional gullies statistical separation (using standard deviation) of may be assumed to behave in a similar way to drains features that accumulate the most flow and may, with regards to water table drawdown in adjacent peat. therefore, be the most vulnerable to future episodic however, for computational simplicity it was assumed soil erosion."
7,"this subset of active gullies (classified as that drawdown is equal around the perimeter of these having ‘‘medium’’ and ‘‘high’’ flow) were subse- features. quently buffered by 3 m around their perimeter (see in an extended analysis, cross-slope drains were table 1 and fig."
7,"finally, bare peat areas were identified using a model of hillslope position gener- buffered by 2.5 m around their perimeter (table 1). ated for each feature using lidar dsm data."
7,"a 3 m buffer was then applied only to the downslope side of table 1 a summary of buffer sizes used to represent the areas of ecohydrological change relating to each mapped feature, the assumptions used and the literature consulted mapped buffer size assumption source feature drainage 3 m (asymmetric water table drawdown occurs asymmetrically for drain holden et al. 2006 ditches dependant on features that are contoured and run across slope up to a labadz et al. 2010 hillslope position) distance of 3 m on the downslope side and assumed luscombe et al. 2016 symmetrical for non-cross slope drains exmoor monitoring, university of exeter peat 3m water table drawdown occurs symmetrically up to a distance holden et al."
7,2006; labadz cuttings of 3 m around the perimeter of discrete peat cuttings et al.
7,2010; luscombe et al.
7,2016 erosion and 3m water table drawdown occurs symmetrically up to a distance holden et al.
7,2006; labadz gully of 3 m from the edge of gully and erosion features et al.
7,2010; luscombe features et al.
7,"2016 bare peat 2.5 m water table drawdown occurs symmetrically up to a distance flat tor pan monitoring of 2.5 m around the perimeter of bare peat areas data, university of exeter 123"
8,"1336 landscape ecol (2019) 34:1329–1345 field validation mapping of features a comprehensive dataset, with a good level of accuracy (table 3), was produced."
8,"an to quantify the spatial accuracy of the digitised extended analysis of the resultant attribute data (mapped) features and to confirm the correct identi- allowed extraction of a subset of each feature type to fication of features, a number of each feature type which appropriate buffers were applied (fig. 4, (drains, cuttings and gullies) were selected for inves- table 2) which contributes to the understanding of tigation in the field for ground-truthing."
8,"features were drivers of ecohydrological change across the dart- selected from the gis mapping and x, y coordinates moor peatland area. loaded into a handheld global positioning system (gps) receiver (garmin international, olathe, ks, drainage ditches usa)."
8,the gps was used to navigate to the selected validation features.
8,"at each feature, a visual check was drainage ditches were well resolved and easily made to confirm the interpretation of the feature (i.e. identifiable as linear depressions in the de-trended that a map feature attributed to a peat cutting, was in lidar dsm and aerial imagery."
8,the quality and fact a cutting).
8,a field survey using a leica viva degree of detail captured in the lidar data (fig. 3c) gs08plus gnss (global navigation satellite system) revealed the extent of drainage features across this (with a spatial accuracy of approx. 2 cm) was then peatland landscape (table 2) and facilitated the ability undertaken to record the selected feature.
8,"for linear to differentiate linear drainage features from such features, such as drainage ditches, coordinates of the features as vehicle tracks, fences and other landscape start, mid- and end points of the feature were collected. features."
8,"a digitised dataset of anthropogenic drainage the location (x, y) and length (m) of the feature as ditch features was therefore extracted and features collected by data points in the real world validation quantified. were then compared to the location and length of the in total 4690 drainage ditch features were digitised corresponding feature that had been mapped (during across the whole moorland extent."
8,this represented a on-screen digitising).
8,"in the case of polygonal fea- total length of 426.7 km of anthropogenic, linear tures, such as peat cuttings and bare/sparsely vegetated drainage (table 2)."
8,"in some cases, where extensive peat areas, the edges were walked during field survey peat cutting had taken place, the definition of the and data points recorded at regular intervals (with drainage ditches had been lost with the removal of the higher sampling frequency around corners to ensure surrounding peat."
8,this resulted in the occasional sufficient detail was collected).
8,"to validate the discontinuous linear feature in the lidar image data. accuracy of the interpretation and on-screen feature- as only visible drains were digitized, this figure could digitising, the total area (m2) of the corresponding be an underestimation of the true area of peat that has feature surveyed in the field was compared to the been impacted by anthropogenic drainage. mapped feature."
8,"the percentage of ground validation using the assumption that drains had an internal data that had been captured as the same feature type in width of 0.5 m (armstrong et al. 2009) and following the digitised data was then calculated. application of the appropriate buffers to the relevant drain features (see ‘‘methods’’ section), the total extent of peatland area identified as ecohydrologically results affected by drainage ditches was 2.4 km2 (table 2)."
8,drainage ditches were locally dense or concen- an integrated approach to quantify features trated around areas historically used for peat cutting over the whole landscape using multiple datasets (fig. 3a) and were therefore focussed around the deep peat areas of dartmoor (fig.
8,"consequently 1.4% of the integration of high resolution lidar datasets and the deep peat areas ([ 40 cm) (fig. 1) were found to casi imagery, assisted by the viewing of aerial be ecohydrologically affected by drainage ditches photography datasets, allowed for the identification of (table 2). the location and extent of peatland degradation features across the whole extent of dartmoor (fig. 3a, table 2)."
8,through the process of interpretation and 123
9,"landscape ecol (2019) 34:1329–1345 1337 fig. 3 a overview of the study area illustrating the extent of the detail possible when mapping c linear drainage (red mapped features overlying a true colour image, black box b features), d peat cuttings (green features), e erosional gullies locates panel b. b hillshade extent of lidar dsm demon- (yellow features) and f bare peat (blue features) using high strating how features relate to each other within the landscape, resolution remote sensing datasets."
9,"(color figure online) black boxes c–f locating panels c, d, e and f."
9,"illustration of peat cuttings industrial scale peat-cutting had occurred, or such a high density of peat extraction that individual cuttings visual analysis of the remotely sensed data also had merged and become indistinct, the interfaces allowed for identification of historical peat cuttings at between cut and intact areas of peatland had to be a fine spatial scale (fig. 3d)."
9,at the resolution of the interpreted.
9,"accordingly, the perimeter of the wider data available to this study (1 m lidar, 0.125 m area affected by cutting was digitised as a single large aerial photography) even discontinuous and over- polygon (fig. 3d). grown or revegetated peat cuttings were identifiable, across the entire study area, 5250 features inferred appearing as topographic depressions."
9,"however, the to be peat cuttings were visually identified (fig. 3a) depth and morphology of the cutting feature (in the and digitised, covering a spatial extent of 26.6 km2 real world) influenced whether or not the edges of the (table 2). features were clearly visible in the lidar dsm."
9,"the subset of cutting features used to assess the often the original straight sides of the peat cutting wider ecohydrological impact (distinct, well-defined had eroded and revegetated or back-filled."
9,"in these cuttings), accounted for 5.6 km2 which increased to cases interpretation was required for one or more sides 8.0 km2 with a 3 m buffer applied."
9,this represents of the cutting to enable it to be digitized as a closed 4.6% of the dartmoor deep peat area (table 2). polygon feature.
9,"furthermore, in some areas where 123"
10,1338 landscape ecol (2019) 34:1329–1345 table 2 summary table showing: total area of each feature type mapped (before buffers applied) (km2) feature total area of mapped area of subset of estimated ecohydrologically % of dartmoor deep peat features (km2) features (km2) affected area (km2) area ([ 40 cm) erosion and 7.9 4.4a 12.6 7.2 gully peat cutting 26.6 5.6a 8.0 4.6 drainage 0.2 0.2 2.4 1.4 ditch bare peat 0.9 0.9 6.0 3.4 2 the total area of each subset of feature type (before buffers applied) (km ) and the total ecohydrologically affected areas of those subsets of features (with buffers applied) (km2).
10,"finally, area of ecohydrological impact of each feature type presented as a percentage of the dartmoor deep peat extent ([ 40 cm peat depth) (gatis et al. 2019) a estimation of the ecohydrologically affected area was done through the application of buffers to features understood to actively influence the ecohydrology of the surrounding peat."
10,"the subset of features selected for buffering included: erosion and gully features identified as having medium or high flow and peat cuttings identified as distinct, well-defined."
10,"other features (e.g. indistinct cuttings, over-cut extents and gully type features with low flow accumulation) were not included in this estimate as they lack empiric evidence of active ecohydrologic influence."
10,"however, these features were still supplied to the end users as a complete record of the mapped landforms table 3 summary of dataset accuracy mapped feature ground data (field validation) classification data (digitised data) % accuracy peat drains 2228.4 m 2098.6 m 94 peat cuttings 8394.8 m2 7291.5 m2 87 gully and erosion 896.5 m 623.0 m 70 bare peat 897.1 m2 600.7 m2 67 mapped data were compared to ground validation data from field survey using a differential gps mapping peat cuttings confirmed the areas of 7.9 km2 (table 2)."
10,"of this, a subset of 4.4 km2 (active known historical, commercial peat cutting (e.g."
10,"rat- gullies classified as having ‘‘medium’’ and ‘‘high’’ tlebrook hill, walkham head and blackbrook head), flow) were identified."
10,with buffers applied the total which are located in areas of known deep peat running area ecohydrologically affected by medium and high north to south on the western side of the study area and flow erosional gully features totalled 12.6 km2 or an area of the south moor (brent moor) (figs. 1 and 7.2% of the dartmoor peatland extent. 4a).
10,"the erosion and gully features were distributed relatively evenly across the study area, although the occurrence and location of erosional gullies greatest concentration of features was noted to be in the central, north section of the study area, the location analysis of the data produced from the de-trended of highest elevations on dartmoor and coincident with lidar imagery allowed the extraction of topographic the deep peat areas (fig."
10,gatis et al.
10,2019). depressions consistent with erosional peatland gullies.
10,"these features were mapped throughout the landscape bare peat (fig. 3a) and included incised features representing erosional and both vegetated and un-vegetated gully identification and mapping of bare peat areas showed features (fig. 3e). that these features are complex in shape and form the resultant dataset included over 50,000 features (fig. 3f)."
10,the resultant dataset illustrated that they are (fig. 3a) representing a total mapped area of ca. largely limited to the northern central portion of the 123
11,landscape ecol (2019) 34:1329–1345 1339 fig.
11,"4 examples of mapped features (left hand side) including peat cuttings and drainage ditch features (upper image) and bare peat areas and gully features (lower image) and the same features with buffers applied, represented in yellow (right hand side) study area (fig. 3a), coincident with the gully and sources of uncertainty (spatial uncertainty and that erosion features (fig. 3f) and deep peat areas (gatis introduced by processing) in all data used and in the et al."
11,2019).
11,"they also occurred predominantly on interpretation and surveying of features during ground flatter (and convex) portions of the landscape surface, truthing (decision making when identifying and where bare peat pans are known to form (gatis et al. recording boundaries of features)."
11,2019).
11,"the positional accuracy of any subsequent derived in total, the analysis identified and mapped 0.9 km2 dataset (e.g. digitised polygon shapefiles/layers) of bare peat (table 2)."
11,"2.5 m buffers were applied to depends on the spatial accuracy of the raw data used bare peat areas to provide an estimate of ecohydro- (i.e. the dsm/topographic data), in addition to the logical impact."
11,in total 6 km2 or 3.4% of the dartmoor accuracy and precision employed by the user tasked peatland area ([ 40 cm peat) has been ecohydrolog- with identifying and digitising features. ically affected by the development of bare peat areas.
11,the main aim of this study was to test methods for quantifying key features and measuring the spatial validation and uncertainties extent of ecohydrological impact of those features including; 1.
11,"anthropogenic drainage ditches and peat the primary sources of data for this study were the cuttings, 2."
11,erosional gullies and 3.
11,bare peat areas tellus lidar and aerial image datasets.
11,as with any and to facilitate understanding of how they interact in study using these types of data it is necessary to the landscape in order to inform management and acknowledge and consider appropriately the inherent potential future restoration activities.
11,it was therefore 123
12,"1340 landscape ecol (2019) 34:1329–1345 important to validate both the qualitative (interpreta- (fig. 2) demonstrates, for the first time, that both tion and labelling of feature type) and quantitative (x, anthropogenic and natural disturbance features con- y location and extent) accuracy of the derived tributing to the ecohydrological degradation of blanket datasets. bog can be identified and quantified at the landscape- the results of the validation exercise (table 3), scale from remotely sensed datasets (fig."
12,"where show that drainage feature mapping presented the often these features are considered in isolation or as greatest accuracy, 94% of features mapped in the field small groups of features within a specific, single site, were also identified and mapped in the lidar dataset. here we demonstrate the ability and the importance of the anthropogenic peat cuttings achieved good agree- viewing them in combination, at the landscape-scale ment between ground data and digitised data."
12,"when (fig. 3b), for the evaluation of peatland condition and compared, 87% of the area mapped in the field were assessment of their impact on peatland functioning. also found to have been mapped from the lidar furthermore, as previously discussed by connolly dataset during the digitising exercise."
12,"however, it was et al."
12,"(2007), krankina et al."
12,"(2008), dabrowska- noted that peat cuttings can be complex features and zielinska et al. (2009) and aitkenhead (2017), com- often a clear, hard line does not exist in the field with bining multiple datasets has been shown here to be of peat slumps and clumps of vegetation making edges greater use and produce more accurate mapping than hard to define."
12,"therefore, some uncertainty still exists the use of a single dataset (for example aerial in defining the extents of the features both in the field photographs). and in the lidar data."
12,this also applied to areas of bare peat.
12,"even so, 67% of the digitised bare peat areas identifying and quantifying features in support were confirmed to have been mapped accurately from of peatland restoration the lidar dataset when compared to a reference dataset."
12,"finally, the gps points collected along gully this study integrated manual and automated feature edges mapped well onto the lidar derived gully extraction from remotely sensed data (lidar, casi) mapping with an accuracy of 70%. and aerial image data, with ground-based validation data, allowing for greater visualisation and under- standing of the landscape as a whole."
12,"discussion we demonstrated that anthropogenic features (peat cuttings and drains) are clearly visible in the fine gis and rs image analysis as a method resolution lidar imagery available (fig. 3c, d)."
12,a for mapping peatland features workflow was developed to identify and manually digitise the features in a gis (fig.
12,this has resulted consistent with other northern peatlands (e.g.
12,"nordic in a robust estimate (table 3) of many kilometres of and baltic regions, northern ireland, caithness and drainage ditches across dartmoor and the area of sutherland—scotland, pennines—northern england, blanket bog that has been affected by peat cutting migneint-arenig-dduallt and the berwyn & south activity (table 2)."
12,our findings illustrate that linear clwyd mountains—wales) (stewart and lance 1991; features tended to exhibit the largest potential to holden et al.
