page,p
2,"however, if the dem is accurate and hong kong, including those in forested areas, could be detailed enough to show minor changes in terrain detected by automated change detection using spot height, the traces of small landslides may be identified multispectral satellite images with a 20 m spatial reso- even under relatively thick vegetation. lution."
2,the detected landslides included small ones this paper describes an approach using high reso- down to 7–10 m wide.
2,"if stereo images are unavailable, lution stereo satellite images for assessment of landslide the simple concept of ddetectiont of bright objects hazard at a detailed level corresponding to or finer than from their background needs to be applied."
2,"the soeters and cornelis’s (1996) local scale of analysis. didentificationt and dinterpretationt of the features as the results demonstrate that the detection of meter landslides (philipson, 1997) would require higher de- scale micro-relief features and differences in surface ductive processes based on stereo viewing of the topo- texture indicative of micro-scale surface processes is graphic position and slope morphology. now possible from high resolution satellite sensors."
2,"the stereo capability of air photos (table 1) that aids this study also evaluates the costs and benefits of interpretation of slope morphology (brunsden et al., applying techniques for detailed landslide surveys 1975), as well as their higher resolution has mitigated over larger areas."
2,table 1 traditional methods for landslide hazard assessment assessment method data required minimum resolution 3-d (stereo) area covered/scale of required required measurement 1.
2,direct observation of field plot measurement 10 cm no sub-meter ground movement multitemporal air photos 10 cm no sub-meter 2.
2,"heuristic (weighted overlays) thematic maps, dem/slope 20 m yes medium to regional scales maps and past landslide locations where detailed data are unavailable n1000 km2 3."
2,inventory (past landslides) air photos and field observations 10 m yes local to medium scales 100–1000 km2
3,70 j.e.
3,nichol et al.
3,/ geomorphology 76 (2006) 68–75 2.
3,"study area and methods ikonos stereo images are usually provided with the rational polynomial coefficients (rpc) which rep- the study area for this research covers a 24 km2 part resent the relationship between the image and the object of lantau island in hong kong, (fig. 1) with a relative spaces."
3,research conducted on the rpc-based model relief of ca. 800 m.
3,"broadleaf forest covers most valleys (see fraser et al., 2002; grodecki and dial, 2003) in the study area, with shrub and grassland on higher shows that there are systematic errors in the sensor ridges and summits."
3,the area is underlain by jurassic exterior orientation of ikonos which can be removed volcanic tuff and lava. by using gcps in the rpc-based model to achieve an stereo ikonos images acquired in january 2003 accuracy up to 1 m.
3,the 3d affine transformation were used.
3,"they have forward and backward off-nadir model (fraser et al., 2002; shi and shaker, 2003; viewing angles of 15.228 and 18.438 respectively, thus shaker and shi, 2003) and the three-dimensional giving a base to height ratio of approximately 0.6."
3,"the ccrs multisensor physical model (toutin, 2003, images have an overlap area of about 93%."
3,their mean 2004) have also been tested and in most cases the ground pixel size was 0.87 m at the acquisition time resultant accuracy is up to 1 m in planimetric position and it was later resampled to 1.0 m.
3,the average sun and 1.5–2 m in height.
3,"in our work, the rpc-based azimuth and elevation angles at the acquisition time model was used to create the stereo model and generate were 152.248 and 44.638 respectively. the dem because of its slightly better accuracy and twenty-eight well-distributed ground control points availability in the accessible software: image station for (gcps) and 35 checkpoints were digitized from recent digital photogrammetry and erdas imagine. 1 : 1000 digital maps produced by the lands department the image coordinates of both the gcps and the of hong kong."
3,the points correspond to clearly identi- checkpoints were input to the software for the step of fiable landmarks and intersections between roads or sensor (camera) modeling and orientation.
3,in order to footpaths.
3,the measurement error of the image coordi- eliminate some positional bias and small observed rota- nates of the points was within half a pixel (43 cm).
3,"the tions, the gcps were used to calculate modified coeffi- elevations of these points were also taken from a dem cients of the sensor model, following the practice of with a grid resolution of 2 m, produced from recent fraser et al. (2002) and grodecki and dial (2003)."
3,then topographic maps with a contour interval of 2 m. absolute orientation was carried out based on space- fig.
3,"location of study area in lantau island, hong kong."
4,nichol et al.
4,/ geomorphology 76 (2006) 68–75 71 fig.
4,shaded relief models of dems generated from ikonos stereo images.
4,"(a) whole study area (24 km2) with cell size of 5 m, (b) specific area of interest (1.14 km2) with cell size of 1 m."
4,box in (b) shows location of fig.
4,3. intersection to calculate 3d coordinates from the stereo 3.
4,results and discussion images.
4,the accuracy of the orientation results was assessed using the 35 checkpoints.
4,dem accuracy automatic image matching was conducted to define points in the overlap area between the two stereo the results of the orientation process using the rpc- images.
4,"although the matching process produced a based model gave total rms errors at the checkpoints number of tie points, small areas with highly variable of 0.77, 1.40 and 2.74 m and maximum residual errors terrain elevations could not be matched."
4,"therefore, 23 of 1.33, 3.10 and 5.74 m in x, y and z directions, additional points were manually digitized in these areas respectively."
4,this was achieved by using only four and used for interpolation to produce a 5 m dem for the overlap area.
4,the quality of the generated dem (fig.
4,2a) was then assessed by comparing the eleva- tions of 42 well-distributed checkpoints with those on a 0.5 m dem generated photogrammetrically from false colour diapositive air photos with a very high (8 cm) resolution.
4,"since the main focus of this study is small landslides on steep slopes, another 1 m dem was generated for a specific area of interest (fig."
4,"the accuracy of this dem was assessed by comparing the elevations of 14 locations along a longitudinal section of a landslide trail and four points along a section across the landslide crown (fig. 3) with (i) the existing dem from 2 m contour maps, (ii) measurements on the anaglyph gen- erated from ikonos stereo images, and (iii) measure- ments on an anaglyph generated from the 8 cm resolution air photos."
4,"the natural terrain landslide inventory (ntli) database of the geotechnical engi- neering office of the hong kong civil engineering and development department, which includes records of all landslides since 1945, was also used as a reference for the proportion of landslides, which could be identified fig."
4,location of 14 traverse points and cross section shown on using either stereoscopic air photos or ikonos images ikonos image.
4,footpath intersecting with landslide trail at point 4 is with both planimetric and stereoscopic viewing. ca.
4,1.5 m wide.
4,see fig.
4,2b for location of this image.
5,72 j.e.
5,nichol et al.
5,/ geomorphology 76 (2006) 68–75 appropriate gcps and there was almost no improve- (fig.
5,elevations from the ikonos 1 m dem are ment in the accuracy by adding more gcps.
5,the accu- much closer to those from the air-photo anaglyph than racy of the rpc-based model applied to the ikonos are those from the dem derived from the 2 m contour stereo images in our study is slightly lower than that of maps.
5,"the contour-based dem suggests only a 3 m previous similar research by fraser et al. (2002) and deep, v-shaped topography along the cross section, toutin (2004)."
5,the main reason for this may be much whereas the measurements from the ikonos anaglyph greater relative relief and ruggedness in our study area. indicate a 5 m deep u-shaped topography (fig 4b).
5,"the assessment of the ikonos 5 m dem at 42 check- difference would be crucial for volumetric studies, since points using the dem from the air photos as reference the ikonos stereo suggests a much greater volume of shows that most of the points have height errors be- material removed from the landslide crown."
5,"thus, for tween 1.50 and 2.5 m, but a few steeply sloping areas detailed morphometric analyses, ikonos stereo have larger errors up to 5.0 m."
5,"the total rms error and images seem to be more useful than existing dems the linear error with a 79% level of confidence (le79) and give similar accuracy to the stereo air photos. of the 5 m dem were 4.13 and 5.0 m, respectively."
5,the mean height difference between the measure- 3.2.
5,data visualization and interpretation ment on the ikonos anaglyph and that on the air-photo anaglyph was ca.
5,1.0 m along the longitudinal section ikonos stereo images may be visualized using (fig 4a) and less than 0.5 m along the cross section three different approaches: creating anaglyphs (fig.
5,"5), fig."
5,"comparison of elevations (m) obtained at statios along and across landslide trail among ikonos anaglyph, ikonos 1 m dem, existing dem from 2 m contour maps, and anaglyph from high-resolution air photos."
5,(a) points 1–14 along longitudinal section; (b) points c1–c4 along cross section.
5,see fig. 3 for their locations.
6,nichol et al.
6,/ geomorphology 76 (2006) 68–75 73 since they can be viewed at various scales and fields of view.
6,"anaglyphs are also available for detailed 3d viewing of small areas such as scarps, rock outcrops and tension cracks."
6,"furthermore, the 4-band, 11-bit data format of ikonos gives superior image quality to air photos."
6,"nichol and wong (2005) demonstrated that among the four image fusion techniques, the pci-geo- matica method of pan-sharpening (zhang, 2002) was able to preserve both the spatial details of the 1 m ikonos panchromatic band as well as the spectral details of the multispectral images."
6,"the ntli database records only the length and position of landslides, not fig."
6,anaglyph produced from pan-sharpened ikonos stereo the width and volume.
6,"however, the volume of material imagery, which may be viewed in 3d using red-blue glasses."
6,footh- removed may be calculated automatically using digital path in upper centre is ca.
6,1.5 m wide. cross sections from the ikonos 1 m dem (fig. 4) and may be used to estimate sedimentation rates and water draping the ikonos ortho-images over the generated quality in the lower catchments.
6,"dem (fig. 6), and creating stereograms (fig."
6,the main aim of the 3d visualization is to contribute addi- 3.3.
6,"cost comparisons tional contextual, locational and morphological infor- mation to planimetric image interpretation."
6,"in countries such as hong kong, air photos are the ntli database shows that 42 landslides oc- routinely taken by the government and are distributed curred in the area covered by the 1 m dem (fig. free of charge to various institutes."
6,"it is easy to under- 2b), between 1945 and the image date (january stand why air photos remain the preferred medium for 2003)."
6,"of these, only the large and recent landslides creating landslide inventories."
6,"however, in areas where (about 20%) can be identified on the pan-sharpened, the availability of such data is low, or when the objec- planimetric ikonos image."
6,"however, with the direct tive of the project is to integrate a landslide inventory 3d viewing of the ikonos images on the stereo with other digital data for regional landslide hazard plotter, the colour, shape, topographic position, and assessment, the use of satellite images is a viable op- vegetative details were visible, permitting an experi- tion."
6,table 2 presents costs and benefits for the current enced interpreter to identify approximately 50% of the dstate of the artt stereo satellite sensors for mapping an landslides.
6,"additionally, some old landslides which occurred before 1945 could be identified."
6,"these include a landslip at a on fig. 6, in the form of a marked inverted v-shaped scarp, and smaller spoon-shaped concavities elongated downslope at b, c, d and e."
6,some of these are in the shrub stage of succession to forest (b and d).
6,all the landslides less than eight years old including those with a small width of 2–3 m were identified.
6,"however, sub-meter features such as tension cracks were not visible."
6,"stereoscopic interpretation of 1 : 10,000 scale aerial photographs, commonly used for constructing landslide inventories in hong kong, showed a similar result, i.e., 21 of the 42 landslides were detected."
6,"although the air photos potentially have a very high spatial resolution of 63 line pairs per mm, or 8 cm on the ground, they did fig."
6,panchromatic ortho-image draped over ikonos-derived not lead to a significantly improved result.
6,"in addition, dem showing detailed terrain information."
6,"landslide trail in image their interpretation is often tedious due to the restricted centre is ca. 7 m wide, and footpath crossing from left to right is 1–2 m wide."
6,"landslides older than 50 years can be detected; inverted v- field of view under the binoculars and the fixed viewing shaped scarp (a) and inverted spoon-shaped concavities (b, c, d and base of standard mirror stereoscopes."
6,on the other e).
6,"at b and d shrub crowns (darker patches) indicate early stages of hand, ikonos stereo images are easier to manipulate vegetation succession toward forest."
7,74 j.e.
7,nichol et al.
7,/ geomorphology 76 (2006) 68–75 fig.
7,"stereogram from pan-sharpened ikonos stereo imagery, for 3d viewing using stereoscope. area of 1000 km2, an area equivalent to the land area of terra aster were not adequate."
7,"furthermore, the hong kong."
7,"if air photos have already been taken and rms error of 30 m achievable from terra aster are available, the overall cost of the air-photo-based dems (eckert et al., 2005) is obviously inadequate approach is similar to that of the ikonos-based ap- for the identification of revegetated landslides and proach."
7,"if flying costs to take new air photos are added, their volumetric estimates. the cost of the air-photo-based approach becomes 46% higher, or 41% higher if tasking of ikonos is re- 4."
7,conclusions quired.
7,a comparison of all image types for the total job cost indicates that the use of terra aster stereo this study has demonstrated that ikonos stereo images is incomparably cheap.
7,"however, liu et al. images can more than satisfy the requirements of land- (2004) observed that even for a regional scale landslide slide hazard assessment at local and medium scales hazard assessment for a large area of ca. 6000 km2, (type 3 in table 1) where the scale of observations is local topographic details were still required for depict- between 10 and 100 m and where micro-scale features to ing landslides in steep minor valleys, and that an image be identified have dimensions of 1 to 10 m."
7,"the iko- resolution of 15 m and a dem resolution of 45 m from nos images viewed in 3d were adequate for identifying table 2 relative costs ($us) of data acquisition and processing for landslide survey in 1000 km2 area based on stereo images air photos (1 : 10,000 scale)a pan-sharpened ikonos pan-sharpened spot 5 aster no. of images for stereo cover 400 32 4 2 image resolution (m) 0.2 (63 lppm) 1 2.5 15 dem resolutionb 1 7.5 45 dem accuracy (rmse) (m) 0.6–1.0 2.5–5.0 6.5 (toutin, 2004) 30 (eckert, 2005) material cost of images 11,000 (20 per print) 46,000c 9000 120 time (h) / costd (geo-referencing)e 48 / 960 6 / 120 6 / 120 time / cost (dem)d 48 / 960 6 / 120 6 / 120 time / cost (interpretation and mapping)d 960 / 19,200 40 / 800 20 / 400 10 / 200 total job cost 30,200 48,720 9640 560 cost with image acquisition added 56,100 (+25,900f) 52,720 (+4000g) a air photo study assumes manual, not digital, processing and interpretation. b commonly three times pixel size. c cost of ikonos images varies by country/continent: price quoted is usa price. d time in hours is costed at us $20 per hour. e assuming no ground truth is required; if required, add four days for 32 gcps. f aircraft four days: $25,900. g tasking of ikonos stereo: $4000."
8,nichol et al.
8,"/ geomorphology 76 (2006) 68–75 75 all recent landslides as well as some very old landslides liu, j.g., mason, p.j., clerici, n., davis, a., miao, f., deng, h., in the study area, based on slope morphology and re- liang, l., 2004."
8,landslide hazard assessment in the three gorges area of the yangtze river using aster imagery: zigui amd growing vegetation.
8,the level of 3d spatial detail badong.
8,"geomorphology 61, 171 – 187. achieved is deemed to be similar to that of 1 : 10,000 malamud, b.d., turcotte, d.l., guzzetti, f., reichenback, p., 2004. scale air photos, but ikonos images surpass air photos landslide inventories and their statistical properties."
8,"earth surface in terms of spectral quality, ease of manipulation, a single processes and landforms 29, 687 – 711."
8,"mantovani, f., soeters, r., van westen, c.j., 1996."
8,"remote sensing image base for generation of a dem, and cost."
8,"the dem techniques for landslide studies and hazard zonation in europe. created from ikonos appears to be highly accurate, geomorphology 15, 213 – 225. surpassing even that created from digital contour data mccalpin, j., 1974."
8,preliminary age classification of landslides for with an interval of 2 m. inventory mapping: 21st annual symposium on engineering since ikonos and spot satellites can be geology and soils engineering.
8,"proceedings, university of programmed to image any area, and the repeat cycle idaho, moscow, idaho, usa, pp."
8,99 – 111.
8,"nichol, j.e., wong, m.s., 2005."
8,"satellite remote sensing for detailed of both is within three days (off-nadir mode), stereo landslide inventories using change detection and image fusion. satellite images now provide a viable alternative to air international journal of remote sensing 26, 1913 – 1926. photos for creating detailed landslide inventories at a odajima, t., tsuchida, s., yamaguchi, y., kamai, t., siagian, y.o.p., range of scales."
8,"gis and remote sensing based analysis of landslide hazards in cianjur, west java, indonesia."
8,"proceedings of international symposium on application of remote sensing and geographic acknowledgements information system to disaster reduction (itit international symposium), 3-4 march 1998, pp."
8,185 – 190.
8,"we thank the hong kong geotechnical engineering philipson, w.r., 1997."
8,"manual of photographic interpretation, office for aerial photography and landslide data; the second edition."
8,asprs science and engineering series.
8,"amer- hong kong lands department for false color aerial ican society of photogrammetry and remote sensing, bethesda, md. photography; and k.c."
8,"fung, hong kong geotechnical shaker, a., shi, w.z., 2003."
8,polynomial models as a tool for mapping engineering office and c.h.
8,"au, hong kong survey high resolution satellite imagery."
8,proceedings of remote sensing and mapping office for discussion and advice.
8,"the for environment monitoring, gis applications, and geology iii, hong kong polytechnic university grant gt783 sup- european remote sensing conference."
8,spie (the international ported this research.
8,"the authors are also grateful to society for optical engineering), barcelona, spain, pp."
8,224 – 233.
8,"shi, w.z, shaker, a., 2003."
8,analysis of terrain elevation effects on professor takashi oguchi for his constructive com- ikonos imagery rectification accuracy by using non-rigorous ments on the paper. models.
8,"photogrammetric engineering and remote sensing 69, 1359 – 1366."
8,"references soeters, a., cornelis, j.w., 1996."
8,"slope instability recognition, anal- ysis and zonation."
8,"in: schuster, r.l., turner, a.k."
8,"(eds.), land- brardinoni, f., slaymaker, o., hassan, m.a., 2003."
8,landslide inven- slides investigation and mitigation.
8,"transportation research tory in rugged forested watershed: a comparison between air board, special report 247."
8,"national academy press, washington photo and field survey data."
8,"geomorphology 54, 179 – 196."
8,"dc, pp."
8,129 – 177.
8,"toutin, t., 2003."
8,"error tracking in ikonos geometric processing brunsden, d., doornkamp, j.c., fookes, p.g., jones, d.k.c., kelly, j.m.h., 1975."
8,large scale geomorphological mapping and high- using a 3d parametric model.
8,photogrammetric engineering and way engineering design.
8,"quarterly journal of engineering geol- remote sensing 69, 43 – 51."
8,"toutin, t., 2004."
8,"comparison of stereo-extracted dtm from different ogy 8, 227 – 253."
8,"eckert, s., kellenberger, t., itten, k., 2005."
8,"accuracy assessment of high-resolution sensors: spot-5, eros-a, ikonos-ii, and automatically derived digital elevation models from aster data quickbird."
8,ieee transactions on geoscience and remote sens- in mountainous terrain.
8,"international journal of remote sensing ing 42, 2121 – 2129."
8,"zhang, y., 2002."
8,"problems in the fusion of commercial high-resolu- 26, 1943 – 1957."
8,"fraser, c.s., hanley, h.b., yamakawa, t., 2002."
8,three-dimensional tion satellite as well as landsat 7 images and initial solutions. geopositioning accuracy of ikonos imagery.
8,"photogrammetric proceedings of symposium on geospatial theory, processing and record 17, 465 – 479."
8,"applications, isprs, ottawa, canada, on cd rom."
8,"grodecki, j., dial, g., 2003."
8,block adjustment of high-resolution satellite images described by rational polynomials.
8,"photogram- metric engineering and remote sensing 69, 59 – 68."
