page,p
1,"introduction with regard to jurisdictional claims in human activities impact the state and functioning of coral reefs through local and published maps and institutional affil- global disturbances to the extent that the majority of these ecosystems will suffer unprece- iations. dented changes over the next 30 years, raising concerns about their persistence in the future [1–4]."
1,"to counteract this trend, a coordinated global coral reef conservation strategy is necessary to determine priorities and policies and permanently readjust them to meet the challenges of “rebuilding marine life” [3,5,6]."
1,"such conservation efforts require efficient copyright: © 2022 by the authors. monitoring networks providing frequent and standardised information from local to global licensee mdpi, basel, switzerland. scales [2,3]."
1,"this article is an open access article current monitoring networks (e.g., global coral reef monitoring network-gcrmn) distributed under the terms and conditions of the creative commons target the assessment of essential ocean variables (eovs) in various degrees of detail attribution (cc by) license (https:// (see [7])."
1,they mostly rely on visual surveys performed by highly trained divers.
1,"time creativecommons.org/licenses/by/ and cost-intensive, these surveys will not be able to respond to the speed and scale of the 4.0/). expected changes."
1,"in addition, obura et al. [7] indicate that the comparison of diver-based remote sens."
1,"2022, 14, 2394. https://doi.org/10.3390/rs14102394 https://www.mdpi.com/journal/remotesensing"
2,"remote sens. 2022, 14, 2394 2 of 18 data is reliable over large areas (i.e., region, ocean) only for coarser levels of benthic eovs (e.g., total hard coral cover)."
2,"since such levels can be assessed using airborne remote sensing tools (i.e., satellite and aerial, e.g., [8–10]), these tools could bring frequent and standardized information at a global scale, whereas human efforts in the field could be better used to grasp the nuances of reef state and functioning and/or focus on key areas [7,11]."
2,"for coral reef fishes, standardised diver-based evaluations and comparisons over large areas are even more difficult and, in some cases, impossible [12] including for coarse eovs (e.g., species richness) due to large differences in the fish taxa monitored and to the biases resulting from the abundance and size estimates provided by numerous observers."
2,"hence, integrating complementary remote sensing into current monitoring networks could considerably improve their efficiency and spatio-temporal resolution."
2,"a panel of tools (e.g., airborne sensing, passive acoustic monitoring—pam—, environ- mental dna—edna—metabarcoding) can provide complementary information to in situ visual surveys [13–15]."
2,"nonetheless, their capacity to reliably monitor species, habitats, and the ecological state and functioning of ecosystems still needs to be specified [16]."
2,"also, the specific advantages of each tool should be identified in order to optimise their simultaneous use [7]."
2,"for coral reef ecosystems, a first step was provided by wedding et al. [17], who demonstrated the benefits of coupling habitat maps with lidar to enhance the prediction of fish assemblage structures."
2,"to our knowledge, such an approach integrating pam is still lacking for coral reefs (see [18] for terrestrial environments)."
2,"airborne remote sensing and geographic information system (gis)-derived data provide environmental information over large areas (including coral cover, reef slope, habitat complexity, wave exposure, reef area, management status, and indicators of hu- man pressure; [8–10,17,19,20])."
2,"these environmental data enable the prediction of reef fish assemblage structures [17,19,21–23], which is of utmost importance since reef fishes provide tens of millions of people with incomes and food [24,25]."
2,"however, inferring fish assemblage structures from airborne remotely sensed data alone is not sufficient under ongoing rapid changes (e.g., [26])."
2,pam is an emerging complementary tool for the non-invasive and standardised as- sessment of coral reef fish assemblages.
2,"by using either snapshots or long-term continuous recordings, it captures the sounds produced by fishes both intentionally (e.g., choruses, reproductive and communicative signals) and non-intentionally (e.g., sounds associated with feeding, moving, escaping predators, etc.)."
2,"beyond fish sounds, pam captures the whole soundscape (i.e., ambient sound)."
2,"as such, it can also be used to monitor the cryptobiome [27,28] or to measure noise pollution [29]."
2,"in comparison with diver-based methods, pam is cost-effective and can be deployed in a wide variety of situations."
2,"further- more, crude data can be stored and re-analysed when needed."
2,"nonetheless, building an exhaustive global library of underwater biological sounds will probably take a substantial amount of time (see [30])."
2,"thus, methods such as edna metabarcoding are currently more efficient for species inventories."
2,"moreover, several limits need to be addressed before a systematic use of pam for coral reef monitoring can be envisioned."
2,these include test- ing the validity of snapshot approaches by using long-term datasets and evaluating the detectability of reef organisms [31].
2,"a panel of acoustic measures (e.g., amplitude, complexity of the signal, temporal variability) calculated from soundscape recordings were shown to correlate with reef fish species richness and abundance (e.g., [14,32,33].) and with the abundance and biomass of several key functional groups of fishes [34]."
2,"although they still need validation [31], these ecoacoustic indices offer an interesting complementarity to other methods for the assessment of fish-related eovs."
2,"in this study, we constructed predictive models for different descriptors of fish assem- blages."
2,the predictions were based on environmental data (including gis-derived variables and coarse habitat variables visually collected in situ) and acoustic data to disentangle via variance partitioning the unique and combined contributions of these data in explaining various aspects of fish assemblages.
2,the fish assemblages were assessed through visual
3,"remote sens. 2022, 14, 2394 3 of 18 and video surveys."
3,our goals were (1) to test if the acoustic data could offer added value in predicting fish assemblage characteristics compared to the predictions based on the envi- ronmental data alone; and (2) to identify the fish assemblage characteristics best predicted by the acoustic data.
3,materials and methods 2.1.
3,study sites the study was conducted at 31 outer reef slope sites located between 10 and 18 m depth around three indo-pacific islands (figure 1).
3,"four sites were sampled in reunion island and nine sites in europa island, both located in the south-west indian ocean."
3,the 18 other sites were sampled around new caledonia in the south-west pacific ocean.
3,"reunion island reefs are exposed to strong anthropogenic pressures from a population of approximately 850,000 inhabitants and 500,000 visiting tourists annually, those of europa island are virtually pristine with strong protection implemented for decades and no people living within a 300 km radius around the island."
3,"new caledonia is inhabited by approximately 270,000 inhabitants, of which 180,000 live in or near the capital noumea."
3,"twelve sites were located within a 30 km radius around noumea, with six sites inside the aboré marine protected area and six sites outside."
3,the remaining six sites were virtually pristine reefs (great northern lagoon and d’entrecasteaux reefs) located over 450 km away from noumea.
3,"reunion island sites were sampled in october 2016, new caledonia sites in july 2017, and europa island sites in april 2018."
3,ent4 ent3 ent1 ent2 gnl2 gnl1 eur run nc eur run nc mbe1 mbe3 mbe2 mbe6 mbe4 abo1 mbe5 abo3 abo2 abo5 abo4 abo6 0 20 km new caledonia - nc eur7 eur12 eur11 eur10 eur9 eur1 eur2 copa eur8 iges varg eur3 kios europa island - eur reunion island - run figure 1.
3,location of the 31 study sites.
4,"remote sens. 2022, 14, 2394 4 of 18 2.2."
4,"evaluation of reef fish assemblage characteristics video footage was used to evaluate reef fish assemblages at europa island and new caledonia sites (e.g., [35])."
4,"calibrated stereo-cameras (two gopro cameras, san mateo, ca, usa) affixed 50 cm above the substrate filmed for 90 min an area covering approximately 150 m2 ."
4,cameras were oriented so that footage captured half the substrate and half the water column above.
4,"we identified individual fish and estimated an index of abundance and biomass for each species using the software eventmeasure (seagis, bacchus marsh, australia)."
4,the maximum abundance “maxn” for a species was calculated as the maximum number of individuals of this species that can be observed on a single frame of the footage.
4,size of these individuals was measured and their biomass evaluated to calculate the maximum biomass “maxb” of the species.
4,the coefficients “a” and “b” which define the relationship between fish length and weight for each species were extracted from fishbase [36].
4,video footage was not performed at the four reunion island sites.
4,"at each of these sites, reef fish assemblages were visually evaluated using underwater visual census (uvc; e.g., [37]) along three 5 × 30 m belt transects."
4,"during each census, a diver swam 1 m above the transect line identifying, counting, and evaluating the sizes (to the nearest cm) of all fishes within 2.5 m on either side of the central line."
4,highly mobile and wary species were enumerated on the first pass as the transect line was laid and all the remaining species during the second pass.
4,transects encompassed half of the water column.
4,"as for video footage, the vast majority of individuals were found within a few meters above the seafloor."
4,all detected fishes were recorded.
4,"to homogenise the results of visual censuses and video footage and thus combine visual and video data in the modelling step, visual observations were averaged among the three transects at each reunion site (e.g., for a given site, abundance of species “s” was the mean abundance of this species among the three transects, etc.)."
4,"indeed, a single 30 m belt transect covers approximately a 150 m2 area, equivalent to the coverage of video footage."
4,"for each species recorded in the study, eco-morphological traits were compiled from fishbase [36] according to the classification used in recent articles (e.g., [38])."
4,"five traits were considered: diet, species size class, schooling, mobility, and level in the water column."
4,three to six levels were considered for each trait (table 1).
4,table 1.
4,levels considered within each of the five eco-morphological traits.
4,species size level in the water diet schooling mobility class column bottom: species staying on h: herbivores s1: <7 cm sol: solitary species sed: sedentary species the bottom pairs: species living in mob: species staying within demersal: species hovering om: omnivores s2: 7–15 cm pairs the same reef for several days just above the bottom vmob: constantly moving si: sessile smallg: 3–20 fish on pelagic: species hovering s3: 16–30 cm around and usually changing invertebrate feeders average in a group high above the reef reefs within a day mi: mobile medg: 20–50 fish on s4: 31–50 cm invertebrate feeders average in a group largeg: >50 fish on pk: plankton feeders s5: 51–80 cm average in a group fc: piscivores s6: >80 cm species sharing similar eco-morphological traits were grouped into “functional en- tities” (annotated “fe”).
4,each fe was considered as a proxy for the ecological function performed by a group of species following an approach increasingly used over the past decade (see [39]).
5,"remote sens. 2022, 14, 2394 5 of 18 we estimated five taxonomic descriptors of fish assemblages: species richness, total abundance, total biomass, and two shannon indices, one calculated on species abundance and another on species biomass (i.e., taxonomic distribution of abundance and biomass)."
5,functional descriptors were based on functional entities (fes) rather than species.
5,"four kinds of descriptors were calculated: functional richness (i.e., number of fes) and three shannon indices calculated on the distribution of species richness, abundance, or biomass among fes (henceforth called functional distribution of richness, abundance, and biomass respectively)."
5,"we considered fes of increasing levels of complexity (i.e., from two to five eco-morphological traits), with all possible combinations of traits for each level (table 2)."
5,"the simplest fes combined two eco-morphological traits (e.g., diet-size or diet-schooling), resulting in 10 types of 2-trait fes."
5,"similarly, we considered ten types of 3-trait fes, five types of 4-trait fes, and one type of 5-trait fes."
5,in total 26 types of fes were considered in the study.
5,"thus, a total of 104 functional descriptors was computed (four kinds of descriptors * 26 types of fes)."
5,biomass was log-transformed prior to the calculation of biomass-related descriptors.
5,table 2.
5,composition of the 26 types of fes considered in the study.
5,2-trait fes 3-trait fes 4-trait fes 5-trait fes diet-size-mobility- diet-size diet-size-school diet-size-school-mobility school-lwater diet-schooling diet-size-mobility diet-size-mobility-lwater diet-mobility diet-size-lwater diet-size-school-lwater diet-lwater diet-school-mobility diet-mobility-school-lwater size-school diet-mobility-lwater size-mobility-school-lwater size- mobility diet-school-lwater size-lwater size-mobility-school mobility-school size-mobility-lwater mobility-lwater size-school-lwater school-lwater mobility-school-lwater 2.3.
5,"environmental variables eight environmental characteristics were considered at each site, comprising reef habitat features and human pressure."
5,the eight variables were selected on the condition that they could be easily retrieved over large areas.
5,four environmental variables were computed using open-source gis layers available at world scale.
5,"exposure to waves was determined as being between 1 (low) and 3 (high), based on site orientation and knowledge of dominant swells, using the layer of the global distribution of warm-water coral reefs [40]."
5,the same layer was used to compute coral reef area within a 12 km radius around each site.
5,"gravity (i.e., human disturbance based on population size surrounding a reef site and travel time to the nearest population centre) was evaluated using the layer of gravity estimates within 500 km [19]."
5,these three variables were computed using qgis [41].
5,"based on the world database on protected area [42], three management statuses were considered: (1) fished, (2) marine protected area, and (3) pristine area."
5,the other four environmental variables represented coarse habitat features that could have been estimated using airborne remote sensing tools.
5,"indeed, reef slope and habi- tat complexity can be evaluated using airborne lidar (e.g., [17]), live coral cover using airborne hyperspectral imagery (e.g., [10]), and soft bottom cover using satellite imagery (e.g., [9])."
5,"unfortunately, such airborne remotely sensed data were not simultaneously available for the three localities in our study and datasets of habitat features available at world scale (e.g., allen coral atlas) are only qualitative at this time (e.g., “coral/algae” benthic map class does not differentiate between 5 and 50% of coral cover)."
5,to approxi-
6,"remote sens. 2022, 14, 2394 6 of 18 mate the precision that could have been obtained using airborne remote sensing tools, we visually estimated these four variables during a short dive at each of the 31 sites using semi- quantitative scales."
6,"at each site, we determined an area representative of the site habitat (~150 m2 ) and visually estimated the four habitat variables as follows."
6,habitat complexity ranged from 0 (flat landscapes) to 5 (exceptionally complex habitats with numerous caves and overhangs; see [43]) as illustrated in the supplementary materials of darling et al.
6,"live coral cover was divided into five semi-quantitative categories (see [44]): 1 (0–20%); 2 (20–30%); 3 (30–40%); 4 (40–50%), and 5 (>50%)."
6,"similarly, five semi-quantitative cate- gories for soft bottom cover were defined: 1 (0–5%); 2 (5–10%); 3 (10–20%); 4 (20–30%), and 5 (>30%)."
6,slope was evaluated as being between 1 (gentle) and 3 (steep).
6,"soundscape recordings and acoustic metrics at each site, soundscapes were continuously recorded between 9:30 am and 3:30 pm simultaneously with video footage recorded at europa island (april 2018) and new caledonia (july 2017), and the day before the underwater visual census at reunion island (april 2016)."
6,two identical recording systems were alternatively used.
6,systems were affixed to the substrate to prevent movement during recordings.
6,"each system was composed of a tc 4014–5 omnidirectional hydrophone (reson, slangerup, denmark) fixed approximately 1.5 m above the substrate at the top of an aluminium tripod and connected to an acquisition chain designed by nortekmed s.a.s (toulon, france)."
6,sensitivity of the whole recording system was −166 db re 1 v µpa−1 .
6,"calibration of the systems was regularly checked during the study with a brüel & kjaer 4229 hydrophone calibrator (nærum, denmark)."
6,"systems were programmed to record continuously at 100 khz and 16 bits, providing an analysis range of 0–50 khz."
6,"samples containing wave or boat noise, or noise of animals probing the hydrophone were eliminated in order to keep 24 “clean” 5 min sound samples from each site."
6,this recording protocol was found to be well-suited to acoustically discriminate coral reef sites [45].
6,"although this snapshot approach fails to capture the vast spatio-temporal variabilities in reef soundscapes [31], here the aim was to test if it could provide information about the structure of the reef fish assemblage present at the moment of the recording."
6,"for each sound sample, six acoustic metrics were calculated on five frequency bands (0.1–0.5 khz; 0.5–1 khz; 1–2 khz; 2–7 khz; 0.1–50 khz): amplitude (sound pressure level; spl), bioacoustics index (bi), spectral entropy (sh), temporal entropy (th), acoustic entropy index (h), and acoustic complexity index (aci)."
6,"in addition, the normalised difference soundscape index (ndsi) was calculated to evaluate the ratio of high-frequency (2–7 khz) to low-frequency (0.1–1 khz) acoustic components (see supplementary materials esm 1 for details on acoustic metrics and their calculation)."
6,"both the acoustic metrics and frequency bands were selected following the results previously obtained on coral reefs (e.g., [14,33,34,45])."
6,"after removing the most-correlated metrics [h (0.5–1 khz), h (2–7 khz), bi (2–7 khz), sh (2–7 khz), and th (2–7 khz)], 26 acoustic metrics were retained for each sound sample."
6,the mean value of each metric was computed for each site.
6,statistical analyses 2.5.1.
6,"reduction of environmental data and acoustic data to summarise the information provided by environmental and acoustic variables and avoid model over-fitting, we performed a principal component analysis on both sets of explanatory variables prior to modelling and retained the first three axes of each (annotated env1, env2, env3 and acous1, acous2, acous3)."
6,2.5.2.
6,test of the added value of acoustic data in predicting fish assemblage characteristics we first used linear models to evaluate the performance of combined environmental and acoustic data in predicting each of the 109 fish descriptors (104 functional descriptors
7,"remote sens. 2022, 14, 2394 7 of 18 and 5 taxonomic descriptors)."
7,"when models were significant, we followed the same approach using environmental data and then using acoustic data."
7,"hence, three linear models were built for each of the 109 fish descriptors, theoretically representing 327 models."
7,"among these, 16 were expected to be statistically significant just by chance at an alpha level of 0.05, which must be considered in results interpretation."
7,"models were built as follows: (combined) fish ~ env1 + env2 + env3 + acous1 + acous2 + acous3 + ocean (environment) fish ~ env1 + env2 + env3 + ocean (acoustics) fish ~ acous1 + acous2 + acous3 + ocean when ocean effect was not significant in the combined model, it was removed from the analyses."
7,"adjusted coefficients of determination (i.e., adjusted r2 ) were examined for the three models."
7,"we used variation partitioning ([46]; figure 2) to quantify the unique fractions of variation in each of the 109 fish descriptors explained by environmental variables, by acoustic variables (i.e., the added value of using acoustic variables), as well as the fraction explained by both (i.e., common fraction)."
7,adj r² [combined model] common fraction = r²(1) = r²(2) + r²(3) - r²(1) adj r² [environmental model] fraction [only environment] = r²(2) = r²(1) - r²(3) adj r² [acoustic model] fraction [only acoustics] = r²(3) = r²(1) - r²(2) figure 2.
7,"venn diagrams representing the partition of the variation of a response variable (i.e., a descriptor of fish assemblage structure) between the two sets of explanatory variables (i.e., envi- ronment and acoustics)."
7,the rectangle represents 100% of the variation in the response variable.
7,common fraction is the intersection (not the interaction) of the variation explained by linear models of environment and acoustics.
7,2.5.3.
7,"identification of the fish assemblage characteristics best predicted by acoustic data to better understand the information provided by acoustic variables, we used linear models to examine how the adjusted r2 of acoustic models (or the fraction only explained by acoustic variables) was influenced by the number of traits considered in the fe and by the identity (e.g., diet, size class) of those traits."
7,"for each kind of functional descriptor (i.e., functional richness, functional distribution of richness, etc.), the effect of considering a particular trait (diet, species size class, schooling, mobility, and level in the water column) in the fes was tested."
7,this represented 20 tests on adjusted r2 of the acoustic models and 20 tests on fractions [only acoustics].
7,the whole methodological approach that was followed from sampling to data analysis is synthetised in figure 3.
7,all datasets are available in supplementary materials (esm 2 to 8).
8,"remote sens. 2022, 14, 2394 8 of 18 field data modelling sampling handling fish data grouping species in “functional entities” for each of the 26 types of fes, 4 kinds of for each species, (fe) depending on shared traits ‡ functional descriptors are computed compilation of 5 eco- video (nc and eur) in total 26 types of fes are considered in + 5 additional taxonomic descriptors morphological traits visual census (run) the study (see table 2). = 109 fish descriptors (i.e., 109 « fish y ») for each of the 109 « fish y », the combined model is computed : fish y ~ env1 + env2 + env3 + acous1 + acous2 + acous3 + ocean environmental data a pca is performed on the 8 only significant models are considered for 4 additional visual evaluation of 4 environmental variables."
8,"values of the the following step (86 models over 109) environmental variables proxies for airborne are computed using gis first 3 axes are retained for modelling remotely sensed variables corresponding environmental and acoustic models are also computed : acoustic data samples containing wave or boat fish y ~ env1 + env2 + env3 + ocean noise, or noise of animals probing for each sample, 6 acoustic metrics after removing the 5 most correlated are computed on 5 frequency bands fish y ~ acous1 + acous2 + acous3 + ocean diurnal soundscape the hydrophone are eliminated. metrics, a pca is performed on the 26 24 “clean” 5 min sound samples (see esm 1)."
8,ndsi is also computed. acoustic variables.
8,"values of the first recording (consecutive 5 the mean value of each of these 31 fractions [only acous], [only env], [common] min samples) from each site are considered in three axes are retained for modelling metrics is calculated for each site. are computed the next step. ‡ e.g."
8,epibulus insidiator and lethrinus laticaudis are both piscivores (diet : fc) with a maximum recorded length between 51 and 80 cm (size class : s5).
8,"thus, both belong to the same 2-traits fe « diet – size »."
8,"nonetheless, the other 3 eco-morphological traits are different for these two species; thus they do not belong to the same fe for any other of the 25 remaining types of fes figure 3."
8,flowchart summarising the methodological approach from sampling to data analysis (see table 2).
8,results 3.1.
8,reduction of environmental data and acoustic data the first three axes of the principal component analysis performed on the envi- ronmental variables explained 79% of the variance among the sites.
8,"for the principal component analysis performed on the acoustic variables, the first three axes explained 70% of the variance (figure 4). (a) mbe4 mbe6 mbe3 2 abo2 exposure abo6 abo3 mbe2 abo1 abo5 slope abo4 reef area 1 mbe5 eur8 coral dim 2 (25%) iges copa complexity gravity 0 eur3 eur2 eur9 ent1 varg mbe1 ent2 eur7 ent3 −1 eur1 kios gnl2 ent4 status −2 eur10 gnl1 soft bottom eur11 eur12 −3 −5.0 −2.5 0.0 2.5 dim 1 (42%) new caledonia reunion island (b) europa island mbe6 gnl2 eur9 gnl1 mbe1 mbe4 eur7 2.5 abo6 eur11 copa eur10 mbe3 eur12 varg dim 2 (21%) eur8 0.0 eur2 abo2 abo4 ent2 abo3 abo5 kios eur1 iges ent3 abo1 eur3 −2.5 mbe5 ent4 ent1 −5.0 mbe2 −2.5 0.0 2.5 5.0 dim 1 (31%) figure 4."
8,principal component analyses showing the variance among sites when considering alternatively (a) the eight environmental variables (see variables meaning in section 2.3); and (b) the twenty-six acoustic metrics (see variables meaning in section 2.4) considered in this study.
8,nc: new caledonia; run: reunion island; eur: europa island.
9,"remote sens. 2022, 14, 2394 9 of 18 3.2."
9,"test of the added value of acoustic data in predicting fish assemblage characteristics of the 109 combined models, 86 were significant."
9,"depending on the fish descrip- tor considered, the adjusted r2 ranged from 0.14 to 0.60 for the environmental models [mean value (±sd) = 0.35 ± 0.09], from 0 to 0.47 for the acoustic models [mean value (±sd) = 0.14 ± 0.15], and from 0.21 to 0.58 for the combined models [mean value (±sd) = 0.39 ± 0.09] (figure 5a,c). (a) (b) 0.6 y=x 0.2 fraction [only acoustics] fraction [only acoustics] 0.4 0.1 0.2 0.0 0.0 0.2 0.3 0.4 0.5 0.6 0.0 0.2 0.4 0.6 adjusted r² of the combined model fraction [only environment] (c) 0.6 taxonomic descriptors adjusted r² of the acoustic model species richness total abundance 0.4 taxonomic distribution of abundance total biomass taxonomic distribution of biomass functional descriptors 0.2 functional richness functional distribution of richness functional distribution of abundance functional distribution of biomass 0.0 0.0 0.2 0.4 0.6 fraction [only environment] figure 5."
9,relationships between (a) fraction [only acoustics] and adjusted r2 of the combined model; (b) fraction [only acoustics] and fraction [only environment]; and (c) adjusted r2 of the acoustic model and fraction [only environment].
9,fraction [only acoustics]: proportion of the variance of the combined model explained only by acoustic variables; fraction [only environment]: proportion of the variance of the combined model explained only by environmental variables.
9,negative values of fractions are interpreted as zeros; they correspond to cases where the explanatory variables explain less variation than random normal variables would (see [46]).
9,results are shown for the 86 significant combined models (each point represents a fish descriptor).
10,"remote sens. 2022, 14, 2394 10 of 18 the contribution of the acoustic variables to the variance explained by the com- bined models, i.e., fraction [only acoustics], varied greatly."
10,it ranged from −0.05 to 0.22 [mean value (±sd) = 0.04 ± 0.05] (figure 5a).
10,"this contribution was positive for 69% of the fish descriptors tested (59 descriptors over 86) and negative for the remaining 31%, reveal- ing that the acoustic data did not bring additional explicative power to the environmental models for these 27 descriptors (figure 5a)."
10,"these latter descriptors reflected the total abundance, the taxonomic distribution of biomass, and several descriptors of the functional richness, functional distribution of richness, and functional distribution of biomass."
10,"the explicative power of the combined models significantly increased with the fraction of variation only explained by acoustics (pearson’ρ = 0.27, p < 0.05) (i.e., when fraction [acoustics] was high, adjusted r2 of the combined model was also high, figure 5a), re- vealing that, overall, the acoustic data significantly enhanced the explicative power of the environmental models."
10,"we found no significant relationship between the fraction only explained by the acoustic variables and the fraction only explained by the environmental variables (pearson’ρ = −0.19, p = 0.08) (figure 5b), or between the fraction only explained by the acoustic variables and the common fraction (pearson’ρ = 0, p = 0.94)."
10,"this absence of signif- icant relationships shows that the information only provided by the acoustic data, albeit limited (i.e., maximum value = 0.22), is independent of the information provided by the environmental data."
10,"in other words, a low fraction (either acoustic or environmental) does not imply that the other fraction is low, which highlights the complementarity between both datasets in explaining the structures of reef fish assemblages."
10,"nonetheless, the fraction only explained by the environmental variables was greater than the fraction only explained by the acoustic variables in a majority of cases (i.e., most of the points are below the y = x line; figure 5b)."
10,"the fractions only explained by the environmental variables reached the highest values for a number of descriptors of functional richness and functional distribution of biomass (figure 5a,c)."
10,"for other descriptors, particularly those reflecting the functional distribution of abundance, the fraction only explained by the environmental variables was lower than the fraction only explained by the acoustic variables (figure 5b)."
10,"as such, with this larger contribution of acoustic variables where environmental variables performed poorly (figure 5c), the combined models were found to predict a wide range of descriptors of the fish assemblage structure."
10,the ocean basin was significant in 34% of combined models including all the models of the functional distribution of abundances.
10,"to sum up, the acoustic data globally enhanced the predictions of fish assemblage characteristics with respect to the predictions only based on the environmental data."
10,"albeit limited (i.e., mean value = 0.04 and maximum value = 0.22), the contribution of the acoustic data was positive for 69% of the fish descriptors tested and was globally not correlated to the contribution of the environmental data, which highlights that the information provided by both data types is different."
10,"in addition, the contribution of the acoustic data was higher than the contribution of the environmental data for predicting the functional distribution of fish abundance."
10,"identification of the fish assemblage characteristics best predicted by the acoustic data concerning functional descriptors, the adjusted r2 for the acoustic models were significantly affected by the type of functional descriptor (anova, f = 26.22, df = 3, p < 10−10 ) and by the number of traits considered to construct the fes (anova, f = 21.79, df = 1, p < 10−4 ); these effects were independent (interaction term, f = 1.29, df = 3, p = 0.28) (table 3)."
10,"the adjusted r2 of the acoustic models was significantly higher for the functional distri- butions of abundance than for the other functional descriptors (all p < 10−6 , table 4 and figure 6) and significantly decreased with increasing functional resolution (i.e., an increasing number of traits considered to construct the fes) (slope = −0.06, t = −4.641, p < 10−4 )."
11,"remote sens. 2022, 14, 2394 11 of 18 table 3."
11,results of the anova performed on the linear model.
11,adjusted r2 [acoustic model] ~ type of functional descriptor x nb of traits.
11,df sum sq mean sq f value pr(>f) type of functional descriptor 3 0.7586 0.2529 26.2160 1.293 × 10−11 nb of traits 1 0.2102 0.2102 21.7897 1.349 × 10−5 type of descriptor x nb of traits 3 0.0374 0.0125 1.2921 0.2836 residuals 73 0.7041 0.0096 table 4.
11,results of the ancova performed on the linear model.
11,adjusted r2 [acoustic model] ~ type of functional descriptor + nb of traits.
11,estimate std.
11,error t value pr(>|t|) (intercept) 0.48706 0.04572 10.652 <2 × 10−16 shannon index [fe biomass] −0.23275 0.03019 −7.709 3.97 × 10−11 functional richness −0.23399 0.02918 −8.019 1.01 × 10−11 shannon index [fe richness] −0.18337 0.03419 −5.363 8.52 × 10−7 nb of traits −0.06185 0.01333 −4.641 1.42 × 10−5 0.4 adjusted r² of the acoustic model a 0.3 b n=22 0.2 b b 0.1 n=21 n=24 n=14 0.0 shannon index shannon index functional shannon index [fe abundance] [fe biomass] richness [fe richness] figure 6.
11,boxplots representing the dispersion of values for the adjusted r2 of the acoustic models for each kind of functional descriptor considered in this study.
11,letters indicate results of tukey hsd post hoc test.
11,"for each kind of descriptor, sample size is indicated."
11,the number and identity of traits influenced the models.
11,"when the level in the water column was considered in the 2-trait fes, the adjusted r2 of the acoustic models was significantly higher than when this trait was not considered for functional richness and for the functional distributions of biomass (figure 7a,b)."
11,"nonetheless, this trait was not significantly influential when considering the fraction only explained by the acoustics."
12,"remote sens. 2022, 14, 2394 12 of 18 this suggests that the predictions by the acoustic and environmental data were partially redundant when the fes included the level in the water column. (a) level in the water column (b) level in the water column (c) diet fraction [only acoustics] adj."
12,r² acoustic model adj.
12,r² acoustic model 0.3 0.15 0.3 0.10 0.2 0.2 0.05 0.1 0.1 0.00 0.0 0.0 0.0 2 3 4 5 2 3 4 5 2 3 4 5 (d) size class (e) schooling functional richness adj.
12,r² acoustic model adj.
12,r² acoustic model 0.4 0.33 functional distribution of richness functional distribution of abundance 0.3 0.30 functional distribution of biomass 0.2 trait absence 0.27 trait presence 0.1 0.0 0.24 2 3 4 2 3 4 5 figure 7.
