page,p
3,"d1) dry season water in the yobe river valley, nigeria, 23/feb/2016."
3,"d2) wet season water in the yobe river valley, nigeria, 18/sep/2016."
3,"e) dense water systems in the bay of bengal, 12/nov/2015."
3,"f) ponds and sandy water in kaifeng, china, 04/may/2016."
3,"g) coongie lakes, australia, 06/nov/2016."
3,"images of a~g subplots are all from landsat 8 oli sensor in false color composite of swir 1, nir and green bands."
3,"(for interpretation of the references to color in this ﬁgure legend, the reader is referred to the web version of this article.)"
3,northeastern china was selected for the practical application of the only a small portion of this area located at 46°n latitude and 124°e proposed method to a case study of inundation mapping (fig.
3,"this longitude is shown in herein (fig. 1) to clearly present the details of the region experienced heavy ﬂooding, which covered parts of both china inundation. and russia, between august and september 2013."
3,"considerable land area was inundated along the heilongjiang, songhuajiang and nenjiang 2.2."
3,materials rivers.
3,"in china, three provinces and 3.73 million people were aﬀected, which resulted in the loss of 78 million rmb."
3,"the aﬀected area in china the proposed method relies on sensors (i.e., landsat 5, 7 and 8), but extended from 45°n to 48°n latitude and 123°e to 124°e longitude. it does not study the sensitivity to sensors."
3,landsat 8 oli images were 3
4,jia et al.
4,remote sensing of environment 209 (2018) 1–18 table 1 test sites characteristics and validation data sources which are all from landsat 8 oli.
4,these images are clipped to 2000 × 2000 pixels to allow reasonable assessment of the proposed method with higher water proportions.
4,the longitude and latitude extents of test sites are shown in table s1.
4,climate type is the koeppen climate system from fao.
4,"code test sites characteristics climates landsat path/row date (country) (koeppen key) a tuktoyaktuk puddles/thermokarst lakes/shallow subarctic (dfc) 062/11 09/jul/2013 (canada) b manaus high sand content/high humic acid concentration/high vegetation cover tropical rainforest (af) 231/62 27/jul/2016 (brazil) c hamburg urban water mixed with artiﬁcial buildings temperate oceanic (cfb) 195/23 12/may/2016 (german) d1 yobe river valley dry season/low vegetation cover with less water hot semi-arid (bsh) 186/51 23/feb/2016 (nigeria) d2 yobe river valley wet season/higher vegetation cover with more water hot semi-arid (bsh) 186/51 18/sep/2016 (nigeria) e the bay of bengal dense water systems tropical monsoon (am) 137/45 12/nov/2015 (bangladesh) f kaifeng high sand content/ponds/urban water mixed with artiﬁcial buildings cold semi-arid (bsk) 123/36 04/may/2016 (china) g coongie lakes saline/less water hot desert (bwh) 097/079 06/nov/2016 (australia) the only data source used and were divided into two types, validation table 3 data and auxiliary data, for diﬀerent goals."
4,auxiliary dataset ii: landsat 8 oli images for selection of the standard water spectrum.
4,"the validation data (table 1) from landsat 8 oli were downloaded path/row date location water type from the earth resources observation and science center (eros) (usgs, 2017a)."
4,"the oli images contain nine bands: four visible bands, 172/65 30/jul/2016 tanganyika lake, africa inland deep lake three infrared bands, one panchromatic band and one cirrus band."
4,"119/38 13/oct/2015 taihu lake, china inland shallow lake 113/26 29/aug/2014 amur river, russia's far east river water however, only the visible and infrared bands, a total of seven bands, 096/43 21/apr/2016 paciﬁc ocean seawater were used in this study."
4,"one image is used for each test site, except for the two images used for the yobe river valley to represent the dry and wet seasons."
4,"all selected images are cloudless to decrease the inﬂuence proportions of water are observed at this range, resulting in over- of clouds on the data. estimated water extraction accuracy."
4,"therefore, all images were clipped auxiliary data are required for the evaluation and discussion to to 2000 × 2000 pixels (approximately 60 km) to achieve higher water provide information about the inﬂuences of noise (table 2) and dif- percentages and lower visual interpretation costs. ferent water types (table 3) on classiﬁcation."
4,"the sources of noises the validation data were visually classiﬁed as water or nonwater to include clouds, cloud shadows on surface, hill shadows, snow and ice. estimate the accuracy of this method."
4,"the spatial resolution of landsat water types include deep inland lakes, shallow inland lakes, rivers and images (30 m) is too large to identify small patches with mixed pixels. seawater."
4,"all the data listed in tables 2 and 3 are from landsat oli therefore, google earth and bing maps, which provides high-resolution images to maintain consistency with the validation data. overviews with historical images at times approximately consistent the case study of inundation mapping for ﬂooding in northeastern with landsat passes were used as supplements for visual interpretation."
4,"china also requires images, which are from landsat 8 oli images with few clouds from 2013 to 2016, of which the path/row numbers are 3."
4,methods 119/28.
4,"landsat 8 was launched in 2013; therefore, inundation map- ping using landsat 8 covers only 2013 and later."
4,because of the large this section consists of three parts.
4,"first, the fundamentals of number of images used (a total of 30 images), they are not listed in a smdpso are introduced in detail."
4,"second, the assessment methods, table. including the accuracy and sensitivity analysis, are presented."
4,"third, a brief introduction of inundation mapping in northeast china is pro- vided."
4,data pre-processing 3.1.
4,"smdpso algorithm the raw downloaded landsat images are represented by digital numbers (dn), with unitless and relative values."
4,"to make the pixel smdpso was designed to extract water from multispectral images, values comparable between images, they are transferred to the top of such as those of the landsat satellites series."
4,"two steps are necessary atmospheric reﬂectance via radiometric calibration (usgs, 2017b)."
4,"(fig. 2): (1) obtain the water probability images from multispectral data landsat oli provides a view across a 185-km swath, and very low via the proposed spectral matching (sm) method; and (2) identify water pixels from the water probability images through the objective function table 2 auxiliary dataset i: landsat 8 oli images showing the inﬂuence of shadows, snow/ice, resolved using dpso."
4,"the advantage of this method is that it achieves and clouds. high accuracy similar to supervised classiﬁcation while maintaining the low costs of unsupervised methods, with fewer parameters, minimal path/row date location factors prior knowledge and high automation potential."
4,"113/26 16/aug/2015 amur river, russia's far east cloud and shadow casted 3.1.1."
4,"obtaining water probability via spectral matching 151/34 07/aug/2014 wakhan corridor, hill shadow and snow water reﬂectance is low and decreases monotonically from the afghanistan visible to infrared bands."
4,"additionally, an approximately standard 062/11 26/oct/2014 tuktoyaktuk, canada ice spectrum of water can be obtained from typical water areas in some images."
4,the water probability is deﬁned as the diﬀerence between this 4
5,jia et al.
5,remote sensing of environment 209 (2018) 1–18 fig.
5,flow diagram of smdpso.
5,the standard water spectrum was obtained from a landsat 8 oli image.
5,"f(pw) is the function of pw, which is objective function. standard water spectral curve and the spectral curves of the targets."
5,pnw = 1 − pw .
5,(4) greater diﬀerences in the spectra represent a lower water probability.
5,"in this paper, the standard water spectrum for landsat 8 oli images is {0.1153, 0.0942, 0.0779, 0.0715, 0.0324, 0.0055, 0.0031} (each value represents the toa reﬂectance of a band)."
5,a discussion of standard 3.1.2.
5,constructing an objective function for water classiﬁcation water spectral selection is provided in section 3.2.2.
5,"the ground is a continuous surface, and the occurrence of water ⎯→ ⎯ → depends on the neighboring pixels."
5,"images are divided into tiles with the variables w = (w1 , w2,…, wb) and o = (o1 , o2,…, ob) represent the spectral vector (i.e., the spectral curve) of typical water and ground the size of rows × cols."
5,"for example, if rows and cols are both set to 6, objects, respectively, and b is the number of bands."
5,"to reﬂect and ex- the class of each individual pixel in the area of 6 × 6 pixels is de- aggerate the relative diﬀerences between various bands, the vectors are termined relative to the other 35 pixels."
5,a single image includes many normalized with min-max scaling. such tiles.
5,"in fig. 2, the image is divided into four tiles with rows and the water probability (eq. (1)) can be deﬁned as the product of the cols equal to 6."
5,"each tile represents one classiﬁcation process, where the cosine (eq. (2)) and distance (eq. (3)) similarities: pixel is classiﬁed as water or nonwater by maximizing the objective function (eq. (5)) resolved by dpso."
5,"this classiﬁcation continues until ⎯ → ⎯→ ⎯ → ⎯→ pw = cos( w , o )·dist( w , o ), (1) t reaches the maximum value (fig. 3), as follows: ⎯ → ⎯→ rows × cols rows × cols ⎯ → ⎯→ w ·o dnearest cos( w , o ) = ⎯→ ⎯ → , max t = c1· ∑ pw, k + c2· ∑ pnw, k − c3· , w · o (2) k=1 k=1 rows 2 + cols 2 (5) b ⎯ → ⎯→ 1 where c1, c2 and c3 are constants set according to table 4, that re- dist( w , o ) = 1 − ∑ (wi − oi )2. present the weight of the water portion, nonwater portion and neigh- b i=0 (3) borhood; pw is the water probability when the pixel is water, pnw is the the cosine similarity and distance similarity are values between 0 nonwater probability when the pixel is nonwater; and dnearest is the and 1."
5,"so the water probability is in the range [0, 1]."
5,a higher value of nearest distance from one water pixel to another water pixel in the same pw indicates greater probability of water. tile (eq.
5,the nonwater probability can then be deﬁned by eq.
5,(4): 5
6,jia et al.
6,remote sensing of environment 209 (2018) 1–18 fig.
6,an example of classiﬁcation determined with objective function.
6,pw is the water probability.
6,the best classiﬁcation is the one with the maximal value of t.
6,"table 4 which reﬂects the ability of the method to recognize small water bodies, values and meanings of c1, c2 and c3 in the objective function; μ is the mean of pixels in a is divided into ll and lh depending on the mean values."
6,"a higher tile with a size of rows × cols, and σ is the standard deviation for the same tile. deviation indicates heterogeneity, which may reﬂect mixed pixels of descriptions are the potential and ambiguous classes that are changing in each iteration of water classiﬁer. small water areas and nonwater."
6,"when the mean is lower (mode ll), small tributaries may be present."
6,"in this mode, c1 is much larger than c2 mode condition c1 c2 c3 description (dubious and to diﬀerentiate small water bodies from vast land areas."
6,"in addition, the ambiguous) connectivity of tributaries is accounted for by increasing c3."
6,"when the h μ/σ > 20 0.9 0.7 1 homogeneous water or nonwater mean is higher (mode lh), there may be a junction between land and m 3 < μ/σ ≤ 20 1 1 1 heterogeneous nonwater water."
6,"in this mode, c1 is smaller, but still greater than c2, because the ll μ/σ < 3 and 2 0.5 1.5 small tributaries amount of water is suﬃcient in the transition zones."
6,"all the values of c1, μ ≤ 0.25 c2, c3 and the thresholds of μ, σ in table 4 are identiﬁed through nu- lh μ/σ < 3 and 0.9 0.5 1 at the junction of land and water merous experiments. μ > 0.25 dnearest 3.1.3."
6,"resolving the objective function using discrete particle swarm optimization ⎧ 0, if the image is divided into n tiles, the resolving process is repeated ⎪ no water n times."
6,"therefore, only one tile is considered below."
6,"dpso is an op- = ⎨ rows 2 + cols 2 , number of water is equal to 1 timization algorithm that resolves problems in discrete space, and it ⎪ was used by li et al. (2015a, 2015b, 2016) to map sub-pixel-scale ﬂood ⎩ nearest distance from one pixel to another , otherwise inundation."
6,"(6) given a tile with size of d = rows × cols, the feasible solution the weight of every part, c1, c2 and c3, can be determined via dif- {x1, x2, …, xd} is deﬁned as eq. (7): ferent modes (table 4) that can be viewed as the initialization before the ﬁrst iteration of classiﬁer."
6,"to make the classiﬁcation more sensitive 0, if dth pixel is nonwater xd = ⎧ . to various land surfaces, four modes (h, m, ll and lh) were im- ⎨ 1, if dth pixel is water (7) ⎩ plemented (table 4) based on the means (μ) and standard deviations (σ) of the pixels whose values are the water probabilities in rows × cols."
6,dpso considers every feasible solution as a particle with n dimen- mode h represents high-probability surfaces where the features are sions.
6,"each particle has location x, speed v and adaptation t; x is de- very likely to be either homogeneous water or nonwater, because the ﬁned in eq."
6,adaptation t is the t in the objective function (eq.
6,"(5)). mean of the tile is greater, and the standard deviation is lower."
6,in this the speed v is deﬁned as eq.
6,"location x is updated in each iteration mode, water is indicated by c1 greater than c2."
6,"mode m represents according to eqs. (8)–(10): moderate probability, where mixed nonwater pixels occur, because the standard deviation is very large."
6,"the determination of which pixels are vidk+ 1 = wvidk + s1 r1 (pid − x idk ) + s2 r2 (pgd − x idk ), (8) water and which are nonwater is challenging because of the inter- ference of features similar to water; therefore, c1 is equal to c2."
6,"mode l, 6"
7,jia et al.
7,"remote sensing of environment 209 (2018) 1–18 k+1 ⎧ vmax , if vid > vmax ⎪ k+1 vidk+ 1 = v , if vmin ≤ vidk+ 1 ≤ vmax , ⎨ id ⎪ vmin, if vidk+ 1 < vmin (9) ⎩ 1, if l (vidk ) > r x idk+ 1 = ⎧ , ⎨ ⎩ 0, otherwise (10) wmax − wmin w = wmax − × kmax , k (11) 1 l (vidk ) = k , 1 + e−vid (12) where i is the ith particle, d is the dth dimension, k is the kth iteration, and w is the inertia weight."
7,"in standard pso, w is deﬁned as eq. (11); wmax and wmin are generally set to 0.95 and 0.4, respectively (shi and eberhart, 1998); and kmax is the maximum of the iterations."
7,"constants s1 and s2 are accelerating factors, which are often both set to 2.05 (kennedy and eberhart, 1995). r1, r2 and r are random numbers dis- tributed uniformly within [0, 1]. r1 and r2 are generated diﬀerently for each particle, whereas, r is generated once for each iteration."
7,"the variable pid is the historically optimal solution for the ith particle, and pgd is the globally optimal solution for all particles; vmax and vmin are the permissible maximum and minimum speeds, respectively."
7,"without limitation, that is, a speed v outside the interval [0, 1], a particle could escape from the feasible region."
7,"therefore, the maximum and minimum are set to 1 and 0, respectively, for this study."
7,"finally, l() is the (eq."
7,(12)).
7,dpso is applied to each tile as follows (fig.
7,4): (1).
7,"randomly generate i particles with d dimensions, such as matrix x (eq."
7,(13)).
7,note that x is a 0–1 matrix.
7,"randomly generate the corresponding speed matrix, such as v, where v is limited by eq."
7,"(9). x , x , ⋯, x ⎡ x11, x12, ⋯, x1d⎤ ⎢ 21 22 2d ⎥ x= ⎢⋮ ⎥ ⎢ ⎣ xi 1, xi 2, ⋯, xid ⎥ ⎦ (13) v , v , ⋯, v ⎡ v11, v12, ⋯, v1d ⎤ ⎢ 21 22 2d ⎥ fig."
7,flow diagram of dpso.
7,"v= ⎢⋮ ⎥ ⎢ ⎣ vi 1, vi 2, ⋯, vid ⎥⎦ (14) 3.2.1."
7,"accuracy assessment methods the confusion matrix method (ron and foster, 1998), by which the (2)."
7,"for each line of x, the pixels in the tile are divided into two ca- overall accuracy (oa), kappa coeﬃcients (kc), commission error (ce) tegories: water and nonwater."
7,"calculate adaptation t for each line and omission error (oe) can be calculated, was applied to estimate the of x according to eq."
7,the historically optimal values for each accuracy of smdpso.
7,"two unsupervised methods, the iterative self- line are set to x because there are no historical values."
7,"the globally organizing data analysis techniques algorithm (isodata) and k-means, optimal values are set to the line that has the maximum value of and three supervised methods, maximum likelihood (ml), neural net- adaptation t in the historically optimal values. work classiﬁcation (nnc) and the support vector machine (svm) (3)."
7,compute new v using eqs. (8) and (9).
7,update x using eq.
7,"(10). method, were compared."
7,"for unsupervised methods, at least 10 classes (4)."
7,calculate adaptation t for each line of x.
7,"based on comparison of t were preset and were merged later into the same classes as the su- in each line of x in this iteration and the previous iteration, the pervised methods."
7,training samples for the supervised methods were historically optimal values are set to the larger t. taken from diﬀerent sites and included diﬀerent classes in the corre- (5).
7,"if k is equal to kmax, proceed to (6); otherwise, return to (3). sponding conditions."
7,see table s2 for more details on training samples.
7,the globally optimal values are the ﬁnal classiﬁcation for water and nonwater in this tile.
7,move to another tile and repeat the above steps.
7,3.2.2.
7,sensitivity analysis method the sensitivity analysis was performed to assess how the (1) water 3.2.
7,"assessment methods spectrum, (2) tile size and (3) speciﬁc features inﬂuenced the classiﬁ- cation accuracy."
7,"the water spectrum and tile size were the input the assessment included two concepts: accuracy assessment to parameters of smdpso. measure how close the smdpso classiﬁcation results were to the real smdpso was conducted relative to the standard water spectrum. world and sensitivity analysis to determine the inﬂuence of some fac- four sites (tanganyika, taihu, amur and the paciﬁc, see fig. 5) were tors (i.e., input parameters and speciﬁc features) on the accuracy. selected to assess the sensitivity of smdpso to water type."
7,tanganyika 7
8,jia et al.
8,remote sensing of environment 209 (2018) 1–18 fig.
8,sampling areas of water spectra from diﬀerent sites around the world.
8,"tanganyika and taihu are inland lakes, with deep and shallow water, respectively."
8,amur represents river water.
8,the paciﬁc represents ocean water.
8,the diﬀerent water spectra sampled from these four sites are the means of points in each sampling area.
8,"images are all from landsat 8 oli sensor in false color composite of swir 1, nir and green bands."
8,"date acquired: tanganyika, 30/jul/2016; taihu, 13/oct/2015; amur, 29/aug/2014; paciﬁc 21/apr/2016."
8,"(for interpretation of the references to color in this ﬁgure legend, the reader is referred to the web version of this article.) is a lake that is > 1000-m deep."
8,taihu is a shallow lake with a max- classiﬁcation is reclassiﬁed with three types and four subtypes to pro- imum depth of < 3 m.
8,amur is a river and the paciﬁc ocean is an open vide more information about the water environment (fig.
8,the three water system without inland inﬂuence.
8,"the standard water spectrum types are nonwater, temporary water and permanent water, which are used in smdpso, which was obtained from the amur river. regrouped into four subtypes: seasonal melt land, seasonal inundation, tile size is an important parameter for smdpso."
8,greater sizes permanent water and nonwater.
8,seasonal melt land is land that is covered more neighboring pixels but require more computing time due covered by snow or ice in winter and/or spring but is dry in other to the uncertainty.
8,all eight test sites (a–g) were used to compute oa seasons.
8,seasonal inundation represents the episodic events such as for tile sizes from 4 to 12. ﬂooding and rising rivers.
8,permanent water is present in river channels and lakes that have water all year.
8,nonwater is in an anhydrous state all year.
8,"water inundation mapping method there are four seasons in northeastern china, which can be merged into two seasons according to whether there is snow or ice cover."
8,"the the water inundation frequency can be determined based on water snow season extends from november to may, and the rain season is classiﬁcation images, but it is not suﬃcient to reﬂect surface water from june to october."
8,the water types are then deﬁned based on the distribution patterns on the ground.
8,"with time series data, the binary 8"
9,jia et al.
9,remote sensing of environment 209 (2018) 1–18 fig.
9,four water subtypes regrouped from three types in seasons.
9,"the snow season is from november to may, and the rain season is from june to october."
9,"smdpso performs better for shallows in lake tuktoyaktuk canada (site a). a) landsat 8 multispectral images in false color composite of swir 1, nir and green bands, acquired 09/jul/2013. b) smdpso classiﬁcation. c) landsat 8 multispectral images as a subset of a). d) smdpso classiﬁcation as a subset of b). e) svm classiﬁcation as a subset of a)."
9,"(for interpretation of the references to color in this ﬁgure legend, the reader is referred to the web version of this article.)"
10,jia et al.
10,remote sensing of environment 209 (2018) 1–18 fig.
10,"smdpso correctly shows the real distribution of urban water in hamburg (site c), with less inﬂuence of water-mixed pixels and dark vegetation. a) landsat 8 multispectral image in false color composite of swir 1, nir and green bands, acquired 12/may/2016. b) smdpso classiﬁcation. c) landsat 8 multispectral image as a subset of a). d) smdpso classiﬁcation as a subset of b). e) svm classiﬁcation as a subset of a)."
10,"(for interpretation of the references to color in this ﬁgure legend, the reader is referred to the web version of this article.) inundation frequency in each season."
10,"for example, nonwater indicates ﬂooding in northeastern china was evaluated to test the application of pixels with an inundation frequency of < 1%, temporary water applies smdpso to map ﬂood inundation. to pixels with an inundation frequency between 1 and 90% and per- manent water regions have an inundation frequency > 90%."
10,the four 4.1.
