page,p
2,ja-hyum kim et al. [17] devised a novel modeling approach for evaluating and monitoring urban ecological safety.
2,"in the twenty- first century, studies focusing on eeq evaluation have become increasingly rigorous and comprehensive [18]."
2,"some scholars have analyzed eeq from social, economic, and natural perspectives [19]."
2,"for instance, tan zifang et al. [20] constructed an urban ecological suitability index model based on three dimensions (living, production, and environment) and applied it to analyze the eeq of changsha city, providing scientific and empirical support for environmental protection policies."
2,"additionally, ecological niche theory has been employed by scholars [21] to assess eeq."
2,"bai jie [22] conducted a quantitative analysis of the ecological niche in 14 cities in gansu province in 2009, employing dynamic cluster analysis."
2,"existing studies on eeq evaluation have primarily focused on the comprehensive evaluation process, including indicator selection, evaluation principles, and models [23]."
2,"however, there is a notable lack of an internationally accepted standard with high precision for eeq evaluation [24]."
2,"in conclusion, there is a scarcity of studies on eeq evaluation in china, and most of the existing studies are limited to specific regions and time periods."
2,"furthermore, there is a dearth of research on continuous, long-term monitoring of eeq in china since the twenty-first century, which is necessary to comprehensively analyze spatial and temporal changes at a nationwide scale from both horizontal and vertical perspectives."
2,"addition- ally, many current studies on eeq evaluation rely on statistical data, which can introduce subjectivity due to the uncertainties associated with different statistical sources."
2,"further- more, traditional eeq evaluation methods based on statistical data lack the ability to offer insights into the spatiotemporal changes of future eeq."
2,"conversely, remote sensing data possesses distinct characteristics of objectivity, scientific rigor, and timeliness."
2,"hence, there is a pressing need to develop a regional eeq evaluation system that integrates multi-source spatial data, thereby addressing the limitations of current research approaches."
2,"this will require a continuous, long-term series of eeq data for china to analyze trends and spatial variability objectively, scientifically, and reliably."
2,such data support is crucial for inform- ing china’s ecological environmental protection and pollution prevention policies and mitigating potential ecological risks resulting from urbanization in the future.
3,"china to analyze trends and spatial variability objectively, scientifically, and reliably."
3,such data support is crucial for informing china’s ecological environmental protection and appl.
3,"sci. 2023, 13, 8051 pollution prevention policies and mitigating potential ecological risks resulting 3from of 23 urbanization in the future."
3,"here, based on the evaluation guidelines proposed by the national environmental monitoring centreon here, based ofthe china, comprehensive namely,guidelines evaluation by therepresentative principles, proposed principles, national environmental scientific monitoring centre ofcomparability principles, china, namely,principles, principles,principles, and operability comprehensive we integrated representative principles, multi-source spatial data scientific principles, to developprinciples, comparability a comprehensive system forwe evaluationprinciples, and operability eeq, known integrated as the modified multi-source spatial data tosensing remote develop aeco-environmental qualitysystem comprehensive evaluation (m-rseqi)."
3,"index for eeq, known this as the modified evaluation remoteissensing system designedeco-environmental to possess spatial and index quality (m-rseqi). temporal this evaluation universality, achieved system isthe through designed to possess application entropyand of the spatial temporal method universality, to ensure achieved objectivity. through this the by utilizing application system, we of aim monitormethod thetoentropy to ensure objectivity. the continuous, by utilizing long-term spatial this system, and temporal we aim of variations to monitor eeq thechina. across continuous, long-term the primary thistemporal spatialofand objective endeavorvariations of eeq is to accurately andacross china. objectively the primary depict objective the actual of this ecological endeavor isoftochina environment accurately based and objectively on scientific depict the actual principles. ecological environment of china based on scientific principles."
3,materials and methods 2.
3,materials and methods 2.1.
3,study area 2.1.
3,"study area china has a complex topography (figure 1) and a wide variety of ecosystems [23], china has a complex topography (figure 1) and a wide variety of ecosystems [23], encompassing subtropical, tropical, temperate, boreal, and highland regions."
3,"among encompassing subtropical, tropical, temperate, boreal, and highland regions."
3,"among these, these, forest and grassland ecosystems dominate in terms of extent."
3,forest ecosystems forest and grassland ecosystems dominate in terms of extent.
3,"forest ecosystems span across span across northeast, north, south, southwest, and northwest china, covering northeast, north, south, southwest, and northwest china, covering approximately 22.96% approximately 22.96% of the country’s total area."
3,"meanwhile, grassland ecosystems thrive of the country’s total area."
3,"meanwhile, grassland ecosystems thrive in the qinghai-tibet in the qinghai-tibet plateau, inner mongolia,plateau, inner mongolia, xinjiang, xinjiang, and northwest and northwest china, accountingchina, accounting for 41.94% of the for 41.94% of the nation’s nation’s land area [24]. land area [24]. diﬀerent provinces."
3,topographical map of china and the distribution of the different figure 1.
3,topographical provinces.
3,"in addition in addition to forests and to forests grasslands, china and grasslands, boasts aa variety variety of china boasts other ecosystems, of other ecosystems, including wetlands, including wetlands, deserts, islands, and deserts, islands, and marine marine habitats. wetlands occupy its wetlands habitats."
3,"its occupy aa vast vast expanse of 535,300 square kilometers, ranking among the world’s largest expanse of 535,300 square kilometers, ranking among the world’s largest [25]."
3,the [25].
3,"the coun- try’s deserts country’s an area spanspan deserts of of an area approximately approximately100,000 100,000square kilometersand squarekilometers and encompass encompass notable regions such as the taklamakan desert, kubuqi desert, notable regions such as the taklamakan desert, kubuqi desert, and ordos and ordos desert."
3,"fur- desert. thermore, china is home to numerous islands such as taiwan, hainan, dongsha islands, spratly islands, and diaoyu islands."
3,"marine ecosystems envelop the east china sea, south china sea, and yellow sea, with the east china sea representing the largest marine ecosystem in china."
4,"sci. 2023, 13, 8051 4 of 23 from a socio-economic perspective, china stands as the world’s most populous country [26]."
4,"it also maintains its position as the second-largest economy globally, with a total national gdp of rmb 134.9 trillion in 2022 and an economic growth rate of 5.2%."
4,"china possesses a substantial consumer market and export potential, projected to reach rmb 80 trillion and rmb 20 trillion, respectively, by 2030 [27]."
4,"in summary, china harbors a vast range of ecosystems and presents significant socio- economic prospects."
4,"moving forward, it is crucial for china to prioritize ecological and environmental preservation as a foundation for achieving sustainable economic growth."
4,"datasets the data in this paper are all remote sensing data (table 1), including precipitation (pre), temperature (temp), net primary productivity (npp), vegetation coverage (vc), digital elevation model (dem), land-use and cover change (lucc), population (pop) and potential evapotranspiration (pet)."
4,table 1.
4,detailed description of the data.
4,"data time range spatial resolution time resolution source name precipitation 2000–2017 1000 m monthly ntpdc a temperature 2000–2017 1000 m monthly ntpdc a net primary productivity (mod17a3) 2000–2017 1000 m annual nasa b vegetation coverage (mod13a2) 2000–2017 250 m 16-day nasa b dem (srtm) 2000–2017 250 m — usgs c land-use and cover change 2001–2017 500 m annual nasa b (mcd12q1) population (landscan) 2000–2017 1000 m annual ornl d potential evapotranspiration 2000–2017 500 m 8-day nasa b (mod16a3) land-use and cover change (clud) 2000 1000 m annual cas e cmip 6 2020–2100 1◦ annual nasa b predicting lucc 2020–2100 1000 m annual paper [28] predicting pop 2020–2100 1000 m annual paper [29] a national tibetan plateau data center (https://data.tpdc.ac.cn/en/news, accessed on 1 march 2023). b national aeronautics and space administration (https://www.nasa.gov/, accessed on 1 march 2023). c united states geological survey (https://www.usgs.gov/, accessed on 1 march 2023). d oak ridge national laboratory (https://www.ornl.gov/, accessed on 1 march 2023). e chinese academy of sciences (http://www.resdc.cn/, accessed on 1 march 2023)."
4,"the data processing process mainly includes annual synthesis of indicator data, re- sampling, indicator standardization (selection of uniform extreme values), and weighted summation of indicators (figure 2)."
4,the details are shown below: (1) synthesis of annual data: mod17a3 (npp) data [30] are annual data synthesized by averaging the monthly data.
4,mod13a2 (ndvi) data [31] are annual data synthesized by averaging the growing season data.
4,mcd12q1 (lucc) data [32] are annual data synthesized by averaging the monthly data.
4,mod16a3 (pet) data [33] are annual data synthesized by averaging the monthly data.
4,precipitation (pre) data [34] are annual data synthesized by summing the monthly data.
4,temperature (temp) data [34] are annual data synthesized by averaging the monthly data.
4,"(2) projection transformation: mrt software was used to perform the projection trans- formation npp, ndvi, lucc and pet data and unify them into the wgs 1984 geographic coordinate system."
4,(3) resampling: all data was resampled to 1000 m resolution.
4,"(4) data format transformation: mrt software was used to perform data format trans- formation of npp, ndvi, lucc and pet data, and hdf was transformed to tiff"
5,"sci. 2023, 13, x for peer review 5 of 24 appl."
5,"2023, 13, 8051 (3) resampling: all data was resampled to 1000 m resolution. 5 of 23 (4) data format transformation: mrt software was used to perform data format transformation of npp, ndvi, lucc and pet data, and hdf was transformed to tiff format. format."
5,"in addition, in addition, matlabmatlab was to was used used to transform transform theformat the data of preofand data format pre and temp temp (.nc) to(.nc) from netcdf from netcdf tiff.to tiff."
5,data stitching (5) data and cropping: stitching and cropping: 1919 sheets sheets modis modis data data covering the chinese covering the region were chinese region were stitched together. stitched together.
5,figure 2.
5,m-rseqi calculation flow chart.
5,assessment of 2.3.
5,assessment 2.3.
5,china’s eeq of china’s eeq 2.3.1.
5,principle of indicator selection 2.3.1.
5,"principle of indicator selection regarding the evaluation of eeq, several principles have been put forward by scholars regarding the evaluation of eeq, several principles have been put forward by for the selection of evaluation indicators."
5,xu yan emphasized that evaluation indicators scholars for the selection of evaluation indicators.
5,"xu yan emphasized that evaluation should be scientific, dominant, practical, and comprehensive."
5,"wang suggested that the indicators should be scientific, dominant, practical, and comprehensive."
5,wang suggested evaluation of eeq should be ecologically sound and meet scientific standards.
5,"zhang hong that the evaluation of eeq should be ecologically sound and meet scientific standards. proposed following principles such as importance, typology and regionality, sustainable zhang hong proposed following principles such as importance, typology and regionality, use, and recognizing the value of noble ecosystems and priceless natural resources."
5,"further- sustainable more, the china and recognizing use, general the value environmental of noblestation monitoring ecosystems and priceless highlighted natural the importance of indicators being representative, comprehensive, concise, comprehensive, andstation resources."
5,"furthermore, the china general environmental monitoring easily highlighted the importance applicable."
5,"these of indicators principles provide valuablebeing representative, guidance comprehensive, for the development concise, and selection comprehensive, in theapplicable. and easily of evaluation indexes assessmentthese of eeq principles [35]. provide valuable guidance for the development and selection of evaluation indexes in this study, we adopted the principles of indicator in the assessment of eeq selection [35]. by the proposed china this study, ingeneral we adopted the environmental principles monitoring of indicator station selectionselected and carefully proposed by indicators the china eight general environmental monitoring station and carefully selected eight that take into account the specific ecological environment of china and factors such indicators that as take into account data accessibility. the specific ecological environment of china and factors such as data accessibility."
5,"to further assess the appropriateness of the selected indicators, we conducted a covari- ance to assess the further analysis diagnostic appropriateness using selected method of the analysis the linear regression indicators, we conducted to determine a if there covariance was diagnostic among any redundancy analysistheusing theindicators eight linear regression [36]."
5,the analysis method variance to determine inflation factor (vif)if and tolerance (tol) are commonly used indicators for diagnosing multicollinearity [37].
5,"vif and tol are reciprocals, and if tol > 0.1 or vif < 10, it indicates that the selected evaluation indices are reasonable."
6,"sci. 2023, 13, 8051 6 of 23 since the indicators for each year are independent, we conducted the diagnostic analysis using the 2017 data in this study."
6,"the results, presented in table 2, demonstrate that there was no information redundancy among the eight selected indicators."
6,this indicates that the indicators chosen for this study were appropriate and do not exhibit multicollinearity issues.
6,table 2.
6,index collinearity diagnosis results.
6,2017 index variance inflation factor tolerance vif tol pre 8.097 0.123 temp 9.411 0.106 npp 5.758 0.174 ndvi 5.922 0.169 dem 2.975 0.336 lucc 4.095 0.244 pop 1.349 0.741 pet 2.634 0.380 2.3.2.
6,"calculation of eeq different indicators possess distinct dimensions, and thus, it is necessary to convert each indicator into a dimensionless form prior to evaluating the eeq."
6,"in this study, the extreme difference standardization method was employed to transform the eight indicators."
6,these indicators were categorized into positive and negative based on their respective impacts on the eeq.
6,"positive indicators encompassed pre (precipitation), npp (net pri- mary productivity), ndvi (normalized difference vegetation index), dem (digital elevation model), and lucc (land use and land cover change), all of which contribute to the en- hancement of the ecological environment."
6,"conversely, negative indicators, including temp (temperature), pop (population), and pet (potential evapotranspiration), denote factors that are ecologically detrimental."
6,the standardized formulas employed are as follows.
6,"positive indicators: rs+ = ( ij − imin )/( imax − imin ) (1) negative indicators: rs− = ( imax − ij )/( imax − imin ) (2) where, rs+ is the standardized value of the jth indicator; ij is the initial value of the jth indicator; imin , imax are the minimum and maximum values of the jth index."
6,"the indicator weighting model serves as a crucial aspect of the evaluation system, as the chosen model’s merits and limitations can significantly influence the evaluation outcomes."
6,"currently, subjective and objective methods are commonly employed for de- termining the weights."
6,the subjective approach encompasses methods such as the gray relation method (grm) [38] and the analytic hierarchy process (ahp) [39].
6,"on the other hand, objective methods include the entropy method (em) [40] and the principal component analysis (pca) [41]."
6,"the subjective method exhibits notable limitations in its application and lacks robust theoretical support, whereas the objective method calculates weights based on the interrelationships among indicators."
6,"to mitigate the subjective influence stemming from human factors, this study adopts the entropy value method to ascertain the weights of the eight indicators: rij+ rij− wij = + or wij = (3) ∑in=1 rij ∑in=1 rij−"
7,"sci. 2023, 13, 8051 7 of 23 n e j = −k ∑ wij ln wij , k = (ln n)−1 (4) i =1 f j = 1 − ej (5) fj wj = m (6) ∑ j =1 f j where, wij is the corresponding weight of the ith indicator of the jth city; e j is the entropy value of the jth indicator; f j is the redundancy factor of the jth indicator; w j is the weight corresponding to the jth indicator; in this paper, i and j are 369 and 8, respectively."
7,"trend analysis to examine the temporal and spatial changes in china’s eeq from 2000 to 2017, this study employs a one-dimensional linear regression model to calculate the trend of interannual variation in the m-rseqi [41]."
7,the slope derived from the model represents the interannual trend of the m-rseqi.
7,"the calculation formula is presented below: n n n n × ∑ (i × mrseqii ) − ∑ i ∑ mrseqii i =1 i =1 i =1 slope = n n (7) n × ∑ i2 − ∑ i i =1 i =1 where, slope is the slope in the one-dimensional regression equation of the linear fit of m-rseqi with year for china 2000–2017; i is the time variable and n is the year; n = 18; mrseqii represents the multivariate remotely sensed eeq in year i."
7,"when slope < 0, it indicates that the eeq is decreasing."
7,"on the contrary, when slope > 0, it indicates that the eeq is increasing."
7,"the absolute value of slope represents the rate of change of m-rseqi, with a larger slope representing faster change and the opposite being slower."
7,results 3.1.
7,"spatial pattern of eeq in china in order to gain insight into the degree of superiority and inferiority of china’s eeq from 2000–2017, this paper classified china’s m-rseqi from 2000–2017 based on table 3, and the results are shown in figures 3 and 4."
7,table 3.
7,m-rseqi classification table based on natural breakpoint method.
7,"criteria ≥0.60 045~0.60 0.30~0.45 0.15~0.30 ≤0.15 level excellent good average poor bad based on the analysis of figures 2 and 3, several conclusions can be drawn regarding china’s eeq from 2000 to 2017."
7,"firstly, it is evident that a significant portion of china’s eeq fell into the “bad” grade, remaining stable at approximately 9 million km2 ."
7,"secondly, the regions categorized as “poor” grade spanned between 3 million km2 and 4 million km2 ."
7,"the subsequent grade is “average,” while the areas designated as “good” or “excellent” were relatively small."
7,"among the five grades, the “average” and “good” grades exhibited notable changes, while the remaining three grades showed insignificant variations."
7,"regions with poor eeq in china during the aforementioned period were primarily concentrated in the beijing-tianjin-hebei region, tacheng region, turpan city, bortala mongol autonomous prefecture, karamay city, altai region, and changji hui autonomous prefecture."
7,"con- versely, areas with average or better eeq were predominantly located in the qinghai-tibet plateau, certain parts of yunnan province, and specific regions of taiwan province."
7,"notably, the eeq of the beijing-tianjin-hebei region displayed significant improvement from 2000"
8,"sci. 2023, 13, 8051 8 of 23 to 2017, with a slight fluctuation in the area characterized by poor eeq throughout this appl."
8,"sci. 2023, 13, x for peer review 8 of period."
8,"overall, there was a considerable reduction in poor eeq, closely associated 24 with the industrial restructuring efforts undertaken in the beijing-tianjin-hebei region [42,43]."
8,figure3.3.
8,area figure area(km of different (km22)) of eeq categories diﬀerent eeq categories in china from from2000 in china to2017. 2000to 2017.
8,basedand 3.2.
8,"spatial on the analysis temporal of figures changes 2 andeeq in china’s 3, several conclusions can be drawn regarding the spatial variations of the m-rseqievident china’s eeq from 2000 to 2017."
8,"firstly, it is trends that a significant in china from 2000 portion of china’s to 2017 are de- eeq fell into the “bad” grade, remaining stable at approximately 9 million picted in figure 5 and table 4."
8,it is evident that the trends exhibit considerable diver- km 2.
8,"secondly, the across sity regionsdifferent categorized as “poor” regions. grade spanned the percentage of area where 3the between million m-rseqi km2 decreased and 4 millionand km 2."
8,"the subsequent grade is “average,” while the areas designated as “good” or improved were 39.7% and 60.3%, respectively, indicating an overall improvement in “excellent” eeq across most relativelyofsmall. were regions chinaamong over the fiveeighteen thepast notably,and the “average” grades, years. “good” regions ex- grades exhibited notable changes, while the remaining three grades periencing a faster improvement in the m-rseqi accounted for 9.19% of china’s total area showed insignificant variations. (slope ≥ 2 ×regions 10−3 a−1 ).with poor these in chinainclude eeqprimarily regions duringthe theloess aforementioned plateau, qinghaiperiod were province, primarily concentrated in the beijing-tianjin-hebei region, tacheng ningxia hui autonomous region, and areas surrounding sichuan province."
8,"conversely, region, turpan city, bortala mongol autonomous prefecture, karamay city, altai region, the regions where the m-rseqi decreased encompassed the tarim basin in xinjiang, north- and changji hui autonomous prefecture."
8,"conversely, areas with average or west inner mongolia, parts of southern tibet, yunnan province, and the coastal areas of the better eeq were predominantly yangtze river delta located and in the river pearl qinghai-tibet delta."
8,"these plateau, certain regions parts aofslow exhibited yunnan province, declining trend. specific the and among regions of taiwaninprovince. 35 provinces the eeq of thedirectly notably,municipalities china, including beijing-tianjin-hebei under the cen- region tral displayed and government significant taiwan improvement province, 17from 2017, withan 2000 todisplayed provinces a slight fluctuation increasing trendinin the area characterized by poor eeq throughout this period. the m-rseqi, while 18 provinces exhibited a decreasing trend."
8,"notably, the ningxia overall, there was a considerable reduction in poor eeq, closely associated with the hui autonomous region had the fastest increasing speed (slope = 0.99 × 10−3 a−1 ), industrial restructuring eﬀorts undertaken whereas the hong kong beijing-tianjin-hebei in thespecial administrativeregion region[42,43]. had the fastest decreasing speed (slope = −0.74 × 10−3 a−1 )."
8,"at the national level, the m-rseqi showed a gradual improve- ment trend, albeit at a slow pace (slope = 0.18 × 10−3 a−1 )."
8,"in figure 6, it can be seen that china’s eeq did not change much during 2000–2017, and the overall eeq was low, with the average value of m-rseqi below 0.3 in all years."
8,"the best eeq in china during 2000–2017 was in 2007, when several policy documents were introduced to prepare for the olympics [44]."
8,"for example, regulations such as the “opinions of the state environmental protection administration on further strengthening ecological protection” and “opinions on strengthening environmental protection in rural areas” were introduced."
8,local governments organized environmental protection efforts to strengthen the fight against ecological and environmental violations.
8,"heilongjiang province also increased the intensity of law enforcement inspections of straw burning, greatly reducing traffic congestion, air pollution and forest fires caused by straw burning"
9,"sci. 2023, 13, 8051 9 of 23 and other accidents [45]."
9,"in addition, the worst eeq in china was in 2001 and 2015."
9,"in 2001, during the golden period of china’s economic and social development, the provinces experienced rapid economic growth."
9,"at the same time, many eeq problems arose."
9,severe acid rain pollution existed in southeastern china.
9,acid rain occurs in more than 90% of the 188 cities that fall within the acid rain control area [46].
9,"in the report released by the national people’s congress on the completion of environmental protection in 2015, it was pointed appl."
9,"sci. 2023, 13, that the problems of heavy environmental pollution, high environmental risks outreview x for peer 9 o and ecological damage were particularly prominent in the country this year, thus showing that the ecological and environmental situation in china was particularly severe in 2015."
9,figure 4.
9,spatial distribution pattern figure 4.
9,spatial of m-rseqi distribution in china pattern from 2000 of m-rseqi to 2017. in china from 2000 to 2017.
9,spatial and temporal changes in china’s eeq the spatial variations of the m-rseqi trends in china from 2000 to 2017 are depic in figure 5 and table 4.
9,it is evident that the trends exhibit considerable diversity acr diﬀerent regions.
9,"the percentage of area where the m-rseqi decreased and impro were 39.7% and 60.3%, respectively, indicating an overall improvement in eeq acr"
10,"autonomous autonomousregion, autonomous autonomous autonomous region, region,and region, region, andareas and and and areas areassurrounding areas areas surrounding surrounding surrounding sichuan surroundingsichuan sichuanprovince."
10,sichuan sichuan province.
10,"province.conversely, province."
10,province.
10,"conversely, conversely,the conversely, conversely, the theregions the the regions regions regions regions where where autonomous region, and areas surrounding sichuan province."
10,"conversely, the regio the wherethe where where them-rseqi the the m-rseqidecreased m-rseqi m-rseqi m-rseqi decreasedencompassed encompassedthe encompassed decreased decreased decreased encompassed encompassed the thetarim the the tarim basin basinin tarimbasin tarim tarim basin basin ininxinjiang, in in xinjiang, xinjiang,northwest xinjiang, xinjiang, northwest northwestinner northwest northwest inner inner inner inner mongolia, mongolia, where the m-rseqi decreased encompassed the tarim basin in xinjiang, northwest in appl."
10,"sci. 2023, 13, 8051 parts partsof mongolia,parts mongolia, mongolia, parts parts of ofsouthern of of southern southerntibet, southern southern tibet, tibet,yunnan tibet, tibet, yunnan yunnanprovince, yunnan yunnan province, province,and province, province, and andthe and and the thecoastal the the coastal coastalareas coastal coastal areas areasof areas areas ofthe of of of the theyangtze the the yangtze yangtze yangtze yangtze 23the yang 10 ofof river river mongolia, parts of southern tibet, yunnan province, and the coastal areas delta deltaand riverdelta river river delta delta andpearl and and and pearlriver riverdelta."
10,river pearl pearl pearl river river delta.
10,delta.these delta.
10,delta.
10,these regions regionsexhibited theseregions these these regions regions exhibitedaaaaaslow exhibited exhibited exhibited slow slowdeclining slow slow declining decliningtrend. declining declining trend. trend. trend. trend.
10,river delta and pearl river delta.
10,these regions exhibited a slow declining trend.
10,"sci. 2023, 13, x for peer review 11 of 24 straw burning and other accidents [45]."
10,"in addition, the worst eeq in china was in 2001 figure figure 5.5.5."
10,figure figure figure 5.
10,change change 5.
10,change change changetrend trend trend trenddistribution trenddistribution distribution distribution distributionof of of of m-rseqi m-rseqi of m-rseqi m-rseqi m-rseqi in in in in in china china china china chinafrom from from from from 2000 2000 2000 2000 2000 to toto to2017. to2017.
10,figure 5.
10,change and 2015.
10,"in trend 2001, figure distribution 5.during change the trend of goldenm-rseqi periodin distribution ofchina of from china’s m-rseqi in2000 economic china 2017. to fromand2000 social development, to 2017. the provinces experienced rapid economic growth."
10,"at the same time, many eeq problems table table table table table 4."
10,m-rseqi 4.4.4.
10,m-rseqi 4.
10,m-rseqi m-rseqi m-rseqi change change change change change trend trend trend trendclassification trendclassification classification classification classificationstandard standard standard standard standardand and and and andproportion proportion proportion proportion proportionof of each each of of of each each each level level level levelarea. levelarea. area. area. area.
10,m-rseqi change arose.4.
10,severe table acid table rain trend 4.
10,m-rseqi classification pollution change existed standard and in southeastern trend classification proportion china. standard each andofacid level rain proportion area. of eachin occurs more level area. than 90% of the 188 cities that fall within the acid rain control area [46].
