page,p
2,"more recent assessment frameworks have urged that to this wide variety, the appropriateness of any given analyses be multidisciplinary and procedures more open and valuation system will vary with the decision problem and inclusive (unep 1996; pccrarm 1997; usepa-sab 2000; that therefore selection criteria should be established."
2,stahl et al.
2,2001).
2,"in this regard, the approaches that are now thus, an integrated environmental analysis typically recommended for assessing environmental risks have much in requires some combination of basic research, data collection, common with the planning processes used to manage us and model development, as well as the adoption of 1 or more water resources (usace 2000) or federal lands (usfs 2002), valuation techniques."
2,"because these elements are interde- which tend to be concerned with both environmental risks pendent, it is imperative that they be approached in a and resource utilization; they tend to be multidisciplinary, to coordinated manner."
2,"a systematic process is needed for recognize multiple objectives, and to acknowledge the need examining all of these requirements and formulating an for public involvement."
2,industries complying with environ- integrated assessment approach.
2,"the usepa’s guidelines for mentally relevant standards of the international organization ecological risk assessment (usepa 1998) describe 2 of standardization (e.g., the families of iso 9000, iso 14000, processes, respectively referred to as planning and problem and iso 18000) have also recognized that environmental formulation, that are used to plan the steps of an assessment. analyses should be broadly based: stakeholders must help craft planning is a discussion among managers, stakeholders, and the compromises that are inevitable with any substantive analysts to clarify the goals and objectives of ecosystem environmental management action (astm-i 2006), and management and the scope of assessment."
2,"problem formula- social and economic values must be taken into account. tion is carried out by risk analysts, ideally interacting however, even as the frameworks have been broadened to iteratively with stakeholders, and produces a plan for encourage assessments to be more fully integrated, many ecological data collection, analysis and use to inform technical barriers to integration still exist."
2,"for example, a decisions."
2,"these processes, as previously described (and as comprehensive analysis of economic benefits of us clean air further elaborated in usepa 2001), do not fully meet the act regulations from 1990–2010 (usepa 1999) was able to needs of integrated assessment because they do not provide estimate only a few kinds of ecological benefits, such as those guidance for including social and economic assessment or stemming from improved visibility in national parks, from comparisons of management alternatives. improved recreational fishing in areas impacted by acid in this study, we describe a process that we term integrated deposition, and from improvements in timber and agriculture problem formulation (ipf)."
2,ipf combines the planning and due to tropospheric ozone reductions.
2,"the analysis was problem formulation processes and expands them as needed unable to value other ecological changes, including reductions to meet the demands of integrated assessment."
2,"we present a in acid-induced forest ecosystem damage or nitrogen-induced set of 8 questions that guide ipf, and we illustrate their use by eutrophication of us estuaries."
2,"similarly, the us national means of a case study."
2,"we believe that this procedure will research council’s critique of ‘‘superfund and mining be useful as a front-end process for organizing integrated megasites’’ (nrc 2005) concluded that one major deficiency assessments in various environmental decision settings, and of the superfund program is a general lack of ‘‘ability to that it will benefit from further use and refinement. address socioeconomic as well as health and environmental aspects of remediation, including the need for economic assistance for low-income communities and provision of an integrated problem formulation exercise health support services for communities living with health in october 2003, the society of environmental toxicology risks.’’ and chemistry sponsored an expert workshop, held in various factors contribute to this seeming lack of pensacola, florida, to examine integration of ecological risk completeness."
2,some ecological or social processes require assessment and socioeconomic valuation.
2,the workshop’s basic research before analyses can proceed routinely.
2,collec- findings (stahl et al. 2007) included a set of general principles tion of primary data about economic benefits can be costly for organizing and integrating the valuation process (heninger and time-consuming.
2,substantial effort may be required to et al.
2,2007).
2,"the 2003 workshop organizers determined that a develop and evaluate models capable of linking sources, second workshop should apply those principles to the design exposures, effects, and benefits."
2,"decision processes also vary of an ipf process, and that this could best be accomplished in their valuation requirements, posing differing demands on through a detailed case study."
2,allocation of federal funding analysis.
2,most significant us regulatory decisions require for wildland fire management in the us was selected as a
3,"15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
3,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license organizing assessments: wildland fire—integr environ assess manag 6, 2010 471 problem appropriate for this exercise for 3 reasons."
3,"first, the that produce them."
3,"therefore, the problem and its decision scope of the wildfire problem is large and rapidly growing. context must be clearly defined."
3,"in most cases, those who second, as wildland fire presents both risks and benefits plan an assessment have sufficient understanding to adopt to society, effective funding allocation requires the collection preliminary definitions of the problem before analyzing its and integration of information on social, economic, and context, even though these definitions may require revision ecological risks and benefits."
3,"third, an analytic system once the situation has been evaluated more fully."
3,"here, we currently being developed by the us forest service and have combined the discussion of these topics."
3,"consideration department of interior to address this need, the fire program of context should include: geographic and ecological setting; analysis (fpa) system, could serve as a model for case study social setting, including institutions, regulatory and legal evaluation."
3,"an initial version of the fpa system had just requirements, decision makers, other affected parties and been completed in early 2006, and following reviews this social values; and available management options."
3,"it also phase 1 system was being replaced by a phase 2 system that involves the temporal setting, which can include historical differed substantially in approach."
3,"the contrast between these development of the problem, past management strategies, 2 approaches could serve to illustrate the choices involved in and the rates of relevant natural processes both past and design of an integrated assessment. future (usepa 2001)."
3,"using the complex issues pertaining to wildland fire management as a case study, the ipf approach was refined ecological context and problem history."
3,"fire is a natural part of and evaluated in a protracted series of discussions punctuated forest ecology throughout most of the us and plays an by a workshop held october 22–25, 2006, at the wingspread important ecological function within forest ecosystems conference center in racine, wisconsin."
3,over the course of (dellasala et al.
3,2004).
3,"indeed, ecosystems throughout the these interactions, the 8 guiding questions were evaluated western us have been shaped by fire for millions of years and a conceptual model of the environmental system and (noss et al."
3,2006).
3,different types of forests can vary in their decision problem was developed.
3,"in ipf, a conceptual model characteristic fire regimes (schoennagel et al."
3,2004).
3,"some represents the relationships of stressors and ecological entities forest types have frequent low-intensity fires that kill under- to societal values and impacts, and also depicts how manage- growth, but do not kill most mature trees (veblen et al. ment alternatives are expected to alter stressors or their 2000)."
3,"for example, ponderosa pine forests in much of the effects (bruins et al."
3,2005).
3,"the conceptual model developed southwestern us have low-intensity natural fire regimes, for wildland fire management enhanced understanding of which result in an open canopy and widely spaced mature the decision problem and complemented the process of trees."
3,"other forest types have infrequent, high-intensity fires ipf refinement."
3,"participants included professionals from that kill nearly all trees, such as occurred in the famous governmental and nongovernmental organizations concerned yellowstone fires of 1988 (turner et al."
3,2003).
3,"such fires are with wildland management and conservation, environmental often extremely difficult to extinguish and can burn until protection, the interests of rural communities, and the there is a substantial change in weather conditions and rainfall interests of the forest industry."
3,expertise represented (dombeck et al.
3,"2004; kauffman 2004). included ecological risk assessment and management, wildfire the number of large (>400 ha) fires occurring in the risk assessment and management, forest ecology and manage- western us increased sharply in the 1980s and continues to ment, economics and the social impacts of wildfire. exceed historic trends (westerling et al."
3,2006).
3,"fire manage- ment costs tripled during the period 1998 to 2006, becoming case study: wildland fire management the largest budget items in the us department of agriculture in the united states (usda) forest service (usfs) and the department of the integrated problem formulation is intended as an approach interior (doi) (public lands council 2007)."
3,"the severity of for planning an integrated assessment, so that assessment the current wildfire management crisis is best understood as a steps (data gathering, analysis, etc.) can proceed in a convergence of several decades-long trends involving historic coordinated manner."
3,"ipf is guided by a series of questions fire management practices, climatic conditions, and land use that establish environmental issues to be addressed, and change related to population growth. the management objectives and alternatives salient to the in some common forest types, such as ponderosa pine, fire decisions that the assessment addresses (table 1)."
3,these suppression during the past 50 y has significantly altered the questions also are used to identify endpoints for the assess- natural regime of low intensity fires.
3,"additionally, logging, ment and their measurement, and to frame analyses impor- livestock grazing, road building and other land uses have tant to the decisions and their effectiveness."
3,this section is changed these forests (dombeck et al.
3,2004).
3,many small organized according to the guiding questions.
3,"we introduce trees have matured, making the forests much denser than our conceptual model of the wildland fire management they were historically."
3,"dense forests have ‘‘fuel ladders’’ problem in the discussion of questions 1 and 2, referring to that connect ground vegetation to tree canopies, allowing it as needed in the process of addressing the remaining ground fires to access the upper canopy."
3,"such forests are questions. now susceptible to uncharacteristic (i.e., outside the range of historical variation; hardy 2005), high intensity ‘‘stand- replacing’’ fires that often kill nearly all trees, even fire- questions 1 and 2: what is the problem or decision adapted mature trees."
3,"as stated by the federal bureaus, being addressed?"
3,what is the management context of ‘‘while the policy of aggressive suppression appeared to be the problem or decision?
3,"successful, it set the stage for the intense fires that we see management of an environmental problem can be eff- today’’ (usda and doi 2000). ective and efficient only to the extent that it addresses all the long-term, average area of the western us experienc- contributing stressors, as well as the sources and driving forces ing drought has trended upward from 18% in 1900 to 40% in"
4,472 table 1.
4,questions to guide integrated problem formulation.
4,"all main and supporting questions should be asked in a problem formulation setting that includes managers and stakeholders, although as noted, some are more technical and likely will be answered subsequently by analysts nr main question supporting questions comments 1 what is the environmental what decision (or decisions) needs to be made?"
4,question 1 is answered when a succinct problem statement has been problem or decision being adopted. addressed?
4,what problem does the decision address?
4,"what environmental stressors, sources of stressors or adverse effects are of primary concern?"
4,"what spatial and temporal scales and boundaries apply to the problem and the decision, respectively?"
4,"2 what is the management context who are the decision-makers, and what is the nature and scope of their development should begin of a conceptual model of the of the problem or decision?"
4,authority?
4,"environmental problem and its management, comprising the information from this and all subsequent planning activities."
4,"what is the historical context, both social and ecological, within which the problem has developed and the decision must be implemented?"
4,who are the interested or affected parties (stakeholders)?
4,3 what are the management what are the key concerns of the stakeholders (including the question 3 is answered when a succinct statement of objectives objectives?
4,"decision-makers), including goals to achieve and values to protect?"
4,has been adopted.
4,"what are the social, economic and environmental objectives and constraints?"
4,"what are the fundamental objectives, their specificity and goal conflicts?"
4,4 what are the management what are the various actions or suites of actions that can be taken by the alternatives?
4,"decision-makers to reduce the stressors or their sources, or to ameliorate their effects?"
4,what are the temporal and spatial scales of these actions?
4,what tractable subset of possible management alternatives should be likely will be answered by analysts. used for purposes of integrated analysis?
4,"5 given the management objectives of the management goals and values identified earlier, which ones are at and alternatives, what are the risk due to the environmental problem or likely to be otherwise assessment endpoints?"
4,affected by the management alternatives?
4,"of those at risk or otherwise affected, which ones can feasibly be likely will be answered by analysts. operationalized to serve as analytic endpoints?"
4,should any be grouped or lumped for analytical purposes?
4,"integr environ assess manag 6, 2010—rjf bruins et al."
4,"15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
4,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license
5,table 1.
5,"(continued ) nr main question supporting questions comments 6 how should expected changes in how (by what pathways or mechanisms) are the endpoints believed to the social, economic, and be affected by the environmental problem (i.e., what are the risk ecological endpoints be hypotheses)?"
5,characterized?
5,"how (by what pathways or mechanisms) are the endpoints believed to be affected by the management actions (i.e., what are the risk management hypotheses)?"
5,what data or models are needed to characterize these relationships?
5,likely will be answered by analysts.
5,"of these data or models, which are available and which need to be likely will be answered by analysts. developed?"
5,"which endpoints can be quantified, and which can only be characterized likely will be answered by analysts. more qualitatively (e.g., by ordinal ranking, high-medium-low rating, or direction of change)?"
5,how will uncertainties be characterized?
5,likely will be answered by analysts.
5,"7 how will the expected changes do decision-makers have established requirements or preferences for in social, economic, and the valuation/integration approach?"
5,ecological endpoints be valued and integrated for use in making decisions?
5,"what limitations on valuation approach, if any, are imposed by the organizing assessments: wildland fire—integr environ assess manag 6, 2010 nature of the endpoints or their manner of characterization?"
5,what valuation and/or integration approach is feasible and will be most useful to decision-makers?
5,what additional data or modeling requirements would this approach impose?
5,what data quality objectives follow?
5,8 how will the outcomes and what opportunities exist to revisit or adjust management actions?
5,what effectiveness of the is their nature and timeframe?
5,management actions be evaluated?
5,what implementation actions can be measured to indicate the progress likely will be answered by analysts. of implementation?
5,what assessment endpoints or surrogates can be measured to provide likely will be answered by analysts. data to verify or falsify the management hypotheses or to calibrate the assessment models?
5,"473 15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
5,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license
6,"15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
6,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 474 integr environ assess manag 6, 2010—rjf bruins et al."
6,"2003 (cook et al. 2004), and especially severe conditions  address the full scope of fire management activities— prevailed from 1999 to 2004."
6,"recent analysis shows a close meaning it should provide an integrated analysis of all correspondence between western large-fire frequency and components of the fire program, in contrast to the old mean spring-summer temperature (westerling et al."
6,"2006). systems that analyzed preparedness, fuels management and furthermore, increased population and changes in urban and so on as separate programs, rural development patterns have contributed to exacerbating  model the effects of different management strategies over growth of the wildland-urban interface (wui), both in area time, and numbers of housing units contained (e.g., hammer et al."
6, identify fire-management resources—meaning identify the 2007).
6,"the wui infers both interface, where populated areas type, number and location of resources that would best abut wild land, and intermix, where structures are built in meet management objectives, wildland at a density of at least 1 per 16 ha (66 fr 751)."
6," contain a cost-effectiveness analysis—meaning that any set united states agencies use the fire regime condition class of defined objectives would be produced at least cost and (frcc) system established by hann and bunnell (2001) that a menu of cost effective alternatives would be to define degrees of ‘‘departure from the historical natural produced for budget analysis, and regimes, possibly resulting in alterations of key ecosystem  provide analysis over a range of scales—meaning that the components such as species composition, structural stage, planning and budget analysis would be scalable from the stand age, canopy closure, and fuel loadings.’’"
6,"while not an interagency planning unit through the national system. evaluation of fire risk per se, frcc serves as a metric for reporting the number of wildland acres in need of hazardous achieving these objectives also required recognizing and fuels reduction and for evaluating the level of efficacy of fuel overcoming adverse incentive structures."
6,the uncertainty treatment projects.
6,"in the interagency frcc guidebook and threat surrounding fire events provide an incentive (hann et al. 2004), low departure (frcc 1) describes fire for managers to use any available resources to aggressively regimes and succession status considered to be within the suppress fires."
6,"because much of the expense of fighting large historical range of variability, while moderate and high fires is funded from a separate national account, local officials departures (frcc 2 and 3, respectively) characterize have little disincentive to call for increased levels of fire- conditions outside of this historical range (hann and bunnell fighting resources."
6,they may also be hesitant to call a fire 2001; hardy et al.
6,2001; schmidt et al.
6,"2002). contained (full line perimeter) or controlled (no longer a threat to escape), because fire-fighting resources might then be recent management initiatives."
6,review of the severe fires of released or reassigned elsewhere.
6,"by contrast, the potential 1988 (which included the yellowstone fires) and 1994 (which benefits of permitting a specific wildland fire to burn are hard resulted in numerous firefighter fatalities) prompted the clinton to ascertain and may not substantively affect a fire incident administration to initiate a comprehensive review of wildland commander’s decisions (donovan et al."
6,2008).
6,while such fire policy.
6,"this led to what is now known as the 1995 federal decisions can seem rational from a local perspective, they can interagency fire policy (doi and usda 1995)."
6,"key features of have unintended consequences at larger scales, contributing to this policy were calls for a more integrated approach to wildland both economic inefficiencies and potential shortages at other fire management and for the recognition and management of fire fires as they arise."
6,successful planning requires an institutional as a central feature of natural systems.
6,"this was soon followed willingness to identify desired conditions over broad land- by the unprecedented severe fire year of 2000, which generated scapes and time scales, to accept responsibility for managing a further sequence of government actions."
6,"a national fire plan long term risk, and to share budgets and resources."
6,"such was prepared (see http://www.forestsandrangelands.gov/nfp/ planning also requires an analytical planning and budgeting as accessed 25 june 2009), and an interagency team consisting of system commensurate with the challenge. representatives from the usfs, bureau of land management development of the fpa system was therefore seen as a (blm), us fish and wildlife service (usfws), bureau of critical step."
6,"an initial, phase 1 version of the fpa system was indian affairs (bia) and national park service (nps) was begun in 2002."
6,"chartered as a limited prototype to address organized to provide the vision for a new integrated fire preparedness planning only, the phase 1 system estimated management and planning system (rideout and botti 2002)."
6,"in wildfire risks across all us federally owned lands, and it january 2002, the team produced a report entitled ‘‘developing estimated optimally efficient deployment of fire management an interagency landscape-scale fire planning analysis and resources within each of 139 fire planning units (fpus) budget tool’’ (usda and doi 2002), which became known covering the conterminous us, as well as at the national as the hubbard report."
6,other important measures included level.
6,"following reviews (doi and usda 2006b), a second passage of the healthy forests restoration act of 2003, which and more complete phase of fpa system development was included key provisions for facilitating fuels treatments (remov- undertaken in 2006, and as of this writing is still in the ing brush and other fuels) on usfs and blm lands, and the ten process of being implemented."
6,"the phase 2 system differs in year comprehensive strategy (doi and usda 2001), which its approach to identification of management alternatives, outlined the need for cooperation among citizens and all levels evaluation of alternatives and identification of preferred of government. outcomes."
6,"the hubbard report described current management and planning approaches as inadequate, and established a develop- problem definition and issues of scale."
6,"given this context, we ment roadmap that included performance criteria."
6,desired initially stated the decision problem for this ipf exercise to attributes of this system were given as follows: be: ‘‘how should limited public resources be allocated to minimize the risks to social welfare posed by wildfires in the  be objective driven and performance based—meaning that us?’’
6,"here, public resources referred to federal, state, and local it would have clear ties to land management goals, governmental resources potentially applied to wildland fire"
7,"15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
7,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license organizing assessments: wildland fire—integr environ assess manag 6, 2010 475 management and included funds, equipment and personnel; as a problem of application rather than of assessment tool social welfare included any social, economic, or ecological design. contributions to human well-being."
7,"in use, however, we found this statement to be vague in several key aspects, conceptual model and related terminology."
7,after much modi- causing some confusion during our discussions.
7,"the federal fication and refinement, our conceptual model (figure 1) agencies conduct planning at multiple scales, ranging from views wildland fire management planning decisions as the local districts and units to the agency and department level. means by which public and private resources are applied to the formation of landscape-perspective, interagency fire various combinations of management actions, which vary by planning units (fpus) was a central feature of fpa develop- location and year (management options)."
7,"wildfire management ment, reducing their number from approximately 1500 to consists of activities taken before, during and after the 139 (each current fpu encompasses an area ranging in size occurrence of fire (pre-fire, fire response, and post-fire options from a few thousand to several million ha)."
7,"however, the in figure 1)."
7,the specific combination used depends on local federal government is concerned with cost-effective manage- conditions and management objectives.
7,although these ment of risks both within and across fpus.
7,"similarly, details are not depicted, fire managers can affect the decisions are made annually corresponding to the budgeting occurrence, severity, and extent of wildland fires through a process, but this can obscure crucial tradeoffs between short- long-term strategy of fuels treatment, including mechanically and long-term risk reduction (i.e., aggressive suppression removing fuel (involving brush removal and/or timber causes fuels to accumulate)."
7,"a more explicit decision state- harvest), igniting fires to reduce fuels (controlled burning), ment would be: ‘‘how should limited public resources and allowing natural ignitions to burn within specific be allocated, among and within fire planning units, to prescriptions (wildland fire use)."
7,pre-fire strategic manage- minimize both short- and long-term risks to social welfare ment also involves actions by homeowners and communities posed by wildfires in the us?’’
7,"this refined statement to reduce the ignitability of structures, and education to still leaves unclear the politically sensitive question of reduce ignitions."
7,"tactical response to a fire begins with initial whether state and local resources should be accounted response, which includes assessment and, when suppression is for in the federal allocation exercise, but that can be regarded indicated, initial attack."
7,initial attack can evolve into extended figure 1.
7,conceptual model of wildland fire management on public lands throughout the usa.
7,vertical shading shows different portions of the analysis.
7,circled numbers indicate the 8 main questions of the integrated problem formulation process (see table 1) and their relevance to each portion.
7,wui means wildland- urban interface.
8,"15513793, 2010, 3, downloaded from https://setac.onlinelibrary.wiley.com/doi/10.1897/ieam_2009-075.1 by university of california, wiley online library on [15/08/2024]."
8,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 476 integr environ assess manag 6, 2010—rjf bruins et al. attack when additional time and resources are required other values of federal agencies, but must act in the context for containment."
8,"if full suppression is not selected as the of state laws and priorities. appropriate strategy, initial response can evolve into long-  forest industry—the forest industry values life, property, term monitoring of wildland fires and localized actions to and healthy vegetation, and believes these are best prevent such fires from burning outside designated manage- protected by categorizing wild lands according to popula- ment areas."
8,"after a fire is extinguished, managers can tion density (wui or non-wui), value and defensibility of rehabilitate areas of unstable soil or severe vegetation property, and fire condition class of vegetation."
8,"within a mortality using mechanical erosion control methods and by given land category, fuels treatment priorities should be to: replanting vegetation. a) maintain those areas in frcc 1 condition, b) treat all wildfire occurs in dynamic relationship with management frcc 3 lands to achieve frcc 1, and c) treat all frcc 2 actions and sources of ignition, vegetation condition (espe- lands to achieve frcc 1."
8,"resources should be applied with cially fuel availability) and pattern, and climate (environ- order of priority to: 1) wui vegetation treatment, 2) mental processes)."
8,"these are affected by driving forces that establishment of strategically located fuel breaks, 3) non- include historic management practices, climate change and wui forestlands vegetation treatment, 4) shrub lands growth of the wui."
8,"wildfire and some wildfire management vegetation treatment, 5) grasslands vegetation treatment, practices produce environmental stressors that affect social, 6) creation of adequate defensible space around all economic, and ecological entities valued by society."
8,"analytic structures, and 7) containment of 98% of fires during initial processes seek to identify discrete endpoints reflective of attack."
8,state and federal policies should acknowledge that those values and to predict how planning decisions will affect climate change and population increases will challenge our them (socioeconomic and ecological consequences).
8,analysis ability to achieve the above goals.
8,"the industry favors must determine how to value those predicted changes government incentives for the use of harvested biomass (valuation) and how to synthesize those values meaningfully (such as woodchips from fuels reduction to generate for purposes of making optimal planning decisions (integra- electricity), and legislation requiring defensible space tion)."
8,"an integrated assessment process entails modeling all of around properties and the use of fire resistant building these relationships, a priori, in a manner that will enable materials. effective planning decisions."
8,"it also should involve performance  rural communities—while national policy focuses resour- monitoring (dashed line), a posteriori, and use of that ces on the relatively populated areas that constitute the information to improve future decisions."
8,"wui (nasf 2003; doi 2003), communities in less densely populated areas also need the resources and capability to defend themselves, including stationary question 3: what are the management objectives?"
8,"equipment, trained crews, and development of escape management objectives should be established based on an routes (which both help control fire spread and serve as in-depth understanding of the values and concerns of anchor points for suppression activities)."
8,in many areas the decision-makers and other stakeholders.
8,"once these have federal agencies are heavily dependent on local resources been enumerated, fundamental objectives should be deter- for initial attack on wildfires."
8,"under the national fire plan, mined and potential conflicts noted (mcdaniels 2000; the federal agencies have funded these collaborators usepa 2001)."
8,representatives of various stakeholder sectors through state and local fire assistance programs.
8,hazard- who attended our workshop articulated their interest groups’ ous fuels mitigation treatments and projects identified in concerns as follows: community wildfire protection plans (cwpps) receive priority for federal funding in wui areas (saf 2004).
8," congress—expanding fire management costs are crowding however, many rural communities may lack the capacity to out other programs that the public values, posing a develop cwpps."
8,"although cwpps designate some lands as management challenge for the us congress (public lands habitat for threatened and endangered species, very little council 2007)."
8,"congressional oversight concerns can be funding is available for fuels reduction, restoration and fire summarized in 3 themes: cost (containment and cost- suppression on these lands."
8,"when rural lands are damaged effectiveness), cohesion (comprehensiveness, system inte- by fire, the local economy is adversely affected; loss of gration, and geographic comparability), and accountability homes is also especially devastating for those rural residents (transparency and optimization)."
8,"the performance meas- who own little else (lynn and gerlitz 2005). ures currently reported by the agencies (e.g., acres receiving  environmental groups—these organizations often empha- fuel treatment) do not address these themes."
8,"a budget size that fire is a natural and necessary part of many allocation procedure using an optimization approach based ecosystems, whereas uncharacteristic wildfires are among on explicit valuations of economic, social, and ecological the many compounding stresses that threaten these outcomes would be viewed favorably because of the ecosystems."
8,ecological values to be protected include: transparency it would provide.
8,"deviations from optimi- natural biodiversity, soil integrity, air quality and water zation (as are sometimes needed by managers on-the- quality, timing and storage."
8,"therefore, fire management ground) can be documented and used to improve future should address five key ecological goals: 1) where ecolog- budgeting. ically and socially appropriate, restore natural fire regimes  states—most us states are legally required to follow a to fire-dependent ecosystems to maintain forest, shrub, and specific hierarchy for allocating resources and responding to grassland conditions at landscape scales, 2) prevent damage wildfire."
