page,p
2,mccall and dunne (2012) determined ﬁve criteria to evaluate contribution of partic- ipatory gis (pgis) to good governance: 1. strengthening legitimacy through participation; 2. creating respect for and legitimising local knowledge; 3. developing equity within communities and between communities and governments; 4. demonstrating competence; and 5. creating accountability.
2,this paper explores the evolving potential for ‘hi-tech’ raster analysis tools to con- verge with the aspirations of participatory gis for increasing local capacity and improved governance in the developing world.
2,"in summary, the centralized analysis of satellite image and elevation data to support local planning often results in outputs being misinterpreted by the producers; not fully understood by the consumers and not addressing locally relevant concerns."
2,in this
3,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
3,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 473 context, this paper explores the hypothesis that, through removing barriers to uptake, free open source (fos) gis software and free data provide a means of decentralizing landscape analysis skills to improve local natural resource management."
3,"to investigate this, case studies in eastern indonesia are presented to demonstrate the application of raster based spatial analysis tools by local government and ngos."
3,the potential for con- tribution to improved natural resources management in each of the case studies are assessed using the criteria for participatory mapping to contribute to good governance following mccall and dunne (2012).
3,case studies focus on the use of satellite imagery for mapping and monitoring and the application of digital elevation models for topo- graphic and hydrological modelling.
3,natural resource management in eastern indonesia indonesia moved towards decentralized governance in 1999 through the regional au- tonomy program which has devolved power to over 400 local government districts (kabupaten).
3,"these districts are now responsible for managing a range of essential ser- vices including health, education, infrastructure and environment (holtzappel & ramstedt, 2009; fitrani et al., 2005)."
3,"while management responsibilities have been given, technical capacity remains low, and districts are largely reliant on remote ‘experts’ (central government or consultants) for the provision of planning and technical information."
3,"this lack of capacity is of particular concern in eastern indonesia which suffers from slow economic development and high rates of poverty due largely to: 1. harsh climatic conditions; 2. inadequate infrastructure; 3. poor access to markets (booth, 2004)."
3,"as a result, most of eastern indonesia is classiﬁed as ‘underdeveloped’ by the central government (kementerian dpdtt, 2015)."
3,"in addition, low local revenue has led to a reliance on central government funding to support development activities."
3,this means a degree of planning power has been transferred back to the central government where decisions are made about what and how development projects are funded.
3,"a lack of ac- curate, reliable, current local data and analysis skills reduces the ability of local govern- ments to participate in the planning process and negotiate funding and planning arrangements."
3,"this is a signiﬁcant issue in eastern indonesia where the seasonally arid and remote conditions are markedly different from western indonesia and pose develop- ment problems poorly understood by ‘experts’ from the wet, fertile and densely popu- lated western regions."
3,"in eastern indonesia three key problems have been observed particularly with regards to natural resource mapping: 1. data provided to districts according to needs perceived by central government does not always meet the actual local needs; 2. mapping is provided only in image format, often at a scale too coarse for practical planning; and 3. the source data, analysis methods and levels of accuracy for derived data products are rarely provided."
3,"the following case studies demonstrate the potential for the local government and ngos to undertake their own analysis to solve problems they have identiﬁed, using fos geospatial applications and free data."
4,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
4,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 4 48 rohan peterfisher, rohanpeter fisher,sarah elizabethhobgen, sarahelizabeth hobgen, kristianus haleberek et al."
4,kristianus haleberek study area the case studies described are from the eastern indonesian provinces of east nusa tenggara (ntt) and south east sulawesi (see figure 1).
4,"the districts of ntt province are some of the driest in indonesia, with a short wet season (3 5 months), variable and relatively low mean annual rainfall."
4,"food security is an increasing challenge with a growing population highly dependent on agriculture, and greater variability in rainfall projected under climate change scenarios."
4,"south east sulawesi, whilst less poor than ntt, is similarly remote with minimal infrastructure and low levels of decentralized ca- pacity."
4,"however, south east sulawesi is rich in mineral and forest resources that leave it open to exploitation by external forces without effective local oversight."
4,methods examples of analysis of free data using open source software are presented as case studies to demonstrate the applicability in a development context and provide practical examples of the potential contributions to good governance.
4,"all the examples presented in this paper have been developed following joint capacity building activities between local government, ngo’s and universities in eastern indonesia and northern australia."
4,capacity building activities included training in use of fos gis software and their application in collaborative research projects over several years.
4,importantly the training was contextualized to local issues and delivered locally.
4,"whilst there are a number of sophisticated free open source raster analysis packages available, including grass, white box and ilwis (steiniger & bocher, 2009; neteler et al., 2012), saga gis (conrad et al., 2015) was chosen as the focus of training because it: figure 1."
4,"case study locations in bombana, malaka and south central timor districts, eastern indonesia."
4,source: map prepared by sarah hobgen.
4,data from http://www.gadm.org/country
5,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
5,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 495 1. provides the easiest, onestep process for landsat data visualization; 2. has a simple, onestep process for sophisticated hydrological and terrain modelling; 3. is a compact package that does not require installation and therefore easy to share; 4. has an easy to comprehend interface similar to other gis packages; 5. works seamlessly with all standard gis data formats; and 6. has an active development team responsive to user suggestions for processing tools and bug ﬁxes."
5,"it should be noted, that although examples presented here use one software tool, the broad processing functionality described is common to the others mentioned above and is becoming increasingly common in other traditionally vector focused software (i.e."
5,"qgis, mapwindow)."
5,all case study applications described here were independently initiated and analysed by the indonesian government and ngo authors of this paper.
5,in some cases technical advice and mentoring was provided by the remaining authors.
5,data sources the primary base data used for the described applications were all free and easily accessible via the internet i.e.
5,"landsat 8 for current land cover mapping (libra. developmentseed.org), landsat 5 (earthexplorer.usgs.gov) for historic mapping, shuttle radar topographic mission 1 sec (srtm) digital evaluation data (earthexplorer. usgs.gov) and the worldclim modelled rainfall data (www.worldclim.org) (table 1)."
5,"for each of the case studies the broader nrm issue, local context, methods, and gis outputs are brieﬂy described as well as new knowledge arising from the work."
5,"in addition, the case studies are assessed with regard to mccall and dunn’s (2012) evaluation criteria."
5,case study 1: modelling impacts from small scale mining artisanal and small scale mining (asm) provides income for an estimated 30 million people worldwide.
5,"the contribution of asm to the global mineral and metal production markets is also substantial, estimated at 15 20 per cent of global production (buxton, 2013)."
5,"asm is generally deﬁned as mining performed by communities with little ﬁnancial capital and without government recognition, often on small or marginal deposits (eftimie et al., 2012; buxton, 2013)."
5,"over the last 10 years, mineral prices have risen sharply causing a rapid increase in the number of people involved in asm."
5,"despite the growing number of people and resources involved in asm, this form of mining is often viewed negatively by international agencies and governments, due to the potential environmen- tal and health effects associated with unregulated mining."
5,"asm does however provide underprivileged people with direct access to the mineral wealth of their land, alternative income streams, improved food security and development of community resilience."
5,formalization and regulation of asm is one option for governments and communities table 1.
5,free to download data sets used in nrm modelling case studies.
5,application landsat 8 landsat 5 srtm worldclim other asm impact x x fire mapping x x erosion potential x x x x disaster risk x x x x source: prepared by rohan fisher.
6,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
6,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 6 50 rohan peterfisher, rohanpeter fisher,sarah elizabethhobgen, sarahelizabeth hobgen, kristianus haleberek et al."
6,kristianus haleberek to minimize the negative impacts and maximize the beneﬁts of asm.
6,effective gover- nance and regulation of mining requires capacity in mapping and monitoring of asm to enable understanding of the potential downstream sediment and contaminant ﬂows of mining.
6,this is critical for assessing and managing the potential environmental and public health impacts.
6,context artisanal gold mining began in the south east sulawesi district of bombana with a ‘rush’ in late 2008.
6,"from september 2008 until april 2009, ofﬁcial records show that more than 63,000 people ﬂooded into the district from neighbouring areas and beyond the province (zulkarnain, 2010)."
6,environmental damage has been widespread with in- creased erosion and river sedimentation from river bank and alluvial mining; the con- version of forest land and markedly reduced downstream river ﬂows and water quality.
6,particular concerns involve the long term health impacts from the use of mer- cury in processing the gold.
6,"method in this case study, two key spatial analyses were undertaken by staff from a local ngo to help understand the impact of the small-scale gold mining in bombana."
6,these analyses were: 1. mapping of the current land cover to determine the distribution and extent of mining in re- lation to surrounding land use; 2. sediment ﬂow modelling to show the extent of potential off-site mining impacts.
6,the land cover mapping was conducted by analysing landsat 8 imagery using an ob- ject based image analysis technique to segment the satellite image into regions of similar spectral statistical classes.
6,"using saga, the image was segmented and grouped into spec- tral class polygons."
6,these polygons were then manually assigned broad spectral land cover classes by visual image interpretation based on ﬁeld experience.
6,"finally, the poly- gons were reclassiﬁed into cover sub-classes based on their spatial context and pattern."
6,"for example, the spectral forest class was divided into forest and mangroves based on proximity to the ocean and estuarine waterways."
6,the ﬂow path modelling was con- ducted using srtm dem data using the ﬂow path module.
6,"this analysis was conducted using the multiple flow direction algorithm (freeman, 1991) and used the mine site classiﬁcation to deﬁne the sediment source grid cells."
6,gis outputs the land cover mapping showed that 16km2 of land had been affected by gold mining.
6,"based on this, subsequent sediment ﬂow modelling suggests that 23 km2 of rice ﬁelds and 27 km2 of aquaculture in the estuarine mangroves could be impacted by the min- ing residue, including mercury and cyanide contamination (see figure 2)."
6,"in addition, whilst mining had occurred in a relatively discrete area, the ﬂow path modelling showed that mining was impacting two catchments with outﬂow points separated by over 70 km of coastline."
6,"contribution to good governance the landscape modelling tools available in saga enabled local government and ngo’s to develop a better understanding of the impacts of this activity in a whole catchment context, and provided evidence to advocate for supporting policies and resource"
7,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 517 figure 2.
7,maps of land cover and sediment ﬂows produced by local ngo ofﬁcer using fos geospatial approach.
7,source: map prepared by iradaf mandaya.
7,analysis by author using landsat 8 and srtm 90 m dem data. allocation to tackle this issue.
7,"the modelled ﬂow of potentially toxic sediments through rice ﬁelds and into an extensive aquaculture region, clearly showed off site impacts in need of consideration."
7,"in addition, the modelling showed the mining sediment ﬂowing through two separate catchments with outﬂow points distant from one another, poten- tially affecting two unrelated communities."
7,only one of these catchments was previously considered as impacted.
7,this mapping increased the legitimacy of concerns around pub- lic health from mercury use in artisanal gold mining and was used to guide subsequent environmental mercury concentration sampling and testing.
7,the ability to produce such mapping and modelling at a local level and its potential for ongoing monitoring of arti- sanal and larger mining activities is helping to create accountability for these operations in the future.
7,"case study 2: catchment function analysis integrated catchment management is a focus of indonesian natural resource planning, with recent legislation requiring all major catchments to produce a management plan as a matter of urgency (ri, 2012)."
7,one of the primary aims of catchment management is to reduce river sediment loads and therefore reduce sedimentation of irrigation and domestic water supplies.
7,"this study, conducted by a local government forestry ofﬁcer, aimed to develop a better understanding of the biophysical processes affecting the largest catchment in west timor through developing base line erosion risk and ﬁre frequency data sets."
7,"the research was conducted in the benenain catchment (3300 km2), which"
8,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
8,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 8 52 rohan peterfisher, rohanpeter fisher,sarah elizabethhobgen, sarahelizabeth hobgen, kristianus haleberek et al."
8,kristianus haleberek supports the livelihoods of over one million people.
8,"it has signiﬁcant environmental deg- radation issues, impacting downstream on intensive irrigated agriculture development."
8,"erosion and sediment source mapping sedimentation of irrigation infrastructure causes water shortages in many irrigation areas in ntt (hobgen et al., 2014)."
8,understanding the source of sediments within a catchment can be a useful guide for management planning.
8,"use of the revised universal soil loss equation (rusle) is currently prescribed in indonesian catchment manage- ment planning regulations for calculating soil erosion loss (wischmeier & smith, 1978)."
8,"whilst the validity of the rusle method for calculating soil loss in whole catch- ments has been questioned (zhang et al., 1996; evans, 2012), particularly in the wet-dry tropics (brooks et al., 2014), it has been shown to be useful for assessing relative erosion risk within a catchment for targeting erosion remediation and reforestation projects (witz & muga, 2009)."
8,planning and agriculture agencies could also apply the results of rusle as locations with high to severe erosion risk are also likely to be unsuitable for cultivated agriculture.
8,method.
8,"following methods modiﬁed from hobgen et al., (2014), free climate modelling (worldclim), satellite imagery (landsat 8) and elevation (srtm) datasets were used to produce rainfall intensity (r), land cover (c) and slope/length (ls) factors."
8,soil (k) and land use (p) factors were derived from national mapping data sets.
8,"these datasets were combined using the rusle equation (r * k * ls * c * p) (wischmeier & smith, 1978)."
8,the processing steps to derive each factor are shown in figure 3.
8,figure 3.
8,summary of the free open source software and free data approach to calculate the revised universal soil loss equation.
8,source: kristianus haleberek.
9,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
9,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 539 gis results.
9,the rusle mapping indicated that 15 per cent of the catchment has a high potential erosion risk.
9,"the ‘high’ rusle class, whilst occuring throughout the catchment, was predominantly located in the upper reaches of the tributaries (figure 4)."
9,contribution to good governance.
9,"recent studies in the wet-dry tropics have demonstrated a 10 1000 fold overestimation of soil loss due to rill and sheet erosion (brooks et al., 2014)."
9,"the regulated methods rely on dated secondary data with analysis undertaken by external and remote consultants producing misleading soil loss metrics (kemhut, 2011)."
9,the most signiﬁcant immediate outcome from the application of rusle in this study was the development of a clear understanding of the parameters and processes used in the calculation.
9,the ofﬁcer conducting this study developed new skills that enabled an understanding of the output and development of strategic validation plans.
9,"developing local capacity to conduct rusle analysis facilitates a better understanding of both the inaccuracy of the estimates of erosion volume and, despite these inaccuracies, the utility of such analysis for assessment of relative erosion risk."
9,this understanding thus builds accountability into externally produced erosion data and promotes equity in the analysis of such data.
9,"importantly, targeted on-ground validation also enhances local understanding of erosion processes and the means to mitigate them."
9,figure 4.
9,"rusle relative erosion risk mapping, ﬁre frequency mapping and a combined erosion risk and ﬁre frequency map for the benenain catchment in west timor."
9,source: map prepared by kristianus haleberek.
9,analysis of landsat 5 and 8 and srtm data.
10,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
10,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 10 54 rohan peterfisher, rohanpeter fisher,sarah elizabethhobgen, sarahelizabeth hobgen, kristianus haleberek et al."
10,kristianus haleberek seasonal ﬁre mapping uncontrolled ﬁre remains one of the largest natural resource management challenges in the dry savanna landscapes of ntt.
10,high frequency and intense savanna ﬁres are widely understood by local people to have negative environmental and economic impacts as they damage pasture and agro-forestry plantations.
10,"current ofﬁcial ﬁre management agendas in indonesia are strongly focused on forest ﬁres of western indonesia (yong & peh, 2014) with little acknowledgment or research on the savanna ﬁres of the drier eastern regions (russell-smith et al., 2000)."
10,collecting base- line data to understand the extent and frequency of ﬁre is essential for any ﬁre manage- ment program.
10,"although seasonal ﬁre extent mapping using classiﬁcation of landsat imagery has previously been implemented, using proprietary software in a number of eastern indonesian locations (fisher et al., 2006), it is yet to be undertaken routinely."
10,method.
10,"the land cover mapping was conducted using landsat 8 and 5 imagery clipped to the catchment boundary over a 15 year period, between 1990 and 2014."
10,"an object based image analysis technique was used to segment the satellite image into regions with similar spectral classes using red, infrared and thermal bands."
10,"after the initial segmentation, the polygon classes representing ﬁre were manually selected."
10,polygons misclassiﬁed as ﬁre were then manually deleted.
10,the edited ﬁre classiﬁcation was then converted into raster grids and combined to produce ﬁre frequency maps.
10,gis results.
10,"the ﬁre mapping showed that, on average, 39 per cent of the catchment or around 1280 km2 was burnt each year."
10,in addition the analysis showed that 34 per cent was burnt more than 10 times over the 15 year period (figure 4).
10,contribution to good governance.
10,"prior to this study no ﬁne scale baseline data existed showing the extent, distribution and frequency of ﬁre in west timor."
10,"the lack of knowledge about ﬁre in this region is further compounded by coarse global ﬁre products that fail to map smaller ﬁres thus effectively hiding signiﬁcant landscape issues (laris, 2005)."
10,"whilst ﬁre is perceived in west timor as a signiﬁcant human-ecological phenomenon, the large proportion burnt (up to 62 per cent in 2014), shown by this mapping was far in excess of that generally recognized."
10,the ﬁre mapping work presented in this study produced by a local analyst provides an authoritative counter to current popular and ofﬁcial conceptions that underestimate the role of ﬁre in these landscapes.
10,in doing so it strengthens legitimacy of local nrm concerns and in turn enhances respect for local knowledge.
10,this mapping is now being used to initiate planning discussions amongst land managers in this catchment creating accountability and transparency in decision making.
10,competence was demonstrated through applying simple and repeatable techniques that will facilitate ongoing ﬁre monitoring programs.
10,new knowledge — combined rusle and ﬁre frequency mapping this analysis revealed a spatial patterning generated from two independent datasets in- dicating that 24km2 of the landscape with high erosion potential has also been character- ized by high ﬁre frequency in recent years (see figure 4).
10,"given the primary erosion control measure promoted by the government is reforestation, identiﬁcation of ﬁre as a risk factor affecting both surface soil erosion and the success of reforestation projects is leading to investigations of ways to improve ﬁre management processes."
10,fire mapping is thus an important baseline dataset informing further ﬁeld investigation into the causes and impacts of ﬁre in this catchment.
11,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
11,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 11 55 case study 3: forest cover change mapping reforestation projects are undertaken by district forestry departments annually.
11,"forest cover change mapping was undertaken by the district planning agency in south central timor (west timor) to determine changes in forest cover over time, with the aim of eval- uating the effectiveness of past reforestation projects and to assist in assessing current re- forestation project proposals."
11,"method forest cover change analysis was undertaken using unsupervised classiﬁcation of landsat 5 and landsat 8 imagery in saga gis of 3 images from 1993, 2010 and 2013."
11,classiﬁed classes were allocated as ‘forest’ or ‘not forest’ from visual analysis of imagery combined with local knowledge.
11,"imagery from the late dry season was selected to minimize classi- ﬁcation, as forests remain green during the dry season while grasslands are dormant."
11,"in areas where the greatest forest cover change occurred, ﬁeld inspections and infor- mal interviews with local farmers were used to test the validity of the data and to deter- mine the cause of forest cover change."
11,"gis results initial results suggest that forest cover increased overall during the period 1993-2010, then decreased during the subsequent period 2010 2013 (see figure 5), despite ofﬁcial reports that reforestation projects had been successfully implemented and had resulted in an increase in forest cover over this period."
11,interviews with local farmers conﬁrmed the loss of forest cover due to timber harvesting for house building and for sale.
11,contribution to good governance large investments have been made into forestry and reforestation projects across indonesia with both commercial and environmental protection goals.
11,"however, there figure 5."
11,forest cover in the south central timor district mapped by a local government ofﬁcer using free open source software to analyse free satellite imagery.
11,source: map prepared by nelson sula.
11,analysis of landsat 8 data.
12,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
12,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 12 56 rohan peterfisher, rohanpeter fisher,sarah elizabethhobgen, sarahelizabeth hobgen, kristianus haleberek et al."
12,"kristianus haleberek is rarely systematic monitoring of the outcomes of these projects (nawir & rumboko, 2008)."
12,"in this case, forest cover change mapping was undertaken by the local govern- ment planning agency, whose role is to assess and provide funding for all locally funded projects, including reforestation."
12,"the ﬁnding that forest cover was in fact de- creasing motivated the planning agency to seek further understanding of possible causes of deforestation in speciﬁc locations, in order to better understand the issues, creating accountability and transparency for assessing outcomes of these forestry pro- jects."
12,"in addition, the incorporation of local knowledge into the assessment and inter- pretation of the results is strengthening legitimacy and building respect for local knowledge."
12,"as a result of this work the planning agency intends to continue landsat based monitoring to determine appropriate locations for, and evaluate the effectiveness of, reforestation projects."
12,such objective regular monitoring by local agencies is rela- tively easily implemented using landsat producing accurate and meaningfully interpreted data.
12,"discussion whilst open source methods for ﬁre mapping (teodoro & duarte, 2013), land cover mapping (steiniger & hay, 2009) and erosion analysis (hobgen et al., 2014) have pre- viously been described, these studies have largely focused on non-local or centralized research studies rather than for planning purposes."
12,"in contrast, the case studies de- scribed in this paper demonstrate the utility of applying free and open source gis and free spatial data in a decentralized development context."
12,the potential contribu- tion of these case studies to support improved natural resource governance suggest some general principles are assessed more broadly against mccall and dunne’s (2012) criteria as follows: 1.
12,strengthening legitimacy – the legitimacy of spatial data is strengthened by decentralized pro- duction through two primary mechanisms: a. the selection of appropriate data for spatial analysis at useful scales to provide levels re- quired to meet speciﬁc local planning needs; and b. the application of local knowledge for interpreting analysis outputs leading to clearer identiﬁcation of errors or inconsistencies.
12,this community participation in the production process leads to a sense of ownership and better understanding of the strengths and weaknesses of outputs.
12,this in turn can enable more appropriate and effective use of the spatial data as a planning tool.
12,"whilst local agen- cies may not have the same ﬁnancial or human resources for conducting some specialized forms of spatial or hydrological analyses, in many situations local applications are likely to produce more useful and affordable planning data."
12,"creating respect for local knowledge — whilst remote sensing and terrain modelling appli- cations do not directly incorporate indigenous and local knowledge, local government agencies are more likely to incorporate regional understanding of the landscape into their analyses."
12,"this allows for spatial data to be placed in a historic, social and environ- mental contexts and thus incorporate signiﬁcant cultural and political inﬂuences on land use planning."
12,"developing equity — raster based modelling and analysis, when used as a tool for creat- ing more accurate, locally owned data, can assist in redressing the power imbalance be- tween central government authorities and local agencies."
12,"it adds authority and legitimacy to their understanding of the environment and nrm concerns, and builds skills and conﬁdence, enabling critical evaluation of data and planning recommenda- tions generated by external assessments."
12,this was highlighted as a signiﬁcant outcome by all the government participants engaged in the work.
13,"14679493, 2018, 1, downloaded from https://onlinelibrary.wiley.com/doi/10.1111/sjtg.12210 by university of california, wiley online library on [29/04/2024]."
13,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license free geospatial free geospatial for naturalresource for natural resourcemanagement management 13 57 4.
13,"demonstrating competence — approaches using fos software for analysis of free data enable local government staff to produce and manage their own data, in accordance with their needs."
13,data can easily be updated using the same methods to provide comparable data sets and interrogated in different ways for emerging requirements.
13,creating accountability — locally created and owned maps can contribute to increased trans- parency in decision making processes by building skills to allow lower level agencies to crit- ically assess programs and outcomes.
13,"where the use of external agencies and restricted or expensive data is required, an understanding of the basic principles and techniques of re- mote sensing and gis can enable local government to conduct a more informed assessment of the accuracy and utility of mapping provided and to ensure that consultants are obliged to provide data in a gis format."
13,"in addition to the governance beneﬁts described above, there are a range of technical advantages to choosing fos gis software."
13,"in contrast to commercial packages, open source software are consistently more secure, reliable, and adaptable (casson & ryan, 2006; krogh & hippel 2006; holck et al., 2005; hwang, 2005)."
13,"the open-source community-led development model, in which a diverse community of developers and users work together for the longer-term beneﬁt of an application, builds more robust, targeted and responsive applications."
13,"developer communities generally produce more regular updates ﬁxing bugs, improving stability and maintaining relevance."
13,open source software also allows easy customisation to ﬁt speciﬁc application contexts and cross plat- form interoperability.
13,"fos gis software shares many of these advantages (steiniger & hay, 2009)."
13,"saga- gis, for example, was developed primarily as a platform to support ongoing geospatial research and development."
