page,p
2,"in general, the synthesising the literature related to health costs allows us to health literature shows associations between smoke exposure better contextualise other costs from wildfires and to inform and an increased risk of mortality (death) (morgan et al. 2010; discussions on what drives costs from wildfires."
2,"as such, a better johnston et al."
2,2012; kochi et al.
2,2012; shaposhnikov et al. understanding of total wildfire costs can provide an indication 2014; reid et al.
2,2016).
2,"specifically, johnston et al. (2012) where to focus mitigation spending for wildfire impacts. found the estimated global mortality attributable to wildfire to we provide readers with practical guidance on how be an average of 339 000 deaths annually across the world (the benmap-ce functions and where its challenges lie that makes most affected regions being sub-saharan africa and south-east the standardisation across benmap-ce studies difficult."
2,we asia).
2,"in addition, there is also evidence of the increased risk of also discuss options on how to make those studies potentially morbidity (kochi et al."
2,2010). more uniform for future research.
2,"the first part of the paper the evidence on health impacts from prescribed fires is very includes all studies that have been identified as relevant to the limited but literature on pm2.5 concentrations suggests they may topic, whereas the second part focuses on studies that used be less severe than from wildfires."
2,"generally, even though the benmap-ce. burnt areas from wildfires and prescribed fires are similar in the this remainder of this paper is structured as follows: the usa per year, the measured pm2.5 concentrations are much pollutants from wildfires that affect human health section lower for the latter (jaffe et al."
2,2020).
2,"this is due to fuel types reviews the literature in the field, including the epidemiological and fire management practice that avoids burning canopy or duff effects of wildfire smoke, describing first the pollutants, and fuels in prescribed fires. then health impacts of these pollutants."
2,the economic cost of health impacts and benmap-ce sections discuss literature that values health impact incidences to derive economic cost with a particulate matter (pm) focus on benmap-ce.
2,the final two sections provide a discus- particulate matter is the catch-all term for ‘solid particles and sion and conclusion respectively. liquid droplets found in the air’ and includes both pm10 (diameters 10 mm and smaller) and pm2.5 (2.5 mm and smaller) (epa 2018a).
2,"fine pm consists of soot, organic carbon com- methodology pounds and inorganic ash (hänninen et al."
2,2009).
2,"owing to its the literature search was conducted using search engines size, pm infiltrates deep into the lungs, with some even entering (google scholar and researchgate) and databases (csiro the bloodstream."
2,decreases in the levels of pm2.5 have been seen publishing and elsevier) in order to identify peer-reviewed nationwide in ambient air as anthropogenic emissions (emitted articles as well as grey literature that tackle the subject. by combustion engines) have been reduced.
2,"fann et al. (2018a) through the citations and references of these papers, further found the estimated fraction of deaths in the usa due to pm2.5 evidence was found to contribute to this literature review. from all sources to be 6.1% in 2005 (150 000 deaths), which fell search terms centred around wildfire/forest fire, prescribed to 4.6% (121 000 deaths) by 2014 as pm2.5 concentrations fires/controlled burns, particulate matter (pm2.5 and pm10), declined."
2,yet areas with a high wildfire prevalence have seen ground-level ozone (o3) and health impacts/effects.
2,"through increases in levels of pm2.5 (particularly the western and north- the search, a focus was placed on literature from 2006 onwards western usa) attributable to the impact of wildfire (liu et al. as well as a concentration on north america."
2,"however, litera- 2016; mcclure and jaffe 2018)."
2,"in addition, wegesser et al. ture that added value was also utilised as supporting evidence (2009) demonstrated that pm2.5 produced by wildfire is of a even if not under these criteria."
2,"a filtering process – through greater toxicity than that found in ambient air, highlighting the titles, then abstracts and finally full papers – was then used to need for health analysis of pm2.5 caused by wildfires. identify the relevant studies."
2,"we identified 47 studies as rele- the effects of pm2.5 are both acute and long term, with vant, of which 12 estimated the economic cost of health impacts adetona et al. (2016) describing pm2.5 as the most harmful and of those, five used benmap-ce. pollutant from wildfire to public health."
3,review of the economic cost of wildfires int.
3,"wildland fire 963 multiple reviews of the literature find a strong association if concentrations are sufficiently elevated, ozone can have between exposure to wildland fire smoke and respiratory mor- serious health implications, particularly for vulnerable popula- bidity and mortality (youssouf et al."
3,2014; liu et al.
3,2015; reid tions and it is also a greenhouse gas.
3,o3 has been shown to et al.
3,2016; cascio 2018).
3,"this includes aggravated asthma, irritate lungs and aggravate bronchitis and asthma, as well as chronic obstructive pulmonary disease (copd), bronchitis, leading to short-term mortality (occurring within less than 90 decreased lung functioning and pneumonia."
3,regarding the days) (youssouf et al.
3,2014; reisen et al.
3,"2015). exacerbations of asthma, studies including henderson et al."
3,"in addition, vocs themselves (which react with nitrogen (2011) and morgan et al. (2010) found an association with oxide to form ozone) have been found to be associated with increased respiratory mortality in a study of bushfire smoke in symptoms like skin and eye irritation, drowsiness, coughing and australia (concentrating on the urban area of sydney), a finding wheezing (youssouf et al."
3,2014). supported by a longer-term australian study (johnston et al.
3,2011).
3,"meanwhile, an analysis of cities across europe also found population segmentation increases in respiratory mortality to be associated with increases the population segments most affected by wildfire smoke are in levels of pm10 (faustini et al."
3,"2015). the elderly, smokers and those with pre-existing conditions wildfire smoke exposure has also been shown to lead to (youssouf et al."
3,2014).
3,"also, increases in exposure and health higher rates of respiratory hospital admissions as a result of risks are greater for women than men, and greater for african smoke exposure (delfino et al."
3,2009; lee et al.
3,"2009; morgan americans, and in counties with [relatively] lower levels of et al."
3,2010; henderson et al.
3,2011; rappold et al.
3,2011; martin education (liu et al.
3,2017).
3,these studies raise significant et al. 2013) and an increase in the rates of physician visits (yao questions about inequalities leading to vulnerabilities of popu- et al.
3,2016). lations particularly with regard to ability or knowledge to the research on pm2.5 exposure and cardiovascular morbid- implement preventative measures. ity shows mixed results.
3,haikerwal et al. (2015) is one of few another health concern associated with wildfires is birth studies to show an association between pm2.5 and cardiovascu- outcomes.
3,one study found the 2003 southern californian lar outcomes.
3,"in that study, pm2.5 exposure was linked to an wildfires to be associated with a reduced average birthweight increased risk of out-of-hospital cardiac arrests and ischaemic (holstius et al."
3,2012).
3,"these findings were confirmed by heart disease (ihd) during the 2006–07 wildfires in victoria, cândido da silva et al. (2014) and flannigan et al."
3,(2013).
3,australia.
3,reid et al. (2016) conclude that ‘too many studies and too many inconsistencies in findings exist to determine whether economic cost of health impacts wildfire smoke exposure is associated with specific cardiovas- cular outcomes’.
3,"health impacts from wildfires carry costs from lives lost, medical treatment, working time lost and disutility – for example from pain."
3,our literature search brought up only a small tropospheric ozone (o3) number of directly relevant papers estimating this economic another key pollutant from wildfires is tropospheric ozone (o3). cost.
3,"for much of the literature, emphasis is placed on western o3 – a secondary pollutant – is generated by the photoreaction of usa wildfires (e.g."
3,douglass 2008; kochi et al.
3,"2012; nox (oxides of nitrogen) and vocs, which are both produced by richardson et al."
3,2012; jones et al.
3,2016; jones and berrens wildfires.
3,2017).
3,many of the studies use the cost–benefit transfer software studies by jaffe and widger (2012) and mcclure and jaffe tool benmap-ce in some form or another (douglass 2008; (2018) have shown wildfire to contribute to an increase in the jones et al.
3,2016; jones and berrens 2017; fann et al. 2018b).
3,to level above the ozone air quality standard.
3,"unhealthy levels of measure mortality (lives lost) cost from wildfires, studies used ozone were shown to be 3.3 times more likely to occur on the value of statistical life (vsl)."
3,"to capture morbidity cost ‘smoke plume days’ in a study of a 2006–13 wildfire by larsen (disease), either cost of illness (coi) or willingness to pay et al. (2018), with the most heavily impacted areas being urban (wtp) or both were applied."
3,"the concepts of vsl, wtp and owing to the increased presence of non-methane organic com- coi in the context of wildfires are discussed in the next section. pounds (nmocs), which need to be present to produce o3."
3,"having said that, measuring o3 production from wildfires is measuring the cost of premature mortality – the value of a quite complicated as it is a secondary pollutant and as such, statistical life (vsl) whereas particulate matter concentration tends to decrease away costs from mortality are far greater than from any other health from the site of the fire, o3 mixing ratios have the potential to endpoint owing to the large cost associated with one death increase (jaffe and widger 2012)."
3,"studies showing increased o3 measured by the vsl, which is a measure of per-unit cost of concentrations due to wildfires include bossioli et al. (2012) and premature mortality."
3,the vsl refers to society’s aggregated kang et al.
3,(2014).
3,wtp to save one anonymous person’s life and is derived from an likely owing to the difficult measurement of o3 due to individual’s wtp for a specific mortality risk reduction.
3,"for wildfires, information on its impact on health is much sparser example, individuals may be asked how much they are willing to relative to pm (reid et al."
3,2016).
3,reisen et al. (2015) state that pay to reduce their risk of dying of 1 in 10 000 (or 0.0001) from a although o3 concentrations close to fires are unlikely to be high specific pollutant.
3,"this implies that for every 10 000 individuals, enough to cause concern, higher o3 concentrations can occur we would expect one individual to die if no reduction in the ‘where concentrations are already high owing to anthropogenic pollution occurs."
3,"if the average wtp for this 1/10 000 mortality activities’, for example in urban areas. risk reduction is us$100 (all dollar values are in 2019 dollars"
4,964 int.
4,wildland fire r.
4,dittrich and s.
4,"mccallum unless stated otherwise to allow a better comparison), then the treatment cost and lost wages – without considering the value of vsl can be calculated as individual’s average wtp for disutility associated with pain, discomfort and lower quality the risk reduction of x over x (us$100/0.0001 ¼ us$1 million) of life (also known as reduced qaly)."
4,the cost of the (epa 2018b).
4,kochi et al. (2010) states that vsl estimates in the preventative action taken to avoid becoming sick is also not literature are between us$2.3 and 16.4 million (2019 dollars); the taken into account (e.g. the cost of buying an air cleaner).
4,"epa (2019a) provides a central estimate of us$9.38 million generally, this approach is used to value the cost of specific (2019 dollars), which is also used in benmap-ce and derived health outcomes involving medical care or some form of direct from 26 vsl studies."
4,the discussion about appropriate vsl is expense. ongoing.
4,"for example, rittmaster et al. (2006) lowered the vsl therefore, most coi estimates are derived from actual estimate in a study on wildfire smoke in order to reflect the group treatment data for specific endpoints from hospital and emer- to be most likely affected by air quality changes, namely the gency departments, as shown in table 2."
4,those figures range elderly.
4,elderly people have fewer remaining years of life than from less than us$100 to close to us$70 000 depending on the other age groups; they may therefore be willing to pay less to endpoint.
4,some studies include opportunity cost (wages lost) reduce the mortality risk.
4,"one could argue, however, they may be as part of coi."
4,"work days lost are a major factor in morbidity willing to pay more because the remaining years of life are a costs, accounting for 36–74% of health costs (kochi et al. scarce good to them (kochi et al."
4,2012).
4,2010).
4,"in addition, there are coi that represent the average cost all studies that estimate the cost from mortality rely on vsl of illness per exposed person per day that are non-endpoint and on values provided by the epa (or the canadian equivalent) specific, e.g."
4,us$11.43 in richardson et al.
4,"(2012), us$3.60 in for different regulatory analyses."
4,"generally, costs from even a richardson et al."
4,(2013).
4,"the latter study also includes a coi small increase in premature mortality are far greater than any estimate that considers lost leisure time, arriving at a coi of us other cost associated with wildfire health impacts, with the next $20.10."
4,most of the benmap-ce studies apply the software’s largest impact being from working days lost (rittmaster et al. in-built coi values (rittmaster et al.
4,2006; rappold et al.
4,2006; kochi et al.
4,2010; jones and berrens 2017).
4,"however, the 2014; jones et al."
4,2016; parthum et al.
4,2017).
4,"the coi wide range of vsl estimates also makes it harder to contextua- estimates that are per exposed person (often obtained by survey lise the magnitudes of mortality cost across studies. data) would include individuals who suffered from serious rittmaster et al. (2006) found a 1-day increase in pm during a cardiovascular conditions (caused by smoke) and those who 2001 fire in chisholm, alberta, canada, had aggregated health purchased a face mask for protection."
4,"the latter would not impacts of can$18.5 million, most of which was from prema- show up in the hospital or emergency department (ed) data, ture mortality."
4,"similarly, kochi et al. (2012) estimated the value which makes it difficult to compare these coi estimates with of an additional 133 deaths due to cardiorespiratory illness from endpoint-specific coi. smoke exposure during 2003 southern californian wildfires to in contrast to coi, the wtp of an individual to avoid any be between us$207.28 million and us$2.08 billion."
4,in a rare negative impact from the fire includes all potential cost.
4,"this us east coast study, rappold et al. (2014) examined a wildfire includes disutility from symptoms and cost of preventative smoke episode in rural north carolina."
4,"the purpose of this study action in addition to, as measured by coi, medical expenditures was to look at the impact of potential interventions (like and lost wages (richardson et al."
4,2012).
4,"wtp can be derived adequate forecasting), and they found the economic benefits through revealed preferences (rp) or stated preferences (sp) of effective interventions to be us$58 million in total, again methods."
4,"the former uses market transactions to estimate wtp, mainly owing to avoided premature mortality."
4,jones and the latter usually surveys in which participants express their berrens (2017) investigated wildfires in the entire western subjective wtp to prevent adverse endpoints.
4,"us from 2005 to 2015 and found that although emergency room the defensive behaviour method (dbm) also known as the visits were dominating in terms of numbers, mortality accumu- averting behaviour method (grossman 1972) is an rp method, lated the greatest health cost at us$1.9 billion (averaging $177 where the individual’s averting and mitigating behaviours (e.g. million year1)."
4,"in another similar longer-term study, fann et al. using a home air cleaner, staying indoors) to reduce symptoms (2018b) looked at the impact of wildfire episodes in the days are taken into account."
4,"in the dbm, a utility maximisation usa from 2008 to 2012."
4,they found a significant increase model is used to determine where the marginal benefits of in hospital admissions and premature deaths valued at between reduced time spent sick equals the marginal cost of reduced us$13 and 24 billion per year for short-term exposure (within sick time.
4,the underlying idea is that the individual will not 5 years) and us$90 and 154 billion per year for long-term spend more on defensive action than the benefit they receive exposure (over 5 years). from it.
4,"the marginal cost of reduced sick time is determined by dividing the average cost of the defensive action (e.g. cost of an measuring the cost from morbidity – deriving willingness to air cleaner) by the incremental effect of the defensive action pay and cost of illness (e.g. the effect of an air cleaner to reduce symptoms by 1 day), various approaches have been used to estimate the cost of which is derived statistically. morbidity impacts, which is challenging as the severity and richardson et al. (2013) used dbm and the contingent duration of adverse health outcomes vary significantly (kochi valuation method (cvm) to determine the wtp of reducing et al."
4,2010).
4,table 1 provides a summary of the coi and wtp symptom days by 1 day for the 2009 california station fire.
4,for estimates and their sources in the reviewed studies.
4,"cvm, an sp method, individuals affected by wildfire smoke the coi approach only looks at direct costs from morbidity: are explicitly asked about their wtp to reduce the symptom it sums the resource and opportunity costs from being sick – the days their household experienced by x%."
4,jones et al.
4,(2016)
5,review of the economic cost of wildfires int.
5,wildland fire 965 table 1.
5,"mortality and morbidity cost estimates of smoke-induced (health) impacts in studies since 2006 coi, cost of illness; wtp, willingness to pay; ha, hospital admission; ed, emergency department; vsl value of statistical life; author(s) mortality cost derivation of mortality cost esti- morbidity cost estimates derivation of morbidity cost estimates estimate mate (in 2019 us dollar values) rittmaster et al."
5,vsl estimate: from environment canada and respiratory ha (coi) from environment canada and health (2006) health canada air quality canada aqvm valuation model (aqvm) low: can aqvm is a dataset that contains cardiac ha (coi) $3.7 million data similar to benmap-ce.
5,"this central: can includes economic estimates for ed visit (coi) $6.3 million different health end points taken high: can from relevant studies (1979–94) in restricted day activity (wtp, coi) $12.7 million the literature asthma symptoms (wtp) acute respiratory symptoms (wtp) the study did not provide coi/wtp estimates in the manuscript kochi et al."
5,vsl estimate: us environmental protection (2012) agency (epa) estimates (2005) us$1.56 mil- from the regulatory impact anal- lion–us ysis for the final clean air inter- $15.6 million state rule richardson et al.
5,wtp for a decrease in 1 symptom day wtp derived using survey information (2012) from wildfire smoke using an air applying the defensive behaviour cleaner: us$100.6 method private coi for 1 symptom day: us private coi derived using alberini and $11.43 krupnick (2000) based on medical expenses and wages lost wtp : coi ¼ 9 richardson et al.
5,"to achieve a reduction in 1 symptom all data were obtained through a survey (2013) day and analysed with statistical data analysis. – wtp using defensive behaviour defensive behaviour model is taken from method: us$103.52 (us$1.94–5.25, richardson et al. (2012), differences in 90% ci) wtp are due to rounding – mean wtp using contingent valua- tion method: us$141.24 – coi: us$3.6 (us$27.15–727.42, 90% ci) – coi (including missed leisure time): us$20.10 (us$16.81–23.38, ci 90%) moeltner et al."
5,average treatment cost in hospitals and treatment cost summary statistics based (2013) ambulatory surgical centres (coi) on actual cost data from hospitals – respiratory illness: us$42 000 – cardiovascular illness: us$47 000 treatment cost per 100 acres burned treatment cost per 100 acres burned depending on distance from fire or derived from regression analysis type of fire: us$145–560 rappold et al.
5,"vsl value for internally adjusted benmap-ce empirical data on ed þ ha average ed þha visit costs were obtained from (2014) mortality: us value cost (coi): 2008 nationwide emergency depart- $11.4 million – asthma: us$9800 ment sample (neds) and from health- (us$0–226 – congestive heart failure: us$3200 care cost and utilisation project million, 95% benmap-ce economic values for (hcup) and multiplied by number of ci) respiratory and cardiovascular end- additional incidences points, work loss jones et al."
5,wtp for a decrease in 1 symptom day defensive behaviour method based on (2016) from wildfire smoke using an air richardson et al. (2012) to derive wtp cleaner: $141.24 (continued)
6,966 int.
6,wildland fire r.
6,dittrich and s.
6,mccallum table 1.
6,"(continued) author(s) mortality cost derivation of mortality cost esti- morbidity cost estimates derivation of morbidity cost estimates estimate mate (in 2019 us dollar values) benmap-ce economic values (coi) for ed asthma and ha respiratory (including asthma and pneumonia), minor restricted activity days (mrad) kochi et al."
6,"average medical cost per ha (coi): averaging total hospital and ed cost of (2016) us$35 000–83 000 each patient by county, disease category and age group average medical cost per ed (coi): us $527–722 (coi) jones (2017) wtp $442 to avoid 1 day of wildfire life satisfaction approach to derive wtp smoke to avoid direct and indirect impacts from wildfires (beyond health) based on changes in subjective wellbeing due to exposure to wildfire smoke jones and vsl value of internally adjusted benmap-ce wtp $141.24 for all morbidity impacts wtp is taken from jones et al."
6,(2016) berrens (2017) us$7.48 value million parthum et al.
6,"benmap-ce coi values for ha respi- coi estimates are internal to benmap- (2017) ratory and cardiovascular, by age ce group local median daily income to deter- income from bureau of labour statistics mine opportunity cost (i.e. wages lost) fann et al."
6,vsl value of internally adjusted benmap-ce ha respiratory (coi): $43 000 epa estimate for regulatory impact (2018a) us$10.1 value (2010 estimate and 2016 analysis (epa 2012) million income year) jones (2018) wtp for smoke-induced health extension of jones (2017) using the life impacts: $153 satisfaction approach.
6,"differentiation between smoke-induced health impacts and other impacts (lost visibility, amenity) also applied dbm based on the approach by richardson et al."
6,jones (2017) and jones (2018) both use the us behavioural (2012).
6,"risk factor surveillance system data (2006–10); however, the another way to derive wtp is the life satisfaction approach latter study tries to isolate the negative impacts on swb from or subjective wellbeing approach (swb), which is increasingly wildfire smoke due to health-related impacts only (wtp of applied in various contexts (national research council 2014)."
6,$153).
6,"jones’ (2017) wtp estimate of $447 includes all nega- jones (2017, 2018) took this approach. tive impacts on swb from wildfire smoke (health-related, lost this approach involves taking reported subjective estimates of amenity values, changes in ecosystem services, visibility)."
6,"the life satisfaction and explaining them with socioeconomic vari- differences in results suggest that health costs are a significant ables including income level and the variable of interest, here portion but only a part of the total cost individuals experience environmental conditions (smoke), geographic location and from wildfire smoke exposure. health status."
6,"this approach requires fewer assumptions regard- few studies so far have estimated the more comprehensive ing the rationality of individuals (levinson 2012) compared with wtp for wildfire morbidity shown in fig. 1: using dbm, dbm and cvm, and instead considers surveys of swb as richardson et al. (2012, 2013) estimated us$100.6 and jones empirical approximations for individual utility (jones 2018)."
6,"to et al. (2016) and jones and berrens (2017) estimated us$141.24 isolate the effect of wildfire smoke on swb, it is necessary to to reduce symptoms by 1 day. identify locations where smoke plumes coincide with the survey richardson et al. (2013) provide the only cvm wtp date (or occurred shortly before the survey date)."
6,"to calculate estimate, with us$113.24 and jones (2017, 2018) determined wtp to avoid a smoke-induced health effect, the marginal rate of wtp with the life satisfaction approach as us$442 and 153 substitution (mrs) between income and health status induced by respectively."
6,none of these estimates are endpoint-specific.
6,this a 1-day increase in smoke exposure is determined.
6,"this equals the is challenging given that, for instance, the disutility from cardiac amount of income compensation required to exactly offset a arrest is likely different from an asthma attack."
6,"however, it is utility decrement from experiencing 1 additional day of wildfire noteworthy that all of the measures are relatively close (apart smoke-induced health effects (jones 2018). from jones 2017, as explained above), which can help to"
7,review of the economic cost of wildfires int.
7,wildland fire 967 table 2.
7,"studies since 2006 estimating the economic cost of wildfires: fire assessed, endpoints, use of ben-map and aggregate cost estimates (where applicable) all $ values are 2019 dollars; however, the studies may have used different income adjustments, which likely creates the differences in vsl estimates."
7,"coi, cost of illness; wtp, willingness to pay."
7,"ha, hospital admissions; er, emergency room; ed, emergency department author(s) event description endpoint benmap-ce total estimated economic cost rittmaster et al."
7,"(2006) chisholm, alberta, canada mortality, respiratory and cardiac no can$18.5 million from an aggregate 1 day 2001 has, er visits, restricted activ- increase in pm2.5 ity days, asthma symptom days kochi et al."
7,"(2012) southern california wildfire, mortality due to cardiovascular no additional 133 deaths due to cardiorespira- 2003 and respiratory illness tory illness costing an estimated us$207.28 million to 2.07 billion richardson et al."
7,"(2012) station fire, california, 2009 wtp and coi for indirect smoke no wtp for decrease in 1 symptom day from health impacts wildfire smoke using an air cleaner: us $101.57 private coi based on 1 symptom day: $11.43 study did not estimate total cost moeltner et al. (2013) 24 large-scale wildfires in cardiovascular and respiratory no us$1.3–4.1 million for wildfires in northern reno/sparks area las vegas, morbidity nevada in 2008 usa, march 2005 to december 2008 rappold et al."
7,"(2014) evans road fire, rural north benefits of intervention through yes economic benefits of effective interventions: carolina, 2008 adequate smoke forecasting using benmap-ce: us$58 million (87% of total due to premature mortality) using ha þ ed treatment data: $473 000 for asthma $781 000 for congestive heart failure jones et al."
7,"(2016) wallow, south-western us wtp for indirect smoke health yes us$447 000 (non-wildfire-specific dr wildfire, albuquerque, 2011 impacts functions) and us$540 000 (wildfire-spe- cific dr functions) for ed (asthma), ha admission (all respiratory) and minor restricted activity days kochi et al."
7,"(2016) southern california wildfire, respiratory and acute cardiovas- no us$4.23 million total medical costs (coi) 2007 cular ha, respiratory and car- diovascular ed visits jones (2017) impact of smoke from wildfire wtp for total individual damages no derivation of wtp measure to avoid 1 day of on life satisfaction using (health and non-health) wildfire smoke: $447 survey data from 2006–10, usa jones and berrens (2017) western usa wildfires, mortality, er all respiratory, ha yes $1.9 billion total health cost or $177 million 2005–15 all respiratory per year (2005–15) of which 99% is mor- tality cost parthum et al."
7,"(2017) benefits of avoiding one benefits of reducing the occur- yes one avoided wildfire catastrophe is worth wildfire event in a national rence of wildfires (using ed visit $3.69 million or $306 per hectare burned refuge, virginia, 2008 data) and coi fann et al. (2018a) wildfire episodes in the usa premature mortality, ha yes between $13 and $24 billion per year (2008– 2008–12 12) for short-term exposure between $90 and $154 billion per year (2008– 12) from long-term exposure jones (2018) individual wtp to avoid wtp for smoke health impacts no wtp – $154 wildfire smoke exposure in (life satisfaction approach) the usa (survey data from 2006 to 2010) contextualise costs across fire and build an evidence base for are more readily available."
7,it is therefore not surprising that most benefit transfer.
7,"in a benefit transfer, estimated values from one studies looked at coi and very few studies applied wtp for a or more studies are applied to an unstudied location. reduction in health damages; however, wtp values can be up to even though wtp clearly covers a much greater range of the 30 times greater than the most frequently used coi estimates costs, a coi approach is usually much simpler to implement and five times larger than comprehensive coi estimates because far fewer variables need to be determined and the data (richardson et al."
7,2013).
8,968 int.
8,wildland fire r.
8,dittrich and s.
8,mccallum wtp (2019 dollars) jones (2018) (swb – only health impacts 153 from smoke) jones (2017) (swb – includes all utility 442 impacts from smoke) richardson et al.
8,(2013) (cvm) 113.24 jones et al. (2016) and jones and berrens 141.24 (2017) (dbm) richardson et al. (2012 and 2013) (dbm) 100.6 0 100 200 300 400 500 fig.
8,willingness to pay (wtp) estimates per exposed person per day for different studies.
8,"swb, subjective wellbeing approach; cvm, contingent valuation method; dbm, defensive behaviour method."
8,"a way to relate wtp and coi estimates are wtp : coi ratios since 2008, a sign of its increasing importance for this type of as recommended and derived by richardson et al. (2013), in analysis."
8,"jones et al. (2016) link this to its potential to estimate other words, multiplying study-specific coi by the ratio to get economic impacts of various changes in air quality, whether an estimated wtp."
8,"this makes benefit transfer feasible without positive or negative, which until this point ‘was not easy to do in having to engage in implementing the previously discussed a systematic and controlled way’."
8,"cvm, dbm or life satisfaction approach."
8,"however, the chosen in the case of wildfires, costs are looked at instead of benefits."
8,"wtp : coi ratio needs to be relevant for the particular location as a first step, the user imports air quality data for a specific or wildfire episode. location and population."
8,"then, to estimate the health impacts of differences in results not only arise from the choice of the air quality changes, dose–response (dr) functions are used costing approach but also from the presentation of results: to estimate the incidence rate."
