page,p
2,"in addition to with nwr have higher populations than areas without the availability of quality data and a clear source of nwr we might expect them to also have higher fatalities. identifying variation, nwr has long been a flagship failing to account for population would make nwr warning system of the national weather service."
2,this transmissions look less effective than they actually are.
2,to research also serves as an example for future efforts to correctly estimate the impact of nwr transmissions in this estimate program impacts in the weather community.
2,"a setting, it is necessary to account for any and all factors, like strong literature of such studies is essential for enabling population, which both influence the number of fatalities policy makers to choose optimal level of investment and injuries caused by a tornado and are correlated with both within and between warning systems."
2,this paper whether the area receives nwr transmissions at the time and others like it can shed objective light on hotly de- the tornado occurs.
2,"other factors, such as public education bated questions such as whether new types of warning campaigns or the prevalence of appropriate shelter, might systems, including warnings delivered directly to cellular also affect fatality rates, but their impact would only need phones, have made older systems obsolete. to be controlled for if they are more prevalent or impactful the rest of the paper proceeds as follows."
2,section 2 in areas that receive (or do not receive) nwr trans- discusses the roll-out of the nwr program and existing missions and were expanded in each area at the same time knowledge on the effectiveness of weather warning as nwr transmissions were introduced. systems.
2,section 3 discusses the data and methodology this paper uses two different strategies to control for used in this study.
2,section 4 discusses results.
2,section 5 these potential sources of bias.
2,"the first method is a concludes. cross-sectional analysis, which compares fatalities and injuries across a large sample of tornadoes, controlling for potential causes of nonrandom variation in nwr 2."
2,background availability such as population and the frequency of a.
2,relevant historical context tornado occurrence in the area.
2,"the second method is a panel method, which examines the average change in nwr is a network of radio stations that broad- fatality and injury rates in areas affected by tornadoes cast weather information from the nearest national both before and after nwr broadcasts begin."
2,although weather service (nws) office.
2,nwr originally served as brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
3,january 2018 miller 91 a weather station for aviation and later maritime use.
3,"the after 1975 means tornadoes were much more likely to first consumer-targeted radio receiver capable of pick- occur in an area covered by nwr transmitters. ing up the nwr frequency were introduced in 1968 a common concern is that new warning systems cause (nelson 2002), but nwr was not truly a public warning older systems to become unnecessary."
3,to address this system until 1971 when a new ‘‘tone alarm’’ feature unanswered question it is important to know when alter- enabled the receiver to announce critical messages even native warning systems came into popular use.
3,"official when the audio was turned off. government tornado forecasts did not begin until 1952,4 and over time, users have gained more control over which methods for disseminating these warnings to the public have warnings they receive."
3,"in 1998, nwr began incorpo- evolved over time."
3,"‘‘during the 1950s and 1960s, tornado rating specific area message encoding (same), which warnings were disseminated to the public primarily by enables users to select one or more counties or sub- commercial television and radio stations."
3,the tv and radio counties for which they desired to receive warnings stations received these warnings from the [u.s.
3,"weather rather than receiving all warnings issued by the trans- bureau] by telephone or teletype’’ (coleman et al. 2011, mitter."
3,a 2002 fcc rule change enabled users to opt out p.
3,"outdoor warning sirens, originally designed as of receiving certain types of warnings.2 if individuals opt world war ii air-raid sirens, were repurposed for out of important warnings, this could decrease the ef- weather warnings and have been typically operated by fectiveness of the warning system."
3,"but if individuals opt local emergency managers for tornado warnings since out of less relevant warnings, they may pay more at- about 1970."
3,"in late june of 2012, nws began partici- tention to those warnings they do receive. pation in a system of emergency alerts sent to all phones because the statistical analysis in this paper compares using commercial cell phone towers.5 this paper is not the fatalities and injuries caused by observably similar able to offer definitive evidence that these programs tornadoes that affected areas with or without nwr have altered the impact of nwr transmitters on tor- transmitters, controls must be included for any factors nado fatalities or injuries."
3,this paper does present sug- that affect these outcomes and occur at both the same gestive evidence that the benefits associated with time and place as nwr installations.
3,"to identify po- expanding nwr coverage have declined over time, and tential concerns, it is important to understand the his- the availability of alternative warning systems is one of torical factors which influenced the timing and location several potential explanations. of nwr installations. b."
3,current literature the first nwr installations were unrelated to torna- does; they reflected the aviation and maritime usage of there are several seminal papers that examine what nwr.
3,a sudden increase in the number of installations factors drive individuals’ responses to warnings in various followed the ‘‘super outbreak’’ of 148 tornadoes on situations.
3,balluz et al. (2000) found that roughly 45% of 4 april 1974.
3,"in response to this event, a january 1975 those who responded to a random telephone survey fol- white house policy statement designated noaa lowing 1 march 1997 tornadoes in arkansas reported weather radio as the sole government-operated radio seeking shelter after learning of the tornado warning."
3,"liu system to provide direct warnings into private homes for et al. (1996) surveyed two alabama areas after tornado natural disasters.3 figure 1 shows how the distribution of warnings to learn the type of warning respondents heard nwr transmitters across the country has changed over time, starting immediately before this policy change in 4 tornado forecasting efforts can be traced back to u.s."
3,army 1975.
3,figure 2 shows the fraction of tornadoes examined sergeant john p.
3,"finley, who twice per day categorized weather in this study that occurred in areas covered by nwr conditions across large areas of the united states as favorable or transmitters; the increase in transmitter installation unfavorable for tornadoes. 28% of the favorable conditions in finley (1884) produced confirmed tornadoes somewhere within their broad geographic area."
3,"despite this promising start, the use of 2 the rule change declared that ‘‘all existing and new models of the word ‘‘tornado’’ was banned from official forecasts from 1887 eas equipment manufactured after august 1, 2003 must be ca- until 1938 due to concerns that incited panic would outweigh any pable of selectively displaying and logging messages with state and benefits from tornado forecasts (coleman et al."
3,2011).
3,because of local event codes’’ (fcc 02–64).
3,"for example, an individual who this policy, the first successful forecast of a potential tornadic event lives on a high floor of building many miles from the coast might at a more precise location did not occur until a 1948 forecast at choose to opt out of coastal flood warnings."
3,tinker air force base was made possible by a ‘‘fortuitous series of 3 in some cases collective action by concerned citizens was the events’’ (grice et al.
3,1999).
3,following this much-lauded forecast’s impetus for transmitter installation.
3,"following the super outbreak success, the weather bureau authorized public tornado alerts in in 1974, citizens of huntsville, alabama, raised money to buy their 1950 and began issuing tornado forecasts in 1952. 5 own transmitter, then donated the transmitter to nws."
3,"see this system was founded by the ‘‘warning, alert, and re- http:\\www.srh.noaa.gov\hun\?"
3,n5stationhistory. sponse network (warn) act’’ in 2006.
3,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
4,"92 weather, climate, and society volume 10 fig."
4,"counties receiving nwr broadcasts, by date. first."
4,"in an area without tornado sirens, only 28.9% of re- reported not having access to appropriate shelter, and spondents heard a warning before the first tornado touched that between 10% and 15% of respondents did not un- down; 73.2% of those who heard a warning first received it derstand the difference between a tornado watch and a via television or radio, and 53.6% of those who heard a tornado warning."
4,dow and cutter (1998) surveyed resi- warning sought shelter.
4,"in an area with tornado sirens, dents of two south carolina communities about how they 88.1% of respondents heard a warning before the first tor- responded to repeated hurricane evacuation orders over nado touched down; 33.5% of those who heard a warning the course of a single season."
4,"they show that multiple first received it via television or radio, 61.8% first heard the factors influence individuals decision to evacuate in ad- siren, and 31.2% of those who heard a warning sought vance of a hurricane, with individual evaluation of risk shelter."
4,"effective warnings are only part of the equation; liu (based on factors including media reports, weather ser- et al. (1996) find that most respondents in both areas vice statements, and government evacuation orders) and brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc"
5,january 2018 miller 93 uses variation is the visibility of tornadoes to examine how individual respond to public warnings versus their own private observations.
5,data and methodology a.
5,"data this paper uses data from the storm prediction center’s national tornado archive, which contains data on all recorded tornadoes between 1950 and 2014.6 total fatalities and injuries are recorded for each tor- nado."
5,"for tornadoes that cross state lines, each state’s portion of the tornado is able to be treated as a separate observation with independent records of fatalities and fig."
5,percent of tornadoes with transmitter coverage. injuries.
5,"records for the date, time, counties affected, and properties of the tornado such as start and end co- ordinates, path length, and tornado width are similarly other individual factors (health status, safety of children recorded at the state-by-tornado level.7 the fujita and pets, work obligations, etc.) all playing a role. scale, a categorical measure of wind speeds based on this paper answers a different question than the prior damage assessments, is reported.8 property damage is literature, using a different methodology."
5,"specifically, reported beginning in 1996.9 this paper seeks to estimate the difference in outcomes figure 3 shows that small tornadoes are more likely to associated with a world where a particular warning sys- be recorded in recent years, which is likely due to im- tem is available, relative to an otherwise identical world provements in radar quality rather than changes in the where that warning system is not available."
5,an example number and average strength of tornadoes.
5,"small torna- of similar concurrent work is ferris and newburn (2017), does are also less likely to cause fatalities or injuries."
5,in- who find wireless alert messages for flash flood warnings cluding small tornadoes would bias results to appear reduced car accidents by 15.9% relative to the counter- overly optimistic because more recently recorded torna- factual with nonwireless alert protocols.
5,such estimates does are both more likely to be in an nwr broadcast area are critical for making informed policy decisions.
5,"how- and more likely to involve no injuries or fatalities because ever, this study provides the reader with little direct evi- they are small."
5,"for this reason, analysis excludes all tor- dence about the factors driving the observed difference in nadoes with a fujita scale of 0, and excluded all tornadoes outcomes."
5,to fully understand the effectiveness of recorded before 1970.
5,"this leaves a sample size of over weather warning systems, both perspectives are needed. 23 000 recorded tornadoes."
5,"beyond this paper and ferris and newburn (2017), there data on nwr locations and the counties which they has been little empirical research estimating the impact of cover are publicly available online.10 much gratitude is weather warning systems."
5,"however, some papers have due to noaa for providing the date on which each attempted to shed light on the benefits of warnings them- transmitter began broadcasting, as well as the handful of selves."
5,doswell et al. (1999) show that shortly after the dates that specific transmitters were permanently beginning of public tornado forecasting there was a re- duction in deaths relative to inflation-adjusted damage from major tornadoes.
5,improvements in forecast quality 6 only data from u.s. states are used in this analysis.
5,records also matter.
5,"simmons and sutter (2008) find that longer from puerto rico and the virgin islands are excluded. 7 lead times on tornado warnings reduce injuries, and most tornadoes are contained within a single state."
5,in a small simmons and sutter (2005) find that the installation of number of cases tornadoes exit and then re-enter a state.
5,such an occurrence generates three separate observations.
5,"to account for doppler radar in the 1990s reduced fatalities and injuries correlation between observations from the same tornado, standard by 45% and 40%, respectively."
5,"sutter and simmons errors are clustered at the tornado level. 8 (2014) find no measurable impact of tornado watches fujita scales are reported through 2006, and enhanced fujita (issued when conditions are favorable for tornadoes) be- scales are reported after january 2007, following a 2007 update to yond the benefits already granted by warnings, although it this ranking system."
5,"for conciseness this text refers to the ranking in any time period as ‘‘fujita’’ or ‘‘ef scale.’’ should be noted that tornado watches play a vital role in 9 categorical damages (#$50, $50–$500, $500–$5,000, etc.) are activating the preparations of emergency staff and re- available before 1996 but are missing in some cases so are not used. 10 sources."
5,"bakkensen (2016, unpublished manuscript) http://www.nws.noaa.gov/nwr/maps/."
5,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
6,"94 weather, climate, and society volume 10 fig."
6,fujita scale by decade. deactivated.
6,the database noaa uses to gather initial b.
6,methodology broadcast dates was not developed until the 1990s.
6,in- this paper uses two complementary strategies to measure stallation dates prior to that time were gathered by the association between nwr transmitters and tornado noaa from old records so some measurement error is injuries or fatalities.
6,the first is a cross-sectional analysis that possible.
6,"because of data limitations, the entire area of examines a broader set of observations but could plausibly any county to which that transmitter is officially assigned have selection bias concerns."
6,the second is an unbalanced is treated as covered by that transmitter.
6,"in many cases, panel fixed effects analysis that is immune to more potential the entire area of that county may not be able to receive concerns about selection bias, but only estimates the impact transmission from that transmitter due to topography or associated with a very specific group of tornadoes and hence distance."
6,to the extent that this causes tornadoes that may be less informative about the impact of nwr trans- occur in parts of counties that cannot actually receive missions more generally.
6,"both methods use poisson re- transmissions to be falsely coded as covered by a gression analysis to estimate the causal impact of nwr transmitter, results would be biased toward finding access on tornado injuries and fatalities.12 transmitters have no impact on any outcomes."
6,"the independent variable of interest is coverage, which annual county-level population data come from the is a represents the percentage of counties on a tornado’s u.s."
6,decennial census and the u.s.
6,census bureau’s path that receive broadcasts from at least one nwr intercensal estimates.
6,"data on state-by-decade housing transmitter.13 coverage takes values ranging from 0 to 1, stocks come from the historical census of housing. with higher values reflecting cases where a larger summary statistics for all data can be found in tables 1–3."
6,"for nwr transmissions to have a meaningful impact on 12 human behavior, many individuals in areas affected by it is well known that log-linear regression models produce biased estimates when the dependent variable has a binding lower bound of tornadoes would need to own nwr receivers.11 for this zero (santos silva and tenreyro 2006)."
6,"both poisson and negative bi- reason it would be ideal to know the prevalence of nwr nomial regressions analysis are commonly used to model count data. receivers across space and time, but unfortunately data on because both the fatality and injury statistics have a large number of zero the market penetration of nwr receivers are not available. values, the data suffer from overdispersion."
6,"poisson regression analysis thus, this study cannot account for variation in the effec- produces consistent estimates regardless of any overdispersion so long as the functional form is correctly specified."
6,not all negative binomial tiveness of nwr driven by variation in prevalence of re- distributions have this property.
6,"for further discussion, see winkelmann ceivers; results reflect the average impact of nwr and not (2008), wooldridge (2010), cameron and trivedi (2013), and blackburn how that impact varies with increased receiver ownership."
6,(2014).
6,"coefficients are estimated using the pseudomaximum likelihood technique of santos silva and tenreyro (2010). 13 number of treated counties on path 11 a special receiver is required to pick up the nwr signal be- literally, ."
6,"as discussed in number of counties on path cause the signal is broadcast in the very high-frequency range of the section 3a, transmitter broadcast areas are measured at the county radio spectrum."
6,"these receivers, which are produced by several level."
6,"measurement error exists to the extent that a nwr trans- private companies, are widely available in retail stores, and online. mitter’s broadcast area does not fully cover a county or covers portions at present receivers cost about $20 or more depending on features. of counties to which the transmitter is not explicitly assigned by nws."
6,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
7,january 2018 miller 95 table 1.
7,this table contains summary statistics from both the full sample of tornadoes used for the cross-sectional analysis and the sample of single-county tornadoes used for the unbalanced panel analysis.
7,"hence the unit of analysis is the tornado, with the exception of tornadoes that cross states lines for which each state segment is counted separately."
7,"data come from the nws’ storm prediction center’s national tornado archive, noaa records, the decennial census, and intercensal population estimates from the u.s."
7,census bureau (https://www.census.gov/programs-surveys/popest/data/data-sets.all.html).
7,additional controls described in section 3b come from the u.s.
7,census bureau’s historical census of housing (https://www.census.gov/housing/census/about/).
7,data include all recorded tornadoes since 1970 above a fujita scale of 0.
7,‘‘recent’’ refers to the prior 5 years.
7,coverage .
7,"0 coverage 5 0 standard standard mean deviation count mean deviation count full sample (cross-sectional sample) injuries 2.45 24.36 15 827 2.93 24.11 7444 fatalities 0.15 1.82 15 827 0.15 1.45 7444 property loss ($m) 4.48 59.46 6900 0.76 2.88 266 length (miles) 5.50 8.72 15 827 5.00 10.12 7444 width (yards) 180.02 273.28 15 827 117.83 223.49 7444 number of counties affected 1.19 0.53 15 827 1.14 0.50 7444 total population of all counties affected 145 285.74 398 129.14 15 827 78 815.86 214 669.70 7444 number of recent pre-coverage ef31 0.15 0.46 2817 0.28 0.62 7441 tornadoes county with most pre-coverage ef31 tornadoes number of recent tornadoes in affected 4.07 4.79 15 827 2.82 3.29 7444 county with most recent tornadoes number of observed tornadoes in 40.34 33.42 15 827 36.34 27.48 7444 affected county with most observed tornadoes county with most observed tornadoes single-county tornadoes (panel sample) injuries 1.17 7.63 13 244 1.56 11.87 6559 fatalities 0.06 0.57 13 244 0.06 0.70 6559 property loss (in millions of u.s. dollars, 1.57 14.72 5557 0.76 2.99 235 hereafter $m) length (miles) 3.44 4.30 13 244 3.00 4.70 6559 width (yards) 148.61 216.12 13 244 103.81 192.77 6559 number of counties affected 1 0 13 244 1 0 6559 total population of all counties affected 136 389.48 395 089.88 13 244 73 789.26 210 970.59 6559 number of recent pre-coverage ef3 1 0.11 0.42 2200 0.26 0.60 6559 tornadoes in affected county in affected county number of recent tornadoes in affected 3.99 4.88 13 244 2.80 3.28 6559 county number of observed tornadoes in affected 40.47 34.39 13 244 36.68 27.70 6559 county percentage of the tornado’s path was in areas receiving broadcast areas are only correlated with tornado injuries nwr broadcasts, meaning coverage is not a binary and fatalities through their transmission of warnings. treatment variable but rather reflects ‘‘intensity of treat- first consider the cross-sectional analysis, which ex- ment.’’"
7,differences in coverage are due to the tornado amines the correlation between coverage and fatalities location and whether the tornado occurs before or after or injuries across all tornadoes included in the sample transmitter are installed.
7,"as discussed in the introduction, described in section 3a."
7,"as discussed above, an impos- because both the location and timing of transmitter in- sibly wide variety of controls would be needed to ac- stallation is nonrandom, it is important to control for any count for all the factors that influence the number of factors which affect the timing and location of transmitter fatalities and injuries caused by a tornado."
7,"fortunately, installation as well as the probability of injuries or fatali- the cross-sectional analysis only needs to control for ties."
7,"the accuracy of both methodologies rests on the as- factors that affect both fatality or injury rates and are sumption that conditional on these controls, transmitter correlated with whether the area receives nwr brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc"
8,"96 weather, climate, and society volume 10 table 2."
8,this table contains data from both the full sample of tornadoes used for the cross-sectional analysis.
8,"the unit of analysis is the tornado, with the exception that tornadoes that cross states lines have each state segment counted separately."
8,"data come from the nws’ storm prediction center’s national tornado archive, noaa records, the decennial census, and intercensal population estimates."
8,ad- ditional controls described in section 3b come from the historical census of housing.
8,data include all recorded tornadoes since 1970 above a fujita scale of 0.
8,‘‘recent’’ refers to the 5-yr period prior to the date of the observed tornado.
8,1970–90 1995–2014 coverage .
8,0 coverage 5 0 coverage .
8,0 coverage 5 0 mean count mean count mean count mean count injuries 2.52 5084 3.16 6637 2.41 9223 0.99 436 fatalities 0.10 5084 0.16 6637 0.18 9223 0.02 436 property loss ($m) — 0 — 0 4.48 6900 0.76 266 length (miles) 4.86 5084 5.01 6637 5.93 9223 5.15 436 width (yards) 104.45 5084 111.78 6637 227.44 9223 182.25 436 number of counties affected 1.16 5084 1.15 6637 1.21 9223 1.08 436 total population of all counties affected 173 534 5084 83 064 6637 128 083 9223 33 484 436 land area of largest county affected (sq miles) 944.52 5084 964.92 6636 828.05 9223 1011.81 436 percent of state housing stock: detached house 69.7% 5084 74.0% 6637 65.6% 9223 66.1% 436 percent of state housing stock: attached house 2.4% 5084 1.9% 6637 3.6% 9223 3.2% 436 percent of state housing stock: two to four units 8.7% 5084 9.6% 6637 7.3% 9223 7.4% 436 per building percent of state housing stock: five or more units 13.2% 5084 10.2% 6637 13.1% 9223 14.6% 436 per building percent of state housing stock: mobile home 5.9% 5084 4.3% 6637 9.9% 9223 7.9% 436 number of recent pre-coverage ef3 1 tornadoes 0.16 2214 0.29 6634 0.09 513 0.12 436 in affected county with most such tornadoes in affected county with most such tornadoes number of recent tornadoes in affected county 4.23 5084 2.79 6637 4.11 9223 3.02 436 with most recent tornadoes number of tornadoes recorded in affected county 48.12 5084 36.74 6637 36.53 9223 31.96 436 with most tornadoes recorded county with most recent tornadoes transmissions at the time the tornado occurs.
8,"this is several controls for population, and decade-by-state because other factors that affect fatalities or injuries will measures of the percentage and number of residences not influence the correlation between coverage and fa- of different housing types.15 these flexible population talities or injuries. controls are important because tables 2 and 3 show that tornadoes with longer paths are mechanically more transmitters appear to be installed in areas with higher likely to enter a county with a broadcasting transmitter, population first, and higher populations should also ex- so controls include a quadratic measure of path length perience higher counts of fatalities and injuries."
8,"controls and indicators for the number of counties affected.14 also include the areas of the counties impacted by the several variables control for characteristics of the loca- tion of the tornado to account for transmitters being more 15 likely to be built in certain areas such as densely popu- state fixed effects are binary indicator variables for each state. lated areas or areas with certain types of housing in- population controls include a cubic polynomial of total population of all affected counties (population, population squared, and frastructure."
8,"these controls include state fixed effects, population cubed), the log of total population of the affected counties, and three variables containing the population density, 14 specifically, the path length (in miles) and squared path length total county population , for the three most densely populated af- are included as regressors."
8,"like many control variables, these mea- county land area sures have been rescaled (divided by a factor of 10) and centered fected counties."
8,the population density of the second and third most (had the mean value subtracted so the variable has a mean of 0) in densely populated counties is set to 0 when the tornado did not affect order to improve convergence.
8,such rescaling and centering does not that many counties.
8,"most tornadoes only impact a single county, and cause bias."
8,"the number of counties affected is controlled for using limiting to three such variables indicators avoids collinearity issues, three indicator variables: one for tornadoes that affected one county, as less than 0.25% of tornadoes strike four or more counties."
8,"con- one for tornadoes that affected two counties, and one for tornadoes trols for housing types include both variables for both the percentage that affected three or more counties."
8,"three is used as a cut-off for and count of the state’s housing stock that takes the form of detached many county-level controls because 99.21% of tornadoes in the homes, attached homes, two-to-four unit-per-building homes, five or sample impact three or fewer counties. more unit-per-building homes, and mobile homes."
8,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
9,january 2018 miller 97 table 3.
9,this table contains data from the sample of single-county tornadoes used for the unbalanced panel analysis.
9,"the unit of analysis is the tornado, with the exception that tornadoes that cross states lines have each state segment counted separately."
9,"data come from the nws’ storm prediction center’s national tornado archive, noaa records, the decennial census, and intercensal population estimates."
9,additional controls described in section 3b come from the historical census of housing.
9,data include all recorded tornadoes since 1970 above a fujita scale of 0.
9,‘‘recent’’ refers to the 5-yr period prior to the date of the observed tornado.
9,1970–90 1995–2014 coverage .
9,0 coverage 5 0 coverage .
9,"0 coverage 5 0 mean count mean count mean count mean count injuries 1.40 4457 1.63 5922 1.01 7643 1.00 407 fatalities 0.05 4457 0.07 5922 0.06 7643 0.02 407 property loss ($m) — 0 — 0 1.56 5650 0.74 247 length (miles) 2.67 4457 2.85 5922 3.94 7643 4.38 407 width (yards) 87.63 4457 98.44 5922 189.29 7643 170.54 407 number of counties affected 1.00 4457 1.00 5922 1.00 7643 1.00 407 total population of county affected 167 075 4457 76 789 5922 116 873 7643 33 611 407 land area of county affected (sq miles) 951.24 4457 984.51 5921 838.13 7643 1033.93 407 percent of state housing stock: detached house 69.5% 4457 73.8% 5922 65.4% 7643 66.1% 407 percent of state housing stock: attached house 2.4% 4457 1.9% 5922 3.7% 7643 3.2% 407 percent of state housing stock: two to four 8.6% 4457 9.6% 5922 7.3% 7643 7.3% 407 units per building percent of state housing stock: five or more 13.4% 4457 10.3% 5922 13.3% 7643 14.5% 407 units per building percent of state housing stock: mobile home 6.0% 4457 4.3% 5922 9.9% 7643 8.0% 407 number of recent pre-coverage ef31 tornadoes 0.12 1851 0.26 5919 0.06 333 0.12 407 in affected county number of recent tornadoes in affected county 4.26 4457 2.72 5922 3.89 7643 3.00 407 number of tornadoes recorded in affected county 48.61 4457 36.57 5922 35.65 7643 31.72 407 tornado to account for correlation between a county’s while variables such as the month and time of day a physical area and the probability of that county having a tornado occurs are not obviously correlated with nwr transmitter somewhere in the county.16 location-specific coverage, they are important determinants of fatality controls for the number and size of tornadoes a county and injury outcomes and are included to improve has historically received account for areas that are more model fit.19 prone to tornadoes being more likely to have nwr in essence, the cross-sectional approach compares out- transmitters.17 tables 2 and 3 show evidence that comes from a tornado in one location and point in time to counties with transmitters tend to experience more tor- outcomes from a tornado at a different location and/or nadoes, and that transmitters were first installed in areas point in time."
9,"specific efforts are made to control for non- with long histories of experiencing more tornadoes. random reasons one tornado may be more or less likely to it is also important to control for unrelated but cor- have both nwr coverage and, for unrelated reasons, related trends in nwr coverage and outcomes over higher or lower rates of injuries or fatalities."
9,although the time.
9,"year fixed effects control for these concerns, such set of controls described above may be sufficient, this paper as coverage being higher in later years when fatalities also implements a second identification strategy using un- or injuries may have decreased for other reasons.18 balanced panel fixed effects to resolve any lingering con- cerns that other factors might still be driving the relation 16 between nwr installations and injuries or fatalities."
9,"panel specifically, controls include three variables that take values fixed effects describe a regression methodology that ex- corresponding to the area of the three largest counties impacted by the tornado, recentered to a mean of 0."
9,"if the tornado only impacts amines repeated observations of the same locations over one or two counties, the recentered controls take the mean value of time, and includes as control variables a binary indicator for 0 for the additional variables. each location."
9,"these indicators are called ‘‘fixed effects’’ 17 specifically, controls for the total number of tornadoes and the because they control for all temporally constant correlation number received in the last 5 years for each of the three most- impacted counties on each tornado’s path are included."
9,"18 19 year fixed effects, binary indicators for each year, begin in specifically, the regression include month fixed effects (binary 1971 because prior to that point all areas are untreated."
9,treatment indicators whether the tornado occurred in the given month) and a is considered to begin with the introduction of tone alarm for re- binary indicator for whether the tornado occurred between 10:00 p.m. ceivers in 1971.
9,see section 2a. and 6:00 a.m.
9,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
