page,p
19,"the next essential process is for the data to be integrated with data from other observing systems such as gliders, floats, ships of opportunity and satellites (lampitt et al., 2009)."
19,"cost estimate for a typical fixed-point observatory the issue of sustained funding for eulerian observatories remains a major challenge, largely because of the high costs involved in setting up and maintain such observatories in the open ocean, which have been so far covered by the single institutions operating the observatories or by national programmes."
20,"6 in assessing the cost of ocean observations it is necessary to distinguish between capital and running costs, the first being investments in equipment and capabilities and the second maintaining of equipment and costs for delivery of products."
20,it is common to annualise capital costs so that they can be amalgamated with running costs to generate full costs year by year.
20,our estimate of the annualised cost to operate a typical fixed-point observatory designed to measure specifically the gcos ecvs is based on that provided by lampitt et al. (2011) in a position paper in the frame of the eurosites programme5.
20,"the following characteristics are assumed for the standard observatory:  is moored in water depth of 3000m  is constructed of a steel wire and rope (50:50) combination  has a commercially available surface buoy with standard meteorological sensor package –e.g., wind speed and direction, humidity, air and sea surface temperature, atmospheric pressure, and wave height and period  uses an iridium telemetry system  has full biogeochemical sensor packages sample at two key depths, one near the surface in the mixed layer and one in the permanent thermocline  has twenty physical sensors (temperature, salinity, pressure) used to resolve the seasonal evolution of the mixed layer and to obtain a suitable amount of observations below the current argo operation depth (2000 m)  a minimum of one annual research cruise (5 days on site) is required to maintain the standard infrastructure the cost estimate is itemized in table 3."
20,the initial investment (capital cost) for a fully equipped (platform and sensors) eulerian observatory is estimated at 501 k€.
20,the annualised running cost of the standard observatory is estimated at 731 k€/year.
20,table 3 here considering the 23 sites included in fixo3 network the total capital cost of the fixo3 network (23 observatories) can be estimated at ca.
20,"11.5 m€ (table 4), and the cost of operating the whole network (including costs for network coordination and data management) can be estimated at ca."
20,17 m€/year.
20,"table 4 here the costs related to the individual observatories, however, do vary substantially, depending on the type of infrastructure, local conditions, ship availability, distance from the coast, mooring design, 5 european ocean observatory network: http://www.eurosites.info/"
21,7 maintenance sampling frequency and sensor configuration.
21,therefore these estimates should be taken as indicative only.
21,the upfront cost of data capture and archiving is approximately half of the total cost of generating basic products.
21,"however many of these data products may not be delivered until many years after the initial investment (ryder, 1997)."
21,the fixo3 programme received 7 m€ funding from the european commission (eu) over four years.
21,"the funding is not used to maintain the 23 individual observatories, but for coordination, support, and research and development activities."
21,it is useful however to relate the average annual contribution from the eu (1750 k€) to the estimated annual cost of running the network (17029 k€).
21,the eu contribution represents about 10.2% of the cost associated to operating the network.
22,value of ocean observations such as those provided by the fixo3 observatories society’s needs for a network of in situ ocean observing systems cross many areas of environmental science.
22,ruhl et.
22,"al. (2011) review the science themes that benefit from data supplied from ocean observatories, which span from physical oceanography to marine ecology to transformative ocean and earth sciences."
22,"the maritime and ports sector, which facilitates the transportation of around 90% of world trade, employs more than 13 million people worldwide and contributes more than $400 billion (ca. 357 bn€) per annum to world economies (marine and ports review 6)."
22,between 3% and 5% of input to the european gnp is generated directly by marine-based industries and services that exploits a vast range of marine and coastal resources.
22,the value added directly by these activities is of the order of $140- 230bn/yr (ca. 125-200 bn€/yr).
22,"the industries and services are subject to uncertainty, loss of efficiency, and direct costs and damage caused by the conditions of the marine environment (flemming, 2001)."
22,improvement of the short- to medium-term prediction services for ocean conditions would improve the value of maritime industries and services by a few percent.
22,"if we take 1% as a conservative estimate, the value added to the gnp of the eu by a prediction system is of the order of $1.4-2.3bn/yr (ca."
22,"1.2-2 bn€/yr) (flemming, 2001)."
22,"a comprehensive estimation of the economic benefits from ocean observations is still hindered by the lack of direct estimates of the value of ocean data for projected applications (adams et al., 2000)."
22,"the information needed to develop detailed estimates of the economic benefits of ocean observing systems is, for the most part, unavailable at this time."
22,"both the development of the observing systems themselves and the economic information needed to estimate benefits are presently incomplete (kite-powell et al., 2008)."
22,the key feature of the type of ocean observations provided by the observatories in the fixo3 network is their multidisciplinarity.
22,"fixo3 observatories provide data on the physical, chemical and biological characteristics of marine waters from the ocean-atmosphere interface to the deep seafloor throughout the atlantic ocean and the mediterranean sea."
22,the time-series provided by the observatories allow monitoring of long-term trends (decadal) and cumulative impacts.
22,fixo3 observatories currently do or will in the future deliver long-term time series of the essential ocean variables (eovs).
22,"additional to providing continuous ocean data in specific locations, 12 of the 23 fixo3 observatories also provide “service activities”, i.e., ready-to-use data products in four main areas: 1."
22,"ocean physics and climate change –e.g., water mass characterization, water column processes, thermodynamics, ice cover, climatology 2."
22,"biodiversity and ecosystem assessment –e.g., distribution and abundance of marine life, ocean productivity, ecosystem function, living resources and climate feedback."
22,"carbon cycle and ocean acidification –e.g., global carbon cycle and elemental cycling within the ocean through both physical and biological processes 6 http://mediapack.marineandports.com/ (last accessed on 27 may 2015)"
23,"geophysics and geodynamics –e.g., transfer from earth’s interior to the crust, hydrosphere and biosphere, fluid flow and gas seepage through sediments and gas hydrate, non-living resources, sediment transfer to deep sea and climate change service activities enable free access to data and knowledge provided by dedicated installations, including delivery of data in real time, near-real time and in delayed mode, to allow for a wide range of data products for multidisciplinary use and for derived information including time series ecosystem variables."
23,another feature of fixo3 is a fund referred to as “transnational access”.
23,this provides financial and logistic support to access 14 open-ocean platforms and a shallow-water test site for research and technological development.
23,this opportunity allows research groups and sensor developers who may not be involved at all with fixo3 to carry out experiments and trials on infrastructures and locations that would otherwise be unavailable to them.
23,"a typical scenario for technology developers is the need to test, integrate, validate or demonstrate developments in real conditions on operational settings, including open-ocean conditions, thus making the leap from laboratory-based developments to a fully qualified system, i.e. for successful missions operations."
23,"in such endeavours, access ocean infrastructures are a tangible asset for logistical and scientific support, saving several tens of thousands of euros per development (as one day of operations including ship time at a fixed- point observatory costs on average ca."
23,€980).
23,"integrated observatory networks further enhance the possibilities by the diversity of physical, chemical and biological conditions available for testing, validating and demonstrating new products."
23,"from this perspective, the observatories become a “utility” just like any other good that is needed for economic development, quantifiable in terms of research and development cost-savings for manufacturers."
23,the purposes of using ocean observations and data products as those provided by fixo3 observatories include strategic research and societal applications enabling technical progress and economic growth.
23,"this research (oceanography, climatology) can be contrasted with basic research, which has an indeterminate payback period, and applied research, which is expected to provide benefits on time scales of 1-3 years."
23,the research supported by fixo3 is needed to improve our understanding of ocean’s role in the earth system with one very specific objective to predict the consequences of anthropogenic forcing.
23,"such research leads to considerable economic benefits, both direct and indirect, and investment in scientific research in general is recognized as a critical factor in economic growth (salter & martin, 2000)."
23,"however, benefits of basic research are difficult to value because the ultimate use of data is difficult to predict (adams et al., 2000)."
23,"“technical progress” combines the accumulation of basic knowledge (i.e., without any immediate application) with applied research and development (i.e., transforming basic knowledge into goods and services provided by the public and private sector)."
23,estimates of the long-term contribution to economic growth from technical progress depend on the period chosen and the choice of statistic to measure economic growth.
23,"technical progress can be seen as the single largest contribution to long-term economic success (adams et al., 2000)."
23,"finally, ocean observations offer the prospect of a return to investment in research (vancouver board of trade, 2012)."
23,ocean observations serve the development of new and improved models for marine conditions reports.
23,"systematic collection and analysis of ocean data provide economic benefits to a wide range of users helping in a variety of purposes such as to detect and forecast oceanic components of climate variability, facilitate marine operations, manage ocean resources in a sustainable use and mitigate natural hazards (adams et al., 2000)."
23,"integrated ocean observing systems provide data that improve short-term and seasonal forecast, ocean statistics, and assess climate change, producing benefits for people and businesses."
23,marine
24,"10 forecast and ocean data (e.g., currents and wave conditions, water temperature and streamflow, climatology of certain areas) are needed for maritime transportation, commercial fishing and ocean platforms design."
24,"finally, ocean observations advance our understanding of fundamental processes relevant to global climate change such as heat transport and fluxes between ocean and atmosphere, heat transport within and between ocean basins, removal of carbon from the atmosphere, and sea level rise."
24,"information from ocean observatories and oceanographic research will inform the policy- making process with high economic value at stake (adams et al., 2000)."
24,among the beneficiaries of ocean observations is the private sector.
24,"this sector has increasing interest in using ocean observatories for environmental monitoring (o’neill & carlisle, 2014)."
24,"table 5 shows some of the external developments that present opportunities for ocean observatories in the sociological, technological, economic, and political and legal spheres."
24,"table 5 here the breakdown of customers in the uk marine science and technology business in 2013 (that includes ocean observation) were: oil/gas (39%), renewable energy (18%), environmental monitoring (10%), defence-related business (8%), academic (6%), ports and harbours (6%), security (5%), other sectors (e.g., water distribution & treatment, leisure, mining, subsea, etc."
24,"8%) (o’neill & carlisle, 2014)."
24,"in addition to those, the insurance industry uses improved climate models driven by ocean observations to adjust premiums."
24,information derived from the data produced by ocean observations is sold in private markets.
24,"once the costs of the basic data collection and storage are covered, the private sector can add value to provide custom data products and services that can be priced and sold."
24,"this can result in the creation of new firms and employment built around using, enhancing and selling information derived from ocean observations (adams et al., 2000)."
24,"ocean observations and opportunities such as fixo3’s transnational access also enable knowledge transfer from research and technological development programs to applications in the areas of science and policy, commercialization and public outreach and engagement (vancouver board of trade, 2012)."
24,"in general, ocean observations increase our understanding of the marine environment."
24,"such improved understanding, in turn, is beneficial as it contributes to more efficient use and protection of the marine environment."
24,"the marine environment is an asset providing a flow of goods and services (physical, aesthetic, intrinsic and moral)."
24,the “total economic value” (tev) is broken down in table 6 for eulerian observations.
24,tev is composed of “use benefits” and “non-use benefits”.
24,use benefits are derived from the actual direct and indirect use of a good or service.
24,the term “non-use benefits” means that the benefits derived from knowing that others (altruistic value) and future generations (bequest value) have access to a sufficient amount of goods and services and simply that the marine environment exists (existence value).
24,non-use benefits also include potential future use (option value).
24,"ocean observations provide environmental information thus, as environmental resources, generate “non-market” or “external” benefits since they are not traded in actual markets and hence there are no market price data for them."
24,"wider benefits to economy and society are derived by making better decisions with help of better information and are called “external benefits” (ozdemiroglu & townend, 2005)."
25,11 table 6 here table 7 offers a framework to assess benefits from fixed-point ocean observations as those provided by the fixo3 network.
25,"table 7 here the information derived from ocean observing systems creates economic value primarily by leading to improved decision making by reducing the uncertainty associated with actions taken to use marine resources in some way, and with the resulting outcomes."
25,"ocean observing data and the information derived from them reduce this uncertainty, and that reduction in uncertainty is economically valuable."
