page,p
6,"successful groundwater well at the guaraba-pedregal #2 drill site, coro, falcon area, venezuela ..........................................................................................................................................."
6,50 figure 39.
6,"images showing flooding in victoria, australia, in 2007 ....................................................................."
6,52 figure 40.
6,"flood mapping in 2002 in the barmah-millewa forests, north-central victoria and south-central new south wales, australia .................................................................................................................................... 53 vi"
7,figure 41.
7,"comparison between geologic maps of ethiopia, the first drawn in 1972 over a topographic map from 1968 and the second consisting of a 2004 landsat image georeferenced on srtm ......................................"
7,55 figure 42.
7,"ndvi (normalized difference vegetation index) maps derived from landsat 5 imagery in the wimmera region, north-central victoria, australia .................................................................................................."
7,"56 figure 43. 30-meter resolution landsat (left) and 500-meter resolution modis (right) images of agricultural fields south of albuquerque, new mexico, acquired on august 26, 2002 ................................................................"
7,58 table table 1.
7,comparison of operational satellite imagery attributes ........................................................................ 57 vii
8,acronyms aster advanced spaceborne thermal emission and reflection radiometer dmc disaster monitoring constellation metric mapping evapotranspiration at high resolution with internalized calibration modis moderate resolution imaging spectroradiometer ndvi normalized difference vegetation index spot système pour l'observation de la terre (system for earth observation) srtm shuttle radar topography mission viii
9,acknowledgments we would like to thank all those involved in the effort of compiling and reviewing this report.
9,much gratitude is extended for your time and willingness to contribute.
9,special thanks to: dr.
9,"abuzar, senior research scientist, agriculture research, department of environment and primary industries, victoria, australia."
9,"ray alvarado, senior water resource specialist, colorado water conservation board."
9,"john everett, ceo, exploration signatures llc, fort collins, co."
9,"alain gachet, scientist/engineer/owner, radar technologies international, france."
9,"marshall gannett, hydrologist, oregon water science center, u.s."
9,geological survey.
9,"justin huntington, division of hydrologic sciences, desert research institute."
9,"william kramber, senior remote sensing analyst, geospatial technology section, idaho department of water resources, idaho, usa."
9,"paul matuska, manager, water conservation and accounting group for lower colorado region, boulder canyon operations office, united states bureau of reclamation, boulder city, nv, usa."
9,"andy mcalister, senior research scientist, agriculture research, department of environment and primary industries, victoria, australia."
9,"martin mendez-costabel, senior research scientist, gallo viticulture and enology, e&j gallo, california, usa."
9,"jeff milliken, remote sensing/gis scientist, u.s."
9,"bureau of reclamation, sacramento, ca, usa."
9,"elizabeth morse-mcnabb, senior research scientist, agriculture research, department of environment and primary industries, victoria, australia."
9,"norman mueller, earth observation science, national earth observation group environmental geoscience division, geoscience australia, australia."
9,"mark o’connell, victoria department of environment and primary industry, australia."
9,"samuel ortega-farias, professor titular, department of agricultural production, university de talca, santiago, chile."
9,"jonathan platt, economic nonmarket valuation of instream flows, economics group technical service center, bureau of reclamation, denver, colorado."
9,"united state department of the interior, april 2001."
9,"kathryn sheffield, research scientist, agriculture research, department of environment and primary industries, victoria, australia."
9,"todd schram, agency engineer, water resources planning, sonoma county water agency, california."
9,"dan snyder, hydrologist, oregon water science center, u.s."
9,geological survey.
9,"ronald staskowski, president/co-founder, exploration signatures, llc, fort collins, co."
9,"adam sullivan, hydrologist, nevada division of water resources, carson city, nv, usa."
9,"medhavy thankappan, section leader, earth observation science, national earth observation group environmental geoscience division, geoscience australia, australia."
9,"des whitfield, senior research scientist, agriculture research, department of environment and primary industries, victoria, australia steve wolff, colorado river coordinator, interstate streams division, wyoming state engineer's office, wyoming, usa. ix"
10,executive summary the landsat program has been collecting and archiving moderate resolution earth imagery since 1972.
10,"the number of landsat users and uses has increased exponentially since the enactment of a free and open data policy in 2008, which made data available free of charge to all users."
10,"benefits from the information landsat data provides vary from improving environmental quality to protecting public health and safety and informing decision makers such as consumers and producers, government officials and the public at large."
10,"although some studies have been conducted, little is known about the total benefit provided by open access landsat imagery."
10,this report contains a set of case studies focused on the uses and benefits of landsat imagery.
10,the purpose of these is to shed more light on the benefits accrued from landsat imagery and to gain a better understanding of the program’s value.
10,the case studies tell a story of how landsat imagery is used and what its value is to different private and public entities.
10,"most of the case studies focus on the use of landsat in water resource management, although several other content areas are included."
10,a brief list and description of the case studies is as follows: introduction • space policy: explores the requirement of the government to provide moderate resolution satellite imagery.
10,possible alternatives are mentioned along with their costs and characteristic differences.
10,federal use of landsat imagery in water resources • united states bureau of reclamation (reclamation): highlights uses of landsat by reclamation along with cost savings realized by the agency.
10,projects and products that would not be accomplished without the use of landsat imagery are also discussed.
10,"the case study illustrates the critical contribution of landsat imagery in assessing consumptive uses and losses in the southwestern united states, the use of landsat imagery as a supplemental tool for monitoring and measuring consumptive use within the lower colorado river basin; the use of landsat imagery in monitoring land cover, land change, and consumptive water use in riparian and agricultural areas of the southwest united states; and the agency’s work in water conservation plans using landsat imagery to help determine present and historical irrigation practices."
10,"intrastate and interstate water management • wyoming state engineer’s office and riverside technology, inc.: highlights the use of landsat imagery to monitor and measure state consumptive water use for compliance with the upper colorado river compact."
10,"• hydrologic modeling, idaho department of water resources: focuses on the ability of the state of idaho to use landsat in conjunction with metric (mapping evapotranspiration at high resolution with internalized calibration) to monitor consumptive use change within the state. x"
11,"• consumptive use mapping, nevada division of water resources: illustrates the frequent use of landsat to verify irrigation on land in various parts of the state."
11,landsat imagery serves as an independent source of information which helps to confirm or deny claims.
11,"• use of landsat imagery for water accounting, state of colorado: captures the use of landsat imagery to measure and monitor water in various basins throughout the headwater state."
11,"• statecu and landsat, colorado water conservation board and riverside technology, inc.: compares the use of landsat imagery and the metric model to the use of the statecu model for estimating consumptive use within the state."
11,"• colorado south platte decision support system, riverside technology, inc.: uses the landsat platform for decision making regarding water resources and agricultural crop production along the south platte river."
11,"• sonoma county water agency, california: describes the continuous use of landsat imagery in sonoma county for water budgeting and accounting, particularly as it pertains to the viticulture production in the area."
11,"• russian river normalized difference vegetation index (ndvi) methodology and use, california: shows the updating of field maps using landsat imagery in california’s northern grape growing region."
11,irrigation in agriculture • e.
11,"gallo, california: explores ways in which a winery is using landsat imagery during the growing season to improve yield and grape quality while decreasing the amount of water applied."
11,"• vineyards, apple, and olive orchards, chile: looks at the use of landsat imagery for yield and quality optimization of grapes, apples, and olives along with water application savings due to water crop coefficient estimates."
11,"• irrigation improvements, australia: shows the progress in the improvement of yield optimization conducted by the state of victoria government using landsat imagery to increase “crop per drop” ratio."
11,"• morocco irrigation improvements, riverside technology, inc.: focuses on the work done in morocco by riverside on improving irrigation methods through the use of landsat imagery and irrigation technology."
11,"streamflow water rights • salmon basin, idaho: exemplifies the use of landsat imagery for in-stream flow rights and promoting the recovery and health of streams and endangered species by looking at evapotranspiration mapping with landsat and metric."
11,"• klamath basin, oregon: highlights the use of landsat imagery for water-rights assessment for basin-wide management."
11,"• walker river basin, nevada: similar to the use of landsat data in the klamath basin, landsat data are used as additional information in helping assess consumptive use prior to purchase or transfer of water rights. xi"
12,"water dispute settlements • a&b irrigation district, idaho: describes a restriction on water allocation from the river for low-priority users that was dismissed by the courts by using landsat imagery and metric data as evidence."
12,"• clear springs foods inc., idaho: a case of a curtailment order enacted when landsat images and metric showed harm had been caused to senior water-rights holders."
12,"water exploration • radar technologies international, darfur: shows that landsat imagery has contributed to saving thousands of lives in dire circumstances by providing refugees with quick access to water in an arid climate."
12,"• exploration signatures, venezuela: highlights the use of landsat imagery in identifying potential well sites in the state of falcón in order to provide water to rural and urban populations that previously required water trucking."
12,"flood mapping and monitoring • flood extent and disaster mapping, australia: describes various uses of flood extent mapping from forest management for emergency response use of landsat imagery."
12,"• flood extent monitoring in riparian forests, australia: inputs landsat imagery as an independent source used for calibration of hydrological models."
12,model outcomes are used to carry out best forest management practices in areas of high flood risk.
12,"• national flood risk information program, australia: illustrates the use of landsat imagery for flood insurance purposes."
12,"land cover mapping • mapping africa, radar technologies international: highlights the many errors and inconsistencies in colonial era maps of africa that have been corrected with the use of landsat imagery."
12,"• land cover mapping, australia: shows the use of landsat imagery for mapping agricultural and riparian areas of the country to monitor current and historical land cover change. xii"
13,landsat and water—case studies of the uses and benefits of landsat imagery in water resources by larisa serbina and holly m.
13,"miller introduction landsat satellites have been operating since 1972, when the first landsat satellite, earth resources technology satellite 1, was launched."
13,"in february 2013, the national aeronautics and space administration (nasa) successfully launched landsat 8, and in may 2013, operational control was handed over to the u.s."
13,geological survey (usgs).
13,"recently, the program also decommissioned landsat 5, the longest operating earth observation satellite after 29 years of operation."
13,"currently, two landsat satellites are operational: landsat 7 and 8."
13,"landsat 7 has a technical issue that results in missing data in each scene, which at times limits data uses."
13,landsat 8 is currently providing hundreds of complete scenes a day of high quality data to users.
13,"landsat imagery is available in an archive from present time dating back to 1972, making it the longest continuous archive of satellite imagery."
13,"at the end of 2008, the entire archive of landsat imagery became available online at no cost to all users."
13,"the free and open data policy had a significant impact on users, resulting in a tenfold increase in the number of users registered with usgs, as well as a more than hundredfold increase in the number of scenes distributed annually."
13,landsat imagery has a vast number of users and uses.
13,"the benefits of information that landsat data provide vary from improving environmental quality and protecting public health and safety, to informing decision makers, such as consumers and producers, government officials, and the public at large."
13,"although some studies have been conducted, little is known about the total benefit provided by open access landsat imagery."
13,"in general, the value or benefit of the information largely depends on four factors: 1) “how uncertain decision makers are; 2) what is at stake as an outcome of their decisions; 3) how much it will cost to use the information to make decisions; and 4) what is the price of the next-best substitute information” (macauley, 2005, p."
13,there are various approaches for estimating the value of information using quantitative economic models and qualitative descriptors.
13,"in 2009 and 2012, landsat users were surveyed by usgs (miller and others, 2013)."
13,"the surveys quantified the economic benefits direct users received from landsat imagery, based on the contingent valuation method."
13,the contingent valuation method could not be used in a single study to cover the broad range of applications presented in this report.
13,"the case studies provided here take a more qualitative approach, exploring each particular use of the imagery and its benefits and challenges as seen by the users."
13,the case studies provide a story of users and uses while focusing on the four factors that influence the value of information.
13,they enrich our understanding by complementing the economic benefit modeling and shedding more light on the value of landsat imagery.
14,"the majority of the case studies in this report focus on the use of landsat data in the area of water resource management, including both u.s. and international uses and benefits."
14,"the report begins with a broad examination of laws and policies supporting the landsat program and best available alternatives, as well as the implication of the free and open data policy."
14,the report then moves into uses and benefits of landsat imagery specific to water resources.
14,space policy the usgs is required by the federal government to provide and archive remotely sensed data such as landsat imagery.
14,"the national space policy of 2010 (p. 12-13) states that: “the secretary of the interior, through the director of the united states geological survey (usgs), shall: • conduct research on natural and human-induced changes to earth’s land, land cover, and inland surface waters, and manage a global land surface data national archive and its distribution; • determine the operational requirements for collection, processing, archiving, and distribution of land surface data to the united states government and other users…” the landsat program has played a key role in meeting this policy requirement."
14,"however, the data are not mandated to be landsat imagery and may come from other sources that meet the policy requirements and standards."
14,"in 2009, given a certain degree of uncertainty regarding the operational lifespans of landsat satellites 5 and 7 and the length of time before the scheduled launch of landsat 8, the usgs land remote sensing (lrs) program began purchasing spot imagery in order to ensure continuous data coverage over most of north america."
14,"in this case, spot was chosen as the most cost effective option available to the landsat program."
14,"between december 2009 and june 2013, spot data were acquired through a series of purchase orders; each order was completed by the usgs office of acquisition and grants (oag)."
14,the total award amount for spot imagery varied from year to year.
14,"the cost and conditions for five acquisition installments for continuous coverage are as follows: • period covered: november 5, 2009 – through june 30, 2013 • approximate number of scenes acquired: more than 256,000 • total cost: $3.63m • per scene cost: $14 (nine spot scenes cover the area equivalent to one landsat scene) the usgs has not acquired spot data since june 30, 2013, as landsat 8 was operational by that time."
14,"however, these purchases provide insight into the actual cost of a substitute product that could be bought in the absence of functioning landsat satellites."
14,these costs can be extrapolated for multi-year estimates.
14,"additionally, it can be anticipated, based on economic theory, that without landsat data availability, the increased demand for spot imagery would lead to an increase in the price of spot imagery."
14,"although spot has been identified as a data stream that could augment and perhaps partially mitigate a loss of landsat data, several trade-offs exist in this scenario."
14,"for instance, spot data is acquired under various contracts, each one having a different set of rules and systems for keeping track of the data and its eligible users."
14,additional processing of the imagery is also necessary in order to provide data which is equivalent to the standard landsat product now available.
14,the management and processing of the spot data require time and costs that are not accrued with the landsat program.
14,"due to the difference in the swath dimensions, it would require approximately nine spot scenes to cover an area equivalent to a single landsat scene."
14,this has additional processing and time costs for users.
14,"additionally, the bands on spot are not identical to that of landsat."
14,"for example, spot does not have a thermal band, the presence of which on landsat allows for extensive applications in water resources."
15,"in fact, the majority of the case studies in this report focus on the benefits in water resources, most of which would not be possible without the presence of the thermal band on the satellite instrument."
15,the cost of the spot imagery purchase reflects only the coverage of north america.
15,"if this data-acquisition plan was followed, the opportunities for benefits through the use of landsat global coverage would no longer exist."
15,"furthermore, the substitute data would be available to civilian federal government, state government, local government, and tribal users, and everyone partnering with those entities, leaving out the private sector and academic users and uses."
15,"this indicates that the benefits acquired by private, academic, and international entities from no-cost landsat imagery would not exist."
15,"more so, spot data can be purchased more than once when purchases are made by different agencies or users."
15,"for example, department of defense, civilian federal government, state government, and local government could all purchase spot data under different contracts, with constrained user access."
15,this structure could result in the government paying the cost of imagery multiple times.
15,"landsat in water resource management water availability and allocation are issues gaining a great deal of attention, particularly in arid climates."
15,"increases in population growth and recent droughts bring urgency to measuring and monitoring water use in areas such as the western united states, where the majority of the water has already been allocated."
15,"in the world of water resource management, landsat has played a key role in providing objective and continuous data for the united states, particularly in the arid west."
15,"water-related benefits of landsat imagery are also reaped far beyond the united states’ borders in countries such as chile, australia, morocco, sudan, and venezuela, which are using landsat data to make informed decisions regarding natural resource allocation and use."
15,federal use of landsat imagery in water resources u.s.
15,bureau of reclamation the water accounting and verification group of the u.s.
15,bureau of reclamation (reclamation) uses landsat data for various tasks.
15,"these include mapping, monitoring, and quantifying crop and riparian vegetation types and associated acreage for water resource and other management activities."
15,the monitoring area includes the colorado river from the hoover dam to mexico and the adjacent agricultural areas.
15,"this represents approximately 870,000 acres of irrigated lands and approximately 500,000 acres of riparian area, totaling 1,370,000 acres."
15,"landsat imagery is used as an input in a variety of analyses including: • annual estimation of evapotranspiration from irrigated areas for monitoring of agricultural water use, • annual estimation of evapotranspiration from riparian vegetation for monitoring water use, • estimation of evaporation from the channel and reservoirs of the lower colorado river and evaporation from canals, lakes, lagoons, and other open water areas, and • identification of types, locations, and acreages of crops, irrigated lands, and riparian vegetation, as well as fallow land, both current and historical."
15,reclamation projects require detailed current and historical land-use data.
15,"although programs such as national agricultural statistics service (nass) cropland mapping provide land-use data, the data is presented for large scale analysis to identify trends at state or national scales."
15,state- and national- level statistics are insufficient in addressing the many requirements for the uses listed above and 3
16,described below.
16,"however, the results of landsat-based analyses can be summarized at the individual agricultural field level, within irrigation district boundaries, outside of irrigation district boundaries, within wildlife refuges, by river reach, and within any site specific geographic area on the system (for example, a conservation unit)."
16,"additionally, many fallowing programs, drought studies, groundwater studies, and so on, require historical and current data to establish both baseline and current conditions."
16,historical data and current data at the smaller scale are often times non-existent outside of data derived from satellite imagery.
16,"generating comparable data without landsat would require an increased amount of fieldwork and time costs, and would hinder the accuracy and temporal consistency in the data."
16,landsat imagery is unique in that it comes from a series of satellite sensors that have been continuously and consistently monitoring the earth’s surface since the 1970’s.
16,leveraging these data to provide products such as estimates of land-use change and evapotranspiration through time (using energy balance algorithms) represents a significant cost savings as the examples below demonstrate.
16,"even more so, landsat imagery makes it possible to generate these types of data sets at a level of accuracy not possible without landsat data (jeff milliken and paul matuska, bureau of reclamation, oral commun. and written commun., 2013)."
16,agricultural and riparian evapotranspiration reclamation is responsible for multi-year riparian and irrigated acreage analysis and associated water use for planning and projecting future water needs.
16,they use calculation methods based on crop- coefficient curves with crop data generated from landsat imagery to estimate evapotranspiration from irrigated lands.
16,"reclamation is also in the process of actively testing energy balance algorithms such as metric (mapping evapotranspiration at high resolution with internalized calibration), which uses landsat imagery, as a supplement to the current methodology."
16,"based on comparable spectral and spatial resolutions, spot or dmc satellite data could be used for mapping agricultural types without the availability of landsat."
16,"however, because these sensors do not have a thermal band, energy balance algorithms such as metric could not be used for estimating evapotranspiration."
16,"for riparian and agricultural monitoring alone, access to no-cost landsat data represents an annual cost savings of approximately $40,000."
16,another alternative would be to conduct 100 percent field-based monitoring as opposed to the 10 percent field sample required for the current landsat-based methodology.
16,this method would see a ten- to twentyfold increase in costs per year.
16,"in order to accomplish this sampling task, two federal term employees would be needed for 10 months to sample everything currently sampled now at the same frequency."
16,"the costs for data collection alone would be around $580,000, based on an $80/hour burdened rate for two people and travel expenses."
16,"additional costs for data processing would follow data collection (paul matuska and jeff milliken, bureau of reclamation, oral commun. and written commun., 2013)."
16,"consumptive uses and losses reports the colorado river basin project act of 1968, public law 90-537, section 601 (b)(1), dated september 30, 1968, directs the secretary of the interior to “make reports as to the annual consumptive uses and losses of water from the colorado river system after each successive five-year period, beginning with the five-year period starting on october 1, 1970.”"
16,"reclamation is investigating the use of historic landsat data with energy balance methodologies such as metric, to improve estimates of agricultural evapotranspiration estimates for both historic and current periods."
16,these efforts will provide agricultural estimates of consumptive use in the lower basin’s tributaries to the colorado river.
16,"ultimately, the natural flow model of each tributary will assist in modeling the water supply for the colorado river (paul matuska, bureau of reclamation, oral commun. and written commun., 2013)."
17,"in order to complete this task using energy balance algorithms, frequent (usually monthly) multi- spectral and thermal imagery is needed."
17,"without the availability of archived landsat data from 1972 to 2012, this would not be possible."
17,"although spot satellite data could be used to estimate evapotranspiration using a vegetation index or other methods (no thermal band), the spot 1 satellite was launched in 1986, preventing any analysis prior to that year."
17,"considering that for this project 1 million acres of agricultural land are assessed with 8 analysis periods since the 1970’s (every fifth year), and using a monthly time step needed for an energy balance algorithm, a total of $450,000 in image costs ($75,000 per analysis period) would have been incurred if spot imagery had been purchased since the 1980’s when it first became available."
17,"commercial satellite systems would be more expensive than this, while modis would not be a suitable substitute due to its resolution being too coarse to provide the needed accuracy for the field-level consumptive use measurement (jeff milliken, bureau of reclamation, oral commun. and written commun., 2013)."
17,water conservation plans reclamation evaluates water conservation plans by using landsat data to determine present and historical irrigation practices.
17,this helps in the decision-making process to determine which conservation activities result in water savings to the system.
17,"landsat data is also used to verify conservation under the inadvertent overrun and payback policy (iopp), intentionally created surplus (ics), and system conservation (sc) programs."
17,the imagery is used for verification of land fallowing activities for these programs.
17,landsat infrared imagery easily lends itself to be used for identification of fallow and irrigated land.
17,"figure 1 shows a clear distinction between irrigated (in red) and fallow (in light green) land, making the identification and verification process easy."
17,"landsat imagery helps with the determination of authorized and unauthorized land use, analysis of land-use change over time, and estimation of future land-use demands."
17,"only 5 percent of fields are visited in person, while the rest are verified through landsat imagery review."
17,"in the case that landsat data is not available, the percent of field visits would increase to 100 percent for all fields that require monitoring per particular fallowing agreements."
17,additional time and costs would be associated with the latter approach.
17,landsat imagery is also used to determine past and current cropping patterns and associated water use in potential habitat conservation areas for the multi-species conservation program (mscp) as well as water balances for mscp.
17,archived and current landsat data make the analysis possible at the field level.
17,"although other historical data for crops exists (such as data produced by nass), the geographic scale is often limited to counties, which makes analysis of land change on a smaller geographical scale impossible without satellite imagery (paul matuska, bureau of reclamation, oral commun. and written commun., 2013)."
17,"reclamation’s customers many of the reports and data sets produced by reclamation are used by other entities, including federal agencies, state agencies, universities, and private businesses such as agricultural producers and contractors."
17,the usda uses the landsat-derived data as control data for their cropland data layer.
17,"the usgs and the arizona department of water resources (adwr) use the data to estimate annual groundwater withdrawals in the lake mohave, parker, and yuma basins."
17,the adwr also uses the data for agricultural monitoring and evapotranspiration estimates for the phoenix and tucson adaptive management areas.
17,the california dwr uses the data to meet california water plan requirements and to map agriculture for the land cover mapping and monitoring program.
17,"without the information reclamation produces from landsat imagery, these organizations would have to either produce the data themselves or find alternatives, both of which may result in additional costs through increased time or money spent."
18,figure 1.
18,gis agricultural field border database displayed with landsat imagery showing the difference between a cropped field (in red) and a fallow field (in light green).
18,numbers represent acreage of individual fields.
18,courtesy of u.s.
18,bureau of reclamation.
18,state and local water accounting: measuring and monitoring with landsat interstate compacts influence water availability within a given state.
18,"in order to stay within the appropriated allocation, water use must be measured and monitored."
18,"the upper colorado river compact, which spans across wyoming, utah, new mexico, and colorado, is a great example of the vast area that must be assessed yearly/seasonally to uphold the compact."
18,landsat thermal imagery is a very efficient tool for accomplishing this task.
18,"it offers consistency in measurements across the multi- state area, as well as time and cost savings compared to other measurement and monitoring approaches."
18,"federal, state, and county agencies have been identified as users of landsat imagery in water resource monitoring."
