page,p
14,"if it were the benefits of the forecasts that were being evaluated, a representative sample of forecasts would be determined, and bayes’ theorem would be used to revise the probabilities for the coming season to reflect information from each forecast."
14,the model would be solved for each forecast and the expected return from these solutions would be weighted by the probability of observing each forecast to find the expected value of the forecasts.
14,this methodology would be suitable if a forecasting technology had already been developed and the precise form of the resulting forecasts was known.
14,"however, where such a technology has not been developed a different approach is required."
14,the ex ante approach used in this analysis will now be described.
14,consider first how the forecasting technology should be specified.
14,the formulation used here is based on that provided by the soi in the northern and eastern parts of australia which indicates whether an above average rainfall year is “more likely” or “less likely”.
14,"this information is given as a once-a-year event, made public at the start of the farm planning period (stage one of decision making)."
14,now consider the economic impact of the information technology.
14,"as table 1 outlines, the seasons identified in mudas have a four-dimensional character which makes it unlikely that the overall impact of any feasible forecasting technology will do more than reduce the general level of seasonal uncertainty faced by western australia farmers."
14,"consequently, in what follows the complete forecasting technology is characterised as providing an overall reduction in seasonal uncertainty, but without any change in expected yield."
14,a mean-preserving reduction in uncertainty is specified as this has been the favoured method of representing the value of risk-reducing information since newbery and stiglitz (1981).
14,note that it is straightforward to modify the probabilities in
15,"14 other ways, such as to increase or decrease expected yield."
15,"however the approach used in this study can be viewed as representing an “average” assessment of the value of many years of climate forecasts, where sometimes this information would imply increased expected yields and in other cases decreased expected yields, but overall would provide a decrease in seasonal uncertainty."
15,the new set of weather-year probabilities is calculated assuming the expected yields for each weather-year are those of the standard solution.
15,"table 5 presents the expected yields for each weather-year, the mudas standard probabilities and the new set of probabilities."
15,"the highest-yielding weather-year, a, and the lowest-yielding weather- years, f and j, are assigned probabilities of zero, and the probabilities of the other weather-years were altered so that the average yield remains at approximately 1.50 t/ha and the coefficient of variation of yield (cvy) decreases from 24.4 per cent to 17.1 per cent2."
15,"note that levels of cvy of approximately 17 per cent are common for shires in the vicinity of the merredin region (petersen and fraser, 1999)."
15,"this approach raises the issue of reliability, on which the value of the information technology is conditional."
15,"first, the (approximately 30%) reduction in seasonal uncertainty is specified such that a coefficient of variation of yield common for shires in the vicinity of the merredin region is produced."
15,"this specification is viewed as a minimum standard for the information advantages of a forecasting technology, and therefore will produce conservative estimates of benefits."
15,"second, the benefits for farmers of improved seasonal information are generated by reduced losses in “poor” years and enhanced gains in “good” years."
15,"the approach taken here is a mean-preserving reduction in the coefficient of variation of yield which means that although the results capture the benefits of reduced losses with better information about the likelihood of “bad” years, the benefits of enhanced gains with better information about the likelihood 2 note that mudas is an ideal tool for evaluating the benefits of forecasting technology as it includes weather information based on nearly 90 years of observations, and therefore its probability distribution of weather years can reasonably be treated as the ""actual"" distribution rather than one that farmers are ""learning"" (as in the bayesian approach)."
15,we are grateful to an anonymous referee for helping us to clarify this point.
16,15 of “good” years is underestimated.
16,"nevertheless, the approach supports the impact of the previous specification of “reliability” to produce a lower bound estimate of benefits."
16,table 5 probability distributions for the standard model and the model with decreased seasonal uncertainty weather- y for each standard probabilities probabilities for year weather-year (t/ha) model with decreased seasonal uncertainty a 2.08 0.067 0.000 b 1.70 0.124 0.146 c 1.62 0.079 0.079 d 1.77 0.135 0.157 e 1.68 0.157 0.179 f 0.81 0.067 0.000 g 1.61 0.067 0.067 h 1.47 0.056 0.056 i 1.32 0.056 0.107 j 0.63 0.034 0.000 k 1.07 0.157 0.208 average yield (t/ha) 1.49 1.50 cvy (%) 24.4 17.1 it is conceded that this ex ante approach will not provide as accurate an evaluation of the benefits of a forecasting technology as would be the case if the precise nature of the technology were known.
16,"however, it is arguable that it at least provides a lower bound estimate of these benefits that may be of use in a research evaluation context."
16,3.2 optimal farm management in the absence of seasonal forecasting technology the standard mudas solution in the absence of seasonal forecasting technology is presented in this section.
16,recall that a grower determines an initial farm plan but then
17,16 makes tactical adjustments to this plan as the weather-year unfolds.
17,"overall, table 6 indicates that average land use is fairly evenly divided between crop (48 per cent) and pasture (52 per cent) production, with wheat being the dominant crop."
17,tactical adjustments of land-use are made in relatively moderate (i.e.
17,h) and high (i.e.
17,a and d) yielding weather-years where wheat areas and stocking rates are increased as potential wheat and pasture yields are relatively high.
17,"however, in poor-yielding weather-years (i.e."
17,"i, j and k), no adjustments are made as prospective yields are low and pasture production is expected to be inadequate to sustain higher stocking rates."
17,table 6 average land use in the absence of seasonal forecasting technology land use area ha % total crop 1211 48 wheat 822 33 lupins 389 16 pasture 1289 52 average nitrogen application rate and the corresponding average wheat yield are presented in table 7.
17,in relatively high-yielding weather-years (i.e.
17,"a and d), levels of n are very high as the capacity of the plant to utilise nitrogen to increase yield is high."
17,"on the other hand, in relatively poor-yielding weather-years (i.e."
17,"j and k), levels of n are relatively low as the level and timing of rainfall events are such that the plant has limited capacity to utilise the fertiliser to increase yield."
17,table 7 also gives sheep enterprise management information.
17,"the sheep enterprise is a self-replacing, ewe-dominant flock with the primary focus of producing young sheep."
17,"young sheep are lucrative as they attract higher prices than older sheep (abare, 1999)."
17,"also, young sheep produce finer wool than older sheep, and finer wool attracts a higher price than broader wool (abare, 1999)."
18,17 table 7 crop and sheep enterprise management in the absence of seasonal forecasting technology average yield (t/ha) 1.53 coefficient of variation of yield (cvy) (%) 24.8 average nitrogen application rate (kg urea / ha) 61.4 average number of sheep in winter 4012 average number of sheep in winter less agistment 3985 average stocking rate in winter (dse / pasture ha) 3.09 average level of supplementary feeding (tonnes of lupins fed) 109 the main tactical adjustments made to the sheep enterprise are agistment and supplementary feeding levels.
18,"most agistment occurs in weather-years f and j, where pasture production is very low and it is cheaper to agist then supplementary feed them with purchased or retained lupin feed."
18,"as may be expected, supplementary feeding occurs in relatively poor-yielding weather-years (i.e."
18,"f, j, k) where pasture production is limited."
18,average financial outcomes of the model are presented in table 8.
18,"expected terminal wealth, e(wt), comprises initial wealth plus expected profit, e()."
18,"initial wealth comprises initial equity and land, land improvements (e.g. dams and fences), buildings, plant, equipment and cropping machinery."
18,"as initial wealth does not depend on outcomes in wheat and wool prices, changes in terminal wealth are dependent on changes in e()."
18,"in the absence of the seasonal forecasting technology, e(wt) is equal to $856, 555 and e() is equal to $61, 727."
18,"the variation of profit, var(), across weather-years is equal to 1.14 x 1010, hence the coefficient of variation of terminal wealth, cvwt , across weather-year states is equal to approximately 12 per cent and the coefficient of variation of profit, cv, is equal to 173 per cent."
19,"18 table 8 financial information in the absence of seasonal forecasting technology e(wt) ($) 856, 555 e() ($) 61, 727 var() 1.14 x 1010 cv wt (%) 12.44 cv (%) 172.65 3.3 long term average impact of seasonal forecasting technology on farm management and profit the previous section investigated optimal farm management in the absence of seasonal forecasting technology."
19,this section analyses the long term average impact of forecasting technology on farm management and profit.
19,the probability of occurrence of each weather-year has been altered according to table 5.
19,forecasting technology is of value to a grower both because of reduced seasonal uncertainty and because it induces changes in management that cause farm profits to increase.
19,the broad effect of the information technology on land use is a relatively small increase in wheat area planted at the expense of lupins and pasture (table 9).
19,associated with this is an increase in average wheat yields due to an increase in average nitrogen application rate (table 10).
19,average levels of agistment and supplementary feeding decrease due to a decrease in average sheep numbers (table 10).
19,"overall, a grower’s supply response to seasonal forecasting technology is an increase in wheat area planted and average nitrogen application rates for wheat."
19,table 11 demonstrates that the long term impact of the seasonal forecasting technology on a grower’s income stream is an increase in e() of approximately 5 per cent and a decrease in var() of approximately 26 per cent3.
19,cv is decreased due to the changes in both e() and var().
19,3 the probabilities of weather-year occurrence were altered such that wheat yield variability decreased by 30 per cent.
19,"however, as nitrogen application rates increased (a risk increasing input (regev et al., 1997)), var() did not decrease proportionately."
20,"19 table 9 the impact of seasonal forecasting technology on average land use land use no seasonal forecasting with seasonal forecasting technology technology ha % ha % total crop 1211 48 1214 49 wheat 822 33 829 33 lupins 389 16 385 15 pasture 1289 52 1286 51 table 10 the impact of seasonal forecasting technology on crop and sheep enterprise management no seasonal with seasonal forecasting forecasting technology technology average yield (t/ha) 1.53 1.58 cvy (%) 24.8 17.4 average nitrogen application rate (kg urea / ha) 61.4 71.7 average number of sheep in winter 4012 3980 average number of sheep in winter less agistment 3985 3980 average stocking rate in winter (dse / pasture ha) 3.09 3.09 average level of supplementary feeding 109 94 (tonnes of lupins fed) table 11 the impact of seasonal forecasting technology on a grower’s income stream (per cent change in brackets) no seasonal forecasting with seasonal forecasting technology technology e() ($) 61, 727 64, 809 (4.76) var() 1.14 x 1010 9.07 x 109 (-25.69) cv (%) 172.65 146.96 (-17.48)"
21,20 3.4 the aggregated value of seasonal forecasting technology for the merredin region.
21,it is estimated that the long term impact on farmers in the merredin region of western australia of seasonal forecasting technology that decreases seasonal uncertainty by 30 per cent is an increase of profits of approximately 5 per cent ($1.23/ha).
21,it should be recognised that this value is low compared with previous studies.
21,"for example, hammer (1996) and marshall et al. (1996) found that tactical adjustments due to improved information derived from seasonal forecasting for wheat crop management in the queensland grain belt increased profit by approximately $10/ha and $3.60/ha respectively."
21,"however, it is expected that seasonal forecasting technology would be more valuable in queensland where seasonal uncertainty is relatively high compared with western australia (scoccimarro et al., 1994)."
21,"in addition, fox et al. (1999b) valued precipitation forecast technology for wheat crop management in ontario, canada."
21,"an average value of $100/ha per year was obtained, although this value varied significantly between the years studied (1994 and 1995)."
21,"again, higher values are expected for this region than for western australia due to higher levels of seasonal uncertainty and productivity (average ontario wheat yield is 4.25t/ha compared with 1.5t/ha for the merredin region)."
21,"in addition, fox et al. (1999b) considered the value of seasonal forecasting technology in years where the forecast is of particular benefit (i.e. mean crop yields are increased)."
21,this contrasts with the approach taken in this paper which represents an “average” assessment of the value of many years of climate forecasts (i.e. the technology not the forecasts themselves are assessed).
21,a 1996 survey counted 754 farm holdings in the merredin region.
21,"hence, the aggregated annual value of seasonal forecasting technology for the region is approximately two million dollars4."
21,"it should be noted that it is likely that climate forecasting information developed by an agency such as the ioci would be applicable to a larger area of the 4 it is likely that the number of holdings in the merredin region has decreased since 1996, however, the average size of the holdings would have increased as a result."
21,"hence, the change in holding number is unlikely to significantly affect the results."
22,21 south-west agricultural region of western australia than the merredin region.
22,"consequently, a more broadly applicable seasonal forecasting technology would provide substantial benefits for farmers in western australia giving support for the allocation of funds to climate forecasting research."
22,"conclusions at present, accurate seasonal forecasting techniques do not exist for western australia, although the indian ocean climate initiative has developed systems which show promise."
22,"this analysis provides an assessment of the value of seasonal forecasting technology for crop-livestock farmers in the merredin region of western australia, the region with greatest seasonal uncertainty in the western australian agricultural zone."
22,"a whole-farm, discrete stochastic programming model, mudas, is used."
22,"the model represents the uncertain production environment with eleven discrete weather-year states, each with an associated probability of occurrence."
22,the weather-years states were defined using meteorological records from 1907 to 1995.
22,"by using mudas, the assessment does not suffer limitations evident in other valuations of seasonal forecasting information where enterprises are considered in isolation from the whole-farm context, and a limited number of years is used."
22,the overall benefit of the information technology is assessed not the forecasts themselves.
22,it is assumed that the forecasting technology decreases the uncertainty of possible yield outcomes by 30 per cent (to a level common for shires in the vicinity of the merredin region) while preserving the average yield.
22,"this represents the average impact of many years of climate forecasts, some of which may forecast increased, and others decreased, expected yields."
22,a five percent increase in expected profits is observed.
22,the value of seasonal forecasting technology elicited in this study is low compared with estimates of other studies.
22,"however, a lower value is expected as the uncertainty and productivity of the merredin farming system is much lower than those of the other studies."
22,"considering the number of farm holdings in the area, the accumulated annual benefit of seasonal forecasting technology for the region is approximately two million"
23,22 dollars.
23,"moreover, it should be noted that the benefits of an accurate seasonal forecasting tool are likely to be applicable to a larger area than just the merredin region."
23,"hence, support is given for the allocation of funds to climate forecasting research in western australia."
24,"23 references abare, 1999."
24,australian commodity statistics.
24,"australian bureau of agricultural and resource economics, canberra."
24,"abs, 1997."
24,agstats: small area agricultural commodity data.
24,"australian bureau of statistics, perth."
24,"anderson, j."
24,"r., 1991."
24,a framework for examining the impacts of climate variability.
24,"in: muchow, r.c. and bellamy, j.a."
24,"(eds), climatic risk in crop production: models and management for the semiarid tropics and subtropics."
24,cab international.
24,"anderson, w."
24,"k., belford, r."
24,"k., crosbie, g."
24,"b., mason, s."
24,"p., and perry, m."
24,"w., 1992."
24,the wheat book: a technical manual for wheat producers.
24,"agriculture western australia, south perth."
24,"antle, j."
24,"m., 1988."
24,incorporating risk in production analysis.
24,"american journal of agricultural economics 65, 1099-1106."
24,"bathgate, a."
24,"d., robinson, s., and kingwell, r."
24,"s., 1991."
24,adjusting farm strategy to allow for seasonal conditions.
24,"journal of agriculture, western australia 32(1), 31-35."
24,"bureau of meteorology, 1993."
24,climate monitory bulletin.
24,issue no.
24,"national climate centre, bureau of meteorology, melbourne."
24,"byerlee, d., and anderson, j."
24,"r., 1982."
24,"risk, utility and the value of information in farmer decision making."
24,"review of marketing and agricultural economics 50(3), 231-246."
24,"coelli, t., 1990."
24,prediction of wheat yields and areas planted for 64 shires in western australia: model development and preliminary results.
24,"western australian department of agriculture, south perth."
24,"coughlan, m."
24,"j., 1988."
24,seasonal climate outlooks.
24,"in: anderson, e.r."
24,"(ed.), the changing climate and central queensland agriculture."
24,"australian institute for agricultural science, brisbane."
25,"24 davidson, j."
25,"l., and birch, j."
25,"w., 1978."
25,responses of a standard australian and a mexican wheat to temperature and water stress.
25,"australian journal of agricultural research 29(6), 1091-1106."
25,"department of agriculture, 1991."
