page,p
8,applications and their estimated values (where available) ………………………… 21 b3.
8,alphabetical list of county-level gis applications…………………………………… 25 c1.
8,variables in the theoretical and simulation models and their baseline values ……… 27 c2.
8,default nb-sim model inputs and their sources ……………………………………… 28 d1.
8,sensitivity analysis scenarios and results …………………………………………… 39 figures es-1.
8,total cost and total benefit curves of the national map …………………………… iv es-2.
8,sensitivity analysis results; mean net present value by scenario …………………… iv 1.
8,values of spatial data over time ……………………………………………………… 4 2.
8,possible future values of spatial data over time ……………………………………… 4 3.
8,variation in net present value resulting from 50 runs of the baseline scenario ……… 12 4.
8,the total cost and total benefit curves for a single run of the baseline scenario …… 12 c1.
8,"the user interface in the computational model, nb-sim …………………………… 29 c2-c8."
8,diagrams of underlying dynamics of the nb-sim model …………………………… 30–35 c9.
8,graphical input window for nb-sim ………………………………………………… 36 d1.
8,sensitivity analysis results; mean net present value by scenario …………………… 38
10,"a cost-benefit analysis 1 a cost-benefit analysis of the national map by david halsing, kevin theissen, and richard bernknopf introduction specific exhibit 300."
10,"despite the narrower subject matter of the new exhibit 300 report, this cost-benefit analysis covers the entire program that will eventually produce the national map."
10,history and purpose there is a reason for this apparent discontinuity.
10,"the scope of the analysis was determined on the basis of the the office of management and budget requires an inseparability of the it component from the other necessary exhibit 300 capital asset plan and business case (hereaf- components of the national map, that is, the problem of joint ter referred to as the “exhibit 300”) for the u.s."
10,geological costs.
10,"the it portion is absolutely necessary to produce the survey geography discipline’s effort, the national map."
10,the benefits of the national map but on its own is insufficient to exhibit 300 requires submission of a cost-benefit analysis do so.
10,the reengineering program carries a clear and defin- (cba) of each proposed program.
10,"western geographic sci- able share of the cost of developing the larger national map, ence center staff conducted this cba in support of the exhibit yet it is impossible to evaluate the proportion of total net 300."
10,work on this cba was begun in october 2002 and was benefits that will arise from only this it component. completed in july 2003.
10,"a method employing a simulation approach was devel- oped to evaluate all components of the national map, instead organization of the report of solely the it component."
10,it is suggested that the exhibit 300 reports for other required components of the national this report is organized in the following manner.
10,"sec- map include results from this cba, recognizing that, while tion 1 is a review of the literature involving the use and value they each bring their own definable share of the program of spatial data and geographic information systems (gis). costs, the benefits of the national map arise only from their section 2 presents the conceptual framework that underlies the inseparable contributions. benefits-estimation model at the heart of this cba."
10,section 3 explains the data gathering methods and outlines the computa- tional model developed to simulate the spread of spatial-data use and the benefits that would ensue.
10,section 4 contains 1.
10,literature review primary results and provides an overview of the sensitivity- analysis methods and results.
10,"section 5 is a discussion of the the collection, integration, and distribution of digital major results and implications for the national map program. spatial data at the scale and extent of the usgs effort called in addition to the main report, several appendices have been the national map is a relatively new occurrence."
10,"as such, the compiled to provide the details of the analytical approach. literature on direct analogs of the national map is compara- these describe the economic theory (appendix a), the data tively rare."
10,"studies were conducted for the british ordnance gathering steps (appendix b), the model calculations and survey (oxera, 1999) and the australia-new zealand land baseline parameters (appendix c), and the exact inputs for the information council (price waterhouse, 1995), but these are sensitivity analysis (appendix d). not exact comparisons."
10,"instead, much of the available litera- ture on spatial data focuses on the use of geographic informa- tion systems (gis) as compared to using paper maps or no fitting this analysis into the exhibit 300 report spatial data at all."
10,"for example, the two studies mentioned above lean heavily on subjective valuations of gis/no-gis this analysis was initiated in support of an exhibit 300 alternatives."
10,"nevertheless, these types of studies constitute report for the office of management and budget that initially the bulk of the literature upon which this cost-benefit analysis addressed the entire program known as the national map."
10,the necessarily relied.
10,"reengineering program is essentially the information-technol- early in the growth of gis, the need to measure the eco- ogy (it) component of the larger vision of the national map. nomic feasibility of gis implementation was recognized and a more specific exhibit 300 was created to solely address this documented in the literature."
10,most of the economic studies reengineering program.
10,"this report accompanies that more take a cba approach and were conducted internally by local,"
11,"2 the national map regional, or national governments and (or) by hired consul- in the past it appears that this methodology has been tants (see for example, center for technology in government, accepted because the efficiency benefits (cost savings) alone 1995; ledbetter and others, 1997; hardwick and fox, 1999; are usually sufficient to give a positive net benefit and justify montgomery county, 1999; price waterhouse, 1995; oxera, investment in the gis."
11,even when this is not the case it is 1999).
11,"these case studies and project assessments are some- simply assumed that the full benefits of a gis will outweigh times scorned in the literature for being anecdotal, but they the costs—and most economic studies of gis (whether rigor- serve as important “building blocks” to our understanding of ous or not) conclude that positive net benefits arise from the the costs and benefits of the national map. implementation of gis technology in an organization1."
11,the costs of implementing gis in an organization are well estimation of the effectiveness benefits of a gis is poten- understood and are not difficult to quantify by most accounts tially a time-consuming and expensive process.
11,"this generally (see korte, 1996, for an example of gis implementation costs). involves developing a metric for outcomes of many tasks that costs include data, equipment, software, and other supplies, are, by their nature, non-market goods."
11,"one study found that training, operating costs, systems development, and system a city in florida used a computer-aided gis to reroute their maintenance."
11,"these costs can be substantial (that is, millions of ambulance dispatch system and trimmed the response time by dollars annually) particularly the initial costs for equipment and 1 minute per call (referenced in oxera, 1999)."
11,to put a dol- later costs of data maintenance and systems development. lar value on that reduced response time is significantly more several different types of gis benefits are discussed in difficult and generally requires a separate study.
11,"for example, the literature."
11,"most of these benefits fall under two broad cate- an analysis of the ambulance routing program developed an gories termed efficiency and effectiveness benefits (prisley and estimate of $150,000 in savings per year."
11,"mead, 1987; gillespie, 1994)."
11,"efficiency benefits (often called without some measurement of these benefits, however, a “cost-savings” or “costs-avoided” benefits) are those that arise cba will greatly underestimate the full benefits that will arise when the addition of a gis reduces the costs to perform exist- from the implementation of a gis."
11,early studies of the eco- ing tasks in an organization.
11,"this is most often achieved by nomic value of geologic information by bernknopf and others reducing the amount of time needed (or even the necessity) to (1988a,b) examined effectiveness benefits in losses avoided perform a particular task."
11,"for example, once topographic maps from landslide hazards and showed the potentially large benefit are in digital format and can be distributed electronically there that can be derived from geospatial data."
11,"bernknopf and others is less need for staff time to produce, maintain, and distribute (1993) later developed an economic model to estimate the value paper maps."
11,in several published studies efficiency benefits of geologic map information.
11,"they converted a geologic map of are directly measured in terms of the number of staff hours/ loudon county, virginia, into digital format and estimated the salary that are saved by the addition of a gis (see for example, benefits that would accrue from an improved mapping resolu- korte, 1996; baltimore county, 2001)."
11,effectiveness benefits tion for two applications—the siting of a county landfill and the (sometimes called “value-added” benefits) are those that arise selection of an appropriate transportation corridor.
11,they found from improvements to existing tasks or the addition of new that significant benefits arise from the improved resolution of tasks that could not be performed prior to the implementation data from an updated version (1992) of the loudon county of the gis.
11,"for example, land use/land cover maps that are geologic map originally made in 1963."
11,"the benefits, estimated updated monthly in a gis database could improve environ- at $1.28 to 3.50 million, were measured in avoided costs of mental decision-making by visualizing seasonal and interan- landslides and property value loss. nual trends and patterns that were not apparent in a series of gillespie (1997, 2000) later developed a model for users paper maps that were updated every 15 to 20 years. to make a relatively quick estimate of the full benefits of a quantifying the full benefits of a gis is a difficult task."
11,"the authors of one study (mcinnis and blundell, 1998) although it can be relatively straightforward to calculate some used the model to estimate the benefits arising from a small of the efficiency benefits directly, effectiveness benefits are number of applications, and they speculate that the model is a very difficult to estimate and require a more rigorous analysis useful tool to be considered for more complete analyses."
11,"the than is found in a traditional cba (dickinson and calkins, main strength of the model is that it offers a method to esti- 1988; gillespie, 2000)."
11,"accordingly, some of the economic mate effectiveness benefits in an inexpensive manner."
11,"yet, the evaluations of gis in the literature make a quantitative authors also noted that the selection of some of the values for estimate of the efficiency benefits that a gis can potentially the variables in the model can be subjective and that the model bring to an organization."
11,"however, only a few studies have is overly sensitive to some of these values. made quantitative estimates of any of the effectiveness benefits in addition to efficiency and effectiveness benefits, the rates (see for example, bernknopf and others, 1993; mcinnis and of usage and diffusion of publicly available geospatial informa- blundell, 1998), and we are aware of no comprehensive study tion are crucial to an understanding of the benefits arising from of the effectiveness benefits that gis brings to an organiza- the national map, but these are also poorly understood quanti- tion."
11,"instead, effectiveness benefits are typically treated as an important, qualitative “bonus” that can be added to the more 1 an exception to this is the study of bond (2000) who notes that whereas easily quantified cost-savings resulting from the implementa- gis has great potential it has primarily been used for operational tasks that tion of a gis (see for example, hardwick and fox, 1999). have not produced a positive net benefit."
12,a cost-benefit analysis 3 ties.
12,"the rate of diffusion of information and communication • lower costs of carrying out tasks that require spatial data. technologies is often modeled as an s-shaped curve, in which slow diffusion of information occurs prior to a period of rapid • reduced staff time because of data currency, avail- diffusion, which is in turn followed by a long, leveling-off period ability, consistency, completeness, and other factors."
12,"(rogers, 1962; hwang, 2002)."
12,"knowing the slope and start • improved quality of decisions made with the data. time of the rapid diffusion of information and communication technologies is critical to determining its benefits, but predict- • increased quality of data (for example, current, seam- ing these two pieces of information is difficult if not impossible. less, consistent)."
12,"often, the diffusion of technology turns out to be slower than models and other predictive tools might suggest."
12,"for this reason, • uniform availability of descriptive metadata. some researchers recommend caution in the use of diffusion • instantaneous, constant, and widespread data avail- models as predictive tools (see for example, lennstrand, 1998). ability."
12,there is clearly a need for further theoretical and aca- demic study of the benefits arising from geospatial infor- • increased use of spatial data. mation and the implementation of gis in an organization.
12,the development and implementation of the national map • greater numbers of entities using spatial data in exist- provides an excellent opportunity to help address this need.
12,"in ing applications. the present study, we have developed a model that can be used • new applications will develop as a function of better to estimate the benefits that arise from the national map, and data availability. we report the results of our analysis."
12,the key policy questions are: (1) does the national map increase the efficiency and (or) effectiveness of using spatial data?
12,framework for cost-benefit analysis (2) does the national map increase the frequency of spatial of the national map data use in existing applications?
12,(3) does the national map allow some who do not cur- introduction rently use spatial data to do so?
12,(4) does the national map foster the development of inno- this section contains the methodology for benefits esti- vative applications for spatial data?
12,mation.
12,the method makes clear distinctions between several important aspects of the use of spatial data.
12,"specifically, it: (5) will these contributions of increasing the type, volume, and efficiency of spatial-data utilization justify the • distinguishes the costs and benefits of spatial data increased cost of the program?"
12,"itself from those of the applications of the data, • compares the state of the world with the national map from that without it, basis for comparison • recognizes that uses of spatial data are likely to the exhibit 300 report for the national map outlines increase over time, in part as a function of the three alternative policy proposals: national map, and • alternative 1—a fully implemented version of the • accounts for variation in the baseline ability of cus- national map is built over 10 years at an annual cost of tomers to use the national map data. $25 million per year over 2001 funding levels."
12,the purpose of this policy evaluation is to assess the • alternative 2—a version of the national map is built costs and benefits of the national map and to estimate its on the basis of 2001 funding levels by diverting other net present benefit to society.
12,"a positive net present benefit usgs geography discipline funding into the program. would mean that the costs of developing and maintaining the the description of alternative 2 states that in this case, national map are less than the benefits society reaps from no guarantees could be made about how long it would its existence."
12,"these benefits come from many sources that take to develop the national map, the degree to which involve the use of spatial data in a variety of public and private it would be completed, how consistent its data would applications."
12,"these benefits include: be, and so on."
12,• lower costs of developing and populating a gis.
12,• alternative 3—no attempt to build the national map • less redundant data collection. is made.
12,"the usgs geography discipline goes about “business as usual” as it was in 2001, the year before • reduced private purchase of data. work began on the national map."
13,"4 the national map the basis for this cost-benefit analysis, therefore, is to ter cause the value to society of the geography discipline to compare the differences in the states of the world that would break even and then increase."
13,the dashed curved line repre- result from achieving alternative 1 versus alternative 3.
13,"as sents alternative 2, which lies somewhere between the other such, it considers only the difference between the costs and the two."
13,"we did not analyze alternative 2, and its shape, trajectory, benefits of the national map program, assuming that all other and value as represented here are purely speculative. aspects of the geography discipline remain the same."
13,"we in reality, however, the horizontal line for the status-quo, believe that this comparison adequately addresses the states alternative 3, world is not accurate."
13,"the value of the geogra- of the world with and without the national map, which is the phy discipline’s products would more accurately be expected main goal of a cost-benefit analysis."
13,"however, it is important to decrease over time."
13,"the topographic map series, a signa- to develop fuller descriptions of alternatives 2 and 3 and to ture usgs product, is 23 years old on average, and getting include discussions of other alternatives to a fully imple- older, due to inadequate funding and staffing levels."
13,thus the mented national map. maps become more out-of-date and less accurate each year.
13,"further, users of spatial information are increasingly turning alternatives to the national map toward digital technologies like gis and satellite imagery, all of which force the usgs to “go digital” or become obsolete."
13,"this analysis assumes that alternative 3 would see no finally, the federal geographic data committee (fgdc) is significant changes to the net present value to society of the producing the geospatial one-stop (gos), a standardized usgs geography discipline, either in terms of type, quality, digital clearinghouse and web portal that has the goal of unify- distribution, or usage levels of spatial data."
13,this constant value ing all federal data under one electronic banner.
13,failing to is represented in figure 1 by the dashed horizontal line.
13,"con- participate in gos would make usgs spatial data and maps versely, the solid curved line represents alternative 1."
13,"the dip less relevant than they are today. in npv in early implementation years arises from the added in figure 2 the npv line for alternative 3 has been cost of developing the national map, but the gains thereaf- drawn with a downward curve to capture this decrease in value over time."
13,"in the interest of parsimony, we did not explicitly model this source of benefit from the national map, this “obsolescence avoided,” in our cost-benefit analy- npv alternative 1 sis."
13,"we conservatively assumed no loss of value in the non- national map world. alternative 2 other alternatives for ameliorating the obsolescence prob- lem do exist, however."
13,the national atlas is a freely available alternative 3 on-line database and viewer of usgs spatial data holdings (see http://www.nationalatlas.gov).
13,"work on the national atlas began in 1997 with the recognition of the need to transition time to digital, on-line data service."
13,"it has some elements that are 2001 2015 similar to what the national map would ultimately provide, including a map viewer with user-selectable extent and layers, figure 1."
13,values of spatial data over time.
13,heuristic diagram and some of its data is being incorporated into the national showing trajectories of value of u.s.
13,geological survey geogra- map.
13,"however, like other usgs data products, there is insuf- phy discipline data over time under 3 alternatives proposed in the ficient funding to keep it current and accurate, and its decline exhibit 300 report. in value is assumed to proceed along with the topographic alternative 1 npv state/local gov’t and (or) private collaboration + fgdc compliance increased funding, national atlas, and others alternative 3 time 2001 2015 figure 2."
13,possible future values of spatial data over time.
13,heuristic diagram illustrating trajectories of value of u.s.
13,geological survey geography discipline data over time under various management strategies.
14,a cost-benefit analysis 5 map series.
14,"though certainly people are using data from the national map over time, but this analysis does not con- national atlas2, its utility is assumed to decline as it ages. sider those because they are unknown at the present time."
14,"there is also the possibility of collaborations between (4) the value of digital spatial data comes from its use in a private entities and (or) other government (including state, variety of “applications.”"
14,"the net benefit of implement- local, or other federal) efforts to self-organize into something ing an application can be improved with better and more like the national map."
14,"this is certainly possible, and the readily accessible spatial data."
14,"that is, having newer, fgdc has been working to develop the national spatial data better, more plentiful, or more available data allows infrastructure (ndsi) to encourage this dynamic."
14,"however, we spatially dependent applications to be implemented more assumed that these other attempts would be likely to take lon- efficiently, more effectively, or both."
14,"the national map ger to develop, achieve less complete coverage, and could fail would provide this better data, and can be credited with to deliver the free-access that is essential to the public-good some of the resulting improvements of spatial data appli- component of the national map."
14,"for example, fgdc’s nsdi cations."
14,if data from the national map is not used in an effort began in 1990 and is not yet complete.
14,"other examples application, no benefit can be credited to it. of collaborative efforts include the open gis consortium, the national states geographic information council, and the (5) the various applications of digital spatial data can be national association of counties. grouped into three categories, or “tiers,” on the basis of it therefore seems a valid assumption to conclude that, how complex they are and how much technical sophisti- although substitutes for the national map could eventually cation is required to perform them: exist, they would not be likely to bring as much value to soci- (a) tier 3 applications are the simplest and are those ety as would the rapid and complete implementation of the done with paper maps and (or) simple gis overlays."
14,"national map through alternative 1 funding. (b) tier 1 applications are the most complex uses, involv- ing spatial statistics and mathematical modeling."
14,assumptions (c) tier 2 applications are moderately complex applications and lie between tiers 1 and 3 in terms of complexity.
14,our efforts to model the institutional dynamics that (6) the national map will have 3 types of users/customers address these questions require several broad simplifying that are allocated to tiers of capability to utilize the assumptions.
14,the list below states a few of these assumptions data layers it provides.
14,"each tier contains users that are before the theoretical model is described (further discussion described as being in one of three “states of nature.” of these and other modeling assumptions can be found in the these states of nature reflect the user’s current level of relevant chapters and appendices): facility with gis and digital spatial data: (1) for the purposes of this analysis, the national map program consists of the fully implemented national (a) tier 1 users are the most sophisticated users and have map, which is alternative 1 from the original exhibit 300 access to applications from all three tiers."
14,report.
14,"we analyze the costs and benefits of the differ- (b) tier 2 users are moderately sophisticated users and ences between that program and what existed prior to its have access to tier 2 and tier 3 applications. inception, which is alternative 3."
14,although the geogra- phy discipline of the u.s.
14,"geological survey has already (c) tier 3 users are the least sophisticated users and can begun to develop the national map with no additional only implement tier 3 applications. funding, as described in alternative 2, we compare the (7) tier 1 users have the greatest number of applications “with” and “without” cases. in which they can currently make use of digital spatial (2) we assume that the national map can be built and main- data, because they can make use of applications from the tained as described in the exhibit 300 report and other lower two tiers."
14,they have the potential to receive the vision documents.
14,we also assume that whatever budget highest total (as opposed to marginal) benefit from using increase is received to produce the national map will this data.
14,tier 3 users have the fewest number of avail- allow it to be completed over some time period that is able applications because they can only implement tier 3 dependent on the level of funding.
14,should little increased applications.
14,"tier 2 users lie between these two extremes, funding be available, it will delay the completion of the making use of tier 2 and tier 3 applications."
14,national map but not prevent it.
14,(8) the spatial unit of analysis is the county.
14,this does (3) the sources of the benefits in this analysis come from not mean we examine only county government uses of the eight primary layers of geospatial data as described in spatial data.
14,"rather, it means that we use counties as the the national map vision documents."
14,there are likely to unit of averaging and aggregating uses of digital spatial be other layers of spatial data and products added to the data.
14,"while recognizing that not all uses of the national map are at the county scale, in order to build a feasible 2 the national atlas web site satisfies an average of 3.2 million requests for model, we make the simplifying assumption that they services each month (donald j."
14,"bieniewicz, written commun., 2003). are."
14,applications with the spatial extent similar to a
15,"6 the national map county are likely to use some of the base-map informa- of the national map originates from improvements in pro- tion the national map will provide, whereas city uses jected implementation time, reduced development and main- might require data more specific than that."
15,"also, the large tenance costs, faster rates of data inclusion and integration, number of counties (3078) in the united states provides and increased expected usage levels over time for geospatial a large number of units over which to integrate."
15,where applications.
15,"this is a derived demand for the on-line distrib- possible, we scale other uses of data—including pri- uted database of the national map and assumes that data are vate as well as public—up or down to the county level. current, integrated, consistent, complete, and more accessible federal uses of spatial data are handled separately in the to produce the desired outcome of an application."
15,"appendix a computational model, as will be discussed more in sec- contains a derivation of the economic foundation of a derived tions 3 and 4. demand for the national map and provides the theoretical support for the benefits estimation procedure."
15,"together, assumptions 5 through 7 illustrate several key the benefits of an application are the net present value points."
15,tier 1 data users are able to make use of digital spatial of a partner’s ability to improve a decision’s effectiveness or data in many more applications than tier 3 users are.
15,this adds efficiency with the use of spatial information or to use spatial more benefits to the national map per tier 1 user than per tier data in a way that was not previously feasible.
15,throughout this 3 user.
15,"this is especially true of the novel applications that are document, “application” means a single type of use for a set of likely to grow out of a data source as complete and current as digital spatial data provided by the national map."
15,examples the national map. of applications include: a part of the usgs goal is to assist the transition of spa- tial data users from tier 2 and 3 into tier 1 by providing data • creating an emergency evacuation plan. and lowering the barriers to using digital spatial data.
15,this is • designating critical habitat for an endangered species. one of the important pure public good aspects of the national map.
15,"solely providing a tier 3 county with a gis database is • conducting property tax assessments. something close to a direct subsidy, offsetting their direct costs of developing and populating their gis database."
15,benefits to • researching land-cover change and deforestation. society do derive from this.
15,"if, however, by providing the data • verifying insurance claims. layers in the national map, the usgs also helps a county applications include any use of spatial data, whether by develop into an efficient user of spatial data in a variety of government or the private sector, by individuals or organiza- more sophisticated applications, thereby allowing innova- tions."
15,"however, conducting the same application annually tive new applications to be developed and used, then it is an for 10 years does not create a list of 10 applications."
15,"instead, example of the federal government providing a public good it signifies there are 10 implementations of a single applica- that brings greater positive net benefits to all."
15,"below, we derive a quantitative framework for enumerat- tion over time."
15,"similarly, an application conceptualized and enacted in one city, then copied by 6 others does not mean ing and estimating these benefit streams and how their rates there were 7 applications."
15,it means there were 7 implementa- of accrual determine the net benefit of the national map.
15,the tions of a single application. next section explains the major steps of the model.
15,"the value (or net benefits) of the national map program is equal to the benefits of the information it provides minus the economic model for estimating benefits the cost of the program, as is stated in equation (1) below."
15,"in this analysis, the program is the on-line distributed database as values come from applications described in the original exhibit 300 report."
15,"cost, represented by a sum of discounted cash flow of costs, ctnm, is based on the benefits of the national map come from the value of estimates of implementation and development costs. information as its data is used to permit, facilitate, or improve the btnm encompasses the discounted benefits that come some public or private decision or process."
15,"these benefits only from the parts of the larger national map program that either can be in terms of obviating the need for users to gener- partners, customers, and the general public see on their com- ate, populate, or operate their own gis database (cost savings; puters, can download and use in some set of applications. efficiency gains) or through making it faster or more effective in equation (1), nbtnm represents the net benefit of the to carry out tasks and projects (value added; effectiveness national map, which is synonymous with the value of infor- gains)."
15,"other value-added benefits could come from develop- mation in the national map, and −ctnm and btnm are the total ment of all-new uses of spatial data that are currently impos- costs and benefits of the national map. sible or inefficient because of a lack of consistency, currency, � ��������������������� ��� or completeness of spatial data."
15,"because the benefits of the national map are based on here, costs are only the costs of the national map, not expected improvements in processing information for applica- of the applications in which it is used."
15,"application costs are tions of spatial data, the willingness to pay for the program is addressed directly in other portions of the model."
15,the benefits based on its utility as a provider of that data.
15,"the value added are also written as the benefits of the national map, because"
16,"a cost-benefit analysis 7 they refer to the benefits of the national map program, not implicit in equations (2) and (3) are several assumptions. of the applications themselves."
16,"again, these benefits of the first, we assume that spatial data applications affected by the national map must come from its data being used in an appli- national map are independent of each other."
16,"that is, the avail- cation."
16,"an application implemented by a local entity using ability of the national map data might increase the frequency only its internal data derives no value from the national map. or prevalence of application implementations, but does so in an absolute sense and not at the expense of other types of applications."
16,"further, there is an assumption that there is no deriving a net present benefit significant difference between public and private applications."
16,"this assumption means that aggregating both of these types the benefit of the national map, btnm , is a discounted of applications at the county scale is a fair simplification of an summation of the changes in net benefits of the applications. issue that certainly could be a concern but which is not pos- initially, assume that all applications for the national map sible to address at this level of analysis."
16,the issue is that we data already exist and are known.
16,"taking into account the tier are considering a social investment and that the cost-benefit structure, note that some applications require more sophisti- analysis should be attempting to measure social benefits. cation than others to implement and that users may not have ideally, it would be possible to make an exhaustive search the technical capacity or human expertise to implement all for a large number of applications that had been improved existing applications."
16,"in our model, tier 3 users may not use with data from the national map pilot projects and determine tier 1 or 2 applications, whereas tier 1 users may draw from the difference in net benefits of those applications thus recog- any of the three tiers of applications."
16,tier 2 users may use nized.
16,those observations would then be used to extrapolate tier 2 or 3 applications.
16,"to avoid confusion with the subscript the net benefits that could be reaped across the entire country t for time, in the equations, s refers to user tier state."
16,the unit by a fully implemented national map.
16,those benefits would of time is a year and is an interval during which an applica- be weighed against the costs of developing the national map tion may occur. and a net benefit for the program can be estimated.
16,"define vjst as the net benefit of the national map data however, the current pilot projects of the national map as used in an application j by user s at time t."
16,"the net benefits are too new to lend insight or to provide dollar values for come from a number of different sources, but generally fit evaluation of the on-line distribution system in a set of applica- into the efficiency and effectiveness benefits described in the tions."
16,"instead, we have had to rely on non-national map data literature review."
