page,p
4,"several donors and governments in the region are keenly interested in these technologies and in developing forecast delivery channels on the assumption that this information will prove valuable to the vulnerable populations it is meant to help not only indirectly, as an input into top-down early warning systems, but also directly, as a basis for improving choice under uncertainty."
4,"we explore the value of such external climate forecast information to pastoralists in a large study area spanning southern ethiopia and northern kenya using original data collected using both open-ended qualitative methods to identify and understand indigenous climate forecasting methods and quantitative data collected using survey instruments fielded in two rounds, one before and one after the long rains of 2001."
4,the data show that pastoralists rely heavily on indigenous forecasting methods – in terms of having both access to and confidence in these methods – while external forecasts are less commonly received or believed.
4,"we elicited pastoralists’ subjective, probabilistic expectations of the coming season’s rainfall and find that neither use of nor belief in external forecasts causes any appreciable change in respondents’ seasonal rainfall expectations."
4,"moreover, relatively few pastoralists act on their own climate expectations, no matter how formed."
4,"in sum, climate forecast information does not seem a limiting factor at present in pastoralist communities in the horn of africa, not least of which because of the existence of a vibrant and still-relevant tradition of indigenous forecasting."
5,2 table of contents sections i.
5,introduction..................................................................................................................................
5,the basics of information theory .............................................................................................
5,7 iii.
5,data .........................................................................................................................................
5,11 iv.
5,"the value of climate forecast information to pastoralists in the ha................................... 13 (i) pastoralists’ comprehension of probabilistic forecasts ........................................................ 14 (ii)pastoralists’ use of indigenous climate forecasting methods ............................................... 19 (iii) awareness of and access to external or meteorology-based climate forecasts.................. 27 (iv) if aware of external forecasts, do pastoralists have confidence in them? .......................... 31 (v) do external forecasts differ from indigenous forecasts?..................................................... 34 (vi) do pastoralists update their prior beliefs based on external climate information? ............ 37 (vii) do pastoralists adjust behavior in response to changes in climate expectations? ............"
5,concluding remarks ................................................................................................................
5,46 vi.
5,references...............................................................................................................................
5,50 appendices appendix a: first round survey instrument (fielded march 2001)............................................
5,54 appendix b: second round survey instrument (fielded june-july 2001) ...................................
5,64 appendix c: open-ended interview guidelines (fielded february-april 2001) ........................
5,67 appendix d: open-ended interview findings on indigenous climate forecasting methods in southern ethiopia..........................................................................................................................
5,68 appendix e: open-ended interview findings on indigenous climate forecasting methods in northern kenya.............................................................................................................................
5,77 illustrations figure .........................................................................................................................................
5,page 1.
5,map of study sites in southern ethiopia and northern kenya ...................................................
5,january 1999 - may 2001 rainfall in kenya study sites ........................................................
5,use of different traditional methods in kenya ......................................................................
5,"confidence level in various traditional climate forecasting methods, kenya ...................."
5,"rainfall expectations (deviation from dmc forecast), all households ..................................."
5,"rainfall expectations (deviation from dmc forecast), households who express greater confidence in external climate forecasts ......................................................................................."
5,percent change in rainfall vs.
5,percent change in median herd size .....................................
5,44 tables table...........................................................................................................................................
5,page 1.
5,mean probabilistic expectations of rainfall volume for the 2001 long rains season ................
5,pastoralists' opinions on the realized rainfall volume of the long rains 2001 ..........................
5,respondents' opinions on the realized timing of the long rains 2001 ......................................
5,"receipt of climate forecasts for 2001 long rains, by content, source and location (reported after the conclusion of the rains) .........................................................................................................."
5,distribution of level of confidence in climate forecasts by type .............................................
6,"perceived accuracy of 2001 long rains forecasts, conditional on hearing a forecast ..............."
6,"pastoralists' receipt of forecasts, by forecast content and source (reported prior to the onset of the rains) ......................................................................................................................................."
6,percent who never learned about forecasts from the listed sources over the past ten years either because they did not know they annoucne forecasts or because they have not had access to the source ............................................................................................................................................
6,pastoralists' rank of the usefulness of different types of forecasts............................................
6,29 10.
6,mean weeks in advance of the season that a forecast needs to be received in order to be useful ............................................................................................................................................
6,30 11.
6,confidence level conditional on hearing a forecast by type ..................................................
6,31 12.
6,results for probit model of access to and confidence in external climate forecasts ..............
6,33 13.
6,difference in mean long rains 2001 rainfall predictions between users of traditional forecasts only and dmc forecasts ..............................................................................................................
6,36 14.
6,"if your received this forecast for long rains 2001, how helpful do you think it was? ..........."
6,41 15.
6,percent who received a climate forecast who changed any behaviors ..................................
7,"introduction agricultural ecosystems in general are quite responsive to climate fluctuations, which create tremendous potential for skillful climate forecasts to improve resource management and the welfare of rural populations."
7,"because climate shocks can have especially devastating effects among poor populatio ns in rural areas of the developing world, special attention is being given to understanding what potential, if any, exists for using climate forecasting to mitigate downside risk and to create new opportunities for reducing poverty and vulnerability, and much effort is currently being directed toward improving the skill, spatial resolution and dissemination of climate forecasts (hammer et al."
7,"2001, phillips et al.2001, roncoli et al."
7,"2001, phillips forthcoming, roncoli et al. forthcoming a, b)."
7,1 climatic variability is especially pronounced and crucial in drylands and among rural populations heavily dependent on the functioning of agroecosystems.
7,"roughly two-thirds of the african continent is drylands, an area home to roughly 50 million or so africans, a population typically far poorer than those in higher rainfall areas (galvin et al."
7,2001).
7,most poverty in africa remains rural and most africans are employed in crop or livestock agriculture.
7,"because optimal management regimes in agriculture depend fundame ntally on rainfall, there would seem to be tremendous opportunities for improved climate forecasting to enhance opportunities and reduce risk in rural africa, perhaps especially among the pastoralists who inhabit the drylands and depend on extensive (i.e., semi- nomadic) livestock grazing systems that respond directly to climate- induced spatial and temporal variability in forage and water availability and in disease patterns."
8,"5 this paper contributes to the emerging literature on climate forecasting and to the longstanding literature on pastoral peoples by reporting on research undertaken over the course of 2001 to understand pastoralists’ access to, confidence in and use of external and indigenous climate forecasts 2 in a large study region in the arid and semi-arid lands (asal) of southern ethiopia and northern kenya (figure 1)."
8,"average rainfall in the region is only 200-750mm/year with coefficients of variation ranging from 44% to 65%; in the last decade alone the region experienced three significant droughts, in 1992/1993, 1996/1997, and 1999/2000, and serious flooding in 1997/1998 (little et al. 2001a, mcpeak and barrett 2001)."
8,these climate shocks often lead to great suffering and unexpected wealth losses due to massive herd die-offs among some of the world’s poorest populations.
8,"opportunities for remunerative diversification out of extensive grazing are limited (little et al. 2001b), as rainfall is insufficient in most locations to support crop agriculture most years, while basic physical infrastructure (e.g., all-season roads, electricity, telephone) to support commerce and manufacturing is largely absent."
8,"as a consequence, pastoralists’ livelihoods and behavior are especially responsive to climate fluctuations (sandford 1983, ellis and swift 1988, behnke et al."
8,"1991, washington and downing 1999)."
8,"herders employ elaborate livestock management strategies based on regular, opportunistic migration in search of sufficient forage and water, herd splitting, rapid destocking, complex gift and loan systems, and raiding of other clans’ and ethnic groups’ herds."
8,"this responsiveness to climate fluctuations would, on the surface, seem to create tremendous opportunities for humanitarian use of climate forecasting technologies among pastoralists."
8,"1 as used in this paper, climate forecasts, also sometimes called seasonal forecasts, relate to periods of one month or more issued in advance of the relevant season."
8,"these are distinct, therefore, from short-term weather forecasts of meteorological conditions for the coming few days to two weeks."
8,2 by “external” or “science-based” or “modern” forecasts we mean those generated by meteorological services using modern scientific methods and disseminated into pastoralist communities.
8,"by “indigenous” or “traditional” forecasts we mean those generated within the communities through any of a variety of means, some of which are traditional, others of which appear to evolve and emerge in response to changing circumstances."
9,6 figure 1: map of study sites in southern ethiopia and northern kenya survey sites in southern ethiopia and northern kenya hagere mariam y # finchawa$z qorate $z y # negelle yabello #y $z dida hara y # major towns wachille $z z $ survey sites major roads z $ dillo mega y # moyale y # $ z north horr central sudan ethiopia afric an republic somalia $ z marsabit congo ugan da kargi y$ # z rwan da kenya dirib gumbo burundi ta nzania z $ logologo maralal # y z $ suguta marmar n #$ y z ngambo y # isiolo marigat 100 0 100 200 300 kilometers map prepared by ingrid rhinehart
10,"7 the past decade’s droughts and floods that buffeted pastoralists have indeed sparked intense interest in improving and extending early warning systems in the horn of africa (ha) as donors operating in the region look to break the “relief trap” cycle of spending on emergency relief distribution in response to the last shock that crowds out development investments that might help pastoralists reduce their vulnerability to the next shock (barrett and carter 2001, mcpeak and barrett 2001)."
10,improved climate forecasting is a central part of many discussions about improved early warning systems.
10,"considerable effort has been directed toward building up climate forecasting and dissemination capacity in the region, with the drought monitoring centre (dmc) in nairobi at the hub of most such efforts (curry 2001)."
10,"yet questions abound as to the value of climate forecast information and there has been no work on this topic among pastoralists, perhaps the population of greatest humanitarian interest for this emergent technology."
10,the research on which we report here aimed to fill that important void.
10,the plan of this paper is as follows.
10,section ii presents some basic principles of information theory.
10,"section iii briefly describes the data collection objectives, methods and timing."
10,section iv then uses these data to address the key principles identified in section ii.
10,section v concludes with a brief summary of our findings and implications for future research and for the policy community interested in ha pastoralists.
10,the basics of information theory 4 information is valuable in helping people cope with uncertainty.
10,"to be somewhat more precise, if an individual must make resource allocation (e.g., consumption, employment) choices at time t in the face of an uncertain future events or states of nature, et+1 , that affects the relative 4 a much richer, more technical treatment can be found in hirshleifer and riley (1992)."
11,"8 productivity of different alternatives available to her, then information, it , in the form of a message or signal has non-negative value."
11,"people commonly confuse the estimated losses associated with adverse climate shocks — a bad draw on et – with the value of climate forecast information, it ."
11,this can lead to serious overestimation of the value of information.
11,"the exact value of the exogenous information5 depends on whether (i) it and et are correlated (i.e., the signal indeed carries information), with a more informative signal necessarily worth at least as much as a less informative signal (hence the importance of forecast skill); (ii) it changes her subjective probability distribution on et , following bayes’ theorem, with a signal that causes a greater change worth at least as much as information that causes less change (underscoring the importance of confidence in forecast information received); (iii) her preferences and constraints are such that her optimal decisions will vary depend ing on her subjective probability distribution on et , with the value of information equal to the change in expected discounted welfare stream resulting from optimal decisions made with the new information in hand."
11,"note that what matters is whether decisions subject to uncertainty change, not whether outcomes are different, since the latter depend on the ex post realization of the state of nature."
11,"5 we focus on the case of exogenous information (so-called “passive learning”), which is not affected by recipients’ behavior."
11,"where individuals’ behavior affects the production of information (i.e., when information flow is endogenous, or so-called “active learning”), then agents must choose an optimal experimental design, introducing a bit more complexity that we eschew here since it is irrelevant to the present setting 7 rainfall data come from local meteorological stations, missions, police stations, and other sources."
11,"most are in the sites, while the most distant are for logologo, for which we use data from laisamis, about 25 kilometers away, and dirib gumbo, for which we use data from the marsabit meteorological station, less than 10 kilometers away."
12,"9 these foundational principles of information theory identify several crucial questions one needs to address to assess the value of climate forecast information for any population of intended beneficiaries, ha pastoralists included."
12,"• first, what is the skill of climate forecasts?"
12,this question lies outside the scope of the present work.
12,"we can, however, offer some insight on pastoralists’ capacity to understand probabilistic forecasts of the sort generated and disseminated by the climate community, which offers a clear indication as to their ability to comprehend the concept of imperfect information (i.e., it that is imperfectly correlated with et )."
12,"• second, what sort of prior beliefs do prospective users hold with respect to climate patterns?"
12,"in the present context, the issue is the availability of and confidence in indigenous climate forecasts."
12,"if individuals have a base level of information already and place great confidence in their resulting priors, updating in the wake of new information is necessarily less likely, all else held constant."
12,"• third, who receives external forecasts?"
12,information necessarily has no value to those who do not receive it.
12,"• fourth, what level of confidence do recipients have in external forecasts?"
12,"if forecast recipients have no confidence in the new information, they will not update their prior beliefs in response to this information, which therefore has no value."
13,"10 • fifth, is the external forecast different from the pre-existing, indigenous forecast?"
13,recipients will update their beliefs only in so far as the new information differs from the prior subjective distribution.
13,"• sixth, how does receipt of and confidence in external forecasts affect users’ subjective probability distributions over climate?"
13,"if forecast recipients are slow to update their prior beliefs in response to forecast information in which they express confidence, it takes many forecasts to change beliefs and thus, potentially, behavior."
13,"as a consequence, information has little value."
13,"• seventh, how do pastoralists’ posterior beliefs over uncertain climate affect their decisions and with what consequences for their welfare?"
13,"this depends fundamentally on pastoralists’ material and nonmaterial preferences (e.g., with respect to risk, the timing of consumption, and conformity to or deviation from community norms), incentives (e.g., prices, range productivity, risk of livestock loss to raiders, predators, injury or disease) and constraints on their choices (e.g., ex ante herd size, available cash, agroecological potential of soils and water, and accessibility to nonpastoral livelihood options)."
13,section iv is structured to explore these seven core questions in turn.
13,"but before turning to the data and analysis, let us sum up the core point to take away from information theory: the value of information depends on its novelty, recipients’ confidence in it, and their ability and willingness to act on it."
13,several key points will come out in the evidence and analysis that follows.
13,"we find that pastoralists offer their own probabilistic forecasts, underscoring the fact that they acknowledge and accept forecasts of less-than-perfect skill."
13,they make extensive use of a wide range of
14,11 indigenous climate forecasting methods and have considerable confidence in some such methods.
14,relatively few pastoralists presently receive external forecasts – and almost exclusively via radio – but those who receive them have at least some confidence in meteorology-based forecasts.
14,"the external forecasts do differ significantly from the comparable forecasts one observes within the subsample who do not receive external forecasts, which we infer as an indication that the external forecasts indeed provide new information, not just repeating recipients’ priors."
14,"nonetheless, receipt of and confidence in external forecasts has no discernible impact on pastoralists’ posterior distributions over rainfall."
14,"furthermore, pastoralists rarely act on their own climate beliefs, limiting even the value of imperfect forecasts universally received with great confidence."
14,"although climate fluctuations clearly ha ve a pronounced effect on pastoralist livelihoods in the asal, climate forecast information does not appear to be a limiting factor at present, so the value of climate forecast information seems quite low and will likely remain thus for some time."
14,data the data were collected by usaid’s global livestock collaborative research support program (gl crsp) pastoral risk management (parima) project on a subcontract from the “regional climate prediction and applications for the greater horn of africa” project undertaken by the international research institute for climate prediction at columbia university in collaboration with the university of nairobi’s department of range management.
14,"the objectives of the data collection effort were to establish (i) the extent to which pastoralists in northern kenya and southern ethiopia are aware of, make use of, and have confidence in externally generated forecasts of the sort disseminated by the dmc in nairobi in collaboration"
15,"12 with ethiopia and kenya’s national meteorological services, (ii) the media through which pastoralists obtain such external forecasts, (iii) competing sources of climate forecast information in these communities, particularly traditional climate forecasting methods, (iv) the types of forecasts to which pastoralists pay attention and respond, (v) forecast information content and timing most desired by pastoralists, (vi) how pastoralist households respond to different climate expectations, (vii) the relationship between pastoralists’ price and climate expectations, (viii) how pastoralists’ expectations of climate compare to dmc forecasts, (ix) their perception of the accuracy of external forecasts, and (x) the range of traditional climate forecasting methods in use in the study region."
15,a two-stage survey was designed to bracket either side of the long rains of april-may 2001.
15,the initial survey instrument was fielded from early march 2001 to early april 2001 and the follow- up module was implemented between early june 2001 and early july 2001.
15,"both modules are attached as appendices a and b, respectively."
15,an open-ended questionnaire was also fielded to establish prevailing indigenous climate forecasting methods and a copy of the interview guidelines is included as appendix c.
15,the surveys were fielded among 323 households participating in parima’s multi- year study sample.
15,"there are approximately 30 households in each of 11 different sites, six in northern kenya (dirib gumbo, kargi, logologo, ngambo, north horr and suguta marmar) and five in southern ethiopia (dida hara, dillo, finchawa, qorate and wachile), spread over an area of approximately 124,000 km2 (figure 1)."
15,"the sample spans several ethnic groups, including the ariaal, boran, chamus, gabra, guji, rendille, and samburu."
15,"these households are surveyed quarterly on a variety of demographic, economic, agricultural and attitudinal topics."
15,"in the case of this climate forecasting research, logistical difficulties due to insecurity unfortunately"
16,13 disrupted our efforts in the qorate site.
16,"the analysis reported here therefore relies on data from just the other ten sites, six in northern kenya, four in southern ethiopia."
16,our survey was conducted following one of the worst droughts in the horn of africa in many years.
16,"over the two years prior to the long rains of 2001, less than 100 millimeters of rain had fallen in one of our kenyan sites (logologo), and only 120 millimeters in another (kargi), with the others all well below average as figure 2 demonstrates for our kenya sites."
16,"7 ’ 8 having just suffered through a severe drought, pastoralists were perhaps especially sensitive to the upcoming season’s, making this an opportune time for a survey such as ours."
16,figure 2: january 1999 – may 2001 rainfall in kenya study sites 250 200 rainfall in mm 150 100 50 0 9 0 00 01 01 9 99 00 9 0 9 9 0 v-9 0 v-0 1 n-9 l-9 l-0 y-9 p-9 p-0 y-0 y-0 n- n- ar- ar- ar- ju ju no no ja ja ja ma ma ma se se m m m dirib gumbo kargi logologo ngambo north horr suguta marmar iv.
16,"the value of climate forecast information to pastoralists in the ha the focus of this report is climate information, and, in particular, its use by pastoralists in northern kenya and southern ethiopia."
16,"a distinction is made between indigenous or “traditional” 8 because the 1999 rainfall data for kargi were missing, we use data from the laisamis meteorological station."
17,14 and externally generated or “modern” climate information.
17,"the former derive from indigenous forecast methods, which are based on reading of clouds, stars, the moon, intestines, livestock and wildlife behavior, or other phenomena, while the latter are primarily based on modern climate science, particularly coupled global ocean-atmospheric models."
17,"we are particularly interested in the issues enumerated in section ii, notably pastoralists’ awareness and/or use of external, meteorology-based climate forecasts, the channel(s) through which they receive this information, the confidence they have in it, whether receipt of external climate forecast information in which they express confidence has any discernible effect on pastoralists’ climate expectations, and whether pastoralists change their behaviors in response to different climate expectations."
17,our analysis proceeds from the following basic behavioral and informational assumptions.
17,pastoralist households form prior beliefs about the upcoming season’s climate based on past experiences and indigenous climate forecasts.
17,9 these beliefs are then subject to revision following reception of new forecast information from external sources.
17,pastoralists act on their posterior beliefs as to seasonal climate patterns.
17,"actions based only on indigenous climate information are treated and labeled as “unsupplemented” relative to those based on an information set supplemented with external forecast information. (i) pastoralists’ comprehension of probabilistic forecasts few people care directly about weather patterns for their own sake, so there is little intrinsic value in the forecasts."
17,"rather, climate forecasts may be instrumentally valuable because people use them, implicitly or explicitly, to make forecasts of impact variables that matter to them."
17,"east african pastoralists worry primarily about variables heavily influenced by climate 9 as we will show, almost all pastoralists receive indigenous climate forecast information and the vast majority express confidence in these indigenous forecasts ."
18,"15 patterns, such as forage and water availability, livestock prices, and animal and human disease (smith et al."
18,2001).
18,there would therefore seem to be much opportunity for climate forecasting to prove useful.
18,"several prospective obstacles stand in the way, however."
18,"in arid and semi-arid regions, microvariability in climate often dominates, weakening the broad-scale teleconnections on which most contemporary climate forecasting rests."
18,forecast skill may therefore not be as great in higher potential areas nearby.
18,"the spatial resolution of the forecasts remains fairly coarse, but semi- nomadic pastoralism depends heavily on spatial information."
18,"finally, forecast skill with respect to seasonal climate patterns is generally weak but the ability to forecast impacts on variables of direct interest to decision makers is weaker still (barrett 1998)."
18,"although these issues merit attention, they are technical challenges well beyond our expertise and thus receive no further mention in this paper."
18,our concern is rather with end- user behavior and how this affects the value of climate forecast information among east african pastoralists.
18,"there is widespread perception that despite its skill limitations, climate forecasting technology has nonetheless advanced faster than have forecast delivery mechanisms that reach and are trusted by targeted users (iri 2001)."
18,one concern in this regard stems from the issuance of probabilistic forecasts.
18,do end-users understand the uncertainty conveyed in a probabilistic forecast?
18,"if not, one might reasonably worry that decision makers can react to forecast information in ways that are ex ante optimal but ex post inappropriate and consequently lose confidence in forecasts."
18,"if one can establish that people express uncertainty over climate outcomes, especially if they can express them in a quasi-probabilistic fashion, one might reasonably believe that they indeed understand the concept of forecast uncertainty and would"
19,16 therefore be less likely to conflate the randomness of the climate realization with forecast accuracy.
19,"in order to get at this question, just prior to the onset of the long rains of 2001 we tried to elicit pastoralists’ probabilistic assessment of the upcoming seasonal rainfall volume in a fashion that would make their replies directly comparable to the external forecasts released by the dmc- nairobi."
19,"10 we gave each respondent twelve stones and asked them to allocate them across three different piles on the ground, one for “above normal”, one for “normal”, and one for “below normal”, according to their expectations regarding the rainfall for the upcoming season."
19,"11 this trinomial distribution is directly comparable to the equivalent trinomial forecast that had been issued a few weeks earlier by the dmc, enabling us to compare individuals’ climate expectations against the official forecast released by the region’s meteorology experts."
19,"one striking result of this exercise is that pastoralists, the vast majority of whom have not completed primary school – in ethiopia, the vast majority have never attended any school and are illiterate – clearly comprehend and themselves employ the concept of a probabilistic forecast, even if they would not employ such terminology."
19,only 10.2 percent of respondents put all twelve stones into any one category.
19,almost half of our respondents did not even put a majority of the twelve stones in any one category.
19,the mean probabilistic rainfall volume forecast by site is reported in table 1.
19,this shows considerable variation in expectations across sites that are reasonably proximate in climate forecasting terms.
19,"for example, the dmc issued a single forecast for an area encompassing all the kenya sites and a different, single forecast for an area 10 the dmc forecasts are generated from a climate forum that convenes scientists using different modeling methods, some based on statistical relationships between historical sea-surface temperature and terrestrial precipitation data, other derived from numerical models based on physical oceanic-atmospheric relationships."
19,11 the exact phrasing of the exercise is at the end of the survey instrument in appendix a.
20,17 to the north that encompassed all the ethiopia sites.
20,"12 it is also interesting to note that, on average, our kenyan respondents were considerably more optimistic about seasonal rainfall than was the dmc forecast, while our ethiopian respondents were somewhat more pessimistic about the rainfall prospects of the upcoming season, as compared to the dmc consensus forecast."
20,"as it turned out, when we revisited these same households after the rains had finished, a large majority believed that rainfall had been below normal for their location during the forecast period (table 2), due mainly to the rains ending early (table 3)."
20,"13 in actuality, recorded rainfall seems to have exceeded the annual means in our sites, although we haven’t all the final 2001 data yet to corroborate this guesstimate off of partial year data (which in some sites already exceeded long-term annual means)."
20,"while perceptions about total annual rainfall are not the focus of this paper, our data points to important inconsistencies between subjective and objective assessments of local rainfall experience, and it is not entirely clear what one should make of these discrepanc ies."
20,"one possible explanation of these inconsistencies is that pastoralists’ definitions of adequate rainfall (including drought occurrences) may relate closely to range and livestock condition, which are not solely affected by precipitation."
20,"in one of our research sites (ngambo, baringo), little (1992) previously found that definitions of insufficient rainfall or drought correlated closely with years when the area was heavily stocked, pasture was in short supply, and animals were stressed, even though rainfall may have only been slightly below normal."
20,"14 12 these forecasts were released following the seventh climate outlook forum held 14-16 february 2001, in morogoro, tanzania, and organized by the drought monitoring centre nairobi."
20,"13 interestingly, they also believed that rainfall volumes had been about normal elsewhere in the rangelands."
20,whether this reflects microvariability or respondent bias (“the grass is greener on the other side” syndrome) we cannot tell.
20,14 another reason for the discrepancy between subjective interpretations and actual amounts of rainfall may relate to our reliance on monthly aggregates of rainfall amounts.
20,"a herder might label rainfall as ‘below normal’ if it is poorly distributed and heavily concentrated in a limited number of days, with large stretches (weeks) of little or no"
21,18 table 1: mean probabilistic expectations of rainfall volume for the 2001 long rains season15 above normal normal below normal all sites 36% 42% 22% all kenya sites 42% 37% 21% dg 25% 39% 36% ka 35% 35% 30% ll 15% 61% 24% ng 52% 34% 14% nh 63% 25% 12% sm 62% 28% 10% all ethiopia sites 27% 48% 25% dh 28% 50% 22% di 15% 29% 56% fi 21% 73% 6% wa 45% 44% 11% dmc forecast: 35% 40% 25% ethiopia sites (region v) dmc forecast: 25% 40% 35% kenya sites (region iv) table 2: pastoralists’ opinions on the realized rainfall volume of the long rains 2001: in your area in other areas above normal 11% 23% normal 18% 50% below normal 69% 25% table 3: respondents’ opinions on the realized timing of the long rains 2001: started ended early 29% 56% late 15% 8% on time 56% 34% the finding that pastoralists form and communicate their own probabilistic forecasts should help assuage concerns that the climate community’s probabilistic forecasts inherently pose an obstacle to dissemination of retention among poor target populations.
21,we will return to these data in section 4(v) when we consider how receipt of and confidence in external forecasts precipitation.
21,this outcome takes place even in months when aggregate rainfall volume is normal or above normal (little 1992).
22,19 changes pastoralists’ beliefs about climate.
22,"we first need to examine the primary source of climate forecast information used to inform these beliefs: indigenous climate forecasting methods. (ii)pastoralists’ use of indigenous climate forecasting methods pastoralists have, since time immemorial, used traditional, indigenous forecasting methods to predict impending seasonal events."
22,climate forecasting is most certainly not new to these peoples.
22,"however, many traditional forecasting methods are perceived as becoming less reliable with increasing climate variability, raising the question of whether external, meteorology-based climate forecasts might better help pastoralists conserve livestock wealth and contribute to sustainable use of natural resources (roncoli et al. forthcoming a)."
22,"in some quarters, it is therefore assumed that there exists considerable latent demand for science-based, external forecasts."
22,"as this subsection demonstrates, it is not at all clear that such inferences are well- founded in the case of the pastoralists we study."
22,pastoralists employ an extraordinary variety of indigenous climate forecasting methods in our eleven sites.
22,"as reported in detail in appendices d (on ethiopia) and e (on kenya), a wide array of methods are used, with a corresponding diversity of personnel making these forecasts."
22,"some use observations of clouds, wind or lightning that likely have their origins in traditional understandings of what contemporary researchers might recognize as atmospheric science."
22,"others watch the behavior of livestock, wildlife or local flora."
22,"still others slaughter animals to read their intestines, watch the stars or the moon, or interpret dreams."
22,"many of these methods generate long-lead, seasonal forecasts that roughly match the time scale of external, model-based 15 the codes used for sites in this and subsequent tables are as follows."
22,"ethiopia sites: dh = dida hara, di = dillo, fi = finchawa, wa=wachille."
22,"kenya sites: dg= dirib gumbo, ka = kargi, ll= logologo, ng=ngambo, nh ="
23,20 forecasts.
23,figure 3 presents a histogram of frequency of use of different traditional forecasting methods in our kenya sites.
23,"this underscores the considerable diversity of methods employed by pastoralists, from reading slaughtered animal intestines or cloud formations to interpreting wildlife behavior or the patterns in which pairs of shoes repeatedly thrown fall."
23,"as has been emphasized elsewhere in the developing world, traditional climate forecasting methods may been have poorly understood, but may nonetheless be based on intrinsically scientific foundations that account for moderate observed forecast skill (orlove et al."
23,"2000, the economist 2001, roncoli et al. forthcoming)."
23,"as the chemist-philosopher michael polanyi emphasized in his articulation of the concept of “tacit knowledge”, people – he was speaking of scientists – often arrive at the correct answer, if sometimes by inappropriate, imprecise or even incorrect means because they know and can implement knowledge and skills that cannot be readily explained (polanyi 1966)."
23,"based on the extensive information provided by our sample communities, there seems to be much room for exploration of the scientific foundations of ethno- meteorology among east african pastoralists."
23,such tacit understanding of climate patterns appears widespread among east african pastoralists.
23,"before the onset of the 2001 long rains, 71%, 52%, 30% and 24% of pastoralists only heard some sort of indigenous forecast about the onset of the rain, the amount of rainfall expected locally, the amount of rainfall expected in other areas, and the duration of the rains, respectively."
23,"while the number who heard only meteorology-based forecasts is negligible, 9- 15% heard both types forecasts (table 4)."
23,"north horr, sm= suguta marmar."
24,"21 figure 3: use of different traditional methods in kenya 16 percent using different traditional methods 18% 16% 14% 12% 10% 8% 6% 4% 2% 0% bu s hte r th s ds s ts eh ds n s ate ni ind lig ee ye ms rfly og ee g e oe pe ky ar oo on an tin nin ou k b bir w ior s st im ts sh tte fr ea tr ty m m pl es cl av cl dr gh ar int toc es liv the forecast of greatest interest, and thus the one most could recollect hearing, concerned when the long rains would commence."
24,forecasts of the amount of rainfall expected to fall over the course of the season in their location likewise were widely heard.
24,"forecasts of the duration of rainfall, as reflected in forecast end date for the rains, were less widely heard."
24,"the volume of rainfall in other areas, to which pastoralists might be able to migrate, were still less widely received."
24,"these patterns were stable across the preceding two rainy seasons, for which we also collected basic data on forecast receipt (not reported here)."
24,"there is, however, 16 each household could identify up to ten distinct methods from which it used forecasts."
