page,p
3,the remainder of this paper establishes the context for the introduction of models to estimate the economic benefits of open access to public data and the emerging market for private data.
3,the next section is a brief introduction to an economic model to value geospatial information as a technological innovation.
3,three examples follow the model.
3,example 1 is an inductive retrospective model about environmental regulation of agrochemicals that negatively impact potable groundwater resources.
3,the application demonstrates how geospatial data can provide information for regional health policy decisions.
3,example 2 is an inductive prospective model about the impact and mitigation of earthquakes and the influence of regional income distribution.
3,a simulated earthquake provides geospatial information for understanding dynamic physical processes and their effects on specific income groups in urban areas.
3,example 3 is about developing private–public geospatial information as a baseline and measure of the change in emissions and pollution in an ecosystem market approach as a way to help align economic incentives.
3,the application of geospatial information reduces market transactions costs.
3,the last section is a summary.
3,estimating the economic impacts of geospatial technology: a model of technological innovation most publicly provided geospatial data (specifically u.s. unclassified data) are accessible without any restrictions for usage and distribution.
3,data creation and distribution is a technical activity.
3,"open access to publicly delivered data introduces a way to implement integrated models that can be used for policy, regulatory, and market decisions."
3,implementation requires transforming geospatial data into information that then gets adopted and acted on by decision makers.
3,the transformation from data to action is a cultural activity [10].
3,"starting with examination and analysis of available data, we propose a model of economic change as a result of technological innovation."
3,"examination and analysis includes some form of data mining, inference, and prediction of a pattern of economic or social activity."
3,"for geospatial information to be included in decision processes, it has to be demonstrated that the data add value to the decision taken."
3,"formally, geospatial information is an intermediate economic good that has a significant role in private and public decisions."
3,"that is, the consumer of the geospatial information has a derived demand for the data [7,13]."
3,geospatial information is a fundamental input to reducing uncertainty in decisions.
4,isprs int.
4,geo-inf.
4,"2015, 4 1145 the voi of geospatial data is the economic value added resulting from more informed decisions that are based on incremental increases in information in the presence of uncertainty."
4,voi depends on (a) what is at risk at being lost as an outcome of a decision and (b) the effective decrease in decision-makers’ uncertainty(ies).
4,geospatial data are a private good when considered specific information that supports individual firm and industry decisions.
4,"in the context of maps, “specific” refers to information that is localized and narrow in focus [14], (see [7] for an application)."
4,"as the information becomes more specific, the range of applications becomes limited, and the number of actual and potential users is small."
4,monitoring groundwater mitigation measures for acid leaching at a coal strip mine provides a good example.
4,"in compiling “specific” information for efficient business operations, it is often necessary to locate and prioritize specific targets."
4,geospatial data are a public good when it is “general” information and refers to information collected at a scale pertinent to a variety of regional decisions [7].
4,general geospatial information has two characteristics: (1) it is impossible or inefficient to exclude anyone from consuming the good once it is produced.
4,"that is, the information is nonexclusive in consumption; any one individual’s consumption of the output does not reduce the consumption by others."
4,(2) the production of the information is characterized by jointness of supply.
4,economic efficiency is achieved when the cost of production is equal to the market valuation of the good for the last unit produced.
4,"if the marginal cost is zero (all costs are fixed and would be incurred whether 1 unit or 100 units are produced), economic efficiency dictates that the good be “sold” at 0 price, i e., be made freely available [7]."
4,"generally, the information can inform and/or influence decisions involved in mineral exploration, waste repository site selection, recreational and conservation designation, establishment of ecological preserves, residential and commercial construction, and many others (although most geospatial data are public data in the u.s., this may not be the case elsewhere.)."
4,"given the slow rate of decay of its usefulness, such information has a long life span and there is a lack of congestion costs (one individual’s use of the information does not degrade its value to another)."
4,there are specific circumstances where geospatial may decay rapidly such as locations of shelters following a specific disaster.
4,"however, even in this example, a spatial archive of previous actions can be used to avoid mistakes in disaster recovery in future hazards."
4,an inductive economic model is used to identify and develop specific applications for analysis of economic benefits.
4,the inductive method is an empirical method of economic analysis in which statistical characteristics of the data serve as the basis for generalizations [15].
4,the inductive approach can be employed to verify the conclusions of economic theory formulated by the deductive method.
4,"because inductive procedures substantially work with statistical tools, there is the potential for accomplishing results that are nearer to reality, and as the sample size increases and there is a good statistical representation of the data, the exactness of the outcome improves."
4,"in the examples below, geospatial information is generalized and cases made about the economic benefits of investments in a series of technological innovations that enhance society’s productivity."
4,"as the product of innovation, geospatial observations and in use analyses are views of activities that produce goods and services at a place and time in a region for markets."
4,"when an economy is operating efficiently, production is at a maximum for a given set of inputs."
4,any changes in the outputs of the region are production tradeoffs given the fixed amount of resources.
4,a regional production possibility frontier (ppf) curve shows the maximum possible production level of
5,isprs int.
5,"geo-inf. 2015, 4 1146 one commodity for any given production level of another, given the state of technology."
5,"in estimating a dollar value of geospatial information, it is assumed that the market is competitive."
5,"because the requirements for a functioning competitive economy are achieved, the joint output of the economy for a production scenario is a point on a production possibility frontier (ppf) in figure 1 [2]."
5,figure 1 illustrates one application of this approach that has been applied to evaluate different estimates of efficient outcomes of the joint output of an economic activity (crop production) and its impact on an ecosystem service (potable groundwater).
5,the different outputs for the goods can be plotted along a ppf for a set of policies.
5,"the geospatial data are a technological innovation that when applied to a current land use allocation, create an outward shift in the ppf from ppf0 to ppf1."
5,the result is that society can have a more valuable mix of economic production and the sustainability of an ecosystem service.
5,the economic value of geospatial information is derived from the outward shift in the ppf in figure 1.
5,figure 1.
5,a production possibility curve for a technological innovation in geospatial data (source: [2]).
5,three examples of the inductive model are presented below.
5,the first example is a retrospective model about environmental regulation that includes both an interdisciplinary model of economic behavior and an estimate of the voi (net benefits).
5,the second example is a prospective model of a science-based local ordinance for mitigating a natural disaster.
5,the first stage of applying the inductive model has been completed.
5,the third example is in the examination phase.
5,an economic model is proposed for the first stage of the inductive model.
5,the inductive approach follows a series of steps that are the basis for the procedure to estimate the net benefits of an investment in technology: (1) decide whose benefits and costs count and identify relevant geospatial data and information; (2) determine the potential impacts and select measurement indicators; (3) predict the quantitative impacts of the project; (4) monetize all impacts at a discount rate to estimate the net present value of the benefits of the project; (5) estimate the net benefits and perform sensitivity analysis.
6,isprs int.
6,geo-inf.
6,"2015, 4 1147 3."
6,example 1.
6,an inductive retrospective model—environmental regulation of agrochemicals: geospatial data provide information for regional environmental and health policy decisions this example is a retrospective model for estimating the benefits of moderate resolution land imagery (mrli) as open access geospatial data.
6,mrli is spatial data having a pixel resolution between 30 and 250 meters.
6,land use and land cover data for the earth has been updated regularly since the 1970’s.
6,"here mrli accrues benefits to society by providing a spatiotemporal land use/land cover (lulc) signal that can be linked to ground-based, land management activities and their impacts on human and natural ecosystems [16]."
6,the societal benefit of the mrli information is the increased efficiency in government regulation.
6,cost savings arise from avoiding costly errors in administering regulations concerned with groundwater contamination for compliance with the u.s.
6,clean water act.
6,"samples of decisions are: to shut down a drinking water well because it has exceeded the drinking water quality limit, to transition the well to one for irrigation supply rather than drinking water, or to have regulators miss high levels of nitrate (no3−) concentration in a well therefore resulting in costly adverse health impacts."
6,mrli sensors and their data archives provide information at a derived error rate in detecting farm land use that can be used as an input to a probabilistic estimate of an adverse change in water quality.
6,the example demonstrates how mrli provides a cumulative accounting of crops that have differential impacts on groundwater quality.
6,combining the mrli and a groundwater vulnerability model is used to forecast critical levels of no3− concentration in an aquifer over time.
6,these data can inform decisions to regulate land use for mitigating a potentially loss of drinking water by imposing constraints on the farmer’s practices that might reduce their output.
6,the environmental regulation application requires a conversion of earth observations into an input to decisions to regulate the application of a nutrient to crops that potentially could contaminate regional groundwater supplies [2].
6,the voi issue is whether decisions are better informed for the individual farmer(s) and regulators with spatiotemporal mrli information [16].
6,the baseline in this example is for the farmer and regulator to rely on the current and historical groundwater well records and inspections of ad hoc and variable data of agricultural land uses.
6,"background geospatial information was used to identify places over a 10-year period where agricultural production may have required nitrogen fertilizer, which can contaminate groundwater."
6,the usepa health standard states that nitrate in drinking water cannot exceed 10.0 mg/l.
6,"exceeding the standard has been linked to multiple types of cancers, disruption of thyroid function, birth defects, methemoglobinemia (“blue baby syndrome”) and hypertension; other adverse health impacts including miscarriages and cancer risks were noted in populations with drinking water with nitrate levels higher than 2.46 mg/l."
6,archival land use information contained in the usda cropland data layer (cdl) was linked to a regional groundwater vulnerability model [2].
6,the cdl based on mrli provided corn and soybean production estimates for 2001–2010.
6,the geospatial information was coupled to earth science process models to assist in decisions about land uses and their impacts on groundwater supplies.
6,for example 80% of iowa drinking water is from groundwater.
7,isprs int.
7,geo-inf.
7,"2015, 4 1148 (a) study region of 35 iowa counties, (c) wells tested for nitrates over time approximately 1:10m (source: forney et (b) moderate resolution land imagery (landsat—30 m)."
7,(nawqa and state wells). al.
7,2012).
7,"15 observation period nitrate level, mg/l 10 5 time to failure (d) map showing the 0 distribution of capture 1993 1995 1997 1999 2001 2003 2005 2007 2009 zones (cz’s) for the northeastern iowa study region."
7,"year (e) cumulative nitrate indicator, (source: bernknopf et al."
7,2012) figure 2.
7,"(a) landsat image covering 35-county study region in iowa, (b) landsat image of parcels, (c) illustration of arbitrarily interval-censored data used in the statistical survival model, (d) regional map of wells and capture zones, and (e) graph of nitrate accumulation over time for exceeding the regulatory standard (source: [2])."
8,isprs int.
8,geo-inf.
8,"2015, 4 1149 the study was conducted in a region that covered 5.4 million hectares in 35 iowa counties shown in figure 2a where corn (average application of 114.2 lb/acre of n) and soybean (average application of 3 lb/acre of n) are the major crops."
8,the integrated model covered 603 watersheds (subbasins) with a median of 7910 hydrologic response units (hru).
8,"hrus are areas within the region’s watersheds that respond similarly to a given input and contained 32,000 wells ranging from just below the surface to 1220 meters in depth."
8,figure 2b is a more detailed image of mrli that shows parcel land cover and land use in a specific area in the region.
8,with ten years of observations over the same territory it is possible to identify the agrochemical application rates for estimating the mobility of n into soil.
8,the graph in figure 2c illustrates the considerable variability in the fate and transport of agrochemicals between the ground surface and the primary aquifers used for drinking water.
8,contamination of groundwater occurs at different rates and at different times across the region.
8,the regional map in figure 2d shows the distribution of water wells in the study region and a well capture zone (cz) for calculating annual nitrate loading.
8,each water production well has a surface area that is considered the wellhead protection zone that delineates a time-of-travel capture zone for the well over time [17].
8,individual czs around specific wells contribute to the fate and transport dynamics of nitrate observed in wells [2].
8,"using the delineated czs and the mrli observations, the area under various land uses in the czs of wells is used to quantify the amount of nitrates contributing to groundwater pollution."
8,czs for particular wells in the insert map in figure 2d shows the cz’s for a particular well and their annual location during a 10-year period.
8,"over the period of analysis there is an accumulation of nitrate pollution that has moved through the hydrogeologic system and, observed over time in a given well for its cz."
8,the no3− concentration at a well might increase through time because of an increasing proportion of its “capture” area that might be devoted to agriculture or because of an increase of corn vs. soybean cultivation through time.
8,it might also increase through time because of a progressively reduced capacity for no3− reduction along the relevant hydrologic flow paths.
8,"this movement is modeled as a difference equation referred to as the cumulative nitrate indicator (cni) [18,19]."
8,the cni uses the measured nitrate level in the current and previous time periods and the addition of nitrate to the existing pool or amount in the given year from the nitrogenous fertilizer applied over the defined period of time.
8,the difference equation estimates the annual change or the dynamics of nitrate concentration over the given time period.
8,the graph in figure 2e is an illustration of accumulated nitrates over time.
8,drinking water well survival is defined as the groundwater nitrate concentration within the limit of the maximum contamination level (no3− < mcl) and failure when exceeded (no3− > mcl).
8,"groundwater samples that were collected and chemical analyses of the samples indicated either the well was a surviving well or a failed well, thus isolating time intervals in which the failure occurred as shown by the solid lines [2]."
8,"the pattern that emerged from the data about well failures, surficial geology, depth, and other physical variables was input into a statistical regression model and then used in a statistical survival model."
8,this last step demonstrates the support and benefits the earth observations provide in converting seemingly unrelated data sets to a measure of environmental health risk.
8,"analysis the integrated modeling approach combines agricultural producers and environmental regulators in the decision processes, while using information from markets and natural systems to aid in the"
9,isprs int.
9,"geo-inf. 2015, 4 1150 objective [13]."
9,trade-offs between development and preservation preferences are central to the model.
9,the tradeoffs can be shown by using figure 1 to explain what happens with and without mrli.
9,points a and b on ppf0 represent two efficient allocations of land corresponding to two different levels of crop production and survivability of potable groundwater wells (see [2] for more details about the economic model).
9,point a represents a regional economy that has a high level of crop output and low survivability of potable groundwater.
9,"point a maximizes crop production given a particular level of surviving, potable groundwater."
9,point a could be current and historical crop patterns from the cdl.
9,"alternatively, point b represents a regional economy that lowers the risk of losing potable groundwater for a given lower level of crop production."
9,points a and b are alternative optimal solutions of regional land allocation without mrli.
9,point c on ppf1 improves the regional allocation of land with mrli (landsat) by taking advantage of the technological advances in earth observation.
9,point c is a reallocation of land use based on the examination of mrli data and translation of the data into a classification of land use that is linked to models of groundwater vulnerability.
9,the improved classification allows identification of better locations for particular land uses (of course trying to actually use the information to change land-use can be politically problematic).
9,"the additional information may allow regulations to be better targeted so that crop production can be increased while keeping the quantity of potable water remain the same (at point c on ppf1 in figure 1), thereby realizing the economic value of mrli data."
9,the economic value of the change in the quantities produced for each crop (corn or soy) is the basis for the application of estimating the benefits of mrli.
9,the present discounted value for the range of years analyzed is calculated by summing the quantities of corn and soybeans produced in each land unit into a time series and multiplying by the discounted real prices that prevailed during the period of analysis.
9,cropping choices over location and time across the study region are eliminated if the environmental constraint is exceeded.
9,"among those choices not eliminated, the model is used to identify cropping choices until a maximum economic value is identified and annualized [2]."
9,the present discounted value of the difference between optimal (with mrli and associated modeling data) and baseline (without mrli data) is each crop price times the change in crop quantity.
9,the voi is expressed as an equivalent annual income.
9,"assuming a similar flow of benefits into the future because of the continuation of the availability of mrli, for this region is the net present value."
9,the conceptual framework in figure 3 outlines the natural science—economics decision model and procedure for voi estimation [16].
9,in the framework the farmer’s objective is to maximize profit subject to environmental regulations and land characteristics and the regulator’s objective is to maximize total revenue subject to environmental risks not exceeding the existing health standard.
9,the geospatial information was input to a probabilistic model of groundwater vulnerability.
9,spatiotemporal statistical information was used to convey time-dependent nitrate accumulation at water wells.
9,along with land and geologic characteristics the model was used to estimate how long well water for the next 10 years (2011–2020) would survive below the health standard and serve the public.
9,the probability of survival for each hru for 2011–2020 was applied in a regulatory decision to evaluate the different impacts of intensive and extensive agricultural land use.
9,"intensive agriculture is differentiated from extensive agriculture by higher transformative inputs (e.g., capital, labor, agrochemicals) relative to land farmed."
9,"extensive agriculture produces a lower yield per unit of land, and therefore generally requires large quantities of land in order to be profitable [20]) while maintaining future groundwater quality."
9,for the model the following three assumptions were made: (1) land use has been and will remain in agriculture
10,isprs int.
10,"geo-inf. 2015, 4 1151 during the period of analysis, (2) the nitrate standard of 10 mg/l will remain in effect for the foreseeable future and, (3) consumers and producers expect the future to be reasonably consistent with the past in the regional economy."
10,the statistical model was a proportional hazards model used to estimate the probability of well survival.
10,the estimate depends on the number of years that elapse from any point in time a well is found to be in the “surviving” condition.
10,the map in figure 4 shows the distribution of groundwater survivability in the study region and the probability of survival for three specific wells.
10,the probabilistic model is used to decide whether to continue using the well for drinking water.
10,in the example the condition for a well failure is a 0.01 chance of exceeding the mcl for nitrate at each of the wells in the region.
10,dynamic nitrogen loading and transport at specified distances from specific sites (wells) and at landscape scales was simulated for 35 iowa counties and two aquifers.
10,figure 3.
10,conceptual framework for producer and regulator choices for estimating the monetized benefits of moderate resolution land imagery (mrli) (source: [16]) 1 survival probility 0.998 0.996 0.994 sub-basin 43 in zone 3 sub-basin 85 in zone 2 sub-basin 124 in zone 1 0.992 0.99 1 2 3 4 5 6 7 8 9 10 elapsed years after well sampling figure 4.
10,map of groundwater failure and estimated subbasin probability of survival.
10,"the graph replicates the probability of survival for 3 wells, which depends on the number of years elapsed when a well is found to survive below the regulatory threshold (source: [2])."
11,isprs int.
11,geo-inf.
11,"2015, 4 1152 3.3."
11,"results in this retrospective analysis, mrli contributes to decision making as a revision of regional land use by reassigning crops to parcels by changing the corn/soybean distribution in space and time that will maximize the value of agricultural production and preserve potable groundwater resources."
11,the impact of the geospatial information for the management of the production of corn and soybeans and their effects on groundwater quality is significant.
11,figure 5 shows the annual change in the values of the two crops after the rearrangement of the land use to avoid any further groundwater contamination.
11,the differences in the economic values during the 10 years of the study are due to the quantities harvested and the relative prices of corn and soybeans.
11,evaluation of the model outcomes for the 10-year period of analysis from 2011–2020 suggested that some groundwater wells are threatened by nitrate contamination and could fail to maintain drinking-water quality.
11,"other locations are where the topography, soils, well characteristics (such as depth and operations), and surficial geology are less likely to transport the contaminant to the water supply."
11,figure 5.
11,bar graph showing the annual flow of economic benefits (2001–2010) with and without the availability of mrli for the 35-county northeastern iowa region (source: [21]).
11,the voi is estimated as (1) the economic benefit stream of a net increase in agricultural production across a region without sacrificing groundwater resources and (2) how agricultural production and its environmental impacts may change with or without the availability of mrli.
11,for the 35 counties in northeastern iowa the estimated voi for mrli is an annualized $858m ±$197m/yr (in $2010) and has a current value of $38.1b ±$8.8b for that flow of benefits into the foreseeable future [2].
11,these estimates assume that all the land parcels are reassigned with no transactions costs or regulatory restrictions.
11,"a full policy analysis was beyond the scope of the study; instead, tools were developed to calculate the highest value possible using mrli information."
11,this includes an abstraction regarding the policies that realistically could be used to achieve a possible increase in value.
11,more conservative estimates involve policy and financial value judgments.
11,a conservative (more realistic) rate of land use change that yields
12,isprs int.
12,"geo-inf. 2015, 4 1153 a 1% improvement in land allocation has an estimated voi for mrli of an annualized $43m/yr (in $2010) and has a net present value of $1.91b for the 35 counties in iowa."
12,"thus, the results can be adjusted downwards to reflect specific policies."
12,"summary in the example, mrli provides the full population of land uses, while traditional techniques might less frequently sample a subset of land uses, thereby providing less information."
12,the mrli facilitates spatiotemporal analysis of the impact of nitrates on groundwater resources.
12,the geospatial information archive is critical because groundwater pollution accumulates from nonpoint sources over a period of time.
12,the archive provided the data to identify a pattern of land classified into specific crops in the usda cropland data layer and a link to samples of nitrate levels found in water wells years later.
12,this information was input into a statistical survival model to estimate the time-dependent probability of exceeding a health standard.
12,in the example the economic benefit of the geospatial data derives from informing the management of corn and soybean crops and the impact on soils and groundwater.
12,the value provided by mrli can be estimated by the incremental benefit of increased revenue from land with the use of mrli without further deteriorating groundwater quality.
12,the focus of the analysis was on the use of improved information (from mrli) to estimate the joint production of agricultural goods and environmental impacts.
12,"the information provides the capability to monitor all agricultural production at parcel level with high accuracy (average greater than 95% accuracy for 2000–2010; see table 2, p.24 in [2]) while keeping the constraints posed by the us epa drinking water level for nitrate."
12,example 2.
12,an inductive prospective model—an application to earthquake hazards mitigation and income distribution: geospatial information provides input for earthquake housing risk concentration in a hazard scenario for a hazard scenario this example is a prospective model for assessing the economic benefits of geospatial information in a natural hazard scenario to evaluate housing mitigation policy and planning.
12,in 2008 the united states geological survey (usgs) published the shakeout hazard scenario for a great earthquake and its impacts on southern california [22].
12,"the southern california study area included imperial, kern, los angeles, orange, riverside, san bernardino, san diego, and ventura counties."
12,the regional hazard scenario provided a “state of the art” simulation of a possible magnitude 7.8 earthquake along the southernmost segment of the san andreas fault in ca.
12,"the hazard scenario was an application of available earthquake research information including: trenching and evidence of prehistoric earthquakes, instrumental recordings of large earthquakes, and the latest theory in earthquake source physics [22]."
12,"the usgs shakeout scenario, although not an actual disaster, had results that were consistent with the housing outcomes in previous events [23]."
12,"the voi analysis seeks to quantify the extent to which earthquake damages could be reduced if local ordinances considered detailed geospatial information, such as that resulting from the simulation of a potential earthquake disaster."
12,the baseline in this example is to rely on past damage estimates from earthquakes or other hazardous events and building specific building failure simulations derived from hypothetical earthquakes.
13,isprs int.
13,geo-inf.
13,"2015, 4 1154 4.1."
13,"background studies of the loma prieta and northridge california earthquakes and hurricane katrina documented that housing recovery depends on: the geographic concentration of housing damage (which depends on the distribution of different types of housing structures, i.e., single-family, multi-family, and mobile homes), and the socioeconomic status of people in the affected areas [23]."
13,natural scientists develop hazard scenarios for stakeholders and emergency officials to assess the impacts of a particular disaster outcome.
13,"in contrast, social scientists can use the geospatial information to identify and alert decision makers to the socioeconomic impacts of the disaster."
13,"furthermore, social scientists have found that housing losses and recovery affect individuals in lower socioeconomic status disproportionately."
13,"for example, the usgs shakeout scenario residential building losses amounted to $16.7 billion for eight counties in southern california (see figure 6a for a map of the example)."
13,"by classifying residential housing into single-family, multi-family, and mobile homes it is possible to represent the concentration of damage for each occupancy category by socioeconomic status compiled by census tract."
13,(a) (b) (c) figure 6.
13,(a) map of the usgs shakeout scenario region.
13,(b) map of the distribution of 100 multi-family units.
13,(c) map by census tract and poverty class of at least 10 multi-family housing units in the extensive and complete damages categories los angeles county (source: [24]).
13,societal conditions are an important factor in determining housing vulnerability.
13,housing vulnerability is estimated using the set of characteristics that a community has selected that identify buildings that could be affected by an earthquake that lead to damage costs.
13,people and households in poverty are likely to live in poorly built and inadequately maintained housing.
13,"they are the least prepared for an earthquake, making them more vulnerable to disastrous outcomes such as loss of life and property"
14,isprs int.
14,"geo-inf. 2015, 4 1155 and forced migration [25,26]."
14,"from a community perspective, low-income people are likely to need substantial assistance during response and recovery because large numbers of them will be homeless and require temporary housing [26]."
14,analysis in this example the modeling approach considers both regional economic output and natural disaster policy decisions that uses geospatial socioeconomic and natural hazard information.
14,trade-offs occur between economic development and safety and loss avoidance.
14,the shakeout scenario provides a conditional probability of ground failure.
14,that information combined with a building inventory produce a spatially explicit damage estimate [22].
14,the detailed map of expected loss shows locations where regional economic output would be negatively affected.
14,"this impact would be especially problematic, in terms of recovery, in densely populated, low-income areas."
14,"to avoid or reduce the impact of the disaster in these areas, more resilient buildings could yield less downtime for economic production (for both labor and equipment) and also less financial aid required for recovery."
14,the regional economy is assumed to be in equilibrium and the economy is at a location on ppf0 (the graph in figure a1 illustrates this example).
14,however the amount spent on structural (housing) mitigation would require resources that could reduce regional economic output.
14,this is shown as a tradeoff along the ppf frontier.
14,"the baseline ppf0 represents the regional output and level of housing resilience, without the geospatial information derived from the shakeout scenario (see figure a1)."
14,"with the information from the scenario, more detailed targeting of expected damage is possible, and a science based hazard assessment can be used to achieve more cost effective mitigation; hence a shift to a new possible production, ppf1."
14,the voi of the geospatial information can be calculated as the shift in regional economic output from the ppf0 line to the ppf1 line.
14,"figure 6a shows two starting points for a shift: (1) point a, an economy that produces greater output with less resources spent on building resilience, and (2) point b, an economy with less output but greater investment in building resilience."
14,the additional geospatial information may allow better targeting of policies and local ordinances to maintain or improve regional production while also increasing the number of resilient housing units.
14,the conditional distribution of damage cost (determined in the usgs shakeout earthquake scenario) was translated into a measure to prioritize investment decisions for earthquake hazard mitigation.
14,"a specific application of the scenario produced geospatial information that identified greater potential risk (i.e., damage costs) in census tracts with greater numbers of people with lower incomes."
14,this can be seen for multi-family units in the region in figure 6b and the locations of severe damage to multi-family units for the county in figure 6c.
14,the enlarged areas in figure 6c locate clusters of extensive and complete damage in census tracts with large populations of lower income residents including many below the poverty line (gray census tracts).
14,these census tracts have similar attributes to areas where recoveries were hampered in previous earthquakes or following hurricane katrina [27–29].
14,"landscape inequality, which includes the human dimension, caused by a natural hazard is a significant risk to a region’s capacity to recover from a disaster."
14,geospatial information can contribute to reducing the landscape inequality by translating the scenario outcome to a decision framework for estimating the economic impact on specific income
15,isprs int.
15,"geo-inf. 2015, 4 1156 groups (the framework contains a set of consequences or outcomes that provides a process for making decisions.)."
15,to accomplish this objective the geospatial information was used to construct a regional concentration curve and index.
15,"the regional concentration curve is a plot of the cumulative percentage of simulated damage of a disaster against the cumulative percentage of the income of the regional population, ranked from lowest to highest incomes [30]."
15,figure 7 contains regional concentration curves for each housing type and for total housing.
15,"if damage is distributed equally across all income groups, the concentration curve is a 45-degree line or line of equality (red line in figure 7)."
15,"when the hazard damage variable has higher values among lower income groups, the concentration curve lies above the line of equality (blue line for owners and green line for renters)."
15,"the farther the concentration curve is above the equality line, the greater the density of the losses in lower income groups."
15,"on the other hand, if the damage variable has higher values among higher income groups, the concentration curve lies below the line of equality."
15,"also, the farther the curve is below the line of equality there is greater density of losses in higher income groups."
