page,p
1,"neglecting such behavioral and eco- rate of forecast use, are contingent on a variety of be- nomic factors leads to estimates of forecast value that havioral, cultural, and economic constraints."
1,"in a simi- are consistently greater than the value that users actu- lar way, economic and applied meteorological work has ally believe the forecasts to have."
1,"in addition, the eco- nomic value scores that are prominent in the meteoro- logical literature (e.g., katz and murphy 1997) focus on corresponding author address: antony millner, oxford univer- sity centre for the environment, south parks road, oxford, ox1 a somewhat artificial decision problem—a cost–loss 3qy, united kingdom. scenario in which there is no opportunity to use the e-mail: antony.millner@magd.ox.ac.uk forecast to hedge against alternative climatic out- doi: 10.1175/2008jamc1899.1 © 2008 american meteorological society brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc"
2,"2562 journal of applied meteorology and climatology volume 47 comes.1 because the structure of the decision problem that it is this interaction that is most important in de- the user faces can have a significant effect on perceived termining forecast value. forecast value, the restriction to a single case throws the model presented below focuses on ensemble doubt on the relevance of these models’ conclusions for forecasts, because they have the potential to provide many real-world decisions."
2,"modeling studies do, how- the most useful information for risk-management deci- ever, have the advantage of being based on abstractions sions and because they are based on numerical models of the users and their decision-making process, allowing that are believed to hold the greatest promise for future their conclusions to be generalized to the extent that forecasting development (wcrp 2005)."
2,"it can, how- their assumptions remain approximately valid."
2,"on the ever, be specialized to simple deterministic forecasts as other hand, empirical studies such as those described in a special case."
2,"patt et al. (2007) have the advantage of being rooted in in section 2, the forecast valuation model is described the experience of actual forecast users and thus provide in mathematical detail."
2,"section 3 recaps the assump- a more complete picture of how much value is realized tions that went into the model, lists the parameters to by users."
2,"they are, however, very data intensive and of which perceived forecast value is sensitive, and dis- necessity are based on the local experiences of a spe- cusses their interpretation."
2,"as a simple example of the cific group of forecast users, thus making it difficult to application of the valuation model, section 4 applies the generalize their findings."
2,if the aim is to understand the new framework to the cost–loss decisions familiar from factors that determine forecast uptake generally and to the literature on the economic value of forecasts.
2,"sec- tailor forecasting products to specific user groups, then tion 5 concludes. one needs a valuation model that is both flexible (can treat any decision problem) and more comprehensive, 2."
2,"forecast valuation model in that it incorporates those factors that can contribute because the problem of forecast valuation is essen- in important ways to users’ appraisal of the product. tially economic in nature, it seems natural to tackle it this paper will propose such a model in the hope that from the perspective of conventional economic decision it will act as a bridge between existing modeling studies theory, based on rational choice."
2,"there have, however, and empirical findings. been several challenges to the tenets of rational choice the valuation model presented in this paper differs theory in recent years, behavioral economics modifica- from previous attempts to quantify forecast value in an tions of expected utility theory (kahneman and tver- important respect."
2,"most forecast skill scores are heavily sky 1979) and bounded rationality (kahneman 2003) focused on ensemble performance (see, e.g., wilks being among the most prominent in the economics 2006)."
2,as such their level of abstraction of the en- community.
2,"the model presented below is firmly based semble output is fairly low while their level of abstrac- in the rational choice tradition, being nothing more tion of the users is high, as in the cost–loss models, or than a combination of expected utility theory and the user is simply not accounted for."
2,"conversely, social bayesian updating."
2,"real decisions are often compli- research on forecast value and uptake is far more con- cated by psychosocial factors, but the rational choice cerned with the users and their response to information assumption seems a good first approximation for un- than it is with the details of the information that the derstanding forecast uptake."
2,"in fact, it may be thought ensemble provides."
2,"here an approach intermediate be- of as providing an upper bound on perceived forecast tween these two has been adopted, in that both user value, because it has been suggested (grothmann and behavior and the ensemble and its output have been patt 2005) that psychological factors probably never abstracted in order to focus on the interaction between work to increase perceived value. them."
2,"thus, although some clarity of description of the the valuation model is composed of four compo- components that contribute to perceived forecast value nents: a specification of the user’s decision problem, is lost, insight into how they interact is gained."
2,"i believe which is applicable to arbitrary decisions; a specifica- tion of the user’s utility function, which encodes user 1 decisions that admit hedging opportunities allow the decision attitude to risk; a specification of user response to fore- maker to take an action that trades off the risks of one eventuality cast information through bayesian updating; and a pa- against another."
2,"for example, farmers may plant a fraction of rameterized abstraction of the ensemble forecasting their land with heat-resistant crops to hedge against the possibility system. of a hotter-than-usual growing season."
2,the cost–loss decision problem does not admit hedging opportunities because there is no a.
2,"user decision making action that is intermediate between protecting and not protecting that provides a degree of insurance against either possible out- it is assumed that users act as if they are expected come. utility maximizers [see, e.g., mas-colell et al. (1995) for brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc"
3,october 2008 millner 2563 the conditions under which this is true and machina used workhorse in the economics literature.
3,the coef- (1987) and quiggin (2001) for alternative viewpoints]. ficient of relative risk aversion r will be used to param- suppose the user perceives the set s ⫽ {s} of “states of eterize the user’s attitude to risk.
3,"low values of r cor- the world,” which occur with probability p(s), respec- respond to risky behavior, and high values of r corre- tively."
3,"a bayesian interpretation of p(s) is adopted, in spond to conservative, risk-averse behavior. that instead of representing the frequency of event s, it rather represents the user’s beliefs about the likelihood b."
3,bayesian updating of beliefs of event s occurring.
3,"in general, different users will have different p(s)."
3,the user can choose from a set of forecast information can be thought of as a message actions x ⫽ {x}.
3,"the set x may be discrete (e.g., insure, that users use to update their beliefs about the future or do not insure) or continuous (plant a proportion x of state of the world."
3,it would be unrealistic to assume that a field with maize).
3,"for every pair (x, s), the user an- once a user receives a forecast, her beliefs about the ticipates a consequence c(x, s)."
3,the expected utility future are dictated by the forecast alone.
3,most forecast framework can be written as follows: suppose users are users have strongly entrenched beliefs about possible faced with a decision as to which action to pursue.
3,"they future outcomes, which they arrive at through a com- will choose their actions as if they maximize their ex- bination of localized knowledge and long experience pected utility; that is, (roncoli et al."
3,2002).
3,"it is extremely difficult in general to understand the way in which forecast users filter the maxxeu ⫽ 兺 p共s兲u 关c共x, s兲兴, s∈s 共1兲 new information they have received through their con- sciousness to arrive at some new beliefs."
3,"to attempt to represent this process, i will make use of bayes’s theo- where u[c(x, s)] is the utility the user derives from rem, the traditional method of updating beliefs in the consequence c(x, s) and ef denotes the expectation of economics of information. the function f."
3,the user’s attitude to risk is determined suppose the user receives a forecast message s⬘.
3,"for by the concavity of the utility function and is captured the moment, assume that s⬘ is a deterministic message, by the arrow–pratt coefficients of risk aversion: such as “it will rain more than normal next season,” u⬙共w兲 rather than an ensemble probability prediction."
3,"the rabs共w兲 ⫽ ⫺ and 共2兲 user updates her beliefs about the states of the world u⬘共w兲 according to bayes’s rule as follows: u⬙共w兲 rrel 共w兲 ⫽ ⫺w , 共3兲 p共s⬘| s兲pc共s兲 u⬘共w兲 p共s | s⬘兲 ⫽ ."
3,共5兲 p共s⬘兲 where a prime on a function denotes a derivative with respect to its argument.
3,see gollier (2001) for a deri- here p(s | s⬘) is the posterior probability of state s once vation and discussion of these expressions.
3,"in general, message s⬘ is received, and pc(s) is the prior probability they represent the decision maker’s tolerance for risk of state s before the message was received."
3,"these two and are related to the absolute and relative amounts the quantities are related through p(s⬘| s), the likelihood user would be willing to pay to remove all risk from the matrix."
3,the likelihood matrix can be interpreted as the decision.
3,"it is often supposed that rabs(w ) is a decreas- probability of receiving message s⬘ given that the state ing function (the more wealthy one is, the more likely of the world is s and is thus a natural measure of the one is to take a bet of fixed size) while rrel(w ) is an user’s beliefs of forecast accuracy."
3,"here p(s⬘) is a nor- increasing or constant function (the more wealthy one malization factor and can be computed from the like- is, the less likely one is to bet a fixed fraction of one’s lihood matrix and the prior probability: wealth; see gollier 2001, chapter 2)."
3,"it is assumed here that the user has a constant rrel, which implies that p共s⬘兲 ⫽ 兺 p共s⬘| t兲p 共t兲. t∈s c 冦 1⫺r w r⫽1 u共w兲 ⫽ 1⫺r , 共4兲 now that the user’s response to a deterministic mes- lnw r⫽1 sage can be estimated, how can her response to an en- semble forecast message, which may take the form of a where r ⱖ 0 is a constant."
3,"it can be shown that rabs(w ) probability density, be quantified?"
3,to answer this ques- ⫽ 1/w and that rrel(w ) ⫽ r.
3,"this makes it a reasonable tion, some additional assumptions about the ensemble choice as well as one that is easy to handle."
3,it is a widely will be needed.
3,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
4,2564 journal of applied meteorology and climatology volume 47 c.
4,the model ensemble than a likelihood matrix with independent entries for each ensemble member.
4,thus a little complexity is sac- real multimodel ensembles are composed of several rificed for the sake of clarity of interpretation.
4,"there is different climate models, each of which is run with sev- an important subtlety implicit in the definition of ␭, eral parameter sets to generate a distribution of results. in that it represents the user’s beliefs about forecast each of the models performs differently and has differ- accuracy rather than the actual model accuracy."
4,there ent levels of accuracy that may not be homogenous is no a priori reason why ␭ should coincide with the over states of the world.
4,"for example, a particular model accuracy, and it may be subject to a variety of model may be better at predicting extreme events than behavioral effects."
4,"as such, it is a measure of the normal ones."
4,"these complexities will be disregarded, trust the user places in each ensemble member’s pre- given that it is unlikely that the user is aware of them. dictions."
4,"each realization of a model (i.e., a particular model, and a particular set of parameters) will be treated as identical and independent from the perspective of the d."
4,bayesian updating from an ensemble prediction user.
4,"the total number of model realizations in the here several of the previous assumptions are com- ensemble will be referred to as n, and each model re- bined to answer the question: how do users respond to alization will be referred to as an ensemble member. probability density forecasts from ensembles?"
4,"suppose for example, if three different climate models are run, the user receives a forecast probability density ␲ ⫽ each with nine parameter sets, then there are n ⫽ 3 ⫻ ␲(s⬘) from an ensemble.2 how should her beliefs be 9 ⫽ 27 ensemble members."
4,the assumptions made updated?
4,"in the case in which the user received only about the user’s knowledge of the ensemble can be one deterministic message s⬘, one was able to use formalized as two levels of democracy in the ensemble, bayes’s theorem, and the same can be done here."
4,"con- inter-, and intramodel democracy."
4,intermodel democ- sider the case in which there are only three states of the racy assumes that all ensemble members are created world.
4,"there is a sense in which, when the user receives equal."
4,"in particular, they are all believed to have the the density forecast ␲, she is receiving all three possible same accuracy, as encoded by their likelihood matrix. messages, only with different weightings, that is, their also, in arriving at the final probability distribution, forecast probabilities."
4,this suggests the following natu- each model’s predictions are weighted equally.
4,intra- ral generalization of bayes’s theorem to the case of a model democracy assumes that each ensemble mem- probability density message: ber’s chances of making a correct prediction are inde- pendent of the state of the world.
4,"moreover, forecast errors are distributed equitably between the incorrect p共s | ␲兲 ⫽ 兺 ␲ 共s⬘兲p共s | s⬘兲 s⬘∈s 共7兲 states of the world; that is, if an incorrect forecast is made, it is believed to be equally likely to be a forecast p共s⬘| s兲pc共s兲 of any of the “incorrect” states of the world."
4,"these assumptions allow us to write down the like- ⫽ 兺 ␲ 共s⬘兲 s⬘∈s p共s⬘兲 , 共8兲 lihood matrix for each model."
4,"suppose, for example, that there are three possible states of the world and where it is important to remember that s⬘ is the forecast assume that each model generates a forecast that cor- message (because it is the argument of ␲), and s is the responds to a particular state of the world s⬘."
4,further- observation.
4,"moreover, because of the assumptions more, suppose the forecast is believed to be correct about model democracy, p(s⬘| s) may be replaced by the with probability ␭."
4,then the likelihood matrix has the likelihood matrix l(s⬘| s) defined in eq.
4,"expanding following form: the normalization constant, one has 冢 冣 1⫺␭ 1⫺␭ l共s⬘| s兲pc共s兲 ␭ 2 2 p共s | ␲兲 ⫽ 兺 ␲ 共s⬘兲 兺 l共s⬘| t兲p 共t兲 . s⬘∈s c 共9兲 1⫺␭ 1⫺␭ t∈s l共s⬘| s兲 ⫽ ␭ ."
4,共6兲 2 2 this equation will be used to update user beliefs once a 1⫺␭ 1⫺␭ ␭ density forecast is received.
4,"2 2 these two assumptions allow perceived model accu- racy to be described by just one parameter ␭, rather 2 the symbol ␲ will always be used to refer to density forecasts."
4,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
5,october 2008 millner 2565 e.
5,"forecast value note that this measure is explicitly dependent on user characteristics as encoded by the utility func- given that the effects of forecast information on user tion. beliefs can now be estimated, how can a value be at- tached to the forecast information?"
5,"the value of the this is how the value of a specific forecast may be forecast is defined as the amount the user would have defined; however, the user does not know a priori to be paid to make her indifferent between having fore- which forecast will be received."
5,to place a value on the cast information and not having it.
5,"this is formalized as forecasting system as a whole, one needs to incorporate follows: let the decision variable be x, and let x0 be the every possible prediction the system can make, value of x that maximizes expected utility given prior weighted by the appropriate probability."
5,it is important beliefs pc(s) and x1 be the value that maximizes ex- to note that every conceivable forecast ␲ will lead to a pected utility given updated beliefs p(s | ␲).
5,then the different set of user beliefs and hence a different value value v of the density forecast ␲ is defined through of x that maximizes expected utility under those beliefs.
5,"let xp(s |␲) be this value, and let q[␲] be the probability 兺 p 共s兲u关c共x , s兲 ⫹ v兴 ⫽ 兺 p共s | ␲兲u 关c共x , s兲兴. s∈s c 0 s∈s 1 of receiving the density forecast ␲ (more on this later)."
5,"then the value v of the forecast service as a whole is 共10兲 defined so as to satisfy 兺 p 共s兲u兵c关x , s兴 ⫹ v其 ⫽ 兺 q关 ␲ 兴 冓 兺 p共t | ␲兲u兵c关x s∈s c p共s兲 ␲ t∈s p共t | ␲兲, t兴其 ,冔 共11兲 where the outer sum on the right-hand side is over all using this formula,3 q[␲] can now be calculated."
5,"notice possible realizations of the density forecast ␲. that it only depends on three things: the number of members in the ensemble n, the perceived model ac- f."
5,"the probability of an ensemble prediction curacy ␭, and the prior probability pc(t)."
5,the forecast valuation model is thus defined by eq.
5,"what is the subjective probability of receiving a par- (11), where ticular probability density as a forecast?"
5,"this can be calculated for a deterministic forecast from a single model as follows: suppose a deterministic forecast s⬘ is received, and the likelihood matrix is l(s⬘| s)."
5,then q关␲兴 ⫽ n!
5,兺 兿 t∈s 再 关l共s⬘| t兲兴n␲共s⬘兲 s⬘∈s 关n␲共s⬘ 兲兴!
5,冎 pc共t兲.
5,"共15兲 q共s⬘兲 ⫽ 兺 l共s⬘| t兲p 共t兲, t∈s c 共12兲 3."
5,model sensitivities and interpretation the model presented above is an adaptation of stan- where pc(t) is the prior probability of state t.
5,"i proceed dard results in expected utility theory [see gollier in analogy with this simple case for an ensemble pre- (2001) for a discussion of this method of calculating the diction: value of information] to the case of ensemble forecasts, q关␲兴 ⫽ 兺 p 共␲ | t兲p 共t兲, t∈s c 共13兲 3 to understand why this function has this form, first note that since ␲ ⫽ ␲(s⬘) is nothing more than a histogram of the model predictions, n␲(s⬘) is always an integer."
5,now consider an example where p (␲ | t) denotes the probability of receiving fore- in which there are three states of the world and 10 ensemble cast ␲ given that the state of the world is t.
5,the prob- members.
5,what is the probability that ␲ ⫽ {0.3 0.5 0.2}?
5,"think of ability p(␲ | t) can be calculated by taking advantage of it as follows: there is a bag of 10 balls, and 3 different colored bins model democracy and considering how the probabili- [red (r), green (g), and blue (b)], into which the balls are thrown ties are arrived at in an ensemble prediction."
5,"let there with probability l(r), l(g), and l(b)."
5,"the ␲ corresponds to taking the balls out of the bag and throwing them into the bins in be n members in the ensemble, and let the likelihood the follow order: rrrgggggbb."
5,this occurs with probability matrix associated with an individual ensemble member [l(r)]3[l(g)]5[l(b)]2.
5,"however, one could equally well have be l(s⬘| s)."
5,"then, thrown them in another order, say rggbrbggrg, and the result would be the same."
5,in total there are 10!
5,"ways the 关l共s⬘| t兲兴n␲共s⬘兲 balls could have been thrown to achieve the same result, and so p 共␲ | t兲 ⫽ n!"
5,兿 s⬘∈s 关n␲共s⬘ 兲兴! .
5,共14兲 the final probability is 10![
5,l(r)3/3!][
5,l(g)5/5!][
5,"l(b)2/2!], which is the result the formula yields."
5,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
6,2566 journal of applied meteorology and climatology volume 47 table 1.
6,functions defining the valuation model.
6,"symbol name represents assumption u utility function risk preferences eq. (4) c(x, s) consequence function decision problem is well-defined and known l(s⬘| s) likelihood matrix perceived forecast accuracy e.g., eq. (6) as represented by the simplifying assumptions about erature (e.g., zhu et al."
6,2002).
6,"as noted above, this is a model democracy. somewhat artificial problem in that it does not admit in specifying the model, assumptions about three key any hedging opportunities."
6,"it will, however, be suffi- quantities have been made, listed in table 1."
6,"i believe cient to illustrate some of the insights the model pro- that the specifications of these quantities given above vides. are the simplest and most useful for generating quali- in the cost–loss decision problem, the user has the tative results on the dependencies of forecast value. choice to protect herself (at a cost c) against an adverse this assertion is of course open to debate, and other event that occurs with climatological probability pc and specifications—in particular, of the likelihood matrix— that causes losses l if it occurs and the user is unpro- would no doubt be interesting to pursue. tected."
6,"if the user is protected, those losses are dimin- once these quantities are defined, the model is ished by an amount a, where c ⬍ a ⱕ l."
6,"the conse- closed by specifying the parameters listed in table 2. quences of the various possible outcomes are repre- there may also be additional parameters, such as an sented in table 3, which specifies the consequence initial wealth level, that arise from the specifics of the function c(x, s). consequence function for the decision being consid- suppose now that one is most interested in how the ered. user’s perception of forecast accuracy affects perceived although it is possible that, when combined with forecast value."
6,"to facilitate comparison with existing careful econometric work to estimate the parameters r forecast value scores for this problem, i assume a risk- and ␭, the model could be used to give quantitative neutral user (r ⫽ 0 so that the utility function is linear). estimates of the value of ensemble forecasting systems the results obtained can be easily extended to include for particular user groups, i feel that its true value lies the effects of risk aversion."
6,"in this simple case, however, in providing qualitative information about the depen- one can show that if the user is an expected utility dence of value on the above parameters."
6,the manner in maximizer she decides to protect if she believes the which the value function v changes as a function of its probability p of the event occurring satisfies parameters gives an indication of which groups of users are likely to respond to forecast information and is use- p ⬎ c ⲑa.
6,共16兲 ful information for informing policy and forecast up- take strategies.
6,"such qualitative information can also be because one is interested in isolating the effect of ␭, a used to set targets for trustworthiness and hence fore- forecast value score that allows for direct comparison of cast accuracy."
6,"these points are illustrated in a simple perceived forecast value against a forecasting system example below. believed to be perfectly accurate, that is, ␭ ⫽ 1, is de- fined."
6,let the perceived value of a forecasting system that is believed to have accuracy ␭ be v␭ and define 4.
6,application to cost–loss decisions z ⬅ c/a.
6,"the forecast value score s␭ is defined as4 to illustrate the application of the model, i focus on the cost–loss decision problem much studied in the lit- s␭ ⫽ v␭ ⲑv1."
6,共17兲 it can be shown (see the derivation in the appendix) table 2.
6,"parameters of the model, which interact to determine that perceived forecast value."
6,"parameter interpretation 4 note that, unlike the economic value scores familiar from the r coef of relative risk aversion literature (e.g., zhu et al. 2002), there is no need to subtract the ␭ perceived model accuracy economic value of climatological information, because the bayes- pc(s) prior beliefs, e.g., climatology ian updating procedure incorporates the effects of climatological n ensemble size knowledge automatically by using it as the prior."
6,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
7,october 2008 millner 2567 table 3.
7,matrix of consequences for the cost–loss scenario.
7,"protect do not protect event occurs ⫺c ⫺ (l ⫺ a) ⫺l no event ⫺c 0 e␲i关␪ 共 pi ⫺ z兲共pi ⫺ z兲兴 ⫺ ␪共 pc ⫺ z兲共 pc ⫺ z兲 s␭ ⫽ , z共1 ⫺ pc兲␪共 pc ⫺ z兲 ⫹ pc共1 ⫺ z兲␪共z ⫺ pc兲 共18兲 where the expectation is taken over all possible fore- casts ␲i,5 pi is the believed probability of the event once forecast ␲i has been received, and ␪( y) is the heaviside step function that is equal to 1 for positive y and 0 otherwise."
7,notice that s␭ depends on the parameters of fig.
7,the dependence of the perceived forecast value score s␭ the decision problem only through the cost–benefit ra- on ␭ ( pc ⫽ 0.3; n ⫽ 20). tio z.
7,"the score s␭ is plotted as a function of ␭ for several values of z in fig. 1, with pc ⫽ 0.3."
7,it is clear from the figure that s␭ is symmetric about ␭*(z).
7,the intuition behind this is as follows: the larger ␭ ⫽ 1/2.
7,"at first this seems like a surprising result, but z is, the less likely the user is to choose the protective a moment’s reflection suggests that this must be so: action."
7,"for the forecasting system to have any value, it believing the forecast is not accurate gives the user the must recommend at least one course of action that is same amount of useful information in this binary deci- different from the action the user would have taken sion as does believing it is accurate."
7,"let us thus con- without the forecast, that is, based on her knowledge of centrate on the region ␭ ⬎ 1/2 from now on, because the climatological probability alone."
7,"now as z in- the user is not expected to be making use of the forecast creases, the user needs more and more convincing to in the hope that she will be able to profit by how poorly take protective action, because her margin for error it does."
7,"next, observe that for all values of z (except decreases."
7,she will thus need to place increasing z ⫽ pc) there is a range of ␭ for which s␭ ⫽ 0—the amounts of trust in the forecast for it to alter her beliefs forecast has no value.
7,"for a particular value of z, given sufficiently for her to change her actions."
7,"thus one pc, there is some critical value of ␭, call it ␭*(z), at would expect ␭*(z) to increase with z."
7,"why then are all which the forecasts begin to have value.6 in other the curves plotted in fig. 2 increasing for z ⬎ pc but words, the user would have to believe that the prob- decreasing for z ⬍ pc?"
7,"the answer lies in the same ability of the forecast being correct is greater than ␭* intuition, but in reverse."
7,"when z is small, the user will for the forecasting system to have any value."
7,it is inter- esting to ask how the critical value ␭* depends on the decision parameter z.
7,this will give an indication of the minimum amount of trust the user will have to have in the forecast for her to believe it to have any value.
7,"in fig. 2, ␭*(z) is plotted for several values of pc."
7,this figure suggests several interesting and perhaps counterintuitive results.
7,the first thing to notice is that ␭*(z) is not a monotonically increasing function.
7,"if it is remembered that z represents the cost–benefit ratio of taking protective action against the adverse event, it seems reasonable to expect that as z increases so to will 5 in the case of a binary decision problem the forecast density ␲ i ⫽ (␲i, 1 ⫺ ␲i), and so nothing is lost by referring to it as the number ␲i rather than the full density ␲ i."
7,"6 it is assumed that ␭* ⬎ 0.5; that is, one is interested in the upper boundary of the region where s␭ ⫽ 0."
7,the dependence of ␭* on z (n ⫽ 20).
7,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
8,"2568 journal of applied meteorology and climatology volume 47 almost always take the protective action, because its gree of trust in the system for it to change her actions. potential benefits far outweigh its costs."
8,"for the fore- it is important to remember that it generally costs users casting system to be perceived as valuable, the user will something—time and effort—to learn how to make use have to be convinced that there is at least one forecast of a forecast and to decide how best to apply it to their for which her actions would differ from what they particular decision problem."
8,they cannot be expected would have been without the forecast.
8,"as z decreases, to invest in learning how to apply the product unless it it becomes increasingly difficult to convince her, and will have a material effect on their actions in a large she needs to have increasing amounts of trust in the number of circumstances."
8,"thus users with a moderate forecasting system for there to be at least one such degree of trust in the forecasting system, but with val- forecast."
8,"thus, since ␭*(z) decreases for small z and ues of z far from pc, will actually lose out by learning to increases for large z, there must be a critical value of z use the forecasts, because there will be few if any cir- at which its behavior changes and jumps from decreas- cumstances in which having access to forecast informa- ing to increasing."
8,what fig. 2 shows is that this critical tion will alter their choices.
8,"in fact, encouraging users value is exactly z ⫽ pc, the climatological probability of with high/low z to use the forecasts may require them to the adverse event."
8,"in general, the closer z is to pc, the hold beliefs about the forecast accuracy that are not less the user needs to trust the forecast for it to have supported by objective measures; that is, they would value for her."
8,this suggests that decisions that are in need to believe the forecasts to be more accurate than some sense “aligned” with the climatological probabil- they actually are.
8,"in such cases, users who perceive the ity of the event will tend to get more value from fore- forecasts to be valuable put themselves at risk— casts than those that are not. perceived value may be greater than actual realized figures 1 and 2 encode several insights that may be value."
8,"this suggests that, when attempts are made to relevant for understanding patterns of forecast uptake, increase rates of forecast uptake, they should target at least for cost–loss decisions."
8,"first, as was illustrated those users whose decision parameters would allow in fig. 1, regardless of the values of z or pc (except them to profit from increased forecast use without put- when z ⫽ pc), there is invariably a set of values of ␭ for ting themselves at risk, that is, those users for whom which the perceived value of the forecasts is zero."
8,sup- ␭*(z) is less than an objective measure of the accuracy pose now that we seek to increase forecast uptake by of the ensemble.7 the range of values of z for which this investing in the development of climate models with is achieved is plotted as a function of objective average increased accuracy.
8,"then the model suggests that even ensemble accuracy in fig. 3, for pc ⫽ 0.1."
8,the endpoints though an objective increase in the accuracy in the fore- of this range are given by taking the inverse of ␭*(z). casting system may lead to an increase in its perceived the message of this figure is that interventions aimed accuracy this does not necessarily imply a correspond- at increasing rates of forecast uptake need to be sensi- ing increase in perceived forecast value.
8,"if one assumes, tive to the details of an individual user’s decision prob- as seems reasonable, that it is perceived value that de- lem."
8,"for some, getting them to trust the forecast suffi- termines uptake, then it is seen that scientific improve- ciently for it to be seen as valuable will require over- ments in forecasting products need not lead to increases selling its accuracy."
8,for a given value of the objective in the rate of forecast uptake.
8,"only once a critical value forecast accuracy, interventions are best aimed at those of trust is reached [given by ␭*(z)] can we be assured users who have values of z that lie inside the shaded that increases in forecast accuracy lead to increases in area in fig."
8,3. perceived value.
8,"thus, if we wish scientific improve- ments in forecasting products to be converted into real gains in forecast usage, we had better make sure that 5."
8,conclusions the trust users have in the forecasting system exceeds this paper aimed to provide a flexible tool for un- the required threshold level.
8,how can this be achieved?
8,"derstanding the factors that contribute to users’ percep- as has been seen, the required threshold is dependent tion of the value of ensemble forecasts and hence their on the parameters of the user’s decision problem, as rate of forecast use."
8,"a model that is sensitive to key encoded by z, the cost–benefit ratio."
8,"figure 2 suggests features of the forecasting product, user characteristics, that it may be no easy task to raise a user’s beliefs about forecast accuracy above the required threshold if z is much larger or much smaller than pc."
8,"this is not nec- 7 objective measures of ensemble accuracy will, in general, de- essarily due to any significant deficiency on the part of pend on the details of the ensemble."
8,"for our purposes, one can the forecasting system, but rather is due to the fact that simply imagine taking the average of the accuracies of the indi- for these values of z the user requires a very high de- vidual ensemble members."
8,brought to you by university of california santa barbara | unauthenticated | downloaded 08/15/24 09:21 pm utc
9,october 2008 millner 2569 ceive the forecasts as valuable without having to attrib- ute to the forecasts more accuracy than they actually have.
9,the cost–loss scenario considered above is a very restricted application of the model to an extremely simple decision problem that does not exploit its full power.
9,future work will be directed toward exploring the dependence of forecast value on the other model parameters for more realistic decision problems.
9,there are several interesting applications that immediately suggest themselves.
9,understanding the influence of the user’s wealth and risk preferences on perceived value is of great practical significance for understanding re- sponses to forecast information among different user groups.
9,people in economically depressed situations or managers in conservative institutions are known to be fig.
9,"the range of values of z for which attempts should be relatively strongly risk averse (dercon 2002; rayner et made to increase forecast uptake, as a function of objective fore- al. 2005), whereas the wealthy can afford to be more cast accuracy ( pc ⫽ 0.1; n ⫽ 20). risk tolerant as they tend to have access to a large num- ber of economic safety nets."
