page,p
5,"access to regardless of that country’s gdp; eo data that permits information to be obtained, used • reliable, recording and reporting of data, results and combined in a scalable, objective, and repeatable can be trusted. manner improves transparency and allows for more fair • transboundary, data from national to basin scale; and equitable decision-making."
5,"• transparent, methodologies with weaknesses and access to reliable data and statistics helps governments strengths identified. to make informed decisions, and enables all stakehold- • verifiable, the information can be traced to its ers to track progress and understand trade-offs, and origin; creates mutual accountability."
5,"(aaaa 2015) • feasible, the data can be recorded in a practical and however, challenges exist in cases where govern- realistic way; ments or scientists are unwilling to share their data."
5,"• pragmatic, the collected data and methodology prior to the us’s landsat data being made freely used for the indicators can be used for strategy available in 2008, an average of 53 landsat scenes per planning, awareness raising, risk assessment and day were being downloaded, at a cost of approximately the development of policies; $500 per scene."
5,"after the open data policy, an average • history, long-term trend analysis eg climate of 5,700 scenes a day were, and still are being down- change; loaded; by 2016 more than 40 million landsat scenes • sustainable, open and free operational data. were downloaded."
5,"not only did the uptake of eo images for scientific purposes increase, it also generated revenue."
5,"in 2015, 3."
5,"eo to measure and achieve sustainable the landsat advisory group of the national geospatial development advisory committee, a team of commercial (google, the sdgs address the three inter-connected elements esri), federal, state and local government entities, and of sustainable development: economic growth, social non-governmental organization (ngo) geospatial inclusion, and environmental sustainability."
5,"one of the information experts, including experts from stanford challenges to achieving the 2030 agenda, according to university, undertook a critical review of the value of the un secretary general’s special adviser on the 2030 the landsat information."
6,geo-spatial information science﻿ 81 figure 2.
6,"examples of sdg goals, targets, and indicators which can be informed by eo."
6,"agenda, is how to work across and between sectors, for the annual sdg progress reports and the high-level example health and environment (nabarro 2016)."
6,political forum’s review processes.
6,"however, a distinct combining data layers of geospatial and eo can challenge that exists is that agencies often work in “silos” contribute new information that helps work across and rather than collaborating across organizations and dis- among sectors and data providers, while fostering syn- ciplines to develop common outcomes. ergies."
6,eo data can also facilitate countries’ approaches to working on key development policy challenges meas- 3.1.
6,"data available and clear methodology: ured by the sdgs. protected areas – goals 14 and 15 goals, targets, and indicators are meant to assist countries to measure, manage and monitor progress reliable satellite-based monitoring of forest cover on economic, social and environmental sustainability. requires eo systems that have global, systematic acquisi- the value of eo is to improve national statistics for tions; free and accessible data; and high quality imagery, greater accuracy, by ensuring that the data are “spatial- such as that offered by the landsat program and esa’s ly-explicit” and directly contribute to informing and sentinel missions."
6,eo can act as a source to help coun- supporting the agreed sdg targets and indicators.
6,"eo tries monitor, track, and report on two goals with an data and information can contribute as a direct indicator obvious link to the environment: goal 14, life below in themselves, help augment statistical data and validate water and goal 15, life on land."
6,"specifically, eo can help national statistics, while also providing disaggregation inform the targets and indicators relating to protected and granularity of the indicators, as needed. areas: 14.5, by 2020, conserve at least 10% of coastal and during its 3rd meeting, the iaeg-sdg established marine areas, consistent with national and international a system of un custodian agencies to support country law and based on the best available scientific informa- processes for the sdg indicators reporting and mon- tion, and 14.5.1, coverage of protected areas in relation to itoring."
6,these agencies are responsible for collecting marine areas.
6,"the indicator coverage of protected areas data from national sources, validating and harmoniz- in relation to marine areas shows temporal trends in ing them, estimating regional and global aggregates, the percentage of important sites for marine biodiver- and making this information available for international sity (ie those that contribute significantly to the global reporting."
6,"additionally, they are responsible for pro- persistence of biodiversity) that are wholly covered by ducing metadata documentation on the methodology designated protected areas. and data standards for each indicator, reflecting the key biodiversity area (kba) identification has latest information produced by the un system and been validated for a number of countries and regions other international organizations, and contributing to where comprehensive biodiversity data allow formal"
7,82 ﻿k.
7,"anderson et al. calculation of the site importance (or “irreplaceabil- abundance, distribution and diversity."
7,"however, bottom ity”) using systematic conservation planning techniques. trawling often damages the marine environment and in future developments of the indicator will include: (a) order to measure microbes such as bacteria, a different expansion of the taxonomic coverage of marine kbas methodology is required."
7,"quantitative sampling is best through application of the key biodiversity areas stand- focused on measuring dynamics of particular species ard (iucn 2016) to a wide variety of marine vertebrates, populations rather than measuring biodiversity across invertebrates, plants and ecosystem type; (b) improve- species, according to a new report on methods for the ments in the data on protected areas by continuing to study of marine biodiversity, the geo handbook on increase the proportion of sites with documented dates biodiversity observation networks (bons). of designation and with digitized boundary polygons in a groundbreaking study, vertebrate biodiversity (rather than coordinates); and (c) exploring other meth- in monterey, california, was tracked by metabarcod- ods for assessing and presenting temporal trends in pro- ing environmental dna (edna)."
7,the dominance of tected area coverage.
7,sardinops sagax (pacific sardine) or engraulis mordax eo have a clear role in assessing the environment (northern anchovy) were already known to be strong that is so crucial to biodiversity and life itself.
7,a number drivers of trophic interactions – or relative positions of methods are available to do so.
7,the living base layer in the food chain.
7,"as part of the global marine bio- of the ocean is phytoplankton, microscopic plants that diversity observational network initiative, researchers support nearly all marine life and supply half of breath- used seawater samples collected in late summer to mid- able oxygen."
7,"the timing of this small marine organism’s autumn over a span of eight years, from 2008 to 2015, growth is critical for the survival of fish and crustaceans. to examine the change in marine vertebrate edna."
7,"esa, has invested in the first-ever study of phytoplank- the dna study reveals more than 20 fish genera in the ton phenology, the timing of plankton growth in the red area with engraulis (anchovy) recorded as the more sea, one of the warmest and saltiest bodies in the world. abundant species from 2013 to 2015, consistent with esa’s ocean color climate change initiative uses visual observations."
7,"a time series data product showing satellite data to determine the level of phytoplankton species richness and diversity over time is also under during both winter and summer, and whether the phy- development. toplankton is harmful or helpful to fish and other ani- the “twin” goal to global 14 is goal 15: sustainably mals."
7,"research such as this can provide vital inputs to manage forests, combat desertification, halt and reverse inform decisions related to recreation, tourism, and con- land degradation."
7,"of interest, in terms of protected servation in such countries as egypt and saudi arabia areas is target 15.4 by 2030, ensure the conservation (figure 3). of mountain ecosystems, including their biodiversity, in furthermore, satellite imagery from space has to be order to enhance their capacity to provide benefits that verified through in situ sampling and application of data are essential for sustainable development and indicator to population models."
7,"direct observations show pres- 15.4.1 coverage by protected areas of important sites for ence, abundance, phenology and genomic information mountain biodiversity."
7,"this indicator and the protected which gives meaning to remote sensing data. area indicator for oceans are under the custodianship traditional biodiversity sampling methods include of the un environment programme (unep) world nets, visual observations from marine vessels or by conservation monitoring centre (wcmc)."
7,"data sets divers, hooks and lines, traps, dredges, submersibles for protected areas were required for mdg reporting and remotely operated vehicles."
7,"in many countries, and are generally available for most countries. bottom trawl surveys are used for monitoring com- forests can be defined using structural attributes mercially important fish stocks, analyzing trends in the of tree cover and height."
7,"forest cover extent, loss and gain are categorical labels derived from these, thresh- old-based structural attributes."
7,"another forest-related indicator is also monitored through eo, especially in cases where a strong forest inventory is absent; target 15.1: by 2020, ensure the conservation, restoration and sustainable use of terrestrial and inland freshwater eco- systems and their services, in particular forests, wetlands, mountains and drylands, in line with obligations under international agreements; indicator 15.1.1 forest area as a percentage of total land area, under the custodianship of the un food and agriculture organization (fao) and supported by unep."
7,the international agreements figure 3.
7,argo floats are used to observe the ocean (credit: referred to specifically include the convention on commonwealth scientific and industrial research organization biodiversity aichi targets.
7,(csiro)).
8,"geo-spatial information science﻿ 83 fao has been collecting and analyzing data on forest standardized and digital data, can be addressed through area since 1946."
8,this is done at intervals of 5–10 years as increased accuracy of eo. part of the global forest resources assessment (fra).
8,"overall, simple yes/no answers of the presence of fra 2015 contains information for 234 countries and electricity through a night light, however, is not suffi- territories on more than 100 variables related to the cient to achieve the indicator in its entirety because the extent of forests, their conditions, uses and values for presence of electricity in the household does not nec- various points in time: 1990, 2000, 2005, 2010 and 2015. essarily guarantee that the energy supply is adequate in progress towards more regular assessment of sustain- quality, reliability or affordability."
8,"eo can none-the-less able forest management has been made in recent years. be an important complement to household socioeco- landsat-derived image composites and metrics are gen- nomic data. erated globally as part of the global forest watch initiative imagery products from eg the visible infrared of world resources institute and by independent labora- imaging radiometer suite’s nighttime sensor are gen- tories, such as the university of maryland global land erally available within three hours of an overflight of cover facility."
8,"national-scale data are a subset from the the joint nasa/noaa suomi national polar-orbiting global data, and are delivered to the respective national partnership satellite."
8,such imagery has a wide range of counterparts responsible for the mapping and monitor- applications for a broad spectrum of data users.
8,along ing of forest resources.
8,"to report on 15.2.1, forest cover with supporting short-term weather predictions and dis- extent, loss, and gain are the primary inputs for assessing aster response communities, numerous socioeconomic intact, primary/long-lived forests, as well as afforestation uses in regard to changes in population density or power or reforestation."
8,"all intact and primary forest lands are outages (eg by spotting absence of lights in known urban monitored and a reference state (eg forest type, carbon areas) are possible. stock), change factor (eg logging, fire), and official land substantial progress has already been made toward use (eg forestry, protected area) data are integrated with developing and piloting a new methodology known as forest change data. the multi-tier framework for measuring energy access, nasa, usgs, and the university of maryland, through the custodian agency, the world bank, (as well college park have developed an eo-based methodol- as the international energy agency, fao and the global ogy to help inform indicators 15.1.1 and 15.2.1, and alliance for clean cookstoves) which is able to capture are currently in the process of engaging with candidate these broader dimensions of service quality. countries for testing the method for sdg reporting."
8,part of this methodology has already been implemented for a 3.3.
8,"eo to complement the interconnected number of countries, including bangladesh, colombia, nature of the sdgs − data available and clear peru, republic of congo, and vietnam with current methodology: air quality, goal 3 and goal 11 activities focused in cameroon, guatemala and nepal."
8,peru has adopted the method and results for official around 7 million people’s deaths in 2014–2015 are reporting (eg reducing emissions from deforestation attributable to air quality (who 2016).
8,"almost one child and forest degradation reporting platform). in seven is breathing heavily polluted air, according to a 2016 united nations international children’s emergency fund (unicef) report, and more than 2 billion chil- 3.2."
8,eo for the big picture dren live in areas where pollution exceeds minimum eo imagery can also complement household survey air quality guidelines set by the who (unicef 2016). data.
8,"a unique quality of eo imagery is that it renders the sdgs address this major global health crisis data visible, so that not only the issue, but possible in the first instance under goal 3: ensure healthy lives options for solutions can be visualized."
8,"the most obvi- and promote well-being for all at all ages, target 3.9: ous case of this data visualization among the sdg is by 2030, substantially reduce the number of deaths and goal 7, affordable and clean energy."
8,"target 7.1 by 2030 illnesses from hazardous chemicals and air, water and ensure universal access to affordable, reliable and modern soil pollution and contamination, and indicator 3.9.1: energy service, and related indicator 7.1.1 percentage of mortality rate attributed to household and ambient air population with electricity access, can be visualized using pollution. night time satellite imagery to assess the location and the same issue, albeit in a slightly reworded indicator spread of electric lighting. is covered in goal 11: make cities inclusive, safe, resilient the custodian agency of indicator 7.1.1 is the world and sustainable; target 11.6 by 2030, reduce the adverse bank and the iaeg notes that disaggregation of access per capita environmental impact of cities, including by to electricity by rural or urban place-of-residence is pos- paying special attention to air quality and municipal and sible for all countries."
8,while the existing global house- other waste management.
8,"indicator 11.6.2 annual mean hold survey evidence provides a good starting point levels of fine particulate matter (eg pm2.5 and pm10) in for tracking household energy access, it also presents a cities (population weighted)."
8,"the observation examples number of limitations, some of which, such as accuracy, by satellites are given in figure 4."
9,84 ﻿k.
9,anderson et al.
9,"figure 4. (a) himawari-8 geostationary satellite delivers aerosol data every 10 min with 5 km resolution. (b) hot spot detection and forest fire monitoring are conducted using other low earth orbiting satellites, together contributing to estimates of particulate matter (credit: jaxa and earth observation research center (eorc))."
9,"the who is assessing calculations for ambient and and fao, or can complement existing datasets such as household air pollution, where annual mean estimates those predominantly informed by household survey of particulate matter of a diameter of less than 2.5 μm data."
9,"(pm2.5) are modeled as described in (who 2016), or eo can also be tailored for specific indicators – and for indicator 11.6.2. can be applied, as with the case of air quality, to respond sensors deployed on satellites are able to monitor to multiple indicators on the same theme, reflecting the atmospheric pollution and air quality from space."
9,"data on interconnected nature of environment and develop- particulate matter concentrations can be used by statistical ment – as well as among the cross-cutting themes of agencies, public health organizations, and environmen- the targets. tal protection agencies."
9,"ground-based sensor networks all of the above examples, where datasets are available combined with space-based observations can efficiently and complete, and replicable methodologies exist, are generate nearly complete national data in near real time. referred to as “tier i indicators”."
9,"there are cases where air quality is measured by atmospheric sensors and it may be challenging to introduce improved data sets nasa’s globe program uses satellite imagery to measure from the rapidly expanding possibilities achieved by outdoor air pollution caused by factors such as vehicle technological growth and advancements in big data emissions, heavy use of fossil fuels, dust and burning of accrual and processing."
9,"it is worth noting, however, that waste."
9,"the ec’s joint research centre (jrc) has an open eo and geospatial information are instrumental in the platform airsenseur as well as a citizen science fp7 pro- implementation of integrated solutions, and help sup- ject citisense, focused on emerging technology to develop port the linkages among national, regional and global low-cost sensor needs to be matched by standards."
9,the eu level monitoring and reporting. is also developing standards on low cost sensors and the way that data can be shared in the next few years.
9,"matching data to indicators – tier ii and tier who reports on attributable mortality, calculated iii indicators, an opportunity for improved eo by first combining information on the increased (or tools relative) risk of a disease resulting from exposure, with information on how widespread the exposure is in the the global indicator framework was intended to be population (eg the annual mean concentration of partic- simple yet robust and address all sdg goals and targets ulate matter to which the population is exposed, propor- with the possibility of refinement, as knowledge and tion of population relying primarily on polluting fuels data availability improve."
9,"an indicator tier system has for cooking, etc.). been proposed by the iaeg-sdg, based on the level of methodological development and overall data availabil- ity (table 1)."
9,"data available and clear methodology – the a classification exercise resulted in agreement on: case for eo • 83 tier i indicators; in all of the examples above, eo either form significant • 58 tier ii indicators; data sets such as those for protected areas used by unep"
10,geo-spatial information science﻿ 85 table 1.
10,"sdg indicator tier definitions. and water, as energy and water are needed to produce tier definition food, while the targets on sustainable improvement of tier i indicator conceptually clear, established methodology, stand- yields, addressing land conversion for agriculture and ards available, and data regularly produced by countries sustainable food and agricultural systems, set condi- tier ii indicator conceptually clear, established methodology, stand- ards available but data not regularly produced by countries tions for how hunger is to be eradicated (weitz, nilsson, tier iii indicator for which there are no established methodology and davis 2014). and standards or methodology/standards being developed/ tested 4.2."
10,"agriculture an initiative of geo directly supports sdg goal 2, end • 84 tier iii indicators; and hunger, achieve food security and improved nutrition and • 5 indicators that have multiple tiers. promote sustainable agriculture, target 2.c adopt meas- work plans have been developed with specialized ures to ensure the proper functioning of food commodity agencies and experts to discuss available data sources markets and their derivatives, and facilitate timely access and methodologies for improved coverage of tier ii to market information, including on food reserves, in order indicators and establishment of adequate methodologies to help limit extreme food price volatility. and data sources and coverage for tier iii indicators."
10,the geo’s global agricultural monitoring initiative eo community is no exception.
10,(geoglam) forms part of the g20 action plan on food further developments and future modifications of the price volatility.
10,"the goal of geoglam is to strengthen indicators resulting from improved data availability, new the international community’s capacity to produce and methodologies or interlinkages identified across targets, disseminate relevant, timely and accurate forecasts of of a technical nature and not changing the substance of agricultural production at national, regional and global the indicators, will be reviewed and approved by the scales through the use of satellite and ground-based eo."
10,statistical commission.
10,"the initiative builds on existing agricultural monitoring programs and initiatives at national, regional, and global levels, such as european commission jrc − monitoring 4.1."
10,"cross-cutting sdg indicators informed by eo agricultural resources, fao − global information the 2030 agenda interlinks targets, both within and and early warning system, japan-lead asia rice, us − across goals."
10,"this signals the recognition of a need for national agricultural statistics service, foreign a more holistic approach."
10,"using a synergistic approach, agricultural service, famine early warning systems mindful of the existing sdg trade-offs and reinforce- network, and world food programme − vulnerability ments seeks to avoid the un-intended consequences analysis and mapping."
10,geoglam is designed to har- that focusing on a single goal can often have on the monize reporting among these programs to arrive at others.
10,"this approach is strengthened by the inclusion global consensus reporting. of implementation targets for each goal, and when the geoglam crop monitor for amis bulletins applied across-goals, marks a shift from silo-minded provide monthly crop condition assessments for wheat, programming towards integrated policy development maize, rice and soybeans, the four primary crop types; (adams and judd 2016). for 49 countries (g20 members plus spain and seven a un department of economic and social affairs additional countries), representing 80–90% of global (desa) working group paper, towards integration at production, consumption and trade of the four com- last?"
10,(blanc 2015) presents the sdg as a “network of modities.
