page,p
2,the resolution of vital to better simulate and understand the solar resource monitoring helps solar energy ground-based data is too coarse (for example wind flow in the boundary layer and is par- managers to automatically assess perform- in spain there are only 30 sites available at ticularly beneficial in remote regions where ances of pv plants (i.e. by comparing over a the moment) and satellite data can therefore no data are available.
2,"an eo-based informa- month the actual solar energy yield with the help a lot"". tion service for digital elevation of terrain average one expected from satellite data) and has been developed by processing the data rapidly detect faults, and thereby reduce forecasting hydropower from the nasa shuttle radar topography costs (schroedter-homscheidt et al., 2005). energy production mission (srtm)."
2,"according to lars according to uwe ilgeman, chief execu- accurate quantification of how much water christian christensen at vestas, a world tive officer of s.a.g."
2,"solarstrom ag, a large is and will be available (e.g. from precipita- leader company in wind turbine design: german solar energy company building, tion or snow melting) is of paramount ""maps derived from srtm-data are now operating and financing pv installations: importance to manage production of widely used within the world-wide organisa- ""we cannot set satellite-derived data aside hydropower energy and determine the price tion and in some parts of the world are speeding up the bidding process from weeks to days as well as reducing uncertainties involved in the calculation of energy from the wind farms."
2,"the srtm-data has now provided us with the orographic details in parts of the world where it previously has been almost impossible to obtain informa- tion from, and i am certain that new stan- dards in the wind industry will emerge from this research."""
2,solar energy plants meteorological satellites can provide global maps of irradiance up to 1km resolution several times per hour.
2,"by combining these irradiance maps with other eo products, such as digital elevation model (figure 2) and cloud cover maps, it is possible to esti- figure 1: coastal wind magnitude at 100m resolution measured from space."
2,the magnitude and mate the optimal solar energy yield expected variability of coastal wind resources can be assessed by using complementary eo sources of ocean from a photovoltaic plant (pv).
2,"the ability wind data, including global data from scatterometers at 25km resolution, which provide a suitable to go back in time in the archive of meteosat temporal sampling, and regional data from synthetic aperture radar at 100m resolution, which data - spanning several decades - provides provide the spatial details at the coast."
2,courtesy: nersc www.re-focus.net july/august 2005 refocus 53
3,"eye in the sky eo application projects funded within the framework of the eomd programme are beginning to demonstrate the real potential and benefits of eo for the re sector, span- ning the whole life cycle of energy produc- tion, from technical and investment feasibil- ity study up to the distribution and trading of electricity."
3,one major benefit of wide eo observations is that improved monitoring figure 2: ground irradiance up to 1km resolution measured from space.
3,"sensors onboard geosta- can improve forecasting of load and demand, tionary satellites, such as the meteosat second generation, supply radiance observations every 15min and thereby optimise grid management. up to 1km resolution."
3,timely delivery of data allows rapid detection of weather and marine condi- rapid advances in modelling and remote tions but also performances of pv plants.
3,the image corresponds to monthly mean global irradiance sensing technologies (e.g. growing network based on meteosat-7 satellite for april 2000.
3,"courtesy university of oldenburg. of sensors with improved spectral and spatio- temporal resolution) combined with strong for the buying, selling and trading of electric hydropower: ""eo-based information on political impetus for re technologies (e.g. power."
3,"satellites can assist in this process by snow conditions in the basins is of vital kyoto protocol) open the door for the devel- providing real-time measurements of weath- importance for planning of power produc- opment of innovative eo services support- er-related parameters (e.g. precipitation, tion and market operations and has a signif- ing re applications."
3,"realising this potential snow cover, snow temperature) controlling icant economic value."
3,eo services give the however remains quite a challenge requiring the hydrological cycle (e.g. snow melting con- company quick and detailed information on further close collaboration between users and ditions) and terrain conditions (e.g. digital snow cover over large areas with sufficient providers of the eo technology.
3,"if you are elevation model, land cover) affecting the details for operational applications."
3,the eo interested to further explore future business river run-off.
3,"eo-based information services data is a valuable supplement to snow meas- opportunities related to eo, please contact for snow monitoring (figure 3) are currently urements and snow storage calculations and esa at: eomd@esa.int. being used by hydropower companies to ini- is also a tool for calibration and updating of tialise, validate and constrain run-off models. snow melting models""."
3,"references such global data on snow and melting condi- ranchin, t., furevik, b., stette, m., tions are also used by energy traders and bro- conclusions wensink, h., van hulle, f., hasager, c., kers to understand how much hydropower is monitoring from space provides re man- johnsen, h., fichaux, n., christian available in europe."
3,"the geospatial nature of agers, designers and traders with a unique christensen, l., soerensen, p., hurley, b., eo data is particularly useful in this regard to and cost-effective source of global, consis- 2004, obtaining data for wind farm devel- improve the accuracy of load forecast and tent, comparable and verifiable data, which opment and management: the eo-wind- thereby limit the risk of grid-failures (e.g. the complements and significantly enhances tra- farm project."
3,"seatech week on august 14th, 2003 black-out in u.s) result- ditional local in-situ measurements."
3,"in par- ""technology for coastal environment moni- ing from small forecast errors. ticular, eo satellites have the ability to pro- toring"", brest."
3,"according to tom andersen, energy man- vide a synoptic view of the earth (covering schroedter-homscheidt, m., delamare, ager at statkraft, one of the leading hydro remote and inaccessible areas) and retrospec- c., heilscher, g., heinemann, d., hoyer, power companies in norway where more tive data sets, which is particularly useful for c., meyer, r., toggweiler, p., wald, l., than 90% of the energy is derived from assessing rapidly available energy resources."
3,"zelenka,, a., 2005, the esa - envisolar project: experience on the commercial use of earth observation based solar surface irradi- ance measurements for energy business purposes."
3,"wald l., albuisson m., best c., delamare c., dumortier d., gaboardi e., hammer a., heinemann d., kift r., kunz s., lefèvre m., leroy s., martinoli m., ménard l., page j., prager t., ratto c., reise c., remund j., rimoczi-paal a., van der goot e., vanroy f., and webb a., 2004."
3,soda: a web service on solar radiation.
3,in figure 3: snow cover at 300m resolution measured from space.
3,optical remote sensing allows detec- tion of snow extension.
3,"by processing the product (cloud masking) and combining it with ground proceedings of eurosun 2004, published by measurement of snow thickness, it is possible to estimate the snow water equivalent, which approx- pse gmbh, freiburg, germany, pp. (3)921- imates the potential hydropower fuel stored in snow."
3,"courtesy: esa 927, isbn 3-9809656-4-3. 54 refocus july/august 2005 www.re-focus.net"
