page,p
2,"lidar’s active nature enables penetration into, and through, vegetation canopies, and thus allows the measurement of within canopy structure and terrain features below—key for distinguishing different wetland classes."
2,"however, lidar typically acquires data in a single wavelength (most commonly 1064 nm), although state-of-the-art systems allow the simultaneous acquisition of up to 3 bands (optech titan)."
2,the 1064 nm waveband is often absorbed by water and can provide analytical challenges in open water environments.
2,"conversely, sar is useful for surface water and flooded vegetation mapping, due to the contrast and reflectivity between land and water associated with the high dielectric constant of water [12–14]."
2,"multi-temporal sar data series are comparable to (cloud-free acquisitions from) optical sensor for wetland detection, largely because sar is unaffected by cloud cover and other atmospheric effects [15]."
2,"like lidar, sar can penetrate vegetation canopies to provide information on beneath canopy flooding."
2,"this is achieved, in part, from multi-polarized sar data, which present the opportunity to decompose imagery backscatter information into scattering mechanisms, allowing a better understanding of wetland flood extent [14]."
2,"whilst individual remote sensing data have demonstrated success for wetland mapping, it is comprehensively recognized that data fusion methods using multiple remote sensing sources provide improved information on wetland hydrological, vegetation, and topographic attributes that are important identifiers of wetland characteristics [16,17]."
2,"for example, irwin et al. [18] noted the use of high-resolution worldview-2 data, combined with lidar and sar, reduced water surface extent uncertainties by 11% on average."
2,millard et al. [19] noted improved accuracy of wetland extent mapping and wetland type classification when combining lidar and sar data over individual data source analysis.
2,"as imaging sensors become increasingly advanced and data sharing trends are moving toward more open source distribution, there are opportunities for combining multiple"
3,"remote sens. 2019, 11, 161 3 of 24 data types through data fusion, to monitor and characterize unique environments that remain to be fully understood."
3,"the objective of this study is to examine remote sensing decision-based approaches to enhance the ability to classify and quantify important boreal wetlands and attributes, including (a) wetland extent and type; (b) water extent and change through time; and (c) extent of flooded vegetation so that the methods can be repeated within a long-term monitoring framework."
3,"this is performed using data fusion of (1) topographic attributes from lidar, (2) surface water hydroperiod from sar, and (3) vegetation structural attributes from lidar and optical remote sensing data."
3,"results are compared with field validation data, allowing error of omission, and to also be investigated using data fusion to increase overall accuracies and enable complex quantification of boreal wetland attributes."
3,"study area the research focuses on two subareas in alberta (figure 1a): a ~20 km × 20 km subset of the utikuma regional study area (ursa) region (figure 1b), including only areas of heterogeneous wetland and till moraine uplands (excluding the clay plains region); and a ~25 km × 25 km area of the peace-athabasca delta (pad) (figure 1c)."
3,the subarea found within the pad was identified to test the applicability of remote sensing fusion classification conducted at ursa.
3,"it should be noted the shrub (salix sp.) and graminoid dominant vegetation composition at pad is different from that at ursa, which is more heavily treed and subject to less extreme surface water fluctuations."
3,the difference in canopy density at each site is also an important consideration with respect to determining lidar and sar signal penetration and canopy height metrics.
3,1.2.1.
3,utikuma regional study area ursa is a boreal forest region located approximately 100 km north of slave lake in the central mixedwood natural subregion [20].
3,"the ursa series of study sites covers an area of 1062 km2 surrounding utikuma lake [21], established in 1998 as a long-term monitoring site to quantify key hydrological processes associated with disturbance and regeneration, nutrient cycles, and hydro-ecological changes over time in a sub-humid environment."
3,ursa moraine complexes are comprised of a heterogeneous mixture of locally topographic low-lying wetlands and peatlands separated by upland till moraine with predominantly populus tremuloides across the northwest side of the ~60 km × 20 km transect.
3,the southeast half of the transect is underlain by clay plains with large coverage of peatlands and greater development.
3,wetland ecosystems are predominantly comprised of shallow ponds with submergent macrophyte vegetation that may float on open water during summer [22].
3,"treed fens and bogs are found on poorly drained organic rich soils comprised of mainly black spruce (picea mariana) and are commonly underlain with sphagnum spp. mosses, fibric peat, grasses up to 0.5 m height, and gyttja hummocks and hollows [22]."
3,1.2.2.
3,"peace-athabasca delta the peace-athabasca delta (pad) formed at the western end of lake athabasca after the retreat of the laurentide ice sheet ~10,000 bp."
3,"isostatic rebound and sedimentation by the major peace, athabasca, and birch rivers formed deltas approximately 1680, 1970, and 170 km2 , respectively [23]."
3,"the deltas contain more than 1000 small basins (wetlands and lakes) with varying degrees of surface hydraulic connection to the main flow system, depending on location and elevation [24]."
3,"three delta basin water level regimes are present within the pad: (i) an open or active hydraulic connection with the main flow system; (ii) a restricted connection, such as a perched channel or levee entry, to an adjacent lake or river; and (iii) isolated farther inland."
3,"the water level fluctuation of the latter two types is independent of the main flow system, except when connected during high water events, and are referred to as perched basins."
4,"remote sens. 2019, 11, x for peer review 4 of 24 flow to inland basins occurs during overtopping of levees as a result of ice jams, large runoff, and/or the expansion of the central lakes beyond the shoreline."
4,"vegetation cover is important in limiting remote sens. 2019, surface 11, 161 runoff and influencing evaporation rates, while bedrock outcrop in the northeastern areas4 of 24 enhance surface runoff contribution to the ponded area [26,27]."
4,"remote sens. 2019, 11, x for peer review 5 of 24 figure figure 1."
4,study 1.
4,"study site location site location and and study study areaarea withwith subsets subsets fieldfield photos: photos: (a) study (a) the sitessites the study within within alberta, alberta, canada; canada; (b) (b) regional regional location location (blue) ~20ofkm (blue) of the the×~20 20 km 20 km km ×area of area of interest (aoi) (aoi) interest subsetsubset in theinutikuma the utikuma regional regional study study area area (ursa); (ursa); (c) 25 km × (c) kmkm 25 25 × 25 km subset (red) of the(red) subset of the peace-athabasca peace-athabasca deltastudy delta (pad) (pad) study area; (d) vegetation conditions during the growing season for ursa; and (e) pad. area; (d) vegetation conditions during the growing season for ursa; and (e) pad."
4,"data and methods this study employed multi-temporal, multi-mode sar (radarsat-2, single and quad polarization), lidar, and optical (spot) data with similar acquisition dates."
4,"the data were acquired, and their intended purpose is summarized in table 1."
5,"remote sens. 2019, 11, 161 5 of 24 basins typically have low relief (<2 m, referred to as shallow open water wetlands, a standard canadian national wetland class) with maximum depths ranging from 0.06 to 12.1 m (mean of 1.5 ± 1.4 m), and surface areas ranging from 0.1 to ~20 km2 ."
5,"basins in the main portion of the delta are generally enclosed by narrow, abrupt levees that comprise a small fraction of the total area [25]."
5,"topographic relief within the delta is low, and reconnection of abandoned channels and overland flow to inland basins occurs during overtopping of levees as a result of ice jams, large runoff, and/or the expansion of the central lakes beyond the shoreline."
5,"vegetation cover is important in limiting surface runoff and influencing evaporation rates, while bedrock outcrop in the northeastern areas enhance surface runoff contribution to the ponded area [26,27]."
5,"data and methods this study employed multi-temporal, multi-mode sar (radarsat-2, single and quad polarization), lidar, and optical (spot) data with similar acquisition dates."
5,"the data were acquired, and their intended purpose is summarized in table 1."
5,table 1.
5,data layers used in the classification and associated information.
5,"data derived from purpose of layer sar open water hh-sar mask of open surface water sar fdd decomposition quad-pol sar identifies flooded vegetation topographic position index lidar dem local terrain attributes optical open water spot validation for sar open water mask vegetation height layer lidar chm vegetation height road layer spot/manual quality control layer definitions: sar = synthetic aperture radar; fdd = freeman durden decomposition; dem = digital elevation model; spot = satellite pour l’observation de la terre, centre national d’études spatiales; chm = canopy height model."
5,data 2.1.1.
5,airborne lidar two airborne lidar datasets were available at ursa.
5,the first was acquired during august 2008 by airborne imaging inc.
5,"(calgary, ab, canada) using a teledyne optech altm 3100."
5,these data were acquired as part of alberta’s provincial dataset.
5,"the second was a multispectral acquisition captured on 6 august 2016 by use of a teledyne optech titan altm, geo-referenced using a locally situated global navigation satellite system (gnss) unit."
5,both airborne lidar datasets exhibit coincidence between all sar acquisitions and field validation locations.
5,an additional multispectral titan lidar survey was flown over the pad in august 2016 in a similar configuration as noted at ursa.
5,no supplementary local geo-referencing information were acquired to support this dataset due to logistical and financial constraints.
5,2.1.2.
5,"optical data spot-6 (satellite pour l’observation de la terre, centre national d’études spatiales) multispectral optical imagery was acquired on 17 september 2015, which was cloud-free and delivered with an atmospheric correction applied."
5,"each image captured 4 spectral bands, red (625–695 nm), green (530–590 nm), blue (450–524 nm), and near-infrared (nir) (760–890 nm); at a 5 m × 5 m pixel resolution."
5,"data were acquired near coincident days to sar acquisitions, for validation purposes."
5,2.1.3.
5,"sar radarsat-2 images of ursa were acquired during 2015 and 2016 ice-off conditions in single polarization (hh) wide ultra-fine u24w2 (incidence angle 46.3◦ to 48.2◦ ) and u13w2 (incidence angle 38.7◦ to 41.2◦ ) descending orbit, and wide fine-quad fq10/5w (incidence angle 22.5◦ to 26.0◦ )"
6,"remote sens. 2019, 11, 161 6 of 24 beam modes (table 2)."
6,wide ultra-fine u2w2 (incidence angle 29.6◦ to 33.0◦ ) and wide fine-quad (fq10/5w) ascending orbit data were acquired over the pad in 2014 and 2015 (table 3).
6,"wide ultra fine has a nominal resolution of 2.5 m × 2.5 m, and wide-fine quad has a nominal resolution of 5 m × 5 m."
6,wide ultra-fine data were resampled to a 3 m resolution for consistency across all images.
6,table 2.
6,sar acquisition dates of wide ultra-fine (u13w2 and u24w2) and wide fine-quad (fq10/5w) beam modes over ursa for 2015 and 2016.
6,2015 2016 july 20 (u24w2) may 3 (u24w2) july 27 (fq10/5w) august 13 (u24w2) may 24 (u13w2) august 4 (u13w2) september 3 (u13w2) may 27 (u24w2) august 8 (fq10/5w) september 6 (u24w2) june 17 (u13w2) august 28 (u13w2) september 27 (u13w2) june 20 (u24w2) august 31 (u24w2) october 21 (u13w2) july 11 (u13w2) september 21 (u13w2) august 13 (u24w2) july 14 (u24w2) september 24 (u24w2) table 3.
6,sar acquisition dates of wide ultra-fine (u2w2) and wide fine-quad (fq10/5w) beam modes over pad for 2014 and 2015.
6,"2014 2015 april 8 (fq10/5w) may 12 (u2w2) april 27 (fq10/5w) may 7 (u2w2) may 2 (fq10/5w) june 5 (u2w2) may 21 (fq10/5w) may 31 (u2w2) may 26 (fq10/5w) june 29 (u2w2) june 14 (fq10/5w) june 24 (u2w2) june 19 (fq10/5w) july 23 (u2w2) july 8 (fq10/5w) july 8 (u2w2) august 6 (fq10/5w) august 16 (u2w2) august 1 (fq10/5w) august 11 (u2w2) august 30 (fq10/5w) october 2 (u2w2) august 25 (fq10/5w) september 4 (u2w2) october 17 (fq10/5w) september 18 (fq10/5w) canopy penetration of the microwaves in the sar system allows for mapping and classification of flooded vegetation due to enhanced backscatter from the double-bounce scattering mechanism [28,29]."
6,"this results in enhanced hh backscattering with less increase seen in vv, therefore, quad-polarized (hh, hv, vh, vv) datasets can be used to identify flooded vegetation using polarimetric decomposition techniques [29–31]."
6,"steeper incidence angle gives better penetration into the canopy of flooded vegetation, but the steeper the angle, the more that the range is limited in fine-quad modes."
6,2.1.4.
6,ground validation a total of 6 wetlands within the study region were surveyed between 25 july and 4 august 2015.
6,"positional information was acquired to determine surface water extent (i.e., location where water touches the edge of the pond) and riparian habitat boundary transects (i.e., location where the frequency of shrubs was less than ~1 shrub per 10 m radius)."
6,"cross-sectional transects were established, extending perpendicularly away from the water’s edge and upwards from the wetlands to adjacent upland, to reflect vegetation zones and changes in vegetation community composition where prominent vegetation species were identified [8]."
6,"positions were occupied using a topcon hiper sr gnss (livermore, ca, usa) following standard kinematic survey techniques, and were differentially corrected to a static base station using precise point positioning (ppp), yielding centimeter accuracy."
6,"in situ field data, collected within days of remote sensing data acquisitions, were utilized for spatially validating riparian vegetation species, composition, and open water extent over time, and/or pond/lake “hydroperiod”."
7,"remote sens. 2019, 11, 161 7 of 24 2.2."
7,methods 2.2.1.
7,"airborne lidar processing the 2016 titan lidar point cloud was pre-processed using teledyne optech’s lidar mapping suite, where terrascan (terrasolid, helsinki, finland) and lastools [32] were utilized for post-processing."
7,"the raw (pre-processed) point cloud was tiled to a 1 km grid, with a 20 m buffer to mitigate potential edge effects."
7,"each tile was ground-classified and, subsequently, height normalized to calculate the height of each non-ground point above the identified ground surface."
7,"non-ground points were classified as low, medium, and tall vegetation, in accordance with asprs 2011 guidelines [33]."
7,"vegetation-classified points were interrogated using a 1 m search radius to determine the 99th percentile height (p99), where only points >2 m above the ground were considered, in order to negate contributions of understory vegetation; i.e., p99 is the height at which 99% of vegetation-classified points >2 m above the ground occur."
7,these heights were rasterized to a 1 m grid to yield a canopy height model (chm).
7,the removal of understory vegetation by use of a minimum height cut-off is common practice in the analysis of lidar data acquired over forest environments [34].
7,"terrascan (terrasolid, helsinki finland) and surfer (golden software, golden, co, usa) were employed to filter ground classified points and produce a 1 m × 1 m digital elevation model (dem), created using inverse distance weighting (idw) interpolation, with a 10 m search radius."
7,a common derivative from high resolution dem data is topographic position index (tpi).
7,tpi is a measure of the difference between the elevation value of a cell and the average elevation of nearby (neighboring) cells (within a defined radius) [34–37].
7,"a positive value indicates higher elevation than its surrounding, whereas negative indicates it is lower."
7,"tpi results provide the means for estimating the probability of a wetland occurring in a certain area by separating locally high and low areas, assuming gravitational drainage of surface water."
7,"for example, the probability or landscape suitability of a wetland occurring in a topographic high (upland) may be low (for broad wetland areas and excluding local topographic depressions, e.g., forested swamps)."
7,"a low tpi suggests high suitability for a wetland because surface water may flow towards depressions, therefore propagating the potential for wetland development."
7,"at ursa, sar and optical data were orthorectified to the 2008 lidar dem as it had more reliable geo-referencing information."
7,"due to the lack of local geo-referencing information, lidar data acquired at the pad exhibited small positional discrepancies, which amassed themselves as relatively large errors due to the flat nature of the region."
7,"this resulted in the pad lidar dataset exhibiting too many uncertainties to produce a robust analysis with respect to inferring lidar-based corrections; therefore, corrections with lidar were only conducted over ursa."
7,2.2.2.
7,surface water extraction and hydroperiod sar-derived surface water masks were created using an intensity (db) thresholding technique developed by white et al. [14] using pci model builder (pci geomatics).
7,the methodology was modified to extract surface water using input threshold intensity/decibel (db) range values [8].
7,"employed sar filters (software specific naming) in the pci model builder include fgamma (gamma maximum-a-posteriori (map)) adaptive filter to preserve edges, important for surface water extent analysis [37–39]; fav (averaging mean filter) to reduce speckle [40]; and fmo (mode filtering of gray-level values) to further reduce noise of the sar images [40]."
7,"spot 6 data were employed for the validation of sar water masks (all bands were used to inform on water versus land pixels), where surface water was classified using k-means unsupervised classification [41–43]."
7,"binary surface water extents (i.e., 0 as non-water, 1 as water) were produced in raster format for each available sar acquisition using hh backscatter."
7,"a measure of water permanence or hydroperiod throughout the growing season is determined using an “equals frequency” routine on the binary surface water rasters for each year, calculating the number of times a pixel is identified as water in the same geographic location."
7,the output
8,"remote sens. 2019, 11, 161 8 of 24 “pixel frequency” corresponds to the number of sar images/months analyzed within each year."
8,"this is reclassified from frequency to hydroperiod classes based on stewart and kantrud [44] and cowardin et al. [45]; where water present for 1–2 months represents “temporary” (s&k class ii), 3–4 months is “seasonal” (s&k class iii), and 5–6 months is “semi-permanent/permanent” (s&k classes iv and v)."
8,2.2.3.
8,"sar polarimetric decompositions for flooded vegetation the freeman–durden decomposition (fdd) [46] was used to create a three-channel composite raster that estimates the contribution of surface (water or rough surface), double-bounce (flooded), and volume (tall/forested vegetation) scattering response to the total backscatter from each pixel in an image."
8,"the double-bounce (flooded vegetation) band was isolated, and null values removed to represent only positive values in the double-bounce backscatter [31,40,47]."
8,"to remove speckle, a 5 × 5 boxcar filter (pci geomatica) was applied, based on local pixel averaging [29]."
8,2.2.4.
8,"topographic position index tpi is scale dependent based on the topographic morphology of the land surface (defined by surface geology), therefore, the user needs to select parameters (e.g., window search radius) appropriate for the study area."
8,"in order to determine the optimal search radius, multiple iterations ranging from 50 m to 500 m were tested."
8,"optimal radii was selected based on (1) the high resolution of the data, (2) topography criteria outlined by jenness [48], and (3) circular moving polynomial windows based on the round shape and width of upland till moraines between the wetlands in the area [7]."
8,"the range of window sizes, selected to test tpi suitability to the landscape, were based on where the “normal” maximum occurs in the surface water."
8,"isolated outlier wetland pixels from the hydroperiod analysis, located on plateaus, were manually identified and masked out, creating an adjusted hydroperiod from the tpi."
8,2.2.5.
8,"decision-based workflow a decision-based methodology was developed to derive wetland ecosystem attributes that expands upon an earlier method developed by chasmer et al. [7,16] who based classification on topographic position and vegetation canopy attributes from lidar and worldview-2 spectra [16], and lidar-based intensity and structure [7]."
8,variation in hydroperiod and impact on wetland aquatic transitional vegetation was performed using sar.
8,"water permanence and presence of flooded vegetation integration, in fusion with lidar, follows findings by white et al. [40], and brisco et al. [49] regarding the spatial distribution of wetland attributes."
8,"the decision-based methodology includes deriving sar (single pol) water masks, associated hydroperiod classified according to stewart and kantrud [44], and the government of alberta [50], flooded vegetation from sar (quad pol) fdd decomposition and, lastly, lidar-derived topographic index and canopy cover attributes."
8,"the methodology is broken into four different stages: (1) surface water extraction using intensity thresholding [14], and hydroperiod analysis [8]; (2) flooded vegetation using fdd decomposition [31]; (3) lidar topographic attributes [7], and tpi [48]; and (4) data fusion of all attributes, enabling quality-controlled wetland ecosystem products."
8,"the combination of each dataset acts as a quality control measure, high resolution wetland classification system, and creates an integrated, dynamic wetland product with potential monitoring implications."
8,figure 2 provides an overall schematic of the methodology.
8,a combination of statistical analyses (overall accuracy and kappa coefficient) and ground validation of the output classes were used to evaluate the best data fusion approach for mapping the riparian ecology and surface water extent of wetlands.
9,the methodology.
9,a combination of statistical analyses (overall accuracy and kappa coefficient) and ground validation of the output classes were used to evaluate the best data fusion approach for mapping the riparian ecology and surface water extent of wetlands.
9,"remote sens. 2019, 11, 161 9 of 24 figure figure 2."
9,decision-based fusionworkflow 2.
9,"decision-baseddata datafusion of four workflow of primary products four primary surfacewater (sarsurface products(sar watermasks, masks, sar flooded vegetation layer, topographic position index from dem, and vegetation from chm)."
9,"sar flooded vegetation layer, topographic position index from dem, and vegetation from chm)."
9,2.2.6.
9,"2.2.6. of of validation validation remote remote sensingproducts sensing products a direct a direct comparison comparison between between field measure field measure and remote and remote sensing-derived sensing-derived water water edge wasedge was conducted, conducted, with ecological boundaries identified based on the remote sensing data fusion with ecological boundaries identified based on the remote sensing data fusion product."
9,the distance product.
9,"the distance of these of these boundaries boundaries from fromedge the water’s the water’s edgecompared were then were then compared to thevalidation ground validation to the ground data (i.e., data (i.e., distance from water’s edge)."
9,standard statistical measures include distance from water’s edge).
9,"standard statistical measures include coefficient of determination of2 ), coefficient (r anddetermination (r ), and root mean square error (rmse). 2 root mean square error (rmse)."
9,results 3.
9,results 3.1.3.1.
9,sar sar surface surface water water masks masks intensity threshold (db) surface water masks of boreal wetlands at the ursa region are shown in 2015 (figure 3).
9,"the threshold range was similar in all images, with the average upper limit of −18 db, and the lower limit of −30 db."
9,"decibel limits, ranging from −13 db to −14 db upper limit and −30 db lower limit, were observed in the pad, consistent with ranges found by white et al."
10,"remote sens. 2019, 11, x for peer review 10 of 24 intensity threshold (db) surface water masks of boreal wetlands at the ursa region are shown in 2015 (figure 3)."
10,"the threshold range was similar in all images, with the average upper limit of −18 db, and remote the sens. lower 2019, limit of −30 db."
10,"decibel limits, ranging from −13 db to −14 db upper limit and 11, 161 −30 10 of 24 db lower limit, were observed in the pad, consistent with ranges found by white et al."
10,intensity threshold figure 3.
10,intensity threshold (db) sar-derived surface (db) sar-derived water masks surface water over the masks over the ursa region in the growing season of 2015.
10,images show relatively consistent surface water extent.
10,"optical validation optical validation optical satellite open water classification is a well-established method, and is therefore useful optical satellite open water classification is a well-established method, and is therefore useful for validation with water masks derived from other sensors [51,52]."
10,"peiman et al. (submitted to for validation with water masks derived from other sensors [50,52]."
10,peiman et al. (submitted to cjrs) cjrs) [53] compared both ascending and descending sar texture and intensity thresholding with [53] compared both ascending and descending sar texture and intensity thresholding with a spot- a spot-6-derived mask from 17 september 2015 over the same study area.
10,despite slight temporal 6-derived mask from 17 september 2015 over the same study area.
10,"despite slight temporal offset, offset, overall accuracies were >90% (kappa = 0.8–0.95) (table 4)."
10,greater accuracy is expected without overall accuracies were >90% (kappa = 0.8–0.95) (table 4).
10,greater accuracy is expected without the the temporal offset and with the removal of roadways and infrastructure (dark targets that appear as temporal offset and with the removal of roadways and infrastructure (dark targets that appear as errors of commission in sar data). errors of commission in sar data).
10,table 4.
10,confusion matrix results of near-coincident sar intensity (db) threshold-derived surface table 4.
10,confusion matrix results of near-coincident sar intensity (db) threshold-derived surface water masks compared to a single clear sky optical spot scene from 17 september 2015.
10,note: results water masks compared to a single clear sky optical spot scene from 17 september 2015.
10,"note: results do not represent absolute accuracies, as the optical water masks contain some uncertainty and the do not represent absolute accuracies, as the optical water masks contain some uncertainty and the comparison results represent acquisitions from different days. comparison results represent acquisitions from different days."
10,sar acquisition overall accuracy kappa (%) sar acquisition overall accuracy kappa (%) 3 september 2015 3 september 2015 98.5 98.5 0.95 0.95 6 september 2015 98.6 0.89 6 september 2015 27 september 2015 92.3 98.6 0.8 0.89 27 september 2015 30 september 2015 98.3 92.3 0.87 0.8 30 september 2015 98.3 0.87 3.2.
10,surface water hydroperiod 3.2.
10,surface water hydroperiod surface water hydroperiod classes are presented for ursa in 2015 (figure 4a) and 2016 (figure 4b).
10,surface water hydroperiod classes are presented for ursa in 2015 (figure 4a) and 2016 (figure concordance results showing the proportion of pixels that are the same class in both 2015 and 2016 are 4b).
10,concordance results showing the proportion of pixels that are the same class in both 2015 and detailed in table 5.
10,"overall similarity of hydroperiods on a pixel by pixel basis is 79%, attributed to the 2016 are detailed in table 5."
10,"overall similarity of hydroperiods on a pixel by pixel basis is 79%, low similarity of temporary and seasonal hydroperiod compared to the very high similarity between attributed to the low similarity of temporary and seasonal hydroperiod compared to the very high semi-permanent/permanent."
10,it should be noted there have been periods in the ursa area when many similarity between semi-permanent/permanent.
10,"it should be noted there have been periods in the ponds dried out, but precipitation between 2015 and 2016 were about the same (2 years cu m departure ursa area when many ponds dried out, but precipitation between 2015 and 2016 were about the from the long term mean between 0 and −120 mm)."
10,"additionally, wetting events in 2016 occurred in the fall of 2016, therefore, little difference would be expected."
11,"remote sens. 2019, 11, x for peer review 11 of 24 (2 years same sens."
11,remote m departure from the long term mean between 0 and −120 mm).
11,"additionally, cu161 2019, 11, 11 of 24 wetting events in 2016 occurred in the fall of 2016, therefore, little difference would be expected."
11,surface figure 4.
11,"surfacewater water hydroperiod hydroperiodresults, 20152015 results, (a) 2016 (a) and (b), over and 2016 (b),an ursa over an subset ursa aoi."
11,"yellow subset aoi. hydroperiod yellow temporary indicatesindicates hydroperiod (1–2 months), temporary green forgreen (1–2 months), seasonal (3–4 months), for seasonal and blue and for semi- (3–4 months), blue permanent/permanent for (5–62016 (5–6 months). semi-permanent/permanent titan lidar months)."
11,titan illustrates 2016 dem lidar dem topography illustratesand canopy cover. topography and canopy cover.
11,table 5.
11,hydroperiod class concordance and hectares (ha) area comparison between 2015 and 2016 table 5.
11,hydroperiod class concordance and hectares (ha) area comparison between 2015 and for ursa. 2016 for ursa.
11,"hydroperiod (s&k) concordance hectares (ha) hydroperiod (s&k) concordance hectares (ha) temporary (i) 53.0 43.6 seasonal temporary (ii) (i) 53.0 49.0 43.6 30.48 seasonal (ii) 49.0 30.48 semi-permanent (iii) 98.3 744.7 semi-permanent (iii) 98.3 744.7 note that 2015 includes only six image acquisitions, compared to 14 acquisitions in 2016, where note more scenes that theincludes 2015 over growingonly season image acquisitions, six increase the chance to compared to 14 acquisitions capture additional in 2016, temporary where or seasonal more scenes over the growing season increase the chance to capture additional temporary surface water hydroperiod events."
11,"therefore, it is expected that a comparable number of acquisitions or seasonal surface from each yearhydroperiod water would change events."
11,"therefore, it hydroperiod the comparative is expected that a comparable number of acquisitions results. each year would fromhydroperiods change the comparative hydroperiod results. in the pad are less defined and have regions of significant change in surface permanence in waterhydroperiods the pad (figure are lesscomparing 5)."
11,"when defined and have the regions between difference 2014change of significant in surface and 2015 water hydroperiod permanence (figure along waterways, 5). are there when no comparing notable areas thewhere open between difference 2014 and surface water 2015 hydroperiod is changed."
11,"some areasalong have waterways, there are no notable areas where open surface water is changed."
11,"some greater permanence in 2015 (e.g., seen in green in the southwest quadrant of the aoi), whereas other areas have greater permanence in 2015 areas have lower (e.g., seen(e.g., permanence barilin in green southwest thelocated lake in thequadrant west of theof the aoi,aoi), and whereas other areas many wetland areas have lower permanence (e.g., baril lake located in the west of the aoi, and in the north of the aoi)."
11,open water wetland and lake area permanence is far more variable. many wetland areas in the north of the aoi).
