page,p
2,"45 page 2 of 13 water conservation science and engineering (2023) 8:45 the input data required at various irrigation performance regional capital, and north of dangila (meteorological sta- assessment scales are often unavailable and costly and need tion site)."
2,"the mean annual precipitation is 1431 mm, and intensive field campaigns [1, 5]."
2,"in solving those problems, the average minimum and maximum temperatures are 12 °c remote-sensing technology provides many advantages over and 28 °c, respectively [15]."
2,the 7000-ha command area of conventional measurements.
2,"the availability of fine-res- the scheme is divided into twelve irrigation blocks, each sup- olution remote-sensing products has created a promising plying water from secondary canals."
2,"the primary, second- opportunity for irrigation schemes’ performance assessment ary, and tertiary canals are concrete and well-constructed. in agricultural water management."
2,"remote sensing provides the primary canal operates for 24 h to take water from the broad and continuous spatial coverage with less cost and dam, feeds a series of secondary canals during the daytime time for data collection."
2,"it also minimizes errors in data col- for 12 h, and diverts to the eleven-night storages during the lection efforts, and its application can be extended to tricky night."
2,"night storages are a reservoir ideally located at the areas for human measurement or un-gauged areas [1, 5–8]. head of each command area (blocks) [16]."
2,"night storages to support remote-sensing technologies, various algo- are used to regulate available water in the secondary canal rithms have been used to quantify actual water use in agri- and effectively double the amount of water available for irri- culture [1, 9]."
2,although knowledge of the scheme’s per- gation in each block [17].
2,"the scheme is large, yet it is a formance and actual water use can help improve economic community-managed scheme comprising 8177 farmers, each water productivity [8], the gap between irrigation water with small plots ranging from 0.25 to 2.5 ha [18]. delivery and plant water utilization and improving adequacy and equity remains to be investigated."
2,"some researchers [10, data collection 11] tried to evaluate the performance of the koga irrigation scheme with fewer indicators and limited data."
2,"the current meteorological data research fills the gap of those researchers by evaluating the performance using more indicators of adequacy, uniform- meteorological variables within 15 min of readings were ity, and equity throughout the scheme using high-resolu- collected from the dangila synoptic station, which is 30 km tion remote-sensing datasets."
2,"usually, actual water use was far from the koga irrigation scheme. highly variable in space and time because of climate, crop type, growth stages, soil, water conditions variation, and satellite data management factors [12, 13]."
2,"many community-managed schemes, particularly in eighteen cloud-free landsat 8 images oli/tirs from path developing countries, face similar problems in water 170 row 052 were downloaded from the u.s."
2,geological resource management and environmental sustainability survey repository at [https://​earth​explo​rer.​usgs.​gov/] for [14].
2,"evaluating irrigation schemes’ performance, assess- three irrigation seasons (table 1)."
2,"the spatial resolution of ment, and improvement of water productivity with reliable the images was 30 m for oli and 100 m for tirs."
2,the data sources is vital to enhance environmental sustainabil- 100-m resolution tirs was re-sampled to 30 m and gave a ity.
2,"therefore, this paper aimed to assess the adequacy and 30-m resolution eta value. equity of water delivery performance using remote-sensing datasets at the koga large-scale community-based irrigation crop information and water supply scheme in the blue nile basin of ethiopia."
2,"the area covered by each crop was taken from farmers’ interviews, wereda agricultural offices, and from the koga materials and methods irrigation and drainage unit and validated by the scheme’s crop cover/land cover analysis."
2,the scheme’s crop/land description of the study area cover map was done for the three irrigation seasons (fig.
2,"each crop’s sowing, planting, and harvesting dates were the study was conducted in 2017/18, 2018/19, and 2019/20 gathered through the questionnaire, field observations, and irrigation seasons at the koga irrigation scheme, located farmer interviews. south of lake tana in the blue nile river basin, ethio- the koga irrigation scheme has an automated discharge pia (fig. 1) (lat."
2,"11° 10′n–11° 25′n, long."
2,"37° 02′e–37° measuring mechanism, and the dam engineer continually 17′e)."
2,the elevation in the scheme ranges from 1900 to regulates and archives flow data.
2,"for simplicity of use in 2000 m above sea level, with an average elevation of 1947 performance analysis, the recorded discharge and time of m above sea level (fig."
2,"administratively, it is located in flow data was converted to the volume of irrigation water. the amhara regional state, west gojjam zone north mecha the monthly aggregate volume of irrigation water is given wereda, merawi town, some 35 km south of bahir dar, the in the supplementary document."
3,water conservation science and engineering (2023) 8:45 page 3 of 13 45 fig.
3,"1 the location map of the koga irrigation scheme and average elevation value at the koga irrigation scheme and tana sub-basin table 1 detail information of the landsat 8 images, irrigation period, and season that each image represents during seasonal actual et analysis acquisition date path raw sun elevation earth-sun distance irrigation period irrigation season 26/dec/2017 170_052 47.1754 0.9835 1–31 dec/2017 2017/18 irrigation season 11/jan/2018 170_052 47.2974 0.9835 1–31 jan/2018 12/feb/2018 170_052 51.8862 0.9872 1–28 feb/2018 16/mar/2018 170_052 59.6206 0.9948 1–31 mar/2018 01/apr/2018 170_052 63.0230 0.9992 1–30 apr/2018 03/may/2018 170_052 65.6935 1.0080 1–31 may/2018 13/dec/2018 170_052 48.2153 0.9845 1–31 dec/2018 2018/19 irrigation season 14/jan/2019 170_052 47.4513 0.9835 1–31 jan/2019 15/feb/2019 170_052 52.4791 0.9876 1–28 feb/2019 03/mar/2019 170_052 56.3419 0.9913 1–31 mar/2019 04/apr/2019 170_052 63.5128 1.0000 1–30 apr/2019 06/may/2019 170_052 65.7264 1.0088 1–31 may/2019 16/dec/2019 170_052 47.9701 0.9841 1–31 dec/2019 2019/20 irrigation season 17/jan/2020 170_052 47.7321 0.9837 1–31 jan/2020 02/feb/2020 170_052 49.8668 0.9854 1–28 feb/2020 05/mar/2020 170_052 57.0811 0.9919 1–31 mar/2020 22/apr/2020 170_052 65.5711 1.0053 1–30 apr/2020 08/may/2020 170_052 65.6051 1.0094 1–31 may/2020 13"
4,45 page 4 of 13 water conservation science and engineering (2023) 8:45 a b c fig.
4,"2 land use land cover (lulc) (crop cover) map of the koga irrigation scheme during 2017/18 (a), 2018/19 (b), and 2019/20 (c) irriga- tion seasons."
4,"the abbreviations in the legend (ogv) stand for onion, garlic, and other vegetables data analysis and ea are saturated and actual vapor pressure (kpa)."
4,δ is the slope of the vapor pressure curve (kpa/°c). γ is psychro- eta estimation using sebal algorithm metric constants (kpa/°c).
4,"the reference et fraction ­(etrf) is defined as the ratio bastiaanssen designed and validated sebal, which was of the computed instantaneous et (­ etinst) for each pixel then used for eta estimation [19, 20]."
4,"in this study, the to the reference et (­ etr) computed from weather data steps for the comprehensive analysis were described in [21]."
4,landsat 8 images were used for eta estimation.
4,landsat 8 provides information only for the overpass time.
4,"therefore, etrf = etinst ∕etr (3) sebal computes an instantaneous et flux for the image etinst was computed using the procedure stated in [21] time by allowing the calculation of evaporative fraction (eq."
4,(etrf) using landsat 8 images as data sources on one hand and reference evapotranspiration (etr) values from hourly etinst = 3600 × (λet∕λ) (4) climate data taken from the nearby meteorological station on where ­etinst is instantaneous et (mm/h); 3600 is to convert another hand (eq.
4,"daily eta estimation needs an aggre- from seconds to an hour; λet is the latent heat flux (w/ gation of etr in the whole day (24 h). m2) for each pixel, λ is the latent heat of vaporization j/kg; et24 = etrf × etr_24 (1) it represents the heat absorbed when a kilogram of water evaporates. where et24 is the daily et; the etrf here is used as a kc each pixel’s et flux is calculated as a “residual” of the value of a crop, assuming it is similar for 24 h [21]. ­"
4,etr_24 surface energy budget equation [21].
4,the energy balance is is the cumulative 24-h etr for the day of the image.
4,this is given in eq.
4,(5). calculated by adding the hourly etr values over the day of the image. ­
4,etr is equivalent to eto and is estimated using λet = rn − g − h (5) eq.
4,"(2) [22]. where λet is the latent heat flux (w/m2), ­rn is the net radia- { [ ] } [ etr = 0.048 × δ(rn − g) + γ 900∕(t + 273) (es − ea) ∕ δ + γ(1 + 0.34u2) ] tion flux at the surface (w/m2), g is the soil heat flux (w/ (2) m2), and h is the sensible heat flux to the air (w/m2). λet needs image pre-processing, computing the net where etr = eto, and it is reference evapotranspiration radiation, soil heat flux, and sensible heat flux."
4,models to (mm/day).
4,rn is net radiation at the crop surface (mj/m2/ process each component were built in the erdas imag- day).
4,g is soil heat flux (mj/m2/day).
4,t is the mean daily air ine model builder [23]. temperature at 2 m (°c).
4,u2 is wind speed at 2 m (m/s). es 13
5,water conservation science and engineering (2023) 8:45 page 5 of 13 45 the digital number (dn) denotes the raw satellite images.
5,h = ((ρ × cp × dt)∕rah) (8) image correction was therefore carried out as an initial stage of image processing.
5,"landsat 8 oli/tirs bands (dn) data where air density (ρ) and air-specific heat (cp) are known, was transformed to the top of the atmosphere (toa) spectral but resistance to heat (rah) and temperature gradient (dt) are radiance using the radiance rescaling factors provided in the unknown parameters."
5,"therefore, it is challenging to solve image meta-data [24]. because of the unknown parameters."
5,"as a result, the two the net radiation (rn) value is calculated by subtracting “anchor” pixels (wet/cold-dry/hot) were required to aid in all outgoing radiant fluxes from incoming ones."
5,rn at the accurately estimating h.
5,"moist/cold pixels were chosen to surface represents the actual radiant energy available on the represent a wet, well-irrigated crop surface with complete surface."
5,it is computed by subtracting all outgoing radiant ground cover by vegetation.
5,the hot/dry pixels were chosen fluxes from all incoming radiant fluxes.
5,this is given in the to represent a naked agricultural area with zero et.
5,the surface radiation balance equation (eq.
5,6) [21]. procedures were thoroughly described in [21].
5,"the calcula- tion of h passes through a series of iterative processes and rn = (1 − a) × rs ↓ +rl ↓ −rl ↑ − 1 − εo × rl ↓ (6) ( ) highly influences the quality of eta. where rn represents net radiation; α represents surface albedo; rs↓ represents incoming shortwave radiation; rl↓ crop evapotranspiration (etc) estimation represents incoming long-wave radiation; rl↑ represents outgoing long-wave radiation, and ɛo represents the surface’s although sebal estimates eta independent of crop type, emissivity. evapotranspiration of the crop (etc) for main crops was surface albedo, incoming shortwave radiation, incoming estimated by the penman-monteith equation [26] (eq."
5,"9). and outgoing long-wave radiation, and surface emissivity etc or crop water requirement is an input for irrigation were determined using the thorough procedure described performance computation."
5,"therefore, it is crucial to com- in [21, 24, 25]. pete etc first as a product of the eto and kc, as shown using the net radiation as one input, soil heat flux (g) as in eq."
5,"(9). a rate of heat storage in the soil and vegetation because of conduction has been calculated using the detailed procedures etc = kc × eto (9) given in [2, 21] (eq."
5,"sebal first computes the ratio g/ where etc is crop evapotranspiration (mm/day), and kc is rn using eq."
5,(7). crop coefficient.
5,"crop coefficient (kc) is an essential element g∕rn = ts∕α 0.0038α + 0.0074α2 1 − 0.98ndvi4 (7) in etc calculation and collected from [10, 26], together with ( )( ) the length of the growing season (tables 2 and 3)."
5,"potential where ts is the surface temperature (°c), α is the surface evapotranspiration (eto) was calculated using the penman- albedo, and ndvi is the normalized difference vegetation monteith equation [26], as given in eq."
5,index.
5,g is then readily calculated by multiplying g/rn by ­ n.
5,"ndvi, land surface temperature, and cor- the value of r crop cover mapping and analysis of cropping pattern rected surface albedo were estimated from the landsat 8 image bands."
5,crop type classification can provide valuable information the final and complex parameter in the sebal pro- in various decision-making processes in land and water cedure is estimating sensible heat flux (h).
5,temperature resources management [27].
5,"the freely available sen- gradient, surface roughness, and wind speed all affect it. tinel 2 images were used for crop type classification."
5,a the sensible heat flux (h) is calculated using eq.
5,"(8) [21]. robust algorithm of maximum likelihood classification was table 2 major crops grown and crop information initial stage development mid-season stage late-season crop characteristics information stage stage used for etc estimation crops grown crop height days kc days kc days kc days kc (m) 1 wheat 1 15 0.4 25 0.78 50 1.15 30 0.25 2 maize 2 25 0.5 40 0.85 45 1.2 30 0.5 3 potato 0.6 15 0.7 30 0.93 30 1.15 15 0.75 4 onion 0.4 15 0.6 25 0.78 40 0.95 30 0.75 source: [10, 26] 13"
6,"45 page 6 of 13 water conservation science and engineering (2023) 8:45 table 3 the crop calendar, crop no crops planting data initial stage development stage mid-season stage late-season stage types with their respective dates in each crop growth stage, and 1 wheat 24-nov 24-nov–8-dec 9-dec–5-jan 6-jan–25-feb 26-feb–27-mar planting and harvesting dates 3 maize 10-mar 10-mar–3-apr 4-apr–13-may 14-may–27-jun 28-jun–15-jul 4 potato 10-nov 10-nov–24-nov 25-nov–24-dec 25-dec–24-jan 25-jan–11-feb 7 onion 10-nov 10-nov–24-nov 25-nov–19-dec 20-dec–30-jan 31-jan–1-mar sources: farmers’ interview, information collected from koga irrigation and drainage management offices and merawi agricultural office used, and it has few chances of misclassifying pixels [28]. on how closely supply and demand are matched."
6,"actually, two hundred twenty-five ground control points (gcp) in applying water greater or less than the irrigation require- 2017/18, 188 gcp in 2018/19, and 218 gcp in 2019/20 ments does not imply good or bad irrigation."
6,"ris < 1 may irrigation seasons were collected to train the algorithm. be a deficit irrigation strategy, and ris > 1 is used to leach erdas imagine image analysis software was used to salts or to recharge groundwater."
6,"however, when irrigation classify and map the crop type. requirement is an objective, ris is used as a reference to in addition, a normalized difference vegetation index evaluate the supply over or under irrigation [32]."
6,"(ndvi) time series of six images for 2017/18, six for 2018/19, and eleven images for 2019/20 irrigation sea- ris = vis∕vin (11) sons were used to ease the classification and identify crop- where vis is the volume of irrigation supply, and vin is the ping patterns."
6,ndvi was calculated using the reflectance volume of irrigation need. images of the scene in red (band 4) and infrared (band 5) the depleted fraction (df) is defined as the ratio of eta bands [29] of landsat 8 images.
6,the ndvi time series was over actual water delivered; it relates to the parameters constructed from a temporal difference of ndvi values of the water balance of an irrigated area.
6,df can be used of fixed ground control points.
6,"ndvi was calculated as as a performance indicator in irrigation water use, and an input to estimate soil heat flex (g/rn) in eq. (7) from it refers to the efficiency of water use [4, 32]."
6,for semi- landsat 8 image bands as given in eq.
6,"(10). arid and arid regions, the critical value of the df ranges nir(band 5) − red(band 4) between 0.5 and 0.7, with an average value of 0.6, and 0.5 ndvi = (10) to 1.1 is the acceptable range [4, 33]."
6,df gives information nir(band 5) + red(band 4) on the rate of change of water stored in the scheme (soil where nir and red are near-infrared and red bands of the moisture and groundwater).
6,"if df = 0.6, water storage in landsat 8 image. the area is stable."
6,"if the value of the df exceeds 0.6, the the classification accuracy has been assessed using the volume of water stored in the area decreases because of error matrix and kappa coefficient rating criteria, as stated natural drainage and capillary rise into the root zone of in [30]."
6,the strength of accuracy has been rated as fol- the irrigated crop [33].
6,"df around 0.5 is an implication of lows: poor if the kappa coefficient is <0; slightly fair if the the availability of sufficient water for leaching, and df (at kappa coefficient is between 0 and 0.2; fair if the kappa the 0.7 side) implies the provision of high crop yield per coefficient is 0.21–0.4; moderate if the kappa coefficient is unit of water consumed."
6,df was calculated using eq.
6,0.41–0.6; substantial if kappa coefficient is 0.61–0.8; and eta almost perfect if kappa coefficient is 0.81–1 [30].
6,"df = (12) awd where eta is calculated from the sebal algorithm, and adequacy of water supply awd is actual water delivered, taken from the koga irriga- tion and drainage management unit department (flow data adequacy as the water supply performance indicator was records). evaluated by computing the relative irrigation supply retdeficit is the dimensionless ratio of actual evapotranspi- (ris), the depleted fraction (df), and the relative evapo- ration (eta) over the crop evapotranspiration (etc), which transpiration deficit ­(retdeficit)."
6,ris relates the total irri- the crop can use without water stress.
6,crop cover classifi- gation water supply and the demand (eq.
6,"11) [5, 31]."
6,"ris cation was performed to see what crop belongs to which indicates the condition of over or under irrigation based plot, and the monthly aggregate etc was estimated based 13"
7,water conservation science and engineering (2023) 8:45 page 7 of 13 45 on the area coverage of each crop and summed up to find scheme.
7,the other important finding in the crop cover clas- the scheme’s monthly etc value.
7,"as briefly shown in sup- sification of the koga irrigation scheme was that over 1200 plementary tables 1 and 2, the monthly eta and etc values ha of fallow plots and over 250 ha of land in the command were converted to volume for ease of calculation."
7,"it measures area were covered with different tree species, which is reck- the presence of deficit or not in eta compared with the etc oned to affect the eta. of the unstressed disease-free crop as given in eq."
7,(13) [4].
7,"the large difference in planting and harvesting dates, the time difference when each crop reaches its maturity, and eta retdef icit = 1 − (13) ndvi time series values (fig. 3) were used to differentiate etc crop types in the scheme."
7,"its clear separability was a good where ­retdeficit is the relative evapotranspiration deficit, and indicator of cropping patterns by showing the temporal land eta and etc are actual and crop evapotranspiration. use/land cover change starting from the planting date to the retdeficit quantifies the reduction in evapotranspiration harvest of each crop."
7,"this research exhibits that ndvi time and is used to detect water stress areas in the irrigation series can be applied in crop cover classification, irrigation scheme."
7,"it is an implication of differences in water distribu- water management, and irrigation planning activities. tion and water use efficiencies."
7,the main reason for spatiotemporal crop cover variabil- ity is the difference in farmers’ decision-making on what to grow based on their own economic and social situation.
7,equity water availability and reliability were significant reasons for farmer’s decisions in crop selection.
7,"plots at the upstream the coefficient of variation (cv) was used to analyze the and middle of the scheme were covered by vegetables and equity or uniformity of water consumption in a system [5]. can alternate following the market, input, and water avail- for equity, spatial and temporal variation of mean seasonal ability conditions."
7,"however, most plots around the down- eta and their spatial cv was calculated over the command stream part of the scheme were covered by either wheat or area."
7,"it is estimated by dividing the standard deviation of potato, followed by fallow or left fallow for rain-fed produc- spatial eta by its mean value and multiplying it by 100 to tion because of water availability."
7,this result is an implica- understand the percentage deviation [5].
7,"a cv of 0–10% is tion of low scheme water distribution and inadequate down- defined as good, 10–25% as fair, and >25% as poor equity stream water supply."
7,"the result indicated that the scheme is [34, 35]."
7,chukalla et al. [34] summarized that the accept- performing below its potential. able standard uniformity of irrigation distribution for furrow the significant increase in wheat production advanced by irrigation methods is 65%. farmers is due to water shortage to grow other water-sensitive crops like vegetables.
7,"wheat is tolerant to reduced irrigation water amount and reduced irrigation frequency than other result and discussion crops such as onion, cabbage, and potato."
7,"in earlier research, asres [10] evidenced farmers shift to wheat production due the crop cover change and cropping pattern to water stress to other sensitive crops."
7,"similarly, the result is of the koga irrigation scheme supported by fao and iwmi [17], who attributed spatial and temporal land use/cover change to farmers’ decision to grow the overall accuracy of the crop cover classification was crops depending on irrigation reliability, the requirement for 86.73%, 82.63%, and 84.93% during 2017/18, 2018/19, crop rotation, availability of inputs such as seed and fertilizer, and 2019/20 irrigation seasons with 0.84, 0.79, and 0.82 food, and market value of the products. kappa coefficient values, respectively, as indicated in the supplementary tables 3 and 4."
7,"the crop cover classification actual seasonal et of koga irrigation scheme perfectly agreed with the ground information collected dur- ing 2017/18 and 2019/20, as its kappa coefficient values are the average minimum seasonal eta was 31 mm during above 0.81 [30]."
7,"however, a significant agreement was seen 2017/18, 71 mm during 2018/19, and 45 mm during 2019/20 during the 2018/19 irrigation season with a kappa coefficient irrigation seasons."
7,"however, the maximum seasonal eta was of 0.79 (supplementary table 4). recorded as 380 mm, 420 mm, and 500 mm during 2017/18, based on the attribute table taken from fig. 2, the area 2018/19, and 2019/20 irrigation seasons, respectively (fig."
7,"4). covered by wheat was 2814 ha, 4128 ha, and 3941 ha during high variation in space and time was seen."
7,"the sum of all 2017/18, 2018/19, and 2019/20 irrigation seasons, respec- pixels seasonal eta expressed as the plant water use in the tively."
7,"the result was a piece of evidence for the signifi- respective irrigation seasons was 8,396,627 ­m3 (2017/18), cant increment in wheat production in the koga irrigation 10,239,622 ­m3 (2018/19), and 14,147,396 ­m3 (2019/20)."
8,45 page 8 of 13 water conservation science and engineering (2023) 8:45 fig.
8,"3 ndvi time series of different land cover classes of the koga irrigation scheme during 2017/18 (a), 2018/19 (b), and 2019/20 (c) irriga- tion seasons fig."
8,"4 spatial and temporal distribution of seasonal et of koga irrigation scheme during 2017/18 (a), 2018/19 (b), and 2019/20 (c) irrigation seasons 13"
9,water conservation science and engineering (2023) 8:45 page 9 of 13 45 the minimum seasonal eta in all three irrigation seasons the mismatch is mainly because of the problem of irriga- was because a significant part of the scheme was left unculti- tion planning.
9,irrigation water has been requested based on vated.
9,"based on the crop cover classification result (fig. 2), scheme design potential, independent of the cropping cal- there were 1024 ha (2017/18), 1891 ha (2018/19), and 1262 endar and crop type to be grown. ha (2019/20) uncultivated land in the command area."
9,"the actual evapotranspiration of the crop, which was sum- minimum eta was recorded from those uncultivated plots marized as a sum of all pixels eta from the sebal output, due to different reasons."
9,the more the presence of uncul- was shown in supplementary table 2.
9,"the result exhibited tivated land in the scheme, the more it influences the total that the water actually used by the crop was a very small aggregate volume of water considered as eta."
9,although the portion of the supply.
9,"this is an indication of the water loss actual seasonal eta value looks reduced, this value is the from the scheme. correct amount of water used by plants in the scheme dur- ing the respective season."
9,the presence of uncultivated land relative irrigation supply (ris) and depletion fraction (df) should be remarked.
9,"the source of spatial variability of eta was the difference monthly values of relative irrigation supply (ris), depleted in irrigation application and water shortage [36]."
9,"asres [10] fraction (df), and relative evapotranspiration deficit found greater inequity between the secondary and tertiary ­(retdeficit) were displayed in fig."
9,"the maximum rela- canals, which implies that flows in most tertiary blocks were tive water supply (ris) of 3.09 was recorded in april 2019, highly variable and inadequate."
9,the difference in crop type 2.27 and 2.26 in march 2019 and december 2017 (fig.
9,5). and crop growth stages was also an excellent reason for the minimum ris of 0.32 and 0.35 were seen in may 2018 and spatial and temporal variability of eta [12].
9,spatial variation 2020.
9,"the seasonal average relative irrigation supply (ris) in land use and management practices affects surface evapo- was 1.4, 1.77, and 1.06 for 2017/18, 2018/19, and 2019/20 ration and energy balances and makes high spatial variability irrigation seasons, respectively."
9,ris near unity means the in eta [13].
9,"similarly, the difference in the distribution of supply meets the target [4, 32]. irrigation water and individual farmers’ management style the trend in irrigation water supply across the three irri- added to a very small landholding situation makes a high gation seasons was different."
9,ris continuously decreased spatial difference in the eta of the scheme. during 2017/18 irrigation season (fig.
9,"however, the ris follows the crop water need and reaches its maximum value adequacy of irrigation water at the koga irrigation during the peak periods (march and april) during 2018/19 scheme and 2019/20 irrigation seasons (fig."
9,"it implies poor per- formance in water supply; as fig. 5 indicated, the ris value crop water need, irrigation supply, and actual et above one is water loss and ris value below one is water shortage."
9,relatively higher water shortage was exhibited each crop’s monthly water needs were not similar.
9,the total during the pick periods.
9,farmers suffer from water shortage scheme water need was smaller during the initial stage of during the pick period because of poor planning and the high crops and increased with the crop development stages.
9,"on water loss for land preparation and crops at the initial stage. the other hand, plots covered by potatoes showed higher crop if water distribution has been scheduled based on crop water water need, followed by onion, garlic, and other vegetables. requirements, the average seasonal ris demonstrated that the crop water need values or the crop water requirement there is enough water available for the crops grown in the was presented in supplementary table 2. scheme."
9,"this result agrees with asres [10], who evidenced the water diverted to the scheme exceeded the irrigation inadequate supply, with supply greater than the demand dur- need in all three irrigation seasons."
9,a large amount of water ing early irrigation before the maximum water demand. was diverted during land preparation and at the initial stage as clearly seen in fig.
9,"5, df values during the first of crops."
9,"however, the water used for crop evapotranspira- months (december, january, and february) of all three tion at this stage is very small compared with the delivery irrigation seasons were below 0.5, and values improved (supplementary table 2)."
9,the high amount of water diverted during the pick periods.
9,the df below 0.5 is an impli- from the source was used for land preparation because cation of the availability of high water stored in the farmers need to irrigate the fallow plots before land prepa- scheme (soil moisture and groundwater) [33].
9,a high ration and leave it for evaporation to ease the work.
9,"this depletion fraction (100%) was recorded in may 2020 process caused the loss of over 20 million m ­ 3 of irrigation and may 2018, followed by 97% in april 2018, which 3 water during 2017/18, 26 million m ­ during 2018/19, and shows more water depleted from the root zone because over 20 million m ­ 3 during the 2019/20 irrigation seasons the crop riches to high water demand and the irrigation because of evaporation."
9,there is a mismatch between the water supply is limited.
9,this trend negatively affects crop water need and water supply (supplementary table 2). the scheme performance and productivity of crops.
10,45 page 10 of 13 water conservation science and engineering (2023) 8:45 ­ tdeficit fig.
10,"5 relative irrigation supply, depletion fraction, and relative et deficit fraction concerning crop water demand and actual e conversely, the minimum depletion fraction (df) (0.14 for 2017/18, 2018/19, and 2019/20 irrigation seasons, to 0.15) was recorded in march 2019, march 2018, and respectively."
10,the higher r ­ et deficit was an indication of april 2020.
10,this could be because of the decrease in water stress among crops grown in the scheme [38].
10,the crop water use due to the maturity and harvest of potato productivity of land and water is highly challenged due crops in the scheme.
10,the average seasonal depletion to water stress.
10,"as a result, farmers were coming to grow fraction was 0.45 (2017/18), 0.29 (2018/19), and 0.59 water stress tolerant crops like wheat."
10,a high value of (2019/20).
10,the acceptable range in depletion fraction is ­retdeficit is an implication of the need to study the yield between 0.6 and 1.1 [4].
10,"however, the average seasonal response factor of each crop grown in the scheme."
10,"simi- df is below the minimum acceptable range, leading to larly, a planned deficit irrigation application and crop high water loss and yield reduction [37]."
10,the potential selection were crucial strategies to improve water and reason for the low df is the high irrigation water sup- land productivity [39]. ply during land preparation and at the initial stage of crops.
10,"this finding agreed with asres [10], who found equity that 7.13 million ­m 3 of water had been overused either for land preparation or because of losses resulting from based on the seasonal analysis, equity was fair with cv inadequate canal clearance in the 2015 irrigation sea- 14 and 17.5 during the first and second irrigation seasons son in only six blocks of the koga irrigation scheme. and poor with cv 26.7% during the third irrigation sea- although df can be affected by crop water needs in son (table 4)."
10,"the unfair water consumption during the specific growth stages and available water, when ris third irrigation season was because of significant fallow values are high, df becomes smaller and vice versa plots than the first and second irrigation seasons (fig."
10,"similarly, the maximum relative water supply, ris = 3.09, in april 2019 and 2.27 in march 2019 (fig. 5), dur- relative evapotranspiration deficit ­(retdeficit) ing the third irrigation season contributed to high water use and high loss and inequitable distribution."
10,"adequacy the ­r et deficit was calculated from the crop water and equity indicators show that irrigation water supply requirement (etc) and eta of the sebal output; the at the farm level is inadequate, with inequitable spatial result is shown in fig."
10,the ­r et deficit showed higher distribution because of poor water management and poor values (0.8 and 0.72) during the 2018/19 irrigation sea- cropping pattern planning.
10,"similarly, previous studies son in january 2019 and december 2018 (fig."
10,"the [38, 40] were used equity to assess the evenness of water average seasonal ­r et deficit was 0.54, 0.43, and 0.51 supply in irrigation schemes."
11,"water conservation science and engineering (2023) 8:45 page 11 of 13 45 conclusion mean 26.7 17.5 19 14 remote-sensing technologies can satisfactorily estimate per- formance levels of community-managed schemes, and results teleta 25.1 24.7 14.0 can be used at different decision-making levels."
11,"water supply 21 was high three-fold during land preparation and the initial stage, whereas it was one-third when crops become at mid and late- andnet season stages."
