page,p
6,"at each iteration, the nearest centroid from each data point is recomputed aiming to minimize the function (albornoz et al., 2018): n c ∑ ∑ | | 2 jm = . .um | x − cj | | , 1 < m < ∞ ij || i | i=1 j=1 where jm = weight measure of the squared distance between pixels and class centroids; n = total number of elements; c = number of clusters; uijm = membership degree of xi in j group; xi = ith object in set; cj = center of d-dimensional group and m = fuzzy weighted index that regulates uncertainty of groups."
6,the study site was clustered in 2 to 7 groups and later the best partitioning was selected based on partition coefficient (pcf) and partition entropy (pe) indexes.
6,pcf provides information about the fuzziness of the partitions but does not relate with the dataset under analysis.
6,"higher pcf values indicate better grouping (bezdek, 1981; dunn, 1973)."
6,pe indi- cates the amount of fuzziness in each partition and lower values are related to crisp clus- ters.
6,"higher pe values indicates the absence of any clustering structure in the datasets or inability of the algorithm to define the partitions (bezdek, 1981): n c ∑ ∑ pc ∶ f(u;c) = . .(uij )2 ∕n. i=1 j=1 n ∑ ( ) pe ∶ h(u;c) = .h uk ∕n. k=1 where h = shannon’s entropy; utk = kth column of u ∈ mfc, being mfc the fuzzy c-parti- tion space; f a multiple of the squared euclidean length of u."
6,"to measure the clustering ambiguity, the confusion index (ci) was calculated for each cell of the spatial grid (burrough et al., 1997)."
6,burrough et al. (1997) defined the ci as the ratio between the second and the first highest membership values at an observation.
6,"if ci value is close to 0, the observation is strongly associated to the first dominant class and consequently there is little confusion."
6,"however, if ci is close to 1, the difference between the two membership values is small, implying more confusion."
6,higher confusion indexes might be associated with an intergrade between the two dominant classes.
7,"1386 precision agriculture (2023) 24:1380–1400 crop assessment by remote sensing remote sensing assessment of plants and soil can be done from a punctual or spatial per- spectives (demattê, 2016)."
7,the punctual one relies on the evaluation of spectral signatures at a specific location and target.
7,"in this study, five locations were selected to represent the variability of yield and its relationship with corn spectral behavior."
7,"the spatial assessment is related to the evaluation of color composite images, which provide spatially explicit features related to soil–plant conditions."
7,"in this case, the 5(r) 4(g) 3(b) colored compo- sition associates landsat 8 bands 5 (nir), 4 (red) and 3 (green) to channels r, g, b, respectively."
7,"the false infrared color composition aids to the interpretability of the image, with healthier plants reflecting more energy in the infrared region (taiz et al., 2017)."
7,"con- sequently, in this composition the vegetation is represented in shades of red, with more intense tones indicating better plant conditions."
7,"on the other hand, soil and crop residue are represented in the composition by bluish colors, allowing an easy discrimination between different land uses, as well as a good indication of crop canopy development."
7,"relation between soil management zones and corn productivity to evaluate the mzs capacity to discriminate areas with different productivity, was per- formed the pairwise t-test and pairwise wilcox test."
7,these methods compare each test series with one another and evaluate if there are statistically significant differences.
7,"in other words, results with p-value < 0.05 indicate a statistically significant separability of maize productivity by the zones."
7,"furthermore, the yield map was used as a quality indicator for the mzs."
7,"was considered that the greater the homogeneity of yield within the zone, the more efficient the zoning process."
7,results and discussion soil dataset description the concentration of soil chemical attributes in the study site was fairly variable and pre- sented different patterns according to the evaluated nutrient (table 2). ­
7,"ca2+ and ­mg2+ had medium concentrations (mean values of 39.0 and 9.0 mmolc.dm−3, respectively), while the mean ­k+ content was very high (4.0 mmolc.dm−3). ­"
7,"k+ is an important nutrient and exten- sively demanded by the corn plants in initial growth stages (coelho et al., 2008)."
7,"the mean bs corresponded to 50%, which is also considered a medium value."
7,"the cv of most soil properties were moderate (15–35%) and all coefficients corroborated with previous experi- ments involving maize in paraguay and southern brazil (corassa et al., 2016). ­"
7,"al3+ and ­al3+ saturation had higher cv (41.03% and 41,34%, respectively), negative skewness and variation from low to medium contents."
7,om and ­cec7 contents were considered medium and soil ph was very high indicating acid soils.
7,"in all those cases, variables had low varia- bility (cv < 15%) and negative skewness."
7,"furthermore, sb, ­cec7, ­ca2+ and ec had a lep- tokurtic curve, i.e., presents a kurtosis measure greater than that of the normal distribution."
7,"ec presented a moderated variation in soil (15 < cv < 35%) (table 2), which was already expected since it is strongly influenced by soil water content, porosity and struc- ture."
7,"other attributes capable of influencing ec are particle-size distribution, cec, 13"
8,"precision agriculture (2023) 24:1380–1400 1387 table 2 descriptive statistics of soil attributes and corn yield attribute mean minimum maximum sd1 skewness kurtosis cv2 yield (ton ­ha−1) 3.75 2.52 5.94 0.76 0.05 − 0.02 20.27 ec3(0–30 cm) (ms ­m−1) 10.01 5.78 20.26 2.84 0.85 0.48 28.37 ec(0–90 cm) (ms ­m−1) 0.06 0.03 0.10 0.02 0.95 0.08 33.33 ca2+ (mmolc ­dm−3) 39.3 27.0 71.2 0.83 0.94 0.83 21.12 mg2+ (mmolc ­dm−3) 9.1 4.4 14.2 2.0 0.29 − 0.52 21.98 k+ (mmolc ­dm−3) 4.0 2.0 7.5 1.1 0.02 − 0.29 27.50 sb4 (mmolc ­dm−3) 52.6 36.5 93.2 10.5 0.97 0.89 19.96 al3+ (mmolc ­dm−3) 3.9 0.7 7.0 1.6 − 0.13 − 1.15 41.03 cec75 (mmolc ­dm−3) 101.0 89.6 123.7 5.4 0.56 1.33 5.35 h + al (mmolc d­ m−3) 48.4 30.4 71.0 9.2 0.27 − 0.63 19.01 bs6 (%) 51.46 35.06 73.80 8.50 0.24 − 0.66 16.52 m7 (%) 8.78 1.50 16.32 3.63 − 0.13 − 1.13 41.34 c8 (g.kg−1) 15.19 11.54 19.30 1.79 0.22 − 0.82 11.78 om9 (g.kg−1) 26.18 19.89 33.27 3.09 0.22 − 0.82 11.80 ph(cacl2) 4.46 4.02 5.11 0.23 0.36 − 0.32 5.16 1 standard deviation; 2coefficient of variation in percent (%); 3electrical conductivity; 4sum of bases; 5cat- ion exchange capacity; 6base saturation; 7aluminum saturation; 8organic carbon; 9organic matter wettability, interaction between ­ca2+, ­mg2+, ­k+ and temperature, some of which are extremely variable in agricultural fields (corassa et al., 2016; friedman, 2005; li et al., 2007; peralta & costa, 2013)."
8,the comparison between ec measurements in the superfi- cial layer (0–30 cm) and in-depth (0–90 cm) indicated higher values at the first one.
8,"ec in depth also had kurtosis coefficients close to 0, indicating a data variation similar to normal distribution (matias et al., 2015)."
8,"interactions between soil attributes and plants the interactions between the soil attributes, as well as their influence on corn yield were evaluated by pearson’s correlation coefficient (fig."
8,"high positive correlation coeffi- cients were found between c ­ a2+, ­mg2+ and k­ + content, sb, c­ ec7, bs and ph."
8,"these high correlations were expected since sb, cec and bs are calculated from the concentration of ­ca2+, ­mg2+ and ­k+."
8,"potassium also had positive correlation with om, which can be an natural source of nutrients and because it contains negative colloidal charges that retain cations (wang and huang 2001)."
8,"except for ­k+, om had no correlation with other attrib- utes, and it may have occurred due to the low variability in the site (corassa et al., 2016)."
8,"as previously described by malavolta (2006), the ph values observed in the study area (4.02 to 5.11; tables 1 and 2) had great influence in nutrient availability."
8,"lower acidity levels elevated the availability of soil nutrients, since the solubilities of some mineral com- pounds are related with ­h+ content in soil solution."
8,"the opposite occurs with aluminum content, where higher h + concentrations (i.e., lower ph) resulted in higher availability of aluminum."
8,"in fact, this process resulted in the significant negative pearson’s coefficient between ph and aluminum (fig."
9,1388 precision agriculture (2023) 24:1380–1400 fig.
9,"2 pearson’s correlation coefficient between sample points of yield and soil chemical attributes, with numeric values and heat graph, the more intense the blue and red tones, the more positive and negative cor- relation, respectively ec at shallower depths (0–30 cm) presented higher correlations than in deeper soil measurements (fig."
9,in both cases they had positive performance.
9,"ec was positively correlated with basis concentration, sb, bs, ­cec7 and ph."
9,"negative coefficients were ­ l3+, ­al3+ saturation and h + al."
9,"in this case, aluminum decreases the thick- observed with a ness of soil diffuse double layer of colloids with variable electric charge, promoting less dispersion of soil particles and resulting in lower ec (corassa et al., 2016)."
9,the authors affirm that ec is an adequate data source for describing soil chemical.
9,"in their work, the ec detected locations with acidity issues, allowing them to separate areas with different productive potential and define the fertilizer rates."
9,"the correlation patterns were also observed between corn yield and soil attributes ­ a2+, (fig. 2) which agrees with corassa et al."
9,(2016).
9,"yield had positive correlation to ec, c 2+ 3+ 3+ ­mg , sb, bs, ­cec7 and ph, negative to ­al , ­al saturation, h + al, and not significant 13"
10,precision agriculture (2023) 24:1380–1400 1389 table 3 fit and validation parameters of the theoretical semivariograms of soil properties and maize yield attribute nugget ­(c0) partial sill (­ c1) range (a) sdd1 cross validation % r2 rmse yield (ton.ha−1) 0.6988 0.7507 903.46 48.21 m 0.3339 0.9549 ec3(0–30 cm) (ms.m−1) 12.4094 9.5265 792.48 56.57 m 0.1398 3.9855 ec(0–90 cm) (ms.m−1) 0.0003 0.0005 748.32 35.44 m 0.3541 0.0202 ca2+ (mmolc.dm−3) 1.8708 0 343.65 100 w 0.0358 1.4097 mg2+ (mmolc.dm−3) 0.0380 0.0328 314.04 53.66 m 0.1492 0.2592 k+ (mmolc.dm−3) 0.0196 0.0128 561.79 60.40 m 0.1721 0.1580 sb4 (mmolc.dm−3) 2.8076 0.1232 346.48 95.80 w 0.0698 1.7274 al3+ (mmolc.dm−3) 0.1480 0.0000 500.92 100 w 0.0384 0.3966 h + al (mmolc.dm−3) 1.2917 0.1300 324.50 90.86 w 0.1828 1.2510 cec75 (mmolc.dm−3) 0 1.3400 391.78 – – − 0.0722 1.1685 bs6 (%) 164.9932 0 346.48 100 w 0.0090 14.2449 m7 (%) 102.0617 0 500.92 100 w 0.0473 10.0874 c8 (g.kg−1) 2.6452 2.2385 273.21 54.16 m 0.3457 2.1009 om9 (g.kg−1) 7.8759 6.6432 273.21 54.24 m 0.3455 3.6231 ph(cacl2) 0.1171 0.0060 324.50 95.12 w 0.1447 0.3530 1 spatial dependence degree coefficients for ­k+ and om.
10,"the highest positive coefficients were observed for bs (0.64) and ph (0.63), in agreement with rodrigues et al."
10,(2012).
10,sun et al. (2003) observed that the spatio-temporal variation of soil attributes (mainly those related to fertility) is one of the factors of greatest influence in soil quality and consequently plant development.
10,"the soil attribute that most affected productivity was the ­al3+ content, the exchangeable alu- minum in the soil increased with the reduction of ph."
10,the association between an increase in ­al3+ and a reduction in ph reduced corn yield.
10,according to abreu et al.
10,"(2003) ­al3+ is toxic to plants, causing a reduction in growth and consequently a reduction in productivity."
10,geostatistical analysis of soils the spatial analyses of soil attributes were performed with field sampled data and geosta- tistical analysis.
10,"the fitted and validated parameters of theoretical semivariograms indi- cated that, in most cases, models adjusted for soil attributes were stable (table 3). ­"
10,"ca2+, ­al3+, bs and a ­ l3+ saturation presented a pure nugget effect."
10,"this result indicates randomly distribution and spatially independent attributes, or a poor sampling scheme with low point density."
10,"high nugget values result in limited prediction capacity and they must be carefully considered in subsequent analyses (webster & oliver, 2008)."
10,"on the other hand, yield, ec in depth and c ­ ec7 had a nugget effect smaller than partial sill."
10,"yield and both electrical conductivity measurements had high range values, corresponding to 903, 792 and 748 m, respectively."
10,these results indicated that sampled variables remained correlated over long distances.
10,"the indexes related to geostatistical model’s performance presented moderated or unsat- isfactory results, depending on the variable (table 3). ­"
10,r2 and rmse indicated that models were unable to explain soil data variability in the study area.
10,according to cambardella 13
11,1390 precision agriculture (2023) 24:1380–1400 fig.
11,"3 yield map with representative points location (a), the yield grows from point 1 to 5 (ton/ha)."
11,"spectral signatures, from landsat satellite images, in 5 representative locations (b–g), as well as the respective infra- red color composite (rgb 543) and ndvi at different dates, representing the different maturity phases."
11,"the rgb 543 was used to was used to highlight the vegetation in the area et al. (1994), the degree of spatial dependence (dsd) was weak for sb, h + al and ph and moderate to the others."
11,"a factor influencing dsd may be the anthropic activities, which resulted in lower performance of interpolators (do amaral and justina, 2019)."
11,"corn yield assessment by remote sensing evaluating the field spectral performance on may 18th (punctual evaluation), it was observed that all representative points had the same spectral pattern (fig. 3a,b)."
11,"reflectance increased from visible to infrared bands, with higher values observed in band 6 (swir-1)."
11,demattê et al. (2005) found similar patterns for a typic oxisol in southeastern brazil.
11,the authors indicated low reflectance in the visible range (lower than 0.1) and higher values (up to 0.25) at infrared wavelengths.
11,"according to daughtry (2000), discriminating soil and crop residue may be a challenging task, especially when working with multispectral sensors."
11,"in this case, it is highly recommended to use a high spectral equipment associ- ated with high spectral resolution, i.e., hyperspectral sensors."
11,the composite image (spatial evaluation) was predominantly blue (fig. 3) and most likely corresponded to a mixture of crop residue and bare soil.
11,"this was already expected, once those plants were still in early germination stages and could not be detected by a 30 m resolution image."
11,pink color 13
12,precision agriculture (2023) 24:1380–1400 1391 patterns in the image were related to emerging seedlings or weed.
12,the ndvi map had the same spatial distribution of the rgb composition (fig. 3b).
12,"the index remained below 0.4 in eastern side of the image, indicating the presence of crop residue (demattê et al., 2018)."
12,"at the northwestern side, values are below 0.23 reinforcing the predominance of a mix- ture between bare soil and crop residue."
12,"the subsequente image corresponded to june 9th, which represented corn at v6 stage (fig. 3c)."
12,"spectral patterns at the reference points was typical of vegetation, with low reflectance at the visible spectrum (specially at blue and red), higher values observed at nir band and a downward trend towards swir bands."
12,"this is confirmed by the composite image, which had predominant pink coloring and purple- colored spots."
12,"the composite and ndvi had a heterogeneous spatial pattern, with vegeta- tions index reaching values of 0.91."
12,"plant development is higher at the northeast portion of the site, where it is possible to notice the dark purple (r5g4b3) or green (ndvi) spots."
12,"such spatial patterns are observed during the whole season and indicate better soil condi- tions and higher yield (fig. 3a,c)."
12,"satellite image from july 5th corresponded to the crop at v8 stage, when plants were at maximum vegetative growth and photosynthetic activity (fig. 3d)."
12,"plant spectral sig- nature was similar to the previous date, except for a higher reflectance in nir (band 5) at the points 4 and 5."
12,"according to taiz et al. (2017), healthier plants reflect more energy in the near-infrared region (taiz et al., 2017)."
12,"this fact was in agreement with our yield maps, which indicated higher values exactly at points 4 and 5 (fig. 3a)."
12,the composite image only differs from the previous date by the contrasting and more intense red tones observed at northeast of the site.
12,such pattern is observed at later dates and persisted until the har- vesting (after august 06th).
12,"ndvi maps followed the same spatial pattern, with higher values at points 4 and 5."
12,these findings corroborate to the fact that vegetations indexes are directly related to plant health and indicate that this data was a relevant variable for corn yield monitoring.
12,"results from july 21st were quite similar to the previous date, with minor differences in bands 6 and 7, especially when comparing spectra from higher productivity locations with the other ones (fig. 3a,e)."
12,"the swir region is influenced by leaf water content and minor variations might result in expressive changes in swir, which is explained by the logarith- mic relationship indicated by ceccato et al."
12,(2001).
12,"as previously described, productiv- ity was significantly correlated to aluminum content and saturation (fig. 2), which has direct influence on plant roots development."
12,"plants with lower productivity were limited by aluminum toxicity and due to the less developed root system, so they were not capable to explore all the available soil moisture content, especially during dry season."
12,"as a result, plants located at the points 1,2 and 3 had less water accumulated in leaf tissue and pre- sented a distinct spectral pattern in bands 6 and 7 (fig. 3e) during july 21st and august 6th (fig. 3e,f)."
12,"the image composite, ndvi and corn spectra were significantly different on august 06th (fig. 3f)."
12,composite image reached a dark opaque red and ndvi had an overall decrease to less than 0.57.
12,"spectra had a decrease in nir reflectance and an increase in red, swir 1 and 2 bands."
12,these changes are explained by the crop phenological stage.
12,the reproductive period has ended and the crop changes to the maturation stage.
12,"at this condi- tion, leaf loses photosynthetic efficiency due to the decrease in tissues pigments and nutri- ents, becoming chlorotic and dry (pinter et al., 2003)."
12,"in addition, leaf cells degrade which explains the reduction of the nir reflection (knipling, 1970)."
12,"the temporal variation of ndvi during the corn cycle has the same pattern of other calculated indexes, including evi, nbr2 and savi (fig."
12,"indexes increase in the first month due to vegetative growth, after that they stabilize and finally decrease in the last 13"
13,1392 precision agriculture (2023) 24:1380–1400 fig.
13,4 temporal variability of vegetation indexes during the period from may to august 2014.
13,the box- plot and the bar graph were created with all the pixels of the satellite images in the study site.
13,the boxplot represents the variation of the data for each vegetation index.
13,"and the bar graph represents the correlation between the vegetation index and the maize yield month, due to corn maturation (pinter et al., 2003)."
13,"differences in the monthly averages of all vegetation indexes (fig. 4) indicates a better discrimination between bare soil/crop residue and vegetation by the evi, with values ranging from 0.5 (in season beginning and end) to 2.5 (during corn vegetative stages)."
13,"evi is able to attenuate soil and atmos- phere effects on the image, being more sensitive to areas with high biomass and there- fore responding better to phenological changes than other indexes (alvino et al., 2020; justice et al., 1998)."
13,"savi also had great variability, especially between vegetative stages (fig."
13,"the index reached values greater than 1 during june and july, remaining above 0.5 until the end of the harvest."
13,nbr2 is commonly used for fire monitoring and few studies evaluated its use in crop monitoring.
13,"the index calculation relies on nir and swir bands, which are strongly related to water content in plant tissue."
13,"once it is influenced by plant water, nbr2 is an interesting option when evaluating crop water stress."
13,"in our study, it presented the low- est values throughout the harvest, staying below 0.5 during the whole evaluated period."
13,"although nbr2 did not present great variations in the average monthly values, the index had the higher correlations with corn yield (0.75; fig."
13,"these correlations are calculated from all matching pixels for each date, which means that higher correlations also indicate a better spatial agreement between the vegetation index and yield maps."
13,"as mentioned before, one of the limiting factors in the site was aluminum toxicity and the poor development of the corn root system."
