page,p
4,"for cfsv2_raw precipitation forecast, the 0.5-month lead time forecast made in may and june shows lower correlation coefﬁcients within the midwest than the outside (figure 1b), and the rmses of all forecasts made for may to july within the midwest are consistently higher than those outside the midwest (figure s3b)."
4,"additionally, the rmse for precipitation is lower for the western united states where the climate is drier than for the eastern united states (figure s3b)."
4,the performance is also spatially heterogeneous within the midwest.
4,the southern part shows relatively lower correlation coefﬁ- cients than other places of the midwest for temperature forecast in june and july (figure 1a) and is a hotspot with higher rmse value for precipitation forecast across the whole growing season (figure s3b).
4,similar dif- ferences in the spatial pattern of performance were found for cfsv2_bc (figures s4 and s5).
4,"therefore, the prediction performance of cfsv2 for both temperature and precipitation over the midwest has the space for improvement."
4,performance of maize yield forecast at the national level we compared the national yield forecasting performances of different models with cfsv2_bc as climate forcing in figure 2.
4,"compared with the “t + p” model, adding vpd as predictor (“t + p + vpd” model) after june improves the national yield forecasting performance, and adding evi upon the “t + p + vpd” model (“t + p + vpd + evi” model) further improves the forecasting performance during july to september."
4,the performance improvement through adding vpd or evi is much more signiﬁcant in august and september when the observed vpd or evi before end of july or august is available.
4,"the improvement is expected as two most important phenological stages, ﬂowering and grain ﬁlling, happen in july and august, respectively."
4,"when compared with the wasde forecast, the “t + p” model with cfsv2_bc forcing in june outperforms the wasde forecast with 28% lower rmse (17.66 bushels per acre for wasde versus 12.75 bushels per acre for t + p model)."
4,the better performance is not surprising as the june forecast in wasde report is produced peng et al.
5,"19448007, 2018, 18, downloaded from https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2018gl079291 by university of california, wiley online library on [04/10/2024]."
5,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license geophysical research letters 10.1029/2018gl079291 figure 1.
5,correlation coefﬁcient between monthly raw coupled forecast system model version 2 (cfsv2) ensemble mean temperature (a) or precipitation (b) and observations from the parameter-elevation relationships on independent slopes model (prism) in different forecast releasing months (vertical labels) and target months (horizontal labels) of the growing season during 1982 to 2016.
5,negative correlation coefﬁcient is masked out as white color.
5,the 12 midwest states are highlighted with thick boundary lines.
5,"numbers at bottom left and bottom right of each subplots represent the spatial average performance outside and within the 12 midwest states, respectively."
5,peng et al.
6,"19448007, 2018, 18, downloaded from https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2018gl079291 by university of california, wiley online library on [04/10/2024]."
6,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license geophysical research letters 10.1029/2018gl079291 by a simple linear trend model of historical yield.
6,"the “t + p” and “t + p + vpd” models do not outperform the wasde forecast from july to september, but the “t + p + vpd + evi” model does."
6,"these ﬁndings demonstrate that the “climate-only” approach cannot match the perfor- mance of the wasde forecast during july to september, except when incorporating remote sensing observations."
6,"in the following analysis, we will use the “t + p + vpd + evi” model for its high performance on national yield forecasting."
6,we further compared the national yield forecasting performances of the “t + p + vpd + evi” model with different climate forcing data sets (figure 3a).
6,"generally, we ﬁnd that the performance of using cfsv2_raw is worse than those of using hist_climate for maize yield forecasting at national scale."
6,"however, after bias correction, using cfsv2_bc has better performance than using hist_climate from june to august."
6,using cfsv2_bc and hist_climate have comparable performance in september figure 2.
6,"performance of national level ensemble mean yield forecast dur- with rmses of 3.17 and 3.11 bushels per acre, respectively."
6,"these results ing 2010 to 2016, benchmarked with the u.s."
6,department of agriculture national agricultural statistics service observations.
6,"all the models use the demonstrate that maize yield forecasting can be beneﬁted from using bias-corrected climate prediction from the coupled forecast system model scp products after correcting their systematic biases, especially in the early version 2 as climate forcing."
6,we only showed the performance of the “t + p” growing season when the lead time is long. model in june as only temperature and precipitation were used as predictors before july (table s4).
6,"evi = enhanced vegetation index; rmse = root- the yearly national maize yield anomaly (i.e., after detrending) forecasted mean-square error; p = precipitation; t = temperature; vpd = vapor pressure by the “t + p + vpd + evi” model with different climate forcing data sets deﬁcit; wasde = world agricultural supply and demand estimates. and the wasde during 2010 to 2016 were intercompared, with bench- mark from the nass-reported yield anomalies (figures 3b–3e)."
6,"the yield anomalies can be largely captured as early as august 8th with rmses of 4.37 bushels per acre (2.79% of multiyear averaged yield) and 5.63 bushels per acre (3.60% of multiyear averaged yield) for cfsv2_bc and wasde, respectively (figure 3d)."
6,"both cfsv2_raw and cfsv2_bc can capture the yield decrease in 2012, which is an extreme drought year, as early as in june, while wasde forecasted a yield increase in june of 2012 (figure 3b)."
6,using the cfsv2_bc leads to a better forecast that is closer to the nass-reported ﬁnal yield in both june and july (figures 3b and 3c).
6,"moreover, the cfsv2_raw and cfsv2_bc-based yield forecasts have much smaller uncertainties (quantiﬁed as ensemble yield standard deviation in figure s6) than the forecast made using hist_climate before september."
6,"these ﬁndings demonstrate that scp has added value for yield forecast, which improves yield prediction in early months and in extreme years."
6,performance of maize yield forecast at the county level the county-level yield forecasting performance of the “t + p + vpd + evi” model with different climate for- cing data sets were intercompared in figures 4a and 4b.
6,"when using the hist_climate, the yield forecasting performance does not change before june, as the climate prediction performance of hist_climate does not evolve with decreasing lead time."
6,"cfsv2_raw- and cfsv2_bc-based forecasts start to improve as early as in april, which demonstrates that for lead month shorter than 3 months, the climate forecast from the scp adds value to u.s. county-level maize yield forecasting."
6,"after june when prior climate and remote sensing obser- vations are ingested into the forecasting system, the performances of forecasts using all climate forcing data sets (cfsv2_raw, cfsv2_bc, and hist_climate) are signiﬁcantly improved."
6,"especially, there is a signiﬁcant per- formance improvement in august when prior observations in july become available (figure 4a)."
6,"again, these ﬁndings highlight that july is a critical month for u.s. maize yield forecasting."
6,"without bias correction, using the cfsv2_raw in the yield forecasting system cannot achieve the same performance as using the hist_climate, especially in earlier months."
6,the cfsv2_bc shows a better yield forecasting performance than the cfsv2_raw and hist_climate starting from may.
6,another advantage of using climate forecast from the scp is that it can reduce the yield forecasting uncertainty when benchmarked with using the hist_climate from may to july (figure 4b).
6,figures 4c–4f show the spatial distribution of county-level yield forecasting rmse performance from the forwarding “t + p + vpd + evi” model with cfsv2_bc as climate forcing data set.
6,"generally, we see a perfor- mance improvement in most parts of the u.s."
6,corn belt when more recent observations are ingested.
6,the peng et al.
7,"19448007, 2018, 18, downloaded from https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2018gl079291 by university of california, wiley online library on [04/10/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license geophysical research letters 10.1029/2018gl079291 figure 3.
7,"performance of national level ensemble mean yield forecast of the “t + p” model in june, “t + p + vpd + evi” models during july to september with different climate forcing data sets, and wasde forecast, with benchmark from nass yield observations during 2010 to 2016. (a) for rmse of ensemble mean forecast and (b)–(e) for national yield anomaly."
7,"cfsv2_bc = bias-corrected climate prediction from the coupled forecast system model version 2; cfsv2_raw = raw coupled forecast system model version 2 data; hist_climate=historical climate ensemble data; evi = enhanced vegetation index; nass = national agricultural statistics service; wasde = world agricultural supply and demand estimates; rmse = root-mean-square error; t = temperature; p = precipitation; vpd = vapor pressure deﬁcit. southern part of the midwest (indiana, south illinois, missouri, and eastern kansas, in purple oval) shows higher rmse values than other regions before august (figures 4c and 4d)."
7,"starting from august, the performance in this area gets improved (figures 4e and 4f)."
7,"in addition, we ﬁnd that the spatial patterns shown in figures 4e and 4f are consistent with those of using observed climate in all months (figure s7)."
7,"all these ﬁndings indicate that poor yield forecasting performance in the southern part of the midwest before august is due to lower climate prediction performance of cfsv2 when the lead time is relatively larger, which is consistent with the cfsv2 performance evaluation results shown in figure 1."
7,peng et al.
8,"19448007, 2018, 18, downloaded from https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2018gl079291 by university of california, wiley online library on [04/10/2024]."
8,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license geophysical research letters 10.1029/2018gl079291 figure 4.
8,"performance of within-season county-level yield forecast using the “t + p” model in june, and “t + p + vpd + evi” models from july to september during 2010 to 2016. (a) for rmse of ensemble mean yield forecast. (b) for standard deviation for ensemble rmses."
8,each county year is treated equally when calculating the performance and therefore the results represent spatiotemporal performance in (a) and (b).
8,"the insets in (a) and (b) compare the performance during january to october, which covers both preseason and within-season (june to september, shaded area and enlarged as bars) periods. (c–f) for spatial pattern of rmse (only temporal performance) of county-level ensemble mean yield forecast using cfsv2_bc during june to september."
8,the numbers in the upper right corners of (c)–(f) represent the spatially averaged rmse values of all counties in the midwest 12 states.
8,the purple ovals in (c)–(f) highlight areas with large rmse values in june and july due to poor performance of seasonal climate prediction.
8,cfsv2_bc = bias-corrected climate prediction from the coupled forecast system model version 2; cfsv2_raw = raw coupled forecast system model version 2 data; hist_climate=historical climate ensemble data; evi = enhanced vegetation index; rmse = root-mean-square error; t = temperature; p = precipitation; vpd = vapor pressure deﬁcit.
8,"discussion this study provided a systematic assessment of incorporating scp into u.s. maize yield forecasting, with explicit comparison with the wasde forecast, benchmarked with the nass yield observation data."
8,we found that monthly cfsv2 product can help improve yield forecast (lower rmse and uncertainties) compared with peng et al.
9,"19448007, 2018, 18, downloaded from https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2018gl079291 by university of california, wiley online library on [04/10/2024]."
9,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license geophysical research letters 10.1029/2018gl079291 historical climate ensembles at both national and county levels.
9,these ﬁndings highlighted that seasonal agricultural production forecasting could directly beneﬁt from the continuously evolving scp.
9,"our study also indicated that the maize yield forecasting performance may be further improved when the prediction skill of cfsv2 is improved in the early growing season over the midwest, especially over its southern part."
9,"we also showed that adding remote sensing observation of crop growth condition (i.e., evi) achieved superior yield forecast when benchmarked with the survey-based wasde forecast, while the “climate-only” model could not match the wasde forecast."
9,the yield forecasting performance improvement from the inclusion of satel- lite remote sensing was most noticeable for forecast made in early august and september.
9,"here we only included evi, which is an indicator for canopy greenness."
9,"as different satellite sensors can provide both shared and unique information that is useful for crop monitoring and yield prediction (guan et al., 2017), an immediate step forward is to add more remote sensing observations, such as ﬂuorescence, thermal, and microwave observations."
9,"therefore, more extensive incorporation of satellite remote sensing data has great potential to improve forecasting food production."
9,we used a multivariate nonlinear regression model here to demonstrate the added value of scp and remote sensing observations.
9,"although decent forecasting performance has been achieved using this simple statistical framework when benchmarked with nass- reported yield, more advanced algorithms, such as machine learning algorithms (cai et al., 2017; you et al., 2017), have the potential for further improvements."
9,acknowledgments references b.
9,"p., k."
9,"g., and y."
9,"l. acknowledge the supports from the nasa new anderson, w., seager, r., baethgen, w., & cane, m."
9,(2017).
9,"crop production variability in north and south america forced by life-cycles of the investigator award (nnx16ai56g), el niño southern oscillation."
9,"agricultural and forest meteorology, 239, 151–165. https://doi.org/10.1016/j.agrformet.2017.03.008 nasa carbon monitoring system bolton, d."
9,"k., & friedl, m."
9,(2013).
9,forecasting crop yield using remotely sensed vegetation indices and crop phenology metrics.
9,"agricultural (80nssc18k0170), usda national and forest meteorology, 173, 74–84. https://doi.org/10.1016/j.agrformet.2013.01.007 institute of food and agriculture (nifa) cai, y., moore, k., pellegrini, a., elhaddad, a., lessel, j., townsend, c., et al."
9,(2017).
9,crop yield predictions-high resolution statistical model for foundational program (awards 2017- intra-season forecasts applied to corn in the us.
9,"new york, ny: gro intelligence, inc. 67013-26253, 2017-68002-26789, and cane, m."
9,"a., eshel, g., & buckland, r."
9,(1994).
9,"forecasting zimbabwean maize yield using eastern equatorial paciﬁc sea surface temperature. 2017-67003-28703), and blue waters nature, 370(6486), 204–205. https://doi.org/10.1038/370204a0 professorship (national center for cantelaube, p., & terres, j.-m."
9,(2005).
9,seasonal weather forecasts for crop yield modelling in europe.
9,"tellus a, 57(3), 476–487. https://doi.org/ supercomputing applications of 10.3402/tellusa.v57i3.14669 university of illinois at urbana capa-morocho, m., ines, a."
9,"m., baethgen, w."
9,"e., rodríguez-fonseca, b., han, e., & ruiz-ramos, m."
9,(2016).
9,crop yield outlooks in the iberian champaign) awarded to k.
9,this peninsula: connecting seasonal climate forecasts with crop simulation models.
9,"agricultural systems, 149, 75–87. https://doi.org/10.1016/j. research is part of the blue waters agsy.2016.08.008 sustained-petascale computing project, challinor, a."
9,"j., slingo, j."
9,"m., wheeler, t."
9,"r., & doblas-reyes, f."
9,(2005).
9,probabilistic simulations of crop yield over western india using the which is supported by the national demeter seasonal hindcast ensembles.
9,"tellus a, 57(3), 498–512. https://doi.org/10.3402/tellusa.v57i3.14670 science foundation (awards oci- chaparro, d., piles, m., vall-llossera, m., camps, a., konings, a."
9,"g., & entekhabi, d."
9,(2018).
9,l-band vegetation optical depth seasonal metrics for 0725070 and aci-1238993) and the crop yield assessment.
9,"remote sensing of environment, 212, 249–259. https://doi.org/10.1016/j.rse.2018.04.049 state of illinois."
9,"blue waters is a joint daly, c., halbleib, m., smith, j."
9,"i., gibson, w."
9,"p., doggett, m."
9,"k., taylor, g."
9,"h., et al."
9,(2008).
9,physiographically sensitive mapping of climatological effort of the university of illinois at temperature and precipitation across the conterminous united states.
9,"international journal of climatology, 28(15), 2031–2064. https://doi."
9,"urbana-champaign and its national org/10.1002/joc.1688 center for supercomputing doblas-reyes francisco, j., garcía-serrano, j., lienert, f., biescas aida, p., & rodrigues luis, r."
9,(2013).
9,seasonal climate predictability and applications.
9,all data are publically forecasting: status and prospects.
9,"wiley interdisciplinary reviews: climate change, 4, 245–268. available."
9,"the nass yield and harvest everingham, y."
9,"l., muchow, r."
9,"c., stone, r."
9,"c., inman-bamber, n."
9,"g., singels, a., & bezuidenhout, c."
9,(2002).
9,enhanced risk management and area data are available at https:// decision-making capability across the sugarcane industry value chain based on seasonal climate forecasts.
9,"agricultural systems, 74(3), quickstats.nass.usda.gov/."
9,"the wasde 459–477. https://doi.org/10.1016/s0308-521x(02)00050-1 yield forecast is available at https:// guan, k., berry, j., zhang, y., joiner, j., guanter, l., badgley, g., & lobell, d."
9,(2016).
9,improving the monitoring of crop productivity using www.usda.gov/oce/commodity/wasde/. spaceborne solar-induced ﬂuorescence.
9,"global change biology, 22(2), 716–726. https://doi.org/10.1111/gcb.13136 the cdl data are available at https:// guan, k., wu, j., kimball, j."
9,"s., anderson, m."
9,"c., frolking, s., li, b., et al."
9,(2017).
9,"the shared and unique values of optical, ﬂuorescence, thermal nassgeodata.gmu.edu/cropscape/."
9,the and microwave satellite data for estimating large-scale crop yields.
9,"remote sensing of environment, 199, 333–349. https://doi.org/10.1016/ nmme monthly cfsv2 data are available j.rse.2017.06.043 at http://iridl.ldeo.columbia.edu/ hammer, g., hansen, j., phillips, j., mjelde, j., hill, h., love, a., & potgieter, a."
9,(2001).
9,advances in application of climate prediction in agri- sources/.
9,models/.
9,nmme/.
9,ncep- culture.
