page,p
1,"as evidence of this, goal no. 15 of the united nation 4.0/)."
1,"sustainable development goals (sdgs)) established by agenda 2030 is mostly dedicated land 2022, 11, 1010. https://doi.org/10.3390/land11071010 https://www.mdpi.com/journal/land"
2,"land 2022, 11, 1010 2 of 25 to soil protection and, more specifically, the sdg target 15.3 aims to strive towards land degradation neutrality by 2030 [2]."
2,"among the different threats contributing to soil degra- dation, erosion probably represents the major process worldwide [3] and has been listed as one of the eight soil threats included in the european soil thematic strategy [4]."
2,soil erosion is a natural phenomenon consisting mainly of water erosion whose action is due to rain and water flow on the earth’s surface [5].
2,"climate change is expected to drive an ever more irregular hydrologic cycle and more frequent torrential rainfall patterns [6], thus, increasing the intensity of water erosion phenomena and accelerating erosion processes in the near future [7]."
2,"in addition, erosion has been accelerated by anthropic activities through deforestation, overgrazing, inappropriate agricultural practices, and construction activities [8] and this phenomenon becomes unsustainable when the loss of soil exceeds its formation rate."
2,"conventionally, the sustainability limit in europe has bee indicated to be a loss of one ton per hectare per year, considered effectively irreversible for a period of 50–100 years [9]."
2,soil erosion is a severe environmental and economic problem in several european countries.
2,the latest estimates produced by the joint research centre (jrc) of the european commission reported that 12 million hectares of agricultural areas in eu suffer from severe erosion and the annual cost in terms of agricultural productivity is around eur 1.25 billion with an overall loss in gdp (gross domestic product) of about eur 155 million [10].
2,"in europe, mediterranean countries exhibit the worst conditions as they are often subject to prolonged dry periods followed by heavy erosive rains which fall on steep slopes characterized by fragile soils [11]."
2,"in some of these areas, erosion has reached a stage of irreversibility with places where the phenomenon has practically ceased because there is no more soil left [9]."
2,"as a paradigmatic example of a mediterranean country, italy seems to have paid the ultimate price based on the recent estimates provided by panagos et al. [10], with an annual loss of eur 619 million and about 33% of its total agricultural area affected by severe erosion [12]."
2,"although agriculture is the economic sector most impacted by erosion, its general effects on biodiversity can be equally dramatic [13]."
2,italy encompasses different biogeographies and climates [14] and hosts the highest number and density of animal and plant species within the european union.
2,this biodiversity can be seriously affected by soil erosion [15] since heavy losses of soil can damage the overall capacity to host safe ecosystems and protected species [16].
2,"since the 1930s, soil scientists have developed models to calculate soil losses from fields, hillslopes, or watersheds [17]."
2,"to be useful for decision-makers, soil erosion models must use simple data, must consider spatial and temporal variability in hydrological and soil erosion processes, and must be applicable to a variety of regions with minimum calibration [18]."
2,"according to an extensive inventory conducted by borrelli et al. [19], 435 distinct erosion models and model variants for the evaluation of potential soil loss at different spatial and temporal scales have been identified and about 85% of them have addressed soil erosion by water."
2,"among them, the universal soil loss equation (usle) is the most widely used and accepted empirical model, both in its original form [17] and in its revised version (r)usle [20]."
2,"while the usle is mainly designed for estimations in agricultural plots, the rusle equations have been improved for their application in watersheds [21]."
2,"the rusle equations compute average annual soil erosion by multiplying several factors together: rainfall factor (r), soil erodibility factor (k), slope length and steepness topographical (ls) factor, cover management factor (c), and support practice factor (p)."
2,"since its first applications in agricultural areas, researchers have understood the high potential of this model for large scale assessments and broader policy needs, beyond the traditional support to farmers."
2,"in a more general research framework, the rusle model is now a widely accepted starting point for analysis but generally it cannot be used in its original form, mainly due to its strict local scale character and its stringent data demands (e.g., corine)."
3,"land 2022, 11, 1010 3 of 25 one of the primary advantages of the rusle model is the possibility to adapt the model to other geo-environmental and socioeconomic contexts [22] even if limited by a scarcity of data [23], thanks to a large amount of supporting literature [24]."
3,"secondly, this model is particularly suitable for capitalizing on the enormous potential that geospatial technologies have shown, accompanied by the ever-growing availability of high-resolution data [25,26] that improve the accuracy of the estimates of soil erosion rates over large areas [27]."
3,"here, we present work on a multi-decadal assessment (1994–2021) of soil erosion in basilicata (southern italy), a region where contrasting local climates and ecosystems compose a mosaic that effectively represents the biogeographical complexity of mediter- ranean italy."
3,"climate change acceleration, especially the increase in frequency and intensity of climate extremes, and land use/land cover change rates imply that valuable soil loss estimates should strictly follow changing environmental scenarios."
3,our aim was to ex- plore the use of the rusle model to properly frame soil loss in a dynamic context that could account for climate variability/change and land cover evolution.
3,"due to the highly fragmented character of the local land cover mosaics, moderate/high resolution data were needed to account for the land cover spatial variability."
3,"unfortunately, reliable land cover maps at high resolution and updated frequently were not available."
3,"we propose, instead, the use of a simple high resolution vegetation index as a proxy for land use/land cover."
3,"the availability of sufficiently continuous data is crucial to obtain a dynamic picture of land use/land cover in heterogeneous fragmented areas, useful for monitoring long-term changes with the desired sampling frequency."
3,"such data can be an added value in any framework where the landscape evolution is paramount, such as soil loss assessments."
3,"therefore, we used satellite landsat data (30 m) to estimate the cover management impact and chirps (and climate hazards group infrared precipitation with stations) data to include areas where the distribution of meteorological stations was scarce and irregular."
3,"we considered a temporal period of about 30 years, which accounted for information of climatic value, and split it in three periods to account for interdecadal climate variability around average conditions."
3,the use of remote data within a diachronic analysis makes our approach useful to evaluate the long-term sustainability of land uses and their compatibility with erosion control and soil maintenance with a high level of local detail.
3,"methods the analysis, in this study, aims to reconstruct trajectories of soil loss variability through the estimation of soil erosion for four dates in the period 1994–2021."
3,"such repeated assessments enabled us to account for the impact of spatial-temporal patterns in land cover change and its management, as well as for possible changes in the regularity of rainfall regimes (amount and seasonal distribution of rainfalls)."
3,"the usle/rusle equations have often been used to estimate soil erosion for large areas, up to the country level [28]."
3,"the rusle equation computes the average annual soil erosion by multiplying several factors together: a = r·k · ls·c · p, (1)   where a is the mean soil loss per year t ha−1 y−1 , r is the rainfall erosivity factor     mj mm ha−1 h−1 y−1 , k is the soil-erodibility factor t h mj−1 mm−1 , ls is the com- bined slope length (l) and slope steepness (s) factor (non-dimensional), c is the cover management factor (non-dimensional), and p is the erosion control practice factor (non- dimensional)."
3,"since it is a multiplier, if one factor tends toward zero, erosion will tend toward zero."
3,the estimation procedures adopted for this study are shown in the following paragraphs for each parameter.
3,"further details on the effects of the rusle parameters on erosion prediction are discussed in [20,29]."
4,"land 2022, 11, 1010 4 of 25 2.1."
4,rainfall erosivity factor (r) the spatial and temporal distribution of rainfall is a key factor in soil erosion.
4,fournier [30] proposed an indicator of rainfall aggressiveness where the maximum monthly rainfalls (mm) were used.
4,"since the fournier’s index does not consider the monthly rainfall distri- bution during the year, it does not always increase when the number of erosive rainfalls in the year increases."
4,"in order to avoid this drawback, arnoldus [31] proposed the modi- fied fournier index (mfi) that represents the ratio between average monthly rainfall and average annual rainfall: 2 1 n 12 pij mfi = ∑ ∑ n j=1 i=1 pj , (2) where pij is the monthly rainfall, namely the total amount of precipitation in the i-th month of the j-th year; pj is the annual rainfall for the j-th year; and n is the total number of years used in the estimation."
4,"in this study, the modified fournier index (mfi) was adopted to estimate the r factor with the approach suggested by ferro et al. [32] and used by aiello et al. [33] in two hydrographic basins within the same basilicata region: r = 0.6120 · mfi 1.56 (3) the good performance of mfi in the estimation of rainfall erosivity has been shown for data records of five or more years, for example, hernando et al."
4,[34]).
4,we decided on a 10-year time series length as a trade-off between the need for robust statistics and temporal sampling that can reveal possible effects of long-term climate variability.
4,"slope length and slope steepness factor ls the effects of topography and hydrology on erosion rates can be estimated using the non-dimensional factor ls, given by the product of the slope length l and the slope steepness s factors."
4,"areas with steep slopes tend to be more susceptible to erosion than flat areas, and generally, soil erosion increases with increasing slope length."
4,"the extraction of the ls factor is a key issue, since it is the most sensitive parameter of the (r)usle model in soil loss predictions [35]."
4,"the procedure of obtaining the l and s factors was originally done manually [17,20,36], therefore, in the 1980s, their implementa- tion at the watershed scale was unfeasible because their variation was difficult to represent."
4,"with the advent of gis, erosion models started to adopt a spatial representation of erosion processes and features."
4,"according to desmet and govers [37], in a real two-dimensional situation, overland flow and the resulting soil loss do not really depend on the distance to the divide or upslope border of the field, but on the unit contributing areat, a, i.e., the upslope drainage area per unit of contour length."
4,"thus, several procedures, often based on digital elevation models (dems), have been developed in the last 25 years to substitute the slope-length factor with the unit contributing area (see e.g., [36–40])."
4,"in this work, the ls factor was computed in matlab using the equation proposed by moore and burch [40], moore and wilson [36], and moore et al. [41]:  m  sin β n  as ls = × ×z (4) a0 b0 where: - as is flow path length expressed as the unit contributing area (meters); - a0 = 22.13 m and b0 = sin (5.143◦ ) = 0.0896 are, respectively, the length and slope of the standard usle plot [36]; - β is slope angle in radian (i.e., β = 3.14* θ/180, where θ is the slope angle in degree); - z is defined as rilling factor, which is used to modify the length slope factor and is developed from the theory of unit stream power, which is usually either 1 or 1.4 (e.g., [9]), and set as 1 in the present work;"
5,"land 2022, 11, 1010 5 of 25 - m and n are physical coefficients generally set as m = 0.4 and n = 1.3 (e.g., [40,42–44])."
5,"the required dem derivatives (specifically the local slope angle (β), the flow direc- tion, and flow accumulation) were computed using topotoolbox [45], a matlab-based software for the topographic analysis of dems."
5,"specifically, the following algorithms were used: - slope algorithm, the trigonometrical maximum downward gradient using an 8- connected neighbourhood [45]; - flow direction algorithm, the deterministic infinity algorithm (d∞) by tarboton [39] where the flow direction is partitioned among multiple downslope neighbors deter- mined following the steepest descent and is represented as a continuous quantity between 0 and 2π in direction."
5,"such an algorithm was selected to avoid the widely recognized problem of the single flow direction algorithm (d8) of unrealistically re- stricting flow pathways to the multiples of 45◦ , and also to circumvent the unrealistic dispersion introduced by the multiple flow direction algorithm (mfd) [21]."
5,"cover management factor, c among the rusle elements, the ls and c factors have the greatest impact on model- ing soil loss [46], thus, improving the accuracy in the estimate of these factors is essential."
5,"the c factor accounts for typology and density of the vegetation cover, since this is a limiting element for erosive processes by reducing the rain impact on soil surface [47]."
5,it represents a dynamic component of the rusle model incorporating changes in land cover and management practices [48].
5,"in its original form, the c factor ranged between 0 and 1 and was typically retrieved from in situ surveys."
5,"recently, the advent of a large amount of geospatial data relying mainly on remote sensing platforms, has led to an increasing adoption of simplified forms of the c factor grounded in land cover classifications and vegetation indexes (see e.g., [49])."
5,"the use of land cover maps could introduce errors in highly heterogeneous areas because, generally, they are not able to pick up spatial details of the study area, especially if we want to obtain high resolution soil loss maps."
5,we opted to use a vegetation index to estimate c from landsat (30 m) data to base our assessment on direct and updated observa- tions.
5,"specifically, we chose the soil-adjusted vegetation index (savi), as proxy for canopy cover, see [50], since it has been proven to be strongly correlated with c factor as compared with other vegetation indices [51]."
5,"in particular, the savi has been demonstrated to be able to appropriately account for sparsely vegetated areas where, generally, the well-known normalized difference vegetation index (ndvi) is highly variable [52]."
5,"following [53], we estimated the c factor as: c = − a· savi + 1 (5) where c is the cover management factor, a = 1.18, and savi is obtained by the follow- ing equation: [(nir − red)·(1 + l)] savi = (6) (nir + red + l) where l is an adjustment length, usually assumed to be 0.5; nir and red are the reflectance values obtained in the near-infrared and red-visible bands, respectively."
5,"the use of vegetation indices to estimate annual variables is not straightforward because of the presence of snow and clouds that limit optical land observations, especially in winter and autumn."
5,"here, we explored the use of a single monthly value (may), because, in this period, all crops in basilicata are in the growing season, the values of vegetation indices obtained from natural covers are clearly distinguishable from those characteristics of the agricultural ones, and the values effectively separate different phenologies."
5,"in addition, this is the most stable month if evaluated on interannual scales [54] and we wanted to avoid average values which could be distorted by land management practices such as crop rotation."
5,the savi value in may appears therefore a good candidate to follow the long-term dynamics of land use/land cover.
6,"land 2022, 11, 1010 6 of 25 2.4."
6,"soil-erodibility factor, k the k factor expresses the intrinsic susceptibility of soil to erosion as a function of its properties, such as organic matter content, grain size, permeability, structural integrity, and cohesiveness."
6,"in this work over the basilicata region, we decided to exploit the high- resolution soil erodibility map produced by the jrc of the european soil data centre (esdac) (see [55])."
6,this dataset consists of a 500 m resolution k factor map harmonized for the 28 european union member states.
6,"k was calculated using the nomograph of wischmeier and smith [17] on about 20,000 points of the land use/cover area frame survey (lucas) topsoil data [56]."
6,these lucas point estimates were then interpolated using a cubist regression model to produce the soil erodibility dataset at 500 m resolution.
6,"then, it was validated against local/regional/national studies found in the literature with very good results."
6,a detailed description of the dataset and the application in europe is described in [55].
6,it is freely provided by the jrc for research purposes both with the incorporation or not of the surface stone cover.
6,"in this regard, the dataset adopted in the present study does not consider the stoniness and its protective effect against soil erosion."
6,"erosion control practice factor, p the p factor represents the contribution of anti-erosion practices on soil loss, and is a dimensionless parameter ranging between 0 and 1."
6,"the cultivation practices that help in reducing erosion contemplated in the rusle model are terracing, contouring (cultivation according to topography contour lines), and strip cropping."
6,"among the rusle input factors, values for the p factor are considered to be the most uncertain and the effects of support practices on soil erosion reduction by water are difficult to estimate especially for large areas."
6,"in this study, to take into consideration the effects of different support practices on soil erosion redcution, the p factor dataset produced by the jrc of the esdac was adopted [57]."
6,"this p factor was modeled for the european union taking into consideration contour farming, maintenance of stone walls, and grass margins."
6,it was based on consideration of the latest agro-environmental policies of the common agricultural policy and application of the rules set by the individual member states for contour farming over a certain slope.
6,"in addition, the impact of conservation practices such as stone walls and grass margins was modeled using more than 226,000 observations from the lucas carried out in 2012 in the european union."
6,"a detailed description of the p factor dataset, its production process, and it application in europe can be found in the works of panagos et al."
6,"[48,57]."
6,"procedure for comparison with other local studies to be confident in the values of soil loss by water, we implemented a detailed survey of studies that had focused on the study region, starting from a comprehensive review by borelli et al."
6,"for this purpose, the studies had to contain information on the soil loss values linked to a specific area and a reference period jointly with details on the implemented procedure."
6,"for basin-scale studies, the catchment areas at different orders were downloaded in shape format from the national environmental information system network (sinanet) of the italian institute for environmental protection and research (ispra) (additional details are provided in section 3.2 dataset)."
6,"for studies based on sediment deposits in dams, the drainage area that flowed into the dam was identified by combining different catchment orders."
6,"for regional-scale studies with the availability of soil loss maps, the data were acquired and reprojected in utm wgs84 to be jointly analyzed with our results."
6,"in particular, we downloaded the maps of soil loss by water erosion at 100 m resolution available for 2010 and 2016 from the jrc of the esdac [55,58]."
6,all the statistics were extracted in qgis environment.
7,"land 2022, 11, 1010 7 of 25 3."
7,study area and dataset 3.1.
7,"study area basilicata is one of 20 regions in italy (the administrative subdivision corresponding to the european nomenclature of territorial units for statistics (nuts2) with a population of about 545,000 inhabitants, according to the italian national institute of statistics (istat) population census of 2020 scattered over a territory of 10,073 km2 (figure 1a)."
7,"land cover appears very heterogeneous (figure 1b), mostly reflecting orography (figure 1c)."
7,"natural areas characterize high-elevation zones of the apennine chain where different forest populations dominate, whose ecological value has led to the establishment of several protected areas, including the pollino massif and the appennino lucano val d’agri lagonegrese national park."
7,"the north-eastern part of the region bordering apulia (bradano basin) is devoted to agriculture (cereals are the prevalent crop) and, in the volcanogenic basin of the vulture, vineyards and olive groves give the landscape its distinctive mediterranean appearance."
7,"arable lands are the main cover also in the central- eastern zone (matera hills), characterized by the so-called calanchi, i.e., badlands with bare clay hills strongly affected by erosional processes [59]."
7,"the metaponto plain, a strip of land overlooking the ionian sea, is the core of the specialized agriculture of basilicata (fruit trees and orchards, see [60]) where salinization phenomena have threaten groundwater quality and soil productivity [61,62]."
7,"the peculiarity of basilicata is the coexistence of the different and, in some ways, contrasting climates it encompasses: the temperate climates (csa and csb), the steppic climate (bsk), and the mediterranean mountain climates (dsb and dsb) characterizing some isolated mountainous areas of the apennine chain [63]."
7,basilicata shows a pronounced vulnerability to land degradation [64] similar to that of most italian landscapes and mediterranean countries [65–68].
7,"this proneness originates from an intrinsic weakness of key environmental parameters: soils are often thin and with a scarce presence of organic matter [69], while vegetation appears sparse and intermixed with barren areas in many zones [70,71]."
7,"in certain areas, climate is the determining factor that amplifies the vulnerability to land degradation [14,72], further exacerbated by the ascertained and increasingly frequent occurrence of extreme events (see e.g., [73,74])."
7,"lastly, in recent years, human activites have deeply modified landscape patterns, accelerating land degradation phenomena through improper land management [75]; the building of dams, barrages, industrial poles, and tourism facilities [76,77]; and the aban- donment of marginal areas [78]."
7,"in particular, the cultivation of unsuitable areas fuelled, in some cases, by the common agricultural policy (cap) (see [79]), since 1992 (macsharry reform), and the persistent adoption of conventional agricultural techniques providing higher revenues as compared with conservative practices represent the major causes of soil degradation [80]."
7,"alongside this issue, the progressive depopulation recorded in the last two decades has produced widespread phenomena of land abandonment in inner areas, especially in the presence of agriculture founded on low-profitability crops (cereals and traditional olive groves, see, for example, [81])."
8,"land 2022, 11, x for peer review 8 of 28 land 2022, 11, 1010 8 of 25 figure1.1.(a) figure italysubdivided (a)italy subdividedin 20administrative in20 administrativeunits units(regions); (regions);(b) corineland (b)corine covermap landcover map2018 2018 (clc2018, [82]) at the third level of detail."
8,"this map is representative of the entire period investi- (clc2018, [82]) at the third level of detail."
8,"this map is representative of the entire period investigated gated because changes are scattered and local, not considered relevant for regional assessments; (c) because changes are scattered and local, not considered relevant for regional assessments; (c) eu eu digital elevation model (dem) at 25 m of spatial resolution for the basilicata region realized in digital elevation model (dem) at 25 m of spatial resolution for the basilicata region realized in the the frame of the eu copernicus programme; (d) köppen–geiger classification of climates [63]. frame of the eu copernicus programme; (d) köppen–geiger classification of climates [63]."
8,dataset 3.2.
8,dataset all the all datasets used the datasets thisstudy usedininthis study were were acquired acquired from from open-source open-source databases. databases.
8,"the the topo- topographic parameters (slope, drainage network, and upslope contributing graphic parameters (slope, drainage network, and upslope contributing area) were obtained area) were using theusing obtained 25 mthe 25 m resolution resolution digital elevation digital elevation model overmodel over(eu-dem, europe europe (eu-dem, version version 1.1) [83], 1.1) [83], developed by the european environmental agency (eea) developed by the european environmental agency (eea) through the copernicus pro-through the coperni- cus programme. gramme."
8,it is a surface it is a digital digital surface model derived model (dsm) (dsm) derived by fusingbyshuttle shuttletopography fusing radar radar to- pography mission (srtm) and advanced spaceborne thermal emission mission (srtm) and advanced spaceborne thermal emission and reflection radiometer and reflection radiometer (aster) global digital elevation model (gdem) data (aster) global digital elevation model (gdem) data through a weighted averaging through a weighted approach.approach. averaging noted be it should itbeshould noted that that the selection the selection of the demof the dem grid sizegrid hassize has con- considerable influenceinfluence siderable on the soilon loss the soil loss estimation estimation with empirical with empirical wu et wu models.models. et al.investigated al. [84] [84] inves- the effect of cell size resolution in describing topographic variability for the estimation of
9,"land 2022, 11, 1010 9 of 25 soil loss."
9,"according to their study, a 30 m dem resolution was adequate for soil erosion assessments while, for example, a 100 m should be handled with care due to increased contributing area and decreased slopes."
9,"based on this study, the adopted 25 m dem should provide an adequate spatial resolution for our purpose."
9,"regarding the estimate of the rainfall erosivity factor (r), climate hazards group infrared precipitation with station data (chirps) datasets were collected and analyzed."
9,"chirps is a 35+ year (1981 to present) quasi-global (50◦ s–50◦ n) daily, pentadal, and monthly rainfall gridded dataset produced at 0.05 × 0.05 degree spatial resolution by incorporating satellite imagery with in situ station data [85]."
9,"in this work, we used monthly data to estimate the r factor in the ten-year period just before the date of the soil loss estimations (e.g., for the year 2014 we considered the decade 2004–2013)."
9,five landsat images were used to investigate the vegetation cover of the study area and evaluate the c factor and its changes over time.
9,"to this aim, the well-known landsat mission represents the only way to guarantee a diachronic analysis consistent with the rainfall data adopted in this study (chirps time series) with an appropriate spatial detail of 30 m (see, for e.g., [26,86])."
9,"in particular, we used images (188 path and 32 row) from landsat 8 operational land imager and thermal infrared sensor (oli/tirs) (see table 1) and landsat 5 thematic mapper (tm), (see table 2) freely downloaded from the united states geological survey (usgs) as land-surface reflectance products (collection 2 level-2 science products (l2sp)): 1."
9,15 may 1994 and 31 may 1994 (composite of the two images for an overall land cloud cover of less than 0.1%); 2.
9,26 may 2004 tm (cloud cover 0%); 3.
9,22 may 2014 oli (cloud cover 0.24%); 4.
9,9 may 2021 oli (cloud cover 0.1%).
9,table 1.
9,bandwidth and spatial resolution of the landsat 8 oli/tirs.
9,number of band width spatial band description band (µm) resolution (m) 1 0.435–0.451 coastal aerosol 30 2 0.452–0.512 blue 30 3 0.533–0.590 green 30 4 0.636–0.673 red 30 5 0.851–0.879 near infrared (nir) 30 6 1.566–1.651 short wavelength infrared (swir) 1 30 7 2.107–2.294 swir 2 30 8 0.503–0.676 panchromatic 15 9 1.363–1.384 cirrus 30 10 10.60–11.19 thermal infrared sensor (tirs) 100 11 11.50–12.51 tirs 2 100 table 2.
9,bandwidth and spatial resolution of the landsat 5 tm.
9,number of band width spatial band description band (µm) resolution (m) 1 0.45–0.52 blue 30 2 0.52–0.60 green 30 3 0.63–0.69 red 30 4 0.76–0.9 near infrared (nir) 30 5 1.55–1.75 short wavelength infrared (swir) 1 30 6 10.40–12.50 thermal 2 120 7 2.08–2.35 swir2 30
10,"land 2022, 11, 1010 10 of 25 all the images fall during the spring period, in particular in may, to take into account the presence of many arable crops just before harvesting in order to consider their presence in the erosion estimation."
10,"the persistent cloudiness observed in 1994 forced us to use two images, which were composed in one single image with a cloud cover over less than 0.1% of the overall surface of the basilicata."
10,"regarding the k factor and the p factor, the datasets produced by the jrc of the esdac are freely obtained upon request; they cover all the european union with a pixel size of 500 m and 1 km, respectively."
10,a summary of the main input data used to compute the rusle factors is given in table 3.
10,table 3.
10,summary of the input data for the rusle application.
10,"input data spatial resolution data source copernicus land monitoring service—eu-dem, digital elevation model over https://www.eea.europa.eu/data-and-maps/data/ 25 m europe (eu-dem) copernicus-land-monitoring-service-eu-dem, (last accessed, 25 june 2022) https://data.chc.ucsb.edu/products/chirps-2.0/, (last chirps gridded rainfall dataset 0.05◦ accessed, 25 june 2022) usgs (united states geological survey), - landsat 8 oli/tirs images 30 m https://earthexplorer.usgs.gov/, (last accessed, - landsat 5 tm images 25 june 2022) joint research centre, european soil data centre (esdac), https://esdac.jrc.ec.europa.eu/content/soil-erodibility-k- soil erodibility (k factor) dataset 500 m factor-high-resolution-dataset-europe, (last accessed, 25 june 2022) joint research centre, european soil data centre (esdac), support practices (p factor) dataset 1 km https://esdac.jrc.ec.europa.eu/content/support-practices- factor-p-factor-eu, (last accessed, 25 june 2022) joint research centre, european soil data centre (esdac), soil loss by water erosion in europe 100 m https://esdac.jrc.ec.europa.eu/content/soil-erosion- (rusle 2015) water-rusle2015, (last accessed, 25 june 2022) italian national institute of statistics (istat) municipal boundaries of basilicata vector https://www.istat.it/it/archivio/222527, (last accessed, 25 june 2022) the italian institute for environmental protection and ,hydrographic basin boundaries vector research (ispra), http://www.sinanet.isprambiente.it/it/ sia-ispra/download-mais, (last accessed, 25 june 2022) integration of layers, spatial analysis, and any further calculation were carried out within the gis environment of qgis 3.16.16."
10,"all datasets were georeferenced in the wgs84 ellipsoid/utm zone 33 n projection system, resampled to the same pixel size of 30 m."
10,results 4.1.
10,rainfall erosivity factor (r) the r factor map was computed for the four decades preceding the years represented in figure 2.
11,"land 2022, 11, x for peer review 12 of 28 land 2022, 11, 1010 11 of 25 figure 2."
11,rainfall figure erosivity 2.
11,rainfall estimations erosivity based estimations on on based chirps chirpsdata and data computed and computed thethe forfor four decades four decades preceding: (a) 1994; preceding: (b) (b) (a) 1994; 2004; (c) 2014; 2004; (d) (d) (c) 2014; 2021; (e) (e); 2021; boxplots of the boxplots r-values. of the r-values.
12,"land land 2022, 2022, 11,11, x for peer review 1010 13 of 28 12 of 25 the spatial distribution of the r values is largely dominated by the orography of the the spatial distribution of the r values is largely dominated by the orography of the region and partially reflects the distribution of the koppen–geiger climate."
12,high values region and partially reflects the distribution of the koppen–geiger climate.
12,"high values are estimated in the southern most temperate areas on the apennines that overlook the are estimated thyrrenian southern in the are sea, which also very most rainytemperate on the apennines areas whereas during summer, that overlook the lowest values are the thyrrenian sea, which are also very rainy during summer, whereas the estimated for low-level arid areas."
12,the climate variability shown by the different maps in lowest values are estimated for low-level arid areas.
12,"the climate variability shown by the figure 2 does not alter these spatial clusters, but their characteristic values change in time different maps in figure with maximum2 does alter these notestimated values spatial in the clusters,period twenty-year but their characteristic 1994–2013 throughout values the re-change in time figure gion. with maximum evidentestimated 2e shows anvalues interdecadalin oscillation, the twenty-year period 1994–2013 which involves the r distribu-throughout the over tion the whole region."
12,figureregion.
12,"duringan 2e shows theevident 1980s, the seasonal distribution interdecadal of the oscillation, rainfalls which did involves the r not over theaggressiveness. indicate significant distribution whole region."
12,"successively, during the 1980s,became rainfalls more irregular the seasonal and distribution of the rainfalls over abundant all the did not especially in region,significant indicate the wettest areas, aggressiveness. with a peak rainfalls in the decade successively, became more 2004–2013, which appeared to have the most impact on soil loss."
12,"this irregular and abundant over all the region, especially in the wettest areas, criticality fades with in a peak in the decade 2011–2020, which accounts for intermediate climate conditions."
12,"the presence the decade 2004–2013, which appeared to have the most impact on soil loss."
12,"this criticality of an interdecadal pattern in the r factor is very suggestive, as similar oscillatory behav- fades in the decade 2011–2020, which accounts for intermediate climate conditions."
