page,p
3,"in the toring forest degradation in the presence of significant cloud cover. first resolution phase (deter-a) from 2004 until the end of 2017 it was recently, nicolau et al. (2021) substantiate the discussion by analyzing used to produce alerts with a minimum mappable area of 25ha utilising the applicability of synthetic-aperture radar (sar) methodology as a images from modis sensors aboard nasa’s terra and wfi satellites, way of differentiating between modified land uses, which is ideally what as well as the brazilian cbers-2b satellite (inpe-deter, 2018; souza is needed for early-warning deforestation systems. et al., 2019)."
3,"the second phase started in 2015 (deter-b) and used data in terms of the brazilian amazon, the role played by clouds is from the awifs (advanced wide field sensor) sensor aboard the highlighted by assunçao et al. (2017) who show that cloud cover is an resourcesat 2 satellite, which has a spatial resolution of 56 m and important predictor of the number of fines issued for deforestation therefore allows monitoring with a minimum mapping area of 3 ha within a given municipality."
3,"this is not surprising since, according to (diniz et al., 2015)."
3,the third resolution stage (deter-c or deter mueller (2016) and assunçao et al.
3,"(2017), brazil’s institutions are setup intenso) combined optical images from the cbers-4 (wfi and mux), in such as a way that law enforcement agents can more easily punish landsat 8 (oli), sentinel 2 (msi), and sentinel 1 (c band) satellites with offenders for illegal forest clearing if they are able to catch the perpe­ images from the sentinel 1 sar sensor to detect changes in forest cover trators red-handed."
3,"the corollary is that, although in principle previous in specific areas of the legal amazon, allowing for the detection of alerts acts of deforestation can be legally punished, it is difficult to implement larger than 1 ha."
3,"as of the date of publishing, the system is still inte­ fines ex post because land and property rights are often unclear."
3,"the grating and validating its results, which are intended for inspection geography of the brazilian amazon also makes it particularly chal­ bodies only, and therefore the data is not yet publicly accessible. lenging for the police to access the highlighted areas since many of the during the period 2004 to 2016, the monitoring system in place illegal roads that provide access to virgin forest are deliberately built in (deter-a) sent deforestation alerts every two weeks for inspection such as a way as to hamper enforcement agents (pfaff et al., 2007). assistance and were forwarded to the environmental police (ibama) and despite the potentially important role played by cloud cover in to the environmental agencies of each individual state in the legal reducing the effectiveness of the deter detection program launched in amazon."
3,"the deter-a monitored forest areas in accordance to the 2004, there is, to date, no study that explicitly examines the extent of radambrasil (1976) project in which included, among others, areas this problem."
3,"to fill this gap in the literature, this study investigate of ecological tension (forest/cerrado contact), with a predominance of whether cloud cover impairs the efficacy of the deter detection pro­ physiognomy forestry."
3,the information contained in these alerts gramme.
3,this study focuses on the state of maranhão which has the enabled both groups to plan their field operations to combat illegal unique property that it is divided by an artificial line of demarcation that deforestation.
3,the alerts were also combined into a monthly report that separates it into two distinct regions: the legal maranhão (lm) and the was made available to the general public.
3,"more precisely, because of cerrado maranhão (cm)."
3,"this division, located at approximately 44◦ cloud cover, the public reports were only available on a month by month west of the meridian, means that the state has two areas that are both basis for the period between may and october (when cloud cover is at its geographically similar (in terms of topography and forest cover) and are lowest) and quarterly between november to april (when cloud cover is subject to the same municipality and state-level institutions and policies. at its greatest)."
3,"since the satellite system used by deter-a was inca­ the only discernible difference is that the area on one side of the line of pable of detecting land cover changes in areas covered by clouds, no demarcation is subject to the satellite monitoring system and the other is forest clearing activity could be identified during these periods, and thus not."
3,"this presents a unique empirical setting in which it is possible to no alerts could be issued to pinpoint the location of degradation activity investigate whether the effect of cloud cover on deforestation differs for that place and time (assunçao et al., 2017). between the two areas either side of this spatial division."
3,"more precisely, in addition, it is possible that the deter-a instrument followed the because forests located in the cerrado maranhão were not covered by same nonlinear policy path presented in the ppcdam."
3,"as noted by west the satellite monitoring program, under the hypothesis that cloud cover and fearnside (2021), between 2004 and 2008, the amazon experienced changes the behaviour of illegal loggers, there should be no such role for a significant decline in deforestation rates, which can be attributed to cloud cover in patterns of deforestation other than for climatic reasons the deter-a program and in part to economic factors such as com­ (which would be the same for both sides of the demarcation line). modity prices and currency exchange rates that affect the profitability of importantly for this study, the forested areas on both sides of the agricultural exports."
3,"from 2009 until 2011, the ppcdam focused on the border are fairly homogeneous in terms of biota and climate, with the promotion of a sustainable development agenda for the amazon forest, only difference being the monitoring program implemented in the lm such as technical assistance and rural extension and sectoral agree­ region."
3,"the closer to the border, the more similar the biota."
3,to identify ments.
3,"another major shift was the rise in the value of penalties and local deforestation and cloud cover within the two regions, remote other environmental punishments mandated by decree no. 6514 of sensing sources (mapbiomas collection 5 and modis land cover 2008, as well as the restriction of equipment used to cause environ­ product) are used to construct a time event dataset at the individual mental harm, allowing for the rapid decapitalization of environmental 2"
4,sales et al.
4,applied geography 140 (2022) 102651 offenders.
4,"in 2012, the new forest code was adopted under the argu­ ment that the old regulation was unenforceable."
4,"with the new forest code 58 percent of all unlawful deforestation committed up to july 22, 2008, was pardoned, with tax assessments for individuals who defor­ ested prior to that date being rejected."
4,"this approach significantly increased the feeling of impunity, creating an incentive for illegal deforestation and despite attempts to rein down deforestation, the trend began increasing again (brancalion et al., 2016; rajão et al., 2021; west & fearnside, 2021)."
4,materials and methodology 3.1.
4,"study area the research region covers 34,401 square kilometres and comprises 21 municipalities."
4,the sample includes only municipalities that are crossed by the 1953 line of demarcation at about 44◦ west of the me­ ridian and have some territory on both sides.
4,"the line was initially established to allow the brazilian government to plan the economic growth of the region, which includes the maranhão state’s tropical forest region."
4,the strategy was intended to guarantee the occupancy of the land to the left of the line in order to expand the amazon region’s development potential and contribute to the establishment of a stable and progressive society in the amazon.
4,it is the only state in brazil with this kind of policy border.
4,"importantly, state-level institutions, rules, regulations, and policies are the same on both sides and have been utilized to delimit the coverage of the deter-a instrument."
4,the delin­ eation is shown in fig.
4,"in the study area, the average percentage of the sky that is covered by clouds is subject to extreme seasonal variation."
4,the period when there is the least amount of cloud cover in maranhão is between june and october.
4,"in july, the sky remains cloudless, almost cloudless, or partly overcast for more than 65% of the time and overcast or nearly clouded for 35% of the time."
4,"the cloudiest period begins around october and lasts around 7–8 months, ending around june."
4,"in april, the sky remains fig."
4,"map of maranhão including forest formation and institutional delimi­ cloudy or mostly cloudy for more than 80% of the time and cloudless, tation."
4,"the vertical line is the institutional division of the legal amazon in the almost cloudless, or partly cloudy for less than 20% of the time."
4,the state.
4,forest formation includes amazon biome and cerrado biome classifica­ evolution of cloud cover over the year is shown in fig.
4,understanding tion.
4,map created by authors with data from mma (2018); nugeo (2018); f.
4,g. how climatic conditions change throughout the year helps with an un­ assis et al.
4,(2019). derstanding of the dynamics of deforestation in the region.
4,"with a rainy season that lasts almost nine months, the dry season is limited to the remaining three months of the year, june, july, and august, when there is good satellite visibility across the entire area."
4,"one possible concern with a number of empirical studies on the causes and consequences of deforestation is that it has been shown that for parts of the amazon forest, cloud formation depends on the topog­ raphy of the location (chagnon et al., 2004; heiblum et al., 2014; koren et al., 2004; pinto et al., 2009; wang et al., 2009)."
4,"more precisely, the evapotranspiration characteristics of land cover vegetation are inti­ mately related to the dynamics of the boundary layer and the develop­ ment of clouds that often cap the boundary layer."
4,"as a consequence, compared to heavily wooded regions, deforested areas in the amazon (when replaced with pasture or farmland) are more likely to have greater sensible heat and lower latent heat fluxes."
4,this may increase the boundary layer’s development throughout the day and therefore favour the production of bigger clouds.
4,"in other words, deforested regions promote cloud formation."
4,the difficulty for academics is to determine whether the presence of clouds promotes deforestation or whether prior deforestation facilitates cloud formation.
4,"however, the empirical design fig."
4,cloud cover dynamics in maranhão.
4,the plot represents the percentage employed in this study alleviates these issues by concentrating on the of cloud cover in the state over 12 months.
4,"map created by authors with data ecological stress zone of maranhão, a region devoid of thick forest, from inpe (2020). which implies that cloud formation over adjacent wooded areas or neighbouring deforested areas is not a problem."
4,"instead, the ecological tension zone enables clouds to spread evenly throughout the region, thus excluding deforestation’s reverse causality impact on cloud production but maintaining the applicability as it is considered a forest formation 3"
5,sales et al.
5,applied geography 140 (2022) 102651 for the monitoring instrument. in a given picture.
5,the filter consistently filled in the gaps using the classification of the chronologically nearest future valid event.
5,if no 3.2.
5,"cloud cover mask future valid classification could be determined, the no-data value was replaced with its prior valid classification."
5,"to account for cloud cover, two remotely sensed datasets were used – vegetation indices 16-day the deforestation dataset was superimposed over the cloud mask dataset."
5,l3 global 250m modis13q1 and land cover type yearly l3 global a postclassification temporal filter based on a moving window was also 500m modis12q1.
5,the modis land cover type product (mcd12q1) applied to simplified maps to reduce uncertainty and year-to-year fluc­ provides a diverse classification land cover scheme.
5,"the modis vege­ tuations in native forest loss and growth (nanni et al., 2019)."
5,"hence, tation indices (vi) (mod13q1) product consists of time series compar­ ⎧ ⎪ ft− 2 isons of global vegetation conditions and cloud cover persistence."
5,"two ⎪ ⎪ ⎪ ⎪ masks were derived from the products, namely, the land cover mask ⎨ ft− 1 suppressiont = (1) and goodness of fit mask."
5,the land cover mask was utilized to select ⎪ ⎪ at ⎪ only forested pixels according to the classification of the university of ⎪ ⎪ ⎩ maryland (umd).
5,a complete list of the classes and their definitions can at+1 be found in setiawan et al.
5,"(2014); sulla-menashe and friedl (2018). where f corresponds to forest as a class of vegetation (forest formation, after applying the land cover mask to the vi images, the goodness mask savanic formation), a corresponds to any class of anthropic use and t = was used to select pixels that were reported as being covered by clouds. 2000, …, 2016 taking 2000 as the base year."
5,"when a pixel was classified with the goodness mask results, an image from the first and second as “forest” for at least two years and then “anthropic” for at least two 16-day periods that contains only cloud-marked pixels was created and years, the algorithm considered it to be part of a deforestation episode these were then summed for all months to calculate the number of (souza et al., 2020). months in a year when a pixel is flagged as cloudy."
5,"the next stage was to the dataset was aggregated from a 30-m resolution to a 250-m res­ perform a kernel regression of the share of deforested pixels against the olution using reproject and resampling tools from the google earth number of periods with cloud cover to check the threshold period for engine (gorelick et al., 2017)."
5,this is vital for the analysis because it cloud cover persistence for the study period.
5,"the optimal bandwidth allows, for example, a comparison of 30-m pixels from a landsat-based used was the one suggested by bowman and azzalini (1997) with 1000 deforestation analysis to coarse pixels from the modis-based cloud replications and with cross-validation."
5,seventeen cross-validated kernel cover mask.
5,"for the investigated area, the final data set consists of a regressions were estimated."
5,the results of the regressions suggested a binary variable denoting deforested pixels (1) and forest pixels (0) threshold of approximately five months. matched by unique ids to the final dataset of cloud cover.
5,the final cloud mask was applied to all annual images using the identified threshold.
5,if the pixel’s cloud cover value was equal to or 3.4.
5,"risk factors more than the threshold within a year, it was reported as a cloud cover pixel and a dichotomous variable was created."
5,"in addition, the same numerous studies demonstrate that a variety of factors may influ­ approach described above was used to create a monthly cloud cover data ence deforestation patterns and are suspected as risk factors that can set."
5,"however, instead of implementing a kernel regression, the exact cause a shift in the trend (arima et al., 2014; rochedo et al., 2018; month in which the pixel was covered by a cloud was tabulated."
5,"all soares-filho et al., 2006)."
5,"to account for these factors, information was regressions exhibited a consistent pattern of outcomes."
5,"as a conse­ gathered from a variety of sources to create a distance-based set of risk quence, the primary findings section presents the analysis on the factor covariates that are described in table 1."
5,to determine the distance outcome of the threshold selection highlighted.
5,"the resulting data set between each pixel and the covariates, the data were converted into a consists of a binary variable indicating whether or not a pixel was raster format and the euclidean distance between each pixel and the flagged as clouded according to the threshold. variable source within the research area was calculated."
5,"roads, pro­ tected areas (pa), regional markets, city centres, and mines were the 3.3."
5,deforestation dataset source variables measured in 2000.
5,the euclidean distance between a certain pixel and a river basin was used (but no transformation was the study collected deforestation information from the brazilian- needed).
5,time-varying variables were calculated for each year of the based annual land use and land cover mapping project (mapbiomas study period as the percentage of adjacent pixels that are forested.
5,collection 5).
5,this dataset reconstructs yearly land use and land cover annual averages of rainfall and temperature are also included.
5,"latitude, (lulc) information at 30-m spatial resolution for every brazilian biome longitude, and elevation are calculated at the pixel level."
5,"in addition, from 1985 to 2019 using a random forest algorithm applied to the factors influencing the trend in deforestation were created, such as landsat archive and google earth engine (project, 2021; souza et al., identifying the deter-a policy’s presence and the persistence of clouds 2020)."
5,the mapbiomas initiative emerges as a novel tool for studying in a specific pixel. forest dynamics in the extremely heterogeneous study region by combining medium-resolution remote sensing data with a comprehen­ 3.5.
5,survival models sive land use classification.
5,the mosaic of images is composed of the best pixels from all images available during a specified period within a year.
5,"let n be the total number of pixels and t(j) is the time under study for after defining the start and end dates of this period, the median of the the jth pixel. δ(j) is the deforestation indicator, where δ(j) = 1 for pictures captured during that time period was computed, yielding one deforestation and δ(j) = 0 if the pixel is right-censored, i.e., it is not median value per pixel per year."
5,the window period used in the map­ possible to calculate the pixel real survival period because the study biomas dataset corresponds to the period of april to september ranging period ended and the pixel had no evidence of deforestation).
5,x(j) is a from 60% to 30% of cloudy days according to fig.
5,"the legend cate­ vector of risk factors for the jth pixel that may affect the distribution of gories of the yearly deforestation maps were aggregated into two cate­ x, the time it takes to deforest. gories: “deforested” and “not deforested”."
5,the study also included a let λ(t∣x) be the hazard rate in the subpopulation with covariate binary land cover map of “forest” and “not-forest” to filter out of the value x.
5,the cox proportional hazard regression model relates cova­ deforestation map land cover classifications that do not belong to the riates to the hazard function as follows: biome.
5,"notably, a temporal gap fill filter was used to account for the absence ′ λ(t|x) = λ0 (t)exp(β ⋅x) (2) of data values (gaps) caused by cloud-covered (or cloud shadow) pixels 4"
6,sales et al.
6,applied geography 140 (2022) 102651 table 1 data description.
6,variable source description source data source type resolution pa mma euclidean distance to the nearest protected area in decimal degree.
6,polygon – mine embrapa euclidean distance to the nearest mineral resource/mining in decimal degree.
6,point – market conab euclidean distance to the nearest regional market in decimal degree.
6,point – municipality ibge euclidean distance to the nearest municipality centre in decimal degree.
6,point – river ibge euclidean distance to the nearest river/basin in decimal degrees.
6,polyline – road ibge euclidean distance to the nearest road in decimal degrees.
6,polyline – elevation embrapa digital elevated map of maranhão.
6,raster 30m latitude and ibge latitude and longitude of each pixel in the study.
6,this is used to account for spatial raster 250m longitude autocorrelation across large distances.
6,rainfall and bdmep/ historical series of several conventional meteorological stations of the inmet station network.
6,point – temperature inmet ( ) 3.6.
6,"counterfactual analysis where λ0(t) is the baseline hazard function and β = β1 , β2 , …, βp is a ′ vector of regression coefficients."
6,"this model is semi-parametric since the counterfactual analysis were conducted to determine how much baseline hazard model is estimated non parametrically, while the risk forest would have been lost in the absence of policy or clouds by factors are constrained by the parametric representation exp(β′ ⋅ x)."
6,the comparing the total marginal probabilities of two distinct scenarios.
6,this parametric function is assumed to take the exponential form exp(β x) = ′ ∑p calculation utilises an augmented-iptw model (aiptw).
6,the aiptw ∑p exp( k=1 = βk xk ) = e k=1 =βk xk .
6,"the cox model is a proportional haz­ estimator is doubly robust in which one model forecasts the treatment ard model in the sense that the ratio of the hazard function at time t does (in this case, iptw) and another model predicts the outcome (like the g- not depend on t and the hazard rates are proportional (cao, 2005; lee & formula) funk et al."
6,(2011).
6,"wang, 2003) and is given by: the estimator only takes into consideration the time that a pixel was ′ deforested, and it considers that a pixel is deforested if its difference in λ(t|x1 ) = λ0 (t)exp(β ⋅x1 ) ′ = exp[(β (x1 − x2 ))] (3) the probability of survival is positive."
6,"the iptw technique creates a pseudopopulation in which the average causal effect of the treatment a ′ λ(t|x2 ) = λ0 (t)exp(β ⋅x2 ) = (0, 1) (clouds and policy) on the time to deforest δ(j) is identical to the time-varying covariates are introduced to the model to compensate observed population’s average causal effect."
6,"in the pseudopopulation, for possible unobserved spatial and temporal heterogeneity: the set of risk factors, x, is no longer related to the clouds and policy (4) variables, i.e., the covariates are unrelated to treatment assignment. ′ ′ λ(t|z(t)) = λ0 (t)exp(β x + γ x(t)) pixels in the pseudopopulation are weighted according to their treat­ where β′ and γ ′ are the coefficients of time-invariant and time-varying ment probabilities."
6,"if a pixel j is covered by clouds or within the policy covariates, respectively."
6,"letting z(t) represent the time-varying cova­ area, its weight is one over its probability of a = 1 (based on its cova­ riates, then: riates)."
6,"if the pixel j did not receive the treatment, a = 0, their weight is [ ] one over their probability of receiving the control."
6,"therefore, treated z(t) = x1 , x2 …xp , x1 (t), x2 (t)…, xq (t) (5) pixels who were less likely to be treated have larger weights, as do the hence, the hazard ratio can be written as: control pixels who were less likely to receive the control, thus creating a ( ) balanced pseudopopulation."
6,"on the other hand, the g-formula enables ̂ = λ(t; z(t)∗ = exp(β′ x∗ + γ′ x(t)∗ ) hr (6) the identification of the marginal value of a possible outcome for δ(j) λ(t; z(t) under treatment a = a, i.e. the counterfactual scenario (δ(j)a), under the identifiability assumptions."
6,the estimator then combines these esti­ which is a nonconstant hazard.
6,"one way to model coefficients that vary mates in such a way that if either specification is valid, the estimate is significantly over time is to use a step function, g(t) = i(t ≥ to ), where to consistent."
6,"given that cox model is estimated consistently, the has a specified value."
6,the idea is to split the analysis of time into several augmented-iptw (aiptw) consists of the following: intervals so that the cox proportional model is stratified for these time intervals.
6,"as previously mentioned, the deter-a instrument is likely to ( ̂ (a = a|x))) 1∑n δ ∗ i(a = a) e[δ|a ̂ = a, x] ∗ (i(a = a) − pr have followed a similar nonlinear policy course as the ppcdam."
6,"thus, e[δa ] = − n i ̂ (a = a|x) pr ̂ (a = a|x) 1 − pr the strategy stratifies the survival model over three distinct time periods (7) to rule out nonlinear outcomes hindered by the dichotomous variables."
6,"according to the literature, the phases are as follows: (1) the policy ̂ (a = a|x) comes from the iptw model and e[δ|a where pr ̂ = a, x] comes implementation phase (2004–2008); (2) the sectoral agreements phase from the g-formula. (2009–2011), and; (3) the new forest code implementation phase (2012–2016)."
6,"cost-benefit analysis (cba) in general, relative hazard values greater than one indicate a positive impact of the risk factor, i.e., it increases the probability of deforesta­ cba is employed to assess the impact of the deter-a instrument and tion."
6,values less than one imply a negative impact on deforestation.
6,"a set the degree to which cloud cover affects the policy’s efficacy in the battle of controls are included: a policy coverage dummy (policy), that is, one against deforestation."
6,the analysis is then expanded to assess the effect from 2004 onwards and zero otherwise for the standard model and a in terms of co2 emissions.
6,"the cba is done by comparing the total of stratified policy dummy with 3 intervals (2004–2007, 2008–2011, ibama’s and inpe’s annual budgets with the counterfactual outcomes of 2012–2016); cloud cover dummy created from the cloud cover mask the estimated monetary benefits of maintaining forested areas and (clouds); a legal maranhão indicator (lm); interaction terms capturing therefore avoiding carbon dioxide emissions."
6,"the estimated values are (1) the role of cloud cover during those years when the policy was based on the conversion factor of 10,000 tc/km2 (36,700 tco2/km2), as operating (policy*clouds) and (2) for the whole period of the study determined by the ministry of the environment mma (2018) and the (clouds*lm) regardless the implementation of the policy. price of 5 usd/tco2/km2 commonly used in current applications."
6,this 5
7,sales et al.
7,applied geography 140 (2022) 102651 approach was taken in this paper so the estimates are comparable with 4.
7,results those of the ministry of the environment.
7,validation 3.8.
7,validation the validation results include the cohen index for the study area.
7,"the study is predicated on the buffer zone established either side of the average is about 0.09, indicating that the mean of the lm region is at the artificial line to isolate and compare pixels being geographically and the 50th percentile of the cm region, implying that the distribution of physiologically homogeneous."
7,"to establish support for this critical scores for the lm region overlaps with the distribution of scores for the assumption, an effect size index is produced for the two regions on either cm region, with effectively 0% of non-overlap and dissimilarity. side of the line following cohen (1977) who computed and represented checking for the robustness assumption of a homogeneous study area, variations in means in terms of the pooled within-area standard devia­ the cohen index for the area not included in the study design by 0.2◦ was tion."
7,"the cohen index is interpreted in terms of the average percentile 0.28, indicating that the lm region is at the 62nd percentile of the cm standing area compared to another."
7,"to assess the sensitivity of our region, rejecting the null hypothesis that these two regions are identical. choice of buffer zone, we also replicated the results after a 0.2◦ increase indeed, the index value of 0.28 shows a 21 percent difference between in the buffer zone. the two distributions, following cohen (1977) methodology."
7,"to validate the survival analysis results, a concordance index, validating the survival models, the c-index is equivalent to 0.511 (se commonly known as the c-index, which assesses the precision with = 0.003) for the standard model and 0.513 (se = 0.003) for the stratified which the anticipated time is ordered, is employed."
7,this is a general­ model.
7,"the k-fold validation result for the standard model is equal to isation of the auc (area under the curve), another often used loss − 0.35 (se = 0.001) and for the stratified model − 0.34 (se = 0.001)."
7,"the function, and is interpreted identically (davidson-pilon et al., 2018). accuracy analysis of the mapbiomas dataset were carried out using the more precisely, a c-index of around 0.5 represents the predicted method described by pontius and millones (pontius & millones, 2011), outcome of random predictions, whereas 1.0 represents perfect and revealed an overall accuracy of 83 percent for the most detailed concordance and 0.0 represents perfect anti-concordance."
7,"in addition, legend, with an 11.8 percent disagreement in allocation and a 5.2 k-fold validations are performed which entails splitting a training set percent disagreement in area, and consistent accuracy across the time from the data into k smaller sets (k = 5)."
7,a model is trained using k − 1 of series (see s1 for detailed information).
7,the results for the study area are the folds as training data.
7,"the resulting model is validated on the in line with the region’s geographical and temporal deforestation remainder of the data, i.e., it is used as a test set to compute a perfor­ pattern."
7,the comparison between the original dataset (mapbiomas mance measure such as accuracy.
7,"the performance measure reported by collection 5) and the final deforestation dataset for the study is shown in k-fold cross-validation is then the average of the values computed in the the visual graph supplied in the s1 supplementary file. loop and should be close to 0 (pedregosa et al., 2011)."
7,"according to souza et al. (2020), the deforestation dataset (collec­ tion 5.0) was constructed using random forest models calibrated with 4.2."
7,"summary statistics training data drawn from the region with stable categorization during the 34-year period covered by the previous collection, as well as from table 2 provides the summary statistics for the survival rates and risk native vegetation (nv) reference maps."
7,the sample size was first fixed factor variables.
7,"the sample contains 550,428 observations for the time- at 7000 per classification unit of forest type (forest formation and varying model as well as eight risk factors and several other controls."
7,"savanna formation (legend id: 3,4)) and then divided proportionately the period of the study is 2000–2016 using the first year as the baseline. across classes according to the area of each class using the year 2000 as overall, the average time a pixel is in the sample before it becomes the baseline."
7,the minimum sample size was set at 700 to ensure that deforested is 16 years.
7,around 41% of the pixels belong to the legal adequate samples were collected for classes that included less than 10% maranhão region and approximate 0.1% of the analysed pixels are of a particular region.
7,independent classifications were created for the deforested at some point during the sample period.
7,"around 68% of the region in different years, and the resulting time series were post­ pixels were covered by clouds on two consecutive 16-day images at least processed using filters to improve temporal and spatial coherence."
7,vi­ for five consecutive months (capturing cloud persistence).
