page,p
6,"the importance of proper management of this zone is emphasised by the fact that a large commercial zone is located directly downhill (see figure 1a) and by the presence of bare soil terraces due to recent reconstruction (figure 4, zone b)."
6,an intense rainfall event could trigger surface runoff causing in situ soil loss and possibly contribute to ex situ sediment deposition.
6,"the implementation of the minor terrace drainage of network i scenario locally reduces the potential flow concentration (figure 5b, second panel), although, similar to the previous example, water flow is likely released at ditch ends and in other lower points."
6,"as before, this cannot be prevented by the major drainage dimensions, but the only effective design is that with an increased drainage density, for example, network ii and iii, that would allow upstream interception of these flows (figure 5b, third and fourth panels)."
6,"in this zone, critical rpii values are also found along the road."
6,"the step-drains of network ii are effective for intercepting this path, although roadside ditches of network iii are essential to control the drainage of the collected water flow (figure 5b, fourth panel)."
7,"water 2019, 11, 814 7 of 11 figure 5. (a–c) relative path impact index (rpii) maps computed for current conditions (original) and for three drainage scenarios (networks i–iii) for zones a–c, respectively."
7,"for each combination, summed positive rpii values are displayed along with the relative change in respect to the original state in percentage."
7,zone c represents a section of the study area with established vineyard terraces on a steep slope and dense terracing.
7,"high rpii values, although more equally distributed than the previous zone, indicate several situations of potential flow accumulation across the terraces."
7,"the minor drainage system of network i effectively reduces the overall rpii values, without showing signs of drainage runoff release (figure 5c, second panel)."
7,"networks ii and iii continue to intercept flow formation at shorter intervals (figure 5c, third and fourth panels)."
7,"however, uncontrolled flow concentration can appear where the drainage placement or dimensions are inappropriate (e.g., figure 5c, third panel, white arrow)."
7,"this illustrates the general risk that comes with artificial drainage control, that is, the interception of minor surface water flows along the length of the terrace, which may accumulate and exceed the network capacity and consequently be released in large proportions."
7,"with unsuitable design, drainage ditches could thus play the same triggering role that mountain roads and terraces are known to do in erosion and landslide activation [38–40]."
7,numerical analysis zonal rpii sums and relative changes are given for each network in figure 5 map subscripts.
7,"cumulative rpii values do not carry any physical meaning, but they allow for a non-biased scenario comparison (as they are not sensitive to the changing number of non-void cells)."
7,"original values show much higher rpii values in zones b and c compared to zone a (figure 5, first panels)."
7,"this is followed by sharp reductions with network i in these two zones (figure 5, second panels), particularly zone c with –67.3%."
7,"this is likely a result of the homogeneous terrace features of this zone, which benefit significantly from even a relatively simple drainage system."
7,"zone b, on the other hand, requires the implementations related to network ii in order to achieve such a reduction (figure 5, third panels), due to the higher complexity of landscape features."
8,"water 2019, 11, 814 8 of 11 where cumulative rpii values give an indication of overall potential flow concentration, the analysis of critical rpii values reveals the impact specifically on the mitigation of extremes."
8,"as discussed, cell values >σrpii can be considered critical; and for each zone and scenario, the number of critical cells is displayed in figure 6."
8,"in perspective of the total number of cells inside each zone (26928), it stands out how zones b and c have a rather high initial coverage of extreme rpii values (~4% to 5% of total surface)."
8,the impact of the drainage networks on extremes shows a similar reduction pattern to that of the cumulative rpii values shown in figure 5.
8,"the graph of figure 6 illustrates the sharp drop of critical concentration values in zone c under network i (i.e., a lower number of cells exceeding σrpii ), while the more advanced networks have limited effect."
8,zone b shows an equally moderate response to networks i and ii.
8,"zone a initially has the lowest coverage of critical rpii values (~2.7%), but it requires the advanced network iii in order to reduce this number to the level of, for example, zone c, with a final coverage of 0.6–0.8% at all zones (72.7–88.1% reduction in respect to the original coverage)."
8,figure 6.
8,"number of cells with value >σrpii for each zone and drainage scenario, showing the mitigating effect of critical relative path impact index (rpii) values by the drainage networks (total number of cells per zone equals to 26928)."
8,"in numerical terms, it is clear that an optimal reduction strategy is different across zones."
8,"critical rpii values in zone c drop only with a subsequent 10% and 0.7% with a doubled or tripled vertical drainage density (respectively, network ii and iii)."
8,"from the visual assessment, we observed that new critical concentrations were in fact caused by these specific networks."
8,"such situations raise the question whether the design should either: (i) be up-scaled, with larger dimensions and better spatial connectivity for discharging or (ii) have a lower density, allowing small-scale flow formation in order to prevent large-scale water concentration in certain sections."
8,"eventually, the final design depends on the available investment capital and, moreover, a cost-benefit analysis for the different scenarios."
8,"cost-benefit analysis and discussion simple cost estimations for excavation show a clear variation among the scenarios (figure 3), almost reaching one order of magnitude."
8,"as network i comprises only minor ditches (0.2 × 0.2 m), the costs of €8336 are relatively low."
8,"network ii, with doubled drainage density and length, results in higher costs of €43,325, due to the quadrupling of the cross-sectional area in parts of the network (minor to major, i.e., 0.2 × 0.2 to 0.4 × 0.4 m)."
8,"further expansions of network iii result in cost estimation of €65,091."
8,"in terms of benefit, the previous sections have pointed out several examples where network expansion"
9,"water 2019, 11, 814 9 of 11 did not necessarily yield substantial profits, for example, at zone c after network i."
9,"contrastingly, certain critical issues could not efficiently be resolved, e.g., where topographic depressions exist on terrace benches, and a careful redesign supported by field inspection is encouraged in this case."
9,"economic benefits could be quantified in further studies, for example, by estimating the saved costs related to soil loss and terrace reconstruction."
9,these insights can offer a reference as a starting point of iterative design and evaluation.
9,"a rapid and simple index, such as rpii, can play a valuable role in this phase while minimising time and investments required for extensive field experiments."
9,the same can be said more generally about the use of uav imagery and image-based photogrammetry for digital terrain analysis of terraced landscapes [41].
9,"with the new opportunities offered by a uav and sfm-mvs based methodology, surveying costs are much lower than before [23]."
9,"the use of uavs also adds flexibility in surveying strategies, such as higher photographic overlap or inclusion of oblique imagery, for features that are difficult to capture [42]."
9,"as such, restoration projects in degraded landscapes can be favoured by the development of these techniques, offering also practical and user-friendly tools to a wider group of land managers."
9,conclusions this study emphasises the potential of high-resolution topography data from low-cost uavs and image-based photogrammetry to digitally reconstruct terrace system morphology and facilitate the design of their drainage systems.
9,"particularly in the restoration of degraded vineyard terraces, such as found in valcamonica, lombardy (italy), there is a need for accessible methods to safeguard proper hydrologic functioning of the terrace and drainage system, in the light of potential increasing occurrence of heavy rainstorms."
9,"the high-resolution dtm (0.2 m) allowed an accurate and precise representation of the surface flow-induced soil erosion patterns using the relative path impact index (rpii), matching field observations."
9,it also allowed the virtual implementation of different drainage network scenarios and an evaluation of their effectiveness.
9,"scenario analyses illustrate the mitigation potential of terrace and roadside drainage ditches with various dimensions and placement, and points out the possible risk related to unsuitable designs (i.e., the creation of new hazards due to uncontrolled surface flow release)."
9,"a simple cost evaluation shows how different drainage system scenarios have strong financial implications, which emphasises the need for an iterative design process and cost-benefit analysis to find an optimal solution."
9,"the presented methodology can thus play a key role in the design phase of similar projects, by providing rapid tools for preliminary design evaluation."
9,this may likely improve time-efficiency and cost-effectiveness of maintenance and restoration plans for degraded landscapes.
9,"author contributions: conceptualization by p.t. and m.t.; methodology, investigation, formal analysis, data curation by a.p., m.t. and g.s.; writing—original draft preparation by a.p.; writing—review and editing by a.p., g.r., g.s. and p.t.; visualization by a.p.; supervision by p.t."
9,"funding: this study was partly supported by project vite “vineyard terraced landscapes: understanding the environmental constraints to improve sustainable managements”, funded by the linda scattolin research program at tesaf department of the university of padova (italy)."
9,acknowledgments: the authors would like to express gratitude to the tedeschi brothers for making their vineyards available to serve as a study area for this research and to zenith aerial solutions srl. for providing the uav service that made this study available.
9,conflicts of interest: the authors declare no conflict of interest.
9,references 1.
9,"tarolli, p."
9,"; preti, f."
9,"; romano, n."
9,terraced landscapes: from an old best practice to a potential hazard for soil degradation due to land abandonment.
9,"anthropocene 2014, 6, 10–25."
9,[crossref] 2.
9,"wei, w."
9,"; chen, d."
9,"; wang, l."
9,"; daryanto, s."
9,"; chen, l."
9,"; yu, y."
9,"; lu, y."
9,"; sun, g."
9,"; feng, t."
9,"global synthesis of the classifications, distributions, benefits and issues of terracing."
9,earth sci.
9,"2016, 159, 388–403."
9,[crossref]
10,"water 2019, 11, 814 10 of 11 3."
10,"johnson, d.l."
10,"; lewis, l.a."
10,"land degradation: creation and destruction; rowman & littlefield: oxford, uk, 1995; isbn 0-631-19244-1."
10,"garcía-ruiz, j.m."
10,"; lana-renault, n."
10,"hydrological and erosive consequences of farmland abandonment in europe, with special reference to the mediterranean region—a review."
10,agric.
10,ecosyst.
10,environ.
10,"2011, 140, 317–338."
10,[crossref] 5.
10,"lesschen, j.p."
10,"; cammeraat, l.h."
10,"; nieman, t."
10,erosion and terrace failure due to agricultural land abandonment in a semi-arid environment.
10,earth surf.
10,process.
10,"landforms 2008, 33, 1574–1584."
10,[crossref] 6.
10,"pijl, a."
10,"; barneveld, p."
10,"; mauri, l."
10,"; borsato, e."
10,"; grigolato, s."
10,"; tarolli, p."
10,impact of mechanisation on soil loss in terraced vineyard landscapes.
10,investig.
10,geogr.
10,"2019, 45, 287–308."
10,[crossref] 7.
10,"monjo, r."
10,"; martin-vide, j."
10,daily precipitation concentration around the world according to several indices.
10,climatol.
10,"2016, 36, 3828–3838."
10,[crossref] 8.
10,"gallart, f."
10,"; llorens, p."
10,"; latron, j."
10,studying the role of old agricultural terraces on runoff generation in a small mediterranean mountainous basin.
10,hydrol.
10,"1994, 159, 291–303."
10,[crossref] 9.
10,"crosta, g.b."
10,"; dal negro, p."
10,"; frattini, p."
10,soil slips and debris flows on terraced slopes.
10,hazards earth syst.
10,"2003, 3, 31–42."
10,[crossref] 10.
10,"preti, f."
10,"; errico, a."
10,"; caruso, m."
10,"; dani, a."
10,"; guastini, e."
10,dry-stone wall terrace monitoring and modelling.
10,land degrad.
10,"2018, 29, 1806–1818."
10,[crossref] 11.
10,"preti, f."
10,"; guastini, e."
10,"; penna, d."
10,"; dani, a."
10,"; cassiani, g."
10,"; boaga, j."
10,"; deiana, r."
10,"; romano, n."
10,"; nasta, p."
10,"; palladino, m.; et al."
10,conceptualization of water flow pathways in agricultural terraced landscapes.
10,land degrad.
10,"2018, 29, 651–662."
10,[crossref] 12.
10,"maetens, w."
10,"; vanmaercke, m."
10,"; poesen, j."
10,"; jankauskas, b."
10,"; jankauskiene, g."
10,"; ionita, i."
10,effects of land use on annual runoff and soil loss in europe and the mediterranean: a meta-analysis of plot data.
10,geogr.
10,"2012, 36, 599–653."
10,[crossref] 13.
10,"kosmas, c."
10,"; danalatos, n."
10,"; cammeraat, l.h."
10,"; chabart, m."
10,"; diamantopoulos, j."
10,"; farand, r."
10,"; gutierrez, l."
10,"; jacob, a."
10,"; marques, h."
10,"; martinez-fernandez, j.; et al."
10,the effect of land use on runoff and soil erosion rates under mediterranean conditions.
10,"catena 1997, 29, 45–59."
10,[crossref] 14.
10,"cerdan, o."
10,"; govers, g."
10,"; le bissonnais, y."
10,"; van oost, k."
10,"; poesen, j."
10,"; saby, n."
10,"; gobin, a."
10,"; vacca, a."
10,"; quinton, j."
10,"; auerswald, k.; et al."
10,rates and spatial variations of soil erosion in europe: a study based on erosion plot data.
10,"geomorphology 2010, 122, 167–177."
10,[crossref] 15.
10,"dela-cruz, m.j."
10,"; koohafkan, p."
10,"globally important agricultural heritage systems: a shared vision of agricultural, ecological and traditional societal sustainability."
10,resour.
10,"2009, 31, 905–913."
10,"bonardi, l."
10,"; varotto, m."
10,"paesaggi terrazzati d’italia: eredità storiche e nuove prospettive; franco angeli: milano, italy, 2016; isbn 9788891743435."
10,(in italian) 17.
10,"flocchini, e."
10,"; putelli, a."
10,alla scoperta dei vini igt di valle camonica.
10,comun.
10,"camonica 2014, 5–71."
10,available online: http://www.saporidivallecamonica.it/uploads/docs/54e2faf147e3f.pdf (accessed on 15 april 2019).
10,(in italian) 18.
10,"gao, x."
10,"; pal, j.s."
10,"; giorgi, f."
10,projected changes in mean and extreme precipitation over the mediterranean region from a high resolution double nested rcm simulation.
10,geophys.
10,"2006, 33."
10,[crossref] 19.
10,"eltner, a."
10,"; kaiser, a."
10,"; castillo, c."
10,"; rock, g."
10,"; neugirg, f."
10,"; abellán, a."
10,"image-based surface reconstruction in geomorphometry-merits, limits and developments."
10,earth surf.
10,"2016, 4, 359–389."
10,[crossref] 20.
10,"giordan, d."
10,"; hayakawa, y."
10,"; nex, f."
10,"; remondino, f."
10,"; tarolli, p."
10,review article: the use of remotely piloted aircraft systems (rpass) for natural hazards monitoring and management.
10,hazards earth syst.
10,"2018, 18, 1079–1096."
10,[crossref] 21.
10,"sofia, g."
10,"; masin, r."
10,"; tarolli, p."
10,prospects for crowdsourced information on the geomorphic ‘engineering’ by the invasive coypu (myocastor coypus).
10,earth surf.
10,process.
10,"landforms 2017, 42, 365–377."
10,[crossref] 22.
10,"micheletti, n."
10,"; chandler, j.h."
10,"; lane, s.n."
10,investigating the geomorphological potential of freely available and accessible structure-from-motion photogrammetry using a smartphone.
10,earth surf.
10,process.
10,"landforms 2015, 40, 473–486."
10,[crossref] 23.
10,"nex, f."
10,"; remondino, f."
10,uav for 3d mapping applications: a review.
10,geomat.
10,"2014, 6, 1–15."
10,[crossref] 24.
10,"peter, k.d."
10,"; d’oleire-oltmanns, s."
10,"; ries, j.b."
10,"; marzolff, i."
10,"; ait hssaine, a."
10,"soil erosion in gully catchments affected by land-levelling measures in the souss basin, morocco, analysed by rainfall simulation and uav remote sensing data."
10,"catena 2014, 113, 24–40."
10,[crossref]
11,"water 2019, 11, 814 11 of 11 25."
11,"diaz-varela, r.a."
11,"; zarco-tejada, p.j."
11,"; angileri, v."
11,"; loudjani, p."
11,automatic identification of agricultural terraces through object-oriented analysis of very high resolution dsms and multispectral imagery obtained from an unmanned aerial vehicle.
11,environ.
11,manag.
11,"2014, 134, 117–126."
11,[crossref] [pubmed] 26.
11,"wei, z."
11,"; han, y."
11,"; li, m."
11,"; yang, k."
11,"; yang, y."
11,"; luo, y."
11,"; ong, s.h."
11,a small uav based multi-temporal image registration for dynamic agricultural terrace monitoring.
11,remote sens.
11,"2017, 9, 904."
11,[crossref] 27.
11,"tarolli, p."
11,"; calligaro, s."
11,"; cazorzi, f."
11,"; fontana, g.d."
11,recognition of surface flow processes influenced by roads and trails in mountain areas using high-resolution topography.
11,remote sens.
11,"2013, 46, 176–197."
11,[crossref] 28.
11,"sangiorgi, f."
11,"muri a secco e terrazzamenti nel parco dell’adamello: linee guida per il recupero; branduini, p., ed."
11,"; parco dell’adamello: novara, italy, 2007; isbn 8878771244."
11,(in italian) 29.
11,"costantini, e.a.c."
11,"; l’abate, g."
11,"; barbetti, r."
11,"; fantappiè, m."
11,"; lorenzetti, r."
11,"; magini, s."
11,"carta dei suoli d’italia, scala 1:1.000.000; consiglio per la ricerca e la sperimentazione in agricoltura (cra): firenze, italy, 2012."
11,(in italian) 30.
11,"presbitero, m."
11,"; piccin, a."
11,"carta geologica d’italia dai rilevamenti geologici 1:25.000—foglio 078 breno; istituto superiore per la protezione e la ricerca ambientale (ispra): rome, italy, 2009."
11,(in italian) 31.
11,"ceriani, m."
11,"; carelli, m."
11,"; agnelli, u."
11,"; bodio, n."
11,"; colombo, s."
11,"; lauzi, s."
11,"; martelli, m."
11,carte delle precipitazioni annue—meteo val san martino.
11,available online: http://meteovalsanmartino.weebly.com/ carte-precipitazioni-annue.html (accessed on 10 november 2017).
11,(in italian).
11,"coppola, e."
11,"; giorgi, f."
11,an assessment of temperature and precipitation change projections over italy from recent global and regional climate model simulations.
11,climatol.
11,"2010, 30, 11–32."
11,[crossref] 33.
11,"tarolli, p."
11,"; sofia, g."
11,"; calligaro, s."
11,"; prosdocimi, m."
11,"; preti, f."
11,"; dalla fontana, g."
11,vineyards in terraced landscapes: new opportunities from lidar data.
11,land degrad.
11,"2015, 26, 92–102."
11,[crossref] 34.
11,"tarboton, d.g."
11,a new method for the determination of flow directions and upslope areas in grid digital elevation models.
11,water resour.
11,"1997, 33, 309–319."
11,[crossref] 35.
11,"evans, i.s."
11,an integrated system of terrain analysis and slope mapping: final report.
11,geomorphol.
11,"1979, 36, 274–295."
11,"wood, j.d."
11,"the geomorphological characterisation of digital elevation models; university of leicester: leicester, uk, 1996."
11,provincia di brescia.
11,"prezzario manutenzione fabbricati provinciali opere edili; area tecnica e dei trasporti, settore interventi sul patrimonio, edilizia scolastica, sicurezza sul lavoro: brescia, italy, 2015."
11,(in italian) 38.
11,"borga, m."
