page,p
2,"however, this approach tends to take satellite remote sensing data as indirect parameters rather than obtaining direct river flow information from remote sensing images."
2,"therefore, there will remain some uncertainties and even errors in the estimation of the flow."
2,"in 1996, mcfeeters [11] proposed the normalized difference water index (ndwi), which can accurately and effectively obtain water distribution information, such as water area, average channel width and river length, using remote sensing images."
2,this can then be used for remote sensing calculations of river flow [12].
2,the principle is that the difference between the spectral characteristics of water bodies and other ground objects can be highlighted through linear calculation of the green band and near-infrared band of satellite images to identify water bodies in the images more easily.
2,"since then, many scholars have directly obtained river flow information through satellite remote sensing, which reduces the complexity of flow calculations and improves the utilization efficiency of remote sensing data."
2,"bjerklie, et al. [13–15] completely relied on satellite images, such as the landsat satellite series with 30 m spatial resolution, to estimate long-term river flow by directly obtaining the water surface width, water surface elevation and surface velocity parameters of rivers without requiring complex hydrological models or measured data."
2,"alsdorf, et al. [16] found that due to the accuracy limitation of remote sensing data, it is difficult to obtain water information and hydraulic parameters of all rivers by using a single resolution satellite alone."
2,"furthermore, each of these data sources works well with large rivers separately but poorly for small- and medium-scale rivers."
2,"on this basis, yang, et al. [17] proposed the remote sensing hydrology station method(rshs) for small rivers in regions with insufficient data."
2,"by using landsat satellite data with a spatial resolution of 30 m and cm-level low-altitude uav data, they built the relationship between inundation area or river width, water depth, and river discharge based on the classical manning formula of hydraulics."
2,long-term discharge estimation was carried out for small rivers with widths under 30 m in the unmeasured area of the arid region.
2,"lou, et al. [6] obtained various parameters of water quantity and river channels by combining various remote sensing data and compared the results of estimated river flow, demonstrating that with the comprehensive use of multiple remote sensing data, the long-term results of estimated river flow are improved."
2,"however, as the imaging principle of optical remote sensing satellites is the reflection of visible electromagnetic waves, they are vulnerable to the influence of meteorological conditions such as fog and clouds, especially in tropical and subtropical regions of middle and low latitudes [18], where the difference in image values between water bodies and land objects is small."
2,only a few satellite images each year were able to extract a clear range of
3,"remote sens. 2022, 14, 1798 3 of 19 water bodies."
3,"therefore, the calculated river discharge results had difficulty meeting the requirements of long-term continuity."
3,"in view of the lack of definition of remote sensing images, some researchers have attempted to solve the problem."
3,"for example, for images completely blocked by clouds and fog, many scholars have developed cloud removal algorithms [19–21], although, due to the absence of the infrared band on sentinel-2 and other satellites with 10 m resolution, the cloud removal algorithm is difficult to apply in this series [19,22]."
3,"currently, the cloud removal algorithm can only be used for images covered by clouds on a large scale, but for middle- and low-latitude areas such as the yunnan-guizhou plateau, the low-definition improvement in occlusion caused by thin clouds and mist on a small scale is limited."
3,"further addressing images with low use efficiency, we can turn to other data with lower cloud content to improve its clarity and increase the use efficiency of the images."
3,"in the fields of hydrology and meteorology, statistical linear regression, a commonly used method, is used to build a relationship between the two kinds of precipitation products to downscale and reduce error, which helps increase the data use efficiency [23,24]."
3,"the relationship between coarse resolution precipitation data, with a long time span, and fine resolution precipitation data, with a short time span, can be established to apply coarse resolution precipitation data on a smaller scale and retain its characteristics over a long time span."
3,this method has also been widely used to improve the utilization efficiency of remote sensing images and there have been many studies to build mapping relationships between satellite images with different resolutions.
3,"by using relatively fine-resolution images such as the landsat series, coarse-resolution images such as those from the moderate- resolution imaging spectroradiometer (modis) are downscaled [25–27]."
3,this method is simple in principle and can improve the utilization efficiency of remote sensing data that originally had a long time span but had problems with clarity.
3,"moreover, it also helps process discontinuous fragments into continuous images while retaining the long time span, thereby helping the long-term flow estimation of small- and medium-scale rivers."
3,"in addition to optical remote sensing, radar remote sensing can also become an impor- tant data source for calculating river flow."
3,"the sentinel-1 synthetic aperture radar (sar) satellite, launched in 2016, has a high spatial resolution of 10 m."
3,"at the same time, as an active remote sensing instrument, it is not affected by clouds, tree canopies or time of day."
3,"it offers new options for solving the problem of discontinuous monitoring of small- and medium-scale rivers and removing the interference of clouds and fog [28], and it can be combined with traditional optical satellite data to improve the accuracy of remote sensing image flow estimation."
3,"in summary, remote sensing, as an important means of estimating river discharge, is not restricted by time and space in the same way as the traditional station model."
3,"combined with ndwi and other water body indices, water body information can be accurately obtained."
3,"however, because of the limitation of the imaging principle, problems such as low image resolution and low use efficiency of images are encountered in many low latitude regions."
3,"this paper tries to couple statistical linear regression and the remote sensing hydrology station method, integrate many kinds of remote sensing data, and build a small- and medium-scale river flow calculation method."
3,"in view of the problem of low resolution images, it helps improve efficiency and generate continuous long-term sequences."
3,"additionally, the accuracy of the calculation results is verified."
3,materials and methods 2.1.
3,study area this study selected the xingjiang river basin in the yunnan-guizhou plateau region in southwest china as a typical research area (figure 1).
3,the xingjiang river is a tributary of the yangtze river-wujiang river system located in the upper reaches of the hongfeng lake reservoir.
3,"it is an important supply source of the hongfeng lake reservoir, which is an important drinking water resource for guiyang [29]."
3,"rainfall is abundant in the basin, up to 1190 mm annually."
3,there is a saying in this area that there were never three
4,"remote sens. 2022, 13, x for peer review 4 of 20 lake reservoir."
4,"it is an important supply source of the hongfeng lake reservoir, which remote sens. 2022, 14, 1798 is an important drinking water resource for guiyang [29]."
4,"rainfall is abundant 4inofthe 19 ba- sin, up to 1190 mm annually."
4,there is a saying in this area that there were never three sunny days in a row [30].
4,because the basin is located deep inland and in the middle of thesunny days in a row [30].
4,"yunnan-guizhou because plateau, basin the is there is located only one field deep inlandstation, survey and in the middle of the na- huangmaocun yunnan-guizhou plateau, there is only one field survey station, huangmaocun tional hydrology station, within the basin, classifying it as a small basin with national insufficient hydrology station, within the basin, classifying it as a small basin with data."
4,"abundant clouds in this area, especially perennial thin clouds and fog, result insufficient data. in low abundant clouds in this area, especially perennial thin clouds and fog, result in low clarity clarity of satellite remote sensing images, which greatly affects the utilization efficiency of of satellite remote sensing images, which greatly affects the utilization efficiency of remote remote sensing data [31]."
4,it is an important water source area in the upper reaches of the sensing data [31].
4,"it is an important water source area in the upper reaches of the yangtze yangtze river economic river economic adjacent belt, to belt, adjacent the pearltoriver the pearl system."
4,thissystem.
4,"river basin thisan basin is thus is thus an important economic and cultural development area where two river systems meet, and river water is and important economic and cultural development area where two river systems meet, river water a vital is a vital ecological ecological resource resource in this area. in this area."
4,figure figure 1.
4,overviewofofthe 1.
4,"overview research area, theresearch including(a) area, including (a)the distribution the of remote distribution sensing of remote hydrology sensing hydrology stations in the xingjiang river basin; (b–h) the river conditions and surrounding stations in the xingjiang river basin; (b–h) the river conditions and surrounding environmentenvironment of of each segment."
4,satellite images are collected from google each segment.
4,satellite images are collected from google earth.
4,earth.
5,"remote sens. 2022, 14, 1798 5 of 19 we selected segments 0501, 0502, 0401, 0402, 0404, 0405 and 0406 through field in- vestigation and comparison, as shown in figure 1, comprising of one natural straight channel, two natural curved channels, two straight channels affected by artificial influ- ence, and two curved channels affected by artificial influence."
5,"segment 0406 is close to huangmaocun national hydrologic station, which was used as the in situ data site for comparative analysis."
5,these segments cover the main distribution region of the xingjiang river system and contain the key positions where tributaries are added.
5,these segments can therefore effectively monitor the discharge changes of the xingjiang river and help verify the accuracy of the flow values calculated by the application of this method.
5,"data this research adopts as data sources three kinds of satellite images and unmanned aerial vehicle (uav) aerial images, along with the observed hydrological data."
5,"in terms of sar data, we chose sentinel-1a as the supplement images for their high spatial resolution and free access."
5,"by using a dji mavic 2 uav with an hd camera and gps position- ing, the river and the surrounding environmental conditions in each study area were scanned with high spatial resolution (5 cm × 5 cm)."
5,"with the help of the professional uav image processing software pix4d, we were able to obtain high-precision images after image synthesis, point cloud encryption, and spatial information calibration to generate centimeter-level digital surface models (dsms) and digital orthographic images (doms)."
5,we also gathered information on the location and elevation of the segment of the digital river model.
5,"at the same time, open and free satellite images, including landsat-8 (ls8), sentinel-1 (st1), and sentinel-2 (st2) series images, were used as data sources to identify the distribution of river channels and water bodies."
5,"with the help of google earth engine (gee, https://earthengine.google.com/ (accessed on 21 february 2022)), image projection, image stitching, cutting and radiation correction calibration were rapidly finished in the cloud platform, and the green band and near infrared band were computed for the nor- malized index of the water body figure (ndwi) online."
5,"for the sar data, we processed the back-scatter value into the range from −1 to 1, and chose the typical area of water body and land, and used these to obtain river reach data."
5,"in this case, we could identify water body range from sar images as a supplement to optical images."
5,the flow velocity and water depth were measured on site in each section.
5,the flow velocity was measured by an ls300-a rotor current meter.
5,the measured flow was calculated by the three-point method and processed as an average flow velocity in each section.
5,the water depth was measured by a deeper sonar detector.
5,"the average water depth of multiple points was combined with dsm river elevation information obtained by uav to simulate the channel water shape distribution and cross-section area, which was multiplied by the measured flow rate to obtain the channel flow rate."
5,"for the in situ measured data, we selected the monthly discharge values from 2016 that coincided with the time range of the st1, st2 and ls8 satellites."
5,the specific in situ discharge values were extracted from the daily discharge table of the yangtze river system (wujiang river basin) in the hydrological yearbook of 2016.
5,table 1 summarizes these datasets.
5,table 1.
5,datasets parameters.
5,timespan spatial data type data name source purpose (time resolution) resolution construct digital uav remote sensing dji mavic air 2 2020/11/4~2020/11/5 (/) 5 cm river model remote landsat-8 surface reflectance (ls8) gee 2016~2020 (15 days) 30 m sensing data sentinel-1 c-band synthetic identify water body gee 2016~2020 (10 days) 10 m aperture radar (st1) sentinel-2 surface reflectance (st2) gee 2016~2020 (10 days) 10 m rotating element measured velocity of flow and measured data current meter and 2020/11/4~2020/11/5 (/) / establish rshs water depth of river section deeper smart sonar obtain in-situ statistical data daily measured discharge hydrologic yearbook 2016 (day) / discharge data
6,"remote sens. 2022, 14, 1798 6 of 19 2.3."
6,methods 2.3.1.
6,"discharge calculation: remote sensing hydrological station we used the remote sensing hydrology station method [6,17,32–35] to calculate river flow in the study area, which included three main steps: construction of hydraulic geometry, relationship between flow and parameters, and key parameter acquisition and volume estimation."
6,"step 1: before beginning the work, a steady and typical segment should be ensured."
6,"we obey the following rules to confirm the target segment: 1 steady river banks, 2 straight and long-enough channel, 3 few constructions and canopies, 4 single channel."
6,"construc- tion of hydraulic geometry is carried out by mavic 2, a consumer-grade uav produced by dji company (https://www.dji.com/cn (accessed on 21 february 2022))."
6,"currently, there are many studies that use uav ([36–38]) to carry out low-altitude flights over river sections that need to be calculated, and combine high-precision ground images and dsms to obtain elevation information."
6,"meanwhile, on the ground, real-time kinematics (rtk) are applied to carry out field measurements and combined with uav dsm to determine the specific values of water depth, velocity, slope, and roughness."
6,"by integrating these data, the river section shape can be fitted."
6,"step 2: the manning formula, a classical empirical formula in hydraulics, provides a simple and highly accurate method for estimating flow [39–41]."
6,the basic formula for calcu- lating river flow is equation (1).
6,"the main influencing parameters are roughness, hydraulic gradient, area of water passage and wet-cycle length."
6,"according to the natural conditions of the river channel, it was categorized into one of three types: triangle, trapezoidal or rectangle [6,39,42,43]."
6,"the roughness and hydraulic slope were confirmed from our in situ measurement and uav low-altitude images, which would not change in short time periods."
6,"based on the measured cross-section data, the area of water passage and wet-cycle length were ensured with the typical relationship of the channel shape."
6,"in this case, the changing curve of the single relationship between the flow and river width was calibrated.  2 k a 3 1 q= a s2 (1) n p in the equation, k is the conversion coefficient, where 1 is taken, n is roughness, a is area of water passing section, p is wet-cycle length, and s is the hydraulic slope, which is replaced by the channel slope."
6,"step 3: after the construction of the digital river channel, the river width became the only parameter needed for calculating the discharge of the long series."
6,"the historical remote sensing images of the station were mainly obtained through gee and calculated into ndwi values, which were used to identify the water distribution in the river channel and select water from the images."
6,"after the land training area and water training area were selected, the water body threshold was obtained in batches then used to calculate the width of water pixels in the channel in the training area."
6,"for those pixels within these thresholds, we took a simple linear equation to obtain the ratio of water and land."
6,"as a result, these pixels were divided into minor water pixels and land pixels."
6,"for average condition of the segment, we calculated the total water area of the segment and the length of its middle line to get the average width of water range."
6,"finally, changes of water body width in the river and non-water riverbank were monitored."
6,table 2 summarized the parameters mentioned in rshs method and their sources.
6,table 2.
6,the parameter used in rshs and their sources.
6,parameter symbol source river width - ndwi calculated from satellite images river width and depth measured in situ with the mathematical relationship based on area of water passage a the shape of river channel
7,"remote sens. 2022, 14, 1798 7 of 19 table 2."
7,"parameter symbol source discharge q manning formula conversion factor k refer to [28,34,44] roughness n in situ measurement river width and depth measured in situ with the mathematical relationship based on water-cycle length p the shape of river channel hydraulic gradient s uav images 2.3.2."
7,"image downscaling: linear regression algorithm image downscaling refers to processing remote sensing images with large scale and low spatial resolution into images with small scale and high spatial resolution, which can reflect the finer differences of spatial information in images."
7,the principle of statistical downscaling that was applied in this method is to build a correlation between different resolution datasets.
7,"to deal with the ls8 image with 30 m resolution, the images were processed by statistical linear regression into the same 10 m resolution as st1 and st2."
7,"the specific method was as follows: first, ls8 images were resampled from 30 m resolution to 10 m resolution, and the resampled original image (ls8 resampling image) and the target image (st2) were aligned in the image grid range."
7,"then, the linear regression method was applied to both the original and target images from the same period to obtain the correlation coefficient."
7,"finally, according to the difference between the target image and the calculated value, the residual image was obtained, which was taken into the original image for linear calculation to obtain the regressed image."
7,"the specific equations are as follows: obj1i,j = coe1i,j × ori1i,j + resi,j (2) obj2i,j = coe2i,j × ori2i,j + resi,j (3) resi,j = obji,j − coei,j × orii,j (4) regi,j = coei,j × orii,j + resi,j (5) in the equations, obj is the target image (st2, st1 image)."
7,ori is the original image (ls8 resampled image).
7,coe1 is the correlation coefficient between ls8 and st1.
7,coe2 is the correlation coefficient between ls8 and st2.
7,res is the residual image.
7,"reg is the regression image. i and j are the row and sequence numbers of grid points in the image, respectively."
7,2.3.3.
7,water identification assessment: water continuity index & river length ratio water body recognition by remote sensing has been a very important means of water body monitoring in recent years.
7,"generally, the accuracy of water body recognition by remote sensing is evaluated through indicators such as river width, water area and river continuity."
7,we generated high-precision images by uav at the test site to study the extent of the river and extract the ndwi threshold in the training area of the water body according to the method above.
7,the pixel extent of the water was calculated to obtain the average width of the river.
7,"then, the average width was used to divide the water area to obtain the length of the water in the channel and to calculate the relative river length within the whole river, which is named the river length percentage (li ) in this paper."
7,"in addition, we define an index c to evaluate river continuity based on the landscape fragmentation index [28]."
7,ni ci = 1 − (6) ai ai li = (7) rwi × lhi
8,"remote sens. 2022, 14, 1798 8 of 19 in the equations, i is the number of the corresponding section, ni is the number of continuous water patches at section i, ai is the total number of water grid points at section i, rwi is the river width, and lhi is the overall length of the river."
8,2.3.4.
8,"runoff accuracy assessment: error index to evaluate the rationality and reliability of this method for runoff estimation, root mean square error (rmse) and mean percentage error (mpe) were selected as precision evaluation methods."
8,rmse was used to analyze the overall reliability.
8,mpe was used to evaluate the difference between the estimated flow and the measured flow of a single section.
8,equations for these methods are as follows: v !
8,"u ∑ ( q e − q m )2 u rmse = t (8) n 1 | qe − qm | mpe = ×∑ (9) n qm in the equations, qe is the estimated flow, qm is the measured flow, and n is the calculation number."
8,results 3.1.
8,"result of linear regression downscaling method for each of the seven segments, we applied identification of water bodies and river- banks on the ls8 original images and ls8 regression images."
8,"the results showed that there were significant differences between the two images: in the original images, water bodies were discontinuous, the distribution of river width was uneven, and there were fewer pixels in the channels."
8,"in regressed images, the water bodies were more continuous, river width was evenly distributed, and the number of water pixels increased significantly, as shown in figure 2."
8,"among the seven segments, the water bodies identified by ls8 original images were discontinuous, with an average water body continuity index of 0.918, while the index of regression images reached 0.983, an increase of 7.1%."
8,"affected by the spectral characteristics of the water body, ndwi images from optical satellites, such as ls8, recognize regions with deep water depth, slow flow, and smooth water surface as water bodies, as shown in figure 2(b1,c1,d1,g1)."
8,"in these areas, the river channels are wide and there are bends in the river."
8,deep pools are can easily be found.
8,"in addition, the reaches with artificial dams in the river and high obstruction of water bodies have higher ndwi values, which are easy to identify [45]."
8,many of the areas identified as land in the river channels have shallow water depths and fast flow velocities.
8,"the ndwi value of the region with an unstable water surface is lower, so the water pixels of these reaches show poor water continuity and uneven river width distribution."
8,"in figure 2(a1,e1,f1), rivers are narrow or straight, and the water depth is not deep."
8,"therefore, the water bodies identified from ls8 original images are mainly distributed in the center of the river, where the water pixels show uneven river width distribution and low continuity."
8,"in addition, the resolution of the ls8 original image is coarser than that of st2, at approximately 30 m."
8,"the pixels close to the riverbank are usually in a mixed state of land and water, and it is difficult to separate them under the resolution of the original ls8 image."
8,"as seen from figure 2(h1,h2), the average river length percentage in the regressed images increased from 51.2% to 90.7% after the method was applied, an increase of 40%."
8,"the ls8 image resolution reached 10 m after method application, with the help of st2 images in the same period to determine the location of the water in the river."
8,the ndwi value of areas with shallow depths or unstable surfaces also reached the level of other water bodies.
8,"the scope of identified water expanded, with water pixels distributed more evenly in the river."
8,"in addition, the pixels that originally mixed land and water were divided into water"
9,ls8 image.
9,"as seen from figure 2(h1,h2), the average river length percentage in the re- gressed images increased from 51.2% to 90.7% after the method was applied, an increase of 40%."
9,"the ls8 image resolution reached 10 m after method application, with the help of st2 images in the same period to determine the location of the water in the river."
9,the remote sens.
9,"2022, 14, 1798 ndwi value of areas with shallow depths or unstable surfaces also reached the level 9 ofof 19 other water bodies."
9,"the scope of identified water expanded, with water pixels distributed more evenly in the river."
9,"in addition, the pixels that originally mixed land and water were divided into high pixels with waterndwi pixels with andndwi high values valueswith and land land pixels low pixels ndwiwith low the values."
9,"ndwi values. remaining the remaining water bodies were connected to the originally recognized water water bodies were connected to the originally recognized water pixels, which improved pixels, continuity and solved the problem of water bodies with uneven distributions of riverdistri- which improved continuity and solved the problem of water bodies with uneven width butions of river being less width being recognizable less due to recognizable the due to the resolution effects. resolution effects."
9,figure 2.
9,water recognition distribution from original and regressed ls8 images.
9,"figures (a–g) represent the water body distribution in the map before and after the method was applied to segments 0501, 0502, 0401, 0402, 0404, 0405 and 0406."
9,"in each group, 1 represents the original image, 2 represents the regressed image."
9,group h represents the statistical variation of seven segments in two parameters: continuity (h1) and river length percentage (h2).
9,"bars in light blue represent original images, bars in dark blue represent regressed images."
9,"effect of extension to runoff series from multisource data we constructed the river flow sequence of st2 optical images, st1 radar images, ls8 original optical images and ls8 regressed images and integrated the flow data into a com-"
10,"remote sens. 2022, 14, 1798 10 of 19 posited flow sequence according to the in situ value series of typical years."
10,"the monthly flow data series of seven sections from 2016 to 2020 were obtained, as shown in figure 3."
10,"as in- dicated in figure 3a–g, only approximately 10 flow values were estimated in the sequences taken from the original optical images (ls8), while there were more than 50 comprehensive remote sens. 2022, 13, x for peer review 11 of 20 sequence values in the composited sequence, five times the original data."
10,"compared with the results of various data sources, the composited sequence greatly extended the timespan of optical images and ensured the temporal continuity of flow. (e) figure 3."
11,"remote sens. 2022, 14, 1798 11 of 19 figure 3."
11,calculated flow sequences of each segment.
11,"in the figure, subfigure (a–g) represent sections 0501, 0502, 0401, 0402, 0404, 0405 and 0406, respectively."
11,"in each sequence, red circles represent st2 images, cyan meter characters stand for ls8 original images, blue crosses for st1 radar images, and green triangles for ls8 regressed images."
11,the dark square dotted line represents the composited flow sequence after adjustment.
11,subfigure (h) each column represents the number of composited flow values and the component source of the section.
11,"green represents data from ls8 regressed images, blue from st1 radar images, and red from st2 optical images."
11,the number of specific sources is marked in the corresponding color block.
11,"as seen from the figure, st2 optical images and ls8 original optical images, the tradi- tional data sources used by flow calculation, are affected by a large amount of cloud and fog in the research area."
11,"for 60 months over five years, the available data amount from seven sites was very small, with fewer than 30 data points from st2 images and fewer than 20 data points from ls8 original images."
11,"in addition, due to thin cloud occlusion, the ndwi values of most pixels were generally higher when synthesizing optical images."
11,this led to the overestimation of water body recognition when the recognition algorithm was learning to recognize water body or land pixels and mistakenly identified many areas covered by clouds as water bodies or land.
11,"as a result, the calculated flow reached improper extreme values within 0.1 m3 /s or more than 100 m3 /s."
11,"as an active remote sensing data source, st1 radar images are not affected by weather conditions, so without special interference, st1 images can cover the timespan of the whole year and can be used as a complete flow calculation data source."
11,"however, radar satellites are different from optical satellites, as their imaging principle is to send electromagnetic pulses and receive echoes in the sensor, calculating underlying surface roughness based on the strength of the returned signal (backscatter)."
11,"backscatter from water features is similar to some other surface features, such as artificial ground, which reduces identification capability for water compared to optical images, especially in ndwi images."
11,"there is also often noise in water body recognition, as shown in the figure, where the non-flood season flow shows outliers greater than 20 m3 /s."
11,"the flow of ls8 regressed images after downscaling is within the flow range of typical years, which can be used as a reference value for correction of flow calculated from radar images in the non-flood season."
11,"the composited sequence retains the radar data long time span and excludes the improper extreme values in radar data with the aid of st2 images with ls8 regressed images, as shown in figure 3 in the sequence (a), (b), (c), (d)."
11,reasonable optical image data are used as a supplement to the composited sequence to help reduce the emergence of improper extreme values in the flow data.
11,"if there are few improper extreme values in each data source, the composited sequence will filter and adjust the reasonable estimated flow results of each data source according to the annual distribution of typical years and synthesize the flow sequence that meets the annual distribution law of true values."
11,"accuracy comparison between runoff results from original and regressed images after statistical regression downscaling of ls8 original images in a typical year (2016), it can be seen that the daily calculated flow results were closer to the measured true value,"
12,"remote sens. 2022, 14, 1798 12 of 19 and the rmse and mpe were greatly reduced, with a decrease in a range from 3 m3 /s to 8 m3 /s."
12,it is shown in figure 2 that the continuity of water bodies improved after the method was applied.
12,"as seen from figure 4 a,b, the daily flow accuracy of ls8 after regression downscaling was significantly improved."
12,"rmse before regression was 13.5 m3 /s, and af- ter regression, it decreased to 5.4 m3 /s, reducing by nearly 60%."
12,"this indicates that the discontinuity of the original images provided unreliable average river widths, which led to unstable discharges with an error of 13.5 m3 /s on average, and this number decreased greatly with steadier average river widths provided by water bodies with better continuity."
12,"the mpe was reduced from approximately 216% to 44%, which shows that the average dif- ference between the calculated discharge and observed discharge decreased from 10.9 m3 /s to 4.22 m3 /s."
12,"in the flood season, the rmse of the two flow points decreased from 8.3 m3 /s to 6.2 m3 /s, with a reduction of 25%."
12,"the mpe decreased from 59% to 44%, indicating that the average difference between calculated discharge and observed discharge decreased from 6.73 m3 /s to 3.27 m3 /s."
12,"according to the distribution of flow points, flows estimated before regression come with obvious random errors, which are distributed on both sides of the 1:1 line and in general relatively far away from the 1:1 line."
12,"after downscaling, the estimated flow was distributed near the 1:1 line."
12,"the whole fitting line slope was13 remote sens. 2022, 13, x for peer review of 20 close 2 to 1, with a smaller random error, and the fitting line r was 0.77."
12,this shows that the fitting result of the flow point is reliable.
12,figure 4.
12,correlation between estimated flow and measured flow.
12,"in the figure, (a,b) represent the figure 4."
12,correlation between estimated flow and measured flow.
12,"in the figure, (a,b) represent the between the comparison between comparison resultsofofestimated theresults flow estimated andand flow measured flowflow measured ls8 images fromfrom beforebefore ls8 images and after and after regression, (c,d) represent the comparison results of composited monthly flow series and meas- ured flow series before and after regression."
12,"for all plots, the black boxes are all calculated data points in all periods and the red boxes are calculated data points in the flood season."
13,"remote sens. 2022, 14, 1798 13 of 19 regression, (c,d) represent the comparison results of composited monthly flow series and measured flow series before and after regression."
13,"for all plots, the black boxes are all calculated data points in all periods and the red boxes are calculated data points in the flood season."
13,the accuracy of the composited monthly flow series also improved after regression.
13,"as shown in figure 4c,d, the overall rmse of monthly flow reached 11.7 m3 /s before regression but decreased to 7.4 m3 /s after regression, a decrease of nearly 37%."
13,"at the same time, mpe was reduced from 213% to 107%."
13,this means the average difference between the calculated discharge and observed discharge decreased from 10.0 m3 /s to 5.99 m3 /s which is a significant effect.
13,"in the flood season, the rmse of the three flows decreased from 9.43 m3 /s to 5.71 m3 /s."
13,"the mpe decreased from 46% to 29%, as the average difference between the calculated discharge and observed discharge in flood season decreased from 8.93 m3 /s to 4.27 m3 /s."
13,"in addition, from the distribution of flow points in the figure, the accuracy was significantly improved: the systematic error of the original monthly flow is obvious, and more flow points are distributed on the right of the 1:1 line, indicating that the estimated flow is too large."
13,"the fitting line r2 is only 0.008, indicating that the data are relatively discrete."
