page,p
1,"increasing socio-economic sustainability 2019, 11, 2578; doi:10.3390/su11092578 www.mdpi.com/journal/sustainability"
2,"sustainability 2019, 11, 2578 2 of 17 development has driven the farmland margin deep into the eco-tone frontier [5,7]."
2,"to meet the food demand of an increasing population in the future, more land will be converted to farmland, hence expanding the salinization risk."
2,"currently, a lack of rational land and water management can cause excessive water logging in eco-tone areas (by groundwater seepage); meanwhile, other agricultural areas will experience an induced water shortage [8,9]."
2,"this demonstrates the great requirement of landscape designing to maximize the efficiency of land and water resource use and an opportunity exists to improve the eco-tone ecosystem (decrease the salinization threat) through ecological design and management [10,11]."
2,"it has been proven that the anthropogenic impacts on salinization can be positive [12]; therefore, artificial control of the salinization issue will be a key step towards sustainable social development in the oasis."
2,ecological design approaches aim to restore human-impacted environments through natural processes by incorporating a wider consideration of traditional and scientific knowledge and encouraging the development of multifunctional sustainable landscapes that offer ecosystem services that promote social development [13].
2,"ecological design uses “human–nature dependency” and “cultural cohesiveness” to develop diverse, sustainable ecological design models on a case-by-case basis [14]."
2,"the overall principles are to respect the landscape and traditional ecological knowledge and to be culturally sensitive by integrating bio-physical and socio-ecological inventories of the local environmental history [13,15]."
2,"in addition, traditional ecological knowledge provides a pivotal source of inspiration to sustainable ecological design for today’s eco-environmental problems [16,17], and it has recently been studied in the three gorges reservoir shorelands."
2,this type of comprehensive design increases the efficiency of water and land use [18–21].
2,"when it comes to desalinization design in an arid oasis, there is a lack of diverse research in the area."
2,"taking keriya oasis as an example, most studies in the area have concentrated on landscape monitoring and dynamics using rs technology, salinization assessment and mapping by using comprehensive traditional and scientific knowledge as well as other biophysical and socio-ecological factors."
2,"however, desalinization design on the landscape scale has rarely been investigated [5,7–9,22–26]."
2,"globally, some scholars have used scientific methods to study salt leaching and drainage issues, while some others have studied traditional drainage systems, such as karez, which bring sustainable economic benefits to local people in arid areas [27–29]."
2,"therefore, our proposal combines the traditional and modern knowledge to investigate the desalinization methods, landscape, topography and hydrological conditions in keriya oasis."
2,"the aim of this study is the design of an optimized, ecologically sound and culturally desirable landscape desalinization management plan for the oasis."
2,methodology 2.1.
2,"study area the keriya river basin, located in northwest china, is part of the county of xinjiang uyghur autonomous region [26] (figure 1)."
2,"the oasis is surrounded by a wide eco-tone area, which refers to the belt area located between the oasis and the neighboring desert (figure 1)."
2,this is an interactive area between irrigated farmland and the desert ecosystem [1].
2,"the basin is characterized by a warm dry climate with an annual temperature, precipitation and potential evaporation of 11.7 ◦ c, 45 mm and 2500 mm, respectively."
2,"the area has an intrinsic salinization threat due to its relatively flat topography, loose sandy soil, high mineralized underground water, high salt concentrations on the soil surface and in groundwater and lack of soil fertility [23]."
2,"the people, whose employment and income mostly depend on agriculture, which depends on water resources from the keriya river and the plain water reservoir of seepage water."
2,"the river is supplied by 430 glaciers in the mountains [30], and it disappears around the derya boyi village (figure 1) after approximately 700 km of flow [7]."
2,the basin has experienced aridity in some areas and secondary soil salinization elsewhere.
3,of soil fertility [23].
3,"the people, whose employment and income mostly depend on agriculture, which depends on water resources from the keriya river and the plain water reservoir of seepage water."
3,"the river is supplied by 430 glaciers in the mountains [30], and it disappears sustainability 2019, 11, 2578 3 of 17 around the derya boyi village (figure 1) after approximately 700 km of flow [7]."
3,the basin has experienced aridity in some areas and secondary soil salinization elsewhere.
3,figure 1.
3,the location and topography of the study area.
3,figure 1.
3,the location and topography of the study area.
3,methods 2.2.
3,"methods the secondary soil salinization is a very complex problem [8,13–15,31,32]."
3,"firstly, in order to makethe secondary clear soil salinization the mechanism is a very of salinity complex hazards [8,9],problem [8,13–15,31,32]. this study firstly, in orderand built the socio-ecological to make clear the mechanism of salinity hazards [8,9], this study built the bio-physical conceptual models (supplementary materials) in the dpsir frame [33] by a selected socio-ecological and 39 bio-physical variables conceptual models(supplemental [7,8,10,18,19,31,34–36]."
3,"secondly, collected file) in the spatial and cross frame dpsir [33] sectional by a selected 39data hydro-geological variables [7,8,10,18,19,31,34–36]."
3,"secondly, collected spatial and from various sources, and based on the built hydrological baseline map (figure 7) to desalinization cross sectional hydro-geological data from various sources, and based on the built hydrological design."
3,"thirdly, we determined the desalinization tool such as the drainage system through studying baseline map (figure6) literature andtofrom desalinization stakeholders’design. and we thirdly, opinions, determined to determine thethe desalinization desalinization plantool forsuch as the the landscape. drainage system through studying literature and from stakeholders’ fourth, we test the plan by stakeholders’ opinions and attitudes towards the design, and for opinions, and to the determine the desalinization plan for the landscape."
3,"fourth, we test the plan environmental uncertainties, the adaptive desalinization strategy was suggested."
3,"details about data by stakeholders’ opinions collection areand attitudes towards the design, and for the environmental uncertainties, the as follows. adaptive desalinization strategy was suggested."
3,details about data collection are as follows.
3,2.2.1.
3,spatial hydro-geological map 2.2.1.
3,"spatial hydro-geological map to produce this mapin arcgis10.1, thelandsat-8 etm+, gtop30/dem (resolution 30 m, cloud to produce 0%, download thisjuly date:21 mapin arcgis10.1, 2015) thelandsat-8 [37] were used etm+,the for determine gtop30/dem thematic map (resolution of drainage,30 m, water 0%, farmland, cloudriver, bodies, downloadbasic date:21 july 2015) landscape, [37] were contours, used for the etc. [8,9],then thematicthe determine map thematic map ofrisk of salinization drainage, spatial water bodies, distribution river, farmland, was produced basic landscape, from seydehmet’s [9],finally,etc. study contours, fold[8,9],then the thematic above together form the maphydro-geological spatial of salinization risk the distribution spatial map. groundwaterwas produced depth from seydehmet’s of 24 groundwater observationstudy [9],finally, wells (sampling abouttogether foldofabove range 4–8 km, form drilledthein spatial hydro-geological april 2012) were measured map.by the usinggroundwater depth of sensor. 24 a hobo barometric groundwater observation wells (sampling range of about 4–8 km, drilled then using datasets for the period of may 2012 to may 2013 we analyzed the spatial variation of the in april 2012) were measured by groundwater using depth hobo barometric byaordinary sensor.tothen kriging (subject normal using datasets for distribution, theisperiod 0.55). of may 2012 sig. to may 2013 we analyzed the spatial variation of the groundwater depth by ordinary kriging 2.2.2. normalofdistribution, crosstosection (subject hydro-geological model sig. is 0.55)."
3,a conceptual schematic cross section of the hydro-geological model was developed to provide 2.2.2.
3,"cross section of hydro-geological model guidelines to the desalinization design in the keriya oasis by the following steps: first, based on lucc (land use/cover change) a conceptual [2] and the schematic digital cross elevation section of themodel (dem), the landscape hydro-geological model was were separatedtointo developed five types as provide mountain, guidelines togobi, oasis, eco-tone the desalinization and desert. design in the second, studied keriya oasis by on thethe hydro-geological following steps: characteristics of each first, based on lucc type (including (land use/cover data theand from [2] change) thereservoirs, river, and farmland) springsmodel digital elevation (dem), the from literatures landscape in keriya as were records separated [38]five into types aswith combined observation the fieldgobi, mountain, and landscape oasis, eco-tone photos, and desert. then determined second, studied onmain the dominant hydrological the hydro-geological featuresof characteristics et ortype aseach infiltration. (includingthird, data according from the to stakeholders’ opinions, river, reservoirs, fieldand springs farmland)and observation photos, from the farmland literatures was divided as in keriya records into [38] three types as combined farmland a, farmland b and farmland c, then based on the reference of the groundwater depth and it’s relevant salinization risk (e.g., fertile farmland, salinized areas, marsh land and desert areas) [11], groundwater depth of the observation well and the states of the neighbor landscape, the approximate groundwater depth was determined for the main landscape types."
4,"and farmland c, then based on the reference of the groundwater depth and it’s relevant salinization risk (e.g., fertile farmland, salinized areas, marsh land and desert areas) [11], groundwater depth of the observation well and the states of the neighbor landscape, the approximate groundwater depth was determined for the main landscape types."
4,"sustainability 2019, 11, 2578 4 of 17 2.2.3."
4,drainage system and groundwater balance model according 2.2.3.
4,"drainage to innovation system structure, time andbalance and groundwater the drainage system including the modern model and traditional system, in general."
4,"recent decades, the modern drainage systems were according to innovation time and structure, the drainage system including the modern and developed in the farmland of israel [27], are helpful for the design of desalinization, which is a traditional system, in general."
4,"recent decades, the modern drainage systems were developed in the system with shallow drainage (drain spacing of about 30 m) and deep drainage (drain spacing farmland of israel [27], are helpful for the design of desalinization, which is a system with shallow range 60–120 m) combined with relief wells."
4,"depending on the site conditions, there can be drainage (drain spacing of about 30 m) and deep drainage (drain spacing range 60–120 m) combined from three to 10 wells per hectare."
4,the well diameters are usually 0.6 m.
4,the discharge of with relief wells.
4,"depending on the site conditions, there can be from three to 10 wells per hectare."
4,the water from the wells into the deep drains reduces the upward flow of the groundwater well diameters are usually 0.6 m.
4,"the discharge of water from the wells into the deep drains reduces towards the soil surface, consequently lowering the water level in the upper soil layers [27]. the upward flow of the groundwater towards the soil surface, consequently lowering the water level in this model is suitable for use in the salinized farmland in the oasis. the upper soil layers [27]."
4,this model is suitable for use in the salinized farmland in the oasis.
4,there is also a historical innovation of drainage system as karez (also termed the foggara there is also a historical innovation of drainage system as karez (also termed the foggara and the and the qanat) is an ancient underground drainage system (figure 2) that allowed water to qanat) is an ancient underground drainage system (figure 2) that allowed water to drain to the surface drain to the surface using gravity to supply water for agriculture.
4,this system has a long using gravity to supply water for agriculture.
4,"this system has a long history of use and is widespread history of use and is widespread in western china, iran, arabia and the mediterranean in western china, iran, arabia and the mediterranean [29,39,40]."
4,"it has provided a pivotal source of [29,39,40]."
4,"it has provided a pivotal source of inspiration for more sustainable ecological inspiration for more sustainable ecological designs and management of today’s environmental threats, designs and management of today’s environmental threats, and could be used for and could be used for desalinization design in the oasis landscape. desalinization design in the oasis landscape."
4,figure 2.
4,karez profile [40].
4,figure 2.
4,karez profile [40].
4,"the annual groundwater balance of the irrigated oasis can be estimated using the following [41]:annual groundwater balance of the irrigated oasis can be estimated using the equationthe following equation [41]: w = w + w + w + w − (w + w + w + w ) (1) ∆ r i c g1 g2 d ex et where w ∆ refers to the = wexisting wtotal r + wi + w c + wg 1 − (w groundwater + woasis; ofg 2the d + ww ex r+ ,wweti , )w c and w g1 indicate (1) the amount of water recharged by the rainfall, the irrigation, the canal leakage and the lateral where wδ refers to the total existing groundwater of the oasis; wr, wi, wc and wg1 indicate the groundwater inflow, respectively."
4,"w g2 , w d , w ex and w et refer to the amount of groundwater discharged amount of water recharged by the rainfall, the irrigation, the canal leakage and the lateral through the groundwater outflow, the drains, the groundwater extraction and the evapotranspiration, groundwater inﬂow, respectively."
4,"wg2, wd, wex and wet refer to the amount of groundwater respectively."
4,"this model provides a mathematical basis for decreasing groundwater by drainage in the discharged through the groundwater outflow, the drains, the groundwater extraction and the desalinization design. evapotranspiration, respectively."
4,this model provides a mathematical basis for decreasing groundwater 2.2.4.
4,opinionsin by drainage stakeholders’ andtheattitudes desalinization design.
4,towards the design stakeholders’ 2.2.4. opinions stakeholders’ (traditional opinions knowledge) and attitudes towardsand practices the design about land and water use were collected through field observations and semi-structured questionnaires during meetings [16].
4,a field survey was carried out in spring and autumn of 2012–2016.
4,figure 3 illustrates the method by which the survey on traditional knowledge was conducted.
4,"the main question, “what is oasis’s soil salinization desalinization approach?”"
4,"was presented at a meeting, and then feedback questions were asked, followed by field verification."
4,"through this, we tested our design ideas."
4,"after completion of the design draft, a second survey was performed."
4,"we presented participants with the desalinization conceptual model and asked about the acceptability of the desalinization model, and whether they would agree to manage and maintain aspects related to the design."
4,this was assessed with a five-point scale (highly agree to disagree).
5,"we testedand meeting, our design then ideas. feedback after completion questions were asked,of the design followed draft, by field a secondthrough verification. survey this, was performed."
5,we presented participants with the desalinization conceptual we tested our design ideas.
5,"after completion of the design draft, a second survey was model and asked about the acceptability performed."
5,"we presented of the withmodel, desalinization participants and whetherconceptual the desalinization they wouldmodel agree and to manage asked and maintain aspects related to the design."
5,"this was assessed with a five-point about the acceptability of the desalinization model, and whether they would agree to manage scale (highly to2019, disagree). agreemaintain and sustainability 11,aspects 2578 related to the design."
5,this was assessed with a five-point scale (highly 5 of 17 agree to disagree).
5,figure 3.
5,diagram of the survey on traditional knowledge about the desalinization of figure 3.
5,diagram secondary of the survey on traditional knowledge about the desalinization of secondary soil salinization.
5,figure 3.
5,diagram of the survey on traditional knowledge about the desalinization of soil salinization. secondary soil salinization.
5,2.2.5.
5,adaptivedesalinization strategy 2.2.5.
5,adaptivedesalinization strategy adaptivedesalinization 2.2.5.
5,there are many environmentalstrategy uncertainties due to the scarcity of local data about there are many environmental uncertainties due to the scarcity of local data about desalinization. desalinization.
5,"there therefore, it is necessary adaptive to develop due to themanagement strategies."
5,"this is therefore, it is are many to necessary environmental develop adaptive uncertainties management strategies."
5,"this isofanlocal scarcity dataprocess about iterative of an iterative desalinization. process of “trial and error” or “learning by doing”, which progressively reduces “trial “learning itbyisdoing”, and error” ortherefore, necessary to develop which adaptive progressively management reduces strategies. uncertainty this isthe and achieves uncertainty an iterative and achieves process the and desired of “trial function error” by continual or “learning system by doing”, monitoring which and adjustment progressively desired function by continual system monitoring and adjustment [42,43]."
5,"according toreduces the above [42,43]."
5,"according uncertainty to the the and achieves above principles, desired functionwebyaddressed continual the environmental system monitoring uncertainties in principles, we addressed the environmental uncertainties in two phases, as shownand adjustment in figure 4. two phases, as shown in figure 4."
5,"[42,43]."
5,"according to the above principles, we addressed the environmental uncertainties in two phases, as shown in figure 4."
5,figure 4.
5,adaptive landscape management for the desalinization of secondary soil salinization.
5,"in the design phase, an interdisciplinary field investigation team of ecologists and stakeholders was set up for problem solving."
5,"for example, flash floods have created negative and positive impacts on the natural drainage, and their forms, the affected area range and the typical landscape characteristics of salinized farmland were verified by stakeholders during interviews."
5,photos of the gobi desert were collected by field survey.
5,"in the maintenance phase, to increase the understanding of the groundwater table, salinity and surface salinity after implementation of the designed system, a monitoring program was performed, and refinement of the design system was necessary."
6,"sustainability 2019, 11, 2578 6 of 17 3."
6,results 3.1.
6,"conceptual scheme of the hydro-geological model due to the unique hydro-geological characteristics of the keriya region (figure 5), it slopes down from the south to the north through the mountains, the gobi, the oasis, the eco-tone and the desert."
6,"therefore, surface and groundwater typically flow from the south to the north (figure 1)."
6,"slopes with loosesandy soil lead to the quick infiltration of surface water, and the seepage of groundwater is a common phenomenon in the area."
6,"even in the gobi area, a reservoir has formed from seepage water."
6,"the depth of the groundwater in the southern part of the oasis is bigger than 4m, causing drought, which affects crop growth."
6,"thedepth to the groundwater in the northern part of the oasis is less than 2 m, causing a salinization threat to crops and a lack of salt leaching from irrigation water, which can even lead to land abandonment."
6,"spatial hydro-geological features figures 6 and 7 clearly indicate that higher salinization stress was closely related to higher groundwater seepage intensity, a shallow groundwater table, low and flat terraces and poor drainage conditions."
6,"for example, the area between groundwater wells 17 and 24 was similar to the area of referenced landscape onthe contour map."
6,"these areas have some farmland, but there was less noticeable salinization hazard, due to the presence of a few tributaries of the keriya river, which play a drainage function, as the seasonality of the keriya river causes it to drain during the dry season."
6,"the roughly estimated distance to the drainage area was 5 km in all directions, which closely matches the stakeholders’ suggestion."
6,"the northern part of the reference landscape had higher salinization stress than the south, because there was a lack of drainage and flat terraces."
6,"the majority of the farmland was distributed in the southeast part of the oasis, which featured higher slopes and was close to the keriya river, where the drainage conditions were fine."
7,"thedepth to the groundwater in the northern part of the oasis is less than 2m, causing a salinization threat to crops and a lack of salt leaching from sustainability 2019, 11, 2578 7 of 17 irrigation water, which can even lead to land abandonment."
7,figure 5.
7,figure conceptualschematic 5.
7,conceptual cross section schematiccross section of of the the hydro-geological model of hydro-geological model the keriya of the keriya oasis.
8,"play a drainage function, as the seasonality of the keriya river causes it to drain during the dry season."
8,"the roughly estimated distance to the drainage area was 5 km in all directions, which closely matches the stakeholders’ suggestion."
8,"the northern part of the reference landscape had higher salinization stress than the south, because there was a lack of drainage and flat terraces."
8,"the majority farmland of the 2019, sustainability was distributed in the southeast part of the oasis, which featured higher slopes and8 of 17 11, 2578 was close to the keriya river, where the drainage conditions were fine."
8,"sustainability 2019, 11, x for peer review 2 of 18 figure figure 6."
8,"spatial spatial characteristics 6. hydro-geological of the conditions of groundwater depth the keriya oasis, of thefrom adapted keriya oasis."
8,"seydehmet, note: higher numbers indicate higher salinization intensity."
8,"sustainability2019, 11, x; doi: for peer review www.mdpi.com/journal/sustainability figure 7."
8,"spatial hydro-geological conditions of the keriya oasis, adapted from seydehmet, j."
8,note: figure 7.
8,spatial characteristics of the groundwater depth of the keriya oasis.
8,higher numbers indicate higher salinization intensity.
8,"traditional ecological knowledge a total of 51 interviews each with six to ninelocal attendeeswere held, and 354 people were interviewed randomly around the keriya oasis."
8,"interviewees were mainly men, who had traditionally been responsible for field work."
8,"twenty-three percent were from the senior group, 56% were aged 40–60 yearsand 21% were younger than 40 years."
8,ninety-two percent had completed at
9,"sustainability 2019, 11, 2578 9 of 17 3.3."
9,"traditional ecological knowledge a total of 51 interviews each with six to ninelocal attendeeswere held, and 354 people were interviewed randomly around the keriya oasis."
9,"interviewees were mainly men, who had traditionally been responsible for field work."
9,"twenty-three percent were from the senior group, 56% were aged 40–60 yearsand 21% were younger than 40 years."
9,"ninety-two percent had completed at least a primary education, and all of them had been residents of the keriya oasis for many generations."
9,"from the interviews, we found that traditional land reclamation required sufficient floodwater, sand dunes and a pit area around the dunes."
9,"during this process, the sandy soil hillock was thrown into the water using sustainability hand 2019, 11, tools, x for peerand then many sediments were relocated to the pit area, which changed review 3 of 18 the convex and concave surfaces to a plane surface that was ready for agriculture (figure 8)."
9,"this few villages approach twobenefit haswill from merits: particularly it, it first, elevates the the reference in surface, landscape and second, and in the southwest it leaches part salt from the of soil, the oasis area (figure 6)."
9,field observations indicate that the natural drainage system leading tohighly efficient desalinization or the prevention of salinization.
9,"generally, the eco-tone area depth was 4–10m of and theoasis the artificial width is reclaimed was 40–100m with anapproach. impact over an area of 3000–5000m."
9,"as the land slope by this decreased, the range of influence narrowed."
9,figure figure 8. schematic model conceptual schematic 8.
9,conceptual of traditional model of land reclamation traditional land reclamation in the keriya in the keriya oasis.
9,oasis.
9,the local farmers preferred to use flood irrigation for the fields.
9,"according to stakeholders, the 3.4."
9,desalinization design for the water logging area field was irrigated with 10–15cm of water.
9,"the advantage of this method is that it leaches the salt from karezhave in thewhich the fields, drainage system a shallow (figure 2),table groundwater the groundwater drainsirrigation. but require regular surface out to thethe field isbyrelatively gravity, and the wet, but drained is reused watereasily, crop withers the agriculture. and for field would the principles become entirelyofdead traditional reclamation by salinization of salinized if irrigation did land include the use of elevate surfaces and salt leaching by flood irrigation (figure not occur."
9,salinization hazard intensity level 4 (figure 7) and farmland type c (figure 5) are such types 8).
9,the conceptual of farm. layout of the desalinization model in the water logging area was developed using the natural drainage condition a traditional drainage as a is channel reference (figure dug by hand 9).
9,theand or machine looksof model the groundwater similar to a channel.
9,"its budget main (equationis1)toshows function thegroundwater thatthe decrease design layout is aby table logical to decrease way the allowing effusion the water. table. groundwater of ground the drainage natural priorities channels were fully are generally 2m deep and 3m such considered, theaconservation wide,asand drainage systemof water bodiesanfor manages local area of aesthetics 50–100 m and micro-climate around it at maximum.humidity."
9,"they are mostly used to development socio-ecological prevent farmlandneeds were also considered, such as salinization. increasing natural efficiency thedrainage and sustainability (termed of land drainage canalin and water figure resource 7) caused use.flooding (termed “sel” in by flash local) usually occurs due to heavy rain in the mountains that isunexpected and fast-moving."
9,"generally, it creates a natural drainage ditch in the gobi area by eroding the earth surface."
9,"meanwhile, it leads to bed elevation of the pit area by depositing mud sedimentation in the lower reaches of its path [8]."
9,"according to stakeholders, once a natural drainage system has been created, a few villages will benefit from it, particularly in the reference landscape and in the southwest part of the oasis area (figure 7)."
9,field observations indicate that the natural drainage system depth was 4–10 m and the width is 40–100 m with an impact over an area of 3000–5000 m.
9,"as the land slope decreased, the range of influence narrowed."
10,"sustainability 2019, 11, 2578 10 of 17 figure 8."
10,conceptual schematic model of traditional land reclamation in the keriya oasis.
10,desalinization design for the water logging area 3.4.
10,"desalinization design for the water logging area in the karez drainage system (figure 2), the groundwater drains out to the surface by gravity, in the karez drainage system (figure 2), the groundwater drains out to the surface by gravity, and the drained water is reused for agriculture."
10,the principles of traditional reclamation of salinized and the drained water is reused for agriculture.
10,the principles of traditional reclamation of salinized land include the use of elevate surfaces and salt leaching by flood irrigation (figure 8).
10,the conceptual land include the use of elevate surfaces and salt leaching by flood irrigation (figure 8).
10,the layout of the desalinization model in the water logging area was developed using the natural drainage conceptual layout of the desalinization model in the water logging area was developed using the condition as a reference (figure 9).
10,the model of the groundwater budget (equation 1) shows that natural drainage condition as a reference (figure 9).
10,the model of the groundwater budget the design layout is a logical way to decrease the groundwater table.
10,the natural priorities were (equation 1) shows that the design layout is a logical way to decrease the groundwater table.
10,"the fully considered, such as the conservation of water bodies for local aesthetics and micro-climate natural priorities were fully considered, such as the conservation of water bodies for local aesthetics humidity."
10,"socio-ecological development needs were also considered, such as increasing the efficiency and micro-climate humidity."
10,"socio-ecological development needs were also considered, such as and sustainability of land and water resource use. increasing the efficiency and sustainability of land and water resource use."
10,figure 9.
10,figure thecross 9.
10,the crosssection conceptual section model conceptual of desalinization model in the of desalinization inwater logging the water logging the keriya area ofarea of the oasis.
10,keriya oasis.
10,"the spatial the spatial distribution of the distribution of layout is the layout shown in is shown figure 10, 10, where in figure the spacing where the between seepage spacing between seepage water pools water pools (model (model of desalinization) was of desalinization) was roughly km."
10,"using using adaptive roughly55km. landscape management adaptive landscape management (figure4),4),the (figure groundwaterdepth the groundwaterdepth (from(from groundwater groundwater observation observation wells) wells) and andsalinity surface surface salinity conditions conditions should should be to be monitored monitored decide the decide toform formseepage of the next poolseepage of the next and thepool and the direction direction of water of reuse."
10,"if the surface is dry enough for irrigated agriculture, then the water can be reused by the neighboring farm; if not, it is transferred to a distant farm area that has been newly clamed from the desert."
10,"a total of 109 stakeholders were visited in the second round of surveys, and we presented the design and its benefits to them (figure 11)."
10,"overall, 24% of the stakeholders completely supported the desalinization conceptual model, and 42% of them agreed with the design."
10,"overall, 64% of stakeholders agreed with the design, while 17% disagreed with it."
10,"some stakeholders commented that they would like to accept this design, but they were afraid of the economic impacts."
10,"however, others stated that if the design plan gains official support, then there was no problem with it."
10,the 14% of participants with a neutral option were those with no interest in the ecological design.
11,"a total of 109 stakeholders were visited in the second round of surveys, and we presented the design and its benefits to them (figure 11)."
11,"overall, 24% of the stakeholders completely supported the desalinization conceptual model, and 42% of them agreed with the design."
11,"overall, 64% of stakeholders agreed with the design, while 17% disagreed with it."
11,"some stakeholders commented that they would like to accept this design, but they were afraid of the economic impacts."
11,"however, sustainability 2019, 11, 2578 11 of 17 others stated that if the design plan gains official support, then there was no problem with it."
11,the 14% of participants with a neutral option were those with no interest in the ecological design.
11,"the figure figure 10. spatialdistribution thespatial of the distribution conceptual of the conceptuallayout of desalinization layout for thefor of desalinization water the logging area in water logging areakeriya the oasis, in the adapted keriya fromadapted oasis, seydehmet, j."
11,"[9]. from higher numbers seydehmet, higherhigher j."
11,[9]. indicate numberssalinization indicateintensity. higher salinization intensity.
12,"sustainability 2019, 11, 2578 12 of 17 sustainability sustainability 2019,2019, sustainability 2019, 2019, 11, 11,11, x for 11, forpeer x for peer review review review of 18 5 of 18 5 of 18 sustainability xx for peer peer review 55 of 18 sustainability 2019, 11, x for peer review 5 of 18 11."
12,attitudes figure 11.
12,figure towards the attitudes towards desalinization design. the desalinization design.
12,figure 11.
12,attitudes towards the desalinization design.
12,figure 11.
12,attitudes towards the desalinization design.
12,landscape 3.5.
12,landscape management landscape management for management for desalinization for desalinization desalinization 3.5.
12,landscape management figure for desalinization figure 11.
12,"attitudes 11. towards the attitudes towards the desalinization desalinization design. design. management strategies different management different different management strategies strategies are recommended are are recommended for recommended different landscape for different for different futures, as landscape futures, landscape futures, as shown as shown in shown in in table different 1. management(termed popoluseuphratica strategies are forest) tugai recommended is a for different protected specieslandscape in china futures, [44], as shown which must in be 3.5."
12,landscape table 1.
12,"management popoluseuphratica for desalinization (termed tugai forest) is a protected species in china [44], table 1."
12,"popoluseuphratica (termed tugai forest) is a protected species in china [44], which must be which must be table 1."
12,popoluseuphratica 3.5.
12,landscape considered.
12,"management the marginal (termed for tugai byforest) desalinization marginal eco-tone eco-tone area by is a protected the desert, desert, haschina species in being aaa frontier, frontier, [44], which the important important must be function of considered. considered."
12,"the the marginal eco-tone area area by the the desert, being being frontier, has has the the important function function of of considered."
12,"different preventing marginal theinvasion management the of eco-tone area strategies the desert by intoaretherecommended the desert, oasis. beingitamust frontier, hence, forbe has the important different protected. landscape function of as shown in futures, preventing the preventing the invasion of the invasion of desert into the desert into the oasis."
12,"hence, hence, itit must the oasis. be protected. must be protected. preventingmanagement different the invasion of the desert intoare strategies therecommended oasis."
12,"hence, it must forbedifferent protected.landscape futures, as shown in table 1."
12,"popoluseuphratica (termed tugai forest) is a protected species in china [44], which must be table 1."
12,popoluseuphratica table 1.
12,table (termed 1.
12,"summary summary of typical of tugai typical forest) landscape landscape is a protected management management strategy in strategy species the in the keriya in china [44], which must be oasis."
12,keriya oasis. considered.
12,thetable table 1.
12,summary marginal of typical eco-tone 1.
12,"summary of typical landscape area by the landscape management strategy strategyainfrontier, desert, being management in the keriya oasis. has the important function of the keriya oasis. considered."
12,"type the marginal eco-tone area by the desert, being a frontier, has the important function of type the invasion of the desert into the oasis."
12,"hence, it must be protected. preventing type type and thelocation preventing and and invasion location and of the desert into the oasis."
12,"hence, it must be protected. and location and and location and symbols table symbols geo-hydrological 1."
12,summary of typical geo-hydrological management management strategymanagement strategy landscape strategy illustration in the keriya oasis.
12,illustration symbols geo-hydrological management strategy illustration symbols table geo-hydrological 1.
