page,p
2,"first, a data processing ings but speciﬁes overestimations in the range of 41%–90% for workﬂow to obtain the necessary predictors and response variables hurricane-induced debris volume (fema 2012; marchesini et al. for the model is introduced."
2,"then, a computational framework to 2021)."
2,"thompson et al. (2011) proposed a statistical model to pre- test the performance of a dual-layer model is presented along dict hurricane-induced tree debris in the houston area leveraging with the individual predictive debris presence and volume models. aerial imagery from hurricane ike (2008), with overestimations several machine learning techniques are applied and compared to up to 27%."
2,"while focusing on vegetative debris, the authors select the debris presence and volume predictive models with the found that the storm predictor variables were not really strong pre- best performance."
2,"this paper ends with a discussion of the results downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
2,copyright asce.
2,"for personal use only; all rights reserved. dictors of the debris, corroborating the results of previous studies and general conclusions."
2,(stanturf et al.
2,2007; staudhammer et al.
2,2009; thompson et al.
2,2011).
2,"however, in these studies, only the wind ﬁeld characteristics were used to describe the storm."
2,"hurricanes are multihazard events in data-driven framework for waterborne debris which the combined action of wind, surge, and waves, interact with modeling the built and natural environment to generate and spread debris."
2,"for instance, hurricane ike was characterized by large surge and waves, the debris generated in the aftermath of natural hazards can affect causing widespread damage in the houston–galveston region, espe- communities in various aspects, from disruptions of transportation cially in the area of bolivar peninsula where the hurricane made land- networks due to the presence of debris to challenges with disposal fall (fema 2009)."
2,"in this area, multiple houses sustained large levels due to saturation of landﬁlls."
2,"acknowledging this, two different of damage due to the combined effect of surge and wave action, as waterborne debris models are proposed, one to predict debris pres- well as the impact of waterborne debris (fema 2009)."
2,"therefore, ence and one for estimating debris volume over a region."
2,"the wa- there is a need to propose more accurate predictive methods that terborne debris presence predictive model allows one to predict the can incorporate other types of debris (multihazard action), while con- existence of debris in a speciﬁed area in the aftermath of the storm sidering the spatial characteristics of the debris process. event in regions that experienced ﬂooding."
2,"similarly, the water- while most of the hurricane debris predictive models have fo- borne debris volume model estimates the total amount of debris cused on windborne debris, waterborne debris modeling has been (in m3) expected in a delimited area in the aftermath of the storm an active area of research in the last decade in the tsunami hazard in regions that experienced ﬂooding."
2,with the aim of enhancing community.
2,"due to the complexity of the waterborne debris accu- the model predictive capability, the nesting of the two models is mulation and motion process, modeling has been mostly focused also explored by investigating the effect that observations regard- on experimental work with recent advancements in the incorpora- ing debris presence have on the performance of the debris volume tion of numerical modeling for tsunami risk assessments."
2,several model.
2,"this is important, since incorporating information on the laboratory experiments have been conducted to understand water- existence of debris in a particular area can help inform the debris borne debris impact and damming loads (mauti et al. 2020; volume model of important characteristics of that area that favor shekhar et al."
2,"2020; stolle et al. 2018a, 2020), motion (nistor debris accumulation."
2,"to address these points, a computational et al."
2,"2017; stolle et al. 2018b), and interactions among debris framework, shown in fig. 1, is proposed to develop the two water- and between debris and the environment (von häfen et al. 2021; borne debris predictive models (presence and volume) and to ana- park et al."
2,2021).
2,"recently, efforts to model waterborne debris lyze the effect of including debris presence as a predictor in the spreading at a community level have been proposed using advec- debris volume model. tion models (park and cox 2019)."
2,"nevertheless, not much is to formulate a predictive model, two basic components are known about the genesis and waterborne debris motion under hur- needed, the predictors and the response."
2,"the former refers to the ricane conditions, and predictive models that consider this speciﬁc input parameters of the model, which need to be chosen as variables type of debris are lacking in the literature."
2,"considering this, the po- that might have an inﬂuence on the phenomenon under study."
2,"the tential of historical data from previous hurricane events can be le- response is the predicted variable, in this case, the debris presence veraged to forecast waterborne debris accumulation using and the debris volume, and that constitutes the output of the model. data-driven modeling."
2,data-driven models allow discovering pat- the combined predictors and the response variable form a data set terns in the data and making predictions even when the process in which the different machine learning algorithms are tested.
2,the or system behind it is not well understood.
2,"these models also data set is divided into three groups, namely, a training and valida- have the advantage of requiring less computational effort and tion data set, a test data set, and a blind test data set."
2,"the training allow an efﬁcient evaluation of different scenarios, facilitating in- and validation data set is used to train the machine learning formed decision-making. model and further perform hyperparameter tuning."
2,"the test set is therefore, the objective of this study is to develop a data-driven a data set never seen by the model during the training phase and framework to predict the amount of waterborne debris following a is used to select the model class having the best performance."
2,a severe storm using machine learning techniques.
2,models to predict blind test set is also included in this study to evaluate the perfor- waterborne debris presence and volume are developed as a function mance of the proposed dual-layer framework.
2,"because the data of relevant predictors of the physical process while accounting for have associated spatial characteristics, a geographic information fig."
2,proposed computational framework.
2,the dashed line represents the data needed as inputs for the models and the solid line denotes the data outputs of the predictive model.
2,© asce 04023012-2 j.
2,"waterway, port, coastal, ocean eng."
2,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
3,"system (gis) software (version arcmap 10.5.1) is needed to map surge zone is obtained from adcirc + swan computer simula- the data, analyze it, visualize it, and couple the different data tions for hurricane ike (cgh 2017)."
3,hurricane ike made landfall in sets.
3,"the methodology to process the different data sets and formu- the houston–galveston region in 2008 and generated large storm late the waterborne debris predictive models is detailed subse- surge and waves in the area, with the highest surge levels reaching quently and summarized in fig."
3,2. 5 m (sebastian et al.
3,2014).
3,the hindcast model for hurricane ike was validated against measured high water marks along the gulf coast (hope et al.
3,2013; sebastian et al.
3,2014).
3,"the storm simula- data processing workflow tion provides hourly estimates of different surge, wave, and wind identiﬁcation of the surge zone intensity parameters for 4 days (96 h), which are extracted for the first, the potential area affected by waterborne debris is delimited houston–galveston region and used to deﬁne the surge zone and using the surge zone of the hurricane."
3,"for the case study, the relevant storm intensity parameters."
3,"in the second step, the surge downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
3,copyright asce.
3,for personal use only; all rights reserved.
3,methodology to formulate a waterborne debris dual-layer model.
3,"(sources: esri, digitalglobe, geoeye, i-cubed, usda fsa, usgs, aex, getmapping, aerogrid, ign, igp, swisstopo, and the gis user community.)"
3,© asce 04023012-3 j.
3,"waterway, port, coastal, ocean eng."
3,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
4,zone is further divided into regions for geospatial analysis pur- as houses and trees potential sources of debris.
4,"therefore, it is ex- poses."
4,this is done by creating a grid in gis software.
4,"in this pected that the storm intensity parameters will inﬂuence the debris study, a grid cell size of 0.5 km by 0.5 km is employed."
4,the grid accumulation process.
4,"likewise, potential sources and types of de- size is determined by performing a sensitivity analysis with squared bris can be identiﬁed in a region based on urban development pat- grid cell sizes of 1, 0.5, and 0.25 km; a 0.5 km grid cell size offers terns, and the coastal landscape is also expected to have an the best performance in terms of predictive capability. inﬂuence on the debris-spreading process."
4,eleven storm predictors for storm surge and wind characteristics waterborne debris presence and volume databases are obtained from the adcirc + swan hindcast simulation of the third step consists of obtaining and preprocessing the debris hurricane ike and rms hwind data (powell et al. 1998): (1) presence and volume databases.
4,"a data processing workﬂow is de- surge depth, (2) surge velocity in the x- and (3) y-directions, (4) veloped leveraging aerial imagery and historical data from hurri- bathymetry, (5) wave height, (6) wave period, (7) wave direction, downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
4,copyright asce.
4,for personal use only; all rights reserved. cane ike to form the response data.
4,"for the debris presence data, (8) wind velocity, (9) wind steadiness, (10) wind duration, and pre- and post-event aerial and satellite imagery (noaa 2008; (11) wind direction."
4,"in order to couple the storm predictors with usgs 2017; usace 2017) are used to manually identify cells the debris presence and volume response variables, the mean in the 0.5 km grid with debris accumulation in the aftermath of value of each one of the storm parameters per grid cell is obtained."
4,hurricane ike.
4,"leveraging the pre- and post-imagery, polygons in future studies, second-order predictors such as momentum ﬂux are manually drawn around regions with debris accumulation. and wave force will be tested."
4,the polygons are then overlayed with the 0.5 km × 0.5 km grid.
4,the 2008 land cover features are obtained from the national a cell fully enclosed in the polygon or in which 25% of its area land cover data set (mrlc 2008).
4,"given that in each region is enclosed in the polygon is considered as having a debris accumu- more than one type of land cover might be present, the ratio of lation."
4,"in the future, image segmentation algorithms can be ex- each land cover type per grid cell is obtained."
4,"for our case study, plored to automate the process of debris identiﬁcation from nine land cover features are identiﬁed in the area: (1) open water, images."
4,"however, this is out of the scope of the present study. (2) emergent herbaceous wetlands, (3) grassland/herbaceous, (4) using gis software, if debris is identiﬁed in the region, the respec- woody wetlands, (5) pasture/hay, (6) developed open space, (7) de- tive grid cell is marked with 1 or 0 otherwise. veloped low intensity, (8) developed medium intensity, and (9) de- for the debris volume model, a database consisting of more than veloped high intensity the ﬁnal data set consists of 20 predictors 200,000 locations in the houston–galveston region, with informa- (11 storm variables and 9 land cover features corresponding to tion such as debris removal quantities and location for hurricane the ratio of each land cover type identiﬁed in the area) and 2 re- ike, is used in this study as input for the model."
4,"this database relies sponse variables, debris presence (1 or 0) and debris volume (in on the fema public assistance project worksheets (fema 2017). cubic meters), per grid cell."
4,"to receive fema assistance, local governments must provide de- tails of their debris removal projects such as debris quantities, type final data set of debris, the location where debris is removed, among others."
4,"the the ﬁnal data set consists of 1,074 observations (i.e., 1,074 grid worksheets for hurricane ike were provided by the houston–gal- cells) of debris presence (binary-value) and debris volume (real- veston area council (h–gac) and the consulting and engineering value) in cubic meters along with the 20 predictors."
4,from these ob- ﬁrm tetra tech (h–gac 2022; tetra tech 2022).
4,"therefore, the servations, 174 observations are randomly selected as the blind test debris removal database for hurricane ike provides information on the addresses where the debris was picked up."
4,"however, geo- set and the remaining 900 observations are further utilized as train- graphical coordinates are needed to process the data in a gis anal- ing, validation, and test sets."
4,the 900 observations are randomly ysis software.
4,"therefore, an automated workﬂow in designsafe-ci split into 80% training and validation data set and 20% test data (rathje et al. 2017) is leveraged to preprocess, analyze, and visual- set."
4,the training and validation data set is used to perform hyper- ize the data.
4,"python scripts are developed to geocode each debris parameter tuning of various machine learning models adopting point using web scraping techniques through google application 10-fold cross-validation, whereas the test set is used to select the programming interfaces (apis)."
4,these codes are then used to de- best predictive model for debris presence and debris volume.
4,the velop jupyter notebooks to connect directly with the gis software blind test data set is used to evaluate the performance of the pro- for visualization and geographic analyses purposes (dukes 2019; posed dual-layer framework in the debris volume predictive task molina et al.
4,2019).
4,the total debris volume per region is then ob- (fig.
4,the blind test data set was separated initially from the tained as the sum of the volume of all the points lying in each grid data to avoid any potential bias originating from the training and cell of the surge zone.
4,given the large uncertainty in the debris ac- validation phase of the models.
4,"fig. 3 shows the division of the cumulation and spreading process, as well as the need for a sufﬁ- original data set as explained previously. cient amount of data to leverage surrogate modeling techniques, debris points within a radius of 0.25 km outside the surge zone predictive models for debris presence and debris volume boundary are assigned to the closest grid point."
4,this boundary rep- resents an approximated perimeter of the hurricane ike surge zone debris presence predictive model based on the hindcast storm simulations.
4,"the objective of this section is to formulate a predictive model that can provide estimates of the total volume of debris at a particular model predictors region leveraging debris presence data, multihazard storm intensity in the fourth step, predictors with a potential inﬂuence on the wa- parameters, and land-cover features."
4,"first, a machine learning terborne debris process are obtained."
4,on previous studies and ob- model that can predict the presence or the absence of debris is de- servations during past hurricane events (karaer et al. 2021; veloped.
4,"such a task can be achieved by adopting a binary classi- thompson et al. 2011), the storm and land cover parameters ﬁcation model whose response is a binary label (1 or 0) having a have shown signiﬁcance in predicting debris in the aftermath of 20-dimensional input (predictors)."
4,several classes of machine the event.
4,the loads imposed during hurricane events on the built learning models are adopted and compared to select the model and natural environment can make vulnerable components such with the highest accuracy in predicting the class label.
4,© asce 04023012-4 j.
4,"waterway, port, coastal, ocean eng."
4,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
5,table 2.
5,misclassiﬁcation error for the debris presence model no.
5,"methods misclassiﬁcation error 1 logistic regression 0.2667 2 logistic regression with lasso 0.3056 3 support vector machines 0.1167 4 ensemble learning 0.0556a 5 artiﬁcial neural network 0.1000 a classiﬁcation model with the highest accuracy. conﬁdence estimates on the areas that debris will be located in downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
5,copyright asce.
5,"for personal use only; all rights reserved. the aftermath of storm events, facilitating disaster response efforts, planning of debris removal activities, transportation and accessibil- ity analysis, as well as allocation of resources."
5,"for instance, if the potential spreading of debris is known before a hurricane makes landfall, stakeholders can plan for rapid debris removal from criti- cal roads to ensure accessibility of the community to critical facil- ities and allow ﬁrst responders to reach high-risk facilities such as fig."
5,"division of a debris data set. oil reﬁneries (e.g., ﬁres can be triggered in oil reﬁneries in the af- termath of hurricane events)."
5,"further insights can be gained when analyzing which variables the models tested include logistic regression (hosmer et al. are more signiﬁcant for predicting debris presence in a region. 2013), logistic regression with lasso (wu et al. 2009), support fig. 4 shows the relative importance of each one of the predictors vector machines (svms) (gunn 1998), ensemble learning (sagi in the debris classiﬁcation model."
5,"overall, the storm variables have and rokach 2018), and artiﬁcial neural network (ann) (jain a higher signiﬁcance relative to the land-cover predictive variables. et al."
5,1996).
5,"the hyperparameters of the individual machine learn- the predictors associated with the wind ﬁeld show the highest im- ing models are tuned by performing 10-fold cross-validation using portance, with the wind steadiness showing the maximum relative the training and validation data set."
5,"the different hyperparameters importance, followed by the wind direction, wind speed, and wind for each one of the classiﬁcation models are listed in table 1."
5,the duration.
5,"nevertheless, the surge depth, wave height, and wave di- statistics and machine learning toolbox (mathworks 2021) rection also appear as important predictive variables in the model. within matlab (version r2018a) is used to perform the training this emphasizes the need to consider the multihazard characteris- and tuning of the machine learning models."
5,"once the tuning param- tics of hurricane and storm events when analyzing debris behavior eters are optimized, the performance of the trained models is com- in coastal regions."
5,"the land-cover features, even when showing the pared by evaluating the misclassiﬁcation error on the test data set. least relative importance, can also offer key insights into the debris table 2 compares the misclassiﬁcation errors of the different accumulation and spreading process."
5,"for example, within the land- trained machine learning models."
5,"from this table, the trained en- cover variables, the ones associated with development characteris- semble learning model displays the best performance for predicting tics stand as important predictors."
5,developed land-cover areas are the presence or absence of debris.
5,"the tuned hyperparameters of the characterized by some presence of constructed materials (e.g., ensemble learning model with the weak learners as decision trees housing units) and a considerable percentage of impervious sur- are (1) method: adaboost, (2) number of learning cycles: 471, face."
5,"this suggests a relationship with the debris process and the (3) learning rate: 0.18179, (4) minimum leaf size: 7, (5) maximum built environment and can help inform future urban planning strat- number of splits: 684, and (6) split criterion: deviance. egies in coastal areas."
5,the high accuracy (94.44%) of the ensemble learning algorithm in predicting debris presence highlights the ability of machine debris volume predictive model learning algorithms to capture debris behavior in the aftermath of several regression models are evaluated and compared in order to storm events.
5,this means that the model can provide high formulate a predictive model for waterborne debris volume.
5,two table 1.
5,machine learning classiﬁcation and regression algorithms and their respective hyperparameters tested for the debris presence and volume models model hyperparameters logistic regression regularization parameter.
5,logistic regression with sparse regularization parameter.
5,"lasso support vector machines real-valued box constraint, kernel function (linear, gaussian, or polynomial), kernel scale in case of gaussian kernel, and polynomial order (2, 3, or 4) in case of the polynomial kernel."
5,"ensemble learning methods of bagging (random forest) or boosting, number of learning cycles, minimum leaf size, and maximum number of splits."
5,"for the boosting method, further hyperparameters include the learning rate and the choice of the boosting algorithm (adaptive boosting, gentle adaptive boosting, adaptive logistic regression, linear programming boosting, robust boosting, and random under sampling boosting)."
5,the weak learners are chosen as decision trees.
5,"neural network number of neurons in the hidden layer, activation function (sigmoid, hyperbolic tangent, or rectiﬁed linear unit), and regularization parameter."
5,ridge regression regularization parameter.
5,lasso regression regularization parameter.
5,elastic net regularization parameter.
5,© asce 04023012-5 j.
5,"waterway, port, coastal, ocean eng."
5,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
6,"downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
6,copyright asce.
6,for personal use only; all rights reserved.
6,relative importance of predictors in a debris classiﬁcation model. machine learning models using the training and validation data set data.
6,"the predictive model for debris volume that leverages debris are proposed; one model estimates the debris volume without the presence as one of its predictors performs better than the one with- debris presence data (20 predictors), and the other model estimates out debris presence information."
6,"debris accumulation and spread- the debris volume with the debris presence data, leveraging the de- ing is a complex process, in which the factors of the natural and bris presence data as one of the predictors (21 predictors)."
6,ridge built environment interact with each other in space and time.
6,hav- regression (friedman et al.
6,"2001), lasso (friedman et al. ing information on debris presence in the aftermath of a storm, for 2001), elastic net (friedman et al."
6,"2001), svm regression (gunn example, can provide insights into regions that, due to topograph- 1998), ensemble learning (sagi and rokach 2018), and ann ical characteristics or presence of barriers, promote debris accumu- (jain et al. 1996) are trained using the training and validation lation."
6,"for instance, if a region presents a large number of dunes or data set."
6,"the hyperparameters of each one of the models are listed man-made barriers such as fences, it is more likely that debris will in table 1. accumulate on their perimeter."
6,"moreover, given that the debris is the normalized root mean squared error (rmse), obtained on transported by the water, low-lying areas will be more prone to de- the data belonging to the test set, is used to compare the goodness bris settlement."
6,the debris presence data help to capture these char- of ﬁt of the individual regression models.
6,"the normalized rmse is acteristics of the debris process, informing the debris volume model a dimensionless metric that estimates the standard deviation of the of places that are more likely to present debris accumulation."
6,"this residuals (i.e., difference between the predicted values and the ob- is of great importance in modeling complex processes in which the served ones)."
6,lower values (toward zero) of rmse indicate a bet- physics of the problem have not yet been well understood (like the ter model performance.
6,table 3 compares the performance of the waterborne debris process) in helping to identify important charac- trained machine learning models (on the test data set) for the teristics of the process in an indirect manner.
6,"in this application, for tasks of predicting the debris volume with and without the debris example, the binary classiﬁcation helps give more weight to re- presence data."
6,"the ensemble learning regression model with deci- gions where debris has been observed, thereby improving the per- sion trees as weak learners performs the best for both tasks, having formance of the debris volume model."
6,"future studies can explore the lowest normalized rmse value of the regression models. these interactions of debris settlement with topographic, natural, table 4 lists the tuned hyperparameters of the ensemble learning and constructed barriers or shields. models, both considering and not considering the debris presence fig. 5 shows the relative variable importance for the best per- forming regression model (i.e., ensemble learning model leverag- ing debris presence data) in the debris volume predictive task."
6,in table 3.
6,debris volume model performance in terms of normalized rmse normalized rmse table 4.
6,best hyperparameters of the ensemble learning models for the debris volume predictive task no.
6,methods without dp with dp hyperparameter without dp with dp 1 ridge 14.3126 14.2689 2 lasso 14.4376 14.3870 method ls boost ls boost 3 elastic net 14.3081 14.2732 number of learning cycles 156 499 4 support vector machines 14.6940 14.6082 learning rate 0.0905 0.00778 5 ensemble learning 12.6985 11.9807a minimum leaf size 4 3 6 artiﬁcial neural network 14.0019 14.1293 maximum number of splits 542 657 a number of variables to sample 2 1 regression model with the best performance.
6,© asce 04023012-6 j.
6,"waterway, port, coastal, ocean eng."
6,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
7,"downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
7,copyright asce.
7,for personal use only; all rights reserved.
7,"relative importance of predictors in a debris volume regression model. general, the storm predictive variables show a more consistent rel- as a predictor and using actual debris presence data as a predictor ative importance in the model than the land cover features."
7,how- in the debris volume model.
7,"fig. 6 shows a scheme to compare ever, the two highest ranked variables in the regression model are the predictive capabilities of the three model approaches."
7,"the land cover features, developed medium and developed high. blind test data set, which is not part of either the training, hyper- these variables are followed by the wind steadiness and the parameter tuning, or model class selection step, is used to perform surge depth in relative importance."
7,when examining the storm var- an unbiased evaluation of the models.
7,"the ﬁnal predictive ensem- iables, predictive variables such as the water velocity and wave di- ble learning–based classiﬁcation and regression models are trained rection have a relative importance similar to the wind ﬁeld using the combined training and validation and test data set, with predictive variables (i.e., wind speed, duration, and direction). the selected values of the corresponding hyperparameter presented this reiterates the need for incorporating the surge and wave char- in the previous section."
7,the overﬁtting of the trained model is acteristics when analyzing the debris spreading and accumulation averted by keeping the values of hyperparameters in this training process.
7,"from the land cover predictive variables, the ones associ- step the same as the ones obtained through 10-fold cross-validation ated with development show the best relative importance."
7,"there- in the previous step. fore, areas with varying levels of urban development and as mentioned previously, 174 data points are kept aside as the imperviousness will have an effect on the amounts of blind test data set from the original data."
7,"the percent error is used to hurricane-induced debris, as observed in the debris presence pre- estimate the performance of each one of the model approaches, by dictive model."
7,it is noteworthy that the debris presence does not comparing the actual debris volume with the predicted debris vol- show a preeminent signiﬁcance in the debris volume model.
7,nev- ume corresponding to the blind test data set.
7,"as seen in table 5, the ertheless, and as mentioned previously, including the debris pres- dual-layer model shows the best performance with an error percent- ence data improves the predictive capability of the model age of 11.29."
7,"this percentage is signiﬁcantly lower than that of the (improvement of 5.7% with respect to the best predictive model existing models in the literature for hurricane-induced debris, high- that does not include the debris presence data). lighting the potential of dual-layer machine learning models and the it is important to mention that the predictive debris presence and incorporation of multihazard storm parameters for predicting com- volume models were trained with the data collected in the aftermath plex phenomena such as estimating the ﬁnal location and amount of of a single hurricane event (hurricane ike in 2008)."
7,it is expected debris following storm events.
7,"moreover, to provide insights re- that with a more robust data set that incorporates debris presence garding the robustness of the trained machine learning algorithms and volume data from different storms and hurricane events, the adopted in each of the three model approaches, 1,000 instances model performance will be improved."
7,"therefore, platforms to of bootstrap samples (efron and tibshirani 1994) are generated share debris data should be promoted to enhance the prediction ca- from the 174 blind test data points."
7,each of the bootstrap samples pabilities of waterborne debris models (rathje et al.
7,2017; wartman (having 174 data points) is generated by adopting random sampling et al.
7,2020). with replacement from the original blind test data set.
7,"subse- quently, the normalized rmse is evaluated for each of the 1,000 samples per model approach."
7,performance of the proposed framework: a dual-layer the mean and the coefﬁcient of variation (cov) of the evalu- model ated normalized rmse are reported in table 5 for the three the effectiveness of the framework (a dual-layer model) to predict model approaches.
7,the model approaches that take into account waterborne debris volume is assessed by comparing its perfor- the presence of debris either using the available data or using the mance with two alternative model approaches: only using the trained debris presence model perform better than the one that trained debris volume model without including debris presence does not consider the presence of debris as a predictor.
7,for © asce 04023012-7 j.
7,"waterway, port, coastal, ocean eng."
7,"waterway, port, coastal, ocean eng., 2023, 149(5): 04023012"
8,"downloaded from ascelibrary.org by university of california, santa barbara on 10/04/24."
8,copyright asce.
8,for personal use only; all rights reserved.
8,proposed scheme to compare dual-layer model performance.
8,table 5.
8,"comparative performance of the proposed framework in terms of debris presence data and the dual-layer model (combination of normalized rmse and the percentage of error with respect to the collected the debris presence and debris volume model) is marginal, indicat- debris data ing that the adoption of the predictive debris presence model does normalized not hinder the performance of the framework."
8,"a histogram plot of rmse the normalized rmse evaluated using the 1,000 bootstrap in- stances is shown in fig. 7, along with the ﬁtted probability density modeling approach mean cov % error function for a normal distribution having parameters, as reported in a debris volume model combined with the 11.3216 0.1505 11.2910a table 5."
8,"the low coefﬁcients of variation corroborate the robust- debris presence model (dual-layer model) ness of the proposed data-driven framework to predict the amount debris volume model using debris 11.3712 0.1484 13.2292 of waterborne debris. presence data as an illustration of the applicability of the proposed frame- debris volume model without debris 11.9737 0.1029 18.2311 work, the dual-layer predictive model is leveraged to forecast presence the expected amount of debris for galveston island, tx, if im- a modeling approach with the best performance. pacted by a storm with an approximate 500-year return period and assuming 2020 land cover conditions."
8,"storm fema36 is a instance, the dual-layer debris volume model shows an improve- probabilistic storm developed as part of the flood insurance ment rate of approximately 5.4% over the debris volume model study (fema 2013) that approximately provides still water ele- that does not include debris presence information."
8,"moreover, the vations of a 500-year return storm event in the houston–galves- difference in performance between the model that considers the ton region (ebersole et al."
8,2015).
8,the adcirc + swan fig.
