page,p
3,we do not have useful ancillary an increasing array of algorithms is being developed to gis data (e.g. soils) to aid in habitat classiﬁcation.
3,"candidate build habitat suitability models [see guisan & zimmermann predictors for this research were therefore extracted directly (2000) and elith et al. (2006) for a comparison of methods]. from landsat7 satellite images, including vegetation indices many recent models use presence records only, which are often and various texture measures that relate to habitat structure at the only reliable data available; absences can bias results if they diﬀerent scales."
3,we selected variables by exploration of their reﬂect non-detection or historical reasons instead of habitat relative performance and used the best model to produce a unsuitability (hirzel et al.
3,2002).
3,"the environmental data used habitat suitability map for h. alaotrensis, to assist in the design to characterize habitat requirements frequently include of conservation interventions for lake alaotra (fig."
3,"1). climate, topography, soil geology and geographical informa- tion."
3,"although easily available at coarse resolutions (above about 1 km2), such data can be diﬃcult and expensive to materials and methods obtain at ﬁner resolutions, particularly in data-poor regions."
3,"study area and species remotely sensed data have also been incorporated, most commonly through derived parameters like vegetation indices lake alaotra, the largest lake in madagascar (approximately (bellis et al. 2008) or land cover maps (ozesmi & bauer 2002). 20 000 ha), is an important biodiversity site (pidgeon 1996)."
3,"it har- however, ground-truthed land cover classiﬁcation is a time- bours a large marsh dominated by papyrus (cyperus madagascarien- consuming intermediate step in which the resulting habitat sis, cyperus latifolius) and reeds phragmites communis (pidgeon 1996)."
3,"the area has a dry season from may to october, and a rainy classes may not coincide with habitat requirements for the season from november to april."
3,a ﬁve-fold increase in human popu- focal species or may ignore relevant variability within classes lation around the lake since 1960 has resulted in heavy human pres- (bellis et al.
3,"2008; st-louis et al. 2009), potentially introducing sure on both the marsh and the lake (andrianandrasana et al."
3,2005). error in habitat suitability models.
3,"hapalemur alaotrensis is a territorial lemur that forms small family the aim of this study was to develop an eﬃcient methodol- groups with territories ranging from 0æ6 to 8 ha (mutschler & tan ogy to model habitat suitability using only remote sensing data 2003), with an average of 2 ha (mutschler & feistner 1995)."
3,"it is an but avoiding the intermediate step of a ground-truthed, elusive animal with low detectability in the dense marsh (guillera- detailed land-cover classiﬁcation."
3,"the method is particularly arroita et al. 2010), which makes monitoring extremely diﬃcult."
3,"the relevant in cases where other traditionally used environmental species is strictly limited to marsh vegetation (mutschler & feistner variables are diﬃcult to collect or not relevant for the extent of 1995) and is exclusively folivorous, feeding mainly on three species: the study."
3,"in the process, candidate predictor variables based papyrus, reeds and the grass echinochloa crusgalli (mutschler, feistner & nievergelt 1998)."
3,"ralainasolo (2004) observed h. alaotr- on ecological knowledge of the species of interest were ensis mostly in dense mature papyrus and reed vegetation with diverse explored, including an investigation of the eﬀect of scale on the undergrowth, where marsh ﬁres had not occurred within several resulting model predictions."
3,"the methodology was applied to years; few individuals were detected in areas with younger low thin the alaotran gentle lemur hapalemur alaotrensis (rumpler), a papyrus, leading to the hypothesis that h. alaotrensis requires tall critically endangered endemic primate of madagascar (iucn strong vegetation to support locomotion and provide protection."
3,2009).
3,"the species’ precise distribution is poorly known but it they move along continuous vegetation by leaping and walking on is conﬁned to a single site, the biodiverse marshes of lake bent stems and, although they can swim, they do so very infrequently alaotra, madagascar’s most productive inland ﬁshery and a and seem to avoid open water (mutschler, nievergelt & feistner  2010 the authors."
3,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
4,1096 j.
4,lahoz-monfort et al.
4,46 h. alaotrensis input data gps sightings (presence) tools/methods processing maxent output arcgis9 / auc matlab (jackknife test tests) auc hs map landsat7 bands creation of candidate exploration of model predictor variables selection variables protocol variables model fig.
4,"overview of the complete modelling process, from input data (landsat7 bands and position of lemur sightings) to the habitat suitability (hs) map and a replicable protocol. 1994), with man-made channels often marking territory boundaries."
4,field data no systematic investigation of their habitat preferences in terms of marsh fragmentation and plant species diversity has been undertaken.
4,fieldwork to survey for h. alaotrensis was carried out from april the dramatic reduction of marsh extent in alaotra due to conver- to june 2008.
4,"four villages in distant areas of the marsh sion to rice paddies, from 60 000 to 80 000 ha to below 30 000 ha in (anororo, andilana-atsimo, ambodivoara and andreba-gare; about 50 years (mutschler & feistner 1995), has historically been the fig. 2) were used as bases for data collection, with transects total- most important factor aﬀecting lemur numbers (mutschler & tan ling approximately 50 km radiating from these."
4,transects followed 2003).
4,"poaching occurs, but more recently anthropogenic burning of existing channels (typically 1–3 m wide) through the marsh, nor- the marsh is thought to have been a major driver of population reduc- mally used by ﬁshermen."
4,"surveys were repeated between 3 and 12 tion (ralainasolo et al. 2006), from perhaps 11 000 individuals in times (6 in average), with at least half a day separation between 1994 (mutschler & feistner 1995) to possibly less than 2500 in 2002 repetitions, recording the gps position of each direct sighting of (ralainasolo et al."
4,2006).
4,h. alaotrensis.
4,"habitat suitability map for h. alaot- rensis as a continuous index (logistic output), obtained from model m01 in table 2."
4,empty patches correspond to clouds in the landsat image.
4, 2010 the authors.
4,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
5,"landsat in habitat suitability modelling 1097 distinguishing presence from random, instead of from absence."
5,"the landsat7 imagery maximum auc value is therefore less than 1 (phillips, dudik & we used a landsat7 satellite image (path 158 ⁄ row 72) taken on 22 schapire 2004)."
5,"march 2007, acquired from the u.s."
5,geological survey as gap-ﬁlled level 1g (radiometrically and geometrically corrected) georeferenced derived predictor variables geotiff ﬁles.
5,the gaps created by the landsat7 scan-line correction problem had been ﬁlled using images from the rainy season of the we extracted candidate predictor variables from landsat images same year.
5,the 2008 landsat7 images of the alaotra area during the (fig.
5,"although raw landsat bands can convey habitat informa- rainy season were heavily obscured by cloud and the march 2007 tion (e.g. open water is easily diﬀerentiated from vegetation in infra- images were considered the best available representation of the condi- red bands), derived variables can be better predictors than raw ones tions of the marsh at the time of ﬁeldwork."
5,"we used several spectral (wintle, elith & potts 2005)."
5,"h. alaotrensis uses marsh vegetation for bands from the enhanced thematic mapper plus (etm+), the food, shelter, and movement over water and some areas of marsh onboard earth-observing sensor: tm1 (blue), tm2 (green), tm3 may be too fragmented or not dense enough, after ﬁres and ﬂoodings, (red), tm4 (near-ir), tm5 (mid-ir) and tm7 (mid-ir), with a to sustain a population."
5,the derived variables attempted to describe pixel resolution of 30 m and pixel values (reﬂectance) between 0 and vegetation characteristics including habitat structure.
5,our hypothesis 255.
5,the average h. alaotrensis territory (2 ha) would correspond was that high habitat suitability for h. alaotrensis would be positively approximately to 5 · 5 pixels and the maximum (8 ha) to around related with plant productivity but negatively with marsh fragmenta- 9 · 9 pixels.
5,to avoid small-scale spatial autocorrelation (guisan & tion.
5,"zimmermann 2000) only one observation was retained for the analy- vegetation indices are among the few satellite-derived variables sis if several fell within the same or neighbouring pixels, resulting in a commonly used in habitat suitability models (st-louis et al."
5,2009). total of 46 h. alaotrensis usable locations of the original 88.
5,"the aver- they are based on the fact that photosynthetically active green vege- age nearest neighbour and inter-location distances were 341 m and tation has a typical spectral pattern that diﬀerentiates it from other 10 581 m, respectively."
5,the raw bands were pre-processed to correct common materials on earth.
5,"for this study we calculated the com- a spatial error of around 100 m, estimated manually using gps monly used ndvi (normalized diﬀerence vegetation index (mather tracks recorded along narrow channels."
5,"as h. alaotrensis lives exclu- 2004, p. 142) related to plant productivity) and two indices that sively in marsh vegetation, the marsh area was delimited visually in attempt to improve ndvi’s performance in terms of resistance to tm5 and extracted."
5,we identiﬁed and masked out a few scattered atmospheric eﬀects (arvi: atmospherically resistant vegetation clouds using an unsupervised classiﬁcation.
5,index; kaufman & tanré 1992) and nonlinear relationships with sur- face parameters (nli: nonlinear vegetation index; chen 1996).
5,"two linear transforms of raw bands, albedo (total reﬂectance) and habitat suitability modelling and validation tasseled cap transform kt3 that reﬂects wetness were computed (see the maximum entropy approach (maxent) is used for characterizing appendix s1, supporting information)."
5,"our landsat7 image was probability distributions from incomplete information (jaynes 1957). collected during the rainy season, ensuring marsh vegetation was in habitat suitability modelling it attempts to ﬁnd the distribution of actively growing and we expected ndvi-related indices and albedo maximum entropy (i.e. least constrained) that still agrees with all to be positively correlated with habitat suitability (low values reﬂect- observed data: the value of the environmental variables at the loca- ing lack of healthy vegetation) but to show a negative relationship for tions where the species has been observed."
5,"the method does not kt3 (high values indicative of water or ﬂooded disturbed marsh). require absence data, although randomly selected information from image texture measures quantify the spatial variability in pixel the environmental variables is used to characterize the features."
5,"it has brightness values and have been used as surrogates of diﬀerent been implemented as the free software ‘maxent’ (phillips, anderson aspects of habitat heterogeneity (st-louis et al."
5,2009).
5,we explored & schapire 2006).
5,"the method is vulnerable to bias in the input data ﬁrst-order (occurrence of pixel values) and second-order textures (phillips, dudik & schapire 2004), however it beneﬁts from the (relative spatial distribution of pixel values) as predictors for advantages inherent in a presence-background method, such as h. alaotrensis habitat suitability."
5,these variables were calculated with immunity to false absences.
5,"maxent performs well compared to other arcgis9 and matlab based on a moving window (kernel) with modelling methods (elith et al. 2006), including when few presence sizes ranging from 3 to 11 pixels, applied on either ndvi or an unsu- data are available (hernández et al. 2006), making it especially attrac- pervised classiﬁcation (mather 2004, p. 207) of the marsh in three tive in data-poor regions. broad classes that correspond to open water (3); ﬂooded fragmented the area under the roc curve (auc) was calculated for model marsh and ﬁelds (2); and compact marsh vegetation (1)."
5,"this interme- validation, providing a threshold-independent evaluation statistic of diate variable was created with arcgis9, using ndvi and the raw model performance and avoiding the intermediate step of selecting a etm+ bands."
5,we veriﬁed visually that the classiﬁcation accuracy threshold over the continuous prediction index.
5,"auc, the standard was adequate based on our knowledge of the areas surveyed."
5,"we cre- method to assess accuracy (see lobo, jiménez-valverde & real 2008 ated the following texture measures: for criticisms) is derived from the receiver operating characteristic (roc) curves, created by plotting sensitivity (proportion of observed (1) shannon’s diversity index (shannon 1948) was calculated for the occurrences correctly predicted) against 1-speciﬁcity (proportion of classiﬁed image as a ﬁrst-order texture that reﬂects the relative abun- observed absences correctly predicted) for all possible thresholds dance of the three broad classes."
5,this index has been successfully (pearson 2008).
5,"the auc value is the area under the resulting curve: applied to habitat suitability modelling (mestre, ferreira & mira 0æ5 indicates a prediction no better than random while the closer the 2007)."
5,we expected habitats with high values (the three classes in values are to 1 the better the model is able to predict.
5,"with presence- similar proportions within the window) to be of low suitability for only methods like maxent, speciﬁcity cannot be calculated so the h. alaotrensis. standard is to use pseudo-absences (random background points) (2) the percentage of pixels within the kernel belonging to each class, instead of absences."
5,the classiﬁcation problem now consists of a measure of ﬁrst-order texture.
5,proportions of diﬀerent relevant  2010 the authors.
5,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
6,1098 j.
6,"lahoz-monfort et al. variables within a kernel have been used in habitat studies (wintle, capacity to generalize) is generally preferred over veriﬁcation with cal- elith & potts 2005)."
6,"in our case, areas with a high percentage of ibration data (araújo & guisan 2006)."
6,"we used bootstrapping to marsh were expected to have higher suitability. avoid auc values being inﬂuenced by particular lemur sightings: (3) semivariogram of the ndvi raster, a second-order measure each modelling exercise was run 1000 times with diﬀerent random which describes the spatial correlation of the pixels that lie at a certain partitions of evaluation and calibration sets, and evaluation auc ﬁg- distance from each other, calculated as half the average diﬀerence ures were averaged. squared between the values of all combination of pixels located at the best predictor variables from each group at their optimal scale distance d."
6,"the variable was calculated for adjacent pixels (‘d = 1’, were then selected."
6,"after testing for multicollinearity by examining distances of 1 and 1æ4 pixels) and also for ‘d = 2’ (distances of 2 and cross-correlation and removing highly correlated variables, the 2æ2 pixels)."
6,"the semivariogram has been applied to remotely sensed remaining ones were used in a stepwise backwards model selection ndvi and habitat studies (bayliss, simonite & thompson 2005)."
6,we process.
6,"starting from the saturated model (with all variables), we cre- expected high values of the semivariogram, characteristic of frag- ated models with maxent by removing one variable from the satu- mented marsh, to appear less suitable for h. alaotrensis. rated set at a time."
6,"the model with highest mean evaluation auc (4) ‘power content at high frequencies’, based on the fact that an (average over 1000 repetitions with diﬀerent partitions of evaluation image with rapid changes in neighbouring pixels will have a larger and calibration sets) was selected and subsequently used as the satu- amount of high frequency information on its 2d frequency spec- rated model for the next step of the selection."
6,"this process was trum (mather 2004, p."
6,"for each pixel on the ndvi raster, the repeated until the simpliﬁed models performed worse than the satu- power in the higher part of the 2d spectrum for a kernel around it rated model for that step. was calculated using a 16-point fast fourier transform."
6,"this spec- a logistic map of habitat suitability of the marsh for h. alaotrensis tral variable represents a measure akin to a spatial domain second- was produced with maxent based on the ﬁnal model, using all avail- order texture like the semivariogram, but is calculated in the fre- able samples (fig."
6,maxent maps are most intuitively interpretable quency domain.
6,"we therefore expected high values to be associated in a logistic format, giving a continuous index of suitability (phillips with low suitability, as they would represent kernels with frequent & dudik 2008)."
6,"it is generally better practice to avoid binary predic- transitions between high and low ndvi pixels, that is, areas of tion maps (suitable ⁄ unsuitable), unless the model is well calibrated or fragmented habitat at the pixel grain."
6,"mather (2004, p. 162) pro- it is essential for the application (wintle, elith & potts 2005)."
6,"for vides an accessible explanation of the application of the frequency demonstration purposes, we created a 3-category map using two domain operations to remote sensing, while proakis & manolakis thresholds calculated by maxent: the maximum threshold that pre- (2006) oﬀer a more theoretical account."
6,"the fourier transform has dicts all training samples (low-to-mid) and the value that minimizes been applied to remote sensing data for several purposes, including the diﬀerence between sensitivity and speciﬁcity (mid-to-high), a image enhancement, detection of periodicities and the derivation of threshold recommended for conservation applications (jiménez- texture measures (mather 2004, p. 169, 239) but to our knowledge valverde & lobo 2007)."
6,"the boundaries of a planned protected area this is the ﬁrst application of this predictor of habitat structure in in alaotra (andrianandrasana et al. 2005) were compared to the cate- habitat modelling. gorical suitability map and we calculated the amount of each suitabil- the resolution or grain of landsat images (30 · 30 m) is ﬁner than ity category in the core protection zone and in the overall protected the minimum territory size of h. alaotrensis, allowing us to explore area, as well as the percentage of each suitability category in the how landscape features aﬀect habitat suitability at diﬀerent scales. marsh covered by these two protection levels."
6,"threshold-dependent we expected relevant relationships to be related to territoriality and binomial tests based on omission and predicted area (phillips, ander- therefore calculated predictor variables at a range of scales from pixel son & schapire 2006) were carried out for the best model at these two size (30 m) to slightly above maximum territory size (330 m, 11 thresholds with 1000 random partitions of calibration and evaluation pixels)."
6,we derived ndvi ﬁrst-order textures by averaging it with sets (25% samples for evaluation) to test if the model predicted evalu- arcgis9 over circular windows of increasing size.
6,the other image ation samples better than random (with one-tailed p-values referring textures were also produced with kernel sizes from 3 to 11 pixels. to the null hypothesis that the number of correctly predicted evalua- altogether 50 variables were selected as candidate predictors for tion samples can be obtained by chance according to a binomial modelling (see appendix s1). distribution).
6,"exploration of variables, model selection and habitat suitability map results we built habitat suitability models with maxent software (version predictor variables selection 3æ2æ1) based on each group of related candidate variables, to compare their relative predictive performance, including the eﬀect of scale the raw bands with highest average evaluation auc were (fig."
6,"recommended default values for the convergence threshold tm7, tm5 and tm2 and the best vegetation indices ndvi, (0æ00001), maximum number of iterations (500), background points albedo and kt3."
6,"the best ‘averaged ndvi’ texture had a 5 (10 000) and regularization multiplier (b = 1æ0) were used (phillips, pixel (150 m) diameter, similar to the average h. alaotrensis anderson & schapire 2006)."
6,h. alaotrensis presence points were ran- territory.
6,"the pq1 variables (percentage of class 1: marsh) gave domly divided into calibration (training) and evaluation (test) sets (25% samples for evaluation), and roc curves and auc ﬁgures better predictions than pq2 or pq3, and the best kernel size were obtained."
6,"jackknife tests were run during model exploration: for pq1 was 9 · 9 pixels (270 · 270 m), approximately the the modelling process was repeated, ﬁrst excluding each variable of maximum territory size."
6,"the shannon diversity index per- the group, then using only one variable in turn."
6,evaluation auc is formed worse than these ‘percentage of classes’ for all kernel preferred over calibration auc for model comparison since valida- sizes tested and was consequently not selected as predictor. tion with independent evaluation data (which better reﬂects a model’s the semivariogram was a better predictor at distance 1 pixel  2010 the authors.
6,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
7,"landsat in habitat suitability modelling 1099 than 2 pixels, with a downwards trend in evaluation auc for wetness (kt3, which we believe associated with dense healthy increasing kernel size."
7,"the best ‘power content at high frequen- marsh) contributed to suitability, and a low albedo (characteris- cies’ was for 3 · 3 pixels."
7,this variable had a correlation of tic of open water) helped discriminate less suitable areas.
7,0æ743 with the semivariogram at 1 px and 3 · 3 kernel.
7,"ndvi and tm5 were discarded for their high correlation with habitat suitability map other variables (pearson’s r > 0æ85), leaving a ﬁnal set of eight candidate predictors (table 1)."
7,"the logistic habitat suitability map (fig. 2) was generally con- sistent with the areas sampled during ﬁeld surveys (e.g. degraded areas along transects), pictures taken from two van- final model tage points around the lake (large tracts of undisturbed marsh the ﬁnal model (table 2) had an evaluation auc of 0æ861 appear as high suitability), and local expert knowledge and and the predictors included two vegetation indices (albedo and experience."
7,"using the chosen thresholds to categorize suitabil- kt3), two ndvi-derived textures as measures of habitat ity in three levels, 33% of the study area was classiﬁed as low structure (ﬁrst-order ‘averaged ndvi’ and second-order semi- suitability, 44% as mid suitability and 23% as of highest suit- variogram), but did not include any of the raw etm+ bands. ability (table 3)."
7,"from the overlap of the planned protected binomial tests of omission showed that the selected model pre- area (fig. 3), we calculated that only about 34% of the core dicted evaluation localities signiﬁcantly better than random for area is considered of high suitability for h. alaotrensis, while both thresholds considered, minimum training presence this percentage drops to 25% when the whole protected area is (0æ042) and equal training sensitivity and speciﬁcity (0æ303). considered (table 3)."
7,"the average p-values were 0æ0083 and 0æ0042, respectively, with p-value signiﬁcant at a = 0æ05 level in at least 98% of the discussion individual runs."
7,the corresponding mean evaluation omission rates were 0æ046 and 0æ257.
7,"this study demonstrates the feasibility of using landsat imag- ndvi-related indices reﬂect vegetation productivity and as ery for developing habitat suitability models in data-poor situ- we expected the results suggested higher suitability for areas ations where conventional macro-scale environmental with high plant productivity, that is, healthy marsh."
7,for the predictors are of limited use.
7,"the model created for alaotra semivariogram, areas with high variations in ndvi between had good predictive power (with random sets of evaluation adjacent pixels (typical of alternating open water and marsh pix- presence records) and was developed with a relatively ﬁne grain els in fragmented marsh) showed lower suitability, reasonable (30 m) compared to the average h. alaotrensis territory size since a 1-pixel area would be too small for a territory."
7,lower (2 ha).
7,the method was cost-eﬀective; data were collected dur- table 1.
7,"candidate predictors used in the stepwise selection, chosen by comparing with jackknife tests the variables within each of the following groups: raw etm+ bands; all vegetation indices; averaged ndvi for diﬀerent kernel sizes; ‘power at high frequencies’ for diﬀerent kernel sizes; semivariogram at d = 1 and d = 2, for diﬀerent kernel sizes; percentage of pixels in class x and the shannon diversity index for diﬀerent kernel sizes variable name meaning scale tm2, tm7 raw landsat7 etm+ bands 2 ⁄ 7 1 pixel (30 m) ndvi5px ndvi averaged over circular window, radius = 75 m (ø = 5pixels) 5 pixel diameter (150 m) alb albedo (tm1 + tm2 + tm3 + tm4 + tm5 + tm7) 1 pixel (30 m) kt3 tasseled cap transformation 3: ‘wetness’ 1 pixel (30 m) phf_3 · 3 ‘power on high frequencies’ over a 3 · 3 pixel kernel on ndvi 3 pixel (90 m) pq1_9 · 9 percentage of class 1 (compact marsh vegetation) pixels in a 9 · 9 kernel 9 pixel (270 m) sv1_3 · 3 semivariogram value for distance 1 pixel, on a 3 · 3 kernel on ndvi 3 pixel (90 m) table 2."
7,"the eight best models in the stepwise selection process, ordered by decreasing value of mean evaluation auc (over 1000 repetitions)."
7,the variables are described in table 1.
7,"the saturated model (with all variables) is shown for reference model predictor variables number of variables mean evaluation auc m01 ndvi5px, alb, kt3, sv1_3 · 3 4 0æ861 m02 ndvi5px, alb, kt3, sv1_3 · 3, phf_3 · 3 5 0æ858 m03 ndvi5px, alb, kt3 3 0æ856 m04 ndvi5px, alb, kt3, pq1_9 · 9, sv1_3 · 3, phf_3 · 3 6 0æ855 m05 tm2, ndvi5px, alb, kt3, pq1_9 · 9, sv1_3 · 3, phf_3 · 3 7 0æ854 m06 ndvi5px, alb, kt3, pq1_9 · 9, sv1_3 · 3 5 0æ854 m07 tm2 ⁄ 7, ndvi5px, alb, kt3, sv1_3 · 3, phf_3 · 3 7 0æ853 m08 tm2 ⁄ 7, ndvi5px, alb, kt3, pq1_9 · 9, sv1_3 · 3 7 0æ853 m14 tm2 ⁄ 7, ndvi5px, alb, kt3, pq1_9 · 9, sv1_3 · 3, phf_3 · 3 8 0æ847  2010 the authors."
7,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
8,1100 j.
8,lahoz-monfort et al.
8,table 3.
8,area and percentage of each of the three habitat suitability categories deﬁned by two logistic thresholds calculated by maxent: ‘minimum prediction that corresponds to a presence record’ (0æ042) and ‘equal training sensitivity and speciﬁcity’ (0æ303).
8,we consider pixels with probability below the lowest threshold to correspond to habitat of low suitability; between the two thresholds to mid suitability; and above the highest threshold to high suitability.
8,"the last four columns show the percentage of overall or core protected area (pa) that belong to each category, and the percentage of the total suitability category area that is covered by the overall protected area and by its core protection area (see fig."
8,3) % total category % total category suitability total area % overall % pa core covered by covered by category (ha and %) pa area area overall pa core area low 10 735(33) 28æ9 15æ3 57æ6 10æ6 mid 14 215(44) 45æ9 50æ9 69æ2 26æ5 high 7 403(23) 25æ2 33æ8 73æ0 33æ8 fig.
8,"limits of the planned protected area (pa) in alaotra displayed over a categorical map of habitat suitability based on fig. 2, with suitability thresholds deﬁned in table 3."
8,the core zone is shown separately. ing a relatively short ﬁeldwork season and predictors like vege- tor variable values.
8,"secondly, equilibrium cannot be assumed tation indices and image textures were derived from landsat in the alaotran marsh as it is a dynamic system, both hydro- images, avoiding detailed ground-truthed land cover mapping. logically and with parts burnt every year that over time shift into diﬀerent vegetation classes, or turn into open water (andrianandrasana 2009)."
8,"the landsat image in this study model assumptions was captured 1 year before the survey, which could have an when presence records of a species are used for modelling its impact on the results."
8,"however, the methodology applied can niche or distribution, two factors need to be taken into account be readily replicated with new data, providing updated maps (pearson 2008): how well the sampling represents the range of of habitat suitability to reﬂect changes in the marsh."
8,there is environmental conditions; and the assumption of equilibrium some evidence that there has been a reduction in ﬁres over in the environmental conditions.
8,sampling bias may be an recent years (andrianandrasana 2009); if this trend continues issue in this study if the values of the predictor variables along the medium-term validity of these maps will increase. the transects were not statistically representative of the whole these maps describe currently suitable habitat rather than area considered.
8,the selection of our transects was limited by actual h. alaotrensis occupancy.
8,"areas that are delineated as the inaccessibility of the marsh and thus the model would bene- suitable may in fact be unoccupied due to factors like ﬁre his- ﬁt from a more systematic sampling along the range of predic- tory, hunting pressure and human presence."
8,the dynamics of  2010 the authors.
8,"journal compilation  2010 british ecological society, journal of applied ecology, 47, 1094–1102"
9,"landsat in habitat suitability modelling 1101 this process, including the recolonization of recovered burnt suitability map does not reﬂect actual occupancy, and areas by lemur groups, are beyond the scope of static habitat secondly, the boundaries of the alaotra protected area are suitability modelling (guisan & zimmermann 2000)."
9,"for a trade-oﬀ between biodiversity and local people’s needs. example, during this study a group of h. alaotrensis was seen in an area of degraded habitat, presumably pushed there by broader applicability recent marsh ﬁres."
9,"in such cases, we might be training the model with sightings from a population that might not be via- satellite images have been used in the past for modelling spe- ble, acting as a sink (wintle, elith & potts 2005). cies distributions, often through land cover classiﬁcation, at landsat7 data are not without problems."
9,"the image gap-ﬁll- broader geographical extents and with samples located in dis- ing process (required since the etm+ slc failure in 2003) tant sites in a macro-scale context, where they are typically created strips in the raw bands with slightly diﬀerent reﬂec- accompanied by environmental layers such as climatic and tance values."
9,"although not readily noticeable in our habitat topographic variables [see gottschalk, huettmann & ehlers suitability map, this process may represent a limitation of the (2005) and leyequien et al. (2007) for extensive reviews]."
