page,p
2,"both are based on ratios of reﬂected visible red and near- infrared light, with ndvi being more chlorophyll sensitive, materials and methods and evi more responsive to canopy structural variations (huete et al., 2002)."
2,"ndvi and evi are correlated with veg- study area and species etation productivity and density, and hence have been used increasingly to measure drought-induced vegetation degrada- malleefowl are large (1.8–2.2 kg), ground-dwelling birds dis- tion in arid and semi-arid regions (berry, mackey & brown, tributed in the semi-arid and arid regions of southern aus- 2007; hope, fouad & granovskaya, 2014)."
2,ndvi and evi tralia (fig. 1a).
2,"they predominantly occur in native have also been directly linked to a variety of animal shrublands and woodlands characterized by cool, wet winters responses, including breeding activity (saino et al., 2004; (june–august) and hot, dry summers (december–february)."
2,"marcelino et al., 2020), species richness and community the distributional range of malleefowl has declined since composition, (evans, james & gaston, 2006; st-louis et al., european colonization (parsons, 2008; garnett, szabo & 2009) and assemblage stability during drought (selwood dutson, 2011; benshemesh et al., 2020) as a result of habitat et al., 2019)."
2,"however, there exists an opportunity to com- clearing for agriculture."
2,"the species now occupies remnant pare and explore the predictive ability of ndvi and evi at habitat patches sometimes amongst agricultural land and con- alternative spatial and temporal scales. tinues to be threatened by feral herbivores, introduced preda- in this study, we explored the utility of ndvi and evi at tors and changed ﬁre regimes (frith, 1962; benshemesh, explaining breeding activity for a threatened australian bird, 2007; parsons, short & roberts, 2008)."
2,"subsequently, the the malleefowl leipoa ocellata."
2,"malleefowl is a ground- species is listed as vulnerable both nationally (birdlife inter- dwelling bird endemic to the arid and semi-arid regions of national, 2016) and under the international union for the southern australia and provides a good case study due to its conservation of nature (iucn)."
2,common management breeding behaviour and sensitivity to rainfall.
2,"the species strategies include fox baiting, ﬁre management, herbivore builds large mounds out of soil and organic matter to incu- control and revegetation (benshemesh, 2007; ofﬁce of envi- bate its eggs (frith, 1956)."
2,"winter rainfall during mound ronment & heritage, 2015), however, the beneﬁts of these building and incubation strongly inﬂuences breeding activity management actions are highly uncertain and the focus of (walsh et al., 2012; benshemesh et al., 2020) because considerable research (hauser et al., 2019)."
2,animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london 567
3,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
3,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license drought refuges of malleefowl breeding activity a.
3,young et al.
3,"figure 1 locations of the malleefowl leipoa ocellata monitoring sites (black triangles) surveyed by the national malleefowl recovery team in (a) australia (n = 144), (b) victoria (n = 47) and (c) in victoria with relation to the current reserve network."
3,"the grey shading represents the estimated current range of malleefowl (benshemesh et al., 2018)."
3,568 animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london
4,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
4,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license a.
4,young et al.
4,drought refuges of malleefowl breeding activity malleefowl is one of three avian species in australia that we identiﬁed the broad vegetation types at existing monitor- build terrestrial mounds to incubate their eggs.
4,mounds are ing sites and assumed these types were representative of the 3–6 m in diameter and are ﬁlled with leaf litter which under- vegetation inhabited by malleefowl.
4,"in total, seven vegetation goes exothermic decay to assist egg incubation (frith, 1962). types contained monitoring sites: acacia woodlands, callitris mound preparation usually begins in early winter from june woodlands, mallee woodlands, acacia shrublands, other onwards, followed by egg laying between september and shrublands, hummock grasslands and mallee open wood- january (neilly et al., 2021)."
4,rainfall is required to wet the lands.
4,"we calculated the size of native vegetation patches leaf litter and initiate decay (frith, 1956, 1959), although containing sites using our vegetation layer as patch size has excessive rainfall is also detrimental (brickhill, 1987; priddel been previously shown to inﬂuence malleefowl breeding & wheeler, 2005)."
4,"malleefowl are generalist feeders consum- activity (benshemesh et al., 2020). ing seeds, fruits, vegetative material and insects (harlen & we collated a range of temporally dynamic variables priddel, 1996; reichelt & jones, 2008)."
4,vegetative material related to water availability and vegetation productivity.
4,"we is an especially important food source in winter months obtained daily rainfall and soil moisture at 5 km resolution when mounds are being prepared (benshemesh, 1992)."
4,"dur- (jones, wang & fawcett, 2009) from 2000 to 2017 and ing the nesting season, malleefowl are observed maintaining obtained 16-day terra modis imagery (mod13q1) pro- a close distance to their mounds; frith (1959) noted the cessed for ndvi and evi from the united states geological males strayed <100 m from the mound and females <250 m survey at 250 m resolution (didan, 2015)."
4,"in addition, in breeding season, while booth (1987) observed an average south-eastern australia was subject to one of the worst home range size of 4 km2 with high range overlap with droughts in recorded history from 1997 to 2009, known as other pairs. the millennium drought, or big dry (verdon-kidd & kiem, 2009)."
4,"we classiﬁed sites in south-eastern australia (nsw, victoria and sa, fig. 1) as being in drought or not using breeding activity data this time period."
4,"a more detailed description of each vari- malleefowl are the focus of a large-scale citizen science able, the source and justiﬁcation for their selection is pre- monitoring program across four states of southern australia: sented in table 1."
4,"western australia (wa), south australia (sa), victoria and new south wales (nsw) (fig."
4,"1) (benshemesh, 2007)."
4,"sites alternative temporal and spatial scales are monitored annually following a standardized protocol (national malleefowl recovery team, 2016)."
4,"volunteers we calculated rainfall, soil moisture, ndvi and evi across locate all known mounds within a site (typically 4 km2) and a range of temporal and spatial scales relevant to the breed- record the number of mounds being used for breeding during ing biology and behaviour of malleefowl."
4,we summed daily the egg-laying period.
4,"mound activity status (active or inac- rainfall and averaged soil moisture over three alternative tive) is uploaded remotely to the national malleefowl moni- temporal scales during the breeding season: 1 month (july), toring database before being screened by members of the 3 months (june–august) and 5 months (may–september)."
4,national malleefowl recovery team.
4,we extracted the num- these temporal periods were chosen because july tended to ber of mounds used for breeding at 144 sites from 2000 to have the highest rainfall at the monitoring sites; 3 months 2017 from this database (fig. 1a).
4,"further information about because it captures the winter period when rainfall dominates the monitoring protocol is provided in appendix s1. in arid australia (morton et al., 2011), and; ﬁve winter months to be consistent with temporal rainfall windows adopted in previous studies (benshemesh, barker & macfar- environmental covariates lane, 2007; walsh et al., 2012; benshemesh et al., 2020)."
4,"we collated static and temporally dynamic topographic and we also averaged ndvi and evi across three spatial scales: environmental variables thought to inﬂuence the behaviour, a 250-m, 1-km and 5-km radius around the centroid of each biology and habitat preferences of malleefowl."
4,our choice of site.
4,"these scales were chosen to match the reported home variables was limited to those mapped consistently across range of malleefowl and previous studies and match the southern australia, which excluded some variables known to scale of monitoring sites (frith, 1959; booth, 1987; parsons inﬂuence breeding activity such as time since ﬁre and biotic et al., 2009)."
4,we could not test alternative spatial scales of threats.
4,"while time since ﬁre can be mapped at broad scales, rainfall and soil moisture because they were only available there were inconsistences across the jurisdictional boundaries at 5 km resolution. and the recorded ﬁre scars did not align with on-ground observations."
4,"we extracted the following static variables data analysis and modelling from the centre of each monitoring site: slope and topo- graphic position index (tpi) calculated from the shuttle we extracted the environmental covariates for each site-year radar topography mission digital elevation model (dem) using the ‘raster’ package in r (hijmans, 2017) and centred (gallant et al., 2009) which may inﬂuence rainfall run-off, each variable at their mean, scaled by the standard deviation and; soil clay content for inﬂuencing soil moisture."
4,"we (zuur et al., 2009)."
4,"we tested all continuous covariates for obtained a map of major vegetation groups across australia collinearity using spearman’s rank correlation coefﬁcient as from the national vegetation information system (nvis). less than |0.7| for pair combinations (dormann et al., 2013)."
4,animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london 569
5,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
5,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license drought refuges of malleefowl breeding activity a.
5,young et al.
5,"table 1 list of environmental covariates used to model the breeding activity of malleefowl leipoa ocellata in australia, the covariates abbreviations used in the model equations, and the rationale for selecting the covariates with respect to malleefowl, resource availability and drought refuges covariate source resolution rationale supporting literature dynamic variables normalised 16-day terra moderate resolution 250 m vegetation provides essential resources, general: difference imaging spectroradiometer (modis) including food, shelter and nesting mackey et al."
5,(2012); vegetation index vegetation indices (mod13q1) material.
5,ndvi is easy to source pre- gould et al.
5,"(2015); (ndvi) version 6 (didan, 2015) downloaded processed online for managers and andrew & warrener from the united states geological has been used globally, including for (2017); selwood et al."
5,survey (usgs) through national arid species (2018) aeronautics and space administration malleefowl specific: (nasa) (https://lpdaacsvc.cr.usgs.gov/ harlen & priddel (1996); appeears/).
5,"available from 2000 benshemesh (2007); onwards reichelt & jones (2008) enhanced 16-day terra modis vegetation indices 250 m vegetation provides essential resources, general: vegetation index (mod13q1) version 6 (didan, 2015) including food, shelter and nesting hope et al."
5,(2014) (evi) downloaded from the usgs through material.
5,"evi is easy to source pre- malleefowl specific: nasa (https://lpdaacsvc.cr.usgs.gov/ processed online for managers, harlen & priddel (1996); appeears/)."
5,available from 2000 however it tends to be more effective benshemesh (2007); onwards in high productivity areas reichelt & jones (2008) soil moisture (%) australian water resource assessment 5 km sm at root depth is a more direct general: at root zone landscape through the bureau of indicator of water available for luoto et al. (2004); depth (10– meteorology (bom) (http://www.bom. vegetation growth and illustrates the gould et al. (2015) 100 cm) (sm) gov.au/water/landscape/#/sm/actual/ presence of water to initiate malleefowl specific: day/-40.14/117.47/4/point////2019/10/ decomposition inside mounds parsons et al.
5,(2009) 18/) cumulative sum australian water availability project 5 km rainfall has been observed as a key general: of rainfall (mm) through the bom (http://www.bom. driver in malleefowl breeding activity.
5,gould et al.
5,"(2015); (rain) gov.au/jsp/awap/rain/index.jsp) the winter period captures majority selwood et al. (2015b, of rainfall in arid regions."
5,"cumulative 2017) rainfall indicates water availability to malleefowl specific: initiate decomposition inside mounds benshemesh et al. and impacts vegetation growth (2007, 2020); gillam (2008); parsons et al."
5,(2009); walsh et al.
5,(2012) static variables slope from created using the slope command in 30 m slope angle increase rainfall run-off general: horizontal (%) qgis (version 3.16.3) from the 3 s and less infiltration.
5,"therefore, slope williams et al."
5,(2012); (slp) (~30 m) shuttle radar topography influences water available to both pavey et al.
5,(2014); mission (srtm) digital elevation vegetation growth and malleefowl for gould et al. (2015); model (dem) sourced from decomposition inside the mound cartwright (2018) geoscience australia (gallant et al.
5,"2009). (https://www.clw.csiro.au/ aclep/soilandlandscapegrid/index.html) clay content in soil and landscape grid of australia 1 km soil composition and clay content have general: soil (%) (clay) through the commonwealth scientific been observed as a key factor williams et al. (2012) and industry research organisation allowing malleefowl to breed during malleefowl specific: (https://www.clw.csiro.au/aclep/ drought periods historically, frith (1959); gillam soilandlandscapegrid/index.html) suggested as increasing the water (2008); parsons et al. holding capabilities of the soil."
5,clay (2009) content in soil may also influence soil fertility.
5,both water holder capabilities and fertility influence vegetation growth.
5,the soil texture may also influence the easy with which malleefowl can build their mounds 570 animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london
6,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
6,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license a.
6,young et al.
6,drought refuges of malleefowl breeding activity table 1 continued covariate source resolution rationale supporting literature drought as binary created using years of the millennium 250 m droughts diminish resource availability.
6,"general: classification for drought (1997–2009) in south-eastern the millennium drought impacts mac nally et al. (2009); the millennium australia from verdon-kidd & kiem south-east australia: a key area of the selwood et al. (2015b, drought (drt) (2009)."
6,sites in western australia malleefowl distribution.
6,"the 2019); cady et al. were not identified as being in millennium drought is thought to (2019) drought at any point have caused declines in malleefowl malleefowl specific: breeding activity frith (1959); booth (1987); benshemesh (2007) patch size of calculated from continuous habitat 250 m breeding activity has been found to be general: continuous available to malleefowl, as classified higher in smaller patches."
6,"area of luoto et al. (2004) habitat (km2) by national vegetation information continuous habitat could indicate the malleefowl specific: (ptch) system (nvis) categories and expert resources available benshemesh et al. judgement (2007, 2020); walsh et al."
6,(2012) topographic created using the tpi command in 30 m a low tpi value represents valleys and general: position index qgis (version 3.16.3) from the 3 s gullies which are run-on areas and williams et al.
6,(2012); (tpi) (~30 m) srtm dem sourced from likely have higher moisture retention.
6,gould et al.
6,(2015); geoscience australia (gallant et al.
6,"a high value represents ridges or cartwright (2018) 2009). (https://www.clw.csiro.au/ crests with higher run-off malleefowl specific: aclep/soilandlandscapegrid/index.html) frith (1959) vegetation type federal department of the 250 m vegetation type relates to the species general: from the nvis environment and energy (https:// composition, canopy cover and strata luoto et al. (2004); major vegetation www.environment.gov.au/land/native- structure."
6,"variation in vegetation dickman et al. (2011) groups (version vegetation/national-vegetation- types impacts resource availability, malleefowl specific: 5.1) (veg) information-system/data-products) and possibly flammability."
6,"nvis benshemesh (2007); vegetation categories in which gillam (2008) malleefowl monitoring sites were located were eucalyptus woodlands (nvis 5), acacia forests and woodlands (nvis 6), callitris forests and woodlands (nvis 7), mallee woodlands and shrublands (nvis 14), acacia shrublands (nvis 16), other shrublands (nvis 17), hummock grasslands (nvis 20) and mallee open woodlands and sparse mallee shrublands (nvis 32; see appendix s2)   only ndvi and evi were highly correlated with each other log yij ¼ αs þ β1 drti;j þ β2 ptchi þ β3 tpii and were thus never included in the same competing model (appendix s3)."
6,"we assumed the count of active malleefowl þβ4 clayi þ β5 slpi þ β6 vegi , (2) mounds for each site-year followed a poisson distribution given by: where yij is the count of active malleefowl mounds at site i in  year j, α is a random intercept by state (s), β1 is the effect of yij ∼ pois λij , (1) drought for the speciﬁc site i and year j, β2 of patch size, β3 of tpi, β4 of percentage soil clay content, β5 of slope and β6 of where yij is the count of active mounds at site i in year j."
6,to vegetation type.
6,"in the second step, we added ndvi, evi, soil test the effect of covariates, we ﬁtted a generalized linear moisture and rainfall separately for each alternative spatial and mixed regression model using the ‘lme4’ package in r (bates temporal scale to develop a candidate set of models."
6,"for exam- et al., 2015)."
6,we ﬁtted our model in two steps.
6,"first, we ﬁt- ple, we considered nine separate models with ndvi each con- ted a model (hereafter our ‘base model’) containing all taining different combinations of the three temporal and three covariates except for the temporally dynamic variables spatial scales."
6,"this analysis resulted in a total of 24 competing (ndvi, evi, rainfall and soil moisture), given by: models in our candidate set (appendix s4)."
6,we ranked all animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london 571
7,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license drought refuges of malleefowl breeding activity a.
7,"young et al. candidate models by their akaike information criterion (aic) resulted in models with the lowest aic values, suggesting value and considered the best model as the one with the lowest ndvi is a better predictor of malleefowl breeding activity aic (akaike, 1974)."
7,"we calculated the conditional r2 value for than evi, soil moisture or rainfall (table 2; appendix s4). each model using the ‘mumin’ package in r (nakagawa & the model with the lowest aic value contained ndvi aver- schielzeth, 2013) and tested the spatial autocorrelation of the aged over 3 months (june–august) and a 1-km radius model residuals using moran’s i (moran, 1948) in geoda (table 2)."
7,"there was considerable support for the next best (anselin, syabri & kho, 2006) (appendix s5). model (δaic = 2.76), which contained ndvi averaged over 3 months and a 250-m radius (table 2)."
7,spatial resolutions predictive mapping of 5 km were not included in the top set of competing mod- we predicted malleefowl breeding activity across the state of els.
7,"there was weaker support for evi as a predictor of victoria, australia (fig. 1), using the top-ranked model with all breeding activity compared to ndvi, although both vegeta- spatial variables re-sampled to 1 km resolution to align with tion condition indices outperformed soil moisture and winter malleefowl movement and range sizes during breeding season rainfall (appendix s4)."
7,"there was no consistent ranking of (frith, 1959; booth, 1987)."
7,"for the covariate vegetation type, soil moisture and rainfall; the order depended on the tempo- we reclassiﬁed ‘other shrublands’ as ‘mallee woodlands and ral resolution of each variable (appendix s4). shrublands’ because there were no ‘other shrublands’ sampled our top-ranked model in terms of aic suggested a posi- within victoria and therefore the model had no data upon which tive relationship between ndvi and malleefowl breeding to predict."
7,we focused on victoria because this state was activity (0.42  se 0.03) (figs 2 and 3).
7,we also found a severely affected by the millennium drought and has the highest positive association between malleefowl breeding activity spatial and temporal coverage of monitoring sites.
7,"to explore and each of evi, soil moisture and rainfall in the top-ranked the variation in breeding activity between drought and non- models with these variables."
7,"malleefowl breeding activity drought periods, and the location of potential drought refuges, was negatively associated with slope (−0.34  se 0.03) and we predicted breeding activity for each year during and after the vegetation patch size (−0.24  se 0.02); however, there was millennium drought (2000–2017)."
7,"we clipped predictions of little evidence for associations between breeding activity and breeding activity to the species range (benshemesh et al., 2018) soil clay content (0.04  se 0.02), drought (0.05  se 0.04) to avoid extrapolating too far beyond the sampled environmental and tpi (−0.003  se 0.02)."
7,malleefowl breeding activity space.
7,we also clipped predictions by our reclassiﬁed vegetation was highest in the vegetation categories acacia forests and layer so that predictions were only made to suitable habitat.
7,"to woodlands (1.67  se 0.25) and acacia shrublands (0.83  se 1.65), although there was considerable uncertainty sur- identify drought refuges, we compared predicted breeding activ- ity at two scales: (1) in a single extreme drought (2007) and rounding these categories as they were sampled less than non-drought (2011) year, and: (2) during (2000–2009) and after other categories (fig."
7,2). (2010–2017) the millennium drought.
7,"finally, we calculated the proportional overlap of the top 20% of predicted malleefowl location of drought refuges in victoria habitat in drought and non-drought periods with the existing net- work of protected reserves in victoria (capad, 2020)."
7,"on average, breeding activity was similar in drought com- pared to non-drought years, likely due to high inter-annual results variation in breeding activity within each period (figs 3 and 4)."
7,"in victoria, breeding activity during drought years was static and dynamic predictors of breeding predicted to be highest in small, isolated patches of suitable vegetation types."
7,these patches occurred most frequently in activity the south and east of the species known range (fig.
7,"little there was strong support for the addition of ndvi, evi, desert, to the north-west of victoria (fig. 1a), proved to be soil moisture or rainfall to the base model (appendix s4). an important refuge, except during 2007."
7,"other large, pro- all except one spatial and temporal combination of ndvi tected areas such as murray sunset national park and big table 2 comparison of the top five generalized linear mixed models for predicting malleefowl leipoa ocellata breeding activity in terms of the akaike information criterion (aic), the difference in the aic compared to the best model with the lowest aic (δaic), and per cent deviance explained."
7,the subscripts denote the temporal and spatial resolutions for normalised difference vegetation index (ndvi).
7,"the base model denotes the model without ndvi, enhanced vegetation index (evi), soil moisture or rainfall."
7,"rainfall, soil moisture and evi were not present in any of the top models candidate models aic δaic conditional r2 value count ~ drt + ptch + tpi + clay + slp + veg + ndvi3, 1000 + (1|state) 6478.76 0.00 0.64 count ~ drt + ptch + tpi + clay + slp + veg + ndvi3, 250 + (1|state) 6481.52 2.76 0.65 count ~ drt + ptch + tpi + clay + slp + veg + ndvi5, 1000 + (1|state) 6486.26 7.50 0.64 count ~ drt + ptch + tpi + clay + slp + veg + ndvi1, 250 + (1|state) 6493.61 14.85 0.65 count ~ drt + ptch + tpi + clay + slp + veg + ndvi5, 250 + (1|state) 6494.00 15.24 0.65 base: count ~ drt + ptch + tpi + clay + slp + veg + (1|state) 6755.59 276.83 0.58 572 animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london"
8,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
8,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license a.
8,young et al.
8,"drought refuges of malleefowl breeding activity figure 2 coefficient estimates (x-axis) for the variables included (y-axis) in the generalized linear mixed model with the lowest akaike infor- mation criterion (aic) value (aic = 6466), predicting malleefowl leipoa ocellata breeding activity."
8,"the black dots represent the mean of the predictor estimates, the horizontal lines are the 95% confidence intervals."
8,"ndvi, normalised difference vegetation index."
8,desert were not identiﬁed as areas of high breeding activity. to species observations and key periods of activity.
8,"we focusing on the areas with the top 20% of the breeding demonstrated that: (1) remotely sensed vegetation indices are activity and assuming these areas represent refuges, we iden- better predictors of malleefowl breeding activity than soil tiﬁed only 23% and 22% of drought and non-drought moisture or rainfall, and; (2) the spatial and temporal resolu- refuges occurred in existing protected area networks, respec- tion of the indices inﬂuence the ability to predict breeding tively."
8,"by contrast, in extreme drought (2007) and wet activity."
8,"our ﬁndings show that remotely sensed indices – (2011) years, we found 14% and 42% of refuges were found particularly ndvi – are promising tools for identifying tem- in existing protected areas, respectively (fig. 4c,d). porally dynamic habitat quality and drought refuges for semi-arid zone species, which will be useful for prioritizing conservation efforts under different climate conditions."
8,"discussion identifying refuges that can sustain species during distur- importance of ndvi bance periods is crucial for conserving biodiversity in chang- ing environmental conditions (garnett et al., 2013; morelli we suggest two potential explanations for why ndvi is a bet- et al., 2016)."
8,there is a growing body of literature demon- ter predictor of malleefowl breeding activity than rainfall and strating that vegetation productivity is a good predictor of soil moisture.
8,"first, rainfall data are interpolated at coarse res- stability and persistence of animal populations, including olutions (5 × 5 km) from sparsely distributed weather stations, during periods of drought (selwood et al., 2015b, 2018; which are possibly too broad to appropriately capture rainfall nimmo et al., 2016)."
8,"indices such as ndvi and evi, which patterns (berry et al., 2007)."
8,"such interpolations are notably are strongly related to vegetation productivity, can indicate inaccurate in arid regions of australia where patchy rainfall is variation in resource availability over time and climate con- common (morton et al., 2011; tozer, kiem & verdon-kidd, ditions, such as drought."
8,such indices are available in high 2012).
8,"in contrast, ndvi is measured at higher resolutions resolution at spatial and temporal scales that can be matched and is therefore more likely to represent the spatial and animal conservation 25 (2022) 566–581 ª 2022 the zoological society of london 573"
9,"14691795, 2022, 4, downloaded from https://zslpublications.onlinelibrary.wiley.com/doi/10.1111/acv.12763 by university of california, wiley online library on [04/10/2024]."
