page,p
15,area 9 shown in (a) ndvi orthomosaic indicating the roman road and field boundaries before the field enclosure and (b) the 1945 photo from the american flight (http://www.geo.euskadi. before the field enclosure and (b) the 1945 photo from the american flight eus) showing the same road and field boundaries. (http://www.geo.euskadi.eus) showing the same road and field boundaries.
15,"discussion the experiment was very successful and we achieved far more than our primary objectives, so we do not hesitate to rate this method as highly satisfactory."
15,the validity of the method has been
16,"remote sens. 2019, 11, 725 16 of 20 demonstrated as far as the exploration of archaeological remains is concerned, and we succeeded in increasing the identified sections of the buried road and believe we can define how a roman road would appear in ndvi."
16,"where the course of the road was known in the zones used as controls for the experiment, the anomalies detected by the ndvi correspond fully with the observations made with other methods."
16,this worked particularly well with vertical aerial photography at high altitude and with oblique aerial photography at low level.
16,these correspond to the surrounding mansiones and civitates of veleia and suestatio identified in areas 4 and 5.
16,"out of the five zones considered as probable locations of the road, four obtained results compatible with the course of iter 34 and/or other old roads in areas 2, 3, 9 and 10, with one negative result in area 1."
16,"in the undocumented sites, positive results were recorded in two of the three zones (areas 6 and 8) and a negative result in area 7."
16,the two negative results obtained are due to two different reasons.
16,"in the first case, the absence of crops did not provide ndvi information, so the result was as expected."
16,"in the second case, this occurred because there were no archaeological remains."
16,from a methodological point of view this was a success because no remains were recorded in a place where it was very unlikely there would be any.
16,in this way we have tested the experiment against false positives (figure 14).
16,"remote sens. 2019, 11, x for peer review 12 of 12 figure 14."
16,map showing the current state of knowledge of the iter 34 roman road in the ten areas figure 14.
16,map showing the current state of knowledge of the iter 34 roman road in the ten areas surveyed for the ndvi study. surveyed for the ndvi study.
16,"with regard to the positive results, it is clear that the results were better than expected."
16,"if our aim was to determine whether it is possible to identify the course of a roman road with this method and to improve our knowledge of it, then we have achieved far more than our initial goals."
16,in three areas we identified more remains than just those of the road.
16,"in area 5, in arkaia, the detected anomalies may be of a geological nature and perhaps also archaeological."
16,these results should be tested with other methods.
16,"in addition to the course of the road, anomalies were observed in the crops in two other areas that are compatible with built structures."
16,"to date, these have not been observed with other techniques."
16,"area 3, in iruña-veleia, revealed building remains which may be identified as structures associated with the urban or suburban areas of the mansio and civitas of veleia."
16,"in the case of zone 6, the possible structural remains found might represent structures associated with the deserted medieval settlement of garonna/garaona, documented in 1025 ad and which disappeared during the 13th century [61]."
16,"whilst some of the areas would benefit from further study with flights at lower altitude, and perhaps also with photographs taken in different wavelengths, we have demonstrated that a spatial"
17,"remote sens. 2019, 11, 725 17 of 20 resolution of 3 cm per pixel in ndvi is enough to identity a buried roman road, to assess its state of preservation and even to identify masonry walls and ditches measuring merely 0.5 m wide."
17,in our opinion we should try to identify the appearance of different kinds of archaeological features in different spectral bands and indexes.
17,ndvi index should be a priority due to its wide availability.
17,"our study has contributed the first steps in identifying a roman road, or indeed any buried historic road."
17,conclusions the study has achieved our goals of determining the existence and identification of the roman road in the study areas and we have also defined how a roman road appears in ndvi.
17,"we have established that flying at a height of 75 m with a spatial resolution of 3 cm per pixel is enough to see a buried roman road with a minimum width of 2.5 m and furthermore it allows us to identify masonry walls and ditches measuring 0.5 m wide, though that is right at the limit of what we can see in the photographs."
17,the quantity of information we can obtain about ancient landscapes with these techniques is incredible.
17,being able to use inexpensive and efficient modern landscape management tools to see and analyze ancient landscapes will revolutionize landscape archaeology.
17,"it is evident that ndvi studies made for agricultural purposes may contain large amounts of archaeologically useful data, and we must learn to take advantage of this widely available resource."
17,we believe we have shown that gambling on this method has helped us solve a very complex problem in the heritage of álava which has led to the legal protection of the parts of the roman road that were unknown until this experiment.
17,"furthermore, we have demonstrated beyond doubt that this tool offers very high potential for both extensive and intensive archaeological research, obtaining significant results in a fast, efficient and non-invasive way."
17,this is a novel method utilizing state-of-the-art technology that can easily be applied to any grassland or cereal crops areas.
17,"supplementary materials: the lecture read at caa uk 2018 “the application of precision agricultural techniques to archaeological survey, the ndvi index applied to the study of the iter xxxiv roman road in the province of álava (spain)” which forms the basis of this article is available online at: https://goo.gl/azn432."
17,author contributions: f.r.v.h. is responsible for the study project of the roman road and carried out the historical research and archaeological investigations; he authored the parts of this article concerning the project and historic background and the study area.
17,"j.j.f.g. conceptualized and carried out the ndvi survey with uavs; he authored the parts of this article concerning remote sensing, ndvi methodology and results analysis."
17,the discussion and conclusions were written by both authors.
17,"funding: this research was funded by the basque language, culture and sports department of the basque government."
17,"bopv nº 245 30/11/2016, orden 5553, 002-koi-2016."
17,"acknowledgments: the authors wish to thank josé ignacio fuldain gonzález (full drone) for carrying out the drone flights of the areas studied for this article, and j.a quiros castillo for his academic support."
17,we are grateful to antonietta lerz for translating this paper from the original spanish.
17,conflicts of interest: the authors declare no conflict of interest.
17,references 1.
17,"verhoeven, g."
17,are we there yet?
17,a review and assessment of archaeological passive airborne optical imaging approaches in the light of landscape archaeology.
17,"geosciences 2017, 7, 86."
17,[crossref] 2.
17,"verhoeven, g."
17,"multispectral and hyperspectral imaging; the encyclopedia of archaeological sciences; john wiley & sons, inc.: hoboken, nj, usa, 2018; pp."
17,[crossref] 3.
17,"agapiou, a."
17,"; alexakis, d.d."
17,"; hadjimitisis, d.g."
17,"spectral sensitivity of alos, aster, ikonos, landsat and spot satellite imagery intended for the detection of archaeological crop marks."
17,"eartha 2014, 7, 351–372."
17,[crossref] 4.
17,"agapiou, a."
17,"; hadjimitsis, d.g."
17,"; alexakis, d.d."
17,"; papadavid, g."
17,examining the phenological cycle of barley (hordeum vulgare) using satellite and in situ spectroradiometer measurements for the detection of buried archaeological remains.
17,gisci.
17,remote sens.
17,"2012, 49."
17,[crossref]
18,"remote sens. 2019, 11, 725 18 of 20 5."
18,"rejas, j.g."
18,"; burillo, f."
18,"teledetección aplicada a la arqueología; mínguez, m.d.c., capdevilla, e., eds."
18,"; manual de tecnologías de la información geográfica aplicadas a la arqueología; comunidad de madrid, museo arqueológico regional, ilustre colegio oficial de licenciados en filosofía y letras y en ciencias de la comunidad de madrid: madrid, spain, 2016; pp."
18,241–270.
18,"gupta, e."
18,"; das, s."
18,"; rajani, m."
18,archaeological exploration in srirangapatna and its environ through remote sensing analysis.
18,indian soc.
18,remonte sens.
18,"2017, 46."
18,[crossref] 7.
18,"lasaponara, r."
18,"; masini, n."
18,identification of archaeological buried remains based on the normalized difference vegetation index (ndvi) from quickbird satellite data.
18,geosi.
18,remote sens.
18,"2006, 3, 325–328."
18,[crossref] 8.
18,"angás, j."
18,"; uribe, p."
18,"; bea, m."
18,"método y técnica de aplicación de sistemas drones o rpas en la investigación arqueológica; lorenzo, j.i., rodanés, j.m., eds."
18,"; i congreso capa arqueología patrimonio aragonés; colegio oficial de doctores y licenciados en filosofía y letras y en ciencias de aragón: zaragoza, spain, 2016; pp."
18,540–549.
18,"cowley, d."
18,"; moriarty, c."
18,"; geddes, g."
18,"; brown, g."
18,"; wade, t."
18,"; nichol, c."
18,uavs in context: archaeological airborne recording in a national body of survey and record.
18,"drones 2017, 2, 2."
18,[crossref] 10.
18,"verhoeven, g."
18,"; loenders, j."
18,"; vermuelen, f."
18,"; docter, r."
18,"helikiteaerial photography—a versatile means of unmanned, radio controlled, low-altitude aerial archaeology."
18,archaeol.
18,prospect.
18,[crossref] 11.
18,"crespo, á."
18,"; díaz, m.á."
18,"; farjas, m."
18,"; martínez pardo, g."
18,"; alfonso, e."
18,"; ruíz, c."
18,aplicación de nuevas tecnologías al estudio de posiciones de la guerra civil española en pinto (madrid).
18,revis.
18,"otarq 2016, 1, 301–310."
18,"mayoral, v."
