page,p
4,spot-6 was launched on september value (generated from data distribution).
4,"the 9th 2012, at satish dhawan space centre, economical value generated from data india, while spot-7 was established in 2014. distribution to consumers in indonesia by utilizing a high spatial resolution, spot 6 (remote sensing consumers), showed a & 7 images were able to provide detailed profitable condition of a net cash flow (diana, information related to vegetation object with hidayat, rafikasari, ibrahim, & farida, special characteristics, such as, coconut trees, 2019b)."
4,"according to net present value sago, and palm oil."
4,"however, high resolution (npv) calculation in 2017, values of remote images of remote sensing are mostly utilized sensing activity were up to 19.45 trillion in monitoring and mapping plantations, with rupiah (diana et al., 2019b). forests."
5,the asian journal of technology management vol.
5,14 no.
5,1 (2021): 19-34 2.3.
5,"the role of technology in measuring tropical forests, including further exploration plantation productivity for biomass estimation, mapping, and in indonesia, remote sensing activity had detecting invasive species changes started since 1971, with lapan participation (trisasongko & paull, 2020)."
5,"moreover, in ers-1 program or the first landsat."
5,"years several studies on the use of remote sensing later, it was followed by the development of to predict plantation production, have also ground station data receiver tiros-n been carried out."
5,"the measurement of wood satellite/noaa hrpt, and landsat mss production in plantations, through the use of (mahsun & soejoeti, 1976; wiranto, 1985). remote sensing data, was carried out by gao however, the utilization of remote sensing et al."
5,(2016).
5,"this study not only measured the data and information had started since the potential for timber production using stock 1990s (mulyadi, 2009). volume growth (gsv), it also based on the historical process of the harvested product."
5,"studies abroad have already calculated the also, the remote sensing method used alos amount of values to be generated by utilizing palsar (advanced land-observing technology in agriculture, plantations sectors, satellite phased array data l-band synthetic and more."
5,"the united states for an instance, aperture radar) and landsat-8 oli through a research conducted by usgs, (operational land imager) integrated with calculated future values by using remote field data, to estimate age class and gsv of sensing data and information."
5,the result plantations in north china.
5,"there was also showed that information from the remote further use of remote sensing to obtain an sensing modelling, enabled the agricultural estimation of rubber production (anurogo, production management to be more efficient, silaban, nugroho, mufida, & pamungkas, by not sacrificing groundwater quality."
5,"also, 2019), which made use of aster imagery, in the information value of remote sensing is 858 the visible and nearest ir channel. ± 197 million dollars per year, with the future sum of the benefits presently at 38.1 ± $ 8.8 2.4."
5,research framework billion dollars.
5,"moreover, when the estimation based on the research of diana et. al. (2019a), of benefits from using satellite images was production estimation was carried out expanded to other parts of the united states, through linear regression analysis, which economic value for the nations got higher involved plant age factors, and the ndvi (usgs, 2013)."
5,"presently, the market average value in the blocks being studied."
5,"this opportunity for commercial application of study showed that the accuracy value of plant remote sensing downstream service in europe age identification using ann obtained from agricultural sector, is estimated at about €34 spot-6/7 image, was 87%, with the million (space.tec partners, 2012)."
5,"however in production estimation equation formed as, australia, remote sensing contributes around $4.0 billion in 2015 for the gdp (acil allen, y = -24391-766 x1 + 65482 x2."
5,2013).
5,"this production estimation had an 85% some of these studies indicated that remote accuracy value, with the test result indicating sensing technology provided economic value, that the remote sensing technology of spot both in agriculture and plantations."
5,"remote 6/7 imagery was capable of estimating oil- sensing is a useful tool to monitor the palm productivity amount. development of oil palm plantations, as it prepares industries for assimilation of this further strengthens the results of a technology, such as machinery automation research, which stated that palm oil and precision agriculture to reduce cost, with productivity was generated from the yields of labour dependency to improve productivity bff, which through remote sensing (chong, kanniah, pohl, & tan, 2017)."
5,"also, technology is likely to accurately estimate remote sensing is widely used to monitor 23"
6,diana and farida / economic potential of oil palm plantation using remote sensing-based technology in indonesia production through the planting age approach 3.
6,"methodology (carolita et al., 2015)."
6,"the primary data of this research was directly production estimation results based on obtained from spot-6 images data, at oil remote sensing of diana, et. al (2019a), was palm plantation ptpn iv medan, north being used as a basis for determining the value sumatera."
6,the base data used by the of efficiency.
6,"the input used was based on the researcher was planting year and production cobb douglass function, and the basic factors information of 2017, with validity test through for the production of ppks book (ppks, ground truth method, in order to compare 2016b)."
6,"the production inputs in this study between interpretation result and real are the numbers of palm oil tree, labour, condition on the field."
6,"also, from the fertilizer, and nutrient."
6,"also, palm tree ages generated prototype, it calculated productivity resulting from remote sensing technology estimation of oil palm plantation and input should be utilized, in order to monitor and variables, which were obtained from the use determine the amount of fertilizer and of remote sensing technology."
6,the workers to be used.
6,"therefore, multiple production estimation from the prototype regression is to used to determine the was completed using linear regression variables affecting productivity."
6,"by using analysis, which involved plant ages and ndvi dea, the level of efficiency are obtained, with average value, on the object being studied. the value of potential technology efficiency the equation result for linear regression to calculated through the use of logistic estimate production outcome is, regression."
6,"𝑌 = −24391 − 766 𝑋1 + 65482 𝑋2 (diana et al., 2019a)."
6,"this research framework diagram is described however, secondary data was obtained from as follows, factory manual at ptpn iv, in form of productivity and production factors calculation of oil palm productivity information."
6,"estimation (diana et al.,.2019a) furthermore, panel data, i.e., the mix of cross section and time series data, were arranged in yearly order, from 2015, 2016, 2017, and 2018."
6,"factors affecting productivity of oil palm plantations therefore, this research was an outcome of multiple linear regression y = a + b x1 + b x2 + b x3 + b x4 + e data series utilization within a certain period of time, while cross sectional information was obtained from 9 afdelings at adolina and palbatu ptpn iv plantations, as study production efficiency of remote sensing-based palm oil objects."
6,"dea (data envelopment analysis) productivity result from using remote sensing ptpn iv has 4 districts, with the palm oil technology and without using the technology sample for plant age prediction obtained by using data images of adolina and palbatu."
6,"adolina used afdeling 1 to 7, while palbatu used afdeling 1 and 2, with total points being the effect of remote sensing on efficiency 25."
6,"the research location was also in serdang multinomial or ordinal logistic regression bedagai and deli serdang districts, north sumatera."
6,"also, adolina and palbatu plantations were located at 3.59455 and result 3.36126 latitude, with 98.953759 and economic potential of oil palm plantation 99.053879 longitude, respectively."
6,using remote sensing-based technology in indonesia 24
7,the asian journal of technology management vol.
7,14 no.
7,"1 (2021): 19-34 ptpn iv owned thirty business units, which the input variables, which affected the are managing oil palm cultivation, and productivity of oil palm plantation. distributed in 9 districts, namely deli serdang, langkat, serdang bedagai, simalungun, the second step was to calculate productivity asahan, labuhan batu, batubara, padang efficiency, by using dea tool (data lawas, and mandailing natal."
7,"the plantation envelopment analysis) for both the usage owned 1 and 16 units of plasma ranch and oil and non-usage of the remote sensing palm factories, respectively, with capacity up technology."
7,the factors from the multiple to 635 tons bff/hour.
7,"the process of linear regression result in the first step and product flow for raw material procurement productivity became input and output came from 3 types of circulations, which are variables, respectively."
7,"moreover, dea is a business unit ranch, one main plantation, and commonly used non-parametric analysis, used the supplier."
7,"moreover, ptpn iv production to measure technical efficiency relative in forged a partnership with smallholder various sectors, such as bank (farida, osman, suppliers, in order to supply bff, including kurniawan lim, & wahyuni, 2018), dairy adolina business unit and ud."
7,"mulya agung farms (demircan, binici, & zulauf, 2010; nugraha, cv."
7,"cakrawala, and ud."
7,"gintar, kelly, shalloo, geary, kinsella, & wallace, to meet the capacity of oil palm productivity 2012), and agricultural regions (liu, 2015). for the plantation team."
7,"therefore, the dea generated efficiency level of each dmu (decision making unit), with furthermore, the first step conducted was the score between 0 to 1."
7,"scale 1 indicated assessment of variables affecting productivity efficiency, while < 1 meant not efficient. and the amount of the efficiency value, through the use of remote sensing technology, after having each efficiency scores from every compared to its non-usage."
7,"the productivity dmu, the third step analysis was conducted, functions are represented in the following, determining the productivity efficiency opportunity of oil palm plantation, with and y = a + b x1 + b x2 + b x3 + b x4 (3) without the use of remote sensing technology. +e the analysis method used was multinomial or given: ordinal logistic regression."
7,"the result of y = productivity total, ton per hectare efficiency from dea was categorized into x1 = numbers of palm oil tree three, which are, very, less, and not efficient."
7,"x2 = labour also, most researchers usually use two x3 = fertilizer categories, where dependent variable (y) are x4 = nutrient replaced by that of a dummy (between 1 or 0), a = intercept of function using binary logistic regression analysis."
7,"in aj (j=1,2,3, 4) are slope parameters multinomial logistic regression, y variable was e for error term provided as 0.1 and 2, with y = 0 commonly used as comparison."
7,"in order to form logit, due to ptpn only using high quality seeds, functions to be compared are y = 1 and 2, to its variable was not inputted."
7,"also, in relation y = 0."
7,"also, for independent variable in this to the error term, discussion on co2 emission research, researchers used a dummy, i.e., score variable was carried out, using qualitative 1 and 0 for usage and non-usage of remote approach."
7,"multiple linear regression with sensing, respectively. panel data, processed with spss with selection step of model suitability, was carried furthermore, logistic regression model of r out using chow, haussnan, and langrang nominal has a r-1 logit function."
7,"however, tests."
7,"afterwards, classic assumption test was when y = 0 as basis category, there are two also conducted for multi-collinearity."
7,"the logit functions as follows, result of multiple linear regression generated 25"
8,"diana and farida / economic potential of oil palm plantation using remote sensing-based technology in indonesia g1(x) = in [ ] = in [ ] (4) the hausman test being conducted, which aimed to compare suitable methods between gr-1(x) = in [ ] = in [ ] fixed and random effect model, for the data panel regression in this research."
8,"from the (5) result of the test, the statistics of hi square distribution was bigger than its critical value (p-value < 0.05) which indicated significance."
8,"findings and discussion therefore, this result rejected h0, which indicated that fixed effect model was more 4.1."
8,calculation of oil palm productivity estimation suitable for estimation.
8,"the calculation of oil palm production estimation was completed using the research after getting the result that fixed effect model result of diana et al. (2019a), with productivity was the most suitable method, the next step value, through the following formula, was classic assumption test."
8,"on the data panel regression, all the classic assumption test were y = – 24391 – 766 x1 + 65482 x2 (6) not used in the ordinary least square (ols) method."
8,the auto-correlation and 4.2.
8,"factors affecting productivity of oil palm heteroscedasticity tests were unnecessary in plantations panel data, since both only occurred in time this research was conducted at ptpn iv, series and cross-section data, respectively."
8,"north sumatera, precisely adolina and also, the normality test on data panel was not palbatu plantations."
8,"in order to answer a an obligation, basically not the requirement of question about factors affecting productivity blue (best linier unbias estimator). of oil palm, researchers used all available data therefore, the classic assumption test in afdeling 1-7 and 1-2 of adolina and conducted in data panel was the multi- palbatu plantations, respectively."
8,"the analysis collinearity analysis, with results available in tool being used was multiple linear regression table 1."
8,"multi-collinearity test aimed to of a 4 years duration data panel (from 2015 to discover whether there was a relation, across 2018)."
8,"in order to meet a balanced data panel, independent variables. sample and blocks of planting year according to purposive sampling, only selected table 1. cultivation period objects, which were result of multicollinearity test available for 4 consecutive years."
8,"therefore, for 4 years, from 7 and 2 afdeling at adolina x1 x2 x3 x4 and palbatu, 1.412 blocks were obtained."
8,"x1 1 -0.1418 0.0754 -0.0457 x2 -0.1418 1 -0.2071 0.0390 furthermore, model estimation test or x3 0.0754 -0.2071 1 0.0015 selection in data panel was being completed to x4 -0.0457 0.0390 0.0015 1 estimate a suitable regression equation model."
8,"however, there have been several tests, one of the result of the multi-collinearity test, which was the chow method."
8,this test aimed showed that there was no independent to select the best approach between common variable > 0.8.
8,this indicated that there was effect/pooled least square technique and no multi-collinearity across its independent fixed effect model (fem).
8,"moreover, from variables."
8,"also, based on the fulfillment of the result of chow test, a significant cross- classic assumption and the chosen model sectional f-value was obtained (< 0.05). recommendation (fixed effect model), the afterwards, it was summarized that h0 was regression result of fem on table 2 is as rejected while h1 was approved, which follows, indicated that fixed effect model (fem) was more suitable than common effect."
8,next was 26
9,the asian journal of technology management vol.
9,14 no.
9,1 (2021): 19-34 table 2.
9,result of regression (fixed effect model) dependent variable: y method: panel least squares date: 11/15/19 time: 08:22 sample: 2015 2018 periods included: 4 cross-sections included: 353 total panel (unbalanced) observations: 1411 variable coefficient std.
9,error t-statistic prob.
9,c 16.45857 1.285266 12.80558 0.0000 x1 -4.69e-05 0.000210 -0.223473 0.8232 x2 0.012198 0.002108 5.785630 0.0000 x3 0.128809 0.068257 1.887112 0.0494 x4 -0.015841 0.060339 -0.262527 0.7930 effects specification cross-section fixed (dummy variables) r^2 0.780506 mean dependent var 19.16415 adjusted r^2 0.706369 s.d. dependent var 6.023276 s.e. of regression 3.263875 akaike info criterion 5.418025 sum squared resid 11228.14 schwarz criterion 6.746858 log likelihood -3465.417 hannan-quinn criter.
9,"5.914579 f-statistic 10.52795 durbin-watson stat 2.102142 prob(f-statistic) 0.000000 according to table 2, regression result using fixed effect model showed that the coefficient y = 16,459 – 0,000047x1 + 0,0122x2 (7) value of determination r-squared 0.78, + 0,1288 x3 – 0,0158 x4 depicted the affecting contribution provided given by the independent variables (x), including y= productivity level of oil palm (ton/year) number of trees, labour, fertilizer, and x1 = number of trees nutrient towards y for 78%."
9,"however, the x2 = labour remaining 28% was explained by other x3 = fertilizer variables, which were not in the equation of x4 = nutrient this research."
9,"the result of this equation showed that the during the test for significance of the number of trees variable (x1), had a p value regression equation simultaneously, the result of 0.8232 or > 0.05. this indicated that the showed the calculation of f to be 10.53 or > number of trees do not affect the productivity f, with p-value < 0.05, in table 2."
9,this result level of oil palm.
9,"also, only productive age of indicated that simultaneous equation was trees seem to affect the productivity level, significant and suitable to be used for although one block of the oil palm plantation estimation."
9,"furthermore, the data panel contains a non-productive tree."
9,"moreover, the estimation technique through the use of fixed age of palm oil became part of the vital effect model, generated a regression equation problems affecting the fruit bunches as follows, (srestasathiern & rakwatin, 2014)."
9,the 27
10,"diana and farida / economic potential of oil palm plantation using remote sensing-based technology in indonesia ripeness of palm oil trees is about 3 years, with colin, whalen, grünberger, & caliman, productivity peak attained at the approximate 2012)."
10,"according to pardamaen (2017), age of 6 to 10 years."
10,"however, according to fertilizer contributed about 50-70% of total rizeei, shafri, mohamoud, pradhan, & budget."
10,"however, according to suratin, kalantar (2018), the calculation of trees was karuniasa, & utomo (2018), it is possible for considered an important practice in plantation to have fertilizer efficiency and still monitoring and replanting."
10,"by discovering the be able to generate fresh fruit bunches number of trees and its age, the estimation of sustainably, by changing the practice of palm oil output should be carried out in the nutrient element management, and increasing future. access to certified seeds."
10,from the result of the data panel process 4.3.
10,"production efficiency of remote sensing- using fixed effect model, variables affected based palm oil significantly were x2 (labour) and x3 efficiency in this research only measured the (fertilizer), because each of them have p-value efficient level of fertilizer use in general, which < 0.05."
10,"x2 had a p value of 0,000 or < 0.05, is relative on production position, with and which indicated that labour positively and without remote sensing technology."
10,"although significantly affected the productivity level. productivity factors truly get affected by many due to to this outcome, it was clear that the inputs, this research made fertilizer as main problem in oil palm plantation sector is limitation in input, and production in output. the lack of labour, especially for harvesting moreover, the sample being used in time, and collection of fresh fruit bunches calculating efficiency level was about 114 (ismail, 2013). blocks planting age, with 57 each for both usage and non-usage of remote sensing."
10,"x3 has a p-value of 0.049 or < 0.05, which however, the use of remote sensing was indicated that fertilizer also positively and limited to estimation, which was used to significantly affected productivity level. monitor and estimate total production, with however, x4 variable had a p-value of 0.793 the use of fertilizer."
10,"therefore, the estimation or > 0.05, indicating that nutrient variable of total production and numbers of fertilizer does not affect the productivity level of palm with manual calculation, is available in table oil, as the plantation had a low soil fertility 3."
10,"(goh, teo, chew, & chiu, 1999)."
10,"therefore, nutrient element does not truly affect the also, the number of samples being used in production of oil palm, compared to fertilizer this research were 57 blocks, with the planting factor."
10,"this further indicated that fertilizer year randomly selected from the 7 afdeling at had a crucial role in supporting soil nutrition adolina plantation, ptpn iv, north supply."
10,"also, oil palm absorbed fertilizer in sumatera."
10,"the summary of the total remote such abundant way, in order to be able to sensing result is also available on table 3. generate a high production output (comte, table 3."
10,result of remote sensing estimation information result of remote manual result difference sensing estimation production bff (ton) 30.347 20.888 (9.459) total fertilizer (ton) 2.188 2.186 (2.3) 28
11,the asian journal of technology management vol.
11,14 no.
11,"1 (2021): 19-34 the gain of bff production by using remote 114 (remote sensing or manual), there was sensing, is very useful for ptpn iv, to only one block with score 1 (efficient), 55 monitor and assess the reasons production blocks at 0.5 – 0.99 (less efficient), and the total is lower than standard."
11,from the data remaining 58 having less than 0.5 (not being processed and analyzed using dea in efficient).
11,"table 4, results showed that from the total of table 4."
11,dea output results score remote manual total percentage category sensing (%) 1 1 0 1 0.88 efficient 0.5 – 0.99 42 13 55 48.24 less efficient < 0.5 14 44 58 50.88 not efficient total 57 57 114 100 4.4.
11,"the effect of remote sensing on efficiency with ordinal scale available on table 5, the analysis tool being used to observe the dependent variable (y) has three categories, effect of remote sensing utilization in namely, efficiency were the multinomial or ordinal 1 = efficient, logistic regression."
11,"the ordinal regression due 2 = less efficient, to dependent variable (y), is a stratified 3 = not efficient. category data, while multinomial is used, however, independent variable (x) is a because there are more than 2 categories. dummy, which is 1 when using remote sensing, and 0 when making use of the manual (no remote sensing)."
11,table 5.
11,"ordinal scale of efficiency levels scale category total 1 efficient 1 0.5 – 0.99 less efficient 55 < 0.5 not efficient 58 total 114 based on the output of ordinal or multinomial reject the h0 when p-value is < 0.05. logistic regression, the wellness result of fit however, the approved null hypothesis test showed that the model was suitable for indicated that the model fits the data."
11,the p- research.
11,"the hypothesis being tested were, value on table 6 showed > 0.05, which approved the decision of the h0."
11,"therefore, h0 : suitable model this ordinal logit model was appropriate and h1 : non-suitable model suitable."
11,table 6.
11,model fit test results test chi-square df p value pearson 0.098481 1 0.754 deviance 0.186593 1 0.666 29
12,"diana and farida / economic potential of oil palm plantation using remote sensing-based technology in indonesia furthermore, on the last part of ordinal h 0: = 0 logistic regression output on table 7, h1: ≠ 0, concordant value was observed around k = 1,2.., 57.7%."
12,"this showed that varieties of response p = numbers of predictor in the model. variables were explained by explanatory factors (x) in the model for about 57.7%, and statistics of w test = , h0 is rejected the remaining discussed by other when w > or p-value < 0."
12,"in table 7, it determinants outside the model. was observed that variable x had p-value of 0.000, which indicated that x was significantly also, based on model parameters significance, affecting y."
12,wald test was conducted to observe whether a predictor variable was suitable in the model.
12,"the hypothesis being used is as follows, table 7."
12,results of multinomial logistic/logit regression odds 95% ci predictor coef se coef z p ratio lower upper const (1) -6.46775 1.07152 -6.04 0.000 const (2) -1.22125 0.315782 -3.87 0.000 x 2.34973 0.440500 5.33 0.000 10.48 4.42 24.86 measures of association: (between the response variable and predicted probabilities) pairs number percent summary measures concordant 1905 57.7 somers' d 0.52 discordant 182 5.5 goodman-kruskal gamma 0.83 ties 1216 36.8 kendall's tau-a 0.27 total 3303 100.0 coefficient interpretation is used for not using the technology (manual).
12,"remote- interpreting decision-making or inferences, by sensing technology assists in a more efficient looking at the value of estimated ordinal decision-making for oil palm plantation logistic regression model."
12,"this coefficient management, through land monitoring describes slope or changes in y per-unit of (chong et al., 2017)."
12,"however, the variable on x."
12,"furthermore, the coefficient application/utilization of remote sensing for interpretation of slope is represented in the oil palm is still in the stage of research and generated equations of ordinal logistic development."
