page,p
11,"systemati- develops and uses multiple environmental science models to cally, the analysis links spatiotemporal earth observations to address dynamic nitrogen loading and transport at specified the maintenance of a certain level of groundwater quality over distances from specific sites (wells) and at landscape scales time, while maximizing the value of production on agricultural (for example, across 35 counties and two aquifers)."
11,in addi- land.
11,"by linking the landsat data archive to a groundwater tion to the ecosystem service of potable groundwater, this vulnerability model, a probabilistic forecast can be made of effort focuses on the use of mrli for the management of the when, where, and how long an aquifer system would retain its major land uses in the study region—the production of corn potability."
11,"this report comprehensively evaluates the coupling and soybeans, which can impact groundwater quality."
11,"derived of archival earth observation imagery and land uses to hydro- methods and results include (1) economic and dynamic geologic and ecosystem-science process models, demonstrat- nitrate-pollution models, (2) probabilities of the survival ing an economic benefit and a positive value of scientific of groundwater, and (3) a voi for remote sensing."
11,"for the information in agricultural and natural-resource decisions. northeastern iowa study region, the marginal benefit of the the intent of the case study is to demonstrate the use of remote-sensing imagery to assist in natural-resource manage- ment of corn and soybean crops in 35 counties in eastern iowa."
11,mrli can assist with identifying suitable places for types of 1 u.s.
11,"geological survey. agricultural production that may require nitrogen fertilizer, 2 university of new mexico, albuquerque, new mexico. which can contaminate groundwater."
11,over a 10-year period of 3 u.s.
11,"geological survey contractor. analysis, we found that some groundwater wells are threatened"
12,2 an economic value of remote-sensing information—application to agricultural production and maintaining groundwater quality by nitrate (no3-) contamination and could fail to maintain patterns in wells of iowa.
12,"benefits of mrli accrue to society drinking-water quality in the next 10 years and that other loca- by avoiding the risk of exceeding the nitrate water-quality tions where the topography, soils, well characteristics (such standard in groundwater as a result of efficient changes in as depth and operations), and surficial geology are less likely land-use patterns."
12,"a second objective of the research examines to transport the contaminant to the water supply in the future. the capability of mrli to inform the management of agri- given that voi estimates require an application in which the cultural production for the benefit of individual producers, as information in question is used, the case study has created a well as for the benefit of societal welfare."
12,the widespread and suite of integrated models that can be used as a decision sup- diffuse nature of nonpoint source contamination of groundwa- port system (dss) by interested stakeholders.
12,"for example, ter from crop and livestock production makes the determina- a regulator could decide whether to intervene to impose a tion of sources and opportunities for control and remediation reduction in fertilizer application or change the distribution of very difficult (rodvang and simpkins, 2001)."
12,"thus, the ability crop-production patterns to reduce the probability of a public to utilize mrli to observe regional scale lulc and use it or private well failure. as an input into the characterization of its impact on natural this case study shows that a new application of mrli resources across a region is appealing."
12,"over time, the archive potentially provides significant societal benefits from landsat of earth observation of land-use patterns can be used to moni- imagery."
12,it is likely that many new applications of mrli have tor and document how producers’ decisions can affect ecosys- the potential to become important additions to the enhanced tem services in socially relevant and policy-relevant contexts. management of land use/land cover (lulc).
12,"a number of social welfare considerations, policy driv- ers, and other factors helped to define the orientation of this research on this particular case study."
12,"first, applications in background environmental science and management (40 percent), lulc (17 percent), planning and development (11 percent), and the currently, a question faces congress and the nation agricultural sector (8 percent) have been documented as the as to allocating and maintaining the resources necessary to four largest application areas of landsat for all user sectors a particular mrli sensor, namely landsat."
12,"as part of the (miller and others, 2011)."
12,"in addition, miller and others (2011) landsat data continuity mission (ldcm) to maintain the continued to identify agriculture and environmental science series of satellites first launched in 1972, the launch of land- in the federal sector as the largest application areas."
12,"second, sat-8 is planned for february 2013."
12,the output of landsat is biofuel production from corn ethanol and other sources was information and the u.s.
12,"geological survey (usgs) policy incentivized by the energy policy act of 2005, which set the was established to provide minimally processed landsat renewable fuel standard (rfs) to increase ethanol levels imagery at zero price (landsat science team, 2008)."
12,the from 4.0 to 7.5 billion gallons per year by 2012.
12,the energy policy defines the information as a public good because a independence and security act of 2007 increased those rfs market for the information does not exist.
12,"as with any ambi- levels to require the use of at least 36 billion gallons of bio- tious, high-cost endeavor, interested stakeholders will want fuel by 2022—15 billion gallons being corn ethanol and the to know, “is it worth it?”"
12,"a way to answer that question is to remainder being cellulosic ethanol (such as perennial grasses, quantify the benefit of having the information available to biomass, and municipal solid waste) and other advanced bio- public-sector decisionmaking versus a situation where it is fuels."
12,"third, the increase in renewable fuel production could not, which is one definition of voi (bernknopf and others, not occur independent of constraining public health policies 1997; macauley, 2005)."
12,"the analysis here is an input to the such as the federal clean water act of 1972 and safe drink- justification of the continuation of the landsat mission as a ing water act of 1974, state water-quality codes, ground- public good that requires a quantitative economic approach water protection acts, and manure management plans."
12,"most and development of a method to estimate the societal benefits importantly for this work, the u.s."
12,environmental protection of providing the information.
12,the mrli and its classified agency (epa) established the threshold maximum con- derivatives provide a spatiotemporal lulc signal that can tamination level (mcl)4 of 10 milligrams per liter (mg/l) be used for making decisions in preservation and manage- nitrate (measured as nitrogen) for safe drinking water.
12,"finally, ment of resources."
12,this research estimates the economic voi the u.s.
12,department of agriculture’s (usda) and natural for a particular usage of mrli.
12,"resources conservation service (nrcs) conservation pro- this research estimates the voi of mrli using an iaa grams (for example, crop reserve program, wetland reserve to assess the impacts of environmental pollution based on program, environmental quality incentives program) provide farm activities in the agricultural sector of iowa."
12,"the voi is economic incentives in the form of voluntary, yet binding, estimated as (1) the economic benefit stream of a net increase cost-share programs to farmers to take their lands out of in agricultural production across a region without sacrificing groundwater resources and (2) how the characterization and management of agricultural production and its environmental impacts may change with or without the availability of mrli."
12,4 epa list of contaminants and their maximum contaminant levels: the analysis is an examination of the nitrate accumulation http://www.epa.gov/safewater/contaminants/index.html.
13,"conceptual framework and economic model 3 production, which exacerbates the complexity of understand- objective to maximize profit, while constraining risks of a ing changes in lulc and agricultural production. marketable crop in equation 1 (fig. 1, boxes 1–6)."
13,"given a drinking water exceeding the mcl of nitrate causes vector of regulations r, producers seek to maximize profit on human health impacts such as methemoglobinemia, which in each plot of land: infants is also known as “blue baby syndrome.”"
13,"nolan and σ ∞ hitt (2006) documented that adverse health impacts such as max q ,v ,z t=t dt�(qt ,vt ,zt ,p(r)t w(r)t ,et) , (1) miscarriages and cancer risks were noted in populations with t t t 0 drinking water with nitrate levels higher than 2.46 mg/l. s.t. et+1=ez+∆e(qt ,vt ,zt) nitrate is not a carcinogenic compound; however, it reacts qmin qmax with other chemicals to form carcinogenic compounds, such rt ≤ qt ≤ rt as nitrosamines and nitrosamides that are associated with vmin vmax multiple different types of cancers (mirvish, 1995; weyer and rt ≤ vt ≤ rt others, 2001; ward and others, 2005)."
13,"in addition, mirvish zmin zmax rt ≤ zt ≤ rt (1995) stated that disruption of thyroid function, birth defects, and hypertension are other results of ingesting nitrate."
13,"it is also f (q,v,z,e;r) ≥ 0 important to note that some countries such as germany and south africa have a much stricter standard for drinking-water where p represents prices of relevant crops and crop produc- nitrate levels set at 4.4 mg/l (kross, 2002). tion (q) is the amount of each crop produced on a plot of land and is a function of variable inputs (v), farm manage- ment practices (z), and plot characteristics (e)."
13,"discounting conceptual framework and economic is by factor d, π is the annual profit function for farmers in the region, w is input costs vector, and r is explicitly shown model as minimum and maximum regulatory constraints (s.t.) on the decision variables and subsidies applied to the prices and the primary components of the conceptual framework costs the producer faces."
13,"(note that in equations in this report, (fig. 1) include decisions at the levels of the individual farmer italic represents a scalar and bold represents a vector.)"
13,current and regulators both with and without spatiotemporal mrli choice variables affect the future by the changes they cause information and how mrli data relates to agricultural pro- to the physical properties of the plot by the function.
13,"time, duction, environmental pollution, and the joint production of t, is discrete corresponding to planting decisions made each agricultural products (corn and soybeans) and groundwater annual growing season."
13,"planting decisions are based, in part, contaminants (nitrates) in a landscape (bernknopf and others, on past prices that form expectations for a new crop in the 2012)."
13,"adapting an iaa from antle and just (1991), our iaa upcoming year."
13,in terms of aggregating the estimation of joint illustrates how mrli can inform production and regula- output and conducting statistical analyses for regional policy tory decisions.
13,"the decisions by individual producers in the analysis, we assume an annual basis is appropriate. site-specific production of the joint output of a marketable moving from the individual producer to the regional per- agricultural commodity (antle and mcguckin, 1993) and spective, our study region is a limited fraction of world soybean a nonmarket service of groundwater quality are reflected in and corn production so that marginal changes in production figure 1 (boxes 1 through 6)."
13,"the decisions by public agen- do not have a significant effect of crop prices, p."
13,"thus, the cies and other stakeholders involve regional-scale land-use partial equilibrium approximation of policies r not affecting p decisions and their impact on ecosystem services (fig. 1, boxes is appropriate."
13,"note that q (aggregate, regional production of 7 and 8)."
13,the mrli observations of regional crop produc- crops) and p are vectors of quantity and present discounted real tion and rotation when linked to the current level and future price of corn and soybeans for each year of the analysis.
13,"there- accumulation of nitrates in the groundwater, and the environ- fore, pq is the present discounted value of the corn/soybean mental risks associated with historical, current, and possible crop over that time period and subject to the regional risks."
13,"the land uses, provides value by informing potential reallocation regional production model in equation 2 represents activities of regional land use in order to preserve ecosystem services associated with regulator choices (fig."
13,like individual pro- associated with groundwater resources.
13,"the voi is estimated ducer decisions, in the aggregation of joint output and conduct- for mrli using equation 1 to maximize agricultural produc- ing statistical analyses for regional (macroeconomic) policy tion for any given location within the region, while avoiding analysis, we assume an annual basis is appropriate."
13,regulatory an increase in groundwater pollution from those agricultural standards originate as regional decisions based on scientific nitrogen sources. analysis of the human health effects of specific agrochemical the regional model incorporates both the producers’ (an usage.
13,we approximate the regulator’s problem as: individual’s or microeconomic perspective) and the regula- tors’ (a regional or macroeconomic perspective) priorities max pq r in accommodating the overall decisionmaking process.
13,"the s.t. risks ≤ α , (2) regional economic model is based on an individual producer’s"
14,"4 an economic value of remote-sensing information—application to agricultural production and maintaining groundwater quality both the plot level and regional risks are related to the quality to be the result of scientific trials) at the higher level of author- of information about crop production, variable inputs, farm ity of the policymaker."
14,"the expected present discounted value management practices, plot characteristics, and α, which rep- of the policies to society, especially local residents and their resents the probability of exceeding regulatory standards that aggregated improvement in public welfare, can be optimized by cause damage to a natural resource (groundwater). choosing a particular r* from possible policies γ: a societal choice involves decisions at the regional scale and has an overarching effect on a variety of individual land- owners and firms."
14,"as stated above, epa has established the max �s (r, α(r)) . (3) national standard for the regulation of nitrate contamination at r ∈c 10 mg/l, which can be applied regionally and locally to protect the public supply of drinking water."
14,"the regulator solves equa- the choices of policymakers reveal social preferences.5 tion 2 acting as if α is given, but this acceptable risk is also the we can infer α* from observed regulatory outcomes."
14,this result of an optimization process (a risk standard is assumed inferred α* is the risk constraint to which regulators have 1.
14,prices and market 2.
14,policies and 3.
14,land characteristics mechanisms regulations 4.
14,"management decisions: land use, input use 5."
14,output: yield / area 6.
14,output: nitrate in groundwater 7.
14,joint output: regional economic production and environmental polluion 8.
14,regional regulatory and policy analysis 9.
14,voi for mrli figure 1.
14,diagram showing conceptual framework for the integrated assessment approach.
14,adapted from antle and just (1991).
14,"voi, value of information; mrli, moderate-resolution land imagery."
15,"conceptual framework and economic model 5 conformed, and we assume it is a reasonable risk constraint for conservation alternative."
15,points a and b are alternative optimal the future to apply to marginal alterations of policy or to the solutions of regional land allocation without mrli.
15,point c case of improved information structure.
15,"over long periods of on ppf1 improves the regional allocation of land with mrli time, production of corn—and to a lesser degree the produc- by taking advantage of the technological advances in earth tion of soybeans—its associated pollution, and its cumulative observation."
15,point c indicates that a reallocation of land use environmental effects at regional scale can cause substantial would increase both crop production and retain the existing changes to groundwater.
15,the policy issue is whether the eco- survivability of potable groundwater.
15,"point c is a reallocation system service of potable groundwater becomes stressed and of land use based on the linkage between mrli observation could be compromised, or even lost, because of changes in the and classification of agricultural products and physical-process land-use pattern, location, and intensity. models of groundwater vulnerability to identify better locations the regional economic model has a number of assump- for particular land uses. tions that make the agricultural application more tractable for using equation 4, we estimate the value of pδq for the empirical demonstration."
15,appendix 1 lists the model assump- application of estimating the benefits of mrli.
15,"the existing tions for individual producers, regional-scale output, and the regulations with the additional information from mrli (ω(1)) other models and analysis of the iaa. would be r*(ω(1),α) and without additional information (ω(0)) would be r*( ω(0),α) for the probability of exceeding value of information theory the regulatory standard for resource damage, α."
15,"the additional information may allow regulations to be better targeted so that the final calculation in the iaa (fig. 1, box 9) is the the crop production will be different q*r(ω(1),α) with the infor- estimation of the economic value of the mrli."
15,"in estimat- mation (at point c on ppf1 in fig. 2) than without q*r(ω(0),α) (at ing a dollar value of the earth observation information, it either point a or point b on ppf0 in fig."
15,"therefore, the voi is assumed that the regional market is competitive and is to the regulator is stated explicitly as: operating efficiently."
15,"because the requirements for a function- ing competitive economy are achieved, the joint output of the economy for a production scenario is a point on the regional voiω(1)=p q*r(ω(1),α)– q*r(ω(0),α) . (4) production possibility frontier (ppf) in figure 2."
15,"using equa- tion 3, different estimates of efficient outcomes of the joint output of crop production and the survivability of potable the present discounted value, pq, for the range of years groundwater can be plotted along the ppf for each set of poli- analyzed is calculated by summing the quantities of corn and cies, r, in a lulc scenario. soybeans produced in each land unit into the time series q and the mrli input is a unique technological innovation multiplying by the present discounted vector of real prices that that when applied to improve on a current land-use allocation, prevailed during the period of analysis."
15,"a possible combina- creates an outward shift in the ppf from ppf0 to ppf1 (buck- tion of cropping choices across the study region is eliminated well, 1989; mas-colell and others, 1995; varian, 1999); that is, if the environmental constraint is exceeded, and among those society could have a more valuable mix of agricultural produc- choices not eliminated, the optimization algorithm steps tion and greater survivability of potable groundwater."
15,the voi through cropping choices until a maximum pq is identified for the mrli is derived from this outward shift in the ppf.
15,in and annualized.
15,"the present discounted value of the difference figure 2, points a and b on ppf0 are two efficient allocations between optimal (with mrli and associated modeling data) of land for crop production and the survivability of potable and baseline (without mrli data) is pδq."
15,the voi expressed groundwater.
15,point a represents a regional economy that has as an equivalent annual income (eai) is: a high level of crop output and low survivability of potable groundwater.
15,"point a maximizes crop production given a par- r (1+r)t ticular level of surviving, potable groundwater."
15,"point a could eai = p∆q , (5) (1+r)t −1 be current and historical crop patterns as shown by the landsat archive."
15,"alternatively, point b represents a regional output that lowers the risk of losing potable groundwater by accepting a where r is the discount rate."
15,assuming a similar flow of ben- crop production of lower value as a tradeoff.
15,"point b could be efits into the indefinite future because of the continuation of a highly regulated amount of crop production to sustain a large the availability of mrli, for this region the net present value quantity of high-quality groundwater and could be considered a (npv) is calculated: (1+r) ."
15,(6) npv = eai r 5 others have used observed government actions to reveal social prefer- this net present value is an estimate of the value of using ences.
15,"mcfadden (1975) inferred the revealed value of indirect costs and mrli based information for managing the corn/soybean crop benefits to highway route selectors, and ross (1984) shows how revealed patterns and groundwater resources in our study region into preference can be applied to infer the implied social-weighted sum of pref- the indefinite future. erences of regulators."
15,"we are not using revealed preference to infer values, but rather to infer the optimal constraints implied by those values."
16,"6 an economic value of remote-sensing information—application to agricultural production and maintaining groundwater quality empirical application and methods changes to lulc vary over seasons to a given year; the esti- mates of joint output occur on an annual basis; and a particu- this section focuses on discussing the technical aspects lar site’s land characteristics, the changes to energy policies necessary to apply empirically the conceptual framework (fig. and the duration of usda and nrcs conservation program 1) and the methods derived for achieving that application in contracts are on the order of 5 to 10 years (although some land the case study region of northeastern iowa."
16,the application characteristics like soil texture can change more quickly from requires the consideration of the more germane driving factors farm-management practices and some conservation program of individual producers and government regulators (fig.
16,"3). contracts such as those of the wetland reserve program6 con- along the continuum of space from smallest to largest, a field tain permanent easements)."
16,"these scales influence the spatio- includes farm-management practices and land characteris- temporal units of analyses for the research. tics, a farm includes crop rotation patterns and the influence in this research, the primary units of analyses include fields, of lands in the usda’s or nrcs’s conservation programs, a counties, wells, capture zones (cz), hydrologic response units, county is the level to which agricultural statistics are reported watersheds and aquifers."
