page,p
3,"aoos’ goal is to provide a centralized location for (1) new buoy data—wind and current speed and direction, wave height, sea temperature, and salinity, (2) enhancements to existing noaa weather buoy data for specialized local needs; (3) processed satellite data providing alaska-wide information on sea-surface temperature, ocean color (chlorophyll) and wind; (4) geographically comprehensive surface current data from high frequency radar; and (5) data about fish, birds and marine mammals, the environmental effects of human activities, and any other information that can be used with the physical data to predict future changes to ocean ecosystems."
3,overview of selected commercial fisheries in alaska groundfish.
3,"the alaska groundfish fisheries are dominated by harvests of walleye pollock, which since 1998 have been between 60–75% of harvests by volume (table 1)."
3,during that
4,"benefits of coos to alaskan fisheries 195 table 1 alaska groundfish harvests by species group, 1998–2002 pacific atka year pollock black cod cod flatfish rockfish mackerel total alaska total—millions of pounds 1998 2756.2 36.2 568.6 491.8 76.9 126.5 4056.2 1999 2395.1 33.7 534.6 534.6 97.9 124.6 3720.5 2000 2668.2 38.6 541.4 541.4 83.6 104.5 3977.8 2001 3220.7 33.3 481.5 379.2 86.2 135.8 4336.7 2002 3387.0 31.9 515.8 391.2 94.1 105.3 4525.3 source: economic status of the groundfish fisheries off alaska, 2002, by terry hiatt et al., 2003. same period harvests of pacific cod and flatfish have averaged roughly 12% while harvests of other species are much smaller by volume."
4,ex-vessel and processed product values of alaska groundfish from 1998–2002 are shown in table 2.
4,ex-vessel value of harvests (the estimates value of raw fish harvested)1 increased significantly from 1998–2000 primarily because of the rationalization of the pollock fishery under the 1998 american fisheries act (afa).
4,afa allowed vessels to form cooperatives and effectively ended the “race for fish” in the pollock fishery.
4,a similar increase in the wholesale values is seen over the same period.
4,the additional value of the pollock fishery can be attributed to efficiency gains achieved through the reduction of active vessels in the pollock fishery and the coordination of effort through the cooperative system.
4,"table 2 value of alaska groundfish by species group, 1998—2002 pacific atka year pollock black cod cod flatfish rockfish mackerel total ex-vessel value of harvest ($ millions)1 1998 179.6 52.9 98.8 36.2 8.0 7.9 383.6 1999 211.2 57.0 141.9 30.2 11.0 9.8 461.4 2000 298.0 75.8 157.7 41.1 9.8 9.5 592.5 2001 295.2 61.9 124.8 31.5 7.9 21.1 542.6 2002 321.6 64.4 121.7 37.2 9.7 11.2 566.2 first wholesale value of processed products ($ millions)2 1998 492.3 68.3 213.6 83.4 18.7 17.5 1024.8 1999 690.2 73.0 273.6 70.7 20.7 21.9 1178.1 2000 814.3 87.1 285.9 91.9 19.0 21.2 1345.8 2001 929.8 79.5 235.4 61.5 15.6 44.6 1390.8 2002 987.0 81.5 245.2 86.1 22.5 24.9 1482.8 source: economic status of the groundfish fisheries off alaska, 2002, by terry hiatt, et al."
4,1 estimates of ex-vessel value include an implicit value for fish harvested by catcher processors.
4,2 estimates of wholesale value are based on values reported by processors as product leaves the plant.
4,note: values shown are not adjusted for inflation.
5,196 k.
5,wellman and m.
5,"hartley table 3 value, payments to labor and employment in alaska groundfish fisheries by sector, 2001 value payments to labor employment sector ($ millions) ($ millions) (fte) catcher processors 743.9 265.9 3876.7 motherships and 682.9 266.9 4490.5 shore-based processors catcher vessels 288.5 115.4 2015.7 all sectors 1426.9 648.2 10383.0 source: alaska groundfish final programmatic seis."
5,"nmfs, 2004."
5,note: the total value of all sectors does not add the value earned by catcher vessels—those values are a cost to motherships and shore-based processors and are included in the total wholesale value.
5,"it should be noted that reporting only the value of raw fish (ex-vessel value) significantly understates the value of the fisheries, particularly in the case of the fisheries that include catcher processors (cps)."
5,"cps, which catch and process fish, account for approximately 54% of the wholesale value of alaska groundfish harvests."
5,"in addition, motherships, large processing ships that take deliveries of raw fish at sea, account for approximately 6% of the wholesale value."
5,the remaining 40% of wholesale value is generated by traditional shore-based processing plants.
5,"as seen in table 3 alaska groundfish fisheries generated over $600 million in direct income for fishing crews and processing labor, and boat and facility owners, and employed over 10000 persons in 2001."
5,"table 4 shows estimates of the total biomass, spawning biomass, the allowable biological catch (abc) and actual total catch and exploitation rates of alaska groundfish by major species groups in 2002."
5,"the estimates demonstrate the relatively conservative harvest policy employed in the north pacific (ianelli, 2003)."
5,"overall exploitation is less than 8.5% of total biomass, but more importantly harvests are 70% of abcs."
5,alaska crab fisheries.
5,table 5 illustrates ex-vessel values of alaska crab harvests by species for 1993–2002.
5,in the last 5 years reported the value of king crab harvests has surpassed the value of other species.
5,figure 1 illustrates crab harvests by species over a 30-year period.
5,the figure shows that king crab harvests peaked in 1980 and then fell to approximately 25 percent of peak levels.
5,"the tanner crab fishery (also known as snow crab) peaked in 1991 and then fell dramatically, peaked again in 1998 and since 2000 has been harvested at levels less than 15% of record harvests."
5,figure 2 offers a longer historical perspective and demonstrates how different king crab fishery areas have experienced different peaks and declines.
5,during the 1960s the kodiak area was a major producer of king crab with a peak in 1965 and a precipitous decline by the end of the decade.
5,the kodiak fishery continued at low levels until 1982 when the fishery was closed.
5,it has remained closed ever since.
5,"following the collapse of the kodiak fishery in the late 1960s, fishing effort migrated into bristol bay."
5,"the bristol bay fishery expanded rapidly during the 1970s and peaked in 1980, then collapsed similar to the kodiak fishery."
5,the bristol bay fishery has continued albeit at relatively low levels and with periodic closures.
6,"benefits of coos to alaskan fisheries 197 table 4 biomass, allowable biological catch, and catch of alaska groundfish, 2002 total spawning biomass biomass abc catch (millions (millions (millions (millions exploitation species group of lbs.) of lbs.) of lbs.) of lbs.) (percent) bering sea and aleutian islands pollock 28,586 8,114 3,843 3,276 11.46 black cod 181 65 16 4 1.99 pacific cod 4,260 892 644 403 9.47 flatfish1 11,143 4,080 778 320 2.87 rockfish1 826 303 62 46 5.58 atka mackerel 1,057 261 144 105 9.92 bsai total 46,054 13,715 5,492 4,155 9.02 gulf of alaska pollock 1,502 300 388 111 7.40 black cod 449 161 40 28 6.30 pacific cod 1,253 216 164 112 8.97 flatfish 1 4,002 2,455 399 71 1.79 rockfish 1 1,105 401 70 48 4.34 atka mackerel na na 1 0 na goa total 8,311 3,533 1,183 438 5.27 alaska total grand total 54,365 17,247 6,675 4,594 8.45 source: ianelli, 2003."
6,“north pacific multi-species management model” in nmfs 2004.
6,1 biomass estimates of several species in this group are unavailable.
6,fishery management decision-making prediction of fish stocks or population levels plays a critical role in fisheries management decision-making.
6,prediction of stock size is critical to the underlying principals or goals of sustainable fisheries management.
6,as such the role of fishery scientists is great in the overall decisions about harvest strategies.
6,"however, there continues to be tremendous uncertainty in stock size projections and thus continued potential for less than perfect decision making at the management level."
6,authors such as solow et al. (1998) have been able to use data on enhanced forecasts of oceanographic conditions to formulate predictions of crop yields which are then used by farmers to optimize cropping patterns.
6,the bayesian decision theory approach that they use could potentially provide a methodology to aid fisheries managers in optimizing fish harvest (given the constraints of provisions of the msfmca and other pertinent legislation and regulation and fishery management objectives through the ten national standards for fishery conservation and management).
6,the bayesian approach could be used as a tool to make predictions and explore the consequences of alternative scenarios for a particular fishery within a particular ecosystem.
6,"that said, it is instructive to qualitatively outline the decision model that is used in fisheries management decision-making in the alaska region."
6,goodman et al.
6,"(2002, 1–2)"
7,198 k.
7,wellman and m.
7,"hartley table 5 ex-vessel value of alaska crab fisheries by species, 1993—2002 ex-vessel value ($ millions) year king crab dungeness crab tanner crab other crab all crab species 1993 93.5 5.0 219.4 3.1 321.0 1994 59.9 5.5 241.7 5.8 312.9 1995 48.6 9.2 192.8 5.4 256.1 1996 67.8 6.0 94.4 1.9 170.1 1997 60.3 10.7 92.9 2.1 166.0 1998 60.6 4.3 139.7 0.8 205.5 1999 92.4 6.6 188.8 0.7 288.5 2000 62.2 4.5 56.7 0.0 123.5 2001 64.7 7.5 37.7 0.0 109.8 2002 81.3 8.6 42.0 0.0 132.0 source: basic information tables from commercial fishing entry commission internet site at www.cfec.state.ak.us."
7,accessed june 2004.
7,note: values are shown in nominal dollars. provides an excellent outline of the very complex process by which harvest strategies are chosen.
7,alaska’s groundfish fisheries are managed primarily by the federal government (the national marine fisheries service (nmfs) and the north pacific fishery management council (npfmc or council)).2 management of the groundfish fisheries are based on fishery management plans (fmp) (one fmp for the bering sea and aleutian islands (bsai) and one fmp for the gulf of alaska (goa)) summarized in the alaska groundfish fisheries final programmatic supplemental environmental impact statement (seis) 450 400 350 pounds (millions) 300 250 200 150 100 50 0 1975 1977 1979 1981 1983 1985 1987 1989 1991 1993 1995 1997 1999 2001 year all species king crab dungeness crab tanner crab figure 1.
7,"pounds landed in alaska crab fisheries by species, 1975–2002."
7,source: basic information tables from commercial fishing entry commission internet site at www.cfec.state.ak.us.
7,accessed june 2004.
8,benefits of coos to alaskan fisheries 199 140 120 pounds (millions) 100 80 60 40 20 0 1960 1965 1970 1975 1980 1985 1990 1995 2000 year kodiak bristol bay figure 2.
8,"the rise and fall of major king crab fisheries in alaska, 1960–2002."
8,"source: westward region shellfish report, 2002."
8,adf&g.
8,"kodiak alaska, 2003."
8,"(nmfs, 2004)."
8,"in general, the groundfish fisheries are quota-based fisheries."
8,"the annual harvest quotas, or total allowable catch (tac), are determined on a species by species basis within each fmp."
8,"each summer and fall, fisheries scientists review new data and augment predictive models to assess stocks of each species and to determine how much can be harvested without putting the stocks at risk of falling below the maximum sustainable stock threshold (msst)."
8,the level at which each species may be harvested is known as the allowable biological catch (abc).
8,"the scientist’s recommendations for abcs, which are generally quite risk averse are based on the “best available scientific data” and the amount of uncertainty, are forwarded to the npfmc where they are reviewed by the senior scientists comprising the council’s scientific and statistical committee (ssc)."
8,"the council’s advisory panel (ap), comprised of representatives from the public and the seafood industry, takes the abcs forwarded by the ssc and recommends tac levels for each species."
8,the ap’s tac recommendations take into consideration factors such as the level of demand for specific species and other business/political factors.
8,"in the goa, the recommended tacs are often very similar to recommended abcs."
8,"in the bsai, however, a 2 million metric ton (mt) cap (4.4 billion pounds) limits the overall harvest of groundfish, even though the sum of abcs of the various species in the bsai far exceeds the cap.3 the current harvest decision-making strategy is essentially a maximum sustainable yield (msy) single-species approach, modified by some formal safeguards incorporated to ward against overfishing as defined from the single-species stand point, and with opportunities of a less-structured nature for reducing harvest rates further in response to perceived social, economic and ecological concerns."
8,"no quantitative standards or specific decision rules are stated for these latter considerations, except as they are imposed, from outside the msfcma, by the endangered species act or the marine mammal protection act."
8,the overfishing level (ofl) set for each stock is an estimate either of the fishing mortality rates associated with msy (fmsy) or an estimate of a surrogate for fmsy.
8,the ofl is treated in the management system as a limit that should not be exceeded except with a very low probability.
8,the acceptable biological catch (abc) set for each stock is
9,200 k.
9,wellman and m.
9,"hartley an estimate of a target rate, which is intended to establish some margin between it and the ofl."
9,the hope is that managing so as to achieve this target on average will accomplish the desired compliance with exceeding the limit (ofl) only rarely.
9,"the ad hoc downward adjustments of harvest in response to other social, economic, and ecological considerations takes place in the deliberations where the total allowable catch (tac) is set subject to the constraint that it be less than or equal to the abc."
9,"the component of the reduction of harvest rate from the theoretical msy harvest rate (from ofl to abc) is an amount that is often modest, when expressed as a fraction of the harvest rate; but in terms of the total tonnage involved, or its dollar value, the amount is considerable."
9,the margin is also small relative to real natural variation and small relative to the practical uncertainty about stock status or population parameters for many of the target stocks and indeed for most of the ecosystem.
9,"by contrast, in actual practice, the reduction in tac from abc has for some stocks and some years been quite large, but there is no explicit and general formula for this reduction."
9,"many stock assessment scientists believe that this buffer should be better linked to uncertainty in both the measurement and process error (hollowed, 2004)."
9,the formal and standardized quantitative portions of the process for determining ofl and abc begin with the assignment of each stock to one of six “tiers” based on the availability of information about that stock.
9,tier 1 has the most information and tier 6 the least.
9,the so-called f40% construct plays a prominent role in some of the tiers but not others.
9,f40% is the calculated fishing mortality rate at which equilibrium spawning biomass per recruit is reduced to 40% of its value in the equivalent unfished stock.
9,"this is an esoteric, but useful, measure of the amount by which the associated fishing rate reduced the stock size, in the long run."
9,the useful features of this particular measure are two-fold.
9,"first, its calculation is less sensitive to the details of the stock-recruitment relationship than is the calculation of fmsy, so it is practical to estimate f40% for stocks that are not well enough studied for estimation of fmsy."
9,"the second is that for a range of dynamics encompassing many, but not all, of the bsai/goa target groundfish stocks, for example, modeling studies have shown that harvesting at f35% accomplishes about the same thing as harvesting at fmsy, so harvesting at the slightly lower rate, f40% established a modest margin of safety."
9,"currently, management of king and tanner crab fisheries are under the jurisdiction of the alaska department of fish and wildlife and national marine fisheries service in the bering sea and aleutian islands."
9,alaska department of fish and game has sole jurisdiction of management of crab in the gulf of alaska.
9,an annual scientific stock assessment and fishery evaluation (safe) report is required of them by the north pacific fisheries management council.
9,"the safe summarizes among other things, guideline harvest levels (ghl) and analytical information used for management decisions or changes in harvest strategies."
9,"according to the 2003 safe for king and tanner crab fisheries in the bearing sea and aleutian islands, the federal requirements for determining the status of the stocks are the minimum stock size threshold (msst) and the maximum fishing mortality threshold (mfmt)."
9,these requirements are contained in the fisheries management plan (fmp).
9,"the msst is 50% of the total spawning biomass (sb or tmb = total mature biomass) for the period 1983–1997, upon which the maximum sustainable yield (msy) was based."
9,a stock is overfished if the sb is below the msst.
9,"the mfmt is represented by the sustainable yield (sy) in a given year, which is the msy rule applied to the current sb (the msy control rule is f = 0.2 for king crabs and f = 0.3 for tanner and snow crabs)."
9,overfishing occurs if the harvest level exceeds the sy in one year.
9,ghls are developed from joint
10,benefits of coos to alaskan fisheries 201 nmfs and adf&g assessment of stock conditions based on harvest strategies developed by adf&g.
10,"regular trawl and hydroaccoustic survey results for five stocks (pribilof blue king crab, st."
10,"matthew blue king crab, bristol bay red king crab, eastern bering sea tanner crab (c. bairdi), and eastern bering sea snow crab (c. opilio)) are compared to thresholds established by the state of alaska harvest strategies and regulations."
10,adf&g uses these thresholds to determine if a fishery should be opened and to calculate ghl.
10,"for example, the bering sea tanner crab fishery was closed in 1997 due to near record low stock abundance in the 1997 nmfs survey and poor performance in the 1996 fishery."
10,adf&g will reopen the fishery when the female biomass is above the threshold and the fishery ghl is above the minimum identified in the rebuilding harvest strategy or msy biomass defined in the fmp as 189.6 million pounds of total mature biomass.
10,"assessment of the potential benefit of an enhanced ocean observation program assumptions there are several factors, as explicitly outlined in what follows, that lead to uncertainty around the estimates generated in this work."
10,ĺ it is unknown whether the proposed changes to the ocean observation program will actually deliver more and “better” data.
10,"ĺ assuming better data is delivered, it is unknown whether or when those data will be integrated into stock assessment models."
10,ĺ assuming better data are integrated into the models it is unknown whether the new data will actually improve the reliability of the models and thus decrease uncertainty of actual stock levels.
10,"ĺ assuming the reliability of the models is improved, it is unknown whether or when the improvements will be accepted by managers or industry members."
10,these types of uncertainties lead to conservative expected value of information estimates.
10,"to assess benefits to the alaska groundfish fishery of enhanced data, a value of information model (using hypothetical probabilities) is expressed as follows: ĺ there is a 75% probability that groundfish scientists will be able to use the data to refine their analyses."
10,ĺ there is a 50% probability that what scientists think today will be borne out by their further analyses and data.
10,"ĺ there is a 50% probability that the npfmc and noaa nmfs will lift the 2 million mt tac cap, once a track record is established."
10,ĺ there is a 50% probability that groundfish stocks will be in the same shape they are in 25 years from now.
10,an expected value model combines the above probabilities multiplicatively.
10,"thus based on the hypothetical probabilities described herein, there is a 9% chance (0.75 × 0.5 × 0.5 × 0.5) that the potential benefits estimated will be realized."
11,202 k.
11,wellman and m.
11,"hartley model as indicated in an earlier section, stock assessments and harvest quotas for alaska groundfish take into account the amount of uncertainty in each of the utilized species."
11,"scientists recommend relatively low abcs for species with high levels of uncertainty in key variables, but will recommend relatively high abcs for species where there is more certainty."
11,the risk adverse nature of groundfish harvest strategies is furthered by an absolute cap on tacs in the bering sea of 2 million metric tons (4.4 billion pounds).
11,currently nmfs is correct only 60% of the time in their annual pollock stock assessment.
11,"it is suggested, however (anne hollowed, nmfs/refm) that enhancements to aoos (especially better temperature data) could lead to significant improvements in fisheries scientists’ ability to accurately predict (on a relative scale) stock sizes and recruitment of major groundfish species.4 scientists indicated that constraints imposed within their stock assessment models to account for uncertainty could be reduced and that recommended abcs would increase significantly for many of the groundfish species."
11,furthermore if there was a longer track record of improved stock assessments it is surmised that political decisions to limit overall harvests would eventually be removed and that tacs would approach recommended abcs.
11,"the alaska groundfish fisheries final programmatic supplemental environmental impact statement (nmfs, 2004), included an alternative (alternative 2.1) that utilizes an assumption of greatly improved fishery and oceanographic information (such as might be provided with aoos) to justify a significantly more aggressive harvesting strategy in the alaska groundfish fisheries."
11,"specifically, the alternative assesses groundfish harvests under the assumption that uncertainty in stock levels and recruitment are greatly reduced, and that artificial caps on harvests are eliminated.5 the quantitative assessment of the various alternatives included in the seis utilized the “north pacific multi-species management model” developed by dr."
11,"james ianelli (2003) to simulate the management of groundfish in the north pacific (please see page 4.1–27 of the seis (nmfs, 2003) for a summary of the ianelli model)."
11,we utilized the ianelli model results from the seis to estimate potential increases in fishery values or revenue that might be realized in the alaska groundfish fisheries if the aoos were enhanced and or made more readily available to users.
11,"specifically, we assume that improvements in coastal ocean observing systems result in stock assessments that are significantly more accurate, and that scientists are better able to make long range (3–10-year) projections because of the enhanced ability to predict spawning success."
11,"this would greatly increase the confidence that scientists, decision makers, and the interested public (including environmentalists) have in the process."
11,"in the seis, the ianelli model assumed that as a result of improved information, decision makers can eliminate the 2 million oy cap in the bering sea and aleutian islands (bsai) and allow tac in both the gulf of alaska (goa) and bsai to rise to maximum sustainable yield levels."
11,harvest of groundfish could nearly double under this scenario.
11,"table 6 shows catch estimates taken directly from pages h-23–h-57 of appendix h of the seis (nmfs, 2003) for fmp 1 (the base case) and for fmp 2.1."
11,estimates of wholesale value of these catches are based on the 2002 wholesale values per pound imputed from tables 1 and 2.
11,"note that the wholesale prices estimates were generated assuming no price effect with significantly increased harvests, that is, wholesale prices are assumed perfectly elastic."
11,the results demonstrate the possibility that with improved information catch and value or revenue in the fisheries may increase significantly.
11,the average change in benefits as
12,"benefits of coos to alaskan fisheries 203 table 6 estimated value of improved information in alaska groundfish fisheries with improved base case information difference wholesale wholesale wholesale catch (lbs. value ($ catch (lbs. value ($ catch (lbs. value ($ year millions) millions) millions) millions) millions) millions) 2003 4,740 1,508 8,651 2,724 3,911 1,216 2004 4,768 1,517 6,895 2,212 2,127 695 2005 4,804 1,525 5,966 1,939 1,162 413 2006 4,526 1,442 5,583 1,823 1,057 382 2007 4,427 1,413 5,653 1,845 1,226 432 5-year 4,653 1,481 6,550 2,109 1,897 628 avg."
12,sources: catch estimates are taken from alaska groundfish final programmatic seis.
12,"nmfs, 2004, tables 4–1 through 4–38; estimates of wholesale value are estimated by northern economics based on the average wholesale value per ton of harvest from 2002 as shown in table 2. measured by an increase in wholesale value projecting out 5 years from the base year (2002) is over $628 million annually (in 2002 dollars)."
12,please note that additional increases in wholesale value may also result from reductions in incidental catch and subsequent discards as well.
12,the model does not measure this affect.
12,"however, there would most likely be a price effect resulting from a significant increase in harvest suggesting that our estimate is an over estimate of the true value of increased harvest."
12,"in addition, as noted in an earlier section, applying an expected value model using hypothetical probabilities suggests that there might be only a 9% chance that such benefits will in fact ever be realized."
12,"currently, oos data is not readily used in alaskan commercial crab fisheries."
12,occasionally fisheries managers use weather data to adjust fishing seasons (for safety reasons).
12,"in addition, bottom temperature information is sometimes used as an indicator of species distribution and correlated over time to stock size."
12,"however, in general, it appears that the greatest benefit to the alaskan king and tanner crab industry from enhanced aoos could be in the long term with the collection of appropriate time series data."
12,biological and oceanographic data could be correlated with trawl surveys and allow fisheries biologists to better predict crab recruitment and productivity.
12,this information could be used to develop harvest rate models that more accurately reflect the state of the ecosystem.
12,"according to gordon kruse (2004) oceanographic conditions (upwelling, temperature, and currents) are critical to the development of larvae for nearly all species of crab."
12,"for example, egg and larvae development are temperature sensitive."
12,larvae feed on phytoplanktons that are light sensitive.
12,if winter/spring is cold then it is likely that phytoplankton blooms will occur before the crab larvae are developmentally ready.
12,better oceanographic data would allow fisheries scientists and fisheries managers to better predict poor and good recruitment and thus allow for more accurate determinations about when to close and or open a fishery.
12,"it has been suggested that an aggressive harvest policy in the face of uncertainty about recruitment is the primary cause of the collapses of crab fisheries (kruse, 2004)."
12,according
13,204 k.
13,wellman and m.
13,"hartley to kruse, successful reproduction of various crab stocks depends not only sufficient numbers of spawning adults, but also on favorable ocean conditions (currents and temperatures in particular)."
13,"while estimates of spawning adults can be attained using catch data and trawl surveys, ocean conditions linked to successful reproduction are not easily monitored."
13,an enhanced ocean observation program would significantly improve scientists’ ability to successfully predict reproduction events.
13,kruse suggests that the collapse of king and tanner stocks over the last decade can be linked to recruitment failures that occurred over several successive years.
13,"even though the spawning biomass was adequate for sustainable harvests, ocean current and temperatures caused reproduction failures."
13,"because new year classes were not being produced as assumed, overfishing resulted."
13,the first major failure occurred in the kodiak king crab fishery in 1983.
13,"by the time scientists realized that recruitment failures were occurring, the stock was fished below minimum stock size thresholds levels from which it has never recovered."
13,"in the case of the bristol bay king crab collapse, scientists and managers recognized the pattern from kodiak and scaled back harvests enough to keep the stock above the minimum threshold, and thus the fishery continues albeit at much lower levels."
13,kruse believes that an enhanced ocean observation system could have provided scientists with enough additional information that the total closure of the kodiak king crab fishery could have been avoided.
13,"at a minimum, with additional information, a scaled back king crab fishery could have been maintained at levels proportional to current levels in bristol bay."
13,given this feedback from the science community we assume in our analysis that an enhanced ocean observation system could have prevented overfishing in kodiak and that a kodiak fishery would exist today.
13,figure 3 is a copy of figure 2 except that hypothetical harvests are assigned to the kodiak fishery assuming they are proportional (based on peak harvest years) to harvest rates in the bristol bay king crab fishery.
13,the heavy dashed line shows projected catches in the kodiak king crab fishery under the hypothetical scenario that better data on relevant oceanographic parameters could have prevented the collapse of that fishery.
13,the projected catches in figure 3 were estimated using a very simple algorithm that assumes that the kodiak king crab fishery would have continued at levels proportional to the king crab fishery in bristol bay based on peak historical harvest levels in the two fisheries.
13,"the peak historical harvest in kodiak occurred in 1965 at 94.4 million pounds, whereas the peak historical harvest in bristol bay occurred in 1980 at 129.9 million pounds."
13,given the peak kodiak fishery was 72.67% of the peak in the bristol bay fishery we project that had better information been available through an enhanced aoos the kodiak king crab fishery might have continued at a level 72.67% of the bristol bay fishery.
13,the average hypothetical kodiak king crab harvest shown in figure 3 between 1983 (the year following the last year of kodiak harvests) was 6.4 million pounds.
13,"this was multiplied by the estimated ex-vessel price per pound from the 2002 bristol bay fishery ($6.14 per pound) and then adjusted by an ex-vessel to wholesale value adjustment factor of 1.57, yielding an estimate of $62 million annual wholesale value (in 2002 dollars) for the kodiak king crab fishery."
13,while this estimate is relatively speculative (the collapse of the kodiak crab fishery cannot be prevented after the fact) it does provide insight into the potential benefits of an enhanced aoos if information can and is used to inform fisheries management in such as way as to reduce incidents of overfishing.
14,benefits of coos to alaskan fisheries 205 140 120 harvest (millions of pounds) 100 80 60 40 20 0 1960 1965 1970 1975 1980 1985 1990 1995 2000 year bristol bay kodiak actual kodiak projected figure 3.
14,projected kodiak king crab harvests if better information were available.
14,"source: data from westward region shellfish report, 2002."
14,adf&g.
14,"kodiak alaska, 2003."
14,projections of kodiak from 1982–2002 were developed by northern economics.
14,"conclusions in general, a fully developed aoos has the potential to provide fishery managers with the tools to maximize the sustained use of fishery resources."
14,"in particular, enhanced data collection and dissemination can reduce the uncertainty (increase confidence) in establishing exploitations rates through, among other things, improved predictions of recruitment failures or successes."
14,it is well known and accepted that errors in forecasts of fish populations are in part due to environmental unknowns.
14,"the parameters that appear to be of most interest to fishery stock assessment scientists and managers are upwelling, temperature, currents (including tidal currents), salinity, chlorophyll, and the strength of oceanfronts."
14,these are all factors that affect rates of maturation and migration and are more or less important depending on the fishery in question.
14,"in addition, it is felt that more precise6 data (more data points both spatially throughout the entire north pacific rim and temporally) would reduce uncertainty and enhance understanding of fish growth and predictions of productivity and migration patterns and ultimately lead to more efficient harvest management strategies."
14,we show that an enhanced ocean observation program has the potential to provide significant benefits in terms of revenue generated in alaska commercial fisheries.
