page,p
4,the basin is subject to imageries. seasonal climate with highly variable rainfall the very recent mission kakatiya regimes.
4,floods and droughts within the programme taken-up by the government of same year are a recurrent phenomenon.
4,"the telangana, india in 2014 is also recording the catchment area is reported to have many tank information by geo-tagging."
4,in addition individual tanks but few tank cascades.
4,"a to identification of tank and rehabilitation, cascade system is formed by the interlinking of there is also a need to understand the costs and tanks, where the surplus runoff of upper tanks returns that can benefit the rural community. becomes a source of water for the lower tanks."
4,"studies have shown that the rehabilitation they are managed generally by tank-based activities are benefiting the landlords and village communities (sengupta, 2013)."
4,many of landless agricultural labourers marginally as these tank systems require rehabilitation and wages.
4,the per-capita income in the rural areas restoration.
4,"this study assesses the potential of was able to increase by about 66 per cent due small tanks, with a special focus on cascading to rehabilitation (adb, 2006)."
4,"the investments tanks, for the purpose of enhancing ws in on different tank management systems reveal the bhadrachalam catchment (bc), which is that the net present worth to be positive and situated in the khammam district of telangana the bc ratio to be more than 1.5 (amarnath and state , india (figure 1)."
4,"the khammam district raja, 2006)."
4,"application of silt also increases the is bounded by krishna, east and west godavari yield, water recharge and enhanced livelihood and nalgonda districts from the east, south, options by and large (anuradha and ambujam, west and north and by the state of chhattisgarh 2012)."
4,"however, there is a gap in analysing borders towards the north."
4,the area is situated different scenarios with alternative cropping on the banks of godavari river and is about patterns and benefits to derive.
4,"the present 312 kilometres (194 miles) to the east of state journal of rural development, vol."
4,"38, no."
4,"1, january - march : 2019"
5,"use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 59 capital, hyderabad."
5,"the bc encompasses section between dummugudem tail pond approximately 322,300 ha, which is about and bhadrachalam bridge."
5,the major tributary one per cent of the total area of godavari within the bc is kinnerasani river. basin (table 1).
5,"the focus area of bc is the river figure 1: bhadrachalam catchment in the godavari basin table 1: demography and land area factor units bhadrachalam khammam godavari catchment district river basin land area ha 322,300 1,602,900 31,281,200 population in 2011 1000s 1,027 2,797 70,510 rural population in 2011 1000s 723 2,141 50,860 sources: population census (goi 2012) the bc has a population of one million in for their livelihoods."
5,"overall, 17 per cent of 18 mandals in the khammam district."
5,"majority the population of the khammam district of the population (70 per cent) are rural, belong to scheduled castes (sc), and 27% and depend on agriculture-based activities belong to scheduled tribes (st), of which the journal of rural development, vol."
5,"38, no."
5,"1, january - march : 2019"
6,"60 sumit anand, krishna reddy kakumanu and u."
6,"amarasinghe bhadrachalam revenue division has the largest rice, maize, pulses, cotton and tobacco st population (51per cent), and the lowest sc are the major crops grown in the bc, of which population (12per cent) (goap 2012). rice, maize and tobacco are the major irrigated crops (table 2)."
6,"the bc depends mainly on table 2: cropped and irrigated areas in 2010-2011 sources of irrigation irrigated area (1000 ha) cropped area (1000 ha) and major crops bhadrachalam khammam bhadrachalam khammam catchment district catchment district major crops grown rice 40.3 184 69.8 218.2 jowar 0 0 1.8 2.5 maize 6.1 22.6 6.6 35.1 gram 0 0 14.4 45.0 cotton 0 15.3 22.8 148.6 groundnut 0.8 4.6 2.5 6.4 tobacco 4.1 4.5 4.1 4.5 other food 13.2 44.3 25.3 81.0 other non-food 2.1 3.8 10.5 29.0 irrigated area by different sources canals 7.6 89.3 - - tanks 18.7 58.5 - - tube wells 26.3 63.5 - - shallow wells 0.9 44.2 - - lift irri. (river) 12.5 18.8 - - others 0.7 4.6 - - total area 66.6 279.1 157.8 570.3 source: directorate of economics and statistics, andhra pradesh (goap, 2012). groundwater, tanks and direct lift from the river the tank water spread areas of pre-monsoon for its agriculture water use. rains (where tanks are almost empty), and post- monsoon rains (where tanks are almost full)."
6,"data this study mainly focuses on the status for the year 2013, pre and post-monsoon of tank in the year 2013 using geospatial tools. imageries of landsat 8 were taken."
6,the landsat it estimates the storage capacity and the 8 satellite images the entire planet earth every actual storage.
6,"to obtain such data, processing 16 days and captures approximately 400 scenes of satellite images of pre- and post-monsoon a day, which can be downloaded online (http:// seasons is required."
6,this also helps in assessing earthexplorer.usgs.gov/).
6,"the image consists journal of rural development, vol."
6,"38, no."
6,"1, january - march : 2019"
7,use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 61 of six spectral bands with spatial resolution of the study area was covered by two 30m and a panchromatic band with a spatial landsat scenes per season.
7,"therefore, the resolution of 15m."
7,spatial resolution refers to images of may 1 and may 24 were used for the size of the smallest possible feature that pre-monsoon season.
7,november 9 and october can be detected from an image and spectral 31 imageries were used for the post-monsoon bands refer to the range of wavelengths that season (table 3).
7,the two scenes of pre- and an imaging system can detect (lillesand and post-monsoon were mosaiced.
7,"kiefer, 2000)."
7,"table 3: description of the rs images satellite year of spatial spectral bands data acquisition resolution (m) 01-05-2013 24-05-2013 0.450 - 0.515 µm (blue band) 0.525 - 0.600 µm (green band) 0.63 - 0.680 µm (red band) landsat 8 30/15 0.845 - 0.885 µm (nir band) 1.560 - 1.66 µm (swir band1) 2.10 - 2.30 µm (swir band2) 31-10-2013 0.500 - 0.680 µm (pan band) 09-11-2013 in order to identify links between tanks, sensory devices on board the terra satellite topo sheets (scale 1:50000) of the study area orbiting the earth. were obtained from survey of india, hyderabad."
7,"methodology digital elevation model (dem) for the study area was extracted from advanced space borne the methodology adopted for processing thermal emission and reflection radiometer the rs imageries for the identification of tanks (aster) at 30m spatial resolution, which is is illustrated in figure 2."
7,"the steps involved for a japanese sensor and is one of five remote the analysis are as follows: journal of rural development, vol."
7,"38, no."
7,"1, january - march : 2019"
8,"62 sumit anand, krishna reddy kakumanu and u."
8,amarasinghe figure 2: methodology for identification of tanks and quantification image pre-processing : the effects of the the landsat 8 images were pan-sharpened atmosphere are part of the signal received by by the merging of high-resolution panchromatic the sensing device.
8,"it is, therefore, important with lower resolution multispectral bands, to to remove the atmospheric effects from the create a single high-resolution colour image rs images."
8,"the dark object subtraction (dos) (brower and laben, 2000). method was used to remove the haze from the image processing: image processing and top of satellite images (hadjimitsis et al., 2010). analysis techniques have been developed to the dos searches for the darkest pixel value interpret remotely sensed images and to extract and assumes that the dark objects reflect no as much information as possible from the light."
8,any value greater than zero must result images.
8,"the image processing techniques assist from atmospheric scattering.the scattering was the analyst in the qualitative interpretation, i.e., removed by subtracting this value from every visual interpretation as well as the quantitative pixel in the band. interpretation of images, i.e., image classification."
8,"journal of rural development, vol."
8,"38, no."
8,"1, january - march : 2019"
9,use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 63 i.
9,area delineation tank water classification.
9,this method uses a maximum-likelihood decision rule to calculate extraction of the extent of the water class means that are evenly distributed in the body by using remote sensing is an important data space and then iteratively clusters the step in the methodology.
9,"there are various methods for the extraction of water information remaining pixels, using minimum distance from remote sensing imagery."
9,in this study techniques.
9,"each iteration recalculates means area, mndwi (modified normalised difference and reclassifies pixels with respect to the water index) enhanced the open water features new means."
9,this process continues until the (tanks) efficiently.
9,a threshold was determined number of pixels in each class changes by less from bands to discriminate water from land.
9,"it than a selected pixel change threshold or until has been analysed that the mndwi enhanced a specified maximum number of iterations is tanks, by suitably suppressing the noise from reached. land."
9,"in simple terms, unsuper vised ii."
9,image classification classification groups the pixels of the image into separate clusters depending on their classific ation is used to assign spectral features.
9,each cluster will then be corresponding classes with respect to groups assigned a land cover type.
9,unsupervised with homogenous characteristics.
9,the aim classification (using isodata algorithm) is an here is to discriminate multiple pixels within effective method for extracting land cover the image.
9,the first method was subjected information from the remotely sensed data.
9,the to a principal component analysis (pca) and isodata classifier provided a relatively quick then applying clustering to the first principal and easy way to delineate landform elements component to classify and enhance the tank and broadly seven major classes were identified. area.
9,"in the second method, original remotely sensed satellite images were classified using (b) pca based classification: unsupervised isodata algorithm."
9,and these the pca is an approach that transforms two methods were used to validate and to the remotely sensed data into a new set quantify the tank area dynamics and to estimate of uncorrelated variables that capture the tank area losses as well.
9,further two approaches essential information of the rs data.
9,"the pca were also analysed to choose the best method. is essentially a mathematical technique for (a) unsupervised classificationఛ: reducing the dimensionality of a data set (jackson, 1983)."
9,"in remote sensing (rs), it aims one of the most widely used to reduce the number of bands to reorganise unsupervised clustering algorithms is the isodata (iterative self-organising data the information."
9,"pca can be used as a change analysis) technique (tou and gonzalez, 1974). detection technique in remote sensing (jensen, the isodata procedure has also been used for 1996; fung and ledrew, 1987; muchoney journal of rural development, vol."
9,"38, no."
9,"1, january - march : 2019"
10,"64 sumit anand, krishna reddy kakumanu and u."
10,"amarasinghe and haack, 1994)."
10,"pca is typically used to and google earth were overlaid on classified identify factors that describe spectral variance, satellite images (figure 3)."
10,aster (30m) dem to reveal the underlying dimensionality of was used to generate stream network and the multivariate data and to compress image data toposheets were geo-referenced.
10,"these layers and concentrates almost all the information in were overlaid on google earth to identify the the first two or three components (mulla, 2013). links between tanks."
10,the first principal component was classified the images were classified into different using isodata algorithm to generate seven land use and land cover classes.
10,this helps in major land cover classes. identification of possible water bodies in the 3.3 tanks interlinking study area.
10,"to identify the links between tanks - the stream network thematic layer, toposheet layer figure 3: methodology for identification of linkages journal of rural development, vol."
10,"38, no."
10,"1, january - march : 2019"
11,use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 65 results classification shows that overall accuracy is 86 accuracy assessment: accuracy assessment per cent and 92 per cent and kappa coefficient was performed on classified images for is 0.78 and 0.86 for pre-monsoon and post- validation.
11,"the overall user’s accuracy (ua), monsoon, respectively."
11,"from the assessment producer’s accuracy (pa) and kappa statistic of unsupervised classification, overall accuracy is 88% and 96% and kappa coefficient is 0.73 were calculated on a classified image to and 0.86 for pre-monsoon and post-monsoon evaluate the classification accuracy (jensen et respectively. al., 1996)."
11,"the pa is a measure of commission error indicating how well the training set the satellite imageries are classified pixels of the given land cover type have been into agriculture, forest and water bodies."
11,"the classified, and the ua is the omission error area under agriculture, forest and water bodies indicating the probability that a pixel classified in the bc are 48.7per cent, 44.5 per cent and on a map actually exists on the ground."
11,"the 3.8 per cent, respectively."
11,"figure 4 shows the kappa is a measure of agreement between the water spread area of tanks in the bc in pre- model’s predictions and reality (senseman et monsoon and post-monsoon seasons.there are al., 1995). approximately 13 major tanks in the bc within an area greater than 40 ha and approximately it has been observed in this analysis 370 small tanks within an area between 1 ha to that both methods provided almost the same 40 ha."
11,"the major tanks in the bc are tummala, result with more or less the same variations."
11,"sambai gudem, chandralagudem, morampalle, the accuracy assessment of pca-based etc."
11,"journal of rural development, vol."
11,"38, no."
11,"1, january - march : 2019"
12,"66 sumit anand, krishna reddy kakumanu and u."
12,amarasinghe may 2013(pre-monsoon) oct/nov 2013(post-monsoon) figure 4: processed images before and after monsoon selected cascade and individual tanks: the individual tanks (figure 5) were selected and cascades tanks systems are very limited in the links between tanks were identified for further bc.
12,"therefore, two cascade systems and three analysis: journal of rural development, vol."
12,"38, no."
12,"1, january - march : 2019"
13,use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 67 figure 5: potential locations for tank rehabilitation (1.
13,"pagidaru village cascade, 2."
13,"laxminagar village cascade, 3."
13,"tummala tank, 4."
13,ganugapadu and thungaram tank) field data collection and cost-benefit were determined during the interviews.the assessment: focus group discussions were approximate seasonal volume was determined carried out with a semi-structured questionnaire by both depth and surface area of each tank.
13,the survey to assess the status and opinions of survey has brought out the farmers’ perception farming households on these tanks (figure 6). on ws and how to enhance it through tanks survey was focused on the tanks characteristics restoration.
13,"the respondents across all the such as existence of technical information villages proposed interventions to improve (area, depth, and command area) maintenance storage capacity of tanks by rehabilitation. and present condition of the tanks (tables 4 and 5)."
13,"the selected tanks were visited and rehabilitation of a tank’s ecosystem their specific pre-and post-monsoon depths is considered as one of the best options journal of rural development, vol."
13,"38, no."
13,"1, january - march : 2019"
14,"68 sumit anand, krishna reddy kakumanu and u."
14,amarasinghe to improve the performance of irrigated also report that the area under tank restoration agriculture.
14,"the cost of tanks desilting varies has increased from 19-107 per cent for large, from 33 to 76 inr/m3 (palanisami, 2014)."
14,"past middle, small and marginal farms.the european experiences show that physical modernisation economic committee (eec) had attempted to alone improved irrigation efficiency by 32.25 modernise irrigation tanks in tamil nadu during per cent and subsequently increasing the yield 1984-85 to 1994-95 periods."
14,"the approximate by about 30 per cent (sindhu, 2010)."
14,"deivalatha cost for the modernisation during the aforesaid et al. 2014 also show that the crop yield has periods was inr 21,000 per ha (palanisami, increased between 2 to 19 per cent (average 2008). 10 per cent) due to tank restoration.the authors journal of rural development, vol."
14,"38, no."
14,"1, january - march : 2019"
15,"use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 69 figure 6: surveyed tanks journal of rural development, vol."
15,"38, no."
15,"1, january - march : 2019"
16,"70 sumit anand, krishna reddy kakumanu and u."
16,"amarasinghe table 4: farmers’ perception on tank statistics village tanks area pre-mon- post- pro- proposed sluice channel under soon mons posed increase condi- condi- irrigation volume oon desilt- in bund tion tion (ha) (m3) volume ation height (m3) depth (ft) (ft) pagidaru sambai gudem 4000 327881 5559145 6 2 fine fine ayyarkunta 20 4443 37635 4 2 poor fine (no gates) ippgadda 80 9000 442508 3 3 not well not well ponchampalli 1 240 175218 778130 5 not not well fine required ponchampalli 2 20 22387 172986 3 2 not well fine kodichala 60 2643 39379 5 2 poor fine (not working) chinna (individual) 200 41681 827635 3 9 not well no channel laxmi- chinnarulagubal 800 222750 1744887 full 2 not well fine nagar needed kothuru 40 43031 221085 4 2 fine fine kamalapuram 20 13331 77970 partial 2 fine fine needed rajupeta 10 marshy 30884 full not not well fine needed required table 5: individual tank statistics area under tanks proposed pre-monsoon proposed sluice irrigation (ha) increase in volume desiltation condition bund height (ft) (million m3) depth (ft) ganugapadu 120-160 not required less water partial needed fine (marshy) thungaram 120 3 less water 10 fine (marshy) tummala 2000 not required 7.5 required fine in the present study, the pagidaru area of 4,420 ha (table 6)."
16,"however, the actual cascade from bc was identified for rehabilitation, area under cultivation in the cascade is only i.e., desilting, strengthening tank bunds, canal 3,536 ha, which is about 80 per cent of the actual and repairing sluices in the cascade."
16,the area of command area.
16,the area under the cascade was the tank cascade is 272 ha with a total command reduced due to siltation over the years.
16,"farmers’ journal of rural development, vol."
16,"38, no."
16,"1, january - march : 2019"
17,"use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 71 perceptions through personal discussions also additional yield, water and area due to the reveal that there is a need for rehabilitation of rehabilitation of tanks (deivalatha et al., 2014; the existing tank cascade."
17,"studies from various palanisami, 2008; arumugam et al., 1997). researchers also show that there will be an table 6: pagidaru cascade area and crop details village tanks tank area depth actual area under cotton paddy (m2) (m) command cultivation (ha) (ha) area (ha) (ha) pagidaru sambai gudem 1,588,327 3.5 4,000 3,200 2,560 640 pagidaru ayyarkunta 25,090 1.5 20 16 12.8 3.2 pagidaru ippgadda 147,502 3.0 80 64 51.2 12.8 pagidaru ponchampalli 1 222,323 3.5 240 192 153.6 38.4 pagidaru ponchampalli 2 69,194 2.5 20 16 12.8 3.2 pagidaru kodichala 19,689 2.0 60 48 38.4 9.6 source: field survey in the bhadrachalam."
17,the major crops grown in the command with the available information and area are paddy and cotton.
17,"paddy is cultivated estimates, a cost-benefit analysis was carried out in 80 per cent (2,828.8 ha) of the area and the for different cropping and irrigation patterns. rest with cotton (707.2 ha)."
17,"based on the socio- the lifespan of the tank rehabilitation is assumed economic study conducted in the area, paddy to be 10 years at an interest of nine per cent. and cotton yields are found to be 58.25 and 20.5 an annual maintenance cost of inr 30,000 was qt/ha, respectively."
17,"the net income from these also considered for the analysis to maintain the two crops are inr 7,175 and inr 10,708 per ha, cascade."
17,seven scenarios were considered for the respectively. cost-benefit analysis (table 7).
17,"scenario one is assumed to have the the total cost for tank rehabilitation same/actual irrigated area (a) (paddy - 80 per was estimated to be inr 10.36 million (inr 50 cent and cotton - 20 per cent) without any per m3 for desiltation, which is an average of change in the area (∆ a) and yield (∆ y)."
17,cost of 33-76 inr/m3 as reviewed above).
17,the estimates the tank rehabilitation is considered to be 50 project that the cost of rehabilitation will be inr/m3.
17,"the net benefits generated from the inr 29,300 per hectare."
17,"the desilted soil is also paddy area (80 per cent) and the cotton area considered as a viable fertiliser for the main (20 per cent) are the only ones considered for fields, and some farmers actually purchase this analysis."
17,"in addition, soil desiltation revenue it."
17,"hence, the revenue generated due to the was also added to the benefits for the first year. desilted soil was estimated to be inr 2.59 in the following years, only crop benefits were million (inr 5 /m3). considered for the analysis."
17,"journal of rural development, vol."
17,"38, no."
17,"1, january - march : 2019"
18,"72 sumit anand, krishna reddy kakumanu and u."
18,amarasinghe scenario two is assumed to have the amount of 76 inr/m3 keeping the rest to the same yield (y) but the area is considered to actual situations in scenario 5.
18,"in scenario 6, have increased by 20 per cent (∆ a), which additional benefits (i. e., increase in area by 20 covers the actual command area."
18,the rest of per cent and the yield generated from it) were the components remain similar to scenario also taken for analysis.
18,the increased area was also allotted with the present cropping pattern one.
18,the yield was increased by 30 per cent of 80 per cent paddy and 20 per cent cotton.
18,"in (∆ y) in scenario 3 without having an increase in scenario 7, additional benefits with the 50 per area."
18,scenario 4 was taken up with an increase cent paddy and 50 per cent cotton were used of 20 per cent in area (∆ a) and a 10% increase for analysis. in the yield (∆ y).
18,"on the other hand, the cost of rehabilitation was also taken to the maximum table 7: scenarios for the cost-benefit analysis s.no scenario particulars 1 s1 actual irrigated area+ desilt cost 50 inr/m3+actual yield+ paddy area (80%)+cotton (20%)+revenue from desilted soil 2 s2 increased area by 20% + desilt cost 50 inr/m3+actual yield + paddy area (80%)+cotton area (20%) + revenue from desilted soil 3 s3 actual irrigated area+ desilt cost 50 inr/m3+increase in yield (30%) + paddy area (80%) + cotton area (20%) + revenue from desilted soil 4 s4 increase area by 20% + desilt cost 50 inr/m3+increase in yield (10%) + paddy area (80%)+ cotton area (20%)+revenue from desilted soil 5 s5 actual irrigated area + desilt cost 76 inr/m3+actual yield + paddy area (80%)+cotton (20%)+revenue from desilted soil 6 s6 additional benefits only due to increased area (20%) +desilt cost 50 inr/m3+paddy area (80%) + cotton area (20%) 7 s7 only additional benefit due to increased area (20%) + desilt cost 50 inr/m3 + paddy area (50%) + cotton area (50%) the results from the analysis show that actual cropped area due to desiltation."
18,"but the with the present cropping pattern and net area can also be increaed due to rehabilitation. benefits (s1), the cascade would have a benefit hence, scenario 2 shows that with the increased cost ratio (bcr) of 1.84 with an internal rate of area (20 per cent) under the cascade the return (irr) of 23 per cent (table 8), assuming bcr can have 2.21 with an irr of 35 per cent that the water supply would be sufficient for the (table 6)."
18,"journal of rural development, vol."
18,"38, no."
18,"1, january - march : 2019"
19,use of remote sensing and gis for identifying tanks and rehabilitation benefits to the rural areas 73 table 8: bcr and irr for the pagidaru catchment s1 s2 s3 s4 s5 s6 s7 bcr 1.84 2.21 5.91 3.83 1.45 0.38 0.43 irr (%) 23 35 740 115 12 -19 -17 source: authors’ estimations.
19,increase in yield (∆ y) by 30 per cent of this study.
19,"but considering the benefits from according to sindhu 2010, would have further the total command area in the catchment and benefits in the command area with 5.91 bcr and with the increased area and yield, the cost- 740 per cent irr (s3)."
19,"however, increase in yield benefit and irr have positive values (i.e."
19,s3 and by 30 per cent would depend on various factors s4).
19,"the s4 is found to be a good investment such as variety and management activities option in the study areas when compared to on field (alternate wetting and drying, direct the other options. seeding of rice, bt cotton, etc.)"
19,"hence, increase conclusion in the yield is considered to be a minimum of 10 per cent in scenario 4 with sufficient water in order to face the growing threat of due to rehabilitation."
19,"the bcr for s4 is 3.83 with water scarcity, it is required to rehabilitate an irr of 115 per cent. and improve the existing irrigation systems resulting from deferred maintenance."
19,"this in case, where the rehabilitation cost study is conducted towards the identification is at inr 76 per m3, the bcr with the actual of water bodies/tanks and the rehabilitation irrigated area will be 1.45 and irr 12 per cent of individual tanks and tank cascade systems."
19,all the scenarios from s1 to s5 have higher remote sensing and gis are found to be a returns with the rehabilitation.
19,"but, considering suitable means to detect small tanks and the additional revenue and area with the accurately measure their surface areas."
19,"the rehabilitation, (i.e., ?"
19,a and ?
19,"y) the bcr is 0.38 combination of satellite-based measurements and irr is -19 per cent, which is not feasible and field survey data has allowed for monitoring for investment (s6) due to the negative values. of tanks."
19,"identifying such tank cascades or similarly, with changes in the cropping pattern bigger tanks for rehabilitation to improve to 50 per cent paddy and 50 per cent cotton have the water storage and making decision on increased returns over s6 with 0.43 bcr and -17 the investment options can reduce water per cent irr (s7)."
19,"nonetheless, considering the scarcity with increased benefits."
19,"the improved other ecological and environmental factors water security benefits would also help in (groundwater recharge, agro forestry, fish improving the household livelihoods."
19,"the field culture, etc.,) the stabilised tank irrigation would surveys helped to assess villagers’ perception have more benefits, which is beyond the scope of rehabilitating tanks for enhancing water journal of rural development, vol."
19,"38, no."
19,"1, january - march : 2019"
20,"74 sumit anand, krishna reddy kakumanu and u."
20,amarasinghe security.
20,the study provides information that through kakatiya mission during 2014-15. there is substantial potential for augmenting investment on desilting of tanks at inr 50/m3 the water supply by increasing the potential and increased yields have better economic storage facilities.
