page,p
1,we present an original approach to study the uncertainty related to information signals received and examine the optimal actions in a decision support context related to clear-cut controls.
1,copyright: © 2022 by the authors.
1,"literature overview licensee mdpi, basel, switzerland."
1,1.1.1.
1,standard decision-making methods this article is an open access article distributed under the terms and there exist several approaches addressing the decision-making processes in the field conditions of the creative commons of forest management.
1,"from the initial models developed [1] to more recent techniques [2], attribution (cc by) license (https:// the research works in this area are numerous."
1,"the authors in [3] present in their well-known creativecommons.org/licenses/by/ paper, a review of some of the most used decision-making methods and their contribution 4.0/). to the field of forest management."
1,"as an example, the multi-objective programming land 2023, 12, 15. https://doi.org/10.3390/land12010015 https://www.mdpi.com/journal/land"
2,"land 2023, 12, 15 2 of 17 (mop) method describes how decision makers address the multiple objectives optimization issue linked to a predefined set of constraints."
2,"through the multi-attribute utility theory (maut), a cardinal utility function is defined and optimized with respect to each respective constraint."
2,other methods such as the analytic hierarchy process (ahp) illustrate the decision-maker preferences based on linguistic and hierarchical scales.
2,"other approaches using discrete multi-criteria methods, i.e., electre and promethee, were also largely deployed to better select afforestation alternatives when it comes to practices, locations and length of the afforestation period."
2,"while most of these methods are based on multi-criteria decision making (mcdm) [4], group decision making (gdm) and goal programming (gp) [5], new approaches are needed in order to respond to the emerging forest management problems, such as risk allocation efficiency, uncertainty under complex environments, multiple-purpose forestry decisions, etc."
2,1.1.2.
2,"blackwell contribution to decision making in this context, the robustness of blackwell’s theorem responds to the efficiency issue of risk allocation."
2,"ref. [7] demonstrates that blackwell equivalence, unlike analytic network processes (anp) methods, holds for all convex and strongly monotone preferences."
2,"in a recent study, ref. [8] showed that blackwell’s theorem could also be extended to overpass some optimization problems present in the multiple criteria decision support (mcds) meth- ods, in order to better estimate the maximum expected utility preferences."
2,"unlike the simple multi-attribute rating technique (smart) focusing on individual preferences, blackwell’s theorem properties can also target the decision-making classes, extending the equivalence results to variational preferences."
2,"moreover, the usefulness of blackwell’s method needs to be highlighted for overcoming the eigenvalue techniques that may be found in some convex preference functions of the data envelopment analysis (dea)."
2,"although decision making under uncertainty is closely related to information and its availability over time, the decision makers facing uncertainty are positioned in a situation without any initial information available, except for prior probabilities of states of nature [9,10]."
2,"these latter are characterized by subjective probabilistic distributions, founded by the economic agents and the decision makers [11]."
2,"in his seminal contribution, ref. [12] showed more precise information results in higher welfare."
2,"this was called the blackwell effect, where more information has positive impact on the economic welfare."
2,"later on, ref. [13] demonstrated that the more accurate the information revealed by the signals, the more limited the risk sharing opportunities in the economy."
2,"intuitively, the more informative the signals are, the less risks that can be shared and the lower the welfare attained by risk-averse agents."
2,"on the other hand, many research studies have pointed out that more information could be harmful and the value of information may be negative [14]."
2,"in an economy with risk-sharing mechanisms, the release of more information may eliminate opportunities to reallocate risk through trade [15]."
2,"while several works highlight blackwell’s comparison of experiments, ref. [16] investigates the expected value of information using a bayesian learning link between periods."
2,"he underlines the fact that actions taken today under uncertainty determine not only the reward today but also the information available tomorrow in his work [17], he states that the negative relationship between more public information in the sense of blackwell and the economic welfare is somehow a general case."
2,"he considers that blackwell’s ordering is necessary and sufficient, but under certain conditions, and provides equivalent characterization of this ordering."
2,"however, ref. [18] suggests that many pairs of information structures that cannot be ranked by the blackwell’s criterion may still be ranked in investment problems independently of their prior distributions."
2,"following the work of [19], who extends the blackwell’s partial order through restricting the attention to a certain class of decision-making problems, ref. [20] considers different classes of decision problems and derived a complete order represented by the expected decrease in entropy from the prior to posteriors periods."
3,"land 2023, 12, 15 3 of 17 1.1.3."
3,"entropy analysis under uncertainty entropy analysis, initially developed by [21], occupied a central place in studying the uncertainty problems linked to information processing."
3,"while its related applications reached a large amount of scholarly literature (physics, chemistry, computer science, infor- mation theory, etc.), increasing attention has been given on its use within forest management activities."
3,"the allocation of resources, the planning activities and the policy development are therefore present in forestry entropy decisions, through questions of values, uncertainty and efficiency measures."
3,"while compared to standard multiple criteria decision support methods, entropy provides simple tools for in-depth uncertainty data analysis."
3,"in paral- lel with other methods requiring ratio or interval scale, such as the ahp and its diverse extensions, entropy is a useful tool for complementing the uncertainty analysis, covering both probabilistic and fuzzy cases."
3,"it meets the needs for studying ordinal and cardinal information, often present in decision-making case studies."
3,"hence, by better structuring a decision-making context and achieving an optimal inter-temporal allocation of resources, entropy method pushes toward better balancing between present and future welfare [22]."
3,"additional research studies assumed the relevance of entropy in creating interactions between the economy and the environment models, through analyzing various sustainabil- ity indicators [2]."
3,"as stated in [23], entropy could provide a theoretical basis, unifying the ecological and economics sciences."
3,"consequently, information measures such as conditional entropy and mutual information have been largely applied to the analysis of ecological networks [24]."
3,"in such contexts, by taking the difference between the prior and the poste- rior entropy, the use of entropy does not only highlight the most informative power of an information structure."
3,it also becomes possible to compare the informative power of several information structures in order to classify them according to their informative input.
3,"hence, compared to a group decision-making model (gdm), entropy can establish comprehensive use of various kinds of information coming from diverse sources."
3,"moreover, entropy can be applicable by solely knowing the prior and posterior probabilities, compared to other probabilistic methods (swot) and discrete models (dm), where complex numeric simulation and long-term memory models are required, somehow decreasing the accuracy of the results obtained."
3,a recent review of entropy methods used in diverse research works can be found in [25].
3,"article objective although the academic literature extensively explores the use of blackwell’s theorem in studying the value of information (voi), little attention has been put on its combination with entropy analysis."
3,"both theories, whether deployed in disparate context or associated with other concepts, were largely used in analyzing situations under uncertainty."
3,"the interest of our research is in understanding to which extent the combination of the two theories, the blackwell’s theorem and entropy analysis, affects the decision-making process."
3,"reducing uncertainty through improving information quality makes it possible to make better decisions, in the sense of increasing social or individual welfare."
3,"while the decision making under uncertainty was largely examined under the option or quasi-option theo- ries [9,26,27], the link between the decision analysis and the value of information concepts was explicitly addressed."
3,"refs. [9,26] used a stochastic dynamic programming approach, which takes into consideration the inter-period information gain, in order to characterize the effect of irreversibility."
3,"the result fits the classical definition of the value of information (voi), which is as follows [28]: voi = e (maximum pay-offs) − max (initial expectations), (1) = optimal expected profit under additional information − optimal initial expected profit through their work, they illustrated a hypothetical situation in which delaying some decisions in the hope of receiving more precise information on actual returns in the near future could be considered a way to make better choices."
3,"later on, ref. [29] integrated"
4,"land 2023, 12, 15 4 of 17 the uncertainty factor in determining the value of information about returns of uncertain future environmental damages."
4,"ref. [30] brought additional development to the option value concept, highlighting the uncertainty linked to irreversible investments and the value of options when postponing the investment decision."
4,"this concept was extended later to situations where decision makers face hard uncertainty, represented by a non-additive measure over events."
4,"while the decision makers are faced with information signals linked to the state of nature prior to their choice of action, the probability distribution may change before the op- timal action is chosen."
4,"these changes in the information structures could not be captured by classical methods, hence the importance of going beyond the bounds of perfect information contexts."
4,"despite the large attention devoted to studying informational decision making, the existing literature still lacks in responses concerning the role of additional information continuously available over time [31], the way it may influence the prior probabilities in a bayesian way, and consequently, the decisions related."
4,"our study concerns environ- ments where information arrives over time, as examined previously by [32], similar to the concept of garbling, i.e., (the transformation between information structures) examined by [33]."
4,"through the integration of a common information structure within both theories, we provide a decision support framework which integrates the multiple constraints of a decision-making exercise in terms of investment and expected return elements."
4,"this allows one to better understand the complex choices the decision makers may face, and therefore interprets their consequences."
4,"to the authors’ best knowledge, integrating a common “information structure” to both entropy and blackwell analysis into a unified framework has not been studied yet."
4,"note that in our research, these concepts are applied for the first time with a particular focus on the satellite imagery as an additional source of information."
4,"why choosing a forest clear-cut control in order to give a more explicit view and develop concrete arguments, we will consider the forest management case study, and more particularly, the clear-cutting control."
4,"the control of clear-cutting lies at the heart of forest management activities, due to the large economic and environmental consequences it may have [34]."
4,clear-cutting is a forestry management practice in which most or all trees in a certain area are cut down [35].
4,"it is used by foresters to create certain types of forest ecosystems and to promote selected species [36,37]."
4,it responds to the environmental regulations initiatives elaborated by the fao in 2016 [38] on promoting sustainable practices in the exploitation and preservation of the forests.
4,"designing sustainable management plans in forest activity needs to be coupled with precise inspection control, to be sure that the clear-cuts meet the standards [39,40]."
4,"in general, a forest clear-cut control entity responsible for the control operations decides whether the control units should perform parcel inspections or not, based on received information."
4,decisions are made based on several “information signals” provided by different sources.
4,"therefore, based on an entire “information structure”, an action has to be taken with regard to the situation of clear-cut that emerges."
4,"hence, in order to perform an efficient control operation, uncertainty regarding the decisions to be taken needs to be minimized [41]."
4,"as a consequence, the problem to be solved can be summarized as follows: i."
4,find the most powerful information structures. ii.
4,determine the optimal action in terms of payoffs.
4,the information structure specifies the distribution of signals that the control entity receives about the different states of nature.
4,"while the application of entropy evaluates the rate of decrease in uncertainty following a reception of additional information, the blackwell approach determines the optimal action to be taken."
4,"decomposing the decision- making process into many steps, more consistent with one another, provides a basis for bringing multiple decision elements together."
4,the process is defined through the comparison of information structures based on the informative power and the optimal actions they induce.
4,"the contribution comes in presenting an original framework that articulates the two theories, in order to lead decision makers to model their decision in"
5,"land 2023, 12, 15 5 of 17 light of received information."
5,"based on the empirical facts and on the existing theory, this paper seeks to fill a gap between the previous research in the field of value of information and the decision-making problems in land use under uncertainty."
5,"article outline the remainder of the paper is organized as follows: section 2 presents the model, followed by a comparison of the informative power of the information structures using the blackwell and entropy approaches."
5,we then present the empirical context of a forest’s clear-cutting decision-making problem.
5,section 3 lays out the findings from each of the two approaches.
5,section 4 offers a discussion based on the empirical analysis coupled with the existent literature.
5,"finally, section 5 closes the paper."
5,materials and methods 2.1.
5,theoretical model we consider an economy that extends over two periods.
5,"let a = { a1 , a2 , . . . , an } be the set of available initial actions (at the beginning of the first period) and b = {b1 , b2 , . . . , bm } be the set of available actions at the beginning of the second period after receiving the additional information."
5,"s = {s1 , s2 , . . . , s l } is the set of possible states of nature and y = {y1 , y2 , . . . , yk } is the set of messages/signals (additional information) received at the end of period one."
5,l and k respectively denote the number of possible states of nature and the num- ber of available signals.
5,"the vectors π = (π1 , π2 , . . . , π l ) and q = (q1 , q2 , . . . , qk ) are defined as the prior probability distributions  respectively associated with s and y (i.e., πi = p[s = si ]; 1 ≤ i ≤ l and q j = p y = y j ; 1 ≤ j ≤ k) with ∑il=1 πi = ∑kj=1 q j = 1."
5,  the matrix p = pij represents the set of conditional probabilities of si given y j 1≤i≤l 1≤j≤k   pij = p s = si y = y j .
5,"each column of the matrix p represents the posterior probability distribution of s for a given received signal  from the set y, e.g., the jth column of p will be denoted by π y j = p1j , p2j , . . . , p lj ."
5,"in the sequel, the couple ( p, q) will be denoted by “information structure”."
5,"in addition, ( p, q) will be used later to rank the information structures according to their informative power."
5,"in order to rank the initial actions, the payoff and cost functions for switching from one action in the first period to another one in the second period should be well defined."
5,"let    f ai , b j ; s l = r ( ai ; s l ) + u b j ; s l − c ai , b j ; s l , (2) represent the  total payoff produced by switching from ai to b j under state sl ."
5,"r( ai ; sl ) and u b j ; sl stand for the returns generated during  the first and second period actions respectively under the state sl , while c ai , b j ; sl denotes the switching cost from ai to b j under the state sl ."
5,"in our context consisting of a decision-making problem, we will try to compare, on one hand, the informative power of two or more information structures, i.e., the amount to be learned from future information."
5,"on the other hand, we will seek to find the optimal actions to undertake."
5,"in order to perform this, two approaches will be used: the blackwell theorem and the probabilistic entropy principle."
5,2.1.1.
5,"blackwell approach we consider an information structure ( p, q)."
5,"let ∆ = δij  a markov matrix 1≤i≤l 1≤j≤k of conditional probabilities, such that δij = p y = y j s = si ."
5,"( p0 , q0 ) represents another     information structure, built on the same sets y and s with ∆0 = δij0 being the 1≤i≤l 1≤j≤k corresponding markov matrix."
5,"using blackwell’s terminology [42], the structure ( p, q) is"
6,"land 2023, 12, 15 6 of 17 said to be more informative than ( p0 , q0 ), and we denote ( p, q) & ( p0 , q0 ), in the sense that it offers a greater amount of information at the end of the first period, which takes an optimal choice of actions at the beginning of period two."
6,it is applicable if and only if there exists a markov matrix m with appropriate dimensions such that ∆m = ∆0 .
6,this result is known in the literature as blackwell’s theorem.
6,"in order to avoid a high level of complexity resulting from the direct application of blackwell’s theorem, equivalent results obtained in [12] (which simplify the procedure of ordering the information structures) will be introduced."
6,"first, some mathematical objects need to be defined."
6,"recall that, for a given information structure ( p, q) defined on the sets a, b, y and s, an optimal decision consists of a precising first period action ai then a second period b j depending on the observed message/signal yk at the end of the first period in order to maximize the total expected payoff."
6,"this maximization procedure can be represented by the following expression: φ( p, q) = max ∑ qk max ∑ plk f ai , b j ; sl .  (3) a i ∈ a y ∈y b j ∈ b s ∈s k l additionally, the prior probability distribution of the states of nature (i.e., probabilities before observing any signal) defined previously by the vector π will be fixed in a way to verify: k πi = ∑ q j pij with 1 ≤ i ≤ l, (4) j =1 and will be noted as the mean of the structure ( p, q)."
6,"thus, the main results of [12] are represented as follows: theorem 1."
6,"let ( p, q) and ( p0 , q0 ) be two information structures defined on the same sets a, b, y and s."
6,"then, ( p, q) & ( p0 , q0 ) if and only if for all convex function ψ : [0, 1] l → r , k k ∑ qj ψ π yj ≥ ∑ q0j ψ π 0 y j .   j =1 j =1 remark 1."
6,"in order to compare two information structures ( p, q) and ( p0 , q0 ) in the sense of blackwell, they must have the same prior probability distribution related to the states of nature, i.e., k k ∑ q j pij = ∑ q0j pij0 ∀i, j =1 j =1 remember the effect of the additional information on the posterior probabilities, i.e., the states of nature’s probabilities at the beginning of period two."
6,the complexity of theorem 1 relies on the universal quantifier that manages the choice of the convex function.
6,a more practical and simpler method to be used in comparing information structures was introduced by [43].
6,"let b be a finite set of second period actions and u (., .) be the second period payoff function defined on b × s."
6,"ref. [43] showed that if ( p, q) and ( p0 , q0 ) are two information structures defined on the same sets a, b, y and s, then ( p, q) & ( p0 , q0 ) if and only if ∑ qk max ∑ plk u bj , sl ≥ ∑ q0k max ∑ p0lk u bj , sl   (5) y k ∈y b j ∈ b s ∈s y k ∈y b j ∈ b s ∈s l l hence, by applying equation (5) under the constraint of remark 1, it is possible to detect which information structure is more informative about the states of nature’s posterior distribution."
7,"land 2023, 12, 15 7 of 17 2.1.2."
7,"entropy approach shannon’s probabilistic entropy is used in the field of information theory, to measure the reduction of uncertainty in a decision-making context caused by an additional amount of information."
7,this approach is defined as follows: definition 1.
7,"the shannon entropy, denoted by h, of a probability distribution p = (p[x = x1 ], . . . , p[ x = xn ]) on a finite random variable x = { x1 , . . . , xn } is defined as a degree of uncertainty of a system composed of n outcomes."
7,"the mathematical expression of entropy is: n h ( x ) = − ∑ p[ x = xi ]logp[ x = xi ], i =1 where log represents the binary logarithm function and entropy is expressed in bits [25]."
7,"by convention, we consider 0log0 = 0."
7,"note that when h ( x ) is close to zero, the random variable x represents a very slight uncertainty."
7,"consequently, the level of uncertainty increases with the increase in the value of entropy to reach a maximum of logn in the case of a uniform discrete probability distribution (i.e., p[ x = xi ] = n1 ∀i)."
7,"in general, entropy is useful to compute the level of uncertainty before (based on the prior probabilities) and after (based on the posterior probabilities) receiving additional information about the states of nature."
7,"therefore, by using these measures in our context, it becomes feasible to evaluate the quality of an information structure at the level of the power of information received and compare it to other information structures."
7,"we start by computing the prior entropy: l h (s) = − ∑ πi logπi , (6) i =1 where πi ; 1 ≤ i ≤ l denotes the prior probabilities of the states of nature and l the number of these states."
7,"using equation (6), we can measure the uncertainty at the beginning of period one."
7,"by supposing that at the end of period one, additional information is being received in the form of signal/message yk about the states of nature, we can compute the posterior entropy: l h (s|yk ) = − ∑ pik logpik , (7) i =1 where pik = p[s = si |y = yk ]."
7,"using equation (7), defined as the conditional entropy, the effect of the signal yk on reducing the initial uncertainty can be measured."
7,"by considering all the possible signals with their probability distribution, the expected posterior entropy given below will be evaluated: k h ( s |y ) = ∑ q k h ( s | y k ) , (8) k =1 where qk ; 1 ≤ k ≤ k denotes the probability distribution of the received signals and k the number of available signals."
7,"based on (8), the global expected effect of additional information on reducing uncertainty can be computed."
7,"in order to combine and compare the prior situation (equation (6)) and the posterior ones (equations (7) and (8)), the mutual information is defined as follows: definition 2."
7,"the mutual information of two random variables x and y, denoted as i ( x, y ) is defined as the change in information after observing y, given the prior information on x."
7,it is given by the following expression:
8,"land 2023, 12, 15 8 of 17 i ( x, y ) = h ( x ) − h ( x |y )."
8,"i ( x, y ) represents the difference between the prior and posterior entropies."
8,"note that i ( x, y ) ≥ 0, because additional information can never increase the level of uncertainty of a random variable (i.e., h ( x ) ≥ h ( x |y ))."
8,"in the worst case, when y is with no added information value, the level of uncertainty remains unchanged."
8,"accordingly, a high i ( x, y ) implies that the amount of information about the variable x obtained from the variable y is significant."
8,"otherwise, y is not helpful in obtaining information about x."
8,"if i ( x, y ) = 0, then x and y are independent."
8,"in the context of a decision-making problem, the mutual information of the states of nature and the received signals are defined as follows: i (s, y ) = h ( s ) − h ( s |y ) l k l (9) = − ∑ πi logπi + ∑ qk ∑ pik logpik . i =1 k =1 i =1 based on equation (9), the utility of a set of signals on the reduction of the level of posterior uncertainty can be evaluated."
8,"in other words, the mutual information can also be used to classify different information structures in terms of their informative power."
8,"case study our analysis will be applied to a specific case study: the clear-cutting in france, where forests occupy 30% of the territory, i.e., 16.5 million hectares [44]."
8,forest clear-cut control is carried out by the regional and local technical authorities of the french ministry of agriculture.
8,"by performing land visits, the authorities are not able to carry out an exhaustive control."
8,additional information should be required.
8,"to achieve this process, the satellite images with their related applications are considered a very useful tool for the mapping and the detection of changes in the forests."
8,"the geosud spatial data infrastructure (sdi) was selected to undergo the study, because of its significant positive effect on the availability of the geospatial data in france, more particularly, with its developed method for systematic mapping of the clear-cuts through high resolution (hr) satellite imagery."
8,the operational applications of remote sensing in the field of forest management have remained limited for a long time.
8,"several reasons are of influence: the high cost of available data, the insufficient image resolution and the difficult access to geo-spatial information [45]."
8,"recently, several methods for the detection and mapping of clear-cuts have emerged [46]."
8,"upon the request of the french ministry of agriculture and in order to face operational difficulties, the geosud sdi has developed an algorithm for the systematic mapping of the clear-cuts, based on hr satellite imagery."
8,the satellite images are available free of charge for the state services already registered on the geosud sdi platform.
8,2.2.1.
8,"data collection and analysis data were collected during a seven-month period, from may until november 2019."
8,"we conducted interviews with 116 respondents, representing a total of 23 control entities (table 1)."
8,"representativeness of the control entities was found to be relevant to the whole french territory: in addition, we referred to technical documents and on-site mission reports, in order to enrich our observations."
8,"as our interviews progressed, we tried to collect information from different sources, which we fully integrated into our methodological application as follows."
9,"land 2023, 12, 15 9 of 17 table 1."
9,data collection.
9,date (2019) region (france) number of people interviewed may occitanie/nouvelle aquitaine 26 june île de france/centre val de loire 17 july pays de la loire/bretagne–normandie 25 september hauts de france/grand est 22 october bourgogne–franche–compté 12 november auvergne–rhône–alpes/provence–alpes côte d’azur 14 2.2.2.
9,"case description in order to apply blackwell’s theorem and entropy principle in a practical way, we con- sidered the french administrative entities “ddt” and “draaf” (direction départementale des térritoires, direction régionale de l’alimentation, de l’agriculture et de la forêt) respon- sible of the clear-cutting operations in france."
9,"the aim of these entities is to detect cheat cases, using the information provided by different sources."
9,"based on an entire “information structure”, a control entity has to take action with regard to the situation of the clear-cut that emerges."
9,"the representation of our case, as a two period’s decision-making problem, is as follows: suppose that, without any information at the beginning of period one, the entity must choose between two actions: a1 = control and a2 = no control, with a = { a1 , a2 }."
9,"at the end of period one, further information would have been received."
9,"based on these signals, another action should be taken at the beginning of period two."
9,"we considered four possible states of nature: s1 = absence of cheating, s2 = partially cheating inside management plan, s3 = partially cheating outside management plan and s4 = strong cheating (clearing)."
9,"s = {s1 , s2 , s3 , s4 } with l = 4."
9,"in the first place, the state of nature denoted by s1 represents an absence of cheating in the land plots."
9,this is the case where the clear-cuts meet the standards.
9,"secondly, within the management plans “plans simples de gestion (psg)”, there exist forest areas in which a number of forest practices are achieved."
9,cheating in such a context may take place in the sense of non-compliance with the intended area to be cut.
9,this situation represents the second state of nature s2 .
9,"on the other hand, there are areas that are not subject to management plans, essentially unexploited forests where the cuts are still applied."
9,"despite the fact that these areas regenerate into forests, it is considered as a superior level of cheating with respect to the preceding case and presents the third state of nature denoted by s3 ."
9,"finally, the highest cheating level that totally changes the plot assignment will be denoted by s4 ."
9,"due to this situation, the forests are permanently removed."
9,"unlike clearing, which has an effect of destroying the wooded state and leading to a change in the use of the soil, the clear-cuts are accompanied by an obligation for a natural reconstitution or replanting of the cut surfaces [47]."
9,"it is the responsibility of the owner or the operator to ensure the renewal of the stands within a period after cutting, either through natural regeneration or replanting."
9,"infringements of these obligations are sanctioned with fines, either for non-reconstitution of cuts or for unauthorized cuts considered as illegal and abusive."
9,"on the other hand, the information signals that can be received by the control entity are as follows: y1 = individual denunciation, y2 = report from the « centre national de la propriété forestière » (crpf (the public institution in charge of developing the sustain- able management of private forests in france. https://www.cnpf.fr/)), y3 =“ddt” and “draaf” report, y4 = geosud sdi image demonstrating a cheat and y5 = geosud sdi image demonstrating a conformity with the law."
9,"y = {y1 , y2 , y3 , y4 , y5 } with k = 5."
9,"concerning the information signals that a control entity could receive, the first signal comes out in the form of an individual denunciation and will be denoted by y1 ."
9,"the second case, y2 , is a report from the forest professionals, people who are used to the forest management activities and are legitimate to send information reports to the control entities."
9,"the third case, y3 , is represented by the state services who, through their various missions"
10,"land 2023, 12, 15 10 of 17 on the grounds, discover illegal cuts; this will enable a control procedure to be initiated later."
10,"finally, the signals y4 and y5 represent the hr satellite images coming from the geosud sdi."
10,these images are additional elements for respectively demonstrating a cheat or a compliance with the law.
10,"previously, the denouncement was considered a primary factor for executing a control operation."
10,"actually, before starting a regularization phase and even after receiving a control signal, the authorities check out this information through the geosud satellite imagery support."
10,"we assume that the available actions at the beginning of period two, after receiving the information signals, are the same as those actions available initially, i.e., b1 = a1 and b2 = a2 with b = {b1 , b2 }."
10,note that the initial action a1 is considered irreversible.
10,"once a1 is applied, no other actions can be taken in the second period."
10,"let the information structure ( p, q) be described by the following:   0.05 0 0 0.20 0.80   0.05 0.20 0.20 0.05 0.10  p = pij =  1 ≤ i ≤ 4  0.70 0.70 0.70 0.75 0.05  1≤j≤5 0.20 0.10 0.10 0 0.05 and q = (0.066, 0.066, 0.066, 0.04, 0.76)."
10,"the matrix p results from the interviews and discussions with the experts, already mentioned above."
10,"then, using this information structure, we can compute the prior distribution of the states of nature by applying equation (4): π = (0.619, 0.108, 0.208, 0.065)."
10,"as shown in matrix p, we respectively define four states of nature in rows and five signals in columns."
10,we assume that the probability of a state of nature conditioned by receiving a signal will vary in each scenario in order to establish an information structure called p.
10,a more explicit presentation of the matrix can clarify the logic behind some probabilities.
10,"as an example, announcing an individual denunciation, while having a state of nature indicating an absence of cheating is affected by a probability of 5% (row 1, column 1)."
10,the control entities reveal that similar cases exist with a low frequency.
10,"this is mainly due to the fact that some people prefer denouncing clear-cuts activities, even without being well informed of the whole situation."
10,these denunciations are often related to environmental concerns that people have and their preference of being assured that the control services are aware of similar situations.
10,"moreover, the zero probabilities (row 1, columns 2 and 3), represent a report case from the forest professionals or the state services announcing a cheating, without this being true in reality—an almost impossible situation."
10,"apparently, what was interesting to look at and unexpected before conducting our in- terviews, is that even though satellite imagery is supposed to give a high level of confidence about the state of the forests, some factors can lead to a misinterpretation of the images."
10,"various entities noted that during particular seasons, by analyzing the satellite images from the geosud sdi, some images provided facts that can be interpreted as cases of cheating; by performing field checks, these results appear to be wrong."
10,"this is due to factors such as drought, season change, etc."
10,"after discussing with the professionals, a probability of 20% was assigned for such situations (row 1, column 4)."
10,"it is noted that in 80% of the cases, a satellite image showing compliance with the law sticks with the case of absence of cheating (row 1, column 5)."
10,"usually, the control entities hold the forest management plans in each department."
10,"in parallel, the geosud sdi carries out detection work of the land plots via the satellite images coupled with the necessary applications."
10,"in general, if these plots are located within the psgs, they will not be inspected by the control entities, because this was planned for in the psgs."
10,"thus, the attention will be mainly turned toward the lands located outside the psgs."
10,"a report provided by the crpf indicating a partial cheating outside psg is represented in our matrix by a probability of 70% (column 2, row 3), compared to 20% when cheating is located inside the psgs (column 2, row 2)."
10,"likewise, announcing"
11,"land 2023, 12, 15 11 of 17 an individual cheat denunciation in a management plan with the fact to be true remains a rare case, given the lack of ability in measuring the precise changes."
11,"thus, a probability of 5% was affected (row 2, column 1)."
11,"on the other hand, making an individual denunciation with a cheat out of the management plans represents a probability much higher than that of a clearing."
11,this is due to the absence of very frequent cases of clearing and what it represents as illegal situations with very serious consequences.
11,"as a result, a probability of 70% (row 3, column 1) was assigned, compared to 20% for the state of nature s4 (row 4, column 1)."
11,results 3.1.
11,"entropy results based solely on the probability distributions, we can apply an entropy approach to assess the effectiveness of the information structure in terms of reducing uncertainty."
11,"starting with prior entropy, we obtain: h (s) = 1.5 bits."
11,"after receiving the additional information, we can compute the posterior entropy: h (s|y ) = 1.054 bits."
11,"hence, the mutual information generated by the structure ( p, q) is: i (s, y ) = h (s) − h (s|y ) = 0.446 bits."
11,"thus, the information structure has an information power of 0.446 bits."
11,"therefore, without any assumptions about the payoffs of the first and second period actions, the reduction of uncertainty can be measured."
11,"due to the additional signals received at the end of the first period, this reduction is equal to: 1.5−1.5 1.054 × 100 = 29.73%."
11,"on the other hand, in order to compute the reduction of uncertainty made possible just through the additional information due to the geosud sdi satellite images (i.e., signals 4 and 5), it is necessary to compute the posterior entropy that is given by:   h s y{4.5} = 1.020 bits. with a reduction of uncertainty equal to: 1.5−1.5 1.020 × 100 = 32%."
11,"in addition, after receiving the additional information provided by signals 1, 2 and 3, the posterior entropy is as follows:   h s y{1,2,3} = 1.190 bits. with a reduction of uncertainty equal to: 1.5−1.5 1.190 × 100 = 20.67%."
11,"according to our data, the additional information received through geosud sdi  appears signals  more valuable in terms of reduction of uncertainty than the signals 1, 2 and 3; h s y{4.5} > h s y{1,2,3} ."
11,"thus, the geosud sdi information structure has more significant information power."
11,"blackwell results in order to apply blackwell’s theorem, the payoffs of different actions under different states of nature should be defined."
11,the necessary factors used to compute these payoffs are summarized in tables 2 and 3.
12,"land 2023, 12, 15 12 of 17 table 2."
12,unit amounts of different factors of payoffs.
